run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.7542 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     480         4800     374.1388     374.1388     374.1388 0.0056362532     52371888   0.99129893    1.0017273    1.0453268   0.92684267   -11.721951    188.45323   -11.721951    1149.8885    1138.1665 
     500         5000    374.40554    374.40554    374.40554 0.0056242152     52483985   0.98555902   0.99945181    1.0367125   0.92051275   -10.379006    186.66466   -10.379006    1138.9751    1128.5961 
     520         5200    374.40157    374.40157    374.40157 0.0056243943     52482313   0.98294489   0.98490701    1.0448288   0.91909891   -10.829118    187.11605   -10.829118    1141.7294    1130.9003 
     540         5400    374.20968    374.20968    374.20968 0.0056330507     52401663    0.9958978    1.0014854    1.0559118   0.93029621   -10.877255    189.25221   -10.877255    1154.7637    1143.8864 
     560         5600     374.0414     374.0414     374.0414 0.0056406573     52330998    1.0139042    1.0250954    1.0708164   0.94580098   -11.110817    192.27879   -11.110817     1173.231    1162.1202 
     580         5800    374.09862    374.09862    374.09862 0.0056380693     52355019    1.0296021    1.0339253    1.0884519   0.96642911   -11.343447    194.73859   -11.343447      1188.24    1176.8965 
     600         6000    374.53995    374.53995    374.53995 0.0056181624     52540529    1.0336322     1.041929    1.0918019   0.96716578   -11.791626    195.74313   -11.791626    1194.3694    1182.5778 
     620         6200    375.38947    375.38947    375.38947 0.0055801065     52898852    1.0282561    1.0401891    1.0834504    0.9611289   -11.581696    195.00492   -11.581696    1189.8651    1178.2834 
     640         6400    376.53099    376.53099    376.53099  0.005529509     53382900    1.0123123    1.0261559    1.0649932   0.94578789   -10.876687    192.88953   -10.876687    1176.9576    1166.0809 
     660         6600    377.68448    377.68448    377.68448     0.005479     53875018   0.97999851    0.9867595    1.0363253   0.91691071   -11.470389     190.4615   -11.470389    1162.1424     1150.672 
     680         6800    378.42824    378.42824    378.42824 0.0054467586     54193925   0.96063872   0.96547452    1.0195395    0.8969021   -10.894321    188.34085   -10.894321    1149.2028    1138.3085 
     700         7000    378.53051    378.53051    378.53051 0.0054423449     54237876   0.95181397   0.95976432    1.0057973   0.88988027   -11.100726    187.70282   -11.100726    1145.3097     1134.209 
     720         7200    377.94949    377.94949    377.94949 0.0054674828     53988506   0.96657301   0.97302942    1.0272179   0.89947169   -11.119458    189.05635   -11.119458    1153.5686    1142.4491 
     740         7400     376.9969     376.9969     376.9969 0.0055090332     53581312    1.0024825    1.0011093    1.0744163   0.93192187   -10.161949     192.5147   -10.161949    1174.6704    1164.5085 
     760         7600    376.16904    376.16904    376.16904 0.0055454855     53229104    1.0237971    1.0286676    1.0875329   0.95519088   -11.123561    197.00849   -11.123561    1202.0903    1190.9667 
     780         7800    375.74686    375.74686    375.74686  0.005564199     53050084     1.039906    1.0434473    1.1080155   0.96825532   -10.821394    199.33942   -10.821394    1216.3129    1205.4916 
     800         8000    375.90699    375.90699    375.90699 0.0055570913     53117937    1.0340737    1.0386556    1.0955482   0.96801719   -10.744553    198.67981   -10.744553    1212.2882    1201.5436 
     820         8200    376.54931    376.54931    376.54931 0.0055287017     53390695    1.0116464    1.0207238    1.0652211   0.94899439   -10.301656    195.24229   -10.301656    1191.3134    1181.0118 
     840         8400    377.32259    377.32259    377.32259 0.0054947802     53720297   0.97840812   0.98649023    1.0337225   0.91501164   -10.953847    191.15813   -10.953847     1166.393    1155.4392 
     860         8600    377.78019    377.78019    377.78019 0.0054748369     53915985   0.96888069   0.97729526    1.0188395   0.91050728   -10.157835    188.57129   -10.157835    1150.6089     1140.451 
     880         8800    377.74423    377.74423    377.74423 0.0054764004     53900592   0.96579546   0.97460163    1.0201732   0.90261151   -11.258061    188.46188   -11.258061    1149.9413    1138.6832 
     900         9000    377.23231    377.23231    377.23231 0.0054987259     53681749   0.98100163   0.99112727    1.0342288   0.91764886   -11.329845    189.64873   -11.329845    1157.1831    1145.8533 
     920         9200    376.44271    376.44271    376.44271 0.0055333999     53345363   0.99839659    1.0041251    1.0578083   0.93325629   -11.966955     191.6126   -11.966955    1169.1661    1157.1991 
     940         9400    375.64032    375.64032    375.64032 0.0055689347     53004971    1.0224318    1.0207532    1.0827441   0.96379815   -11.043891    193.23523   -11.043891    1179.0669     1168.023 
     960         9600    375.11928    375.11928    375.11928 0.0055921728     52784711     1.020027    1.0275353    1.0823316   0.95021416   -12.437922    194.45769   -12.437922     1186.526    1174.0881 
     980         9800     374.8881     374.8881     374.8881 0.0056025247     52687179    1.0180784    1.0307566    1.0764252   0.94705336   -12.690115    194.41387   -12.690115    1186.2587    1173.5686 
    1000        10000    374.92652    374.92652    374.92652 0.0056008023     52703383    1.0166799    1.0280683    1.0687561   0.95321511   -12.162012    193.04604   -12.162012    1177.9126    1165.7505 
    1020        10200    375.22277    375.22277    375.22277 0.0055875466     52828414    1.0037456     1.008287    1.0631971   0.93975257   -12.096724    190.42364   -12.096724    1161.9114    1149.8147 
    1040        10400    375.66417    375.66417    375.66417 0.0055678742     53015067   0.97804346   0.97594665    1.0490885   0.90909522   -12.068287    186.64101   -12.068287    1138.8309    1126.7626 
    1060        10600    375.91301    375.91301    375.91301  0.005556824     53120492   0.95713833   0.95644139     1.024337   0.89063658   -11.292253    183.20916   -11.292253    1117.8907    1106.5984 
    1080        10800    375.51844    375.51844    375.51844  0.005574359     52953393   0.94911923   0.95913972    1.0044234   0.88379453   -12.022079    182.66817   -12.022079    1114.5897    1102.5676 
    1100        11000     374.1985     374.1985     374.1985 0.0056335559     52396964   0.99194981    1.0211734    1.0360426   0.91863348   -9.7410859    185.62733   -9.7410859    1132.6456    1122.9046 
    1120        11200     372.3426     372.3426     372.3426 0.0057182159     51621210    1.0355441    1.0422343    1.0936812   0.97071669   -11.442968    193.09979   -11.442968    1178.2405    1166.7975 
    1140        11400    370.77382    370.77382    370.77382 0.0057911062     50971475    1.0764022    1.0890745    1.1353031    1.0048291   -11.349817    198.07561   -11.349817    1208.6015    1197.2517 
    1160        11600    370.17927    370.17927    370.17927 0.0058190547     50726662    1.0824031      1.09523    1.1487912    1.0031881   -11.918992    198.89811   -11.918992    1213.6202    1201.7012 
    1180        11800      370.732      370.732      370.732 0.0057930666     50954226    1.0679063    1.0765378    1.1356849   0.99149618   -11.652862    196.49107   -11.652862    1198.9332    1187.2803 
    1200        12000    372.32372    372.32372    372.32372 0.0057190856     51613360    1.0303554    1.0415488    1.0913743     0.958143   -11.683727    192.25009   -11.683727    1173.0559    1161.3722 
    1220        12200    374.38024    374.38024    374.38024 0.0056253554     52473346   0.98866245    1.0008626      1.04767   0.91745474   -11.841948    188.13832   -11.841948     1147.967    1136.1251 
    1240        12400     376.0629     376.0629     376.0629 0.0055501826     53184057   0.96119195    0.9703724    1.0202258    0.8929776   -12.511466    185.97896   -12.511466    1134.7912    1122.2797 
    1260        12600    376.94679    376.94679    376.94679 0.0055112308     53559946    0.9710061   0.97253246    1.0492418   0.89124405   -10.872147    186.08089   -10.872147    1135.4132     1124.541 
    1280        12800    377.21273    377.21273    377.21273 0.0054995825     53673388   0.97147019    0.9779626    1.0367687   0.89967925   -13.181898    189.22808   -13.181898    1154.6164    1141.4345 
    1300        13000    377.08525    377.08525    377.08525 0.0055051618     53618992   0.99874524     1.004026    1.0693566   0.92285317   -12.564378    192.50538   -12.564378    1174.6136    1162.0492 
    1320        13200    376.97274    376.97274    376.97274 0.0055100925     53571010    1.0150224    1.0161353     1.086205   0.94272683   -12.100834    194.39035   -12.100834    1186.1151    1174.0143 
    1340        13400    377.07166    377.07166    377.07166 0.0055057572     53613193    1.0055926     1.004803    1.0699216   0.94205317   -13.299484    194.95593   -13.299484    1189.5661    1176.2667 
    1360        13600    377.25046    377.25046    377.25046 0.0054979324     53689497    1.0012833    1.0049471     1.070135   0.92876761   -13.015028    194.25731   -13.015028    1185.3034    1172.2883 
    1380        13800    377.42412    377.42412    377.42412 0.0054903469     53763675   0.99755065    1.0019928    1.0580219   0.93263732   -12.500275    192.96308   -12.500275    1177.4063    1164.9061 
    1400        14000    377.54571    377.54571    377.54571 0.0054850441     53815652   0.98843346   0.98874012    1.0452633     0.931297    -12.46531    191.60594    -12.46531    1169.1254    1156.6601 
    1420        14200    377.49039    377.49039    377.49039 0.0054874556     53792003   0.98047181   0.98268406    1.0467131    0.9120183   -12.951499    190.62576   -12.951499    1163.1446    1150.1931 
    1440        14400    377.19635    377.19635    377.19635 0.0055002986     53666400    0.9874184   0.98586235    1.0533914   0.92300142   -12.090703    189.96671   -12.090703    1159.1233    1147.0326 
    1460        14600    376.78105    376.78105    376.78105 0.0055185067     53489329   0.98842989    0.9881435    1.0518436   0.92530259   -12.177098    189.99556   -12.177098    1159.2993    1147.1222 
    1480        14800    376.31009    376.31009    376.31009 0.0055392523     53289001   0.98711988   0.99153297    1.0565352   0.91329151   -12.781065     190.6972   -12.781065    1163.5806    1150.7995 
    1500        15000    375.83036    375.83036    375.83036  0.005560491     53085460   0.99973281    1.0043218    1.0677653    0.9271114   -12.480037    192.10789   -12.480037    1172.1882    1159.7082 
    1520        15200    375.53107    375.53107    375.53107 0.0055737967     52958736     1.025105     1.023946    1.0892931    0.9620759   -10.682788    193.84418   -10.682788    1182.7825    1172.0997 
    1540        15400    375.60247    375.60247    375.60247 0.0055706186     52988949     1.031937    1.0292854    1.1064639   0.96006156   -10.581007    195.39949   -10.581007    1192.2726    1181.6916 
    1560        15600    376.05412    376.05412    376.05412  0.005550571     53180335    1.0249554     1.023161    1.1015417   0.95016358   -10.447237    195.71784   -10.447237    1194.2151    1183.7679 
    1580        15800    376.72058    376.72058    376.72058 0.0055211644     53463582    1.0032302    1.0066475    1.0662952   0.93674782   -10.890319     194.7992   -10.890319    1188.6098    1177.7195 
    1600        16000    377.30264    377.30264    377.30264 0.0054956515     53711780   0.98820464   0.99372541     1.049523   0.92136548   -10.282578    192.74559   -10.282578    1176.0793    1165.7967 
    1620        16200    377.61569    377.61569    377.61569 0.0054819952     53845582    0.9730889   0.97570095    1.0321006   0.91146519   -10.648449     190.5433   -10.648449    1162.6415    1151.9931 
    1640        16400    377.53839    377.53839    377.53839 0.0054853629     53812525   0.97634362   0.98086516    1.0295976   0.91856804   -9.5104796    188.63892   -9.5104796    1151.0215    1141.5111 
    1660        16600    377.12019    377.12019    377.12019 0.0055036318     53633897   0.97091399   0.97298084    1.0273762   0.91238498   -10.692819    188.24648   -10.692819     1148.627    1137.9341 
    1680        16800     376.3265     376.3265     376.3265 0.0055385274     53295976   0.97705409   0.97666727    1.0321508    0.9223442   -11.744514    189.23628   -11.744514    1154.6665     1142.922 
    1700        17000    375.27764    375.27764    375.27764 0.0055850961     52851593    1.0081698     1.009339    1.0698166   0.94535383   -11.009386    191.34167   -11.009386     1167.513    1156.5036 
    1720        17200    374.40161    374.40161    374.40161 0.0056243925     52482330    1.0303381    1.0338548    1.0931748   0.96398457   -11.747644    194.66572   -11.747644    1187.7953    1176.0477 
    1740        17400     373.9989     373.9989     373.9989 0.0056425805     52313162    1.0417367    1.0488155    1.1063078   0.97008676   -12.884013     197.8482   -12.884013    1207.2139    1194.3299 
    1760        17600    374.21238    374.21238    374.21238 0.0056329292     52402794    1.0474018    1.0547317      1.11151   0.97596376   -12.857999    198.99165   -12.857999    1214.1909     1201.333 
    1780        17800    375.12068    375.12068    375.12068   0.00559211     52785304    1.0329608    1.0381458    1.0912843   0.96945222   -12.642442    197.22592   -12.642442     1203.417    1190.7745 
    1800        18000    376.52507    376.52507    376.52507 0.0055297695     53380385   0.99844424   0.99951659    1.0586597   0.93715644     -12.2406    192.54375     -12.2406    1174.8477    1162.6071 
    1820        18200    377.86139    377.86139    377.86139 0.0054713084     53950756   0.95763746   0.95456548    1.0262699   0.89207695   -12.668967    187.51259   -12.668967     1144.149      1131.48 
    1840        18400    378.51745    378.51745    378.51745 0.0054429082     54232263     0.940858    0.9371236    1.0082035   0.87724695   -12.694622    185.13453   -12.694622    1129.6387    1116.9441 
    1860        18600    378.28628    378.28628    378.28628  0.005452893     54132957   0.94983613   0.94939752    1.0093247   0.89078614   -12.614189    185.86014   -12.614189    1134.0662     1121.452 
    1880        18800    377.39474    377.39474    377.39474 0.0054916293     53751120   0.97508781   0.97454727    1.0336784   0.91703778   -12.301821    188.69316   -12.301821    1151.3525    1139.0506 
    1900        19000    376.29466    376.29466    376.29466 0.0055399336     53282448   0.99971267    1.0073411    1.0561936   0.93560332   -12.056822    191.98406   -12.056822    1171.4326    1159.3758 
    1920        19200     375.3932     375.3932     375.3932 0.0055799402     52900428    1.0131449    1.0200306    1.0733945   0.94600957   -11.645923    194.15491   -11.645923    1184.6785    1173.0326 
    1940        19400    374.85251    374.85251    374.85251 0.0056041206     52672175    1.0149514    1.0193351    1.0778374   0.94768154   -11.313325    194.88653   -11.313325    1189.1427    1177.8294 
    1960        19600    374.62835    374.62835    374.62835 0.0056141864     52577739    1.0151898    1.0171322    1.0804723   0.94796499   -10.842034    194.43345   -10.842034    1186.3781    1175.5361 
    1980        19800    374.66346    374.66346    374.66346 0.0056126081     52592523    1.0180202    1.0178642    1.0834461   0.95275027   -9.9727922    193.13072   -9.9727922    1178.4292    1168.4564 
    2000        20000    374.94793    374.94793    374.94793 0.0055998428     52712413    1.0157282    1.0313702    1.0707564   0.94505795   -9.0596315    191.45248   -9.0596315    1168.1891    1159.1295 
    2020        20200    375.38509    375.38509    375.38509 0.0055803017     52897001   0.99579162    1.0010812    1.0603242    0.9259694   -10.149022    190.24999   -10.149022    1160.8518    1150.7028 
    2040        20400    375.72466    375.72466    375.72466 0.0055651855     53040680   0.98954218   0.99281914    1.0463567   0.92945073   -10.098219    189.52254   -10.098219    1156.4131    1146.3149 
    2060        20600    375.90683    375.90683    375.90683 0.0055570981     53117872   0.99085516   0.99771881    1.0495028   0.92534382   -10.146865    189.76773   -10.146865    1157.9092    1147.7623 
    2080        20800    376.00271    376.00271    376.00271 0.0055528483     53158525    1.0073035    1.0180941    1.0694542   0.93436229   -8.5312349    191.15338   -8.5312349     1166.364    1157.8328 
    2100        21000    376.18193    376.18193    376.18193 0.0055449157     53234573    1.0155541    1.0245294    1.0732789   0.94885385   -9.4766997    195.36743   -9.4766997     1192.077    1182.6003 
    2120        21200     376.6034     376.6034     376.6034 0.0055263197     53413708     1.028035    1.0402772    1.0885498   0.95527793   -9.5969126    199.50816   -9.5969126    1217.3426    1207.7456 
    2140        21400    377.45925    377.45925    377.45925 0.0054888139     53778691    1.0252401    1.0358054    1.0858413   0.95407345   -9.3133895    199.93809   -9.3133895    1219.9658    1210.6525 
    2160        21600    378.74481    378.74481    378.74481 0.0054331119     54330047    1.0061683    1.0160443    1.0599875   0.94247307   -9.0101023     197.3337   -9.0101023    1204.0747    1195.0645 
    2180        21800    380.15294    380.15294    380.15294 0.0053729608     54938280   0.97367098   0.98758233    1.0270727   0.90635787   -9.8734966    193.66187   -9.8734966    1181.6702    1171.7967 
    2200        22000    381.17909    381.17909    381.17909 0.0053296848     55384368    0.9547731   0.97262671    1.0049316     0.886761   -9.6468348    190.55068   -9.6468348    1162.6865    1153.0397 
    2220        22200    381.49534    381.49534    381.49534 0.0053164413     55522333   0.94523832   0.96238325   0.99655931    0.8767724   -10.138283    189.35632   -10.138283    1155.3989    1145.2606 
    2240        22400    380.96959    380.96959    380.96959 0.0053384822     55293099   0.95210008      0.96702    1.0049721    0.8843081   -10.413855    189.93526   -10.413855    1158.9314    1148.5176 
    2260        22600    379.67951    379.67951    379.67951 0.0053930849     54733280   0.97268434   0.98160186    1.0274606   0.90899059    -10.52504    191.79493    -10.52504    1170.2786    1159.7536 
    2280        22800    377.95871    377.95871    377.95871 0.0054670827     53992456    0.9973148    1.0028988    1.0581242   0.93092145   -10.974185    194.12685   -10.974185    1184.5073    1173.5331 
    2300        23000    376.33557    376.33557    376.33557 0.0055381271     53299828    1.0220051     1.022596    1.0867789   0.95664045   -10.541805    195.55244   -10.541805    1193.2059    1182.6641 
    2320        23200    375.23342    375.23342    375.23342  0.005587071     52832911    1.0209247    1.0270927    1.0827626   0.95291875   -11.794464    195.47561   -11.794464    1192.7371    1180.9426 
    2340        23400    374.63486    374.63486    374.63486 0.0056138935     52580482    1.0135439    1.0215244    1.0720184   0.94708897   -11.767036    192.89708   -11.767036    1177.0036    1165.2366 
    2360        23600    374.33458    374.33458    374.33458 0.0056274144     52454148    1.0030873    1.0092162    1.0573257   0.94271998   -11.181622    188.82032   -11.181622    1152.1284    1140.9468 
    2380        23800    374.13976    374.13976    374.13976 0.0056362098     52372291   0.99162298    1.0085599    1.0483025   0.91800665   -11.306433    186.57723   -11.306433    1138.4416    1127.1352 
    2400        24000    373.87907    373.87907    373.87907 0.0056480074     52262896   0.98529502   0.99528159    1.0503226   0.91028089   -12.205265     186.9554   -12.205265    1140.7491    1128.5439 
    2420        24200    373.49015    373.49015    373.49015 0.0056656699     52099969   0.99855862    1.0071838    1.0603598   0.92813224   -11.753638     188.3013   -11.753638    1148.9615    1137.2078 
    2440        24400    373.14153    373.14153    373.14153 0.0056815648     51954213    1.0119133    1.0249296    1.0753066   0.93550375   -11.966139    190.21679   -11.966139    1160.6493    1148.6831 
    2460        24600    372.99827    372.99827    372.99827 0.0056881138     51894395    1.0208872    1.0333759    1.0852212   0.94406447   -12.687743    192.18611   -12.687743    1172.6655    1159.9778 
    2480        24800    373.17462    373.17462    373.17462 0.0056800537     51968034     1.034631    1.0401567    1.1060902   0.95764627   -11.950273    193.37781   -11.950273    1179.9369    1167.9866 
    2500        25000    373.82305    373.82305    373.82305 0.0056505473     52239405     1.037001    1.0557082    1.1040878   0.95120692   -10.792808    193.56724   -10.792808    1181.0927    1170.2999 
    2520        25200    374.91437    374.91437    374.91437  0.005601347     52698257     1.015919    1.0370005    1.0739019   0.93685457   -11.134726    193.11465   -11.134726    1178.3312    1167.1964 
    2540        25400    376.13707    376.13707    376.13707 0.0055468996     53215534   0.99407763    1.0067521    1.0574235   0.91805721   -11.221402    192.23848   -11.221402     1172.985    1161.7636 
    2560        25600    377.15494    377.15494    377.15494 0.0055021106     53648726   0.98115078   0.99483423    1.0457867   0.90283143   -11.038756    191.59533   -11.038756    1169.0607    1158.0219 
    2580        25800    377.77532    377.77532    377.77532 0.0054750486     53913901   0.98074823    0.9937316    1.0482311   0.90028195   -11.035056    191.83214   -11.035056    1170.5057    1159.4706 
    2600        26000    378.04975    378.04975    378.04975 0.0054631341     54031481   0.99318091     1.000568    1.0679814   0.91099331   -10.706803    193.13157   -10.706803    1178.4344    1167.7276 
    2620        26200    378.18893    378.18893    378.18893 0.0054571047     54091178     1.005651    1.0208048    1.0711828   0.92496543    -10.76371    195.19967    -10.76371    1191.0534    1180.2896 
    2640        26400    378.37513    378.37513    378.37513 0.0054490523     54171112    1.0067606    1.0144561     1.073155   0.93267083   -11.770211    197.01744   -11.770211    1202.1449    1190.3747 
    2660        26600    378.62249    378.62249    378.62249 0.0054383795     54277423    1.0037391    1.0138809     1.075385   0.92195133   -12.414776    197.42417   -12.414776    1204.6267    1192.2119 
    2680        26800    378.88917    378.88917    378.88917 0.0054269043     54392193    1.0094586     1.018066    1.0819226   0.92838708   -10.545433    195.55495   -10.545433    1193.2212    1182.6758 
    2700        27000    379.18712    379.18712    379.18712 0.0054141216     54520613   0.98151859   0.98974343    1.0486835   0.90612885   -11.766646    192.41295   -11.766646    1174.0496    1162.2829 
    2720        27200    379.18488    379.18488    379.18488 0.0054142173     54519649   0.95800049   0.96432491    1.0261898   0.88348678   -12.413148    189.18344   -12.413148     1154.344    1141.9309 
    2740        27400    378.64552    378.64552    378.64552  0.005437387     54287330    0.9711797   0.98746667    1.0419835   0.88408894   -9.7684572    187.36519   -9.7684572    1143.2496    1133.4811 
    2760        27600    377.73055    377.73055    377.73055 0.0054769957     53894734   0.96596611   0.97408954    1.0276043   0.89620453   -12.266345    188.41013   -12.266345    1149.6255    1137.3592 
    2780        27800    376.57497    376.57497    376.57497 0.0055275718     53401608   0.99244185    1.0065283    1.0591938   0.91160345   -11.588195    190.24208   -11.588195    1160.8035    1149.2153 
    2800        28000    375.60143    375.60143    375.60143 0.0055706645     52988512    1.0192436    1.0208124    1.0994855   0.93743289   -10.822759    192.35299   -10.822759    1173.6837     1162.861 
    2820        28200    375.09052    375.09052    375.09052 0.0055934589     52772574    1.0259547    1.0269652    1.1069248   0.94397391   -11.476051    194.07322   -11.476051    1184.1801    1172.7041 
    2840        28400    375.02853    375.02853    375.02853 0.0055962331     52746414     1.020289     1.024715    1.0924706   0.94368145   -12.474085    194.79311   -12.474085    1188.5727    1176.0986 
    2860        28600    375.27507    375.27507    375.27507 0.0055852112     52850503    1.0190966    1.0283021    1.0817973    0.9471905   -11.891395    194.04482   -11.891395    1184.0068    1172.1154 
    2880        28800    375.72807    375.72807    375.72807 0.0055650338     53042126    1.0040413    1.0174264    1.0632281   0.93146934   -11.771705    191.31939   -11.771705     1167.377    1155.6053 
    2900        29000    376.13883    376.13883    376.13883  0.005546822     53216278   0.97134338   0.97944111    1.0324436   0.90214546    -12.53577    186.51975    -12.53577    1138.0909    1125.5552 
    2920        29200    376.12382    376.12382    376.12382  0.005547486     53209908   0.96300041   0.97550683    1.0228671   0.89062733   -11.858935    183.45064   -11.858935    1119.3641    1107.5052 
    2940        29400    375.60715    375.60715    375.60715   0.00557041     52990933   0.96966785   0.97329074     1.043484   0.89222882   -11.732543    183.84935   -11.732543    1121.7969    1110.0644 
    2960        29600    374.74883    374.74883    374.74883  0.005608773     52628485   0.98682181      0.98922    1.0623397   0.90890571   -11.660615    187.02166   -11.660615    1141.1534    1129.4928 
    2980        29800    373.81352    373.81352    373.81352 0.0056509793     52235411    1.0051067    1.0130367    1.0699305   0.93235288   -12.621331    191.55796   -12.621331    1168.8327    1156.2113 
    3000        30000    373.10081    373.10081    373.10081 0.0056834254     51937204    1.0368116    1.0490702    1.1059594   0.95540535   -11.471313    194.58682   -11.471313    1187.3139    1175.8426 
    3020        30200    372.96727    372.96727    372.96727 0.0056895321     51881459    1.0483532    1.0532319    1.1238123   0.96801545   -11.410298    195.66373   -11.410298    1193.8849    1182.4746 
    3040        30400    373.45528    373.45528    373.45528 0.0056672572     52085376     1.035767    1.0474606    1.1023829   0.95745763   -12.479259    195.01522   -12.479259    1189.9279    1177.4486 
    3060        30600    374.24922    374.24922    374.24922 0.0056312658     52418273    1.0235458    1.0353919    1.0850371   0.95020835   -11.996525    192.93603   -11.996525    1177.2413    1165.2447 
    3080        30800    375.00575    375.00575    375.00575 0.0055972531     52736801    1.0067958    1.0156944    1.0762707   0.92842223   -11.766283    190.64524   -11.766283    1163.2635    1151.4972 
    3100        31000    375.51651    375.51651    375.51651 0.0055744448     52952579   0.98765073   0.99572007    1.0528883   0.91434383   -12.377424    189.04015   -12.377424    1153.4697    1141.0923 
    3120        31200     375.7117     375.7117     375.7117 0.0055657612     53035194   0.98450851   0.99686331    1.0490893   0.90757294   -11.906998        188.3   -11.906998    1148.9536    1137.0466 
