run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 8 8 8
Memory usage per processor = 3.60456 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     720         7200    55.395044    55.395044    55.395044    1.7365049    169985.83    15.223058   -33.600313    47.091339    32.178147   -2606.1427      177.705   -2606.1427    1084.3058   -1521.8368 
     740         7400    55.396729    55.396729    55.396729    1.7363463    170001.35    34.910214    11.163287    65.818814    27.748541   -2598.5791    179.06656   -2598.5791    1092.6137   -1505.9654 
     760         7600    55.593908    55.593908    55.593908    1.7179365    171823.13   -52.991853   -71.268067   -45.376332   -42.331161   -2596.9479    178.79223   -2596.9479    1090.9398   -1506.0081 
     780         7800    55.492607    55.492607    55.492607    1.7273619    170885.57   -7.0333885   -56.922579    17.102798    18.719614   -2601.8813    177.64424   -2601.8813    1083.9351   -1517.9463 
     800         8000    55.336855    55.336855    55.336855    1.7419887    169450.72    47.626221    64.060506     40.22099    38.597168   -2618.1987    178.14404   -2618.1987    1086.9848   -1531.2139 
     820         8200    55.514973    55.514973    55.514973     1.725275    171092.27   -13.019568   -22.881132   -16.142147 -0.035426268   -2604.6296    173.70621   -2604.6296    1059.9063   -1544.7233 
     840         8400    55.650739    55.650739    55.650739    1.7126788     172350.6   -40.419187   -50.470938   -64.229615   -6.5570079   -2585.3623    169.16676   -2585.3623    1032.2079   -1553.1544 
     860         8600    55.491334    55.491334    55.491334    1.7274808    170873.81   -1.0391834   -31.999059   -4.2784691    33.159978   -2604.5175    171.50694   -2604.5175     1046.487   -1558.0305 
     880         8800    55.308528    55.308528    55.308528    1.7446665    169190.63    62.412261    21.827609    119.81304    45.596138   -2620.9053    173.71256   -2620.9053    1059.9451   -1560.9602 
     900         9000    55.517708    55.517708    55.517708      1.72502    171117.56   -18.013737   -88.219041    2.3531095    31.824721   -2605.4644    170.45416   -2605.4644    1040.0633   -1565.4012 
     920         9200     55.60136     55.60136     55.60136    1.7172459    171892.23    -45.73627   -98.316135   -16.829181   -22.063495   -2596.4478    168.60583   -2596.4478    1028.7853   -1567.6625 
     940         9400       55.381       55.381       55.381    1.7378263    169856.58    28.078238    52.424588    23.272434    8.5376905   -2606.3655    170.40943   -2606.3655    1039.7903   -1566.5752 
     960         9600    55.332817    55.332817    55.332817      1.74237    169413.63    36.695011    86.560524    27.574384   -4.0498753   -2611.0625    172.38787   -2611.0625    1051.8622   -1559.2003 
     980         9800    55.475493    55.475493    55.475493    1.7289611    170727.52    -30.12023   -19.789799   -13.822254   -56.748638   -2611.8023    174.40412   -2611.8023    1064.1648   -1547.6375 
    1000        10000    55.397215    55.397215    55.397215    1.7363007    170005.82    14.608735    46.618919   0.78753605   -3.5802498   -2616.5301    176.77987   -2616.5301     1078.661   -1537.8692 
    1020        10200    55.401184    55.401184    55.401184    1.7359276    170042.36     20.33767    13.879977    30.183469    16.949562   -2616.3331    177.30249   -2616.3331    1081.8498   -1534.4833 
    1040        10400    55.547045    55.547045    55.547045    1.7222883    171388.97   -24.903796   -28.658922    -14.69145   -31.361017   -2599.3373    173.69863   -2599.3373    1059.8601   -1539.4772 
    1060        10600     55.48236     55.48236     55.48236    1.7283192    170790.92   -14.358671    -52.93977    13.560148   -3.6963896   -2609.7046    172.93143   -2609.7046    1055.1789   -1554.5258 
    1080        10800    55.372225    55.372225    55.372225    1.7386525    169775.86    3.1526342   -4.8322257    9.6651186    4.6250098   -2624.6375    172.21926   -2624.6375    1050.8334   -1573.8042 
    1100        11000    55.315197    55.315197    55.315197    1.7440356    169251.84   -7.3121909    10.446212   -14.276354   -18.106431   -2635.1541    171.16992   -2635.1541    1044.4306   -1590.7235 
    1120        11200    55.208437    55.208437    55.208437    1.7541728    168273.75   0.98207158    6.1678075   -23.666056    20.444463    -2652.908    172.17432    -2652.908    1050.5592   -1602.3489 
    1140        11400     55.13726     55.13726     55.13726     1.760975    167623.75    25.805524    45.805537   -9.4005484    41.011583   -2654.5775    171.13114   -2654.5775     1044.194   -1610.3835 
    1160        11600    55.165051    55.165051    55.165051    1.7583149    167877.33    3.6497237     38.68617     -11.3087   -16.428299   -2656.0036    170.50429   -2656.0036    1040.3691   -1615.6345 
    1180        11800    55.173313    55.173313    55.173313    1.7575251    167952.78   -5.5404891    51.446522   -27.463032   -40.604957   -2658.6407    170.50822   -2658.6407    1040.3931   -1618.2476 
    1200        12000    55.136763    55.136763    55.136763    1.7610226    167619.21   -0.1915335    60.169993   -24.954829   -35.789765   -2669.2982    172.24195   -2669.2982    1050.9719   -1618.3264 
    1220        12200    55.116798    55.116798    55.116798     1.762937     167437.2    15.545136    34.156841    11.778839   0.69972821   -2666.7504    171.86501   -2666.7504    1048.6719   -1618.0786 
    1240        12400    55.151372    55.151372    55.151372    1.7596235    167752.49   -17.807501   -20.135255   -27.644956    -5.642293   -2671.9976    172.74289   -2671.9976    1054.0284   -1617.9692 
    1260        12600    55.121199    55.121199    55.121199    1.7625147    167477.31   -10.382667   -48.330644   -16.153552    33.336195    -2669.191    172.16663    -2669.191    1050.5122   -1618.6787 
    1280        12800    55.000267    55.000267    55.000267    1.7741663    166377.43    20.150356   -9.1784477    54.429933    15.199584    -2677.855    173.13538    -2677.855    1056.4233   -1621.4317 
    1300        13000     54.97892     54.97892     54.97892    1.7762338    166183.77    29.793881   -28.180251    83.069834     34.49206   -2682.3493    172.64528   -2682.3493    1053.4328   -1628.9165 
    1320        13200    55.130936    55.130936    55.130936     1.761581    167566.08   -37.672449   -45.501918   -31.528509    -35.98692   -2691.4395    172.30905   -2691.4395    1051.3813   -1640.0582 
    1340        13400    55.134011    55.134011    55.134011    1.7612863    167594.12     9.740471    25.509264   -3.5635926    7.2757422   -2672.8829    167.31276   -2672.8829    1020.8953   -1651.9876 
    1360        13600    55.189461    55.189461    55.189461    1.7559829    168100.29    1.4006861    41.838806   -1.3774299   -36.259318   -2660.4601    164.80651   -2660.4601    1005.6029   -1654.8572 
    1380        13800    55.228264    55.228264    55.228264    1.7522842     168455.1   -23.311861    -30.81011    22.159721   -61.285196   -2663.2201    166.88265   -2663.2201    1018.2709   -1644.9492 
    1400        14000    55.083304    55.083304    55.083304    1.7661549    167132.13    43.194605    33.346516    109.13243   -12.895127   -2670.3505     170.9948   -2670.3505    1043.3621   -1626.9884 
    1420        14200     55.13264     55.13264     55.13264    1.7614177    167581.61    27.456403    57.306429    19.258954    5.8038242   -2674.0412    174.21883   -2674.0412    1063.0342    -1611.007 
    1440        14400    55.450609    55.450609    55.450609    1.7312898    170497.87   -71.885331   -75.204066   -48.966984   -91.484943   -2650.4646    172.24027   -2650.4646    1050.9616   -1599.5031 
    1460        14600    55.452061    55.452061    55.452061    1.7311538    170511.26   -4.6930928    43.602443   -31.077905   -26.603817   -2621.0381      168.767   -2621.0381    1029.7687   -1591.2695 
    1480        14800    55.343171    55.343171    55.343171    1.7413923    169508.75    31.171839    61.065508    46.253039   -13.803031   -2628.6538    171.74683   -2628.6538    1047.9507    -1580.703 
    1500        15000    55.402817    55.402817    55.402817    1.7357741     170057.4   -24.275841   -23.491721   -32.441344   -16.894459   -2634.1789    174.29718   -2634.1789    1063.5123   -1570.6666 
    1520        15200     55.33211     55.33211     55.33211    1.7424368    169407.13   -1.5686873   -3.1579014   -5.4351059    3.8869455   -2632.7105    174.63081   -2632.7105     1065.548   -1567.1624 
    1540        15400    55.231645    55.231645    55.231645    1.7519625    168486.04    70.087889    60.913231    70.419077     78.93136   -2622.2882    172.58538   -2622.2882    1053.0673   -1569.2209 
    1560        15600    55.472965    55.472965    55.472965    1.7291975    170704.17   -53.793162   -62.925969    -55.80864   -42.644876   -2628.1847    173.01233   -2628.1847    1055.6725   -1572.5121 
    1580        15800    55.427926    55.427926    55.427926    1.7334161    170288.73   -20.312175   -20.489425  -0.51945426   -39.927645   -2623.7746    171.11621   -2623.7746    1044.1029   -1579.6717 
    1600        16000    55.225937    55.225937    55.225937    1.7525057    168433.81    40.696499    57.040967    42.214026    22.834506   -2639.2089    171.65251   -2639.2089    1047.3752   -1591.8337 
    1620        16200    55.303054    55.303054    55.303054    1.7451846     169140.4   -14.326863  -0.78033984   -35.108432   -7.0918164   -2641.7008    168.59615   -2641.7008    1028.7262   -1612.9746 
    1640        16400    55.294888    55.294888    55.294888    1.7459579    169065.48   -17.861396    5.0906287     -44.4525   -14.222317   -2638.9761    164.41822   -2638.9761    1003.2337   -1635.7424 
    1660        16600    55.132529    55.132529    55.132529    1.7614284     167580.6    13.261386    12.601363    5.7283387    21.454455   -2662.0592    166.83498   -2662.0592      1017.98   -1644.0792 
    1680        16800    55.069971    55.069971    55.069971     1.767438    167010.79   -11.951119    5.7610635   0.55815805    -42.17258   -2686.4292    171.30138   -2686.4292    1045.2328   -1641.1965 
    1700        17000     55.00888     55.00888     55.00888    1.7733331     166455.6    28.984619    8.4671576    49.829432    28.657266   -2679.3656    171.05546   -2679.3656    1043.7322   -1635.6334 
    1720        17200    55.096839    55.096839    55.096839    1.7648536    167255.36    15.472803    4.5627473   -9.7994821    51.655144   -2660.2947    169.18779   -2660.2947    1032.3362   -1627.9585 
    1740        17400    55.231495    55.231495    55.231495    1.7519768    168484.67   -44.191351   -75.824521   -34.897536   -21.851996   -2657.1121     170.8342   -2657.1121    1042.3821     -1614.73 
    1760        17600    55.150986    55.150986    55.150986    1.7596605    167748.96    40.403554    47.222416   -3.1080613    77.096308   -2638.3852    170.46866   -2638.3852    1040.1517   -1598.2335 
    1780        17800    55.211803    55.211803    55.211803     1.753852    168304.52   -11.502057    5.2361682   -52.275637    12.533298    -2652.224    175.30333    -2652.224    1069.6515   -1582.5725 
    1800        18000    55.322165    55.322165    55.322165    1.7433767     169315.8   -10.779052   -14.294215   -22.116222    4.0732802   -2623.3753    171.71904   -2623.3753    1047.7812   -1575.5941 
    1820        18200    55.302891    55.302891    55.302891    1.7452001     169138.9   -38.289742   -59.103173   0.88491262   -56.650966   -2639.6519    174.62829   -2639.6519    1065.5326   -1574.1194 
    1840        18400    55.044893    55.044893    55.044893    1.7698548    166782.73    44.551702    32.839284    33.836056    66.979766   -2657.0483    176.82958   -2657.0483    1078.9643    -1578.084 
    1860        18600    55.030569    55.030569    55.030569    1.7712371    166652.57     30.47399    54.451878   -13.708932    50.679023   -2667.5363    176.81314   -2667.5363    1078.8639   -1588.6724 
    1880        18800    55.207938    55.207938    55.207938    1.7542204    168269.18   -44.887199   -36.805907   -81.118361   -16.737327   -2662.9534    173.56051   -2662.9534    1059.0173    -1603.936 
    1900        19000    55.176366    55.176366    55.176366    1.7572334    167980.66   0.74915066   -48.083938    13.802419    36.528971    -2648.952    169.03501    -2648.952     1031.404    -1617.548 
    1920        19200    55.080452    55.080452    55.080452    1.7664293    167106.17    36.532127    45.926657    33.290812    30.378911   -2654.9052    168.90877   -2654.9052    1030.6337   -1624.2714 
    1940        19400    55.149827    55.149827    55.149827    1.7597714    167738.39    -15.92995    7.9930873   -19.153746   -36.629191   -2664.7485    170.42207   -2664.7485    1039.8675    -1624.881 
    1960        19600     55.18281     55.18281     55.18281    1.7566179    168039.52    4.3205917   -16.699895    38.938045   -9.2763752   -2647.4439    168.14257   -2647.4439    1025.9586   -1621.4854 
    1980        19800    55.188786    55.188786    55.188786    1.7560473    168094.12    5.2191264    27.181991    8.2873303   -19.811942    -2646.803    169.72376    -2646.803    1035.6065   -1611.1965 
    2000        20000    55.257942    55.257942    55.257942    1.7494624    168726.82    2.5271814    59.483603    14.267515   -66.169574   -2629.4854     169.8572   -2629.4854    1036.4208   -1593.0646 
    2020        20200    55.323974    55.323974    55.323974    1.7432057    169332.41   -19.368789   -25.455787   -18.817389    -13.83319   -2631.1318    173.31777   -2631.1318    1057.5362   -1573.5956 
    2040        20400    55.312419    55.312419    55.312419    1.7442983    169226.34    29.893733    54.058181   -4.3842732    40.007291   -2614.7431     172.3418   -2614.7431    1051.5811   -1563.1621 
    2060        20600    55.442599    55.442599    55.442599    1.7320403    170423.99   -39.522258  -0.35555905   -93.603952   -24.607264   -2620.1857    174.05397   -2620.1857    1062.0283   -1558.1574 
    2080        20800    55.369632    55.369632    55.369632    1.7388968    169752.01    34.370777    13.970874    8.6366833    80.504775   -2609.6754    172.16476   -2609.6754    1050.5008   -1559.1746 
    2100        21000    55.470162    55.470162    55.470162    1.7294596     170678.3   -4.8593384   -68.557766    7.0118952    46.967856   -2607.5053    171.73211   -2607.5053    1047.8609   -1559.6443 
    2120        21200    55.588025    55.588025    55.588025    1.7184821    171768.58   -66.267969   -71.025494   -50.611597   -77.166817   -2603.0798     171.3767   -2603.0798    1045.6923   -1557.3875 
    2140        21400    55.303389    55.303389    55.303389     1.745153    169143.47    16.521665   -15.882443    70.953504   -5.5060678   -2624.9971    174.98605   -2624.9971    1067.7156   -1557.2815 
    2160        21600    55.185047    55.185047    55.185047    1.7564043    168059.96    45.106041   -21.547395    114.74451    42.121005   -2634.8592    176.40817   -2634.8592     1076.393   -1558.4662 
    2180        21800    55.333981    55.333981    55.333981    1.7422601    169424.32   -32.809075   -58.474997   -28.270995   -11.681234   -2630.1885    173.83461   -2630.1885    1060.6898   -1569.4987 
    2200        22000    55.250214    55.250214    55.250214    1.7501966    168656.04   -29.164367   -65.368112   -73.133421    51.008431   -2636.6796    171.00831   -2636.6796    1043.4445   -1593.2351 
    2220        22200    55.020356    55.020356    55.020356    1.7722237     166559.8    20.647912    27.087161   -2.7849809    37.641556   -2659.0745    171.28035   -2659.0745    1045.1045     -1613.97 
    2240        22400    54.973698    54.973698    54.973698    1.7767399    166136.43    10.129431    3.1043978    1.6524744    25.631419   -2666.7852    170.93484   -2666.7852    1042.9962    -1623.789 
    2260        22600    54.960171    54.960171    54.960171    1.7780522    166013.82   -8.9031285   0.62140323  0.066447109   -27.397236   -2673.0806    171.19637   -2673.0806     1044.592   -1628.4886 
    2280        22800    54.883617    54.883617    54.883617    1.7855029    165321.05    16.923115    31.463847    50.446125   -31.140628    -2683.305    172.44896    -2683.305     1052.235     -1631.07 
    2300        23000    54.949901    54.949901    54.949901    1.7790493    165920.77    10.356409    35.365173    7.8575763   -12.153521   -2673.4732    170.66816   -2673.4732     1041.369   -1632.1042 
    2320        23200    55.064842    55.064842    55.064842     1.767932    166964.13   -31.860587   -9.5251799   -35.293248   -50.763333   -2672.2881    170.82289   -2672.2881    1042.3132   -1629.9749 
    2340        23400    55.043084    55.043084    55.043084    1.7700293    166766.29    5.1490093      27.3519   -22.799519    10.894647   -2669.7839    171.21082   -2669.7839    1044.6802   -1625.1037 
    2360        23600    55.049195    55.049195    55.049195    1.7694399    166821.84    18.054828   -21.314761    10.375419    65.103826   -2661.7367    171.36132   -2661.7367    1045.5985   -1616.1382 
    2380        23800    55.058747    55.058747    55.058747    1.7685191     166908.7  -0.81479003   -15.757852    19.901005   -6.5875235   -2667.5684    174.25039   -2667.5684    1063.2268   -1604.3416 
    2400        24000    55.050844    55.050844    55.050844    1.7692808    166836.84     21.55271    37.627253    -4.229258    31.260135   -2660.2559    175.21694   -2660.2559    1069.1244   -1591.1315 
    2420        24200    55.224136    55.224136    55.224136    1.7526772    168417.34    9.9089136    1.9024743   -13.469828    41.294095   -2633.4773    173.67741   -2633.4773    1059.7306   -1573.7467 
    2440        24400    55.412841    55.412841    55.412841    1.7348322    170149.73   -25.336719   -61.988691    -88.82229    74.800823   -2609.2859    173.16867   -2609.2859    1056.6264   -1552.6595 
    2460        24600    55.380846    55.380846    55.380846    1.7378407    169855.17   -1.3032049   -19.313507   -66.504468    81.908361   -2607.8045    175.59656   -2607.8045    1071.4407   -1536.3638 
    2480        24800    55.366666    55.366666    55.366666    1.7391764    169724.72     45.28326    12.771818     16.05517    107.02279   -2594.3716    174.76836   -2594.3716    1066.3873   -1527.9843 
    2500        25000    55.591912    55.591912    55.591912    1.7181216    171804.62   -9.9835507   -52.212137   -9.6461993    31.907684   -2575.7318    172.10931   -2575.7318    1050.1625   -1525.5693 
    2520        25200    55.685958    55.685958    55.685958    1.7094312    172678.03   -32.496333   -65.077353   -33.661083     1.249437    -2575.182    171.94182    -2575.182    1049.1406   -1526.0415 
    2540        25400    55.556411    55.556411    55.556411    1.7214174    171475.68    17.655345   -23.846319     35.22468    41.587675   -2586.2492    173.37956   -2586.2492    1057.9132    -1528.336 
    2560        25600    55.542206    55.542206    55.542206    1.7227385    171344.19    28.290325    6.6273117    95.631849   -17.388186   -2581.5832    171.85342   -2581.5832    1048.6011    -1532.982 
    2580        25800    55.617561    55.617561    55.617561    1.7157457    172042.53   -60.209783   -58.580323   -30.869999   -91.179027   -2603.3424    173.26962   -2603.3424    1057.2424   -1546.0999 
    2600        26000    55.271145    55.271145    55.271145     1.748209    168847.79    12.245834    24.016345   -19.272105    31.993262   -2640.5039    173.51815   -2640.5039    1058.7589   -1581.7451 
    2620        26200    55.012836    55.012836    55.012836    1.7729506    166491.51    73.184094    71.990863    37.409079    110.15234   -2659.6006    172.62701   -2659.6006    1053.3214   -1606.2792 
    2640        26400    55.177588    55.177588    55.177588    1.7571167    167991.82   -36.641598   -73.023268    -3.875876   -33.025648   -2664.5777    171.46705   -2664.5777    1046.2436   -1618.3341 
    2660        26600     55.15267     55.15267     55.15267    1.7594993    167764.33   -28.481429   -18.049736   -54.200507   -13.194043   -2670.8141    171.22802   -2670.8141    1044.7851    -1626.029 
    2680        26800    55.021412    55.021412    55.021412    1.7721216    166569.39    42.421861    17.297732    31.278542    78.689309   -2673.9804    170.99156   -2673.9804    1043.3423   -1630.6381 
    2700        27000    55.150371    55.150371    55.150371    1.7597193    167743.35    22.892707    38.311801    15.728115    14.638206   -2651.5508    167.10468   -2651.5508    1019.6257   -1631.9251 
    2720        27200    55.297622    55.297622    55.297622     1.745699    169090.56   -57.451298   -46.197636   -29.655665   -96.500594   -2660.7827    169.76264   -2660.7827    1035.8438    -1624.939 
    2740        27400    55.167951    55.167951    55.167951    1.7580377    167903.81    51.748199    36.818663    51.926564    66.499371   -2644.6631    169.07908   -2644.6631    1031.6729   -1612.9902 
    2760        27600     55.24294     55.24294     55.24294     1.750888    168589.43   -20.215767   -48.707775   -22.907311    10.967786   -2666.2395    175.40213   -2666.2395    1070.2544   -1595.9851 
    2780        27800    55.263889    55.263889    55.263889    1.7488977     168781.3    23.146155   -14.081063    42.205378    41.314148   -2641.0444    173.02615   -2641.0444    1055.7568   -1585.2876 
    2800        28000    55.381936    55.381936    55.381936    1.7377381    169865.19   -20.964216   -39.121739   -8.3518433   -15.419065   -2636.4974    173.47782   -2636.4974    1058.5128   -1577.9846 
    2820        28200    55.380202    55.380202    55.380202    1.7379014    169849.24   -29.344872    8.0718362   -46.085395   -50.021056    -2635.596    174.02895    -2635.596    1061.8756   -1573.7204 
    2840        28400    55.208021    55.208021    55.208021    1.7542124    168269.94    41.844351    15.511885    5.3372687     104.6839   -2632.6234    173.44716   -2632.6234    1058.3257   -1574.2977 
    2860        28600     55.20781     55.20781     55.20781    1.7542325    168268.01    2.6243403   -23.356398    5.4845762    25.744842   -2643.1052    174.27158   -2643.1052     1063.356   -1579.7491 
    2880        28800    55.208009    55.208009    55.208009    1.7542136    168269.83   -32.724062   -63.371996   -43.465691    8.6655008   -2648.0983    172.42053   -2648.0983    1052.0615   -1596.0369 
    2900        29000     55.02938     55.02938     55.02938     1.771352    166641.77    13.500501   -59.988834   -9.7043806    110.19472   -2656.6172    169.29439   -2656.6172    1032.9866   -1623.6306 
    2920        29200    54.904609    54.904609    54.904609    1.7834556    165510.83     7.906753    3.8496002   -15.492665    35.363324   -2680.4541    170.12977   -2680.4541    1038.0839   -1642.3702 
    2940        29400    54.865389    54.865389    54.865389    1.7872831    165156.39   -19.354412   -22.410884   -24.379226   -11.273126   -2700.6885    172.30415   -2700.6885    1051.3513   -1649.3372 
    2960        29600    54.819129    54.819129    54.819129    1.7918116    164738.99    61.158136    54.748392    73.493485    55.232532   -2671.6158    167.05224   -2671.6158    1019.3057   -1652.3101 
    2980        29800    55.009608    55.009608    55.009608    1.7732627    166462.21   -40.368156   -3.0340066   -49.691003   -68.379459   -2671.1968    167.87133   -2671.1968    1024.3036   -1646.8932 
    3000        30000    54.962642    54.962642    54.962642    1.7778124     166036.2    2.4871184   -2.1174446   -27.339618    36.918418   -2656.2494    167.25084   -2656.2494    1020.5175    -1635.732 
    3020        30200     54.87169     54.87169     54.87169    1.7866675     165213.3   -12.196895    19.280224   -36.146943   -19.723966   -2687.3059    174.72288   -2687.3059    1066.1098   -1621.1961 
    3040        30400    54.834113    54.834113    54.834113    1.7903431    164874.11    32.023812     -7.68098    44.038393    59.714022   -2679.9294    174.82185   -2679.9294    1066.7136   -1613.2158 
    3060        30600    54.963846    54.963846    54.963846    1.7776956    166047.12   -11.639796   -25.874196  -0.58239499   -8.4627973   -2673.9355    174.18865   -2673.9355    1062.8501   -1611.0855 
