run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78106 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3080        30800    397.68487    397.68487    397.68487 0.0046932267     62895156    1.0073092    1.0338694    1.0244404   0.96361788   -8.2326366    228.27177   -8.2326366      1392.85    1384.6174 
    3100        31000     397.7404     397.7404     397.7404 0.0046912611     62921508    1.0100026    1.0346943    1.0272197   0.96809379   -7.8235498    227.96231   -7.8235498    1390.9618    1383.1382 
    3120        31200    397.92855    397.92855    397.92855 0.0046846097     63010847   0.99648075    1.0200823    1.0137479   0.95561204   -8.0910302    225.93353   -8.0910302    1378.5827    1370.4917 
    3140        31400     398.0374     398.0374     398.0374 0.0046807677     63062566   0.97413038   0.99552132    0.9924782   0.93439162   -9.2814616    223.34517   -9.2814616    1362.7893    1353.5078 
    3160        31600    397.76653    397.76653    397.76653 0.0046903367     62933909   0.97031551   0.99072545   0.98662975   0.93359132    -9.259335    221.21507    -9.259335     1349.792    1340.5327 
    3180        31800    397.12722    397.12722    397.12722 0.0047130253     62630944   0.98172065    1.0001198    1.0028135   0.94222863   -8.3091595    220.23961   -8.3091595      1343.84    1335.5309 
    3200        32000    396.30924    396.30924    396.30924 0.0047422685     62244730   0.98261513    1.0016862    1.0092077   0.93695144   -9.8685931    220.75493   -9.8685931    1346.9844    1337.1158 
    3220        32200    395.41901    395.41901    395.41901 0.0047743703     61826210   0.99531495    1.0248495    1.0170128   0.94408263   -9.6106802    221.55485   -9.6106802    1351.8653    1342.2546 
    3240        32400    394.65086    394.65086    394.65086 0.0048023033     61466594    1.0049828    1.0280825    1.0252407   0.96162507   -9.5760608    222.40935   -9.5760608    1357.0792    1347.5031 
    3260        32600    394.12328    394.12328    394.12328 0.0048216141     61220417    1.0080186    1.0319708    1.0276883   0.96439663    -9.795045    222.92164    -9.795045     1360.205      1350.41 
    3280        32800     393.8228     393.8228     393.8228 0.0048326592     61080496    1.0071611     1.034846    1.0290733   0.95756415   -9.9373582    222.89217   -9.9373582    1360.0252    1350.0878 
    3300        33000    393.68669    393.68669    393.68669 0.0048376731     61017191    1.0051329    1.0299446    1.0287114   0.95674279   -9.9806554    222.31888   -9.9806554    1356.5272    1346.5465 
    3320        33200    393.65483    393.65483    393.65483 0.0048388481     61002374    1.0032069     1.024327     1.026724   0.95856973   -9.7662288    220.95786   -9.7662288    1348.2226    1338.4564 
    3340        33400    393.67653    393.67653    393.67653  0.004838048     61012463   0.99367892     1.019804    1.0141647   0.94706811   -9.3206223    217.53916   -9.3206223    1327.3626     1318.042 
    3360        33600    393.61067    393.61067    393.61067 0.0048404769     60981847   0.97253689    1.0001186   0.99496308   0.92252901   -9.1815001    212.83443   -9.1815001    1298.6557    1289.4742 
    3380        33800    393.17107    393.17107    393.17107 0.0048567312     60777756   0.96394096   0.98675807   0.98692446   0.91814035   -9.1189866    211.05674   -9.1189866    1287.8087    1278.6897 
    3400        34000    392.24939    392.24939    392.24939 0.0048910476     60351329    0.9785325    1.0014594    1.0036536   0.93048446    -8.775343    213.07943    -8.775343    1300.1506    1291.3753 
    3420        34200    391.10042    391.10042    391.10042 0.0049342811     59822540    1.0130296    1.0376058    1.0364297   0.96505338   -7.8983985    217.97471   -7.8983985    1330.0203    1322.1219 
    3440        34400    390.24655    390.24655    390.24655 0.0049667409     59431573    1.0443579    1.0663076    1.0711101   0.99565585   -6.8690386    222.81876   -6.8690386    1359.5773    1352.7082 
    3460        34600    390.07292    390.07292    390.07292 0.0049733766     59352277    1.0522816    1.0736915    1.0783101    1.0048431   -6.7801302    225.28914   -6.7801302    1374.6508    1367.8707 
    3480        34800    390.66473    390.66473    390.66473 0.0049508085     59622832    1.0451275    1.0714902    1.0673379   0.99655443   -6.8592357    225.28088   -6.8592357    1374.6005    1367.7412 
    3500        35000    391.92343    391.92343    391.92343 0.0049032615     60200996    1.0411568    1.0663221    1.0609838   0.99616436   -4.0728742    223.00619   -4.0728742     1360.721    1356.6481 
    3520        35200    393.57569    393.57569    393.57569 0.0048417677     60965591    1.0034939    1.0229423    1.0295522   0.95798718   -6.0509692    220.73819   -6.0509692    1346.8822    1340.8313 
    3540        35400    394.99331    394.99331    394.99331 0.0047898234     61626744   0.98151169    1.0029907    1.0036285   0.93791588   -6.3546816    218.81127   -6.3546816    1335.1247      1328.77 
    3560        35600    395.81763    395.81763    395.81763 0.0047599604     62013378    0.9796853   0.99917101    1.0079242   0.93196065   -6.0103567    218.45183   -6.0103567    1332.9315    1326.9212 
    3580        35800    396.14765    396.14765    396.14765 0.0047480739     62168625   0.98362811    1.0061464    1.0044376   0.94030037   -7.3034062     220.7421   -7.3034062    1346.9061    1339.6027 
    3600        36000    396.20656    396.20656    396.20656 0.0047459564     62196362    1.0042249    1.0269355    1.0257813   0.95995789   -8.0222107    225.24713   -8.0222107    1374.3945    1366.3723 
    3620        36200    396.33788    396.33788    396.33788 0.0047412406     62258225    1.0303944    1.0481048    1.0599478   0.98313046   -7.0727936    228.81966   -7.0727936    1396.1931    1389.1203 
    3640        36400     396.8211     396.8211     396.8211 0.0047239408     62486225    1.0218641    1.0469665    1.0396777    0.9789481   -8.5905682    229.69046   -8.5905682    1401.5065    1392.9159 
    3660        36600    397.53924    397.53924    397.53924 0.0046983863     62826086    1.0059656    1.0376358    1.0198185   0.96044256   -8.0600115    227.50548   -8.0600115    1388.1743    1380.1143 
    3680        36800    398.22329    398.22329    398.22329 0.0046742159     63150961   0.97955329    1.0031561    0.9978635   0.93764027   -8.3951546     224.1617   -8.3951546    1367.7715    1359.3764 
    3700        37000    398.52969    398.52969    398.52969  0.004663443     63296844   0.96567339   0.99122357   0.98319689   0.92259971   -8.1453634    221.34291   -8.1453634     1350.572    1342.4267 
    3720        37200    398.30806    398.30806    398.30806 0.0046712323     63191297   0.96823662   0.99395959   0.98550208   0.92524819   -7.4626251    220.21837   -7.4626251    1343.7104    1336.2478 
    3740        37400    397.59306    397.59306    397.59306 0.0046964787     62851605   0.97026312   0.99502444   0.99331453   0.92245039     -8.94178    220.97121     -8.94178    1348.3041    1339.3623 
    3760        37600    396.46258    396.46258    396.46258 0.0047367682     62317009   0.98895758    1.0161074    1.0100594   0.94070591    -9.167493    222.33283    -9.167493    1356.6123    1347.4448 
    3780        37800    395.23173    395.23173    395.23173 0.0047811605     61738405    1.0129101     1.040018    1.0437081   0.95500427   -8.4976678    223.56223   -8.4976678    1364.1137    1355.6161 
    3800        38000     394.2508     394.2508     394.2508 0.0048169372     61279857    1.0170577     1.044994    1.0386565   0.96752268   -9.9332883    224.39703   -9.9332883    1369.2075    1359.2742 
    3820        38200    393.61503    393.61503    393.61503  0.004840316     60983875    1.0271307     1.067573    1.0361483   0.97767082   -9.0322128     223.7446   -9.0322128    1365.2265    1356.1943 
    3840        38400    393.41647    393.41647    393.41647 0.0048476486     60891629    1.0122472    1.0399124    1.0272197   0.96960948   -10.425143    222.31839   -10.425143    1356.5242     1346.099 
    3860        38600     393.4474     393.4474     393.4474 0.0048465055     60905992   0.99976516    1.0203005    1.0253073   0.95368769   -10.667504    220.02266   -10.667504    1342.5163    1331.8488 
    3880        38800    393.49632    393.49632    393.49632 0.0048446978     60928718   0.99984365    1.0176064     1.028448   0.95347662   -9.0714097     217.3957   -9.0714097    1326.4873    1317.4159 
    3900        39000    393.52283    393.52283    393.52283 0.0048437189     60941031   0.98190523    1.0069063    1.0014815   0.93732795   -10.027633    215.63533   -10.027633     1315.746    1305.7184 
    3920        39200    393.29876    393.29876    393.29876 0.0048520023     60836991     0.973341    0.9970461   0.99131817   0.93165872   -10.162215    214.79501   -10.162215    1310.6186    1300.4564 
    3940        39400    392.68822    392.68822    392.68822 0.0048746687     60554110    0.9863955    1.0120251    1.0028922   0.94426921    -9.620346     216.1234    -9.620346    1318.7241    1309.1037 
    3960        39600    391.86368    391.86368    391.86368 0.0049055047     60173466    1.0175139    1.0378035    1.0383308   0.97640741   -9.1504472    220.49698   -9.1504472    1345.4104      1336.26 
    3980        39800    391.25072    391.25072    391.25072 0.0049285969     59891534    1.0484301    1.0692984    1.0684423    1.0075495   -8.8939498      225.466   -8.8939498      1375.73    1366.8361 
    4000        40000      391.317      391.317      391.317 0.0049260929     59921977     1.060146    1.0757775    1.0829906      1.02167   -8.7338187    227.89578   -8.7338187    1390.5558     1381.822 
    4020        40200    392.36907    392.36907    392.36907 0.0048865737     60406585    1.0457567    1.0685634    1.0638797     1.004827   -8.6931453    227.07101   -8.6931453    1385.5233    1376.8302 
    4040        40400    394.36479    394.36479    394.36479 0.0048127614     61333027    1.0100011     1.027526    1.0301225    0.9723547   -8.6649853    223.58154   -8.6649853    1364.2315    1355.5665 
    4060        40600    396.66721    396.66721    396.66721 0.0047294413     62413550   0.97329062   0.99076443   0.99555949   0.93354794   -8.0580309      219.095   -8.0580309    1336.8559    1328.7979 
    4080        40800    398.37415    398.37415    398.37415 0.0046689075     63222762   0.94337435   0.96447344   0.96435714   0.90129246    -8.919765    216.22271    -8.919765      1319.33    1310.4103 
    4100        41000    399.00012    399.00012    399.00012 0.0046469677     63521256    0.9449426   0.96742255   0.96030131   0.90710394   -8.9258566    216.06548   -8.9258566    1318.3707    1309.4448 
    4120        41200    398.75351    398.75351    398.75351 0.0046555947     63403549   0.97184575     0.992771   0.98832448   0.93444176   -8.4498233    219.26109   -8.4498233    1337.8694    1329.4196 
    4140        41400    398.16369    398.16369    398.16369 0.0046763153     63122610    1.0060268     1.011992    1.0355037   0.97058463   -7.3739247    224.57859   -7.3739247    1370.3153    1362.9413 
    4160        41600    397.69857    397.69857    397.69857 0.0046927418     62901655    1.0198188    1.0342892    1.0507378   0.97442951   -6.9603587    228.23812   -6.9603587    1392.6447    1385.6843 
    4180        41800    397.52069    397.52069    397.52069 0.0046990441     62817292    1.0065244    1.0227155    1.0333302   0.96352761   -8.3596401     229.0293   -8.3596401    1397.4723    1389.1126 
    4200        42000    397.48003    397.48003    397.48003 0.0047004864     62798017   0.99897927    1.0156777    1.0242369   0.95702329   -7.7896229     227.3868   -7.7896229    1387.4502    1379.6605 
    4220        42200    397.46225    397.46225    397.46225 0.0047011173     62789590   0.99299489    1.0064487    1.0133879   0.95914815   -7.0688857     224.8462   -7.0688857    1371.9482    1364.8793 
    4240        42400    397.35169    397.35169    397.35169 0.0047050425     62737207   0.98346439   0.99534348    1.0061652   0.94888453   -7.6162379    222.77012   -7.6162379    1359.2805    1351.6643 
    4260        42600    396.98984    396.98984    396.98984 0.0047179197     62565970   0.98606481   0.99578591    1.0116556   0.95075294    -7.563438    221.50107    -7.563438    1351.5371    1343.9737 
    4280        42800    396.38671    396.38671    396.38671 0.0047394886     62281239   0.98950311    1.0095843    1.0106456   0.94827937   -8.2648285    221.26962   -8.2648285    1350.1248      1341.86 
    4300        43000    395.56177    395.56177    395.56177 0.0047692029     61893199   0.99976177    1.0183436    1.0182225   0.96271923   -8.5170855    221.63536   -8.5170855    1352.3565    1343.8394 
    4320        43200    394.62875    394.62875    394.62875 0.0048031103     61456266    1.0109122      1.03042    1.0295866   0.97273011   -8.4482713    222.26546   -8.4482713    1356.2012    1347.7529 
    4340        43400    393.68209    393.68209    393.68209 0.0048378427     61015052    1.0119322    1.0201167    1.0373323   0.97834758   -9.8144078    223.03553   -9.8144078    1360.8999    1351.0855 
    4360        43600    392.71585    392.71585    392.71585 0.0048736398     60566894    1.0213466    1.0269651     1.045701   0.99137381   -9.5365919    223.06684   -9.5365919     1361.091    1351.5544 
    4380        43800     391.8051     391.8051     391.8051 0.0049077054     60146484    1.0245493    1.0385018    1.0454646   0.98968161   -9.7799327    221.94332   -9.7799327    1354.2356    1344.4556 
    4400        44000    391.00602    391.00602    391.00602 0.0049378556     59779234    1.0251362    1.0276943    1.0539106   0.99380366   -8.1684731    218.26742   -8.1684731    1331.8063    1323.6378 
    4420        44200    390.29779    390.29779    390.29779 0.0049647849     59454987   0.99781873    1.0080926    1.0215027   0.96386081    -10.16211    214.75323    -10.16211    1310.3637    1300.2016 
    4440        44400    389.31637    389.31637    389.31637 0.0050024268     59007605    1.0085691    1.0171082    1.0413688   0.96723026   -8.8099376    213.63108   -8.8099376    1303.5167    1294.7067 
    4460        44600    388.13362    388.13362    388.13362 0.0050482976     58471439    1.0230943    1.0337848    1.0518129   0.98368529   -9.4040169    215.72751   -9.4040169    1316.3085    1306.9044 
    4480        44800    387.03905    387.03905    387.03905 0.0050912496     57978149    1.0445651    1.0562894    1.0705339    1.0068722   -10.203416    219.46028   -10.203416    1339.0848    1328.8814 
    4500        45000    386.45692    386.45692    386.45692 0.0051142913     57716937    1.0765187    1.0817269    1.1094525    1.0383766   -8.9535442     222.5383   -8.9535442     1357.866    1348.9124 
    4520        45200    386.90714    386.90714    386.90714 0.0050964586     57918890     1.077694    1.0843187    1.1015044     1.047259   -9.7051814    223.75813   -9.7051814     1365.309    1355.6038 
    4540        45400    388.61214    388.61214    388.61214 0.0050296715     58687972     1.057232    1.0671605    1.0820459    1.0224896   -9.6010151    222.33496   -9.6010151    1356.6253    1347.0242 
    4560        45600    391.22376    391.22376    391.22376 0.0049296155     59879157    1.0230515    1.0260215     1.046632   0.99650084   -8.7972952    219.52797   -8.7972952    1339.4978    1330.7005 
    4580        45800    393.73227    393.73227    393.73227 0.0048359934     61038384   0.98408911   0.99312822    1.0083877   0.95075139   -9.4418711     217.6571   -9.4418711    1328.0823    1318.6404 
    4600        46000    395.37736    395.37736    395.37736 0.0047758791     61806678   0.97720103   0.98445596   0.99968044    0.9474667   -7.7160182    217.26347   -7.7160182    1325.6804    1317.9644 
    4620        46200    396.25461    396.25461    396.25461 0.0047442303     62218992   0.97515603   0.98444871   0.99557308   0.94544632   -7.8370425    218.76082   -7.8370425    1334.8169    1326.9798 
    4640        46400    396.60534    396.60534    396.60534 0.0047316548     62384353   0.98345431   0.99541568    1.0058364   0.94911088   -7.6249787    220.82049   -7.6249787    1347.3844    1339.7594 
    4660        46600    396.68226    396.68226    396.68226  0.004728903     62420655    0.9915104     1.005489     1.018254   0.95078824   -7.4424706    222.56736   -7.4424706    1358.0433    1350.6008 
    4680        46800    396.63852    396.63852    396.63852 0.0047304676     62400010   0.99637808    1.0181308    1.0191676   0.95183591   -7.0385669    223.59865   -7.0385669    1364.3359    1357.2974 
    4700        47000    396.52377    396.52377    396.52377 0.0047345756     62345868   0.99569129    1.0062633     1.023516   0.95729451   -7.3544612    224.07554   -7.3544612    1367.2458    1359.8914 
    4720        47200    396.35352    396.35352    396.35352 0.0047406791     62265599   0.99802498    1.0070081    1.0253358   0.96173098   -6.8091746    223.81834   -6.8091746    1365.6764    1358.8673 
    4740        47400    396.14124    396.14124    396.14124 0.0047483044     62165607   0.99479066    1.0046864    1.0226368    0.9570488   -6.9950627    223.18505   -6.9950627    1361.8123    1354.8172 
    4760        47600    395.83221    395.83221    395.83221 0.0047594345     62020231   0.99073438    1.0017621    1.0186879   0.95175318   -7.4571018    222.24748   -7.4571018    1356.0915    1348.6344 
    4780        47800    395.34143    395.34143    395.34143 0.0047771815     61789828   0.99021532    1.0024304    1.0176969    0.9505187   -8.0801642    221.06384   -8.0801642    1348.8692    1340.7891 
    4800        48000    394.63373    394.63373    394.63373 0.0048029286     61458591    1.0004746    1.0092458     1.031675   0.96050289   -6.9985426    219.05875   -6.9985426    1336.6348    1329.6362 
    4820        48200    393.77847    393.77847    393.77847 0.0048342914     61059874   0.99446368    1.0082812    1.0115539   0.96355592   -7.1232156    216.18128   -7.1232156    1319.0772     1311.954 
    4840        48400    392.63964    392.63964    392.63964 0.0048764784     60531638   0.97835576   0.99112911    1.0066944   0.93724376   -8.5383663    213.62243   -8.5383663    1303.4639    1294.9255 
    4860        48600    390.95656    390.95656    390.95656 0.0049397301     59756549   0.98877947     1.003035    1.0183117    0.9449917   -8.1778405     213.2841   -8.1778405    1301.3995    1293.2216 
    4880        48800    388.90573    388.90573    388.90573 0.0050182893     58821086     1.014572    1.0282612    1.0435233   0.97193136   -8.3086062    215.97567   -8.3086062    1317.8227    1309.5141 
    4900        49000     387.0777     387.0777     387.0777 0.0050897246     57995519    1.0513721    1.0641512    1.0837174    1.0062478   -8.6160658    220.98359   -8.6160658    1348.3796    1339.7635 
    4920        49200    386.13651    386.13651    386.13651 0.0051270333     57573495     1.092243     1.102305    1.1267799     1.047644   -8.0821729    226.51025   -8.0821729    1382.1017    1374.0195 
    4940        49400    386.52304    386.52304    386.52304  0.005111667     57746568    1.1028131    1.1174112     1.132996     1.058032   -8.2852153    229.27807   -8.2852153    1398.9902     1390.705 
    4960        49600    388.17432    388.17432    388.17432 0.0050467097     58489837    1.0815586    1.0989449    1.1093747    1.0363561   -8.5852245    227.84277   -8.5852245    1390.2324    1381.6471 
    4980        49800    390.36041    390.36041    390.36041 0.0049623961     59483608    1.0507388    1.0614373    1.0754907    1.0152884   -7.9276541    224.02651   -7.9276541    1366.9466     1359.019 
    5000        50000    392.12616    392.12616    392.12616 0.0048956603     60294467    1.0179182    1.0269984    1.0465797   0.98017629   -8.5939268    220.95108   -8.5939268    1348.1812    1339.5873 
    5020        50200    393.24914    393.24914    393.24914 0.0048538394     60813966    1.0021771    1.0199056    1.0234881   0.96313778   -8.4354436    219.31039   -8.4354436    1338.1702    1329.7348 
    5040        50400    393.97896    393.97896    393.97896 0.0048269149     61153186   0.99322701     1.014397    1.0138205   0.95146356   -8.6952959    218.98262   -8.6952959    1336.1703     1327.475 
    5060        50600    394.44278    394.44278    394.44278 0.0048099072     61369422   0.98897688    1.0064271     1.011201   0.94930252   -9.5699427    219.63169   -9.5699427    1340.1307    1330.5607 
    5080        50800    394.70941    394.70941    394.70941 0.0048001663     61493958   0.99890856    1.0130599    1.0218568   0.96180894   -8.8690872    220.61991   -8.8690872    1346.1605    1337.2914 
    5100        51000    394.92808    394.92808    394.92808 0.0047921974     61596215   0.99999324    1.0138093    1.0246314   0.96153892    -9.432698    222.02277    -9.432698    1354.7204    1345.2877 
    5120        51200    395.14537    395.14537    395.14537 0.0047842959     61697945   0.99902008    1.0115791    1.0236386   0.96184251    -9.783197    223.24003    -9.783197    1362.1477    1352.3645 
    5140        51400    395.35982    395.35982    395.35982 0.0047765149     61798451    1.0021005    1.0202555    1.0230372   0.96300875   -9.4367305    223.94654   -9.4367305    1366.4587    1357.0219 
    5160        51600    395.62083    395.62083    395.62083 0.0047670673     61920927    1.0033811    1.0229547    1.0228229   0.96436571   -9.2461473    224.10044   -9.2461473    1367.3977    1358.1516 
    5180        51800     395.9691     395.9691     395.9691    0.0047545     62084598    1.0008128    1.0146989    1.0222828    0.9654566   -8.9127103     223.5204   -8.9127103    1363.8585    1354.9458 
    5200        52000    396.36929    396.36929    396.36929 0.0047401135     62273029   0.98803608   0.99885013    1.0115708   0.95368732   -9.3916102     222.0621   -9.3916102    1354.9603    1345.5687 
    5220        52200    396.64841    396.64841    396.64841 0.0047301137     62404679   0.97678192   0.98531804     1.006384   0.93864372   -8.9120565    219.17735   -8.9120565    1337.3584    1328.4464 
    5240        52400    396.58553    396.58553    396.58553  0.004732364     62375005   0.97431689    1.0101354   0.98733026   0.92548506   -7.3755365    216.14856   -7.3755365    1318.8776    1311.5021 
    5260        52600    395.99314    395.99314    395.99314 0.0047536339     62095911   0.96402535   0.98042374   0.98599327   0.92565904   -9.2706962     215.5862   -9.2706962    1315.4462    1306.1755 
    5280        52800    394.64669    394.64669    394.64669 0.0048024554     61464647   0.98490629    1.0009358    1.0071002   0.94668293   -8.0937814     217.2324   -8.0937814    1325.4909    1317.3971 
    5300        53000    392.69117    392.69117    392.69117 0.0048745588     60555475    1.0087407    1.0206718    1.0347108   0.97083965    -9.177923     221.6425    -9.177923    1352.4001    1343.2222 
    5320        53200    390.65549    390.65549    390.65549 0.0049511596     59618604    1.0466004    1.0600463    1.0748433    1.0049117   -9.4211802    226.59923   -9.4211802    1382.6446    1373.2235 
    5340        53400    389.32473    389.32473    389.32473 0.0050021046     59011406    1.0818862    1.0988335    1.1171803    1.0296449   -8.2062785    229.40255   -8.2062785    1399.7497    1391.5434 
    5360        53600    389.17357    389.17357    389.17357 0.0050079355     58942697    1.0752009    1.0886271    1.1078462    1.0291293     -9.34214    228.87488     -9.34214      1396.53    1387.1878 
    5380        53800    390.10866    390.10866    390.10866 0.0049720095     59368597    1.0435304    1.0554526    1.0746507     1.000488   -9.7006383    224.17729   -9.7006383    1367.8667     1358.166 
    5400        54000    391.68234    391.68234    391.68234 0.0049123213     60089967    1.0063814    1.0160897    1.0292145   0.97383994   -8.9595715    217.82293   -8.9595715    1329.0941    1320.1346 
    5420        54200    393.25147    393.25147    393.25147 0.0048537529     60815050   0.97436464   0.98943328   0.99989112   0.93376952   -9.2557343    214.16549   -9.2557343    1306.7774    1297.5217 
    5440        54400    394.27384    394.27384    394.27384 0.0048160928     61290601   0.96213256   0.97328353   0.99057419   0.92253994   -9.4856448    213.78486   -9.4856448     1304.455    1294.9693 
    5460        54600    394.60956    394.60956    394.60956 0.0048038111     61447301   0.97016505   0.98245647   0.99997826   0.92806043    -9.679998    215.80365    -9.679998    1316.7731    1307.0931 
    5480        54800    394.49578    394.49578    394.49578 0.0048079689     61394163   0.99313062    1.0101023    1.0231017   0.94618784    -8.881119    218.63195    -8.881119    1334.0305    1325.1494 
    5500        55000    394.31293    394.31293    394.31293 0.0048146604     61308836    1.0093016    1.0337799    1.0350176   0.95910722   -8.3818912    221.17368   -8.3818912    1349.5394    1341.1575 
    5520        55200    394.28152    394.28152    394.28152 0.0048158114     61294183    1.0091124    1.0234071    1.0371936   0.96673643   -9.0638949    223.06093   -9.0638949     1361.055    1351.9911 
    5540        55400    394.38774    394.38774    394.38774 0.0048119211     61343737    1.0084983    1.0207653    1.0421112   0.96261844   -9.1020893    223.96861   -9.1020893    1366.5933    1357.4912 
    5560        55600    394.59528    394.59528    394.59528 0.0048043326     61440631     1.009729    1.0208544    1.0468605   0.96147208   -8.6818946    223.98535   -8.6818946    1366.6955    1358.0136 
    5580        55800    394.88162    394.88162    394.88162  0.004793889     61574481    1.0059472    1.0199971    1.0343113   0.96353312   -8.9857954    223.38656   -8.9857954    1363.0419    1354.0561 
    5600        56000    395.19545    395.19545    395.19545 0.0047824773     61721406    1.0013615    1.0136398     1.028394   0.96205075    -8.845427    222.10969    -8.845427    1355.2507    1346.4053 
    5620        56200    395.45753    395.45753    395.45753 0.0047729752     61844282   0.98630526   0.99987388    1.0145149   0.94452704    -9.690807    220.56384    -9.690807    1345.8184    1336.1276 
    5640        56400    395.47837    395.47837    395.47837 0.0047722206     61854062   0.97368129   0.98791908    1.0028712   0.93025363   -10.414068    218.82095   -10.414068    1335.1838    1324.7697 
    5660        56600    395.13861    395.13861    395.13861 0.0047845415     61694777   0.97331037   0.98509083    1.0049911   0.92984917   -10.588394    217.20566   -10.588394    1325.3277    1314.7393 
    5680        56800    394.51314    394.51314    394.51314 0.0048073341     61402270   0.99048854     1.006643    1.0246976     0.940125   -8.8843892    216.13925   -8.8843892    1318.8208    1309.9364 
    5700        57000    393.82445    393.82445    393.82445 0.0048325983     61081267   0.99078862    1.0058326    1.0193205    0.9472127   -10.718414    217.09399   -10.718414    1324.6463    1313.9279 
    5720        57200    393.15506    393.15506    393.15506 0.0048573246     60770331    1.0062936      1.01478    1.0376044   0.96649649   -10.897508    219.59194   -10.897508    1339.8881    1328.9906 
    5740        57400    392.72407    392.72407    392.72407 0.0048733341     60570693    1.0358352    1.0286379    1.0896952   0.98917261   -8.8575535    223.00549   -8.8575535    1360.7167    1351.8591 
    5760        57600    392.81426    392.81426    392.81426 0.0048699781     60612434    1.0323451    1.0417812    1.0752164    0.9800378   -10.667371    226.46106   -10.667371    1381.8016    1371.1342 
    5780        57800    393.35692    393.35692    393.35692 0.0048498503     60863987    1.0348391    1.0481077     1.074168   0.98224159   -9.5832001    227.41199   -9.5832001    1387.6039    1378.0207 
    5800        58000    394.24811    394.24811    394.24811 0.0048170359     61278602    1.0314223    1.0584515    1.0688376   0.96697793   -7.9730876    226.11623   -7.9730876    1379.6975    1371.7244 
    5820        58200    395.24945    395.24945    395.24945 0.0047805174     61746711    1.0032644    1.0203293    1.0427442   0.94671982    -9.686071    223.78848    -9.686071    1365.4943    1355.8082 
    5840        58400    395.97413    395.97413    395.97413 0.0047543188     62086964   0.99243217    1.0031413    1.0352274   0.93892781    -8.066177    220.15867    -8.066177    1343.3462      1335.28 
    5860        58600    396.30192    396.30192    396.30192 0.0047425312     62241283   0.97274624   0.99085246    1.0150578   0.91232849   -8.4428674    216.96155   -8.4428674    1323.8383    1315.3954 
    5880        58800    396.18056    396.18056    396.18056 0.0047468907     62184121   0.96763672   0.99150405   0.99703115   0.91437495   -6.9082208     214.5408   -6.9082208    1309.0675    1302.1593 
    5900        59000    395.60876    395.60876    395.60876 0.0047675038     61915258   0.95507591   0.97733283   0.99036071   0.89753418   -8.6423943    214.57212   -8.6423943    1309.2586    1300.6162 
    5920        59200    394.54162    394.54162    394.54162 0.0048062932     61415567   0.97559272   0.99583645    1.0127896   0.91815215    -8.272641    217.28328    -8.272641    1325.8013    1317.5287 
    5940        59400    393.31361    393.31361    393.31361 0.0048514526     60843885    1.0138057    1.0332286    1.0538937   0.95429473   -8.6571105    223.64576   -8.6571105    1364.6234    1355.9663 
    5960        59600     392.4473     392.4473     392.4473 0.0048836517     60442727    1.0475133     1.067875    1.0882403   0.98642465   -9.4467171    229.21177   -9.4467171    1398.5856    1389.1389 
    5980        59800    392.34833    392.34833    392.34833 0.0048873483     60397010    1.0656154    1.0988739    1.0974952    1.0004771   -9.0832274    230.46039   -9.0832274    1406.2043    1397.1211 
    6000        60000     393.1961     393.1961     393.1961 0.0048558039     60789363    1.0447144     1.064507    1.0778868   0.99174948   -10.302787    228.12234   -10.302787    1391.9382    1381.6354 
    6020        60200     394.6971     394.6971     394.6971 0.0048006156     61488202     1.005397    1.0183134    1.0386641   0.95921346    -11.02797    223.37712    -11.02797    1362.9842    1351.9563 
    6040        60400    396.18612    396.18612    396.18612 0.0047466911     62186736   0.97366973   0.99560376    1.0078737    0.9175317   -11.261238    218.90137   -11.261238    1335.6744    1324.4132 
    6060        60600    397.15475    397.15475    397.15475 0.0047120451     62643973   0.96485716   0.98108261   0.99665215   0.91683671   -10.394375    216.43331   -10.394375    1320.6151    1310.2207 
    6080        60800     397.5092     397.5092     397.5092 0.0046994514     62811847   0.95958025   0.97634019   0.99081998   0.91158058   -11.215689    216.71555   -11.215689    1322.3372    1311.1215 
    6100        61000    397.25393    397.25393    397.25393 0.0047085167     62690916   0.97546152    1.0049312   0.99745174   0.92400165   -10.384138    218.84954   -10.384138    1335.3582    1324.9741 
    6120        61200    396.59343    396.59343    396.59343 0.0047320811     62378733    0.9909366    1.0215467    1.0189515   0.93231165   -11.438907    222.34511   -11.438907    1356.6872    1345.2483 
    6140        61400    395.82785    395.82785    395.82785 0.0047595917     62018181    1.0106198     1.036201    1.0385294   0.95712906    -11.33129    225.09159    -11.33129    1373.4454    1362.1141 
    6160        61600     395.2511     395.2511     395.2511 0.0047804576     61747483    1.0211428     1.034505    1.0510426   0.97788067   -10.831019     226.1566   -10.831019    1379.9438    1369.1128 
    6180        61800    394.98219    394.98219    394.98219  0.004790228     61621539    1.0164071    1.0343216    1.0476149   0.96728466   -11.114731    225.78047   -11.114731    1377.6488    1366.5341 
