run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 55 55 55
Memory usage per processor = 3.75751 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     340         3400    375.66898    375.66898    375.66898 0.0055676601     53017106     1.046816    1.0318067    1.0729687    1.0356727   -9.6432809    201.26296   -9.6432809    1228.0499    1218.4066 
     360         3600    375.33572    375.33572    375.33572 0.0055825041     52876132     1.070591    1.0548598    1.0895694    1.0673436   -8.5241918    202.68555   -8.5241918    1236.7301    1228.2059 
     380         3800     376.0105     376.0105     376.0105 0.0055525031     53161829    1.0755284    1.0398766    1.1066926    1.0800159   -6.7819519    202.14997   -6.7819519    1233.4621    1226.6802 
     400         4000    377.79879    377.79879    377.79879 0.0054740285     53923948    1.0286472    1.0037821    1.0521761    1.0299835   -9.0067483    200.42211   -9.0067483    1222.9192    1213.9125 
     420         4200    380.00823    380.00823    380.00823 0.0053791014     54875564   0.99680496   0.97132795    1.0194059   0.99968103   -8.1322392     197.4683   -8.1322392    1204.8959    1196.7637 
     440         4400    381.89506    381.89506    381.89506 0.0052997648     55697042   0.98007545   0.96862501   0.99215072   0.97945063   -6.4946443    195.24743   -6.4946443    1191.3448    1184.8501 
     460         4600    383.14596    383.14596    383.14596 0.0052480259     56246145   0.96396127   0.93896888   0.98834908   0.96456585   -7.5918269    196.03074   -7.5918269    1196.1243    1188.5325 
     480         4800    383.73036    383.73036    383.73036 0.0052240851     56503908   0.97503548   0.95170621    1.0017075   0.97169271   -7.2613179    199.33132   -7.2613179    1216.2635    1209.0022 
     500         5000    383.89072    383.89072    383.89072 0.0052175411     56574777   0.98765284   0.96954987     1.008228   0.98518062   -7.6503208    202.90686   -7.6503208    1238.0805    1230.4301 
     520         5200    383.86233    383.86233    383.86233 0.0052186989     56562225   0.99850984   0.98335325    1.0174542   0.99472208   -7.7922112    204.85159   -7.7922112    1249.9466    1242.1544 
     540         5400    383.81216    383.81216    383.81216 0.0052207455     56540052    1.0049442   0.98322311    1.0274456    1.0041638   -7.7498428    205.00865   -7.7498428     1250.905    1243.1552 
     560         5600    383.81903    383.81903    383.81903 0.0052204655     56543085    0.9967259    0.9764355    1.0234509   0.99029129   -8.7662497    203.65071   -8.7662497    1242.6192     1233.853 
     580         5800    383.77397    383.77397    383.77397 0.0052223046     56523172    0.9867841   0.97585873    1.0049403   0.97955328   -9.3518938    201.05695   -9.3518938    1226.7928    1217.4409 
     600         6000    383.53905    383.53905    383.53905 0.0052319064     56419439   0.98361215   0.98203497   0.99471891   0.97408259   -8.9401487    198.41622   -8.9401487    1210.6799    1201.7397 
     620         6200    383.01204    383.01204    383.01204 0.0052535327     56187187     0.978167   0.96024656    1.0002786   0.97397582   -9.8787702    197.27996   -9.8787702    1203.7467     1193.868 
     640         6400    382.08394    382.08394    382.08394 0.0052919092     55779722   0.99462581   0.96530498    1.0256893   0.99288318   -8.5425674    197.33522   -8.5425674    1204.0839    1195.5413 
     660         6600    380.88295    380.88295    380.88295 0.0053421261     55255384   0.99576454   0.97572127    1.0184276   0.99314476   -10.332889    199.03544   -10.332889    1214.4582    1204.1253 
     680         6800    379.49466    379.49466    379.49466 0.0054009693     54653379    1.0236519    1.0028722    1.0440303    1.0240531   -8.4848873    200.64455   -8.4848873    1224.2765    1215.7916 
     700         7000    378.27364    378.27364    378.27364 0.0054534393     54127535    1.0314276    1.0055222    1.0532587    1.0355018   -9.5444891    202.39221   -9.5444891    1234.9402    1225.3957 
     720         7200    377.43662    377.43662    377.43662 0.0054898015     53769016      1.03741    1.0151099    1.0599753    1.0371447   -9.7514452    202.76231   -9.7514452    1237.1985    1227.4471 
     740         7400     377.0957     377.0957     377.0957 0.0055047043     53623448    1.0380286    1.0095048    1.0666182    1.0379626   -8.2247966    200.00858   -8.2247966     1220.396    1212.1712 
     760         7600    377.24527    377.24527    377.24527 0.0054981593     53687282    1.0015405   0.96805314    1.0321378    1.0044305   -9.1460452     194.8561   -9.1460452     1188.957     1179.811 
     780         7800    377.50065    377.50065    377.50065 0.0054870081     53796389   0.97905124   0.95142185     1.003893   0.98183886   -9.7068497    191.76237   -9.7068497    1170.0799    1160.3731 
     800         8000    377.55041    377.55041    377.55041  0.005484839     53817664   0.98675485     0.966579    1.0084307   0.98525481   -9.2763866     191.7045   -9.2763866    1169.7268    1160.4504 
     820         8200    377.39773    377.39773    377.39773 0.0054914987     53752398    1.0102531   0.98219792    1.0311548    1.0174067   -8.6583883    194.17572   -8.6583883    1184.8055    1176.1472 
     840         8400    377.28187    377.28187    377.28187 0.0054965595     53702907    1.0205247   0.99667409    1.0461127    1.0187873   -10.473587    198.14268   -10.473587    1209.0108    1198.5372 
     860         8600    377.48811    377.48811    377.48811  0.005487555     53791028     1.036245    1.0078388    1.0683633    1.0325329   -10.215414    200.65987   -10.215414      1224.37    1214.1545 
     880         8800    378.36853    378.36853    378.36853 0.0054493374     54168278     1.035957     1.003958    1.0656529    1.0382601   -10.242469    201.27715   -10.242469    1228.1364     1217.894 
     900         9000    380.01278    380.01278    380.01278 0.0053789081     54877536    1.0241873   0.98969036    1.0502091    1.0326624   -9.1218338     200.1374   -9.1218338     1221.182    1212.0602 
     920         9200    382.08708    382.08708    382.08708 0.0052917787     55781097   0.98606593    0.9558037    1.0102951   0.99209905   -10.336847    198.80993   -10.336847    1213.0821    1202.7453 
     940         9400    383.84758    383.84758    383.84758 0.0052193006     56555705   0.96465652   0.94361289    0.9865024   0.96385428   -10.117381    197.99411   -10.117381    1208.1042    1197.9869 
     960         9600    384.89249    384.89249    384.89249 0.0051769075     57018833   0.96578308   0.93785571   0.98396826   0.97552526   -9.1265276    198.58289   -9.1265276    1211.6968    1202.5703 
     980         9800    385.29446    385.29446    385.29446 0.0051607215     57197666   0.96993141   0.94281281   0.99230436   0.97467704   -9.8502021    200.94858   -9.8502021    1226.1316    1216.2814 
    1000        10000    385.23993    385.23993    385.23993 0.0051629133     57173383   0.98630835   0.95901323    1.0084277   0.99148412   -9.6737239    203.75893   -9.6737239    1243.2796    1233.6058 
    1020        10200     384.9849     384.9849     384.9849 0.0051731806     57059911    1.0013472     0.979997    1.0177347    1.0063098    -9.489419    205.76718    -9.489419    1255.5333    1246.0439 
    1040        10400     384.7389     384.7389     384.7389 0.0051831101     56950598    1.0015022   0.98138777    1.0170021    1.0061169   -10.105669    206.13601   -10.105669    1257.7838    1247.6782 
    1060        10600     384.5143     384.5143     384.5143 0.0051921978     56850920   0.99310952   0.96509951    1.0156384   0.99859064   -9.7310602    203.57015   -9.7310602    1242.1277    1232.3966 
    1080        10800     384.1509     384.1509     384.1509 0.0052069472     56689883   0.96081582   0.93485659   0.98688789   0.96070297     -10.4812    197.80693     -10.4812    1206.9621    1196.4809 
    1100        11000    383.18937    383.18937    383.18937 0.0052462424     56265266   0.95291766   0.92795842   0.97507226   0.95572231    -10.75865     195.1048    -10.75865    1190.4745    1179.7159 
    1120        11200    381.44404    381.44404    381.44404 0.0053185866     55499937   0.98312348   0.95047201    1.0101261   0.98877231   -9.7327648     196.2197   -9.7327648    1197.2773    1187.5446 
    1140        11400    379.41974    379.41974    379.41974 0.0054041695     54621015    1.0066574   0.97265497    1.0428233    1.0044938   -11.083928    199.18946   -11.083928    1215.3979     1204.314 
    1160        11600    377.74809    377.74809    377.74809 0.0054762327     53902243    1.0347781    1.0111057    1.0711427     1.022086   -10.890874    201.75538   -10.890874    1231.0544    1220.1636 
    1180        11800    376.85412    376.85412    376.85412 0.0055152975     53520454    1.0478815     1.017503    1.0879905    1.0381509   -11.455063    203.12127   -11.455063    1239.3887    1227.9337 
    1200        12000    376.79658    376.79658    376.79658 0.0055178245     53495943    1.0544278    1.0213248    1.0989334     1.043025    -10.26345    202.33037    -10.26345    1234.5629    1224.2995 
    1220        12200    377.42398    377.42398    377.42398 0.0054903531     53763614    1.0288998    1.0009041    1.0680887    1.0177067   -11.097862    200.16502   -11.097862    1221.3506    1210.2527 
    1240        12400    378.27785    378.27785    378.27785 0.0054532574     54129340   0.99871428   0.97061866    1.0336955   0.99182872   -12.192498    197.34365   -12.192498    1204.1353    1191.9428 
    1260        12600    378.94719    378.94719    378.94719  0.005424412     54417184   0.98818736   0.96597056    1.0189992   0.97959235   -12.306206    194.96924   -12.306206    1189.6474    1177.3411 
    1280        12800    379.35214    379.35214    379.35214 0.0054070589     54591827   0.99699742   0.98885793    1.0141299   0.98800445   -11.427425     193.9614   -11.427425    1183.4978    1172.0704 
    1300        13000    379.66527    379.66527    379.66527 0.0053936917     54727122    1.0035108   0.97480977    1.0274761    1.0082467   -11.165652    195.26751   -11.165652    1191.4673    1180.3017 
    1320        13200    379.98444    379.98444    379.98444 0.0053801118     54865258    1.0036299   0.97801948    1.0301665    1.0027037   -12.416902    199.51518   -12.416902    1217.3854    1204.9685 
    1340        13400    380.33783    380.33783    380.33783  0.005365129     55018476    1.0156917   0.99504963    1.0416329    1.0103926    -11.82469    203.25558    -11.82469    1240.2083    1228.3836 
    1360        13600    380.87278    380.87278    380.87278 0.0053425539     55250958    1.0178946   0.99818359    1.0445476    1.0109526   -11.210144    204.19488   -11.210144    1245.9396    1234.7294 
    1380        13800    381.62156    381.62156    381.62156 0.0053111676     55577464    1.0129994   0.98281386    1.0444615    1.0117228   -10.494758    203.16526   -10.494758    1239.6572    1229.1624 
    1400        14000    382.50296    382.50296    382.50296 0.0052745368     55963440    1.0009019   0.96513952    1.0334265    1.0041397   -9.8678907    201.16131   -9.8678907    1227.4296    1217.5617 
    1420        14200     383.3202     383.3202     383.3202 0.0052408726     56322915   0.98165515   0.94825785     1.007798   0.98890964   -9.7079472     199.0883   -9.7079472    1214.7807    1205.0728 
    1440        14400     383.7812     383.7812     383.7812 0.0052220092     56526370   0.96344924   0.93697556   0.98908625   0.96428591   -10.370733    197.81475   -10.370733    1207.0098    1196.6391 
    1460        14600     383.6855     383.6855     383.6855 0.0052259176     56484095    0.9671692    0.9422386   0.99088082   0.96838817   -9.8668543     197.5224   -9.8668543     1205.226    1195.3592 
    1480        14800    383.16815    383.16815    383.16815 0.0052471143     56255917   0.98061973   0.95715365    1.0085037   0.97620182   -9.6968529    198.53368   -9.6968529    1211.3966    1201.6997 
    1500        15000     382.5256     382.5256     382.5256 0.0052736005     55973377   0.99786597   0.96852402    1.0265956   0.99847832   -9.7925426    200.83035   -9.7925426    1225.4102    1215.6176 
    1520        15200    382.06042    382.06042    382.06042 0.0052928864     55769424    1.0189605   0.98508672    1.0382008    1.0335939   -9.3882436     204.1278   -9.3882436    1245.5303    1236.1421 
    1540        15400    381.98606    381.98606    381.98606 0.0052959783     55736865    1.0255112   0.99383023    1.0534725    1.0292309   -10.468334    207.29629   -10.468334    1264.8635    1254.3952 
    1560        15600    382.31017    382.31017    382.31017 0.0052825202     55878863    1.0442788    1.0136923    1.0707354    1.0484086   -7.8224703    207.61033   -7.8224703    1266.7797    1258.9572 
    1580        15800    383.07949    383.07949    383.07949 0.0052507582     56216876    1.0136206   0.97864645    1.0520766    1.0101387   -9.7140979    205.63951   -9.7140979    1254.7543    1245.0402 
    1600        16000    383.87302    383.87302    383.87302 0.0052182632     56566949     0.980428   0.94955892    1.0108623   0.98086274   -9.7315603    201.00481   -9.7315603    1226.4747    1216.7431 
    1620        16200    384.23663    384.23663    384.23663 0.0052034626     56727846   0.95671636   0.92945331   0.98771089   0.95298489   -9.9092905    196.97122   -9.9092905    1201.8629    1191.9536 
    1640        16400    383.95214    383.95214    383.95214 0.0052150378     56601934   0.95879146   0.93062361   0.98878574   0.95696504   -9.6185893     195.6251   -9.6185893    1193.6492    1184.0306 
    1660        16600    383.13805    383.13805    383.13805 0.0052483509     56242661   0.97331236   0.94463258   0.99976805   0.97553645   -9.6086628    196.54862   -9.6086628    1199.2843    1189.6756 
    1680        16800    382.03689    382.03689    382.03689 0.0052938646     55759119   0.98792161   0.97006275    1.0153222   0.97837989   -10.760843     198.8361   -10.760843    1213.2418     1202.481 
    1700        17000    380.92931    380.92931    380.92931  0.005340176     55275561    1.0194583   0.98657807    1.0562119    1.0155851   -9.1922439    200.85924   -9.1922439    1225.5864    1216.3942 
    1720        17200     380.1863     380.1863     380.1863 0.0053715466     54952744    1.0240762   0.99199849    1.0514907    1.0287396   -10.255661    202.53688   -10.255661    1235.8229    1225.5673 
    1740        17400    379.86508    379.86508    379.86508 0.0053851847     54813575    1.0188922   0.99395574    1.0453895    1.0173313   -10.802972    202.87377   -10.802972    1237.8786    1227.0756 
    1760        17600    379.85229    379.85229    379.85229  0.005385729     54808035    1.0126641   0.99088811    1.0422345    1.0048697   -10.635471    201.70568   -10.635471    1230.7512    1220.1157 
    1780        17800    380.05122    380.05122    380.05122 0.0053772761     54894192    1.0069776   0.99117462    1.0397672   0.98999113   -9.0263453    198.65432   -9.0263453    1212.1327    1203.1063 
    1800        18000    380.30753    380.30753    380.30753 0.0053664112     55005331   0.97411747   0.95402053   0.99903047   0.96930142   -10.263511     194.4793   -10.263511    1186.6579    1176.3944 
    1820        18200    380.20977    380.20977    380.20977 0.0053705518     54962923   0.96780324   0.95709942   0.98787788   0.95843241   -9.0694138    190.88574   -9.0694138     1164.731    1155.6615 
    1840        18400    379.63203    379.63203    379.63203 0.0053951084     54712751   0.97461733   0.94852626   0.99866377   0.97666197   -9.2395679    190.76649   -9.2395679    1164.0034    1154.7638 
    1860        18600    378.67744    378.67744    378.67744 0.0054360123     54301059   0.99317482   0.96882106    1.0179699   0.99273347   -9.7382654    193.88816   -9.7382654    1183.0509    1173.3126 
    1880        18800    377.57518    377.57518    377.57518 0.0054837596     53828258    1.0191486   0.99465547    1.0496932    1.0130972   -10.313778    198.77889   -10.313778    1212.8928     1202.579 
    1900        19000    376.65256    376.65256    376.65256 0.0055241562     53434627    1.0430907    1.0153661    1.0783976    1.0355083   -10.278291     202.0982   -10.278291    1233.1463     1222.868 
    1920        19200    376.23674    376.23674    376.23674 0.0055424926     53257847    1.0503475    1.0182528    1.0778096    1.0549801   -10.862346    203.09705   -10.862346     1239.241    1228.3786 
    1940        19400    376.53671    376.53671    376.53671 0.0055292566     53385336    1.0507523    1.0135132    1.0821637    1.0565801   -10.417523    202.18139   -10.417523    1233.6539    1223.2364 
    1960        19600    377.78599    377.78599    377.78599 0.0054745846     53918470    1.0330776    1.0013098    1.0672736    1.0306494   -10.102766    199.78946   -10.102766     1219.059    1208.9562 
    1980        19800     380.0203     380.0203     380.0203 0.0053785889     54880793   0.99879659   0.96705658    1.0341543   0.99517888   -9.6835469    196.51962   -9.6835469    1199.1074    1189.4238 
    2000        20000    382.56743    382.56743    382.56743 0.0052718709     55991740   0.95950232    0.9295359   0.99157208   0.95739899   -9.9943484    194.18066   -9.9943484    1184.8357    1174.8413 
    2020        20200    384.38061    384.38061    384.38061 0.0051976174     56791642   0.94938279   0.92352965   0.97834595   0.94627276   -9.0550455    194.37424   -9.0550455    1186.0169    1176.9618 
    2040        20400    385.19093    385.19093    385.19093 0.0051648841     57151568   0.95751624   0.92892754   0.99025594   0.95336523   -8.7318232    197.55904   -8.7318232    1205.4496    1196.7177 
    2060        20600    385.24549    385.24549    385.24549 0.0051626898     57175859   0.96599083   0.93939476   0.99185767   0.96672006   -9.9312581    201.17822   -9.9312581    1227.5328    1217.6015 
    2080        20800    384.82629    384.82629    384.82629 0.0051795799     56989414   0.99292671   0.97095689    1.0130235   0.99479969   -8.7877745    202.99295   -8.7877745    1238.6058     1229.818 
    2100        21000    384.35267    384.35267    384.35267 0.0051987511     56779257    1.0041344   0.98113207    1.0338832     0.997388   -8.7487454    203.66107   -8.7487454    1242.6825    1233.9337 
    2120        21200    383.97052    383.97052    383.97052 0.0052142887     56610066    0.9970982   0.96544687    1.0300406   0.99580715   -9.8302243    203.28732   -9.8302243    1240.4019    1230.5717 
    2140        21400    383.57888    383.57888    383.57888 0.0052302767     56437019   0.99287492   0.96467053    1.0259865   0.98796768   -10.050182    201.81925   -10.050182    1231.4442     1221.394 
    2160        21600     383.1258     383.1258     383.1258 0.0052488543     56237267   0.98582707    0.9560231    1.0168794   0.98457873   -10.277719    199.95075   -10.277719    1220.0431    1209.7654 
    2180        21800    382.50224    382.50224    382.50224 0.0052745666     55963124   0.98138499    0.9536184    1.0195584   0.97097814   -10.344461    198.46116   -10.344461    1210.9541    1200.6096 
    2200        22000    381.63108    381.63108    381.63108 0.0053107703     55581621    0.9791597   0.95821667    1.0108595   0.96840295   -11.178242    198.04612   -11.178242    1208.4216    1197.2434 
    2220        22200       380.53       380.53       380.53 0.0053570047     55101916     0.991388   0.97379036    1.0214038   0.97896984   -11.017326    198.42175   -11.017326    1210.7136    1199.6963 
    2240        22400    379.40505    379.40505    379.40505 0.0054047974     54614669    1.0076581   0.99175864    1.0366226   0.99459289   -11.147677    199.37402   -11.147677    1216.5241    1205.3764 
    2260        22600    378.52472    378.52472    378.52472 0.0054425947     54235386    1.0195611   0.99676973    1.0516594    1.0102542   -11.761011    200.33903   -11.761011    1222.4123    1210.6513 
    2280        22800      378.048      378.048      378.048 0.0054632098     54030732    1.0261237    1.0034104    1.0545146    1.0204462   -12.362157    200.69116   -12.362157    1224.5609    1212.1987 
    2300        23000    378.01411    378.01411    378.01411 0.0054646796     54016199    1.0346134    1.0155877    1.0612362    1.0270161   -11.009671    199.46249   -11.009671    1217.0639    1206.0542 
    2320        23200    378.40459    378.40459    378.40459 0.0054477797     54183767    1.0179755     1.002259    1.0425998    1.0090676   -11.344446    197.30378   -11.344446    1203.8921    1192.5476 
    2340        23400    378.96365    378.96365    378.96365 0.0054237051     54424276   0.99849685   0.97839124    1.0194769   0.99762237   -11.054255    195.24057   -11.054255    1191.3029    1180.2487 
    2360        23600    379.39512    379.39512    379.39512 0.0054052217     54610382   0.98317638   0.96531819    1.0068282   0.97738274   -11.443601    194.73522   -11.443601    1188.2194    1176.7758 
    2380        23800    379.55044    379.55044    379.55044 0.0053985888     54677479   0.99031464   0.97280776    1.0121258   0.98601033   -10.691428     196.0387   -10.691428    1196.1729    1185.4815 
    2400        24000    379.56367    379.56367    379.56367 0.0053980239     54683201    1.0031321   0.98290619    1.0252214    1.0012686    -10.54557    199.00789    -10.54557    1214.2901    1203.7445 
    2420        24200    379.62565    379.62565    379.62565 0.0053953804     54709993    1.0139013   0.99498456    1.0402231    1.0064964   -10.818668    202.06631   -10.818668    1232.9517     1222.133 
    2440        24400    379.88286    379.88286    379.88286 0.0053844288     54821270    1.0248498     1.006206    1.0551516    1.0131917   -10.416408    203.67322   -10.416408    1242.7566    1232.3402 
    2460        24600     380.4581     380.4581     380.4581 0.0053600424     55070689    1.0232811    1.0111984    1.0524523    1.0061926   -10.499568    203.66119   -10.499568    1242.6832    1232.1836 
    2480        24800    381.30494    381.30494    381.30494 0.0053244092     55439245    1.0121573    1.0061695    1.0346552   0.99564711   -10.201876    202.13001   -10.201876    1233.3403    1223.1385 
    2500        25000    382.20711    382.20711    382.20711 0.0052867947     55833683   0.98998409    0.9763225    1.0130412   0.98058855   -10.833318    199.86853   -10.833318    1219.5415    1208.7081 
    2520        25200    382.88811    382.88811    382.88811 0.0052586358     56132661   0.97483824   0.95540155    1.0063556   0.96275754   -10.307404    197.31161   -10.307404    1203.9399    1193.6325 
    2540        25400    383.12932    383.12932    383.12932   0.00524871     56238814   0.95927768   0.93690001   0.99171334   0.94921969   -11.266284    195.68188   -11.266284    1193.9957    1182.7294 
    2560        25600    382.82099    382.82099    382.82099 0.0052614021     56103149   0.97948587   0.94003204    1.0051434   0.99328214   -8.3196568    194.68229   -8.3196568    1187.8964    1179.5768 
    2580        25800    382.19986    382.19986    382.19986 0.0052870954     55830508   0.97573927   0.95343099    1.0055643   0.96822253   -10.617115    196.33252   -10.617115    1197.9657    1187.3486 
    2600        26000    381.36611    381.36611    381.36611 0.0053218475     55465930    1.0020849   0.98299362    1.0265097   0.99675138   -10.083841    199.87985   -10.083841    1219.6105    1209.5267 
    2620        26200    380.69157    380.69157    380.69157 0.0053501867     55172136    1.0279085    1.0058964    1.0565634    1.0212657   -10.753948    204.41364   -10.753948    1247.2744    1236.5204 
    2640        26400     380.5317     380.5317     380.5317 0.0053569327     55102657    1.0448607    1.0277788    1.0703432    1.0364601   -10.538642    206.74602   -10.538642    1261.5059    1250.9673 
    2660        26600    380.98976    380.98976    380.98976 0.0053376342     55301884    1.0362187    1.0163115    1.0683677    1.0239768   -10.999732    206.24409   -10.999732    1258.4433    1247.4436 
    2680        26800    381.82655    381.82655    381.82655 0.0053026182     55667071    1.0136781   0.99531574    1.0447987    1.0009198   -11.281917    203.26899   -11.281917    1240.2901    1229.0081 
    2700        27000    382.64814    382.64814    382.64814 0.0052685354     56027188   0.98857836   0.98302046    1.0144261   0.96828849   -11.491423    199.31183   -11.491423    1216.1446    1204.6532 
    2720        27200    383.13095    383.13095    383.13095  0.005248643     56239532    0.9750931   0.96141161     1.006009   0.95785863   -11.123458    196.36867   -11.123458    1198.1863    1187.0628 
    2740        27400    383.16559    383.16559    383.16559 0.0052472193     56254791   0.96862098   0.94505652   0.99233765   0.96846876   -11.518153    195.60736   -11.518153     1193.541    1182.0228 
    2760        27600    382.79083    382.79083    382.79083  0.005262646     56089888   0.97254696   0.94419077   0.99737433   0.97607578   -11.874193     196.6276   -11.874193    1199.7662     1187.892 
    2780        27800    382.16301    382.16301    382.16301 0.0052886251     55814360   0.98949855   0.96060436    1.0161339   0.99175738   -10.777966    198.44807   -10.777966    1210.8742    1200.0962 
    2800        28000    381.49706    381.49706    381.49706 0.0053163694     55523084   0.99871865   0.97661989    1.0351361   0.98439992   -10.775957    200.51456   -10.775957    1223.4833    1212.7074 
    2820        28200    380.92218    380.92218    380.92218 0.0053404759     55272457     1.008831   0.99525775    1.0319223   0.99931285   -10.277271    201.80368   -10.277271    1231.3492    1221.0719 
    2840        28400    380.56395    380.56395    380.56395 0.0053555711     55116666    1.0188919   0.99820903    1.0349356    1.0235311   -8.7672928     201.9648   -8.7672928    1232.3323     1223.565 
    2860        28600    380.48437    380.48437    380.48437 0.0053589324     55082096    1.0086951   0.99018241    1.0348259    1.0010771   -9.3951952    201.68635   -9.3951952    1230.6333    1221.2381 
    2880        28800    380.55246    380.55246    380.55246 0.0053560562     55111675    1.0049489   0.98447989    1.0270045    1.0033624    -9.022689    200.87301    -9.022689    1225.6705    1216.6478 
    2900        29000    380.69652    380.69652    380.69652  0.005349978     55174288    1.0016056    0.9824296    1.0257815   0.99660579    -9.008192    200.05961    -9.008192    1220.7074    1211.6992 
    2920        29200    380.87312    380.87312    380.87312 0.0053425399     55251103    1.0014848   0.98577765    1.0257824   0.99289425   -8.8827892    199.36181   -8.8827892    1216.4496    1207.5668 
    2940        29400    381.08819    381.08819    381.08819 0.0053334997     55344754     1.000638   0.98840662     1.020504   0.99300344   -8.8753488    198.92061   -8.8753488    1213.7575    1204.8822 
    2960        29600    381.32521    381.32521    381.32521 0.0053235602     55448086    0.9936003   0.97577852    1.0224862    0.9825362   -9.9771359    198.97931   -9.9771359    1214.1156    1204.1385 
    2980        29800    381.51968    381.51968    381.51968 0.0053154236     55532963   0.99699778   0.97887876    1.0257492   0.98636544   -10.090482     199.2828   -10.090482    1215.9675     1205.877 
    3000        30000    381.77571    381.77571    381.77571  0.005304737     55644836    1.0037724   0.99440498    1.0260947   0.99081753   -9.5278062    199.97322   -9.5278062    1220.1803    1210.6525 
    3020        30200    382.27465    382.27465    382.27465 0.0052839931     55863287     1.004818   0.99521931    1.0258357   0.99339889   -9.7187065    201.80864   -9.7187065    1231.3795    1221.6608 
    3040        30400    383.18972    383.18972    383.18972 0.0052462281     56265419    1.0068175     0.987989    1.0374032   0.99506046   -10.320543    204.99769   -10.320543    1250.8381    1240.5176 
    3060        30600    384.73578    384.73578    384.73578  0.005183236     56949215    1.0025999   0.98223991    1.0310406    0.9945192   -10.502744    206.83679   -10.502744    1262.0598     1251.557 
    3080        30800     386.8646     386.8646     386.8646 0.0050981399     57899789   0.98727134   0.95942249     1.011475   0.99091653   -9.7953212    205.62143   -9.7953212     1254.644    1244.8487 
