run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.75267 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     480         4800    374.07903    374.07903    374.07903 0.0056389553     52346793    1.0444619    1.0460327    1.0500802    1.0372727   -7.8927036    197.38314   -7.8927036    1204.3763    1196.4836 
     500         5000    374.14601    374.14601    374.14601 0.0056359273     52374917    1.0218418    1.0224154    1.0273529     1.015757   -8.4221922    193.75401   -8.4221922    1182.2324    1173.8102 
     520         5200    374.56554    374.56554    374.56554 0.0056170109     52551300    1.0103988    1.0145897    1.0129555    1.0036511   -8.9747413    192.47272   -8.9747413    1174.4143    1165.4395 
     540         5400     375.2023     375.2023     375.2023 0.0055884614     52819767    1.0086762    1.0067587    1.0121925    1.0070774   -9.1240382    192.44672   -9.1240382    1174.2557    1165.1316 
     560         5600    376.06187    376.06187    376.06187 0.0055502281     53183621    1.0071843    1.0017187    1.0090488    1.0107852   -9.5463627    193.43592   -9.5463627    1180.2915    1170.7451 
     580         5800    377.16903    377.16903    377.16903 0.0055014942     53654737    1.0047728    1.0020212    1.0140184   0.99827875   -9.9513098    195.01338   -9.9513098    1189.9167    1179.9654 
     600         6000    378.51659    378.51659    378.51659 0.0054429452     54231893   0.99770471   0.99809081    1.0080037   0.98701963   -10.707982    196.49977   -10.707982    1198.9862    1188.2783 
     620         6200    380.00773    380.00773    380.00773 0.0053791226     54875348   0.99362007   0.99481282    1.0037463   0.98230106   -10.938789    197.20334   -10.938789    1203.2792    1192.3404 
     640         6400    381.54055    381.54055    381.54055 0.0053145516     55542075   0.99686474    1.0165401   0.99534098   0.97871313   -9.7117479     196.9828   -9.7117479    1201.9335    1192.2218 
     660         6600    383.05054    383.05054    383.05054 0.0052519487     56204133   0.98219988   0.99736425   0.98977883   0.95945656   -10.278902    196.71505   -10.278902    1200.2998    1190.0209 
     680         6800    384.26069    384.26069    384.26069 0.0052024852     56738504    0.9713667   0.97701715   0.96580136   0.97128161   -9.2746221    196.39606   -9.2746221    1198.3534    1189.0788 
     700         7000    384.89651    384.89651    384.89651 0.0051767456     57020617   0.95019831   0.94616538   0.95640013   0.94802941   -11.195639    197.17433   -11.195639    1203.1022    1191.9066 
     720         7200    384.77388    384.77388    384.77388 0.0051816968     56966133   0.96393529   0.95696365   0.97571699   0.95912521   -9.4114351    198.06006   -9.4114351    1208.5067    1199.0953 
     740         7400    384.07177    384.07177    384.07177  0.005210166     56654860   0.96933633   0.96702752   0.97546686   0.96551461   -10.607821    199.79893   -10.607821    1219.1168    1208.5089 
     760         7600    382.96868    382.96868    382.96868 0.0052553175     56168105   0.98797167   0.98750965   0.99329669   0.98310866   -10.282563     201.0332   -10.282563    1226.6479    1216.3654 
     780         7800    381.75611    381.75611    381.75611  0.005305554     55636268   0.99032422   0.98670141   0.99618575    0.9880855    -11.58135    200.66749    -11.58135    1224.4164    1212.8351 
     800         8000    380.56031    380.56031    380.56031 0.0053557248     55115084    1.0004833     1.001867   0.99490301    1.0046799   -8.8431052    196.40427   -8.8431052    1198.4035    1189.5604 
     820         8200    379.43947    379.43947    379.43947 0.0054033267     54629535    0.9773133   0.96560077   0.98178064   0.98455849   -12.612685    193.95653   -12.612685    1183.4681    1170.8554 
     840         8400    378.28904    378.28904    378.28904 0.0054527734     54134145   0.98958232   0.97601226   0.99291384   0.99982086    -12.62001     193.2669    -12.62001    1179.2602    1166.6401 
     860         8600    377.28468    377.28468    377.28468 0.0054964367     53704107    1.0025857   0.98847152    1.0025562    1.0167294   -13.215981    193.99423   -13.215981    1183.6981    1170.4821 
     880         8800    376.58939    376.58939    376.58939 0.0055269368     53407744    1.0173873    1.0107921    1.0107846    1.0305851   -13.003011    195.24952   -13.003011    1191.3576    1178.3545 
     900         9000    376.29307    376.29307    376.29307 0.0055400041     53281770    1.0271915    1.0186266    1.0186071    1.0443409   -12.566763    196.72416   -12.566763    1200.3554    1187.7886 
     920         9200    376.39936    376.39936    376.39936  0.005535312     53326935    1.0258331    1.0189207    1.0217917    1.0367869   -13.008418    198.24504   -13.008418    1209.6353    1196.6269 
     940         9400    376.84814    376.84814    376.84814   0.00551556     53517907    1.0279698     1.022717    1.0219291    1.0392631   -12.299412    199.15379   -12.299412    1215.1803    1202.8809 
     960         9600    377.61122    377.61122    377.61122 0.0054821898     53843671      1.02348    1.0129088    1.0234139    1.0341172   -12.097163    199.47978   -12.097163    1217.1694    1205.0722 
     980         9800    378.61237    378.61237    378.61237 0.0054388156     54273071    1.0172107    1.0122525    1.0154458    1.0239338   -11.322994    199.02885   -11.322994    1214.4179     1203.095 
    1000        10000    379.70394    379.70394    379.70394  0.005392044     54743846    1.0019143   0.99860247    1.0017935    1.0053469   -11.577768    198.26999   -11.577768    1209.7876    1198.2098 
    1020        10200    380.69152    380.69152    380.69152 0.0053501888     55172114   0.99085717   0.98683757   0.98897174    0.9967622   -11.011624     197.2004   -11.011624    1203.2612    1192.2496 
    1040        10400    381.40966    381.40966    381.40966 0.0053200248     55484934    0.9787328   0.97571057   0.97327659   0.98721124   -10.934262    196.43316   -10.934262    1198.5798    1187.6455 
    1060        10600    381.72766    381.72766    381.72766 0.0053067403     55623831    0.9744049   0.97007484   0.97018546   0.98295439   -10.512849    196.20021   -10.512849    1197.1584    1186.6455 
    1080        10800    381.64217    381.64217    381.64217 0.0053103073     55586468   0.97207863   0.96627793   0.97193223   0.97802573   -10.751033    196.84426   -10.751033    1201.0882    1190.3372 
    1100        11000    381.18263    381.18263    381.18263 0.0053295363     55385911   0.98117393   0.97530259   0.98420037   0.98401882   -10.661592    198.07478   -10.661592    1208.5965    1197.9349 
    1120        11200    380.51501    380.51501    380.51501  0.005357638     55095403   0.99781942   0.99143851   0.99533947    1.0066803   -10.406657    199.38259   -10.406657    1216.5764    1206.1697 
    1140        11400     379.8839     379.8839     379.8839 0.0053843844     54821722    1.0102874    0.9981642    1.0074758    1.0252224   -10.280512    200.03827   -10.280512    1220.5771    1210.2966 
    1160        11600    379.45127    379.45127    379.45127 0.0054028226     54634632    1.0082701    1.0036805    1.0130475    1.0080824   -11.085074    199.50359   -11.085074    1217.3147    1206.2296 
    1180        11800     379.1943     379.1943     379.1943 0.0054138138     54523712    1.0001051   0.99493452    1.0016369    1.0037439   -11.358641      197.405   -11.358641    1204.5097     1193.151 
    1200        12000    378.98515    378.98515    378.98515 0.0054227819     54433542   0.99064455   0.98652893   0.98740986   0.99799485   -11.192719    194.64687   -11.192719    1187.6803    1176.4876 
    1220        12200     378.6929     378.6929     378.6929 0.0054353467     54307709   0.98148838   0.97315262   0.97962336   0.99168916   -11.568476    192.81905   -11.568476    1176.5275     1164.959 
    1240        12400    378.24215    378.24215    378.24215 0.0054548018     54114015    0.9830386   0.97313467   0.98062517   0.99535595   -11.613235    192.47008   -11.613235    1174.3982    1162.7849 
    1260        12600     377.6979     377.6979     377.6979 0.0054784161     53880761   0.99475345   0.98296507   0.99126189    1.0100334   -11.307252    193.57339   -11.307252    1181.1303     1169.823 
    1280        12800    377.21971    377.21971    377.21971 0.0054992772     53676367    1.0078516   0.99809425    1.0112728    1.0141877   -11.761295    196.13904   -11.761295    1196.7851    1185.0238 
    1300        13000    376.97749    376.97749    376.97749 0.0055098842     53573036    1.0278141    1.0195842    1.0288986    1.0349594   -11.668429    199.59113   -11.668429    1217.8488    1206.1804 
    1320        13200    377.15538    377.15538    377.15538 0.0055020915     53648913    1.0412824    1.0264669    1.0442957    1.0530845     -11.9484    202.76534     -11.9484     1237.217    1225.2686 
    1340        13400     377.8589     377.8589     377.8589 0.0054714163     53949692    1.0485825    1.0347613    1.0578083     1.053178   -10.763361    203.65846   -10.763361    1242.6665    1231.9032 
    1360        13600    379.04764    379.04764    379.04764 0.0054201007     54460469    1.0242208    1.0064357    1.0208454    1.0453812   -11.580975    202.30423   -11.580975    1234.4034    1222.8224 
    1380        13800    380.34275    380.34275    380.34275 0.0053649206     55020614   0.99160818    0.9710248   0.98901224    1.0147875   -11.045745    197.87443   -11.045745     1207.374    1196.3283 
    1400        14000      381.241      381.241      381.241 0.0053270885     55411361   0.94871791   0.93282537   0.94856189   0.96476647     -10.7867    191.03396     -10.7867    1165.6354    1154.8487 
    1420        14200    381.28338    381.28338    381.28338 0.0053253128     55429838   0.93469499   0.92103909   0.93693988   0.94610599   -10.360965    187.93479   -10.360965    1146.7251    1136.3641 
    1440        14400    380.44955    380.44955    380.44955  0.005360404     55066974   0.94803487   0.93312315   0.95223272   0.95874875   -10.160566    189.20442   -10.160566     1154.472    1144.3115 
    1460        14600    379.05969    379.05969    379.05969 0.0054195835     54465666   0.97270286   0.95644411   0.97440901   0.98725545   -11.025661    192.94069   -11.025661    1177.2697    1166.2441 
    1480        14800    377.61535    377.61535    377.61535 0.0054820098     53845439    1.0123544   0.99580515    1.0122043    1.0290537   -10.765303    196.96056   -10.765303    1201.7978    1191.0325 
    1500        15000    376.66387    376.66387    376.66387 0.0055236587     53439439     1.047352    1.0324039    1.0466472     1.063005   -9.6846023    199.63536   -9.6846023    1218.1187    1208.4341 
    1520        15200    376.49366    376.49366    376.49366 0.0055311537     53367027    1.0435603    1.0301536    1.0426963    1.0578311   -11.298203    200.78073   -11.298203    1225.1074    1213.8092 
    1540        15400     376.9756     376.9756     376.9756  0.005509967     53572231    1.0397237    1.0187559    1.0500011    1.0504143   -9.8484085    199.54396   -9.8484085     1217.561    1207.7126 
    1560        15600    377.92092    377.92092    377.92092 0.0054687233     53976259    1.0100746   0.99831282    1.0101358    1.0217753   -10.322282    197.28067   -10.322282     1203.751    1193.4288 
    1580        15800    378.92359    378.92359    378.92359 0.0054254253     54407020    0.9835166   0.97371751   0.98193026   0.99490203   -10.128376    194.55276   -10.128376    1187.1061    1176.9777 
    1600        16000    379.62131    379.62131    379.62131 0.0053955657     54708114   0.97227969   0.96213816   0.97271662   0.98198429   -9.2862648    192.39071   -9.2862648    1173.9139    1164.6276 
    1620        16200    379.89445    379.89445    379.89445 0.0053839361     54826286   0.96719286   0.95443841   0.97403119   0.97310898   -9.2117149    191.82297   -9.2117149    1170.4497     1161.238 
    1640        16400    379.70419    379.70419    379.70419 0.0053920332     54743955   0.97373562    0.9605587   0.98014651   0.98050167   -9.7996518    193.92336   -9.7996518    1183.2657     1173.466 
    1660        16600    379.14735    379.14735    379.14735 0.0054158255     54503460    1.0055965   0.99017582    1.0073966    1.0192171   -10.115086    199.00175   -10.115086    1214.2526    1204.1375 
    1680        16800    378.68217    378.68217    378.68217 0.0054358085     54303095    1.0400003    1.0186294    1.0415234    1.0598481   -9.5426645    203.17343   -9.5426645     1239.707    1230.1643 
    1700        17000    378.76961    378.76961    378.76961 0.0054320448     54340720    1.0384722    1.0221954    1.0490341    1.0441872   -10.796392    204.27307   -10.796392    1246.4167    1235.6203 
    1720        17200    379.45964    379.45964    379.45964 0.0054024652     54638247    1.0265924    1.0134006    1.0291183    1.0372582   -10.354491    202.12269   -10.354491    1233.2957    1222.9412 
    1740        17400    380.58887    380.58887    380.58887 0.0053545194     55127492   0.99516514   0.98235581   0.99996768    1.0031719   -10.737409    198.32964   -10.737409    1210.1516    1199.4142 
    1760        17600    381.70042    381.70042    381.70042 0.0053078765     55611924   0.96625385   0.95463624    0.9747411   0.96938422   -11.065363     194.7781   -11.065363    1188.4811    1177.4157 
    1780        17800    382.36091    382.36091    382.36091 0.0052804174     55901115    0.9605597   0.94483246   0.97137533   0.96547131   -9.8422355    192.72288   -9.8422355    1175.9407    1166.0985 
    1800        18000    382.42557    382.42557    382.42557 0.0052777394     55929480   0.95821172   0.94344172   0.96260025   0.96859318   -10.242768    192.96456   -10.242768    1177.4154    1167.1726 
    1820        18200    381.85188    381.85188    381.85188 0.0053015629     55678152   0.96711764   0.95697998   0.95753002   0.98684292   -11.002892    195.00328   -11.002892    1189.8551    1178.8522 
    1840        18400    380.75924    380.75924    380.75924 0.0053473348     55201560   0.99568972   0.98842994   0.98521036    1.0134289   -10.291985    197.74955   -10.291985     1206.612      1196.32 
    1860        18600     379.5242     379.5242     379.5242 0.0053997086     54666139    1.0150083    1.0095672    1.0083806     1.027077   -10.924718    200.39331   -10.924718    1222.7435    1211.8188 
    1880        18800    378.46629    378.46629    378.46629 0.0054451159     54210274    1.0290167    1.0166461    1.0251795    1.0452244   -11.180102    201.60488   -11.180102    1230.1361     1218.956 
    1900        19000     377.8106     377.8106     377.8106  0.005473515     53929006    1.0357481    1.0197217    1.0357307     1.051792   -10.630059    200.95614   -10.630059    1226.1777    1215.5477 
    1920        19200    377.64975    377.64975    377.64975 0.0054805118     53860156    1.0237853    1.0156627    1.0173061    1.0383871   -10.797803    199.24064   -10.797803    1215.7102    1204.9124 
    1940        19400    377.85517    377.85517    377.85517 0.0054715786     53948092     1.009554    1.0009323    1.0062558     1.021474   -10.673269    197.59287   -10.673269     1205.656    1194.9828 
    1960        19600    378.27091    378.27091    378.27091 0.0054535575     54126362   0.99714423   0.99041321   0.99391494    1.0071045   -10.856752    196.56545   -10.856752     1199.387    1188.5302 
    1980        19800    378.80285    378.80285    378.80285 0.0054306151     54355026    1.0005538   0.98283455    1.0172582    1.0015688    -9.106117    195.53908    -9.106117    1193.1244    1184.0182 
    2000        20000    379.53895    379.53895    379.53895  0.005399079     54672515   0.98720063   0.96884964   0.99960885   0.99314339    -9.725864    195.14619    -9.725864    1190.7271    1181.0012 
    2020        20200     380.4716     380.4716     380.4716 0.0053594718     55076552   0.97446271   0.96207244   0.97553532   0.98578038   -10.119182    195.10907   -10.119182    1190.5005    1180.3814 
    2040        20400    381.50579    381.50579    381.50579 0.0053160045     55526895   0.97060597   0.95548124   0.97456138    0.9817753    -9.790195    195.57012    -9.790195    1193.3137    1183.5235 
    2060        20600    382.51949    382.51949    382.51949  0.005273853     55970696   0.97131006   0.95669355   0.97879272   0.97844391   -9.4248562    196.72096   -9.4248562    1200.3358     1190.911 
    2080        20800    383.36512    383.36512    383.36512 0.0052390307     56342717   0.97044228   0.94941512   0.98216237   0.97974936   -9.9361869    198.44748   -9.9361869    1210.8706    1200.9344 
    2100        21000    383.90804    383.90804    383.90804 0.0052168349     56582435   0.97653217    0.9602161   0.98388052   0.98549988   -9.8876968    199.94201   -9.8876968    1219.9898    1210.1021 
    2120        21200    384.14867    384.14867    384.14867 0.0052070379     56688895   0.98201234   0.96593342   0.98406176   0.99604185    -9.987102    200.81662    -9.987102    1225.3264    1215.3393 
    2140        21400    384.13026    384.13026    384.13026 0.0052077864     56680748   0.98577081   0.96893681   0.98709142    1.0012842   -9.7101258    200.70718   -9.7101258    1224.6586    1214.9485 
    2160        21600    383.85524    383.85524    383.85524  0.005218988     56559092   0.97796746   0.95813662   0.98026956   0.99549619   -10.317789     199.4447   -10.317789    1216.9553    1206.6375 
    2180        21800    383.17708    383.17708    383.17708 0.0052467474     56259850    0.9645921   0.94127125   0.96998425   0.98252079   -10.436438    196.05629   -10.436438    1196.2802    1185.8438 
    2200        22000    381.81962    381.81962    381.81962 0.0053029068     55664041   0.95438601   0.93148581   0.95546741   0.97620482   -11.014139    192.60582   -11.014139    1175.2264    1164.2123 
    2220        22200    379.67215    379.67215    379.67215 0.0053933983     54730099   0.97699761   0.95435531   0.97796291   0.99867461   -10.893724    192.63684   -10.893724    1175.4157     1164.522 
    2240        22400    377.37695    377.37695    377.37695 0.0054924059     53743520    1.0163484   0.98864854    1.0356791    1.0247177   -9.8526417    194.70542   -9.8526417    1188.0376     1178.185 
    2260        22600    375.73863    375.73863    375.73863 0.0055645645     53046599    1.0366826    1.0137154     1.052462    1.0438703   -10.527092    197.00505   -10.527092    1202.0693    1191.5422 
    2280        22800    374.99288    374.99288    374.99288 0.0055978293     52731373    1.0466093    1.0168281    1.0633543    1.0596455   -10.274572    198.15309   -10.274572    1209.0743    1198.7998 
    2300        23000     375.0166     375.0166     375.0166 0.0055967673     52741379    1.0407975    1.0167486    1.0476435    1.0580003   -10.113254     198.1474   -10.113254    1209.0396    1198.9263 
    2320        23200    375.56505    375.56505    375.56505 0.0055722836     52973116    1.0267728     1.008068    1.0304379    1.0418125   -10.070636    197.24034   -10.070636     1203.505    1193.4344 
    2340        23400    376.39057    376.39057    376.39057 0.0055356999     53323198    1.0121323   0.99010747    1.0195312    1.0267582   -10.121448    195.86561   -10.121448    1195.1167    1184.9953 
    2360        23600    377.29962    377.29962    377.29962 0.0054957838     53710487    1.0081262   0.98211208    1.0151163    1.0271502   -8.9539673    194.30394   -8.9539673    1185.5879    1176.6339 
    2380        23800    378.19588    378.19588    378.19588 0.0054568038     54094161   0.99410208   0.97690673   0.99729727    1.0081022   -9.8298513    193.82164   -9.8298513     1182.645    1172.8151 
    2400        24000     378.9383     378.9383     378.9383 0.0054247936     54413356   0.99330699    0.9758011   0.99970471    1.0044151   -9.7863134    194.94103   -9.7863134    1189.4752    1179.6889 
    2420        24200     379.5356     379.5356     379.5356 0.0053992221     54671066   0.99893576   0.97696256    1.0079559    1.0118888   -9.9080226    197.78086   -9.9080226    1206.8031     1196.895 
    2440        24400    380.08809    380.08809    380.08809 0.0053757114     54910170    1.0054232   0.98490178    1.0118422    1.0195257   -9.8648513    200.39992   -9.8648513    1222.7839     1212.919 
    2460        24600    380.70227    380.70227    380.70227 0.0053497359     55176784     1.006207   0.98876649    1.0118334    1.0180212   -9.8343149    201.45672   -9.8343149    1229.2321    1219.3978 
    2480        24800    381.41238    381.41238    381.41238 0.0053199111     55486120    1.0049108    0.9901153    1.0055195    1.0190975   -8.9039848    200.72574   -8.9039848    1224.7719    1215.8679 
    2500        25000    382.15221    382.15221    382.15221 0.0052890735     55809628   0.98103031   0.96562001   0.99225489   0.98521604   -10.874294    199.19143   -10.874294      1215.41    1204.5357 
    2520        25200    382.65365    382.65365    382.65365 0.0052683079     56029608   0.98844473   0.97835899   0.99383539   0.99313981   -8.0036622    196.20937   -8.0036622    1197.2143    1189.2106 
    2540        25400    382.91174    382.91174    382.91174 0.0052576622     56143056   0.96089259   0.94458966   0.96038745   0.97770067   -10.680256    194.22518   -10.680256    1185.1073     1174.427 
    2560        25600    382.61441    382.61441    382.61441 0.0052699288     56012374   0.95724238   0.94933952   0.96157656   0.96081105   -10.239676     192.7875   -10.239676     1176.335    1166.0953 
    2580        25800    381.47334    381.47334    381.47334  0.005317361     55512730   0.96546955   0.95183817    0.9711357   0.97343479   -10.346386    193.16739   -10.346386     1178.653    1168.3066 
    2600        26000    379.25872    379.25872    379.25872 0.0054110556     54551504   0.99096055   0.97311147   0.99557546    1.0041947   -10.705465    195.71439   -10.705465    1194.1941    1183.4886 
    2620        26200    376.30531    376.30531    376.30531 0.0055394633     53286971    1.0392082    1.0247056    1.0441618    1.0487573   -10.608167    200.02854   -10.608167    1220.5178    1209.9096 
    2640        26400    373.99116    373.99116    373.99116 0.0056429305     52309916    1.0808202     1.067709    1.0849858    1.0897657   -10.610499    203.74252   -10.610499    1243.1794    1232.5689 
    2660        26600    373.15721    373.15721    373.15721 0.0056808485     51960763    1.0841701    1.0677645    1.0916187    1.0931272   -11.418735    204.11334   -11.418735    1245.4421    1234.0234 
    2680        26800    373.55051    373.55051    373.55051  0.005662924     52125231    1.0637474     1.043472    1.0769195    1.0708506   -10.816254     200.3045   -10.816254    1222.2016    1211.3854 
    2700        27000    374.62646    374.62646    374.62646 0.0056142711     52576946    1.0265757    1.0144469    1.0301483    1.0351318   -10.801462    195.24957   -10.801462    1191.3578    1180.5564 
    2720        27200    375.78422    375.78422    375.78422 0.0055625395     53065911   0.99686804   0.98553374    0.9960004      1.00907   -11.074574    191.85663   -11.074574    1170.6551    1159.5805 
    2740        27400    376.64301    376.64301    376.64301 0.0055245765     53430562   0.98787332   0.97875049   0.98385581    1.0010137   -10.762401    190.66163   -10.762401    1163.3635    1152.6011 
    2760        27600    377.16287    377.16287    377.16287 0.0055017638     53652108   0.98999929   0.97943932   0.98805432    1.0025042    -10.99467    191.79298    -10.99467    1170.2667     1159.272 
    2780        27800    377.46223    377.46223    377.46223 0.0054886839     53779964   0.99975196   0.99009011   0.99651018    1.0126556   -11.744523    194.68712   -11.744523     1187.926    1176.1814 
    2800        28000    377.74917    377.74917    377.74917 0.0054761859     53902703     1.021057    1.0139263    1.0197942    1.0294504   -10.734828    197.29318   -10.734828    1203.8274    1193.0925 
    2820        28200    378.27261    378.27261    378.27261 0.0054534841     54127090    1.0215829     1.002813    1.0251126    1.0368231   -11.470511    198.77814   -11.470511    1212.8882    1201.4177 
    2840        28400    379.08207    379.08207    379.08207 0.0054186239     54475311    1.0174481   0.99558409    1.0298234    1.0269368   -10.717184    198.60921   -10.717184    1211.8574    1201.1402 
    2860        28600    380.07173    380.07173    380.07173 0.0053764056     54903080   0.99374718   0.98120296   0.99244632    1.0075923   -11.626944    197.88189   -11.626944    1207.4195    1195.7926 
    2880        28800    380.94122    380.94122    380.94122  0.005339675     55280748   0.98356574   0.97220932   0.97598603    1.0025019   -10.616679    196.70155   -10.616679    1200.2174    1189.6008 
    2900        29000    381.52105    381.52105    381.52105 0.0053153667     55533558   0.97480597   0.97085062    0.9649578   0.98860948   -10.306612    196.01458   -10.306612    1196.0257    1185.7191 
    2920        29200    381.71996    381.71996    381.71996 0.0053070617     55620462   0.97315682   0.96698799    0.9660698   0.98641267   -9.9873923    196.04883   -9.9873923    1196.2347    1186.2473 
    2940        29400    381.52477    381.52477    381.52477 0.0053152112     55535183   0.97821097   0.96410559   0.98258374   0.98794359   -10.082848    197.17358   -10.082848    1203.0976    1193.0148 
    2960        29600     381.0074     381.0074     381.0074 0.0053368931     55309563   0.99563538   0.97833975    1.0015985    1.0069679   -9.9535151    199.63147   -9.9535151     1218.095    1208.1414 
    2980        29800    380.37868    380.37868    380.37868 0.0053634007     55036206    1.0194878    1.0021595    1.0252951    1.0310088   -10.063042    202.95686   -10.063042    1238.3856    1228.3225 
    3000        30000     379.9401     379.9401     379.9401 0.0053819953     54846057     1.038014    1.0306336    1.0356305    1.0477779   -10.085252    205.02614   -10.085252    1251.0117    1240.9265 
    3020        30200    380.00415    380.00415    380.00415 0.0053792747     54873796    1.0302061    1.0273184    1.0319262    1.0313736   -11.087841    204.25291   -11.087841    1246.2937    1235.2059 
    3040        30400    380.73879    380.73879    380.73879 0.0053481964     55192668     1.013487   0.99146822    1.0201566    1.0288362   -9.8954213      199.717   -9.8954213    1218.6168    1208.7214 
    3060        30600    382.24434    382.24434    382.24434 0.0052852502     55850001   0.97230889   0.95964854   0.97673862   0.98053952   -10.274228    194.35756   -10.274228     1185.915    1175.6408 
    3080        30800    384.06145    384.06145    384.06145  0.005210586     56650294   0.92930892   0.91784166   0.94429659   0.92578851   -11.152537    190.91896   -11.152537    1164.9337    1153.7812 
    3100        31000    385.22544    385.22544    385.22544  0.005163496     57166932   0.91151846   0.89928881   0.92774928   0.90751728   -11.707459    190.26533   -11.707459    1160.9454    1149.2379 
