run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 53 53 53
Memory usage per processor = 3.73448 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     280         2800    371.22001    371.22001    371.22001 0.0057702498     51155710    1.0080982   0.98006794   0.99052925    1.0536975   -12.407995    187.04007   -12.407995    1141.2658    1128.8578 
     300         3000    369.96932    369.96932    369.96932 0.0058289668     50640402   0.98853086   0.96118216   0.97233771    1.0320727   -12.551172    182.34059   -12.551172    1112.5909    1100.0397 
     320         3200    368.69202    368.69202    368.69202 0.0058897588     50117710   0.98676435   0.96238606   0.96759169    1.0303153   -12.573776    180.21857   -12.573776    1099.6429    1087.0691 
     340         3400    367.44569    367.44569    367.44569 0.0059498943     49611171    1.0062221   0.98349293   0.98857788    1.0465955   -11.987037     180.9227   -11.987037    1103.9394    1091.9523 
     360         3600    366.52732    366.52732    366.52732 0.0059947305     49240116    1.0227573   0.99655885    1.0130113    1.0587018   -11.924417    182.63299   -11.924417     1114.375    1102.4506 
     380         3800    366.12201    366.12201    366.12201 0.0060146619     49076944    1.0359262    1.0083197     1.029292    1.0701668   -11.566387    184.44005   -11.566387    1125.4012    1113.8348 
     400         4000    366.25146    366.25146    366.25146 0.0060082866     49129019    1.0386204    1.0151479     1.026617    1.0740964    -11.93138    186.01404    -11.93138    1135.0052    1123.0739 
     420         4200    366.82211    366.82211    366.82211 0.0059802894     49359020    1.0450532    1.0249395    1.0327673    1.0774528   -11.294142    186.72907   -11.294142    1139.3682     1128.074 
     440         4400    367.78908    367.78908    367.78908 0.0059332445     49750390    1.0394397    1.0169527    1.0223963    1.0789701   -11.220666    186.70167   -11.220666     1139.201    1127.9803 
     460         4600    368.98497    368.98497    368.98497 0.0058757416     50237271    1.0243938   0.99929049    1.0091164    1.0647746   -11.438926    186.11454   -11.438926    1135.6185    1124.1795 
     480         4800    370.17708    370.17708    370.17708 0.0058191579     50725763    1.0098383   0.98865856    0.9964028    1.0444535   -11.428674    185.31673   -11.428674    1130.7504    1119.3218 
     500         5000    371.19167    371.19167    371.19167 0.0057715715     51143995   0.99845924   0.97665682   0.98557291     1.033148    -11.82278    184.89163    -11.82278    1128.1566    1116.3339 
     520         5200     371.9917     371.9917     371.9917 0.0057344131     51475402    1.0094344    0.9996243   0.99399948    1.0346795   -9.6682237    184.74243   -9.6682237    1127.2462     1117.578 
     540         5400    372.73055    372.73055    372.73055 0.0057003796     51782731     0.992039   0.97529768   0.97720408    1.0236152   -11.658863    186.12724   -11.658863    1135.6959    1124.0371 
     560         5600     373.2994     373.2994     373.2994 0.0056743596     52020183   0.99213801   0.97118039   0.97954455    1.0256891   -11.778854    187.78314   -11.778854    1145.7998    1134.0209 
     580         5800    373.71854    373.71854    373.71854 0.0056552891     52195603    1.0027157   0.98196313   0.99370452    1.0324794    -11.48968    189.05711    -11.48968    1153.5732    1142.0835 
     600         6000    374.17074    374.17074    374.17074 0.0056348096     52385306    1.0135951   0.99552449   0.99483622    1.0504245   -10.161234    189.04035   -10.161234     1153.471    1143.3097 
     620         6200    374.76316    374.76316    374.76316 0.0056081298     52634521   0.98745284   0.97333112   0.96222613    1.0268013   -12.320552    188.12948   -12.320552    1147.9131    1135.5925 
     640         6400    375.21502    375.21502    375.21502 0.0055878932     52825137   0.97450206   0.94532601   0.94565078    1.0325294   -11.320726    185.42727   -11.320726     1131.425    1120.1042 
     660         6600    375.24936    375.24936    375.24936 0.0055863591     52839644   0.95118625   0.92957041   0.94152188   0.98246645   -12.763701    182.73021   -12.763701    1114.9683    1102.2046 
     680         6800    374.56217    374.56217    374.56217 0.0056171626     52549881   0.95896391   0.93855275   0.94200305   0.99633593   -11.586789    180.80407   -11.586789    1103.2155    1091.6287 
     700         7000    373.16378    373.16378    373.16378 0.0056805485     51963507   0.96516131   0.94951524   0.94504587    1.0009228   -12.662068    181.23758   -12.662068    1105.8606    1093.1985 
     720         7200    371.25058    371.25058    371.25058  0.005768824     51168353   0.98904373   0.96834903   0.96943303    1.0293491   -12.521853    183.13567   -12.521853    1117.4423    1104.9204 
     740         7400    369.37322    369.37322    369.37322 0.0058572332     50396017    1.0188019    1.0058944    1.0002664     1.050245   -12.226504    185.75776   -12.226504    1133.4415     1121.215 
     760         7600    368.09109    368.09109    368.09109 0.0059186519     49873050    1.0402574    1.0287411    1.0243597    1.0676715   -12.683086    188.42451   -12.683086    1149.7133    1137.0302 
     780         7800    367.60939    367.60939    367.60939 0.0059419492     49677507    1.0532422    1.0359564    1.0365464    1.0872237   -13.665639    190.55949   -13.665639    1162.7403    1149.0746 
     800         8000    367.92685    367.92685    367.92685  0.005926582     49806317    1.0735421     1.049742    1.0642967    1.1065876   -11.826933    190.50805   -11.826933    1162.4264    1150.5995 
     820         8200    369.03682    369.03682    369.03682 0.0058732655     50258450     1.051059    1.0286081    1.0432414    1.0813274   -11.953117    188.11886   -11.953117    1147.8483    1135.8952 
     840         8400    370.44681    370.44681    370.44681  0.005806456     50836728   0.99595725   0.97379268   0.98493352    1.0291455   -14.232339    184.40004   -14.232339    1125.1571    1110.9247 
     860         8600    371.42522    371.42522    371.42522 0.0057606905     51240597   0.97476725   0.95220495   0.96791701    1.0041798   -13.495389    180.82955   -13.495389     1103.371    1089.8756 
     880         8800    371.81699    371.81699    371.81699 0.0057425005     51402908   0.97384402   0.95356245   0.96029086    1.0076788   -12.356083    179.18584   -12.356083    1093.3415    1080.9854 
     900         9000    371.72641    371.72641    371.72641 0.0057466994     51365350   0.96497835   0.93468348   0.96473504   0.99551653   -14.570214    180.30285   -14.570214    1100.1572     1085.587 
     920         9200    371.23174    371.23174    371.23174 0.0057697024     51160563   0.99108692   0.95287716   0.98008899    1.0402946   -13.998198    182.97531   -13.998198    1116.4638    1102.4656 
     940         9400    370.67081    370.67081    370.67081 0.0057959358     50929002    1.0150704    0.9827028    1.0048435     1.057665   -14.565201    186.59895   -14.565201    1138.5742     1124.009 
     960         9600    370.36056    370.36056    370.36056 0.0058105138     50801226    1.0344511   0.99156832    1.0316972    1.0800877   -14.420838    188.92822   -14.420838    1152.7868    1138.3659 
     980         9800    370.54581    370.54581    370.54581 0.0058018034     50877496    1.0405925     1.003118     1.044327    1.0743326   -13.466003    189.04165   -13.466003    1153.4789    1140.0129 
    1000        10000    371.31834    371.31834    371.31834 0.0057656668     51196372    1.0188153   0.98743966    1.0171182    1.0518881   -12.989022    187.40517   -12.989022    1143.4936    1130.5045 
    1020        10200     372.3914     372.3914     372.3914 0.0057159683     51641508   0.98180264   0.94862028   0.97907262     1.017715   -13.088787     185.0598   -13.088787    1129.1827    1116.0939 
    1040        10400    373.24405    373.24405    373.24405 0.0056768845     51997046   0.96442765    0.9257916   0.96663975    1.0008516    -12.01197     182.9971    -12.01197    1116.5967    1104.5848 
    1060        10600    373.62388    373.62388    373.62388 0.0056595886     52155951   0.95918889   0.91996102   0.96080999   0.99679565    -11.28248    182.23222    -11.28248    1111.9297    1100.6472 
    1080        10800    373.42754    373.42754    373.42754 0.0056685201     52073772    0.9631924    0.9265783   0.95824372    1.0047552   -11.307244    182.94791   -11.307244    1116.2966    1104.9893 
    1100        11000    372.65502    372.65502    372.65502  0.005703846     51751261   0.98389221   0.94384714   0.98690789    1.0209216   -10.925432    184.50056   -10.925432    1125.7704     1114.845 
    1120        11200    371.54973    371.54973    371.54973 0.0057549012     51292144    1.0058022   0.96528963    1.0104715    1.0416454   -10.662433    186.11725   -10.662433     1135.635    1124.9726 
    1140        11400    370.40844    370.40844    370.40844  0.005808261     50820930    1.0164412   0.98130904    1.0146329    1.0533818   -11.304919    187.34712   -11.304919    1143.1393    1131.8344 
    1160        11600    369.41687    369.41687    369.41687 0.0058551572     50413886    1.0259402   0.99191487    1.0188934    1.0670124   -11.662289     187.8237   -11.662289    1146.0473     1134.385 
    1180        11800     368.7327     368.7327     368.7327 0.0058878097     50134302    1.0383876   0.99839149    1.0307979    1.0859734   -10.819628    187.21772   -10.819628    1142.3498    1131.5302 
    1200        12000    368.50545    368.50545    368.50545 0.0058987091     50041665    1.0277653   0.99466119    1.0155009     1.073134   -11.729267    185.96594   -11.729267    1134.7118    1122.9825 
    1220        12200    368.67749    368.67749    368.67749 0.0058904555     50111783    1.0115996   0.97766556    1.0084191     1.048714   -12.297074    184.12931   -12.297074    1123.5052    1111.2081 
    1240        12400    369.11136    369.11136    369.11136 0.0058697078     50288913    1.0056311   0.96739732    1.0083252    1.0411707   -11.607324    182.20679   -11.607324    1111.7745    1100.1672 
    1260        12600    369.79698    369.79698    369.79698 0.0058371204     50569665   0.99557789   0.96214681   0.98877904    1.0358078   -11.461739    180.98849   -11.461739    1104.3408     1092.879 
    1280        12800    370.69983    370.69983    370.69983 0.0057945747     50940964   0.98245411   0.95110706    0.9696741    1.0265812   -11.764925     180.9368   -11.764925    1104.0254    1092.2604 
    1300        13000    371.67266    371.67266    371.67266 0.0057491931     51343070   0.97913725   0.94523128   0.96865837    1.0235221   -12.034283    182.69539   -12.034283    1114.7558    1102.7215 
    1320        13200    372.65528    372.65528    372.65528  0.005703834     51751370   0.99238026   0.96336179   0.97618411    1.0375949   -11.430721    185.89952   -11.430721    1134.3065    1122.8758 
    1340        13400    373.77328    373.77328    373.77328 0.0056528044     52218545   0.99471304    0.9676358   0.98024937     1.036254   -11.181932     187.7396   -11.181932    1145.5341    1134.3522 
    1360        13600    375.03351    375.03351    375.03351 0.0055960102     52748515   0.97735524   0.95082152   0.96173249    1.0195117   -11.582484    187.40912   -11.582484    1143.5176    1131.9351 
    1380        13800    376.12623    376.12623    376.12623 0.0055473796     53210930   0.96036297   0.93472958   0.94587964    1.0004797   -11.689621    186.22929   -11.689621    1136.3186     1124.629 
    1400        14000    376.71325    376.71325    376.71325 0.0055214867     53460461   0.95277675   0.92563593   0.94194116   0.99075315   -11.690313    185.22815   -11.690313      1130.21    1118.5197 
    1420        14200    376.61867    376.61867    376.61867 0.0055256478     53420203   0.96233172   0.92812989   0.95009869    1.0087666   -10.522497    184.67156   -10.522497    1126.8138    1116.2913 
    1440        14400    375.86331    375.86331    375.86331  0.005559029     53099422   0.96476503   0.93795304   0.95382367    1.0025184   -11.404922    185.14965   -11.404922     1129.731    1118.3261 
    1460        14600    374.48801    374.48801    374.48801 0.0056205002     52518675   0.97776071   0.95587791   0.96644494    1.0109593    -11.35702    185.94241    -11.35702    1134.5682    1123.2112 
    1480        14800    372.71717    372.71717    372.71717 0.0057009934     51777156    0.9992183   0.96851933   0.99729278    1.0318428   -10.486114     186.3788   -10.486114    1137.2309    1126.7448 
    1500        15000    370.97194    370.97194    370.97194 0.0057818329     51053226    1.0037857   0.97628759    1.0007915    1.0342781    -11.30802    185.72901    -11.30802    1133.2661     1121.958 
    1520        15200    369.49973    369.49973    369.49973 0.0058512191     50447816    1.0049273   0.97815916    1.0046926    1.0319301   -10.911936    183.27928   -10.911936    1118.3185    1107.4066 
    1540        15400    368.32955    368.32955    368.32955 0.0059071643     49970038    1.0023208   0.98097852   0.99901575    1.0269682   -10.995622    181.37454   -10.995622    1106.6963    1095.7007 
    1560        15600    367.38424    367.38424    367.38424 0.0059528805     49586284    1.0082346   0.98458869   0.99895445    1.0411606   -11.061742    181.12467   -11.061742    1105.1717    1094.1099 
    1580        15800     366.6622     366.6622     366.6622 0.0059881174     49294495       1.0174   0.98937478    1.0158222    1.0470031   -12.162775    182.18985   -12.162775    1111.6711    1099.5083 
    1600        16000    366.28567    366.28567    366.28567 0.0060066033     49142787    1.0374288    1.0068314    1.0356815    1.0697735   -11.896817    183.42912   -11.896817    1119.2328    1107.3359 
    1620        16200    366.45884    366.45884    366.45884 0.0059980919     49212521    1.0432749     1.020559    1.0368446     1.072421   -12.159097    184.47734   -12.159097    1125.6288    1113.4697 
    1640        16400    367.22369    367.22369    367.22369 0.0059606917     49521304    1.0350994    1.0071055    1.0374772    1.0607157   -12.739308    184.92186   -12.739308    1128.3411    1115.6018 
    1660        16600    368.50099    368.50099    368.50099 0.0058989235     50039846    1.0264331   0.99577258    1.0316308     1.051896   -11.735151    184.43789   -11.735151     1125.388    1113.6529 
    1680        16800    370.09458    370.09458    370.09458 0.0058230506     50691853    1.0006614   0.97157444   0.99987398    1.0305358   -12.012694    183.86156   -12.012694    1121.8714    1109.8587 
    1700        17000    371.57958    371.57958    371.57958 0.0057535145     51304507   0.98052756   0.95367028   0.97890536     1.009007   -12.104108    183.51587   -12.104108    1119.7621     1107.658 
    1720        17200    372.66009    372.66009    372.66009 0.0057036132     51753373   0.97926203   0.94663511   0.97429768    1.0168533   -11.074718    183.49152   -11.074718    1119.6136    1108.5389 
    1740        17400    373.32935    373.32935    373.32935 0.0056729941     52032704    0.9776914   0.95501714   0.97193447    1.0061226   -11.110963    183.87305   -11.110963    1121.9415    1110.8306 
    1760        17600    373.64732    373.64732    373.64732 0.0056585233     52165770   0.97517839   0.94624375   0.96866148    1.0106299   -11.493065    184.28911   -11.493065    1124.4802    1112.9872 
    1780        17800    373.61473    373.61473    373.61473 0.0056600044     52152119   0.98299311   0.94909573   0.97338902    1.0264946   -11.054434    184.69501   -11.054434    1126.9569    1115.9024 
    1800        18000    373.31358    373.31358    373.31358  0.005673713     52026111   0.99390284   0.97376543   0.99237643    1.0155667   -10.681134    185.28324   -10.681134    1130.5461     1119.865 
    1820        18200    372.87442    372.87442    372.87442 0.0056937836     51842719   0.99329635   0.97734643   0.98883509    1.0137075   -11.810179    186.10156   -11.810179    1135.5393    1123.7291 
    1840        18400    372.31549    372.31549    372.31549 0.0057194652     51609935   0.99905582   0.97625972    0.9940766    1.0268311   -12.153983    186.55841   -12.153983    1138.3268    1126.1729 
    1860        18600    371.70971    371.70971    371.70971 0.0057474742     51358426    1.0121034   0.99545333    1.0050052    1.0358516   -11.423414     186.3169   -11.423414    1136.8532    1125.4298 
    1880        18800     371.2067     371.2067     371.2067 0.0057708701     51150211    1.0082936   0.99253559    1.0047911    1.0275542   -12.129738     185.4787   -12.129738    1131.7388     1119.609 
    1900        19000    370.79595    370.79595    370.79595 0.0057900698     50980599    1.0035054   0.98228702   0.99113476    1.0370946   -11.753184    183.63754   -11.753184    1120.5045    1108.7513 
    1920        19200    370.37986    370.37986    370.37986 0.0058096054     50809170   0.98927825   0.96153084   0.98733725    1.0189667   -12.290717    181.71416   -12.290717    1108.7686    1096.4779 
    1940        19400    369.75947    369.75947    369.75947  0.005838897     50554278    0.9835508   0.96441446   0.98002413    1.0062138   -12.404035    180.45883   -12.404035    1101.1089    1088.7049 
    1960        19600    368.80877    368.80877    368.80877 0.0058841673     50165335   0.98825486   0.96912531   0.98898557    1.0066537   -12.947731    180.64229   -12.947731    1102.2284    1089.2806 
    1980        19800     367.5815     367.5815     367.5815 0.0059433018     49666202     1.012736   0.98895866     1.014789    1.0344602   -13.026751    182.31115   -13.026751    1112.4113    1099.3845 
    2000        20000     366.4555     366.4555     366.4555 0.0059982558     49211176    1.0530691     1.021162    1.0640254      1.07402   -12.180402    185.52545   -12.180402     1132.024    1119.8436 
    2020        20200    365.98357    365.98357    365.98357 0.0060214897     49021296    1.0706744    1.0404396    1.0787096    1.0928739   -13.783062    189.92635   -13.783062    1158.8771     1145.094 
    2040        20400    366.49812    366.49812    366.49812 0.0059961636     49228348    1.0784392    1.0518386    1.0760438    1.1074351   -13.751939    191.94693   -13.751939    1171.2061    1157.4541 
    2060        20600    368.16813    368.16813    368.16813 0.0059149374     49904370    1.0577024    1.0331312    1.0592266    1.0807493   -13.701676     190.4955   -13.701676    1162.3498    1148.6482 
    2080        20800    370.60178    370.60178    370.60178 0.0057991751     50900554    1.0187318    0.9906141    1.0254662    1.0401153   -12.980207    186.37453   -12.980207    1137.2049    1124.2247 
    2100        21000    372.81125    372.81125    372.81125 0.0056966782     51816377   0.96634254   0.94628359   0.96895839   0.98378563   -13.984537    182.15522   -13.984537    1111.4598    1097.4753 
    2120        21200    374.03527    374.03527    374.03527 0.0056409343     52328428   0.94213673   0.92848978   0.94016112   0.95775928   -13.728873     179.3571   -13.728873    1094.3865    1080.6576 
    2140        21400    374.23453    374.23453    374.23453 0.0056319287     52412102    0.9435982   0.92970631   0.94800129   0.95308701    -13.42931    179.06171    -13.42931    1092.5841    1079.1548 
    2160        21600    373.64062    373.64062    373.64062 0.0056588277     52162964   0.96926707   0.95042334   0.98121953   0.97615835   -12.956542    182.02552   -12.956542    1110.6684    1097.7119 
    2180        21800    372.66151    372.66151    372.66151  0.005703548     51753965    1.0077124   0.99097121    1.0132783    1.0188876   -13.355882     188.3683   -13.355882    1149.3703    1136.0144 
    2200        22000    371.82932    371.82932    371.82932 0.0057419294     51408021    1.0353751     1.026442    1.0325492    1.0471343   -13.266922    192.28036   -13.266922    1173.2406    1159.9737 
    2220        22200    371.51185    371.51185    371.51185  0.005756662     51276456    1.0375758     1.018301    1.0416856    1.0527408   -13.185906    192.38554   -13.185906    1173.8823    1160.6964 
    2240        22400     371.7337     371.7337     371.7337 0.0057463613     51368372      1.01789   0.99821919    1.0174014    1.0380494   -13.594691      190.138   -13.594691    1160.1685    1146.5738 
    2260        22600    372.25595    372.25595    372.25595   0.00572221     51585179    1.0007197   0.98330407     1.000931    1.0179241   -12.816179    186.66972   -12.816179     1139.006    1126.1899 
    2280        22800      372.845      372.845      372.845 0.0056951314     51830450   0.98702709   0.97325856   0.98509906    1.0027237   -11.900369    183.61546   -11.900369    1120.3698    1108.4694 
    2300        23000    373.31984    373.31984    373.31984 0.0056734278     52028727    0.9743224   0.96361095   0.97365695   0.98569931   -10.972646    181.74521   -10.972646     1108.958    1097.9854 
    2320        23200    373.44058    373.44058    373.44058 0.0056679264     52079226   0.95470746   0.93710776   0.95423808   0.97277655   -12.291233    181.72546   -12.291233    1108.8376    1096.5463 
    2340        23400    372.89121    372.89121    372.89121 0.0056930146     51849722   0.96748765   0.94696531   0.96531323   0.99018442   -11.762928    183.06336   -11.762928    1117.0011    1105.2381 
    2360        23600    371.69403    371.69403    371.69403 0.0057482014     51351928   0.99578539   0.98312641   0.98863957    1.0155902   -11.776039    185.86975   -11.776039    1134.1248    1122.3488 
    2380        23800    370.17501    370.17501    370.17501 0.0058192559     50724909    1.0314785    1.0108134    1.0345855    1.0490366   -11.995079    189.08209   -11.995079    1153.7256    1141.7305 
    2400        24000    368.87873    368.87873    368.87873 0.0058808201     50193888    1.0559109    1.0441219     1.045676    1.0779346   -12.931679    191.24161   -12.931679    1166.9024    1153.9707 
    2420        24200    368.26091    368.26091    368.26091 0.0059104677     49942109    1.0624062    1.0528758    1.0438361    1.0905068   -12.746435    190.29644   -12.746435    1161.1353    1148.3888 
    2440        24400     368.4462     368.4462     368.4462 0.0059015554     50017530    1.0245602    1.0089961    1.0138593    1.0508253   -14.020061    185.46248   -14.020061    1131.6398    1117.6197 
    2460        24600    369.10761    369.10761    369.10761 0.0058698868     50287379   0.99536865   0.97830498   0.98702231    1.0207787    -13.25928    180.57323    -13.25928     1101.807    1088.5477 
    2480        24800    369.90251    369.90251    369.90251 0.0058321262     50612969   0.97527067   0.96007683    0.9746174   0.99111777    -13.39715    178.84884    -13.39715    1091.2852     1077.888 
    2500        25000    370.58962    370.58962    370.58962 0.0057997462     50895541   0.97007448    0.9538297   0.97054283    0.9858509   -13.070696    179.11237   -13.070696    1092.8932    1079.8225 
    2520        25200    371.05269    371.05269    371.05269 0.0057780591     51086570   0.97288499   0.95397475   0.97059657   0.99408366    -13.22821    181.10439    -13.22821    1105.0479    1091.8197 
    2540        25400    371.25765    371.25765    371.25765 0.0057684944     51171277   0.98635118   0.96877275   0.98021568    1.0100651    -13.24438    183.85739    -13.24438     1121.846    1108.6016 
    2560        25600    371.31917    371.31917    371.31917  0.005765628     51196717    1.0045734   0.98365846    1.0030074    1.0270543    -12.81837    186.09778    -12.81837    1135.5162    1122.6978 
    2580        25800    371.48041    371.48041    371.48041 0.0057581234     51263442    1.0150742   0.99003169    1.0263507    1.0288401   -12.042146    187.19652   -12.042146    1142.2204    1130.1782 
    2600        26000     371.9016     371.9016     371.9016  0.005738582     51438008    0.9998737   0.98021918   0.99961421    1.0197877   -13.179434    187.43531   -13.179434    1143.6774     1130.498 
    2620        26200    372.43886    372.43886    372.43886 0.0057137832     51661257   0.99214989   0.97973931   0.98503143    1.0116789   -12.545693    186.49283   -12.545693    1137.9267     1125.381 
    2640        26400    372.94373    372.94373    372.94373 0.0056906096     51871635   0.98210108   0.96985903   0.97638118     1.000063   -12.287134    185.10303   -12.287134    1129.4465    1117.1594 
    2660        26600    373.23718    373.23718    373.23718 0.0056771977     51994178   0.96998978   0.95180536    0.9658325   0.99233147    -12.97445    183.76862    -12.97445    1121.3044    1108.3299 
    2680        26800     373.1237     373.1237     373.1237 0.0056823796     51946763   0.97526965   0.96665649    0.9634212   0.99573127   -12.312443    182.44202   -12.312443    1113.2098    1100.8974 
    2700        27000    372.59663    372.59663    372.59663  0.005706528     51726939   0.98036082   0.96110594   0.97153383    1.0084427   -12.117468    181.56093   -12.117468    1107.8336    1095.7161 
    2720        27200    371.66732    371.66732    371.66732 0.0057494408     51340858   0.98122063   0.96326501   0.97003156    1.0103653   -12.709325    181.40565   -12.709325    1106.8862    1094.1768 
    2740        27400    370.31498    370.31498    370.31498 0.0058126595     50782473   0.99535738    0.9798872   0.99476767    1.0114173   -12.638208    182.11332   -12.638208    1111.2042    1098.5659 
    2760        27600    368.77522    368.77522    368.77522 0.0058857735     50151645    1.0151513    1.0014648    1.0055194    1.0384696   -12.478522    183.78057   -12.478522    1121.3773    1108.8987 
    2780        27800    367.42493    367.42493    367.42493 0.0059509028     49602763     1.033835    1.0245948    1.0255036    1.0514067    -12.39721     185.8559    -12.39721    1134.0403    1121.6431 
    2800        28000    366.56901    366.56901    366.56901 0.0059926858     49256917    1.0492947    1.0343282    1.0526263    1.0609296   -12.113749    187.42732   -12.113749    1143.6287    1131.5149 
    2820        28200    366.39381    366.39381    366.39381 0.0060012863     49186326    1.0470931    1.0317291    1.0453752     1.064175   -12.973007    187.90299   -12.973007    1146.5311    1133.5581 
    2840        28400     366.9026     366.9026     366.9026 0.0059763549     49391516    1.0546691    1.0248496    1.0378981    1.1012595   -10.853868    186.20846   -10.853868    1136.1915    1125.3377 
    2860        28600    368.14919    368.14919    368.14919 0.0059158503     49896669    1.0228337    1.0148681    1.0107155    1.0429174   -12.002397    183.53009   -12.002397    1119.8489    1107.8465 
    2880        28800    369.77363    369.77363    369.77363  0.005838226     50560088    0.9872532   0.97572098   0.97555741    1.0104812   -12.152808    180.39571   -12.152808    1100.7238     1088.571 
    2900        29000    371.16455    371.16455    371.16455 0.0057728367     51132786   0.95841177   0.94686635   0.94868836    0.9796806   -12.940405    178.75458   -12.940405    1090.7101    1077.7697 
    2920        29200    371.89649    371.89649    371.89649 0.0057388184     51435889    0.9647965   0.95265748   0.94939081   0.99234121    -12.20743    179.58429    -12.20743    1095.7727    1083.5653 
    2940        29400    372.07809    372.07809    372.07809 0.0057304199     51511273   0.99383741   0.98027687   0.97714867    1.0240867   -11.301713    183.19878   -11.301713    1117.8273    1106.5256 
    2960        29600    372.12807    372.12807    372.12807 0.0057281111     51532035   0.99994873   0.98280345   0.99831494    1.0187278   -12.938794    187.02182   -12.938794    1141.1544    1128.2156 
    2980        29800     372.1934     372.1934     372.1934 0.0057250952     51559181    1.0030725   0.98591686   0.99968432    1.0236162   -13.302519    188.50333   -13.302519    1150.1942    1136.8917 
    3000        30000    372.30754    372.30754    372.30754 0.0057198317     51606628    1.0121892   0.99282512    1.0108469    1.0328955   -12.494878    188.24909   -12.494878    1148.6429     1136.148 
    3020        30200    372.58316    372.58316    372.58316 0.0057071469     51721329    1.0103983    1.0010464    1.0101269    1.0200216   -11.572184    186.87517   -11.572184    1140.2596    1128.6874 
    3040        30400    372.93347    372.93347    372.93347 0.0056910793     51867354   0.98256042   0.97331023   0.97469367   0.99967737    -13.17993    185.31413    -13.17993    1130.7346    1117.5547 
    3060        30600    373.04065    373.04065    373.04065 0.0056861756     51912084   0.97473422   0.96749173   0.96590675   0.99080418   -12.334748    183.51154   -12.334748    1119.7357    1107.4009 
    3080        30800    372.77678    372.77678    372.77678 0.0056982588     51802004   0.96856182   0.95949377   0.95862419   0.98756751   -12.490664    182.60918   -12.490664    1114.2298    1101.7391 
    3100        31000    372.07306    372.07306    372.07306 0.0057306521     51509186   0.97399617    0.9600266   0.96572342   0.99623848   -12.449632    182.68189   -12.449632    1114.6734    1102.2238 
    3120        31200    370.99807    370.99807    370.99807 0.0057806115     51064013   0.98572038   0.97496557   0.97391153    1.0082841   -13.273085    183.86276   -13.273085    1121.8788    1108.6057 
