run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 56 56 56
Memory usage per processor = 3.77673 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     200         2000    392.12999    392.12999    392.12999  0.004895517     60296231   0.98757149   0.98313776   0.96014875     1.019428    -9.443104    216.11427    -9.443104    1318.6684    1309.2253 
     220         2200    393.19523    393.19523    393.19523  0.004855836     60788961   0.97028053   0.96392664    0.9442319     1.002683    -8.968206    214.05264    -8.968206    1306.0889    1297.1207 
     240         2400    393.90557    393.90557    393.90557 0.0048296134     61119017   0.96569681   0.95456789   0.93574254      1.00678   -8.3684802    213.17346   -8.3684802    1300.7244    1292.3559 
     260         2600    394.13867    394.13867    394.13867 0.0048210494     61227587   0.97751237   0.96248929   0.94928746    1.0207604   -6.7355456    213.38466   -6.7355456    1302.0131    1295.2775 
     280         2800    393.95171    393.95171    393.95171 0.0048279166     61140498   0.98170034   0.99247613   0.94239971    1.0102252   -8.0937373    215.06802   -8.0937373    1312.2844    1304.1907 
     300         3000    393.41387    393.41387    393.41387 0.0048477446     60890425   0.99068892    0.9938412   0.95356849    1.0246571   -9.1737508    217.18483   -9.1737508    1325.2006    1316.0269 
     320         3200    392.64964    392.64964    392.64964 0.0048761058     60536264    1.0114232    1.0136524   0.97476415     1.045853    -7.909137     218.7479    -7.909137     1334.738    1326.8289 
     340         3400    391.87439    391.87439    391.87439 0.0049051024     60178402    1.0133973    1.0071691   0.98326431    1.0497586   -8.6403361    219.78986   -8.6403361    1341.0958    1332.4555 
     360         3600    391.11244    391.11244    391.11244  0.004933826     59828058    1.0135541    1.0055276   0.98210627    1.0530285    -8.554805    219.24406    -8.554805    1337.7654    1329.2106 
     380         3800    390.34479    390.34479    390.34479  0.004962992     59476466    1.0037859   0.99824315   0.97167454    1.0414401    -8.462677      215.981    -8.462677    1317.8552    1309.3925 
     400         4000    389.40615    389.40615    389.40615 0.0049989675     59048439   0.98852456   0.99348302   0.95322412    1.0188665   -8.3249108    210.81693   -8.3249108    1286.3455    1278.0206 
     420         4200    388.06599    388.06599    388.06599 0.0050509374     58440879   0.99824933   0.99664415   0.96146858    1.0366353   -7.9340472    209.42404   -7.9340472    1277.8465    1269.9124 
     440         4400    386.49452    386.49452    386.49452  0.005112799     57733782    1.0197764    1.0228066   0.98727302    1.0492496   -8.1217325    211.29607   -8.1217325    1289.2691    1281.1473 
     460         4600    385.13623    385.13623    385.13623 0.0051670851     57127224    1.0411607    1.0400272    1.0124625    1.0709924   -8.1619542    214.09492   -8.1619542    1306.3469    1298.1849 
     480         4800    384.35248    384.35248    384.35248 0.0051987588     56779173     1.058868    1.0500418    1.0320903    1.0944718   -7.8116922    216.50251   -7.8116922    1321.0373    1313.2256 
     500         5000    384.39784    384.39784    384.39784 0.0051969185     56799279    1.0610043    1.0535586    1.0299716    1.0994827   -8.0320422    217.80385   -8.0320422    1328.9777    1320.9457 
     520         5200    385.35739    385.35739    385.35739 0.0051581938     57225695    1.0564085    1.0471419    1.0312513    1.0908323   -6.9002746    217.32907   -6.9002746    1326.0807    1319.1805 
     540         5400    387.13382    387.13382    387.13382 0.0050875112     58020752    1.0273909    1.0245214   0.99938868    1.0582626   -7.8493775     215.9543   -7.8493775    1317.6923    1309.8429 
     560         5600    389.22886    389.22886    389.22886 0.0050058015     58967825    1.0035874    1.0019984   0.97474548    1.0340183   -7.8053304    214.28996   -7.8053304     1307.537    1299.7316 
     580         5800    391.09049    391.09049    391.09049 0.0049346568     59817985   0.98905738    0.9891453   0.96455251    1.0134743   -8.3744677    214.15092   -8.3744677    1306.6886    1298.3141 
     600         6000    392.49061    392.49061    392.49061 0.0048820353     60462739   0.99667029   0.99417028   0.97322262     1.022618    -8.308517    216.51951    -8.308517     1321.141    1312.8325 
     620         6200    393.59898    393.59898    393.59898 0.0048409082     60976414    1.0067953   0.99560597   0.98164891    1.0431309   -9.0838396    219.97526   -9.0838396     1342.227    1333.1432 
     640         6400    394.64925    394.64925    394.64925 0.0048023618     61465845    1.0165505    1.0100372   0.99642528     1.043189   -7.6558965    221.04617   -7.6558965    1348.7614    1341.1055 
     660         6600    395.75394    395.75394    395.75394 0.0047622586     61983451   0.99372843    0.9945342   0.96361763    1.0230335   -8.8433376    220.37236   -8.8433376    1344.6501    1335.8067 
     680         6800    396.63121    396.63121    396.63121  0.004730729     62396562   0.96831316   0.96750248   0.94312162   0.99431537   -9.2297928    218.49914   -9.2297928    1333.2202    1323.9904 
     700         7000    396.94943    396.94943    396.94943 0.0047193608     62546866   0.95552518   0.95292637    0.9322586   0.98139057    -8.837186    216.47239    -8.837186    1320.8535    1312.0163 
     720         7200    396.55814    396.55814    396.55814 0.0047333445     62362084   0.95637751   0.95162273    0.9403734    0.9771364   -8.3774766    215.13639   -8.3774766    1312.7016    1304.3241 
     740         7400    395.48427    395.48427    395.48427 0.0047720073     61856826   0.96224065   0.96115679   0.94182259   0.98374258   -8.9437013    214.95145   -8.9437013    1311.5731    1302.6294 
     760         7600    393.87939    393.87939    393.87939 0.0048305765     61106832   0.97854341   0.98160861   0.95259347    1.0014281   -9.2057026    215.43392   -9.2057026    1314.5171    1305.3114 
     780         7800      392.129      392.129      392.129 0.0048955538     60295778   0.99936597    1.0005295   0.96951328    1.0280552   -8.3346542    215.45652   -8.3346542    1314.6549    1306.3203 
     800         8000    390.62326    390.62326    390.62326 0.0049523855     59603846   0.99098282   0.99182546   0.96595796    1.0151651   -9.5238397    213.55707   -9.5238397    1303.0651    1293.5412 
     820         8200     389.3188     389.3188     389.3188 0.0050023332     59008709   0.97943352   0.97945835   0.95361319     1.005229   -9.1588635    209.30922   -9.1588635    1277.1458     1267.987 
     840         8400    388.07715    388.07715    388.07715 0.0050505017     58445922   0.97850751   0.97546458   0.95900306    1.0010549   -9.7477358    207.79275   -9.7477358    1267.8928    1258.1451 
     860         8600    386.93087    386.93087    386.93087  0.005095521     57929547    1.0034395   0.99313009   0.99157005    1.0256184   -8.9633464    208.97904   -8.9633464    1275.1312    1266.1679 
     880         8800    386.14162    386.14162    386.14162 0.0051268296     57575782    1.0261679    1.0243666    1.0053036    1.0488335   -9.1910844    211.87491   -9.1910844     1292.801    1283.6099 
     900         9000    385.87312    385.87312    385.87312 0.0051375392     57455761    1.0371282    1.0373899    1.0136822    1.0603124   -10.261893    215.10556   -10.261893    1312.5135    1302.2516 
     920         9200    386.17227    386.17227    386.17227 0.0051256089     57589495     1.047612     1.041035    1.0280322    1.0737687   -9.5308078    216.92494   -9.5308078    1323.6148     1314.084 
     940         9400    387.09544    387.09544    387.09544 0.0050890249     58003494    1.0401464    1.0370842    1.0153544    1.0680006   -9.2957763    217.17387   -9.2957763    1325.1338     1315.838 
     960         9600    388.52244    388.52244    388.52244 0.0050331561     58647341    1.0209578     1.019729   0.99719752    1.0459469   -9.2250277    216.20596   -9.2250277    1319.2278    1310.0028 
     980         9800    390.14998    390.14998    390.14998 0.0049704302     59387460    1.0049757    1.0056223   0.97703074     1.032274   -8.3009725     214.7026   -8.3009725    1310.0548    1301.7538 
    1000        10000     391.6744     391.6744     391.6744   0.00491262     60086314   0.98626874    0.9915181     0.960126    1.0071621    -8.685601    213.83241    -8.685601    1304.7451    1296.0595 
    1020        10200     392.8578     392.8578     392.8578 0.0048683591     60632591   0.98502293    0.9982486   0.95555264    1.0012676     -7.19672    213.61709     -7.19672    1303.4313    1296.2346 
    1040        10400    393.65552    393.65552    393.65552 0.0048388227     61002695   0.97379495   0.97470999   0.95022625   0.99644861   -8.9823508    215.01724   -8.9823508    1311.9746    1302.9922 
    1060        10600    394.02863    394.02863    394.02863 0.0048250896     61176319   0.98364645   0.97456578   0.95563736    1.0207362   -8.3519081    216.81498   -8.3519081    1322.9439     1314.592 
    1080        10800    394.10787    394.10787    394.10787 0.0048221798     61213235   0.99639952   0.99651696   0.96935351    1.0233281   -8.2611681    218.76101   -8.2611681     1334.818    1326.5569 
    1100        11000    394.10042    394.10042    394.10042 0.0048224534     61209762   0.99866315   0.98751114   0.97857217    1.0299061   -9.4188215    220.19893   -9.4188215    1343.5918     1334.173 
    1120        11200    394.08643    394.08643    394.08643  0.004822967     61203244   0.99898148   0.99884702   0.97363142     1.024466   -9.6150279    220.30482   -9.6150279     1344.238    1334.6229 
    1140        11400    394.04276    394.04276    394.04276 0.0048245707     61182900   0.98798401   0.97997564   0.96842675    1.0155496   -9.5292938    217.51806   -9.5292938    1327.2339    1317.7046 
    1160        11600    393.76438    393.76438    393.76438 0.0048348105     61053318   0.95853824   0.94808098   0.93998171   0.98755203   -10.075492    211.40359   -10.075492    1289.9251    1279.8496 
    1180        11800    392.77125    392.77125    392.77125 0.0048715778     60592529   0.95742349   0.94558583   0.93678736   0.98989727   -9.6966443    208.73659   -9.6966443    1273.6519    1263.9552 
    1200        12000     390.9127     390.9127     390.9127  0.004941393     59736440    0.9772069   0.96340119   0.95393778    1.0142817   -9.7193801    210.04385   -9.7193801    1281.6284     1271.909 
    1220        12200    388.58042    388.58042    388.58042 0.0050309034     58673603    1.0063008   0.99712564    0.9825871    1.0391896   -10.215503    213.81168   -10.215503    1304.6186    1294.4031 
    1240        12400    386.56226    386.56226    386.56226 0.0051101116     57764145    1.0407507    1.0341041    1.0136659     1.074482   -10.143601    217.98576   -10.143601    1330.0877    1319.9441 
    1260        12600    385.50441    385.50441    385.50441 0.0051522946     57291216    1.0645486    1.0580203    1.0356122    1.1000131   -9.8894323    220.62672   -9.8894323     1346.202    1336.3126 
    1280        12800    385.52113    385.52113    385.52113 0.0051516243     57298671    1.0683426    1.0647509    1.0408429    1.0994341   -9.6832658    220.70419   -9.6832658    1346.6747    1336.9915 
    1300        13000    386.38811    386.38811    386.38811 0.0051170241     57686111    1.0507815    1.0524144    1.0204111    1.0795189   -9.4332768    218.20623   -9.4332768    1331.4329    1321.9996 
    1320        13200    387.63628    387.63628    387.63628 0.0050677534     58246959    1.0166318     1.008826    0.9928612    1.0482081   -9.8954527    214.33704   -9.8954527    1307.8242    1297.9288 
    1340        13400    388.71848    388.71848    388.71848 0.0050255451     58736161    0.9897063    0.9865701   0.96460973    1.0179391   -10.036872    210.80757   -10.036872    1286.2884    1276.2515 
    1360        13600    389.37387    389.37387    389.37387 0.0050002107     59033757   0.98305001   0.98279804   0.96040778    1.0059442   -9.0583195     208.9683   -9.0583195    1275.0657    1266.0073 
    1380        13800    389.64622    389.64622    389.64622 0.0049897331     59157718   0.98377793   0.98437526   0.96000027    1.0069583   -9.1415237    209.90455   -9.1415237    1280.7784    1271.6369 
    1400        14000    389.67674    389.67674    389.67674 0.0049885609     59171619       1.0041   0.99248312   0.98977884    1.0300381   -8.1153297    213.73047   -8.1153297    1304.1231    1296.0078 
    1420        14200    389.74098    389.74098    389.74098 0.0049860947     59200886     1.015416    1.0091592   0.99285291    1.0442359   -9.3459062    218.74224   -9.3459062    1334.7035    1325.3576 
    1440        14400    390.03597    390.03597    390.03597 0.0049747901     59335413    1.0209807    1.0145726   0.99698254    1.0513869   -9.8454768    220.67014   -9.8454768     1346.467    1336.6215 
    1460        14600    390.67161    390.67161    390.67161 0.0049505467     59625986    1.0337858    1.0262936    1.0171537    1.0579102   -7.7803348    219.60679   -7.7803348    1339.9788    1332.1984 
    1480        14800    391.76657    391.76657    391.76657 0.0049091533     60128744    1.0156238    1.0078528     1.002353    1.0366655   -9.2898732    217.64201   -9.2898732    1327.9902    1318.7003 
    1500        15000    393.12643    393.12643    393.12643 0.0048583859     60757056   0.99336166   0.97965289   0.97319876    1.0272333   -9.1646676    214.88479   -9.1646676    1311.1664    1302.0018 
    1520        15200    394.35694    394.35694    394.35694 0.0048130489     61329364   0.96149357   0.95486183   0.93964988     0.989969   -10.294666    212.93893   -10.294666    1299.2933    1288.9987 
    1540        15400    394.98872    394.98872    394.98872 0.0047899906     61624594   0.95265427   0.94902317   0.92799965      0.98094   -9.7151919    212.31681   -9.7151919    1295.4973    1285.7821 
    1560        15600    394.88747    394.88747    394.88747  0.004793676     61577216   0.96348288   0.96426965   0.93811598   0.98806301   -8.7692786    213.75394   -8.7692786    1304.2663     1295.497 
    1580        15800    394.19465    394.19465    394.19465 0.0048189959     61253679    0.9798199   0.97631614   0.95968557     1.003458   -9.4670818    217.60659   -9.4670818    1327.7741     1318.307 
    1600        16000    393.17112    393.17112    393.17112 0.0048567293     60777780    1.0108055     1.008966    0.9903402    1.0331102   -9.1876105     222.2511   -9.1876105    1356.1136     1346.926 
    1620        16200    392.27144    392.27144    392.27144 0.0048902229     60361507    1.0333789    1.0270065    1.0144946    1.0586358   -9.0753183    225.35045   -9.0753183    1375.0249    1365.9496 
    1640        16400    391.83669    391.83669    391.83669 0.0049065185     60161033    1.0323947     1.022651    1.0150167    1.0595164   -9.3776725    225.04438   -9.3776725    1373.1574    1363.7797 
    1660        16600    391.87436    391.87436    391.87436 0.0049051035     60178389    1.0102504    1.0043537   0.99159871    1.0347987   -9.1041559     219.9961   -9.1041559    1342.3542      1333.25 
    1680        16800    392.10552    392.10552    392.10552 0.0048964334     60284947   0.98561316   0.97723888   0.96212988    1.0174707   -8.2890701    213.93636   -8.2890701    1305.3794    1297.0903 
    1700        17000    392.17914    392.17914    392.17914 0.0048936765     60318908   0.97264479   0.96325264   0.95152811    1.0031536    -8.453373     212.0908    -8.453373    1294.1183    1285.6649 
    1720        17200    391.80535    391.80535    391.80535 0.0049076958     60146602   0.97525588   0.96580226   0.95915486    1.0008105    -8.403617    212.57509    -8.403617    1297.0733    1288.6696 
    1740        17400    390.79322    390.79322    390.79322 0.0049459265     59681684   0.99398776   0.98200763   0.98164602    1.0183096   -8.0955946    214.66477   -8.0955946    1309.8239    1301.7283 
    1760        17600    389.15441    389.15441    389.15441 0.0050086751     58933993    1.0176899    1.0093874    1.0008349    1.0428475    -8.965195    218.03145    -8.965195    1330.3665    1321.4013 
    1780        17800     387.2425     387.2425     387.2425  0.005083229     58069630    1.0497694     1.042815    1.0310277    1.0754655   -9.3041031    221.09044   -9.3041031    1349.0316    1339.7275 
    1800        18000    385.76942    385.76942    385.76942 0.0051416836     57409450    1.0726868    1.0694801    1.0512952    1.0972852    -9.178015    222.01301    -9.178015    1354.6608    1345.4828 
    1820        18200    385.22161    385.22161    385.22161 0.0051636502     57165225    1.0615801    1.0533614    1.0450309    1.0863479   -10.870906    219.92729   -10.870906    1341.9343    1331.0634 
    1840        18400    385.60646    385.60646    385.60646  0.005148205     57336727    1.0524772    1.0387519    1.0389154    1.0797643   -9.0898621     215.0367   -9.0898621    1312.0933    1303.0034 
    1860        18600     386.8235     386.8235     386.8235  0.005099765     57881339    1.0148972    1.0048623   0.99717083    1.0426585   -10.486463    211.18957   -10.486463    1288.6192    1278.1328 
    1880        18800    388.38206    388.38206    388.38206 0.0050386157     58583794   0.99029451   0.99481904    0.9645902    1.0114743   -10.197615    208.93972   -10.197615    1274.8913    1264.6937 
    1900        19000    389.80829    389.80829    389.80829 0.0049835123     59231564    0.9764708   0.97684718   0.95489915   0.99766608    -10.13396    208.90398    -10.13396    1274.6732    1264.5392 
    1920        19200    390.85983    390.85983    390.85983 0.0049433983     59712207   0.97992455   0.97876474   0.95697759    1.0040313   -9.2023721    210.66419   -9.2023721    1285.4135    1276.2111 
    1940        19400    391.56158    391.56158    391.56158 0.0049168677     60034405     0.983485   0.98749411   0.96960198   0.99335893   -9.2704364    213.15798   -9.2704364    1300.6299    1291.3595 
    1960        19600    392.01193    392.01193    392.01193 0.0048999414     60241786   0.98833781   0.98917673   0.97474026    1.0010965   -8.8795485    214.96683   -8.8795485     1311.667    1302.7875 
    1980        19800    392.30277    392.30277    392.30277 0.0048890515     60375969    0.9882368   0.98513654    0.9715128    1.0080611   -8.9744318    216.24973   -8.9744318    1319.4949    1310.5205 
    2000        20000    392.44937    392.44937    392.44937 0.0048835746     60443681   0.99263295   0.99171884   0.97549167    1.0106883    -8.452053     217.0648    -8.452053    1324.4683    1316.0162 
    2020        20200    392.48903    392.48903    392.48903 0.0048820941     60462010   0.99570429   0.99061341   0.98018851    1.0163109   -8.5488071    217.63064   -8.5488071    1327.9208     1319.372 
    2040        20400    392.47736    392.47736    392.47736 0.0048825299     60456613    1.0022317   0.99918122   0.98724622    1.0202675   -8.0917331    217.64915   -8.0917331    1328.0338     1319.942 
    2060        20600    392.50357    392.50357    392.50357 0.0048815516     60468730    1.0079283    1.0075079   0.99805537    1.0182217    -6.886549    216.93712    -6.886549    1323.6891    1316.8026 
    2080        20800    392.61026    392.61026    392.61026 0.0048775732     60518051   0.98877606   0.98043084   0.97788759    1.0080097   -8.6577945    216.01779   -8.6577945    1318.0797    1309.4219 
    2100        21000    392.57642    392.57642    392.57642 0.0048788347     60502404   0.97980687   0.97336421   0.96738479   0.99867161   -8.4529176    214.20969   -8.4529176    1307.0472    1298.5942 
    2120        21200    392.19794    392.19794    392.19794  0.004892973     60327581   0.97410821   0.96910315   0.96210803   0.99111346   -8.4417344    212.20946   -8.4417344    1294.8423    1286.4006 
    2140        21400    391.31248    391.31248    391.31248 0.0049262636     59919901   0.97586101   0.97353424   0.95865522   0.99539357   -8.5201169    210.82988   -8.5201169    1286.4245    1277.9044 
    2160        21600    389.90486    389.90486    389.90486 0.0049798101     59275598   0.98715737   0.98028716   0.97521633    1.0059686   -8.8578997     210.9255   -8.8578997     1287.008    1278.1501 
    2180        21800    388.21706    388.21706    388.21706  0.005045043     58509160    1.0119928   0.99786585    1.0075528    1.0305599   -8.3810318    212.44317   -8.3810318    1296.2684    1287.8873 
    2200        22000    386.71762    386.71762    386.71762 0.0051039553     57833819     1.031018    1.0217197    1.0272215    1.0441128   -9.0860758    215.27398   -9.0860758    1313.5411    1304.4551 
    2220        22200    385.75145    385.75145    385.75145 0.0051424021     57401428    1.0498222    1.0419019    1.0421615    1.0654033   -9.4347066    218.46977   -9.4347066    1333.0409    1323.6062 
    2240        22400    385.55176    385.55176    385.55176 0.0051503963     57312332    1.0703713    1.0572474    1.0552774    1.0985892   -8.4243204    220.69763   -8.4243204    1346.6347    1338.2104 
    2260        22600    386.34776    386.34776    386.34776 0.0051186275     57668042    1.0627273    1.0552093    1.0511525    1.0818202    -9.270591    221.17995    -9.270591    1349.5777    1340.3071 
    2280        22800    388.08067    388.08067    388.08067 0.0050503643     58447511    1.0463734    1.0372725    1.0394951    1.0623525   -8.0269302    218.82338   -8.0269302    1335.1986    1327.1717 
    2300        23000    390.30307    390.30307    390.30307 0.0049645837     59457397    1.0020365   0.98977053   0.99519783    1.0211413   -9.3086843    215.10906   -9.3086843    1312.5349    1303.2262 
    2320        23200    392.17098    392.17098    392.17098 0.0048939822     60315141   0.96932129   0.95822028   0.96552147   0.98422214   -9.1953384    211.16081   -9.1953384    1288.4437    1279.2484 
    2340        23400    393.21253    393.21253    393.21253 0.0048551951     60796986   0.95536164    0.9444957   0.95643233    0.9651569   -8.6067584    208.90892   -8.6067584    1274.7034    1266.0966 
    2360        23600    393.42066    393.42066    393.42066 0.0048474934     60893579   0.95422355   0.94285437    0.9533446   0.96647169   -9.1279807    209.82549   -9.1279807     1280.296     1271.168 
    2380        23800    392.96053    392.96053    392.96053 0.0048645417     60680171   0.97647948   0.96385845   0.97175814   0.99382186   -9.2232823    214.09949   -9.2232823    1306.3748    1297.1515 
    2400        24000    392.21934    392.21934    392.21934 0.0048921718     60337460    1.0109682    1.0008169    1.0054802    1.0266075   -8.4476818    219.21651   -8.4476818    1337.5974    1329.1497 
    2420        24200    391.66972    391.66972    391.66972 0.0049127962     60084159    1.0247545    1.0100936    1.0219286    1.0422413    -8.921953    222.12346    -8.921953    1355.3348    1346.4128 
    2440        24400    391.50256    391.50256    391.50256 0.0049190917     60007262     1.022558    1.0083784    1.0196598    1.0396358   -9.8715918    222.29832   -9.8715918    1356.4017    1346.5301 
    2460        24600    391.72247    391.72247    391.72247 0.0049108118     60108438    1.0275583    1.0133723    1.0284261    1.0408766   -7.6471889    219.76209   -7.6471889    1340.9264    1333.2792 
    2480        24800    392.33638    392.33638    392.33638 0.0048877949     60391492    1.0051109    1.0051485   0.99300675    1.0171775   -7.9720914    216.47365   -7.9720914    1320.8612    1312.8891 
    2500        25000    393.04001    393.04001    393.04001 0.0048615912     60716998   0.97772207   0.96417984   0.97754992   0.99143646   -9.2810526    213.76391   -9.2810526    1304.3271    1295.0461 
    2520        25200    393.50128    393.50128    393.50128 0.0048445149     60931018   0.97418004   0.95365117   0.97295119   0.99593777    -7.691188    212.06105    -7.691188    1293.9368    1286.2456 
    2540        25400    393.58895    393.58895    393.58895 0.0048412783     60971753   0.96383959    0.9510722   0.95564812   0.98479845   -8.6172954    212.46086   -8.6172954    1296.3763     1287.759 
    2560        25600    393.09331    393.09331    393.09331 0.0048596139     60741703    0.9732695   0.96475381   0.96285088   0.99220382   -8.6247978    214.24457   -8.6247978      1307.26    1298.6352 
    2580        25800    392.02309    392.02309    392.02309 0.0048995228     60246934   0.99745972   0.98822563   0.98863011    1.0155234   -8.2009868    216.86982   -8.2009868    1323.2785    1315.0776 
    2600        26000      390.579      390.579      390.579  0.004954069     59583592    1.0233573    1.0192585    1.0189147    1.0318986   -8.0296443    219.42165   -8.0296443    1338.8491    1330.8194 
    2620        26200    389.02782    389.02782    389.02782 0.0050135663     58876498    1.0399017    1.0295569    1.0408026    1.0493455   -9.0527807    221.11887   -9.0527807     1349.205    1340.1523 
    2640        26400    387.64026    387.64026    387.64026 0.0050675973     58248753    1.0516549    1.0454175    1.0407233    1.0688239   -9.7318959    221.30798   -9.7318959    1350.3589     1340.627 
    2660        26600    386.64528    386.64528    386.64528 0.0051068203     57801373    1.0678784    1.0697336    1.0548336    1.0790678   -8.3893656    220.22023   -8.3893656    1343.7218    1335.3324 
    2680        26800    386.34026    386.34026    386.34026 0.0051189259     57664680    1.0534217    1.0497369    1.0460639    1.0644643   -10.498876     219.2513   -10.498876    1337.8096    1327.3107 
    2700        27000    386.92225    386.92225    386.92225 0.0050958616     57925675     1.040613    1.0350184    1.0362967     1.050524   -9.8716971    217.01178   -9.8716971    1324.1447     1314.273 
    2720        27200    388.57258    388.57258    388.57258 0.0050312081     58670048     1.007925    1.0057874   0.99835121    1.0196365   -10.408639    214.01538   -10.408639    1305.8615    1295.4529 
    2740        27400    390.90709    390.90709    390.90709 0.0049416056     59733869   0.97564344   0.97198754   0.96135992   0.99358286   -10.019356    210.93833   -10.019356    1287.0862    1277.0669 
    2760        27600    393.00376    393.00376    393.00376 0.0048629368     60700197   0.95073574   0.94856352   0.93771529   0.96592839   -10.530404    209.88502   -10.530404    1280.6592    1270.1288 
    2780        27800    394.25071    394.25071    394.25071 0.0048169404     61279817   0.95173844   0.95094401   0.93813469   0.96613661   -10.735437    211.73105   -10.735437    1291.9232    1281.1878 
    2800        28000    394.69652    394.69652    394.69652 0.0048006367     61487932   0.97173797    0.9726266   0.95536872   0.98721858   -10.605061    215.31272   -10.605061    1313.7776    1303.1725 
    2820        28200    394.68921    394.68921    394.68921 0.0048009035     61484515   0.99158532   0.99161555   0.97152997    1.0116104   -10.036962    218.09536   -10.036962    1330.7564    1320.7195 
    2840        28400    394.51485    394.51485    394.51485 0.0048072716     61403068   0.99090498   0.99036211   0.97755808    1.0047947   -11.371122    219.68651   -11.371122    1340.4652    1329.0941 
    2860        28600    394.19955    394.19955    394.19955 0.0048188161     61255963   0.99434372   0.98787815   0.99249489    1.0026581   -11.197385     219.8203   -11.197385    1341.2815    1330.0841 
    2880        28800    393.75817    393.75817    393.75817 0.0048350392     61050431   0.99192856   0.98214712   0.98754751    1.0060911     -11.9715     219.1198     -11.9715    1337.0073    1325.0358 
    2900        29000    393.16658    393.16658    393.16658 0.0048568974     60775676   0.99825865   0.98297913   0.99819146    1.0136054   -10.930189     217.4171   -10.930189    1326.6179    1315.6877 
    2920        29200    392.44961    392.44961    392.44961 0.0048835656     60443792    0.9916249     0.997048   0.98011322   0.99771349   -11.653279    215.82998   -11.653279    1316.9337    1305.2804 
    2940        29400     391.4839     391.4839     391.4839 0.0049197951     59998682   0.98841559   0.98212731   0.98210273    1.0010167   -12.512554    214.84608   -12.512554    1310.9302    1298.4177 
    2960        29600    390.17822    390.17822    390.17822 0.0049693509     59400358    1.0051894   0.99585538   0.99826852    1.0214442   -11.849129    214.65068   -11.849129     1309.738    1297.8888 
    2980        29800    388.74476    388.74476    388.74476 0.0050245257     58748077    1.0194831    1.0111729    1.0116089    1.0356674   -12.376841    215.43746   -12.376841    1314.5386    1302.1618 
    3000        30000    387.49129    387.49129    387.49129 0.0050734444     58181622    1.0319163    1.0190793    1.0286465    1.0480232   -12.439077    216.30525   -12.439077    1319.8337    1307.3946 
    3020        30200     386.6367     386.6367     386.6367 0.0051071604     57797524    1.0376669    1.0266969    1.0265595    1.0597442   -12.523786    216.78506   -12.523786    1322.7613    1310.2376 
    3040        30400    386.27686    386.27686    386.27686 0.0051214466     57636298     1.045223    1.0280275    1.0360918    1.0715497   -11.400099    216.47251   -11.400099    1320.8542    1309.4541 
    3060        30600    386.56098    386.56098    386.56098 0.0051101622     57763572    1.0332592    1.0179415    1.0259096    1.0559266   -11.784929    215.83658   -11.784929     1316.974     1305.189 
    3080        30800    387.50709    387.50709    387.50709 0.0050728236     58188743    1.0150837    1.0036921     1.007753     1.033806   -12.179642    214.76365   -12.179642    1310.4273    1298.2476 
