run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 55 55 55
Memory usage per processor = 3.7571 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     200         2000    391.00868    391.00868    391.00868 0.0049377549     59780452   0.95160508   0.91339678   0.97492591   0.96649255   -7.6565772      204.639   -7.6565772    1248.6495    1240.9929 
     220         2200    390.04011    390.04011    390.04011 0.0049746315     59337304    0.9550041   0.91756184   0.97443702   0.97301343   -7.9292521    205.06666   -7.9292521     1251.259    1243.3297 
     240         2400    388.59743    388.59743    388.59743 0.0050302431     58681304   0.97595223   0.93710032   0.99828996   0.99246641   -7.5212455    206.82803   -7.5212455    1262.0063    1254.4851 
     260         2600    387.11893    387.11893    387.11893 0.0050880985     58014054   0.99926382   0.95828736    1.0147462    1.0247579   -7.3180918    208.82068   -7.3180918    1274.1649    1266.8468 
     280         2800    385.99809    385.99809    385.99809 0.0051325507     57511604    1.0135349   0.97584106    1.0287874    1.0359763   -7.5605096    210.15002   -7.5605096    1282.2762    1274.7157 
     300         3000    385.35214    385.35214    385.35214 0.0051584045     57223358     1.016042   0.98102489    1.0324509    1.0346501   -8.1376146    210.40983   -8.1376146    1283.8615    1275.7238 
     320         3200    385.08503    385.08503    385.08503 0.0051691462     57104445    1.0166978   0.97836889    1.0351358    1.0365886   -8.0390818    209.52697   -8.0390818    1278.4745    1270.4355 
     340         3400    385.09397    385.09397    385.09397 0.0051687862     57108422     1.008882   0.97129536    1.0283554    1.0269954   -8.6293709    208.08649   -8.6293709    1269.6851    1261.0557 
     360         3600    385.23221    385.23221    385.23221 0.0051632237     57169947    1.0020741   0.96487664    1.0244338     1.016912   -8.8348335    206.44563   -8.8348335    1259.6731    1250.8382 
     380         3800    385.38829    385.38829    385.38829 0.0051569532     57239462   0.99648937   0.95630408    1.0194518    1.0137122   -8.9641801     205.1446   -8.9641801    1251.7345    1242.7703 
     400         4000    385.47673    385.47673    385.47673 0.0051534044     57278879   0.98761632   0.95046654    1.0070518    1.0053306   -9.9131675    204.65806   -9.9131675    1248.7658    1238.8526 
     420         4200     385.3965     385.3965     385.3965 0.0051566235     57243122   0.98998104   0.95247616    1.0092429    1.0082241   -10.282926     205.2714   -10.282926    1252.5082    1242.2253 
     440         4400    385.19645    385.19645    385.19645 0.0051646619     57154027    1.0126843   0.97170105    1.0287257    1.0376263    -9.606583    208.00987    -9.606583    1269.2176     1259.611 
     460         4600    385.19711    385.19711    385.19711 0.0051646356     57154318    1.0311765   0.99446764    1.0458447    1.0532173    -9.643392    211.96418    -9.643392    1293.3457    1283.7023 
     480         4800    385.68815    385.68815    385.68815 0.0051449344     57373176    1.0330259       1.0037    1.0460668    1.0493108   -9.6431376    214.05877   -9.6431376    1306.1263    1296.4831 
     500         5000    386.72753    386.72753    386.72753 0.0051035629     57838265    1.0181945    0.9796958    1.0378314    1.0370561   -9.8284986    213.49916   -9.8284986    1302.7117    1292.8832 
     520         5200    388.14226    388.14226    388.14226 0.0050479602     58475346   0.99949485   0.95823171    1.0228135    1.0174393   -8.8570989    210.56369   -8.8570989    1284.8003    1275.9432 
     540         5400     389.5741     389.5741     389.5741 0.0049925051     59124872   0.96734752   0.93336977   0.98407072   0.98460205   -9.5225785    206.92597   -9.5225785     1262.604    1253.0814 
     560         5600    390.50931    390.50931    390.50931 0.0049567218     59551703    0.9489084   0.91609381   0.96794929    0.9626821   -9.4218634    203.91597   -9.4218634    1244.2378    1234.8159 
     580         5800    390.65609    390.65609    390.65609 0.0049511369     59618878    0.9505136   0.91817851   0.97147493   0.96188737   -8.6978643     202.7672   -8.6978643    1237.2283    1228.5305 
     600         6000    390.02766    390.02766    390.02766 0.0049751079     59331623   0.96218579   0.92818819   0.97862886    0.9797403   -8.2646475    204.07561   -8.2646475    1245.2118    1236.9472 
     620         6200    388.77763    388.77763    388.77763 0.0050232515     58762980   0.97826647    0.9407636    1.0004499   0.99358592   -9.1964831    208.02726   -9.1964831    1269.3237    1260.1272 
     640         6400     387.2332     387.2332     387.2332 0.0050835953     58065445    1.0144301   0.97500647    1.0364348     1.031849   -8.6339536    213.08201   -8.6339536    1300.1664    1291.5324 
     660         6600     385.9845     385.9845     385.9845 0.0051330928     57505530     1.042754    1.0033717    1.0596043     1.065286   -8.5648495    216.84454   -8.5648495    1323.1243    1314.5594 
     680         6800    385.42926    385.42926    385.42926 0.0051553088     57257720    1.0461777    1.0096447    1.0630818    1.0658066   -9.5286697    217.26778   -9.5286697    1325.7068    1316.1781 
     700         7000    385.58929    385.58929    385.58929 0.0051488927     57329069    1.0345075   0.99993559    1.0488095    1.0547773   -8.9438146    213.00361   -8.9438146     1299.688    1290.7442 
     720         7200    386.27317    386.27317    386.27317 0.0051215936     57634645   0.99916986   0.96964609    1.0199065     1.007957   -9.4519401    207.01418   -9.4519401    1263.1422    1253.6903 
     740         7400    387.00824    387.00824    387.00824 0.0050924654     57964306   0.97515829   0.94407477   0.99697827   0.98442183   -10.096578    204.27483   -10.096578    1246.4274    1236.3309 
     760         7600     387.4145     387.4145     387.4145 0.0050764617     58147041   0.97088274   0.93627242   0.99651558   0.97986022   -10.156234    203.85852   -10.156234    1243.8872     1233.731 
     780         7800    387.40611    387.40611    387.40611 0.0050767915     58143264   0.97879109   0.94234279   0.99963529    0.9943952   -10.117272    204.99437   -10.117272    1250.8179    1240.7006 
     800         8000    387.05629    387.05629    387.05629 0.0050905692     57985898   0.99291497   0.96126025    1.0152809    1.0022038   -10.288986    207.33284   -10.288986    1265.0866    1254.7976 
     820         8200    386.52726    386.52726    386.52726 0.0051114996     57748459    1.0088366   0.97723537    1.0333929    1.0158815   -10.511831    210.04823   -10.511831    1281.6551    1271.1433 
     840         8400    386.02252    386.02252    386.02252 0.0051315766     57522521    1.0274194   0.99732486    1.0526579    1.0322755   -9.4634521    211.90348   -9.4634521    1292.9753    1283.5119 
     860         8600    385.78308    385.78308    385.78308 0.0051411374     57415549    1.0220265   0.99074115    1.0468709    1.0284674   -10.658498    212.63277   -10.658498    1297.4252    1286.7667 
     880         8800    385.88042    385.88042    385.88042 0.0051372477     57459021    1.0227237   0.99415096    1.0511147    1.0229056   -8.8437682    210.92847   -8.8437682    1287.0261    1278.1823 
     900         9000    386.38591    386.38591    386.38591 0.0051171115     57685127   0.99779717   0.96845045    1.0232483    1.0016927      -9.4519    207.70853      -9.4519    1267.3789     1257.927 
     920         9200    387.09061    387.09061    387.09061 0.0050892154     58001323   0.97246092     0.939788     1.001341   0.97625379   -9.5594434    203.80832   -9.5594434    1243.5809    1234.0215 
     940         9400    387.60014    387.60014    387.60014 0.0050691712     58230668   0.96912225   0.92824996    1.0021915   0.97692529   -7.6650647    201.04104   -7.6650647    1226.6958    1219.0307 
     960         9600    387.67197    387.67197    387.67197 0.0050663539     58263049   0.95742207   0.91351117   0.99464169   0.96411336   -9.6633733    201.45205   -9.6633733    1229.2036    1219.5402 
     980         9800    387.11659    387.11659    387.11659 0.0050881908     58013003   0.97867777   0.94174797    1.0124285   0.98185687   -9.1883874    204.43158   -9.1883874    1247.3839    1238.1955 
    1000        10000    386.13347    386.13347    386.13347 0.0051271544     57572134    1.0130139   0.96408564    1.0413758    1.0335803   -9.4014408    209.91138   -9.4014408    1280.8201    1271.4187 
    1020        10200     385.2237     385.2237     385.2237 0.0051635661     57166156    1.0430206   0.99753378    1.0734462    1.0580818   -9.6043015    214.17942   -9.6043015    1306.8624    1297.2581 
    1040        10400    384.89565    384.89565    384.89565 0.0051767803     57020234    1.0550237    1.0064492    1.0956213    1.0630008   -8.4603939    214.63341   -8.4603939    1309.6326    1301.1722 
    1060        10600    385.35527    385.35527    385.35527 0.0051582789     57224751    1.0297749   0.98885828    1.0607341    1.0397324   -9.6571639    213.00603   -9.6571639    1299.7028    1290.0456 
    1080        10800    386.38041    386.38041    386.38041 0.0051173301     57682662    1.0073324   0.96472358    1.0351573    1.0221162    -8.639746    209.81854    -8.639746    1280.2536    1271.6139 
    1100        11000    387.65295    387.65295    387.65295 0.0050670995     58254475   0.97788902   0.93559646    1.0077994   0.99027123   -8.5330882    206.61155   -8.5330882    1260.6855    1252.1524 
    1120        11200    388.71534    388.71534    388.71534 0.0050256669     58734737   0.95843446   0.91828119   0.98949434   0.96752787    -8.265766    204.31829    -8.265766    1246.6926    1238.4269 
    1140        11400    389.22257    389.22257    389.22257 0.0050060443     58964965    0.9559015   0.91768274   0.98685709   0.96316466   -7.6988894    203.71583   -7.6988894    1243.0166    1235.3177 
    1160        11600    389.06466    389.06466    389.06466  0.005012142     58893228   0.96258112   0.92247482   0.99329299   0.97197556   -8.1361541    205.37031   -8.1361541    1253.1118    1244.9756 
    1180        11800    388.27021    388.27021    388.27021 0.0050429716     58533192   0.98492805   0.94531015    1.0120971    0.9973769   -8.2471555    208.83292   -8.2471555    1274.2396    1265.9925 
    1200        12000    387.06502    387.06502    387.06502 0.0050902246     57989823    1.0105445   0.96909719    1.0398931    1.0226432    -9.129455      212.959    -9.129455    1299.4158    1290.2863 
    1220        12200    385.80701    385.80701    385.80701 0.0051401805     57426237    1.0338275   0.99351553    1.0631469      1.04482    -10.04127    215.72856    -10.04127    1316.3149    1306.2736 
    1240        12400    384.86879    384.86879    384.86879 0.0051778642     57008298    1.0461969    1.0139094    1.0706492    1.0540322   -10.571872    215.54636   -10.571872    1315.2031    1304.6312 
    1260        12600    384.46735    384.46735    384.46735 0.0051941005     56830095    1.0332712    0.9950724    1.0646748    1.0400662    -11.40575    211.54769    -11.40575    1290.8044    1279.3986 
    1280        12800    384.53343    384.53343    384.53343 0.0051914232     56859403    1.0151268   0.96906501    1.0529022    1.0234131    -11.12585    206.59153    -11.12585    1260.5633    1249.4374 
    1300        13000     384.9182     384.9182     384.9182 0.0051758705     57030257   0.99579273   0.95845725    1.0277953    1.0011257   -11.876273    204.66069   -11.876273    1248.7819    1236.9056 
    1320        13200    385.45951    385.45951    385.45951 0.0051540953     57271201   0.98505611   0.95033295    1.0088436   0.99599182   -11.739647    204.13095   -11.739647    1245.5495    1233.8099 
    1340        13400     386.0396     386.0396     386.0396 0.0051308956     57530156   0.99140718   0.96080205    1.0192877   0.99413182   -9.6762918    204.32576   -9.6762918    1246.7382    1237.0619 
    1360        13600    386.69527    386.69527    386.69527 0.0051048403     57823792   0.98280233   0.95589018    1.0090435   0.98347331   -10.448331    205.91999   -10.448331    1256.4658    1246.0174 
    1380        13800    387.32249    387.32249    387.32249 0.0050800803     58105622    0.9883845   0.96388482    1.0135686   0.98770009   -9.3498111    207.79003   -9.3498111    1267.8762    1258.5264 
    1400        14000    387.89493    387.89493    387.89493 0.0050576225     58363633   0.99497919   0.96830713    1.0219691   0.99466138   -8.4172421    209.52507   -8.4172421    1278.4629    1270.0457 
    1420        14200    388.46039    388.46039    388.46039 0.0050355686     58619244   0.99138571   0.96053325    1.0164139   0.99720997   -8.6724926      210.695   -8.6724926    1285.6015     1276.929 
    1440        14400     388.9716     388.9716     388.9716 0.0050157402     58850979   0.98695633    0.9558427    1.0136868   0.99133947   -8.6461062    210.92662   -8.6461062    1287.0148    1278.3687 
    1460        14600    389.34086    389.34086    389.34086 0.0050014828     59018742   0.98065347   0.94928004    1.0077919   0.98488842   -9.1314992    210.46251   -9.1314992    1284.1829    1275.0514 
    1480        14800    389.45059    389.45059    389.45059 0.0049972562     59068659   0.97876353   0.94470074    1.0027875   0.98880236   -9.7151407    209.32736   -9.7151407    1277.2566    1267.5414 
    1500        15000    389.23845    389.23845    389.23845 0.0050054314     58972185   0.99482552   0.95599322     1.006126    1.0223573    -7.571788    206.90937    -7.571788    1262.5027    1254.9309 
    1520        15200    388.80494    388.80494    388.80494  0.005022193     58775364   0.97289468   0.93051083    1.0040513    0.9841219   -10.649731    204.42607   -10.649731    1247.3503    1236.7005 
    1540        15400    387.90282    387.90282    387.90282 0.0050573141     58367192   0.97280772   0.92646736    1.0126078   0.97934797   -9.4232251    201.73152   -9.4232251    1230.9089    1221.4857 
    1560        15600     386.3315     386.3315     386.3315 0.0051192738     57660761   0.97576854   0.93935485    1.0127663   0.97518444   -10.227364    201.62367   -10.227364    1230.2508    1220.0235 
    1580        15800    384.18852    384.18852    384.18852 0.0052054175     56706542    0.9978151   0.96050511    1.0255808    1.0073594   -10.486878    203.86758   -10.486878    1243.9425    1233.4556 
    1600        16000    382.08232    382.08232    382.08232 0.0052919766     55779012    1.0330036   0.99591791    1.0592623    1.0438306   -10.202659    207.66076   -10.202659    1267.0874    1256.8848 
    1620        16200    380.75358    380.75358    380.75358 0.0053475732     55199099    1.0685982    1.0286476    1.0920971      1.08505   -9.5754396    212.32459   -9.5754396    1295.5448    1285.9694 
    1640        16400    380.56507    380.56507    380.56507  0.005355524     55117151    1.0874192    1.0474283    1.1135809    1.1012485   -9.7799965    216.61396   -9.7799965    1321.7173    1311.9373 
    1660        16600    381.55576    381.55576    381.55576 0.0053139162     55548717    1.0861264    1.0500956     1.116521    1.0917625   -9.2935973    217.56391   -9.2935973    1327.5137    1318.2201 
    1680        16800    383.47264    383.47264    383.47264 0.0052346252     56390135    1.0524896    1.0141959      1.08169     1.061583   -9.5581114    214.61946   -9.5581114    1309.5475    1299.9894 
    1700        17000    385.54026    385.54026    385.54026 0.0051508574     57307202    1.0145068   0.96375441    1.0465925    1.0331736   -7.9679504    208.36981   -7.9679504    1271.4139    1263.4459 
    1720        17200    387.03518    387.03518    387.03518 0.0050914021     57976412   0.96814476   0.92225877    1.0079016   0.97427388   -8.5726686    202.62528   -8.5726686    1236.3624    1227.7897 
    1740        17400    387.63962    387.63962    387.63962 0.0050676225     58248464   0.94863844   0.90706972   0.98293276   0.95591284   -8.7775024    200.37106   -8.7775024    1222.6077    1213.8302 
    1760        17600    387.41621    387.41621    387.41621 0.0050763943     58147812   0.95369322   0.91354927   0.98512552   0.96240488   -9.1131183    201.43753   -9.1131183     1229.115    1220.0019 
    1780        17800     386.5883     386.5883     386.5883 0.0051090789     57775820   0.98166747   0.94139894    1.0105497   0.99305379   -8.3956336    204.12357   -8.3956336    1245.5045    1237.1089 
    1800        18000    385.57302    385.57302    385.57302 0.0051495445     57321812    1.0066494   0.97558508    1.0358517    1.0085114    -8.265665    207.17765    -8.265665    1264.1396     1255.874 
    1820        18200    384.70998    384.70998    384.70998 0.0051842789     56937759     1.014936    0.9780244    1.0479699    1.0188137   -9.6687299    209.74099   -9.6687299    1279.7804    1270.1117 
    1840        18400    384.12069    384.12069    384.12069 0.0052081758     56676509    1.0234666   0.98337092    1.0573974    1.0296315   -10.486829    211.04605   -10.486829    1287.7435    1277.2567 
    1860        18600      383.904      383.904      383.904 0.0052169999     56580646     1.033668   0.98832325    1.0633538     1.049327     -10.7157    210.87148     -10.7157    1286.6784    1275.9627 
    1880        18800    384.19556    384.19556    384.19556 0.0052051314     56709658    1.0413439   0.99907756    1.0638856    1.0610686   -9.5298403    208.99931   -9.5298403    1275.2549    1265.7251 
    1900        19000     385.0814     385.0814     385.0814 0.0051692926     57102828    1.0171536   0.98525157    1.0573327    1.0088764   -10.131641    206.28378   -10.131641    1258.6855    1248.5538 
    1920        19200    386.26923    386.26923    386.26923 0.0051217502     57632882   0.97701778   0.94742327    1.0088619   0.97476814   -11.186912    203.54555   -11.186912    1241.9776    1230.7907 
    1940        19400    387.19648    387.19648    387.19648 0.0050850416     58048930   0.95677204   0.93005024   0.97986698    0.9603989   -10.672194     201.8192   -10.672194    1231.4439    1220.7717 
    1960        19600    387.54586    387.54586    387.54586 0.0050713013     58206209   0.96760035   0.94527423   0.98749803   0.97002878   -8.8144912    202.60855   -8.8144912    1236.2603    1227.4458 
    1980        19800    387.41675    387.41675    387.41675 0.0050763735     58148051   0.99005635   0.96533782    1.0140594   0.99077187   -9.0294656    207.88247   -9.0294656    1268.4403    1259.4108 
    2000        20000    387.10438    387.10438    387.10438  0.005088672     58007516    1.0161431   0.98560486    1.0453463    1.0174782     -8.63737    212.98119     -8.63737    1299.5512    1290.9138 
    2020        20200     386.9746     386.9746     386.9746 0.0050937938     57949190    1.0250008   0.99507945    1.0518871    1.0280358   -8.0465907     214.5466   -8.0465907    1309.1029    1301.0563 
    2040        20400    387.23187    387.23187    387.23187 0.0050836477     58064846    1.0151182    0.9848571    1.0447596     1.015738   -8.0452291    213.47482   -8.0452291    1302.5632    1294.5179 
    2060        20600    387.89872    387.89872    387.89872 0.0050574742     58365344   0.99570543   0.96624602    1.0250464   0.99582391   -7.8226558    210.39205   -7.8226558     1283.753    1275.9304 
    2080        20800    388.83688    388.83688    388.83688 0.0050209557     58789849   0.97093842   0.94017447   0.99945586   0.97318493   -7.8538824     206.6781   -7.8538824    1261.0915    1253.2376 
    2100        21000    389.68123    389.68123    389.68123 0.0049883886     59173663   0.95128677   0.91639569    0.9798001   0.95766451   -8.4647113    204.01629   -8.4647113    1244.8499    1236.3852 
    2120        21200    389.99882    389.99882    389.99882 0.0049762117     59318462   0.96250018   0.92691041   0.97896657   0.98162357   -6.3788317    202.87654   -6.3788317    1237.8955    1231.5167 
    2140        21400    389.69371    389.69371    389.69371 0.0049879091     59179351   0.96370486   0.93663653   0.98781734   0.96666071   -7.9174548     204.5328   -7.9174548    1248.0015    1240.0841 
    2160        21600    388.72475    388.72475    388.72475 0.0050253019     58739003   0.98288997   0.94565833    1.0090978   0.99391381   -8.1949993    207.95972   -8.1949993    1268.9116    1260.7166 
    2180        21800      387.337      387.337      387.337 0.0050795095     58112152    1.0130049   0.97656631    1.0453847    1.0170638   -8.0497086    212.14061   -8.0497086    1294.4222    1286.3725 
    2200        22000    386.04817    386.04817    386.04817 0.0051305537     57533990    1.0370456   0.99624872     1.071902    1.0429861   -8.0032379    215.19685   -8.0032379    1313.0705    1305.0673 
    2220        22200    385.27031    385.27031    385.27031 0.0051616923     57186908    1.0410572      1.00075    1.0728581    1.0495634    -8.409068    215.51391    -8.409068    1315.0051    1306.5961 
    2240        22400    385.07374    385.07374    385.07374 0.0051696009     57099422    1.0203661   0.97905408    1.0512927    1.0307514   -8.6363988    211.08211   -8.6363988    1287.9636    1279.3272 
    2260        22600    385.17919    385.17919    385.17919 0.0051653561     57146345   0.98691673   0.94689294    1.0199343   0.99392301   -9.0828752    204.48029   -9.0828752    1247.6811    1238.5982 
    2280        22800    385.14401    385.14401    385.14401 0.0051667717     57130688   0.97909574   0.93976592    1.0142264   0.98329487   -9.6567086    202.64832   -9.6567086    1236.5029    1226.8462 
    2300        23000    384.79027    384.79027    384.79027 0.0051810346     56973413   0.99254601   0.95303422    1.0241905    1.0004133   -9.6436726    203.36267   -9.6436726    1240.8617     1231.218 
    2320        23200    384.26107    384.26107    384.26107 0.0052024697     56738672    1.0117323    0.9712461    1.0379031    1.0260477   -9.6086721     205.5412   -9.6086721    1254.1545    1244.5458 
    2340        23400    383.83506    383.83506    383.83506 0.0052198111     56550173    1.0243908   0.98573013      1.05085    1.0365921   -9.5974482     208.3218   -9.5974482    1271.1209    1261.5235 
    2360        23600    383.71198    383.71198    383.71198  0.005224836     56495787    1.0257978   0.98246879    1.0575092    1.0374153   -10.235806    210.71939   -10.235806    1285.7504    1275.5145 
    2380        23800    384.01173    384.01173    384.01173 0.0052126104     56628292    1.0323902   0.99118264    1.0619929     1.043995    -9.275723    211.52301    -9.275723    1290.6538    1281.3781 
    2400        24000    384.96884    384.96884    384.96884 0.0051738282     57052769    1.0273668   0.98206819    1.0508992     1.049133   -8.3135287    210.54348   -8.3135287     1284.677    1276.3635 
    2420        24200    386.64719    386.64719    386.64719  0.005106745     57802225   0.99872438   0.95556326    1.0262173    1.0143925   -8.8504392    208.18908   -8.8504392    1270.3111    1261.4607 
    2440        24400    388.60404    388.60404    388.60404 0.0050299863     58684300   0.97287123   0.93351811   0.99681713   0.98827844   -8.1330513    205.06585   -8.1330513     1251.254     1243.121 
    2460        24600     390.2124     390.2124     390.2124 0.0049680451     59415971   0.95407977   0.91186014    0.9891796   0.96119958   -7.3347245    202.92635   -7.3347245    1238.1994    1230.8646 
    2480        24800     391.0632     391.0632     391.0632 0.0049356901     59805462   0.94323948    0.9056706   0.97439007   0.94965777   -7.9002959    203.59965   -7.9002959    1242.3077    1234.4074 
    2500        25000    391.04109    391.04109    391.04109 0.0049365272     59795320   0.96135596   0.92288953   0.98795616   0.97322218   -7.5815479    207.52746   -7.5815479    1266.2741    1258.6925 
    2520        25200    390.41905    390.41905    390.41905 0.0049601606     59510417   0.98955987   0.94595516    1.0178653    1.0048592    -7.443375    212.37228    -7.443375    1295.8358    1288.3924 
    2540        25400    389.60876    389.60876    389.60876 0.0049911725     59140658    1.0123234   0.97317624     1.035257    1.0285371   -7.0795638    214.99695   -7.0795638    1311.8508    1304.7712 
    2560        25600    388.94248    388.94248    388.94248 0.0050168671     58837760    1.0170771   0.97137719     1.048784    1.0310701   -7.5446331    215.12845   -7.5446331    1312.6532    1305.1085 
    2580        25800    388.53094    388.53094    388.53094  0.005032826     58651188    1.0123327   0.96095841    1.0399401    1.0360997   -6.9173791    212.84719   -6.9173791    1298.7336    1291.8162 
    2600        26000    388.26593    388.26593    388.26593 0.0050431383     58531257   0.99299585   0.94550721    1.0242367    1.0092437   -7.8084972    209.96886   -7.8084972    1281.1708    1273.3623 
    2620        26200    387.89618    387.89618    387.89618 0.0050575739     58364194   0.99043762   0.94257725    1.0276893    1.0010463   -6.8349791    207.71722   -6.8349791     1267.432     1260.597 
    2640        26400      387.314      387.314      387.314 0.0050804143     58101802   0.98391409   0.93822516    1.0144649   0.99905217   -8.1748097    207.18262   -8.1748097      1264.17    1255.9952 
    2660        26600    386.44855    386.44855    386.44855 0.0051146235     57713188   0.99590069   0.94883173    1.0247278    1.0141426   -8.0291655    207.38786   -8.0291655    1265.4223    1257.3931 
    2680        26800    385.44708    385.44708    385.44708 0.0051545939     57265661    1.0127863    0.9763669    1.0387773    1.0232146    -8.160203    208.09129    -8.160203    1269.7144    1261.5542 
    2700        27000    384.60059    384.60059    384.60059  0.005188704     56889200    1.0220112   0.97874764     1.051744     1.035542   -8.4649496    208.68351   -8.4649496     1273.328     1264.863 
    2720        27200    384.06544    384.06544    384.06544 0.0052104236     56652058    1.0221427   0.97291039    1.0565532    1.0369647   -8.8735977    208.70411   -8.8735977    1273.4537    1264.5801 
    2740        27400    383.84699    383.84699    383.84699 0.0052193247     56555444    1.0237952   0.98333007    1.0529738    1.0350817   -8.2210238    207.74005   -8.2210238    1267.5712    1259.3502 
    2760        27600    383.97437    383.97437    383.97437 0.0052141319     56611768    1.0125481    0.9628983    1.0386728    1.0360731   -8.1870657    205.85248   -8.1870657    1256.0538    1247.8667 
    2780        27800    384.30726    384.30726    384.30726  0.005200594     56759136   0.99553382   0.95069511    1.0233254    1.0125809   -7.9520177     203.0279   -7.9520177     1238.819     1230.867 
    2800        28000    384.60718    384.60718    384.60718 0.0051884373     56892125   0.97692482   0.93265599    1.0092835   0.98883492   -8.1533218    200.49634   -8.1533218    1223.3721    1215.2188 
    2820        28200    384.61112    384.61112    384.61112 0.0051882777     56893875   0.97243019   0.93362116    1.0011083   0.98256111    -8.030855    199.83712    -8.030855    1219.3498    1211.3189 
    2840        28400    384.19976    384.19976    384.19976  0.005204961     56711515   0.98756094   0.94276905    1.0247154   0.99519839   -8.0982924    202.33241   -8.0982924    1234.5753     1226.477 
    2860        28600    383.54171    383.54171    383.54171 0.0052317976     56420612    1.0182853   0.97542537     1.053533    1.0258977   -8.4379922    207.53142   -8.4379922    1266.2982    1257.8603 
    2880        28800    383.07568    383.07568    383.07568 0.0052509148     56215199    1.0483053     1.002736    1.0839899      1.05819   -7.9804901    211.60109   -7.9804901    1291.1302    1283.1497 
    2900        29000    383.27499    383.27499    383.27499 0.0052427275     56302988    1.0541901    1.0095221    1.0802965    1.0727516   -7.8295433    212.69009   -7.8295433     1297.775    1289.9454 
    2920        29200    384.36244    384.36244    384.36244 0.0051983548     56783585    1.0348989   0.98494542    1.0784112    1.0413402   -8.1096461    211.19277   -8.1096461    1288.6388    1280.5291 
    2940        29400    386.18934    386.18934    386.18934 0.0051249294     57597130    1.0018353    0.9498748    1.0455146    1.0101166   -7.9781044    207.96701   -7.9781044    1268.9561     1260.978 
    2960        29600    388.15517    388.15517    388.15517 0.0050474566     58481182   0.96742178   0.92178051    1.0027006   0.97778423   -8.0501711    204.74528   -8.0501711     1249.298    1241.2479 
    2980        29800    389.55506    389.55506    389.55506 0.0049932369     59116207   0.95591012    0.9133889   0.99542748   0.95891398   -6.8120416    202.87392   -6.8120416    1237.8795    1231.0674 
    3000        30000    390.16871    390.16871    390.16871 0.0049697142     59396017   0.95101078   0.90812711   0.98366472   0.96124052    -7.366877    203.88749    -7.366877     1244.064    1236.6971 
    3020        30200    390.02735    390.02735    390.02735 0.0049751197     59331482   0.96856565   0.92216414    1.0018774   0.98165543    -7.492637    208.00183    -7.492637    1269.1686    1261.6759 
    3040        30400    389.41823    389.41823    389.41823 0.0049985021     59053936    0.9959017   0.94719652    1.0327508    1.0077578   -8.0064071    213.19337   -8.0064071    1300.8458    1292.8394 
    3060        30600    388.75706    388.75706    388.75706 0.0050240491     58753650     1.019515   0.97189445    1.0519537    1.0346969   -7.7696439    215.57775   -7.7696439    1315.3946     1307.625 
    3080        30800    388.38603    388.38603    388.38603 0.0050384613     58585589    1.0252581   0.96943515    1.0528385    1.0535006   -7.7200298    215.08012   -7.7200298    1312.3583    1304.6383 
