run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78182 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     220         2200    404.34016    404.34016    404.34016 0.0044652738     66105964    0.9816677   0.98209085   0.99661396   0.96629828   -7.5275942     234.1734   -7.5275942    1428.8601    1421.3325 
     240         2400    402.63512    402.63512    402.63512 0.0045222416     65273209   0.99307802    0.9931653    1.0089332   0.97713558   -7.2924215    232.84729   -7.2924215    1420.7685    1413.4761 
     260         2600    401.06038    401.06038    401.06038 0.0045757201     64510332   0.99530775   0.99401077    1.0150144   0.97689808   -8.1970178    231.50146   -8.1970178    1412.5566    1404.3596 
     280         2800    399.71914    399.71914    399.71914 0.0046219356     63865282   0.99885854   0.99729098    1.0194089   0.97987569   -9.2777834    230.92496   -9.2777834     1409.039    1399.7613 
     300         3000    398.67057    398.67057    398.67057 0.0046585012     63363990     1.015261    1.0115362     1.027822    1.0064247   -8.3351973    230.63811   -8.3351973    1407.2887    1398.9535 
     320         3200    398.03296    398.03296    398.03296 0.0046809244     63060455     1.015258    1.0155032    1.0282206    1.0020503   -9.5075107    230.65532   -9.5075107    1407.3937    1397.8862 
     340         3400     397.7635     397.7635     397.7635 0.0046904439     62932471    1.0206783    1.0168141    1.0426293    1.0025915   -8.3053675    229.97214   -8.3053675    1403.2252    1394.9198 
     360         3600    397.81122    397.81122    397.81122 0.0046887562     62955124    1.0134211     1.011842    1.0300888   0.99833256   -8.7259947    229.30176   -8.7259947    1399.1347    1390.4087 
     380         3800     398.0675     398.0675     398.0675  0.004679706     63076873    1.0144443    1.0028938    1.0399832     1.000456   -7.0089913    228.27036   -7.0089913    1392.8414    1385.8324 
     400         4000      398.456      398.456      398.456  0.004666031     63261737   0.99854128    1.0012173    1.0121708   0.98223572   -8.7334671    228.11948   -8.7334671    1391.9208    1383.1873 
     420         4200    398.81409    398.81409    398.81409 0.0046534735     63432449    1.0000428    1.0013399    1.0151362   0.98365232   -8.2048466     228.3683   -8.2048466     1393.439    1385.2342 
     440         4400     399.1861     399.1861     399.1861 0.0046404758     63610121    1.0022797    1.0031024    1.0155578   0.98817892   -8.4873295    230.07544   -8.4873295    1403.8555    1395.3682 
     460         4600    399.64237    399.64237    399.64237 0.0046245996     63828493     1.015694    1.0159683    1.0306716     1.000442   -7.8961501    233.24821   -7.8961501    1423.2148    1415.3187 
     480         4800    400.38191    400.38191    400.38191 0.0045990211     64183490    1.0260158    1.0223366    1.0447811    1.0109295   -7.3274216    236.21309   -7.3274216    1441.3057    1433.9783 
     500         5000    401.63698    401.63698    401.63698 0.0045560411     64788973    1.0113529    1.0126449    1.0230107   0.99840303   -8.1951491    236.91961   -8.1951491    1445.6167    1437.4216 
     520         5200    403.38922    403.38922    403.38922 0.0044969274     65640647   0.98642618   0.99019043   0.99558423   0.97350389   -8.1733117    234.71196   -8.1733117    1432.1462    1423.9729 
     540         5400     405.3747     405.3747     405.3747  0.004431174     66614677   0.95784723   0.96240814   0.96305718   0.94807636   -7.5774427    230.47806   -7.5774427    1406.3122    1398.7347 
     560         5600     407.0649     407.0649     407.0649 0.0043762059     67451402   0.92896956     0.937167   0.93366205   0.91607963   -7.2597874     225.8458   -7.2597874    1378.0474    1370.7876 
     580         5800    407.80837    407.80837    407.80837 0.0043523151     67821658   0.91080087   0.92173171   0.91638406   0.89428684   -7.0490576    222.65313   -7.0490576    1358.5666    1351.5176 
     600         6000    407.05259    407.05259    407.05259 0.0043766032     67445280   0.91462971   0.92503003   0.92079109   0.89806802   -6.8764047    222.47396   -6.8764047    1357.4734     1350.597 
     620         6200    404.54543    404.54543    404.54543 0.0044584802     66206693   0.95006026   0.95657047   0.96135727   0.93225304   -6.4837855    226.58117   -6.4837855    1382.5344    1376.0506 
     640         6400      401.204      401.204      401.204 0.0045708078     64579662    1.0047066    1.0112647    1.0175469   0.98530807   -7.0170522    234.70938   -7.0170522    1432.1305    1425.1134 
     660         6600    398.84459    398.84459    398.84459 0.0046524059     63447005     1.052347    1.0579116    1.0683411    1.0307882    -6.945794    241.18141    -6.945794     1471.621    1464.6752 
     680         6800    398.02857    398.02857    398.02857 0.0046810792     63058370    1.0678131    1.0727452    1.0859958    1.0446982   -6.4575702    242.13037   -6.4575702    1477.4113    1470.9537 
     700         7000    398.33776    398.33776    398.33776 0.0046701872     63205438    1.0442831    1.0470452     1.064463    1.0213411    -6.886187    237.94826    -6.886187    1451.8932     1445.007 
     720         7200    399.16508    399.16508    399.16508 0.0046412087     63600075    1.0116432    1.0171121     1.026551   0.99126637   -7.0040606    231.94865   -7.0040606    1415.2853    1408.2812 
     740         7400    400.01278    400.01278    400.01278 0.0046117647     64006132   0.99361625   0.99405523    1.0196652   0.96712828   -6.5825562    227.97773   -6.5825562    1391.0559    1384.4733 
     760         7600    400.63227    400.63227    400.63227 0.0045904044     64303969   0.97961309   0.98164193   0.98784831   0.96934902   -7.4513681    226.33022   -7.4513681    1381.0032    1373.5518 
     780         7800     400.8894     400.8894     400.8894 0.0045815773     64427861   0.98016851   0.98301669     0.992916   0.96457285   -7.3846087    226.23598   -7.3846087    1380.4282    1373.0436 
     800         8000     400.8235     400.8235     400.8235 0.0045838373     64396095   0.98730634   0.99737843   0.99926087   0.96527973   -7.6380226    227.69552   -7.6380226    1389.3339    1381.6959 
     820         8200    400.58091    400.58091    400.58091 0.0045921703     64279242     1.000584    1.0060425    1.0157897   0.97991984   -7.5589931    230.13408   -7.5589931    1404.2133    1396.6543 
     840         8400    400.37798    400.37798    400.37798 0.0045991564     64181602    1.0150581    1.0164287     1.039247   0.98949869   -6.4588111    232.52511   -6.4588111    1418.8027    1412.3439 
     860         8600    400.36901    400.36901    400.36901 0.0045994655     64177288    1.0073338    1.0180557    1.0264635    0.9774822   -8.3181267    234.54333   -8.3181267    1431.1173    1422.7992 
     880         8800    400.50034    400.50034    400.50034 0.0045949422     64240465    1.0144755    1.0190179    1.0309342   0.99347434   -7.2214856    234.64484   -7.2214856    1431.7367    1424.5152 
     900         9000    400.85889    400.85889    400.85889 0.0045826233     64413155     1.010396    1.0030253    1.0447753   0.98338742   -7.3311146    232.97538   -7.3311146    1421.5501     1414.219 
     920         9200    401.45474    401.45474    401.45474 0.0045622488     64700817   0.99520253   0.99852611    1.0176107   0.96947075   -6.8889891    228.64979   -6.8889891    1395.1566    1388.2676 
     940         9400    402.12013    402.12013    402.12013 0.0045396386     65023067   0.95929918   0.96458915    0.9829794     0.930329   -7.6282348    223.28956   -7.6282348      1362.45    1354.8217 
     960         9600    402.29743    402.29743    402.29743 0.0045336393     65109111   0.93789582   0.94060425   0.96189348   0.91118973   -7.7786903    220.48507   -7.7786903    1345.3378    1337.5591 
     980         9800    401.38774    401.38774    401.38774 0.0045645337     64668429   0.94731152   0.95199356   0.96790152   0.92203948   -7.8442275    221.87229   -7.8442275    1353.8022    1345.9579 
    1000        10000    399.20348    399.20348    399.20348 0.0046398697     63618430   0.98864051    0.9959107    1.0099371   0.96007369   -7.5442341    226.93973   -7.5442341    1384.7223     1377.178 
    1020        10200    396.46958    396.46958    396.46958 0.0047365172     62320311    1.0394595    1.0517625    1.0578401    1.0087758   -7.7861115    233.17204   -7.7861115    1422.7501     1414.964 
    1040        10400    394.48162    394.48162    394.48162 0.0048084867     61387551    1.0723381    1.0876477    1.0906201    1.0387466   -7.8492552    236.70267   -7.8492552     1444.293    1436.4437 
    1060        10600    393.79264    393.79264    393.79264 0.0048337696     61066466     1.072003    1.0818566    1.0934286    1.0407238   -8.5925095    236.70841   -8.5925095     1444.328    1435.7355 
    1080        10800    394.19756    394.19756    394.19756 0.0048188892     61255034    1.0575616    1.0606731    1.0819077    1.0301041   -8.7271665     234.2273   -8.7271665     1429.189    1420.4618 
    1100        11000    395.36113    395.36113    395.36113 0.0047764676     61799064     1.036529    1.0448458    1.0553654    1.0093758   -8.5773961    230.73217   -8.5773961    1407.8627    1399.2853 
    1120        11200    396.88574    396.88574    396.88574 0.0047216332     62516763    1.0165913    1.0233399    1.0399111   0.98652285   -7.7598669    227.32473   -7.7598669    1387.0714    1379.3116 
    1140        11400    398.35291    398.35291    398.35291 0.0046696547     63212646   0.98919015   0.98940272     1.018626   0.95954173   -9.0760517    225.44281   -9.0760517    1375.5885    1366.5125 
    1160        11600    399.39015    399.39015    399.39015 0.0046333667     63707719   0.98332879    0.9900033   0.99914419   0.96083889   -8.7211934    225.20478   -8.7211934    1374.1361    1365.4149 
    1180        11800    399.98313    399.98313    399.98313 0.0046127904     63991901   0.98624206   0.99461817    1.0023249   0.96178308   -9.3832713    227.18475   -9.3832713    1386.2173    1376.8341 
    1200        12000    400.31617    400.31617    400.31617  0.004601287     64151883    1.0072813    1.0263545     1.024966   0.97052353   -7.5771565    229.99762   -7.5771565    1403.3806    1395.8035 
    1220        12200    400.66079    400.66079    400.66079 0.0045894241     64317705    1.0034967    1.0117208    1.0220183   0.97675089   -9.5106147    232.83918   -9.5106147    1420.7191    1411.2084 
    1240        12400    401.04005    401.04005    401.04005 0.0045764161     64500522    1.0029171    1.0094211     1.024179   0.97515111   -9.6781787    233.72745   -9.6781787     1426.139    1416.4608 
    1260        12600    401.46006    401.46006    401.46006 0.0045620674     64703389    1.0014727    1.0085653    1.0281222   0.96773053   -9.1355675    233.04564   -9.1355675    1421.9788    1412.8432 
    1280        12800    401.88211    401.88211    401.88211 0.0045477096     64907668   0.98802019   0.99414612    1.0171544    0.9527601   -10.208494    231.90481   -10.208494    1415.0178    1404.8093 
    1300        13000    402.13851    402.13851    402.13851 0.0045390161     65031985    0.9840917   0.99272608    1.0125181   0.94703092   -9.9188347     230.5789   -9.9188347    1406.9275    1397.0086 
    1320        13200    402.16291    402.16291    402.16291 0.0045381901     65043822   0.98411685   0.98916123    1.0094788    0.9537105   -9.3386698    229.68421   -9.3386698    1401.4683    1392.1296 
    1340        13400    401.91646    401.91646    401.91646 0.0045465435     64924316   0.97821479   0.98904248   0.99812442   0.94747746   -10.315485    229.66279   -10.315485    1401.3376    1391.0221 
    1360        13600    401.31414    401.31414    401.31414 0.0045670456     64632861   0.98558885   0.99105377    1.0063924    0.9593204   -10.046832    230.03999   -10.046832    1403.6392    1393.5924 
    1380        13800    400.44398    400.44398    400.44398 0.0045968828     64213346   0.99627702   0.99887863    1.0230352   0.96691721   -10.302648    230.83399   -10.302648    1408.4839    1398.1813 
    1400        14000    399.49462    399.49462    399.49462 0.0046297327     63757725    1.0185272    1.0234468    1.0493414   0.98279337   -8.2832356    231.13313   -8.2832356    1410.3092     1402.026 
    1420        14200    398.73752    398.73752    398.73752  0.004656155     63395919    1.0130886    1.0104746    1.0392809   0.98951024   -9.8667869    231.38068   -9.8667869    1411.8197    1401.9529 
    1440        14400    398.15838    398.15838    398.15838 0.0046765024     63120084    1.0088596    1.0066827    1.0380215   0.98187462   -9.8670516    230.31877   -9.8670516    1405.3402    1395.4732 
    1460        14600    397.67194    397.67194    397.67194 0.0046936844     62889022    1.0005931    1.0039643    1.0276337   0.97018119   -9.3409069    227.15071   -9.3409069    1386.0096    1376.6687 
    1480        14800    397.13027    397.13027    397.13027 0.0047129167     62632388   0.98397614   0.98956591    1.0057533   0.95660926   -8.6098826     221.7996   -8.6098826    1353.3586    1344.7488 
    1500        15000    396.24788    396.24788    396.24788 0.0047444718     62215825   0.97540703    0.9757087   0.99846613   0.95204625   -8.7449447     219.3078   -8.7449447    1338.1544    1329.4094 
    1520        15200    394.83635    394.83635    394.83635 0.0047955381     61553307   0.98943786    0.9909128    1.0141831   0.96321771   -8.9122702     221.0938   -8.9122702    1349.0521    1340.1398 
    1540        15400    393.08644    393.08644    393.08644 0.0048598688     60738518    1.0215836    1.0249325    1.0480619   0.99175631   -8.9918051    225.53062   -8.9918051    1376.1243    1367.1325 
    1560        15600    391.55915    391.55915    391.55915 0.0049169593     60033286    1.0568994    1.0603457    1.0857457    1.0246067   -9.0520173    230.11528   -9.0520173    1404.0986    1395.0466 
    1580        15800    390.83236    390.83236    390.83236 0.0049444407     59699619    1.0776969    1.0811002    1.1074808    1.0445098   -9.3337487    232.67415   -9.3337487    1419.7121    1410.3783 
    1600        16000    391.22908    391.22908    391.22908 0.0049294145     59881599    1.0837945    1.0836106    1.1167203    1.0510526   -8.3661492    232.39992   -8.3661492    1418.0388    1409.6726 
    1620        16200    392.86179    392.86179    392.86179 0.0048682104     60634442    1.0515142     1.053429    1.0876375    1.0134762    -9.860093    230.34734    -9.860093    1405.5146    1395.6545 
    1640        16400    395.25987    395.25987    395.25987 0.0047801394     61751594    1.0197132    1.0248636    1.0459926   0.98828335   -9.4492586    227.16288   -9.4492586    1386.0839    1376.6346 
    1660        16600    397.50828    397.50828    397.50828 0.0046994841     62811410   0.99635098    1.0013701    1.0184897   0.96919307   -8.8211254    225.03916   -8.8211254    1373.1255    1364.3044 
    1680        16800    398.97343    398.97343    398.97343 0.0046479004     63508509   0.98515766   0.98993021    1.0104563   0.95508643   -8.8444302    225.56003   -8.8444302    1376.3037    1367.4593 
    1700        17000    399.70123    399.70123    399.70123  0.004622557     63856698   0.98911906    0.9934992    1.0173134   0.95654458   -9.3115536    228.72649   -9.3115536    1395.6246     1386.313 
    1720        17200    400.05637    400.05637    400.05637 0.0046102572     64027062    1.0035173    1.0113291    1.0314443   0.96777853   -9.0809461    232.14154   -9.0809461    1416.4622    1407.3813 
    1740        17400    400.36507    400.36507    400.36507 0.0045996014     64175392    1.0087424    1.0158101    1.0401779    0.9702391   -9.0766312    233.48738   -9.0766312    1424.6742    1415.5976 
    1760        17600    400.75749    400.75749    400.75749 0.0045861029     64364283    1.0090793    1.0075883    1.0550266   0.96462287   -8.1538634    232.88238   -8.1538634    1420.9827    1412.8288 
    1780        17800     401.2258     401.2258     401.2258 0.0045700628     64590190   0.99710786     1.008777    1.0232541   0.95929242   -8.5409744    231.69905   -8.5409744    1413.7623    1405.2213 
    1800        18000    401.61974    401.61974    401.61974 0.0045566279     64780629   0.98547096    0.9921162    1.0101925   0.95410414   -8.6723182    230.28978   -8.6723182    1405.1633     1396.491 
    1820        18200    401.78345    401.78345    401.78345 0.0045510604     64859879   0.97839397   0.98695243    1.0022479   0.94598163   -8.3306613    229.08646   -8.3306613     1397.821    1389.4903 
    1840        18400    401.60168    401.60168    401.60168 0.0045572429     64771887    0.9743773   0.98138077    1.0020841   0.93966708   -8.7394377    228.64425   -8.7394377    1395.1228    1386.3833 
    1860        18600    401.00914    401.00914    401.00914 0.0045774744     64485609   0.98655813   0.99143051    1.0124517   0.95579221    -8.236087    228.84415    -8.236087    1396.3425    1388.1064 
    1880        18800    400.16364    400.16364    400.16364 0.0046065507     64078580    1.0045486    1.0191468    1.0217038   0.97279519   -7.4712199     229.5852   -7.4712199    1400.8642     1393.393 
    1900        19000    399.30874    399.30874    399.30874 0.0046362013     63668768    1.0077719    1.0094656    1.0227283   0.99112176   -8.6560845    230.78434   -8.6560845     1408.181    1399.5249 
    1920        19200    398.50944    398.50944    398.50944  0.004664154     63287196    1.0154448     1.023118     1.032974   0.99024232   -8.7210147    231.45058   -8.7210147    1412.2462    1403.5252 
    1940        19400    397.86233    397.86233    397.86233 0.0046869493     62979393    1.0252874    1.0378344    1.0391745   0.99885316   -7.5493665    230.93858   -7.5493665    1409.1221    1401.5727 
    1960        19600    397.49533    397.49533    397.49533 0.0046999434     62805272    1.0163068    1.0262553     1.035901   0.98676411   -7.9965356    229.40981   -7.9965356     1399.794    1391.7975 
    1980        19800    397.33583    397.33583    397.33583 0.0047056056     62729699    1.0056997    1.0153078    1.0264817   0.97530951   -7.6929964    227.11325   -7.6929964    1385.7811    1378.0881 
    2000        20000    397.24471    397.24471    397.24471 0.0047088446     62686551   0.99655018    1.0044226     1.021819   0.96340899   -7.4098127    225.29085   -7.4098127    1374.6613    1367.2515 
    2020        20200    397.06451    397.06451    397.06451 0.0047152585     62601282   0.99165899   0.99898673     1.013086   0.96290429   -7.7157936    224.91273   -7.7157936    1372.3541    1364.6383 
    2040        20400    396.66957    396.66957    396.66957 0.0047293569     62414665    1.0027904    1.0069738    1.0220929   0.97930455   -7.4850322    226.30091   -7.4850322    1380.8244    1373.3394 
    2060        20600    396.18001    396.18001    396.18001 0.0047469108     62183858    1.0225235    1.0253724    1.0444953   0.99770284   -7.6529213    229.59465   -7.6529213    1400.9219    1393.2689 
    2080        20800    395.94485    395.94485    395.94485 0.0047553734     62073196    1.0454459    1.0558713    1.0643224     1.016144   -7.6053552    233.45468   -7.6053552    1424.4747    1416.8693 
    2100        21000    396.40571    396.40571    396.40571 0.0047388071     62290196    1.0603522    1.0852492    1.0706071    1.0252002   -6.5708826    235.45001   -6.5708826    1436.6496    1430.0787 
    2120        21200    397.86845    397.86845    397.86845 0.0046867331     62982298    1.0327451    1.0333986     1.058962    1.0058746   -8.9118504    235.04703   -8.9118504    1434.1907    1425.2789 
    2140        21400    399.99017    399.99017    399.99017 0.0046125468     63995280    1.0081214    1.0088358    1.0398466   0.97568175   -7.9448426    231.76386   -7.9448426    1414.1577    1406.2129 
    2160        21600    402.10748    402.10748    402.10748 0.0045400671     65016931   0.97713195   0.97677692    1.0060545   0.94856439   -7.3479393    227.56986   -7.3479393    1388.5671    1381.2192 
    2180        21800    403.55297    403.55297    403.55297 0.0044914552     65720621   0.94460134   0.94061794   0.96851705   0.92466903    -7.946436    223.80354    -7.946436    1365.5861    1357.6397 
    2200        22000    403.95767    403.95767    403.95767 0.0044779696     65918541    0.9355326   0.93069074   0.95717706   0.91873002   -6.3211872    220.97311   -6.3211872    1348.3156    1341.9944 
    2220        22200    403.29998    403.29998    403.29998 0.0044999131     65597094   0.93331541   0.93159409   0.95645705   0.91189509   -7.1794355    221.45037   -7.1794355    1351.2277    1344.0483 
    2240        22400    401.74939    401.74939    401.74939 0.0045522179     64843386   0.96364541   0.96476991   0.98718549   0.93898083   -6.3778781    225.60481   -6.3778781     1376.577    1370.1991 
    2260        22600    399.93154    399.93154    399.93154 0.0046145755     63967146    1.0025203   0.99673876    1.0312502   0.97957188   -6.5537552    232.19431   -6.5537552    1416.7842    1410.2305 
    2280        22800    398.55501    398.55501    398.55501 0.0046625545     63308906    1.0352213    1.0303065    1.0645403    1.0108171   -6.3446258    236.96116   -6.3446258    1445.8702    1439.5256 
    2300        23000    397.98171    397.98171    397.98171 0.0046827331     63036099    1.0466485    1.0446246    1.0737444    1.0215764   -6.2166724    238.14253   -6.2166724    1453.0786    1446.8619 
    2320        23200    398.16305    398.16305    398.16305 0.0046763378     63122305    1.0346753     1.032734    1.0617961    1.0094958   -6.4743451     235.9103   -6.4743451    1439.4582    1432.9838 
    2340        23400    398.80371    398.80371    398.80371  0.004653837     63427496    1.0101236    1.0087649    1.0383878   0.98321808    -6.679176    231.51436    -6.679176    1412.6354    1405.9562 
    2360        23600    399.50999    399.50999    399.50999 0.0046291984     63765083   0.98719047    0.9824995    1.0179403   0.96113158   -7.1571215    227.57871   -7.1571215    1388.6212     1381.464 
    2380        23800     399.9729     399.9729     399.9729 0.0046131442     63986993   0.98371232   0.97753731    1.0202769   0.95332271   -6.5551191    225.47559   -6.5551191    1375.7885    1369.2334 
    2400        24000    400.17206    400.17206    400.17206   0.00460626     64082624   0.98505109   0.99185706    1.0113224   0.95197383      -6.6369    225.42814      -6.6369     1375.499    1368.8621 
    2420        24200    400.16455    400.16455    400.16455 0.0046065194     64079015   0.99521915   0.98602064    1.0169699   0.98266686   -5.4312719    226.62818   -5.4312719    1382.8213      1377.39 
    2440        24400    400.02376    400.02376    400.02376 0.0046113849     64011405    0.9929565   0.99500936    1.0218191   0.96204103   -7.5634758    229.18102   -7.5634758     1398.398    1390.8345 
    2460        24600      399.805      399.805      399.805 0.0046189585     63906447    1.0097251    1.0159247    1.0342418   0.97900882   -6.5317841    231.16197   -6.5317841    1410.4852    1403.9534 
    2480        24800    399.73052    399.73052    399.73052 0.0046215409     63870738    1.0162687    1.0089288     1.050804   0.98907334   -6.1962769    232.35826   -6.1962769    1417.7846    1411.5884 
    2500        25000    399.90646    399.90646    399.90646  0.004615444     63955110    1.0087371    1.0011074    1.0432876    0.9818164   -6.7594015     232.4841   -6.7594015    1418.5525    1411.7931 
    2520        25200    400.30914    400.30914    400.30914 0.0046015295     64148502   0.99899074    0.9952106    1.0316688   0.97009282   -6.6472329    231.51716   -6.6472329    1412.6524    1406.0052 
    2540        25400    400.90159    400.90159    400.90159 0.0045811593     64433739   0.99142388   0.97995742    1.0188735   0.97544069   -5.9624823    229.99135   -5.9624823    1403.3424    1397.3799 
    2560        25600    401.71268    401.71268    401.71268 0.0045534661     64825612    0.9763969   0.96703442    1.0063946   0.95576165   -6.4644455     228.6969   -6.4644455     1395.444    1388.9796 
    2580        25800    402.65059    402.65059    402.65059 0.0045217205     65280732   0.96519828   0.95746673    0.9971994   0.94092872    -6.449509    227.70985    -6.449509    1389.4213    1382.9718 
    2600        26000     403.4336     403.4336     403.4336 0.0044954434     65662315   0.96020934    0.9540669   0.99294195   0.93361917   -6.2582561     227.3431   -6.2582561    1387.1835    1380.9253 
    2620        26200    403.76358    403.76358    403.76358 0.0044844304     65823571   0.95939903   0.95205812   0.99170782   0.93443114   -6.5702541    227.94985   -6.5702541    1390.8857    1384.3155 
    2640        26400    403.45405    403.45405    403.45405 0.0044947597     65672304   0.96787792   0.95708873    1.0010551   0.94548997   -6.8491332    229.51537   -6.8491332    1400.4381     1393.589 
    2660        26600    402.52163    402.52163    402.52163 0.0045260677     65218031   0.98575108   0.97470468    1.0170506    0.9654979   -6.8732169    231.68171   -6.8732169    1413.6565    1406.7833 
    2680        26800     401.1952     401.1952     401.1952 0.0045711088     64575410    1.0017824     0.992924    1.0341868   0.97823646   -7.8093741    233.87558   -7.8093741    1427.0428    1419.2335 
    2700        27000     399.7801     399.7801     399.7801 0.0046198217     63894505    1.0223034    1.0285407    1.0487732   0.98959625    -7.451748    234.71292    -7.451748    1432.1521    1424.7004 
    2720        27200    398.61931    398.61931    398.61931 0.0046602983     63339555    1.0287163    1.0302979    1.0573904   0.99846061   -7.7344924    233.36901   -7.7344924    1423.9519    1416.2174 
    2740        27400    397.85606    397.85606    397.85606 0.0046871708     62976417    1.0187922    1.0116405    1.0574307   0.98730555   -7.5718825    229.52409   -7.5718825    1400.4913    1392.9194 
    2760        27600     397.3346     397.3346     397.3346 0.0047056494     62729116   0.99756042   0.98232492    1.0401536    0.9702027   -8.7596852    226.32608   -8.7596852    1380.9779    1372.2183 
    2780        27800     396.7803     396.7803     396.7803 0.0047253984     62466950    1.0007744   0.99114204    1.0362133   0.97496779   -7.9134883     225.4004   -7.9134883    1375.3297    1367.4162 
    2800        28000     396.1786     396.1786     396.1786 0.0047469612     62183197    1.0097819   0.99515188    1.0457892   0.98840467   -8.1334318    226.42581   -8.1334318    1381.5865    1373.4531 
    2820        28200    395.65618    395.65618    395.65618 0.0047657898     61937525    1.0288745    1.0198593    1.0636298    1.0031343   -7.4467474    227.97833   -7.4467474    1391.0595    1383.6128 
    2840        28400    395.49512    395.49512    395.49512 0.0047716143     61861921    1.0481467    1.0277341     1.104042     1.012664   -5.6946751    229.20158   -5.6946751    1398.5235    1392.8288 
    2860        28600    396.03297    396.03297    396.03297 0.0047521998     62114649    1.0313284    1.0165525     1.069605    1.0078276   -7.7609011    230.22921   -7.7609011    1404.7938    1397.0329 
    2880        28800    397.33306    397.33306    397.33306 0.0047057043     62728383    1.0141186    1.0019709    1.0557413   0.98464356   -7.4147956    229.87448   -7.4147956    1402.6293    1395.2145 
    2900        29000    399.27795    399.27795    399.27795 0.0046372737     63654044   0.99508822   0.98462973    1.0344009   0.96623402   -6.5974768    228.84052   -6.5974768    1396.3203    1389.7229 
    2920        29200    401.47695    401.47695    401.47695 0.0045614915     64711559   0.97846715   0.96888162    1.0141027   0.95241709   -5.7297629     228.2225   -5.7297629    1392.5494    1386.8196 
    2940        29400     403.3793     403.3793     403.3793 0.0044972592     65635804   0.96957858     0.958342    1.0031035    0.9472902   -5.4467442      229.506   -5.4467442    1400.3809    1394.9342 
    2960        29600    404.67554    404.67554    404.67554  0.004454181     66270595    0.9734753   0.96347566    1.0075781   0.94937208   -5.3533879    232.81493   -5.3533879    1420.5711    1415.2177 
    2980        29800    405.42062    405.42062    405.42062 0.0044296684     66637318   0.98005103   0.97281123     1.014076   0.95326585   -5.2123758    235.52067   -5.2123758    1437.0808    1431.8684 
    3000        30000     405.7581     405.7581     405.7581 0.0044186248     66803868   0.97716108   0.96694917    1.0127043   0.95182976   -5.8885069    236.07869   -5.8885069    1440.4856    1434.5971 
    3020        30200    405.70306    405.70306    405.70306 0.0044204235     66776685   0.97376793   0.96161172    1.0104542   0.94923784   -6.6332348     235.3017   -6.6332348    1435.7446    1429.1114 
    3040        30400    405.24452    405.24452    405.24452 0.0044354458     66550520   0.97839624   0.96353285    1.0138081   0.95784781   -6.6164186    234.10369   -6.6164186    1428.4347    1421.8183 
    3060        30600    404.46569    404.46569    404.46569 0.0044611175     66167553   0.98007821   0.96649607    1.0172259   0.95651261    -7.322991    233.03044    -7.322991    1421.8861    1414.5631 
