run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78156 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    1040        10400    400.96932    400.96932    400.96932 0.0045788381     64466403    1.0010345    1.0127329    1.0156485   0.97472226   -9.0332639    232.03553   -9.0332639    1415.8154    1406.7821 
    1060        10600    401.05738    401.05738    401.05738 0.0045758226     64508887    0.9874276   0.99943177    1.0020217   0.96082937    -8.308127    228.67348    -8.308127    1395.3012     1386.993 
    1080        10800    400.92954    400.92954    400.92954 0.0045802012     64447218   0.96776777    0.9822437   0.97910021   0.94195941   -8.4970074    225.48156   -8.4970074     1375.825    1367.3279 
    1100        11000    400.30291    400.30291    400.30291 0.0046017444     64145506   0.96380366   0.97932697   0.97350814   0.93857586   -8.3273646    224.07818   -8.3273646    1367.2619    1358.9346 
    1120        11200    399.12077    399.12077    399.12077 0.0046427547     63578898   0.98370452   0.99731908   0.98595522   0.96783926   -6.4956844    224.19935   -6.4956844    1368.0013    1361.5056 
    1140        11400    397.65171    397.65171    397.65171  0.004694401     62879423   0.99265291    1.0098355    1.0040133   0.96410998   -7.9219897    225.69194   -7.9219897    1377.1086    1369.1866 
    1160        11600    396.15655    396.15655    396.15655 0.0047477539     62172815     1.009429    1.0231777    1.0257663   0.97934298   -8.2803277    226.94096   -8.2803277    1384.7298    1376.4495 
    1180        11800    394.94589    394.94589    394.94589  0.004791549     61604551     1.028735    1.0338032    1.0501296    1.0022722   -7.6394856    227.18554   -7.6394856    1386.2221    1378.5826 
    1200        12000     394.2609     394.2609     394.2609 0.0048165669     61284568    1.0255914    1.0369637    1.0430598   0.99675053   -8.9330016    226.43779   -8.9330016    1381.6596    1372.7266 
    1220        12200    394.01887    394.01887    394.01887 0.0048254484     61171771    1.0156969    1.0334267    1.0225784   0.99108549   -9.8684936    224.48912   -9.8684936    1369.7693    1359.9008 
    1240        12400    394.04475    394.04475    394.04475 0.0048244975     61183828    1.0088865    1.0245238    1.0134783   0.98865737   -9.6533818    221.90599   -9.6533818    1354.0078    1344.3544 
    1260        12600    394.19947    394.19947    394.19947  0.004818819     61255927   0.99369755      1.00564    1.0005637   0.97488892   -10.795816    219.94013   -10.795816    1342.0127    1331.2169 
    1280        12800     394.2997     394.2997     394.2997 0.0048151452     61302663   0.99400619     1.000889    1.0150517   0.96607787   -9.9245711    218.71368   -9.9245711    1334.5292    1324.6046 
    1300        13000    394.30026    394.30026    394.30026 0.0048151246     61302925   0.99339646    1.0075984    1.0011057   0.97148526   -11.214157     219.8361   -11.214157    1341.3779    1330.1638 
    1320        13200     394.2532     394.2532     394.2532 0.0048168493     61280976    1.0224928    1.0463814    1.0237956   0.99730127   -10.462134    224.30674   -10.462134    1368.6565    1358.1944 
    1340        13400    394.58028    394.58028    394.58028 0.0048048807     61433622    1.0508276    1.0624855     1.065552    1.0244453   -8.8595571    229.06124   -8.8595571    1397.6671    1388.8076 
    1360        13600     395.7902     395.7902     395.7902   0.00476095     62000488    1.0325746    1.0512202    1.0416228    1.0048809   -10.324337    230.54598   -10.324337    1406.7266    1396.4022 
    1380        13800    397.98304    397.98304    397.98304 0.0046826859     63036734    1.0030693    1.0210919    1.0098939   0.97822211   -9.8341312    228.41182   -9.8341312    1393.7046    1383.8704 
    1400        14000     400.6552     400.6552     400.6552 0.0045896164     64315009   0.96790274   0.97852913   0.97740043   0.94777865   -9.0526865    224.65614   -9.0526865    1370.7885    1361.7358 
    1420        14200    402.74883    402.74883    402.74883 0.0045184124     65328526   0.93766965    0.9537065   0.94372262   0.91557984   -9.2428614    221.79139   -9.2428614    1353.3086    1344.0657 
    1440        14400    403.59598    403.59598    403.59598 0.0044900197     65741632   0.93401679   0.95513578   0.93835733   0.90855725    -8.418802    221.08236    -8.418802    1348.9823    1340.5635 
    1460        14600    403.28861    403.28861    403.28861 0.0045002938     65591546   0.94343615   0.95393774    0.9528105   0.92356021   -9.0494093    223.36659   -9.0494093      1362.92    1353.8706 
    1480        14800    402.21364    402.21364    402.21364 0.0045364731     65068439   0.97199751   0.98772419   0.98018057   0.94808775   -8.5921921    227.61853   -8.5921921    1388.8641    1380.2719 
    1500        15000    400.94577    400.94577    400.94577 0.0045796452     64455042    0.9976082    1.0161901    1.0055701   0.97106445   -8.7468648    232.01057   -8.7468648    1415.6631    1406.9162 
    1520        15200    399.92627    399.92627    399.92627  0.004614758     63964616    1.0141423    1.0239982    1.0282811   0.99014767   -8.5864945    234.08599   -8.5864945    1428.3267    1419.7402 
    1540        15400     399.3302     399.3302     399.3302 0.0046354538     63679035    1.0134346    1.0217283    1.0254854   0.99309012   -8.2687552    232.49901   -8.2687552    1418.6434    1410.3747 
    1560        15600     399.0341     399.0341     399.0341 0.0046457806     63537488   0.99354255    1.0065578    1.0013771   0.97269273   -8.0525908     227.3369   -8.0525908    1387.1457    1379.0931 
    1580        15800    398.69394    398.69394    398.69394  0.004657682     63375135   0.97466696   0.98719948   0.98697055   0.94983087   -8.8251634    223.44904   -8.8251634    1363.4231    1354.5979 
    1600        16000     398.0654     398.0654     398.0654   0.00467978     63075876   0.97871076   0.98878994   0.99477885    0.9525635   -8.8910088    222.69734   -8.8910088    1358.8364    1349.9454 
    1620        16200      397.229      397.229      397.229 0.0047094035     62679111   0.99718818    1.0115519    1.0103534   0.96965932   -7.8655238    223.25819   -7.8655238    1362.2586     1354.393 
    1640        16400    396.43545    396.43545    396.43545 0.0047377406     62304218    1.0019124    1.0122481    1.0078745   0.98561469    -8.957437    224.65826    -8.957437    1370.8014    1361.8439 
    1660        16600    395.77085    395.77085    395.77085 0.0047616484     61991394    1.0068042     1.018097    1.0118576   0.99045811   -9.7174636    225.97342   -9.7174636    1378.8261    1369.1087 
    1680        16800    395.30971    395.30971    395.30971 0.0047783317     61774954    1.0242984      1.02716    1.0290795    1.0166557   -7.9769133     226.4119   -7.9769133    1381.5016    1373.5247 
    1700        17000    395.19345    395.19345    395.19345 0.0047825499     61720470    1.0211192    1.0457836     1.024529   0.99304505   -9.0816615    226.43525   -9.0816615    1381.6441    1372.5624 
    1720        17200    395.40337    395.40337    395.40337 0.0047749369     61818874    1.0181041    1.0484626     1.018469   0.98738084    -8.262009     225.1158    -8.262009    1373.5931    1365.3311 
    1740        17400    395.85792    395.85792    395.85792  0.004758507     62032319   0.99653063     1.016306    1.0019519   0.97133392   -8.8419254    223.20571   -8.8419254    1361.9383    1353.0964 
    1760        17600    396.24736    396.24736    396.24736 0.0047444904     62215581   0.97886383    0.9899811   0.98852963   0.95808075   -9.0614805    221.17162   -9.0614805    1349.5269    1340.4654 
    1780        17800    396.32546    396.32546    396.32546 0.0047416862     62252374    0.9776484   0.99029023   0.98581875   0.95683621   -8.4487763    219.90505   -8.4487763    1341.7987    1333.3499 
    1800        18000    396.06745    396.06745    396.06745  0.004750959     62130872   0.98509098   0.99381265   0.99389783   0.96756245   -8.5162501    220.45854   -8.5162501    1345.1759    1336.6596 
    1820        18200    395.57743    395.57743    395.57743 0.0047686366     61900550    1.0000151     1.010472    1.0094578   0.98011552   -9.2533543    223.28708   -9.2533543    1362.4348    1353.1815 
    1840        18400    395.06666    395.06666    395.06666 0.0047871559     61661084    1.0233835     1.037713    1.0346136   0.99782379   -9.5025329    227.52456   -9.5025329    1388.2907    1378.7882 
    1860        18600    394.86138    394.86138    394.86138 0.0047946264     61565011    1.0373994    1.0513656     1.044638    1.0161946    -10.11433    230.95817    -10.11433    1409.2417    1399.1273 
    1880        18800    395.25411    395.25411    395.25411 0.0047803484     61748894    1.0416351    1.0495262    1.0511796    1.0241997   -9.3537704    231.48576   -9.3537704    1412.4608    1403.1071 
    1900        19000    396.45734    396.45734    396.45734 0.0047369557     62314541    1.0170647    1.0274365    1.0261279   0.99762961   -9.9914499    229.19901   -9.9914499    1398.5078    1388.5163 
    1920        19200    398.32335    398.32335    398.32335 0.0046706942     63198577   0.98414062   0.99246328   0.99618873   0.96376985   -9.0601082    224.35129   -9.0601082    1368.9283    1359.8682 
    1940        19400    400.24379    400.24379    400.24379 0.0046037837     64117093   0.94295225   0.95568156   0.94764506   0.92553013   -9.5379287     219.4797   -9.5379287    1339.2033    1329.6654 
    1960        19600    401.37861    401.37861    401.37861 0.0045648451     64664018    0.9243734   0.93902794   0.92563062   0.90846165   -9.4425587    216.68623   -9.4425587    1322.1583    1312.7157 
    1980        19800    401.35021    401.35021    401.35021 0.0045658142     64650292   0.93490915   0.94612415   0.93317446   0.92542884    -8.622434    217.48656    -8.622434    1327.0417    1318.4192 
    2000        20000    400.23305    400.23305    400.23305 0.0046041544     64111930   0.96951067   0.97670622   0.96582003   0.96600576    -8.944722    223.96705    -8.944722    1366.5838    1357.6391 
    2020        20200    398.53281    398.53281    398.53281 0.0046633337     63298328     1.015584    1.0269689    1.0126767    1.0071065   -9.2787065    232.17258   -9.2787065    1416.6517    1407.3729 
    2040        20400    397.03554    397.03554    397.03554 0.0047162907     62587580    1.0405995    1.0517715    1.0440295    1.0259974    -9.297221    235.34506    -9.297221    1436.0092     1426.712 
    2060        20600    396.19041    396.19041    396.19041 0.0047465366     62188759    1.0426039    1.0608638    1.0401594    1.0267886   -9.5984508    234.46616   -9.5984508    1430.6464     1421.048 
    2080        20800    396.02685    396.02685    396.02685 0.0047524203     62111767     1.031579    1.0520323     1.026097    1.0166077   -9.2007421    230.64024   -9.2007421    1407.3017     1398.101 
    2100        21000    396.36027    396.36027    396.36027  0.004740437     62268779    1.0100568    1.0182371    1.0141942   0.99773922   -9.1004273    226.22055   -9.1004273    1380.3341    1371.2336 
    2120        21200    396.87429    396.87429    396.87429  0.004722042     62511351   0.98495569   0.99658426   0.98608359   0.97219923   -9.7981522    222.96054   -9.7981522    1360.4424    1350.6443 
    2140        21400    397.22241    397.22241    397.22241 0.0047096377     62675995   0.97555618   0.98658038   0.97378793   0.96630022   -9.4737718    221.07889   -9.4737718    1348.9611    1339.4873 
    2160        21600    397.22995    397.22995    397.22995 0.0047093697     62679561   0.97872941   0.98896663    0.9818737    0.9653479   -9.2336879    220.91336   -9.2336879     1347.951    1338.7173 
    2180        21800    396.89313    396.89313    396.89313 0.0047213694     62520256   0.99390686    1.0020221     1.003262   0.97643646   -8.3706121    222.34276   -8.3706121    1356.6729    1348.3022 
    2200        22000     396.3121     396.3121     396.3121 0.0047421658     62246078     1.009745    1.0226511    1.0122045   0.99437944   -8.4209913    225.25513   -8.4209913    1374.4433    1366.0223 
    2220        22200    395.62201    395.62201    395.62201 0.0047670247     61921480    1.0267653     1.041364    1.0291528     1.009779    -8.644517    228.57396    -8.644517    1394.6939    1386.0493 
    2240        22400    395.10141    395.10141    395.10141 0.0047858931     61677354    1.0371216    1.0515568    1.0425855    1.0172225   -8.7066151    230.83065   -8.7066151    1408.4636    1399.7569 
    2260        22600    395.03765    395.03765    395.03765 0.0047882109     61647498    1.0373057    1.0485539    1.0493209    1.0140424   -8.2878884    230.78495   -8.2878884    1408.1847    1399.8969 
    2280        22800    395.62696    395.62696    395.62696 0.0047668457     61923806    1.0228267    1.0369901     1.032119   0.99937093   -7.1237057    227.43505   -7.1237057    1387.7446    1380.6209 
    2300        23000    396.76627    396.76627    396.76627 0.0047258996     62460325    0.9827955   0.99659229   0.98710356   0.96469064   -7.3793433    221.27231   -7.3793433    1350.1413    1342.7619 
    2320        23200    397.88895    397.88895    397.88895 0.0046860089     62992033   0.94877291   0.96345862    0.9549816   0.92787849   -7.6142263    216.18388   -7.6142263    1319.0931    1311.4789 
    2340        23400    398.39643    398.39643    398.39643 0.0046681242     63233370   0.94165528   0.95812588   0.94926269   0.91757727   -7.1565346     215.0458   -7.1565346    1312.1489    1304.9923 
    2360        23600    398.01842    398.01842    398.01842 0.0046814373     63053546   0.95487387   0.97381561   0.95807901   0.93272699   -7.3303921    217.58003   -7.3303921     1327.612    1320.2816 
    2380        23800    396.83383    396.83383    396.83383 0.0047234862     62492238   0.98639426    1.0057809   0.98312982   0.97027206   -7.0350564    221.84144   -7.0350564    1353.6139    1346.5789 
    2400        24000    395.27201    395.27201    395.27201 0.0047796989     61757284    1.0151262    1.0324338    1.0170703   0.99587447   -7.9916893    225.97081   -7.9916893    1378.8102    1370.8185 
    2420        24200    393.87734    393.87734    393.87734 0.0048306517     61105880    1.0420738    1.0538516     1.040843    1.0315268   -7.9490309    228.53251   -7.9490309    1394.4409    1386.4919 
    2440        24400    393.10062    393.10062    393.10062 0.0048593428     60745092    1.0508316    1.0679573    1.0487759    1.0357616   -8.0811128    229.16653   -8.0811128    1398.3096    1390.2285 
    2460        24600    393.06247    393.06247    393.06247 0.0048607581     60727405     1.036304    1.0520464    1.0385964    1.0182693   -9.3053366    227.89355   -9.3053366    1390.5422    1381.2369 
    2480        24800    393.61047    393.61047    393.61047  0.004840484     60981758    1.0243004    1.0370872    1.0271978    1.0086161    -8.680309    224.80905    -8.680309    1371.7215    1363.0412 
    2500        25000    394.60819    394.60819    394.60819  0.004803861     61446662    1.0041229    1.0168997    1.0172794   0.97818965   -8.7929906    221.48002   -8.7929906    1351.4087    1342.6157 
    2520        25200    395.84344    395.84344    395.84344 0.0047590293     62025511   0.98802793    1.0117508   0.98883435   0.96349866   -7.6297694    218.83604   -7.6297694    1335.2759    1327.6461 
    2540        25400    397.02112    397.02112    397.02112 0.0047168047     62580760   0.96261683   0.97907687   0.96675689   0.94201674   -9.4598317    218.66716   -9.4598317    1334.2454    1324.7855 
    2560        25600    397.78396    397.78396    397.78396 0.0046897203     62942181   0.97350852   0.99648883   0.97575093   0.94828578   -9.0706975    221.25454   -9.0706975    1350.0329    1340.9622 
    2580        25800    398.29985    398.29985    398.29985  0.004671521     63187392    1.0050297    1.0207136    1.0085781   0.98579728   -7.2090254    225.91933   -7.2090254    1378.4961    1371.2871 
    2600        26000    399.01165    399.01165    399.01165 0.0046465647     63526765   0.99837869    1.0158431    1.0004324   0.97886052    -9.159081    228.66416    -9.159081    1395.2443    1386.0852 
    2620        26200    400.01726    400.01726    400.01726 0.0046116097     64008284   0.98776149    1.0054406   0.98902381   0.96882009   -9.1193488    228.04886   -9.1193488    1391.4899    1382.3705 
    2640        26400    401.33509    401.33509    401.33509 0.0045663304     64642984   0.97549192   0.98906457   0.97789855   0.95951263   -7.8743847    225.89845   -7.8743847    1378.3687    1370.4943 
    2660        26600    402.80266    402.80266    402.80266 0.0045166012     65354724   0.94540175   0.96353006   0.94875882   0.92391638    -9.305353    223.86068    -9.305353    1365.9348    1356.6294 
    2680        26800    403.83722    403.83722    403.83722 0.0044819778     65859590   0.93293601   0.95132352   0.93721384   0.91027068   -9.1728171     222.4246   -9.1728171    1357.1722    1347.9994 
    2700        27000    403.94774    403.94774    403.94774 0.0044783001     65913677   0.93921902   0.96308309   0.94022087   0.91435309   -8.5841296    222.72455   -8.5841296    1359.0025    1350.4183 
    2720        27200     402.9548     402.9548     402.9548 0.0045114873     65428806   0.95820133   0.97441457    0.9626474   0.93754202   -8.4614029    225.24016   -8.4614029     1374.352    1365.8906 
    2740        27400    401.04133    401.04133    401.04133 0.0045763721     64501141   0.98708479    1.0002148   0.99435949   0.96668006   -8.4692551    229.26283   -8.4692551    1398.8971    1390.4279 
    2760        27600    398.84156    398.84156    398.84156  0.004652512     63445559    1.0167956    1.0321334     1.028152   0.99010131    -8.430224    232.84421    -8.430224    1420.7497    1412.3195 
    2780        27800    397.07655    397.07655    397.07655 0.0047148297     62606975    1.0308313    1.0479106    1.0375488    1.0070344    -8.412923    233.36559    -8.412923    1423.9311    1415.5181 
    2800        28000    395.98391    395.98391    395.98391 0.0047539663     62091568    1.0224975    1.0373061    1.0277721    1.0024142   -8.0193708    229.16958   -8.0193708    1398.3282    1390.3088 
    2820        28200    395.36161    395.36161    395.36161 0.0047764502     61799289    1.0100662     1.023815    1.0160874   0.99029641   -7.2535313     224.4581   -7.2535313    1369.5801    1362.3266 
    2840        28400    394.95137    394.95137    394.95137 0.0047913496     61607114    1.0006022    1.0177556    1.0032477   0.98080319   -7.5415797    222.60803   -7.5415797    1358.2915    1350.7499 
    2860        28600    394.59379    394.59379    394.59379 0.0048043872     61439933    1.0004319      1.01639    1.0035035   0.98140221   -7.2699861    222.18211   -7.2699861    1355.6926    1348.4226 
    2880        28800    394.25988    394.25988    394.25988 0.0048166042     61284094    1.0042476    1.0146773     1.011873   0.98619249   -7.1929918    222.71601   -7.1929918    1358.9503    1351.7573 
    2900        29000    393.99379    393.99379    393.99379 0.0048263697     61160094    1.0110941    1.0223805    1.0167038   0.99419804   -7.3344542     223.9491   -7.3344542    1366.4743    1359.1398 
    2920        29200    393.90273    393.90273    393.90273 0.0048297177     61117698    1.0229865     1.033789    1.0256959    1.0094746   -6.9934417    225.40524   -6.9934417    1375.3592    1368.3658 
    2940        29400    394.17324    394.17324    394.17324 0.0048197812     61243699    1.0291522    1.0460136    1.0296411    1.0118019   -7.0317906     226.6921   -7.0317906    1383.2113    1376.1795 
    2960        29600    394.96981    394.96981    394.96981 0.0047906784     61615747    1.0242207    1.0412255    1.0271132    1.0043234   -7.4089908    227.30465   -7.4089908    1386.9489    1379.5399 
    2980        29800    396.35379    396.35379    396.35379 0.0047406696     62265723    1.0135724    1.0282048    1.0177315    0.9947809   -6.8670716    226.84309   -6.8670716    1384.1326    1377.2655 
    3000        30000    398.21631    398.21631    398.21631 0.0046744617     63147639   0.99201361    1.0073076   0.99412024   0.97461301   -7.1356018    225.93168   -7.1356018    1378.5715    1371.4359 
    3020        30200    400.16967    400.16967    400.16967 0.0046063426     64081474    0.9769832    0.9918658   0.97476818    0.9643156   -6.5913688    225.21105   -6.5913688    1374.1744     1367.583 
    3040        30400    401.79018    401.79018    401.79018 0.0045508316     64863139   0.96471407   0.97713637   0.96250469   0.95450116   -7.1448887    225.98895   -7.1448887    1378.9209     1371.776 
    3060        30600    402.78624    402.78624    402.78624 0.0045171537     65346730   0.96617786   0.97840472   0.96512984   0.95499902   -7.3869283     228.1156   -7.3869283    1391.8971    1384.5102 
    3080        30800    403.17184    403.17184    403.17184 0.0045042051     65534588   0.97449961   0.98701021   0.97445043   0.96203818    -7.786368    230.46771    -7.786368     1406.249    1398.4626 
