run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78117 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     260         2600     386.4725     386.4725     386.4725 0.0051136727     57723918     1.029805    1.0458764    1.0028754    1.0406632   -7.2678548    214.13447   -7.2678548    1306.5882    1299.3203 
     280         2800    386.60529    386.60529    386.60529 0.0051084056     57783436    1.0492183    1.0663585     1.022959    1.0583372   -6.8667609    217.79479   -6.8667609    1328.9224    1322.0557 
     300         3000    387.37013    387.37013    387.37013 0.0050782064     58127063    1.0544785    1.0714922    1.0244514    1.0674918   -7.0980146    220.36192   -7.0980146    1344.5864    1337.4883 
     320         3200     388.7273     388.7273     388.7273 0.0050252031     58740158    1.0423743    1.0562793    1.0118323    1.0590115   -7.3780623    220.20147   -7.3780623    1343.6073    1336.2293 
     340         3400    390.37067    390.37067    390.37067  0.004962005     59488296    1.0188545    1.0295564   0.98874872    1.0382583   -7.0703206      217.629   -7.0703206    1327.9108    1320.8405 
     360         3600    391.80161    391.80161    391.80161 0.0049078366     60144877   0.98939789    1.0092341   0.95826591    1.0006937   -6.8031998    213.84307   -6.8031998    1304.8102     1298.007 
     380         3800    392.62476    392.62476    392.62476  0.004877033     60524755   0.95770654   0.96901833   0.93038618    0.9737151   -7.9074029    209.97715   -7.9074029    1281.2214     1273.314 
     400         4000    392.65615    392.65615    392.65615 0.0048758634     60539273     0.946717   0.95471987   0.92391908   0.96151204   -7.8184132    206.53108   -7.8184132    1260.1944     1252.376 
     420         4200    391.96126    391.96126    391.96126 0.0049018418     60218432   0.95291246   0.95860671   0.93735938   0.96277128   -7.3761921    204.69203   -7.3761921    1248.9731    1241.5969 
     440         4400    390.73625    390.73625    390.73625 0.0049480902     59655587   0.97287935    0.9702584   0.94240709    1.0059726   -6.5549901    205.21926   -6.5549901    1252.1901    1245.6351 
     460         4600    389.32545    389.32545    389.32545 0.0050020768     59011734   0.99311611     0.992209   0.97615077    1.0109886   -7.2728269    209.58438   -7.2728269    1278.8248     1271.552 
     480         4800    388.06772    388.06772    388.06772 0.0050508697     58441663    1.0231439    1.0322561    1.0003789    1.0367968   -7.6764647    216.75627   -7.6764647    1322.5857    1314.9092 
     500         5000    387.31278    387.31278    387.31278 0.0050804626     58101249    1.0494338    1.0593561    1.0253138    1.0636314   -6.7741922    220.91414   -6.7741922    1347.9559    1341.1817 
     520         5200    387.32518    387.32518    387.32518 0.0050799747     58106830    1.0520386    1.0612195    1.0283378    1.0665586   -6.4045645     221.2184   -6.4045645    1349.8123    1343.4077 
     540         5400    388.08952    388.08952    388.08952 0.0050500185     58451513    1.0332186    1.0426382    1.0084467    1.0485711   -6.6217892    218.54656   -6.6217892    1333.5095    1326.8877 
     560         5600    389.33073    389.33073    389.33073  0.005001873     59014138     1.006169    1.0154405   0.98018661      1.02288   -6.7949237     214.2001   -6.7949237    1306.9887    1300.1937 
     580         5800    390.63067    390.63067    390.63067 0.0049521037     59607239   0.98407108   0.99141926    0.9529514    1.0078426   -6.6313642    210.23821   -6.6313642    1282.8143    1276.1829 
     600         6000    391.62471    391.62471    391.62471   0.00491449     60063450   0.96713706   0.97558397   0.93366567   0.99216155    -6.995622    208.24038    -6.995622    1270.6241    1263.6285 
     620         6200    392.06334    392.06334    392.06334 0.0048980141     60265491   0.95709427   0.96716174   0.93430972   0.96981133   -8.5938901    208.82021   -8.5938901    1274.1621    1265.5682 
     640         6400    391.87404    391.87404    391.87404 0.0049051158     60178238    0.9809878   0.98770015   0.96500901   0.99025422   -7.2900276    211.22578   -7.2900276    1288.8402    1281.5501 
     660         6600    391.36699    391.36699    391.36699 0.0049242053     59944947    1.0020613    1.0204065   0.97730528    1.0084722   -7.8095115    215.06123   -7.8095115     1312.243    1304.4335 
     680         6800    390.87554    390.87554    390.87554 0.0049428025     59719405    1.0146505    1.0213214   0.99635632    1.0262736   -8.3028355    217.96163   -8.3028355    1329.9404    1321.6376 
     700         7000    390.60758    390.60758    390.60758 0.0049529818     59596671    1.0165116    1.0290499   0.98872618    1.0317588   -8.3085382    218.75885   -8.3085382    1334.8048    1326.4963 
     720         7200    390.59734    390.59734    390.59734 0.0049533715     59591982     1.011622    1.0228357   0.97978223    1.0322482   -8.2087943    217.90943   -8.2087943    1329.6219    1321.4131 
     740         7400    390.80901    390.80901    390.80901  0.004945327     59688919     1.012617    1.0242415   0.97413811    1.0394715   -6.4995351    216.04183   -6.4995351    1318.2263    1311.7268 
     760         7600    391.28072    391.28072    391.28072 0.0049274631     59905314   0.99262031    1.0010811   0.96599101    1.0107888   -7.6859222    214.46996   -7.6859222    1308.6352    1300.9493 
     780         7800    391.87953    391.87953    391.87953 0.0049049093     60180772   0.97791962   0.98913921   0.95076984   0.99384982   -8.0134274     212.9719   -8.0134274    1299.4945    1291.4811 
     800         8000    392.45616    392.45616    392.45616 0.0048833212     60446817     0.972629   0.98172816   0.94660033   0.98955851   -7.6147833    211.89731   -7.6147833    1292.9377    1285.3229 
     820         8200    392.86252    392.86252    392.86252 0.0048681835     60634778   0.96827779   0.97819901   0.94262069   0.98401367   -8.0362094    211.80374   -8.0362094    1292.3667    1284.3305 
     840         8400    392.89609    392.89609    392.89609 0.0048669355     60650326   0.97404023   0.98829865   0.94860406   0.98521798   -7.7741364    212.72458   -7.7741364    1297.9854    1290.2113 
     860         8600    392.48873    392.48873    392.48873 0.0048821056     60461868   0.98703895    1.0008078   0.96033153   0.99997757   -7.4733295    214.80657   -7.4733295    1310.6892    1303.2158 
     880         8800    391.77064    391.77064    391.77064 0.0049090003     60130618    1.0023466    1.0085218   0.97865418    1.0198637   -8.0749001    217.87924   -8.0749001    1329.4377    1321.3628 
     900         9000    391.00962    391.00962    391.00962 0.0049377195     59780882    1.0277972    1.0285418    1.0080533    1.0467965   -7.4401328    220.84915   -7.4401328    1347.5593    1340.1191 
     920         9200    390.58967    390.58967    390.58967 0.0049536631     59588474    1.0392602    1.0481954     1.016354    1.0532311   -7.6971879    222.65931   -7.6971879    1358.6044    1350.9072 
     940         9400    390.73415    390.73415    390.73415 0.0049481702     59654622    1.0272576    1.0325519     1.002884    1.0463368   -8.4605056    221.24998   -8.4605056     1350.005    1341.5445 
     960         9600    391.36309    391.36309    391.36309 0.0049243525     59943155   0.99553557   0.99919256    0.9700417    1.0173725    -8.649191    215.80333    -8.649191    1316.7711    1308.1219 
     980         9800    392.06437    392.06437    392.06437 0.0048979755     60265966   0.96318354   0.96755562   0.94165466   0.98034034   -9.1691094    210.63978   -9.1691094    1285.2646    1276.0955 
    1000        10000    392.31983    392.31983    392.31983 0.0048884138     60383846   0.95330133   0.95785714   0.93376487   0.96828197   -9.3903977    208.47328   -9.3903977    1272.0452    1262.6548 
    1020        10200     391.8497     391.8497     391.8497 0.0049060298     60167027   0.96526293   0.96748758   0.95099586   0.97730536   -9.2496541    209.02034   -9.2496541    1275.3832    1266.1335 
    1040        10400    390.65059    390.65059    390.65059 0.0049513459     59616361   0.99852688    1.0174667   0.96993739    1.0081766   -7.8927452    211.64458   -7.8927452    1291.3956    1283.5029 
    1060        10600    389.07527    389.07527    389.07527 0.0050117322     58898044    1.0227389    1.0262018   0.99994539    1.0420694   -8.9260065    215.83047   -8.9260065    1316.9367    1308.0107 
    1080        10800    387.60113    387.60113    387.60113 0.0050691323     58231114    1.0418249    1.0430949     1.011854    1.0705259   -9.6343208    219.34919   -9.6343208    1338.4069    1328.7726 
    1100        11000    386.63449    386.63449    386.63449 0.0051072481     57796531    1.0547157    1.0685832    1.0218582    1.0737056   -9.3873069    220.52005   -9.3873069    1345.5512    1336.1639 
    1120        11200    386.39841    386.39841    386.39841 0.0051166152     57690722    1.0506193    1.0592905    1.0192691    1.0732984   -9.6000431    218.59428   -9.6000431    1333.8007    1324.2007 
    1140        11400    386.93018    386.93018    386.93018 0.0050955483     57929236    1.0352851    1.0403094    1.0083075    1.0572385   -8.5097062    213.47019   -8.5097062    1302.5349    1294.0252 
    1160        11600    388.13282    388.13282    388.13282 0.0050483289     58471076   0.99620951    1.0004467   0.97763791    1.0105439   -9.1402464    208.71394   -9.1402464    1273.5137    1264.3734 
    1180        11800    389.53168    389.53168    389.53168 0.0049941363     59105560   0.96299072   0.97483524   0.93925689   0.97488003   -10.033795     206.5881   -10.033795    1260.5424    1250.5086 
    1200        12000    390.59333    390.59333    390.59333 0.0049535239     59590148   0.95722965   0.96899003   0.93205146   0.97064748   -9.8140326    206.69867   -9.8140326    1261.2171     1251.403 
    1220        12200    391.15527    391.15527    391.15527 0.0049322056     59847712   0.97608776   0.98459732   0.96068072   0.98298524   -8.1845836    208.25477   -8.1845836    1270.7119    1262.5273 
    1240        12400    391.40629    391.40629    391.40629 0.0049227222     59963006   0.98408835   0.99867446   0.95463825   0.99895235   -8.6531118    210.87284   -8.6531118    1286.6867    1278.0335 
    1260        12600    391.45359    391.45359    391.45359  0.004920938     59984747   0.98490877   0.99705449    0.9520255    1.0056463   -9.7076167     213.5242   -9.7076167    1302.8645    1293.1569 
    1280        12800    391.25554    391.25554    391.25554 0.0049284144     59893751   0.99551436    1.0060275   0.97084879    1.0096668   -9.7707247    215.60794   -9.7707247    1315.5789    1305.8081 
    1300        13000    390.89446    390.89446    390.89446 0.0049420848     59728078    1.0192057    1.0254321   0.99892745    1.0332577    -7.560936    216.66812    -7.560936    1322.0478    1314.4869 
    1320        13200    390.64761    390.64761    390.64761 0.0049514592     59614997    1.0150856    1.0333779   0.98693455    1.0249444   -8.3735252    217.17405   -8.3735252    1325.1348    1316.7613 
    1340        13400    390.58791    390.58791    390.58791 0.0049537301     59587668    1.0029009    1.0202403   0.97291884    1.0155436   -8.6494242    216.33513   -8.6494242     1320.016    1311.3666 
    1360        13600    390.59175    390.59175    390.59175 0.0049535839     59589427   0.99151036     1.003967   0.96286323    1.0077009   -8.2480033     214.2696   -8.2480033    1307.4127    1299.1647 
    1380        13800    390.46261    390.46261    390.46261 0.0049585008     59530338   0.98212545   0.99277516   0.95557682   0.99802438   -7.9316096    211.62529   -7.9316096    1291.2779    1283.3463 
    1400        14000    390.02554    390.02554    390.02554 0.0049751889     59330656   0.97777844   0.98675711   0.95190247   0.99467575   -7.7820184    209.35542   -7.7820184    1277.4278    1269.6458 
    1420        14200    389.18633    389.18633    389.18633  0.005007443     58948495   0.98283481   0.99166787   0.95029128    1.0065453   -7.3354889    208.29194   -7.3354889    1270.9387    1263.6032 
    1440        14400    387.96969    387.96969    387.96969 0.0050546995     58397384   0.99069432     1.008181   0.96378766    1.0001143   -8.0432461    209.04242   -8.0432461     1275.518    1267.4747 
    1460        14600    386.52264    386.52264    386.52264 0.0051116831     57746386    1.0142415    1.0345197   0.98232052    1.0258842   -8.2668013    211.62839   -8.2668013    1291.2968      1283.03 
    1480        14800     385.2726     385.2726     385.2726 0.0051616001     57187930    1.0518202    1.0741414    1.0141737    1.0671454   -7.8281901    216.24339   -7.8281901    1319.4562     1311.628 
    1500        15000    384.77252    384.77252    384.77252 0.0051817515     56965531    1.0801341    1.0992218    1.0378818    1.1032988   -7.5421293    220.67275   -7.5421293    1346.4829    1338.9408 
    1520        15200    385.40606    385.40606    385.40606   0.00515624     57247379    1.0747848    1.0889899    1.0402774    1.0950872   -8.2986602    221.88007   -8.2986602    1353.8497     1345.551 
    1540        15400    387.19121    387.19121    387.19121 0.0050852496     58046555    1.0490925    1.0592384    1.0239956    1.0640435   -7.7956895     219.0342   -7.7956895     1336.485    1328.6893 
    1560        15600    389.59632    389.59632    389.59632 0.0049916508     59134990    1.0045184    1.0144669   0.98069132    1.0183968   -8.0278085    213.93783   -8.0278085    1305.3883    1297.3605 
    1580        15800    391.57753    391.57753    391.57753 0.0049162669     60041741   0.97212678   0.98391055    0.9476779   0.98479188   -7.7332943     209.1838   -7.7332943    1276.3806    1268.6473 
    1600        16000    392.61965    392.61965    392.61965 0.0048772233     60522392   0.96308285   0.98211999   0.93330233   0.97382622   -6.1944709    206.71533   -6.1944709    1261.3187    1255.1242 
    1620        16200    392.81749    392.81749    392.81749 0.0048698578     60613931   0.94915754    0.9640477   0.92389085   0.95953405   -8.4148728    207.97888   -8.4148728    1269.0285    1260.6136 
    1640        16400    392.32147    392.32147    392.32147 0.0048883522     60384606   0.97682812    1.0008191    0.9474743   0.98219094   -7.1245282    211.92304   -7.1245282    1293.0947    1285.9701 
    1660        16600    391.59954    391.59954    391.59954 0.0049154377     60051870    1.0058746    1.0218183   0.97415859     1.021647   -7.4152753    217.34281   -7.4152753    1326.1646    1318.7493 
    1680        16800    391.07391    391.07391    391.07391 0.0049352847     59810375    1.0268218    1.0311545   0.99751535    1.0517955   -6.6862507    219.87749   -6.6862507    1341.6305    1334.9442 
    1700        17000    390.96911    390.96911    390.96911 0.0049392543     59762305     1.025074    1.0313322    1.0062047     1.037685   -6.9354574    219.66207   -6.9354574    1340.3161    1333.3806 
    1720        17200       391.22       391.22       391.22 0.0049297577     59877430    1.0080286      1.02337    0.9814434    1.0192722   -8.7509199     218.1012   -8.7509199     1330.792    1322.0411 
    1740        17400    391.65729    391.65729    391.65729 0.0049132638     60078441    1.0083967    1.0239132   0.97594304    1.0253337   -7.0237943    215.22914   -7.0237943    1313.2676    1306.2438 
    1760        17600     392.2478     392.2478     392.2478 0.0048911072     60350594    0.9927194    1.0098503   0.95487376    1.0134341   -6.5137196    212.55714   -6.5137196    1296.9638      1290.45 
    1780        17800    392.72875    392.72875    392.72875 0.0048731597     60572860   0.96637989    0.9774115     0.933779   0.98794916   -7.8250792    211.01207   -7.8250792    1287.5362    1279.7111 
    1800        18000    392.72353    392.72353    392.72353 0.0048733539     60570446   0.96415949   0.98010462   0.92845211   0.98392173   -7.3935535    210.66191   -7.3935535    1285.3996     1278.006 
    1820        18200    392.13637    392.13637    392.13637 0.0048952778     60299177   0.97631438    0.9944227   0.94239843   0.99212199   -7.2813708    212.05586   -7.2813708    1293.9051    1286.6237 
    1840        18400    391.08795    391.08795    391.08795 0.0049347529     59816820    1.0029747    1.0287283   0.96977226    1.0104236   -6.7774267    214.88281   -6.7774267    1311.1543    1304.3769 
    1860        18600     389.9399     389.9399     389.9399 0.0049784679     59291579    1.0231176    1.0437359   0.99229173    1.0333253   -7.8350003    218.71954   -7.8350003     1334.565      1326.73 
    1880        18800     389.0358     389.0358     389.0358 0.0050132576     58880123    1.0464733    1.0572897    1.0171803    1.0649499   -7.3154986    221.69184   -7.3154986    1352.7011    1345.3856 
    1900        19000    388.69302    388.69302    388.69302 0.0050265325     58724622    1.0459553    1.0642706     1.009269    1.0643263   -8.4540695    222.52685   -8.4540695    1357.7961    1349.3421 
    1920        19200    389.06239    389.06239    389.06239 0.0050122299     58892196     1.027332    1.0513631   0.98911726    1.0415156   -8.5702015    218.88135   -8.5702015    1335.5523    1326.9821 
    1940        19400    390.16575    390.16575    390.16575 0.0049698274     59394663   0.99712176    1.0177577   0.96206971    1.0115378    -7.167087    211.90139    -7.167087    1292.9626    1285.7955 
    1960        19600    391.91054    391.91054    391.91054 0.0049037451     60195058    0.9505052   0.96515659   0.91667532   0.96968369   -8.8039271    207.28416   -8.8039271    1264.7895    1255.9856 
    1980        19800    393.73465    393.73465    393.73465 0.0048359057     61039491   0.93227846   0.94854518   0.90095519   0.94733503   -8.0969447    205.14946   -8.0969447    1251.7642    1243.6673 
    2000        20000    395.01085    395.01085    395.01085 0.0047891855     61634953   0.93250632   0.94762484   0.89974852   0.95014561   -7.6208124    206.06763   -7.6208124    1257.3666    1249.7458 
    2020        20200      395.416      395.416      395.416 0.0047744793     61824799   0.94455497   0.96156937   0.91433501   0.95776054   -7.6932754    209.58771   -7.6932754    1278.8451    1271.1519 
    2040        20400    394.90561    394.90561    394.90561 0.0047930153     61585704   0.95888768   0.96894623   0.93057858   0.97713823     -8.84641     213.8179     -8.84641    1304.6565    1295.8101 
    2060        20600    393.62644    393.62644    393.62644 0.0048398951     60989178   0.98589917   0.99335075   0.95836392    1.0059829   -8.6594337    217.23501   -8.6594337    1325.5068    1316.8474 
    2080        20800    392.01603    392.01603    392.01603 0.0048997874     60243680    1.0109392    1.0171474   0.97990581    1.0357645   -8.8341593    219.58582   -8.8341593    1339.8508    1331.0166 
    2100        21000    390.58053    390.58053    390.58053 0.0049540108     59584292    1.0321679    1.0361743    1.0059379    1.0543914   -7.8780814    219.79027   -7.8780814    1341.0983    1333.2202 
    2120        21200    389.64876    389.64876    389.64876 0.0049896357     59158873    1.0263793    1.0373136   0.99783879    1.0439855   -8.3899602    217.86272   -8.3899602    1329.3369    1320.9469 
    2140        21400    389.14133    389.14133    389.14133   0.00500918     58928053    1.0113022    1.0196487   0.98665255    1.0276055   -8.4899808    214.73902   -8.4899808     1310.277     1301.787 
    2160        21600    388.81477    388.81477    388.81477 0.0050218121     58779823    1.0012813    1.0106943   0.96893301    1.0242167   -8.2552608    212.39919   -8.2552608         1296    1287.7448 
    2180        21800     388.5205     388.5205     388.5205 0.0050332315     58646463    1.0007645    1.0131883   0.96799526    1.0211099   -7.2954855    211.31993   -7.2954855    1289.4147    1282.1192 
    2200        22000    388.21592    388.21592    388.21592 0.0050450877     58508641   0.99760957    1.0079795   0.96992833    1.0149208    -7.671168    211.54561    -7.671168    1290.7917    1283.1206 
    2220        22200    387.86366    387.86366    387.86366  0.005058846     58349518    1.0070138    1.0163409   0.98248161     1.022219   -7.3521036    212.44769   -7.3521036    1296.2959    1288.9438 
    2240        22400    387.59411    387.59411    387.59411 0.0050694076     58227952    1.0280553    1.0365759    1.0066598    1.0409303   -5.6236414    213.50692   -5.6236414     1302.759    1297.1354 
    2260        22600     387.6751     387.6751     387.6751 0.0050662312     58264460    1.0233947    1.0334111   0.99775059    1.0390225   -7.3909756    215.01243   -7.3909756    1311.9452    1304.5542 
    2280        22800    388.21193    388.21193    388.21193 0.0050452432     58506838    1.0246092    1.0381299   0.99295808    1.0427397   -6.9380576    215.73171   -6.9380576    1316.3341     1309.396 
    2300        23000    389.33777    389.33777    389.33777 0.0050016019     59017337    1.0146301    1.0254156   0.98697254    1.0315021   -7.4747904     216.2298   -7.4747904    1319.3733    1311.8985 
    2320        23200    391.06519    391.06519    391.06519 0.0049356148     59806374    1.0066144    1.0177378   0.98436683    1.0177386   -7.0547033     216.7605   -7.0547033    1322.6115    1315.5568 
    2340        23400    393.22536    393.22536    393.22536   0.00485472     60802935   0.99459626     1.008322   0.96838882     1.007078   -7.1423273    217.88595   -7.1423273    1329.4786    1322.3363 
    2360        23600    395.38374    395.38374    395.38374  0.004775648     61809670   0.98251957   0.99915206   0.95282766   0.99557899   -6.7585295     218.6365   -6.7585295    1334.0583    1327.2998 
    2380        23800    397.05431    397.05431    397.05431 0.0047156219     62596457   0.96893053   0.98192268   0.94695369   0.97791521   -6.6093388    218.64969   -6.6093388    1334.1388    1327.5295 
    2400        24000     397.9864     397.9864     397.9864 0.0046825673     63038330   0.96263596   0.97288717   0.94601343   0.96900728   -5.7032808    217.91241   -5.7032808    1329.6401    1323.9368 
    2420        24200    398.17596    398.17596    398.17596 0.0046758827     63128449   0.95106256   0.96569077   0.92623279   0.96126412   -6.2057894    216.87049   -6.2057894    1323.2826    1317.0768 
    2440        24400    397.59385    397.59385    397.59385 0.0046964504     62851983    0.9464429   0.96195677   0.92052797   0.95684397   -6.5101382    215.10962   -6.5101382    1312.5383    1306.0282 
    2460        24600     396.3411     396.3411     396.3411  0.004741125     62259743   0.96302245   0.97947865   0.93019803   0.97939068   -3.6214133     212.1943   -3.6214133    1294.7498    1291.1284 
    2480        24800    394.75535    394.75535    394.75535 0.0047984907     61515431   0.95289323   0.96181823   0.92601178   0.97084967   -6.1069611    210.72131   -6.1069611    1285.7621    1279.6551 
    2500        25000    393.06331    393.06331    393.06331 0.0048607267     60727797   0.96046015   0.97006359    0.9322088   0.97910807   -6.5444517    210.56609   -6.5444517    1284.8149    1278.2705 
    2520        25200    391.61705    391.61705    391.61705 0.0049147786     60059923    0.9769516   0.98630117   0.94743856   0.99711507   -6.4153517    211.51906   -6.4153517    1290.6297    1284.2143 
    2540        25400    390.56686    390.56686    390.56686  0.004954531     59578036   0.99434379      1.00103   0.96159111    1.0204103   -6.0006607    212.82783   -6.0006607    1298.6154    1292.6148 
    2560        25600    389.83349    389.83349    389.83349 0.0049825459     59243052    1.0091949    1.0167648   0.98599847    1.0248215   -5.1493471    213.96339   -5.1493471    1305.5443    1300.3949 
    2580        25800    389.35231    389.35231    389.35231 0.0050010417     59023948    1.0067295    1.0176895   0.97766241    1.0248367   -6.3710029    215.00041   -6.3710029    1311.8719    1305.5009 
    2600        26000    389.04234    389.04234    389.04234 0.0050130047     58883093    1.0127728    1.0212271   0.98615542    1.0309358   -5.7624768    215.19545   -5.7624768     1313.062    1307.2995 
    2620        26200    388.93948    388.93948    388.93948 0.0050169833     58836398    1.0149317    1.0236461   0.98926061    1.0318883   -5.5267214    214.95541   -5.5267214    1311.5973    1306.0706 
    2640        26400    389.06273    389.06273    389.06273 0.0050122166     58892352    1.0097226    1.0191336   0.98055907    1.0294751   -6.1333957    214.50807   -6.1333957    1308.8678    1302.7344 
    2660        26600    389.37294    389.37294    389.37294 0.0050002467     59033332    1.0157029    1.0229984    0.9968102    1.0273002   -4.2986143     213.5114   -4.2986143    1302.7864    1298.4878 
    2680        26800    389.89507    389.89507    389.89507 0.0049801851     59271135   0.99564659    1.0073184   0.96793098    1.0116904   -6.3626304    213.14294   -6.3626304    1300.5381    1294.1755 
    2700        27000    390.44414    390.44414    390.44414 0.0049592043     59521893   0.99023723   0.99905351   0.96652617     1.005132   -6.0983494    212.65413   -6.0983494    1297.5556    1291.4572 
    2720        27200    390.92469    390.92469    390.92469 0.0049409382     59741938   0.98732726     0.996098   0.96401188    1.0018719   -6.2739167    212.68257   -6.2739167    1297.7291    1291.4552 
    2740        27400    391.29672    391.29672    391.29672 0.0049268585     59912665   0.98835829   0.99862669   0.96330841    1.0031398    -6.466985    213.22763    -6.466985    1301.0549    1294.5879 
    2760        27600    391.56628    391.56628    391.56628 0.0049166906     60036567   0.99239916    1.0059124   0.96591831    1.0053668   -6.6470479    214.27557   -6.6470479    1307.4492    1300.8021 
    2780        27800     391.7889     391.7889     391.7889 0.0049083143     60139023    1.0002404    1.0187341   0.96766847    1.0143185   -6.4899051    215.84911   -6.4899051    1317.0504    1310.5605 
    2800        28000    392.09711    392.09711    392.09711 0.0048967486     60281066     1.007575    1.0270054   0.97206639     1.023653   -6.6309667    218.53225   -6.6309667    1333.4222    1326.7912 
    2820        28200    392.67095    392.67095    392.67095 0.0048753121     60546119    1.0164093    1.0328768   0.98298252    1.0333685   -6.7670052    222.17439   -6.7670052    1355.6455    1348.8785 
    2840        28400    393.75886    393.75886    393.75886 0.0048350138     61050752     1.021008    1.0498064   0.98444826    1.0287695   -5.5020836    223.72909   -5.5020836    1365.1319    1359.6298 
    2860        28600     395.4976     395.4976     395.4976 0.0047715245     61863085   0.99463263    1.0182552   0.95956344    1.0060793   -6.0448415    221.91654   -6.0448415    1354.0722    1348.0273 
    2880        28800    397.44127    397.44127    397.44127 0.0047018618     62779648   0.96233274   0.98399762   0.93311713   0.96988345    -5.244009     216.8121    -5.244009    1322.9263    1317.6823 
    2900        29000    398.83371    398.83371    398.83371 0.0046527867     63441814   0.92700748   0.94607423   0.89481269   0.94013553   -5.5729527    211.28565   -5.5729527    1289.2055    1283.6325 
    2920        29200    399.02522    399.02522    399.02522  0.004646091     63533243   0.91054313   0.92512038   0.88478498   0.92172401   -6.4753263    208.68778   -6.4753263     1273.354    1266.8787 
    2940        29400    397.74199    397.74199    397.74199 0.0046912049     62922261   0.92559734   0.94018766    0.9030343   0.93357004    -6.730263    209.67829    -6.730263    1279.3978    1272.6676 
    2960        29600     395.3155     395.3155     395.3155 0.0047781215     61777672   0.95904781   0.98192464   0.93164274   0.96357607   -7.1398135    213.12385   -7.1398135    1300.4217    1293.2818 
    2980        29800     392.7644     392.7644     392.7644  0.004871833     60589356   0.99460219    1.0112707   0.96519178    1.0073441   -7.8986441    216.76296   -7.8986441    1322.6265    1314.7278 
    3000        30000    391.02671    391.02671    391.02671 0.0049370719     59788723    1.0266864    1.0362138    1.0047414    1.0391038   -6.7070748    218.30097   -6.7070748     1332.011    1325.3039 
    3020        30200    390.23619    390.23619    390.23619 0.0049671365     59426840    1.0208805    1.0335766    0.9978751    1.0311899   -8.0359385     218.0689   -8.0359385    1330.5949     1322.559 
    3040        30400     389.9623     389.9623     389.9623   0.00497761     59301798    1.0111323    1.0347946   0.98056094    1.0180413   -7.9081928    216.30252   -7.9081928     1319.817    1311.9088 
    3060        30600    389.90379    389.90379    389.90379 0.0049798511     59275111   0.99953131    1.0225825   0.97084216    1.0051693   -8.0606055    214.52654   -8.0606055    1308.9805    1300.9199 
