run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.7534 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     380         3800    373.77908    373.77908    373.77908 0.0056525416     52220974   0.98113186   0.95479725    1.0228852    0.9657131   -11.198137    185.42937   -11.198137    1131.4378    1120.2396 
     400         4000    373.84399    373.84399    373.84399 0.0056495976     52248186   0.98179413   0.96171255    1.0127378   0.97093206   -11.558377    186.65746   -11.558377    1138.9312    1127.3729 
     420         4200     373.6336     373.6336     373.6336  0.005659147     52160021   0.99527639   0.97743598      1.02122   0.98717316   -11.049487    188.16242   -11.049487    1148.1141    1137.0646 
     440         4400    373.20712    373.20712    373.20712   0.00567857     51981613    1.0025856   0.98209179    1.0354184   0.99024658   -11.795962    189.81576   -11.795962    1158.2023    1146.4063 
     460         4600    372.53743    372.53743    372.53743 0.0057092492     51702284    1.0144482   0.99287853    1.0515849   0.99888112   -11.958143    190.82447   -11.958143    1164.3571     1152.399 
     480         4800    371.66308    371.66308    371.66308 0.0057496375     51339102    1.0232733    1.0044731    1.0574441    1.0079027   -12.431825     190.7873   -12.431825    1164.1303    1151.6985 
     500         5000    370.75605    370.75605    370.75605 0.0057919392     50964144     1.030079     1.016649    1.0537063    1.0198819   -12.336891    189.04376   -12.336891    1153.4917    1141.1548 
     520         5200    370.05026    370.05026    370.05026  0.005825143     50673644     1.023063    1.0044155    1.0630292    1.0017444   -12.647459    186.33627   -12.647459    1136.9714     1124.324 
     540         5400    369.56943    369.56943    369.56943 0.0058479092     50476370    1.0043823   0.97859124    1.0475755   0.98698018   -14.241888    184.55622   -14.241888    1126.1101    1111.8682 
     560         5600    369.12271    369.12271    369.12271 0.0058691664     50293552    1.0086182    0.9764517    1.0516233   0.99777959   -13.983536    183.91656   -13.983536     1122.207    1108.2235 
     580         5800    368.73916    368.73916    368.73916 0.0058875004     50136935    1.0182007   0.99417737    1.0616517   0.99877301   -14.040586    184.39188   -14.040586    1125.1073    1111.0667 
     600         6000    368.57861    368.57861    368.57861 0.0058951972     50071476    1.0205416    1.0062038    1.0573608    0.9980602   -14.794328    185.47931   -14.794328    1131.7425    1116.9482 
     620         6200    368.74012    368.74012    368.74012 0.0058874544     50137327    1.0269364     1.008258     1.063704    1.0088473   -14.634422    186.44679   -14.634422    1137.6458    1123.0113 
     640         6400     369.3792     369.3792     369.3792 0.0058569489     50398463     1.032724    1.0077018     1.075251    1.0152194   -13.821999    186.90925   -13.821999    1140.4676    1126.6456 
     660         6600    370.67028    370.67028    370.67028 0.0057959608     50928782    1.0157531    0.9900697    1.0542796    1.0029099   -14.667306    186.98831   -14.667306      1140.95    1126.2827 
     680         6800    372.48449    372.48449    372.48449 0.0057116837     51680247     1.001253   0.98389421    1.0287694   0.99109543   -13.910789    186.42576   -13.910789    1137.5175    1123.6067 
     700         7000    374.43619    374.43619    374.43619 0.0056228343     52496874   0.98219282   0.96004891     1.018858   0.96767156   -14.547724     186.6486   -14.547724    1138.8772    1124.3294 
     720         7200    376.08971    376.08971    376.08971 0.0055489957     53195433   0.99208125   0.96949544    1.0309894   0.97575885   -12.924571    188.70703   -12.924571    1151.4371    1138.5125 
     740         7400     377.4225     377.4225     377.4225 0.0054904174     53762985   0.99470639   0.97997384     1.025796    0.9783493   -13.318413    192.84253   -13.318413    1176.6708    1163.3524 
     760         7600    378.44119    378.44119    378.44119 0.0054461993     54199490   0.98151751   0.96903798     1.015299   0.96021554   -13.795427    194.01753   -13.795427    1183.8403    1170.0449 
     780         7800    379.01849    379.01849    379.01849 0.0054213514     54447905   0.96986946   0.95681777     1.004632   0.94815861   -13.426201     192.7501   -13.426201    1176.1068    1162.6806 
     800         8000     379.0741     379.0741     379.0741 0.0054189655     54471878   0.96307083   0.94851447    1.0003143   0.94038377   -13.023791    190.83895   -13.023791    1164.4455    1151.4217 
     820         8200    378.58447    378.58447    378.58447 0.0054400179     54261076   0.95706211    0.9439068   0.99107264   0.93620687    -13.39719    189.10105    -13.39719    1153.8413    1140.4441 
     840         8400    377.55373    377.55373    377.55373 0.0054846944     53819084   0.96098378   0.95075967   0.99329216   0.93889952   -13.403352    187.81713   -13.403352    1146.0072    1132.6038 
     860         8600    376.14568    376.14568    376.14568 0.0055465188     53219187   0.97280613   0.95515336    1.0098834   0.95338166   -13.299104    187.16245   -13.299104    1142.0126    1128.7134 
     880         8800    374.69015    374.69015    374.69015 0.0056114086     52603766   0.98296097   0.96599065    1.0176548   0.96523746   -13.440108    186.94056   -13.440108    1140.6586    1127.2185 
     900         9000    373.43378    373.43378    373.43378 0.0056682363     52076380   0.98541163   0.97453352    1.0131329   0.96856844   -14.230938    186.87759   -14.230938    1140.2744    1126.0435 
     920         9200    372.42799    372.42799    372.42799 0.0057142837     51656732    1.0003133   0.98766813     1.032209   0.98106274   -13.501733    186.47199   -13.501733    1137.7996    1124.2978 
     940         9400    371.77172    371.77172    371.77172 0.0057445986     51384134     1.009533    1.0089497    1.0277644   0.99188498   -13.053304    185.94964   -13.053304    1134.6123     1121.559 
     960         9600    371.42911    371.42911    371.42911 0.0057605096     51242206    1.0084859    1.0151734    1.0233285   0.98695574   -12.622165     185.3275   -12.622165    1130.8162     1118.194 
     980         9800    371.24622    371.24622    371.24622 0.0057690274     51166549   0.99320578   0.98590686    1.0162813    0.9774292   -13.495175    184.99465   -13.495175    1128.7852      1115.29 
    1000        10000    371.01124    371.01124    371.01124 0.0057799957     51069454   0.98766316   0.97712474    1.0126207   0.97324404   -13.582146    184.84337   -13.582146    1127.8622      1114.28 
    1020        10200    370.63963    370.63963    370.63963 0.0057973986     50916152   0.99876373   0.98962238    1.0258594   0.98080945   -13.091857    185.23422   -13.091857     1130.247    1117.1551 
    1040        10400    370.27422    370.27422    370.27422 0.0058145791     50765708    1.0157407    1.0056599    1.0469072   0.99465511   -12.858323    186.49118   -12.858323    1137.9166    1125.0583 
    1060        10600    370.14383    370.14383    370.14383 0.0058207266     50712092     1.028932    1.0294351    1.0512344    1.0061263   -12.915991    188.17245   -12.915991    1148.1752    1135.2592 
    1080        10800    370.41563    370.41563    370.41563 0.0058079225     50823892    1.0296935    1.0314778    1.0527653    1.0048373   -14.071618     189.5821   -14.071618    1156.7766     1142.705 
    1100        11000    371.17199    371.17199    371.17199 0.0057724894     51135863    1.0341496    1.0365303    1.0565914    1.0093272   -13.407793    189.58941   -13.407793    1156.8212    1143.4134 
    1120        11200    372.49311    372.49311    372.49311 0.0057112872     51683835    1.0186625    1.0059016    1.0331722    1.0169137   -13.203089    188.38066   -13.203089    1149.4457    1136.2426 
    1140        11400    374.11223    374.11223    374.11223 0.0056374539     52360734   0.98302758    0.9789754    1.0071262   0.96298114   -14.395229    186.67002   -14.395229    1139.0079    1124.6126 
    1160        11600    375.46039    375.46039    375.46039 0.0055769449     52928840   0.96357252   0.95925658   0.99329784   0.93816314    -13.92118    184.99053    -13.92118    1128.7601    1114.8389 
    1180        11800    376.19232    376.19232    376.19232 0.0055444562     53238986   0.95268533   0.95249201   0.97794524   0.92761875   -14.419942    184.67681   -14.419942    1126.8459    1112.4259 
    1200        12000    376.21355    376.21355    376.21355 0.0055435177     53247999   0.96608837   0.97160397   0.98485361   0.94180752   -13.777517    185.90096   -13.777517    1134.3153    1120.5378 
    1220        12200    375.71895    375.71895    375.71895 0.0055654389     53038265   0.98004437   0.98046712    0.9969238    0.9627422   -14.777117    188.91129   -14.777117    1152.6834    1137.9063 
    1240        12400    374.95013    374.95013    374.95013 0.0055997445     52713338    1.0102247    1.0049368    1.0463141   0.97942318   -14.096147    191.91223   -14.096147    1170.9944    1156.8982 
    1260        12600    374.30463    374.30463    374.30463 0.0056287652     52441560    1.0305377    1.0269955     1.064583    1.0000347   -13.799916    193.55471   -13.799916    1181.0163    1167.2164 
    1280        12800    374.08358    374.08358    374.08358 0.0056387494     52348704    1.0261789     1.019032    1.0533861    1.0061185   -13.653416    192.64374   -13.653416    1175.4578    1161.8044 
    1300        13000    374.23011    374.23011    374.23011 0.0056321283     52410245    0.9963531   0.99563309    1.0177086   0.97571758   -13.800137    188.95639   -13.800137    1152.9587    1139.1585 
    1320        13200    374.36608    374.36608    374.36608  0.005625994     52467391   0.96963125   0.97133019   0.98439098   0.95317257   -13.113144    184.78819   -13.113144    1127.5254    1114.4123 
    1340        13400    374.04616    374.04616    374.04616 0.0056404419     52332997   0.96053778   0.95865675   0.97802319   0.94493341   -12.989617    183.33835   -12.989617     1118.679    1105.6894 
    1360        13600    372.88741    372.88741    372.88741 0.0056931884     51848139   0.97974784   0.97041398   0.99856027   0.97026928   -12.168177    184.25533   -12.168177    1124.2741    1112.1059 
    1380        13800    370.76581    370.76581    370.76581  0.005791482     50968168    1.0135322    1.0103373    1.0377501   0.99250912   -12.307095    186.99803   -12.307095    1141.0093    1128.7022 
    1400        14000    368.26238    368.26238    368.26238 0.0059103973     49942704    1.0550276    1.0511657    1.0827419    1.0311753   -11.995286    189.99222   -11.995286     1159.279    1147.2837 
    1420        14200    366.43631    366.43631    366.43631 0.0059991982     49203446    1.0712711    1.0656649    1.0996722    1.0484762   -12.758059    191.54231   -12.758059    1168.7372    1155.9791 
    1440        14400    365.69122    365.69122    365.69122 0.0060359431     48903911    1.0719849    1.0720221    1.0971275     1.046805   -12.334212    190.24403   -12.334212    1160.8155    1148.4812 
    1460        14600    365.93193    365.93193    365.93193 0.0060240393     49000548    1.0469189     1.042308    1.0724708    1.0259778   -12.847426    186.91046   -12.847426    1140.4749    1127.6275 
    1480        14800    366.80379    366.80379    366.80379 0.0059811859     49351622    1.0245604    1.0139536    1.0549982    1.0047294   -12.631693    183.40415   -12.631693    1119.0805    1106.4488 
    1500        15000    367.97619    367.97619    367.97619 0.0059241979     49826361    1.0090675   0.99472711    1.0401509   0.99232458   -12.563405     181.4653   -12.563405    1107.2501    1094.6867 
    1520        15200    369.19026    369.19026    369.19026 0.0058659454     50321168   0.99948197   0.98100273    1.0253898   0.99205336   -12.596709    181.12841   -12.596709    1105.1945    1092.5978 
    1540        15400    370.25207    370.25207    370.25207 0.0058156232     50756594   0.99298601   0.98030524    1.0110677   0.98758511   -13.153281    181.98756   -13.153281    1110.4368    1097.2835 
    1560        15600    371.09824    371.09824    371.09824 0.0057759315     51105389   0.99761695   0.99422053    1.0098809   0.98874937   -12.110692    183.13245   -12.110692    1117.4226    1105.3119 
    1580        15800    371.73289    371.73289    371.73289 0.0057463987     51368038   0.98753773   0.98218622     1.004867   0.97555998   -13.241098     184.8317   -13.241098    1127.7909    1114.5498 
    1600        16000    372.08052    372.08052    372.08052 0.0057303074     51512284   0.99412404   0.98641509    1.0126445   0.98331249   -12.860387     186.3461   -12.860387    1137.0314     1124.171 
    1620        16200    372.27487    372.27487    372.27487 0.0057213374     51593046    1.0064335   0.99757524    1.0287136   0.99301175   -11.974888    187.59073   -11.974888    1144.6258    1132.6509 
    1640        16400    372.48135    372.48135    372.48135 0.0057118283     51678938    1.0040228   0.99280102    1.0258246   0.99344285    -12.51165    188.61509    -12.51165    1150.8761    1138.3645 
    1660        16600    372.68334    372.68334    372.68334 0.0057025457     51763061    1.0013985   0.99203103    1.0207266   0.99143797   -12.812674    189.04692   -12.812674     1153.511    1140.6983 
    1680        16800    372.87215    372.87215    372.87215 0.0056938876     51841772    1.0134018    1.0188984    1.0247398   0.99656734   -10.913315    188.50368   -10.913315    1150.1963     1139.283 
    1700        17000    373.13796    373.13796    373.13796 0.0056817279     51952721   0.99813399   0.98614529    1.0124505   0.99580615   -12.220332    187.79801   -12.220332    1145.8905    1133.6702 
    1720        17200     373.3337     373.3337     373.3337 0.0056727956     52034525   0.98500223   0.97288269    1.0069551   0.97516895   -12.689717    186.30394   -12.689717    1136.7741    1124.0844 
    1740        17400     373.3052     373.3052     373.3052  0.005674095     52022609    0.9782953   0.96845664   0.99971567   0.96671359   -12.610983    184.13341   -12.610983    1123.5302    1110.9192 
    1760        17600     372.9886     372.9886     372.9886 0.0056885562     51890359   0.97193492   0.97643936   0.98387724   0.95548815   -13.019508    182.04365   -13.019508    1110.7791    1097.7595 
    1780        17800    372.31746    372.31746    372.31746 0.0057193745     51610753   0.98379864     0.997589    1.0071834   0.94662353   -12.012511    180.85346   -12.012511    1103.5168    1091.5043 
    1800        18000    371.40693    371.40693    371.40693 0.0057615419     51233026   0.98669594   0.98627674    1.0082567    0.9655544   -13.757641    181.90561   -13.757641    1109.9368    1096.1792 
    1820        18200    370.39355    370.39355    370.39355 0.0058089614     50814802    1.0092875    1.0133557    1.0165197   0.99798713   -13.641727    184.68158   -13.641727    1126.8749    1113.2332 
    1840        18400     369.5594     369.5594     369.5594 0.0058483852     50472261    1.0350337    1.0385778    1.0493217    1.0172017   -14.018493    189.00479   -14.018493     1153.254    1139.2355 
    1860        18600    369.25168    369.25168    369.25168  0.005863019     50346285    1.0533134    1.0601367    1.0654799    1.0343237   -14.136251    192.31117   -14.136251    1173.4286    1159.2923 
    1880        18800     369.7012     369.7012     369.7012 0.0058416583     50530382    1.0535237    1.0692474    1.0552787     1.036045   -13.863263    192.75248   -13.863263    1176.1213    1162.2581 
    1900        19000    370.91108    370.91108    370.91108 0.0057846797     51028102    1.0279388    1.0382177    1.0352294    1.0103691   -14.646566    190.73757   -14.646566    1163.8269    1149.1804 
    1920        19200    372.55625    372.55625    372.55625 0.0057083839     51710121    1.0049558    1.0175509    1.0126167   0.98469989   -13.490932    186.97931   -13.490932     1140.895    1127.4041 
    1940        19400     374.1404     374.1404     374.1404 0.0056361806     52372563   0.96957461   0.97286479   0.98566457   0.95019447   -14.196565    183.87567   -14.196565    1121.9575     1107.761 
    1960        19600    375.10022    375.10022    375.10022 0.0055930254     52776665   0.95261551   0.95808658   0.96553465    0.9342253   -14.298604    182.46623   -14.298604    1113.3575    1099.0589 
    1980        19800    375.27488    375.27488    375.27488 0.0055852194     52850426   0.96440717   0.97339672   0.97858414   0.94124064   -12.970285    182.91307   -12.970285     1116.084    1103.1137 
    2000        20000    374.94422    374.94422    374.94422 0.0056000093     52710845   0.97452013   0.97821816   0.98618667   0.95915557   -13.394614    184.96589   -13.394614    1128.6098    1115.2151 
    2020        20200    374.45641    374.45641    374.45641 0.0056219232     52505381   0.99134734   0.99863085    1.0016366   0.97377458   -12.377593     186.6323   -12.377593    1138.7777    1126.4001 
    2040        20400    374.08543    374.08543    374.08543 0.0056386656     52349482   0.99007198   0.98775863    1.0028697    0.9795876   -12.937332    187.65879   -12.937332     1145.041    1132.1037 
    2060        20600    373.79124    373.79124    373.79124   0.00565199     52226070   0.99027776   0.99316803   0.99967077   0.97799448   -12.952432    188.06129   -12.952432     1147.497    1134.5445 
    2080        20800    373.51565    373.51565    373.51565 0.0056645094     52110642    1.0030445   0.99882263    1.0152802   0.99503052   -11.294737    187.85138   -11.294737    1146.2162    1134.9214 
    2100        21000    373.31672    373.31672    373.31672 0.0056735696     52027426   0.99767641   0.99813746    1.0059995   0.98889224    -12.10385    187.68977    -12.10385    1145.2301    1133.1262 
    2120        21200    373.13002    373.13002    373.13002 0.0056820906     51949405    1.0010021    1.0050154    1.0149659   0.98302515   -11.245211     186.9705   -11.245211    1140.8413    1129.5961 
    2140        21400    372.96559    372.96559    372.96559 0.0056896092     51880755    0.9984638    1.0066276    1.0152821   0.97348166    -10.83672    186.14898    -10.83672    1135.8286    1124.9919 
    2160        21600    372.76886    372.76886    372.76886 0.0056986219     51798703   0.98784628   0.99638387   0.99166596     0.975489   -11.886864    185.60341   -11.886864    1132.4997    1120.6128 
    2180        21800     372.4428     372.4428     372.4428 0.0057136019     51662897   0.99380568    1.0032644    1.0086252   0.96952746   -11.256604     185.0623   -11.256604     1129.198    1117.9414 
    2200        22000    372.02216    372.02216    372.02216 0.0057330046     51488049    1.0056206    1.0176479    1.0164181   0.98279576   -10.298635    184.88594   -10.298635    1128.1219    1117.8233 
    2220        22200    371.59847    371.59847    371.59847 0.0057526372     51312331    1.0079072    1.0031524    1.0151846    1.0053847   -11.081552    185.51405   -11.081552    1131.9544    1120.8729 
    2240        22400    371.24357    371.24357    371.24357 0.0057691512     51165451    1.0097479    1.0125031    1.0238126   0.99292798   -11.947309    186.75926   -11.947309    1139.5524    1127.6051 
    2260        22600    371.00822    371.00822    371.00822 0.0057801371     51068205    1.0200106    1.0241176    1.0319086    1.0040056   -12.038035     188.3265   -12.038035    1149.1152    1137.0772 
    2280        22800    371.04778    371.04778    371.04778 0.0057782885     51084542    1.0278607    1.0352424    1.0372973    1.0110424   -12.390915    189.76283   -12.390915    1157.8793    1145.4884 
    2300        23000    371.56413    371.56413    371.56413 0.0057542322     51298108    1.0319193    1.0457984    1.0347932    1.0151662   -11.942686    190.08252   -11.942686    1159.8299    1147.8873 
    2320        23200     372.7651     372.7651     372.7651 0.0056987944     51797135    1.0127679    1.0154824    1.0207591    1.0020622   -12.328657     189.0301   -12.328657    1153.4084    1141.0797 
    2340        23400    374.52932    374.52932    374.52932 0.0056186409     52536055   0.97869409   0.98498816   0.99145622   0.95963788   -12.901058    186.74985   -12.901058     1139.495    1126.5939 
    2360        23600     376.2883     376.2883     376.2883 0.0055402145     53279747   0.95613854   0.96128606   0.96963066   0.93749889   -11.919539    184.05239   -11.919539    1123.0358    1111.1163 
    2380        23800    377.49276    377.49276    377.49276 0.0054873525     53793013   0.93779291   0.94081019   0.95396719   0.91860136   -11.815529    182.72009   -11.815529    1114.9065     1103.091 
    2400        24000    377.79605    377.79605    377.79605 0.0054741476     53922774   0.93825964   0.94531678   0.94820037   0.92126178   -11.792802    183.79556   -11.792802    1121.4687    1109.6759 
    2420        24200    377.16295    377.16295    377.16295 0.0055017602     53652143   0.96794346   0.98337583   0.97426826    0.9461863   -10.983149    187.34992   -10.983149    1143.1564    1132.1733 
    2440        24400    375.96583    375.96583    375.96583 0.0055544827     53142883    1.0013977    1.0127069    1.0099357   0.98155031   -10.707593    191.66302   -10.707593    1169.4737    1158.7661 
    2460        24600    374.66056    374.66056    374.66056 0.0056127385     52591302    1.0176829    1.0227425    1.0281491    1.0021572   -11.917082    194.48691   -11.917082    1186.7043    1174.7873 
    2480        24800    373.54074    373.54074    373.54074 0.0056633681     52121144    1.0300371    1.0319594    1.0468505    1.0113014   -12.117979    194.50247   -12.117979    1186.7993    1174.6813 
    2500        25000    372.80081    372.80081    372.80081 0.0056971568     51812024    1.0303445    1.0274009    1.0494405    1.0141922   -11.836981    191.93522   -11.836981    1171.1346    1159.2977 
    2520        25200    372.40879    372.40879    372.40879 0.0057151673     51648746    1.0116277    1.0144687    1.0189771    1.0014374   -13.630098    189.26535   -13.630098    1154.8438    1141.2137 
    2540        25400    372.17884    372.17884    372.17884 0.0057257671     51553131    1.0312788    1.0457531    1.0170559    1.0310274   -10.189463    186.95261   -10.189463    1140.7322    1130.5427 
    2560        25600    372.28262    372.28262    372.28262 0.0057209802     51596268   0.99903143    1.0040613    1.0124416    0.9805914   -13.544483     186.3675   -13.544483     1137.162    1123.6175 
    2580        25800    372.54963    372.54963    372.54963 0.0057086881     51707366    0.9952464   0.99947307    1.0139316   0.97233451   -12.678634    185.41745   -12.678634     1131.365    1118.6864 
    2600        26000     372.9494     372.9494     372.9494 0.0056903503     51873999    0.9967125    1.0128156   0.99996503   0.97735683   -11.083304    184.75994   -11.083304    1127.3531    1116.2698 
    2620        26200     373.5026     373.5026     373.5026 0.0056651034     52105178   0.97564423   0.98796974   0.97745203   0.96151092   -12.559033    185.19388   -12.559033    1130.0009    1117.4419 
    2640        26400    373.90947    373.90947    373.90947 0.0056466302     52275643   0.98801352    1.0057966   0.98118298   0.97706097   -11.024009    186.06624   -11.024009    1135.3237    1124.2997 
    2660        26600    374.23658    374.23658    374.23658 0.0056318364     52412962   0.99728636    1.0003853   0.99819462   0.99327917   -10.880894    187.95152   -10.880894    1146.8272    1135.9463 
    2680        26800    374.61992    374.61992    374.61992 0.0056145651     52574192    1.0001825    1.0032193    1.0076428   0.98968531   -11.271739    190.00999   -11.271739    1159.3874    1148.1157 
    2700        27000    375.11507    375.11507    375.11507 0.0055923608     52782937    1.0049002    1.0042097    1.0185494   0.99194152   -10.937302    191.17024   -10.937302    1166.4669    1155.5296 
    2720        27200    375.81059    375.81059    375.81059 0.0055613686     53077083    1.0057843    1.0094036    1.0067834    1.0011659   -10.130404    190.93454   -10.130404    1165.0288    1154.8984 
    2740        27400    376.76921    376.76921    376.76921  0.005519027     53484287   0.98820341   0.99445235   0.98851015   0.98164773   -9.6818773    189.16362   -9.6818773    1154.2231    1144.5412 
    2760        27600    377.74382    377.74382    377.74382 0.0054764185     53900414   0.95131683   0.95886867   0.95009579   0.94498603   -10.033639    185.69022   -10.033639    1133.0294    1122.9957 
    2780        27800    378.11259    378.11259    378.11259 0.0054604107     54058429   0.92456315   0.93352372   0.92097998   0.91918576   -9.6493904    181.41485   -9.6493904    1106.9423    1097.2929 
    2800        28000    377.30697    377.30697    377.30697 0.0054954623     53713629   0.92636204   0.93239817   0.91804202   0.92864592   -8.8835337    179.66337   -8.8835337    1096.2552    1087.3717 
    2820        28200    375.12911    375.12911    375.12911 0.0055917329     52788864   0.94913561   0.95337509   0.94810546   0.94592627   -9.6149739    181.76942   -9.6149739    1109.1058    1099.4908 
    2840        28400    372.23768    372.23768    372.23768 0.0057230525     51577585   0.99597608   0.99892013    1.0013975   0.98761059    -10.08361    186.20448    -10.08361    1136.1673    1126.0837 
    2860        28600    370.04589    370.04589    370.04589 0.0058253491     50671851     1.052947    1.0475924    1.0506273    1.0606211   -8.7639343     190.2089   -8.7639343    1160.6011    1151.8372 
    2880        28800    369.22676    369.22676    369.22676  0.005864206     50336094    1.0669545    1.0749445    1.0567065    1.0692125   -9.3086314    192.37989   -9.3086314    1173.8479    1164.5393 
    2900        29000    369.44617    369.44617    369.44617 0.0058537641     50425883    1.0468647    1.0504195    1.0449114    1.0452633   -10.608306     191.9633   -10.608306     1171.306    1160.6977 
    2920        29200    370.23473    370.23473    370.23473 0.0058164401     50749465    1.0296116    1.0213296    1.0257781    1.0417272   -8.7541061    187.84779   -8.7541061    1146.1943    1137.4402 
    2940        29400     371.2229     371.2229     371.2229 0.0057701149     51156906   0.98662236   0.98961293   0.97748237   0.99277178   -9.1667978    181.87243   -9.1667978    1109.7343    1100.5675 
    2960        29600     371.9015     371.9015     371.9015 0.0057385867     51437966   0.96205424    0.9618782   0.96762876   0.95665576   -9.5532489    178.79378   -9.5532489    1090.9492     1081.396 
    2980        29800    372.01885    372.01885    372.01885 0.0057331575     51486676   0.96172714   0.96334697   0.96577904   0.95605541   -9.9093042    179.24957   -9.9093042    1093.7304     1083.821 
    3000        30000    371.61694    371.61694    371.61694 0.0057517792     51319985    0.9818817   0.98003476    0.9891379   0.97647244   -9.9546868    181.84516   -9.9546868    1109.5679    1099.6132 
    3020        30200    370.98252    370.98252    370.98252 0.0057813386     51057592    1.0105309    1.0021235    1.0266491    1.0028201   -9.5946104    185.07863   -9.5946104    1129.2976     1119.703 
    3040        30400    370.48254    370.48254    370.48254 0.0058047765     50851437     1.027707    1.0225373    1.0366491    1.0239347   -9.8555698    187.73564   -9.8555698      1145.51    1135.6544 
    3060        30600    370.36265    370.36265    370.36265 0.0058104155     50802086    1.0266177    1.0286735    1.0334055    1.0177742   -10.908516    189.26413   -10.908516    1154.8364    1143.9278 
    3080        30800    370.66051    370.66051    370.66051 0.0057964189     50924757    1.0242325    1.0308908    1.0322809    1.0095257   -10.805594    189.30488   -10.805594     1155.085    1144.2794 
    3100        31000    371.36186    371.36186    371.36186 0.0057636398     51214377    1.0117284    1.0178413    1.0220067   0.99533717   -11.389973    188.31331   -11.389973    1149.0347    1137.6448 
    3120        31200    372.38422    372.38422    372.38422 0.0057162986     51638524   0.99985314    1.0058149    1.0050545   0.98868999   -10.970144    186.37316   -10.970144    1137.1965    1126.2264 
