run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.75256 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     340         3400    378.53346    378.53346    378.53346 0.0054422177     54239143   0.98004257   0.94521389    1.0598419   0.93507189   -11.508743    190.19788   -11.508743    1160.5339    1149.0251 
     360         3600    377.46568    377.46568    377.46568 0.0054885333     53781440   0.97604662   0.94682007     1.055124   0.92619578   -12.671689    189.49474   -12.671689    1156.2435    1143.5718 
     380         3800     376.4085     376.4085     376.4085 0.0055349089     53330819   0.98279558   0.95911783    1.0551776   0.93409129   -12.850771    189.68609   -12.850771    1157.4111    1144.5603 
     400         4000    375.39241    375.39241    375.39241 0.0055799751     52900097    1.0006099   0.95670117    1.0840736   0.96105481   -12.269803    190.71312   -12.269803    1163.6777    1151.4079 
     420         4200     374.5495     374.5495     374.5495 0.0056177325     52544549    1.0192381   0.97556832    1.1152923   0.96685371   -12.177068    192.70192   -12.177068    1175.8128    1163.6357 
     440         4400     374.0654     374.0654     374.0654 0.0056395714     52341074    1.0379281    1.0143482    1.1152837   0.98415232   -12.344134    196.06376   -12.344134    1196.3258    1183.9817 
     460         4600     374.1821     374.1821     374.1821 0.0056342966     52390076    1.0567456    1.0144866    1.1479679    1.0077824   -11.784071    199.88129   -11.784071    1219.6193    1207.8352 
     480         4800    375.10455    375.10455    375.10455 0.0055928314     52778495    1.0511682     1.009525    1.1430733    1.0009062   -12.020159    201.29435   -12.020159    1228.2414    1216.2212 
     500         5000    376.74824    376.74824    376.74824 0.0055199485     53475358    1.0312455   0.99012826    1.1146489   0.98895924   -11.357681    199.11069   -11.357681    1214.9173    1203.5596 
     520         5200    378.68559    378.68559    378.68559 0.0054356614     54304564   0.99279185   0.94758901    1.0755149   0.95527167   -11.548682     194.6897   -11.548682    1187.9417     1176.393 
     540         5400    380.21757    380.21757    380.21757 0.0053702213     54966305   0.95947222   0.92049138    1.0454498   0.91247545   -11.311377    190.10674   -11.311377    1159.9778    1148.6664 
     560         5600    380.89117    380.89117    380.89117 0.0053417804     55258959   0.93970899   0.90871139    1.0138576   0.89655797   -11.822453    187.80478   -11.822453    1145.9318    1134.1094 
     580         5800    380.63134    380.63134    380.63134  0.005352727     55145952   0.95068854   0.91802238    1.0264462   0.90759706   -10.731088    187.93258   -10.731088    1146.7117    1135.9806 
     600         6000     379.7017     379.7017     379.7017 0.0053921392     54742879   0.96813638   0.93466723    1.0458933   0.92384864   -10.623079    190.23692   -10.623079    1160.7721     1150.149 
     620         6200    378.45238    378.45238    378.45238 0.0054457164     54204296   0.98892729   0.95276194    1.0700592   0.94396069   -10.557286    193.25141   -10.557286    1179.1657    1168.6084 
     640         6400    377.23665    377.23665    377.23665 0.0054985361     53683602    1.0093451    0.9795988     1.087549   0.96088736   -10.250257    195.45423   -10.250257    1192.6066    1182.3564 
     660         6600    376.35087    376.35087    376.35087 0.0055374518     53306328     1.028901    1.0060182    1.1052753   0.97540954   -8.7006495    196.07375   -8.7006495    1196.3867    1187.6861 
     680         6800    375.93623    375.93623    375.93623 0.0055557946     53130334    1.0191563   0.97518029    1.0997081   0.98258063   -10.211034    195.98636   -10.211034    1195.8535    1185.6425 
     700         7000    375.85443    375.85443    375.85443 0.0055594229     53095659    1.0138674   0.96561831    1.0913707   0.98461316   -10.166299    194.85262   -10.166299    1188.9357    1178.7694 
     720         7200    376.00772    376.00772    376.00772 0.0055526262     53160651    1.0097062   0.96090653    1.0839941   0.98421791   -9.3146914      193.189   -9.3146914    1178.7848    1169.4701 
     740         7400    376.28217    376.28217    376.28217 0.0055404854     53277141    0.9915719   0.94895471    1.0725755   0.95318552   -10.470665    191.90966   -10.470665    1170.9786     1160.508 
     760         7600    376.45175    376.45175    376.45175 0.0055330012     53349207   0.98911046   0.94969715    1.0729633   0.94467091   -10.342227    190.94645   -10.342227    1165.1014    1154.7592 
     780         7800    376.46427    376.46427    376.46427 0.0055324494     53354528   0.98831649   0.95457235    1.0674351   0.94294203   -11.337487    190.93172   -11.337487    1165.0116    1153.6741 
     800         8000    376.32696    376.32696    376.32696 0.0055385072     53296170   0.99718819   0.96234168    1.0784233   0.95079955   -12.146645    191.75742   -12.146645    1170.0497    1157.9031 
     820         8200    376.16285    376.16285    376.16285 0.0055457593     53226476    1.0243961   0.98304545    1.1196204   0.97052237   -11.008094     193.2582   -11.008094    1179.2071     1168.199 
     840         8400    376.33697    376.33697    376.33697 0.0055380655     53300421    1.0253135   0.98587176    1.1048649   0.98520383   -13.282645    196.35025   -13.282645    1198.0739    1184.7913 
     860         8600    377.15857    377.15857    377.15857  0.005501952     53650272    1.0357439     0.985398    1.1265167   0.99531694   -12.230215    198.69727   -12.230215    1212.3948    1200.1645 
     880         8800    379.18223    379.18223    379.18223 0.0054143309     54518505     1.008482   0.96427502     1.098065     0.963106   -12.924109    198.74866   -12.924109    1212.7083    1199.7842 
     900         9000    382.24417    382.24417    382.24417 0.0052852573     55849925   0.96708576    0.9315392      1.04196   0.92775812   -12.379149     195.8988   -12.379149    1195.3193    1182.9401 
     920         9200    384.86199    384.86199    384.86199 0.0051781386     57005277   0.92877355   0.89278242    1.0030438   0.89049439   -12.490155    192.65672   -12.490155     1175.537    1163.0468 
     940         9400    385.97193    385.97193    385.97193 0.0051335947     57499909   0.91228411   0.87931628   0.98508712   0.87244892   -12.629368    190.63233   -12.629368    1163.1847    1150.5554 
     960         9600    385.58456    385.58456    385.58456 0.0051490822     57326960   0.91880827   0.88794665   0.98645591   0.88202226   -12.628737    190.17938   -12.628737     1160.421    1147.7923 
     980         9800    384.10153    384.10153    384.10153 0.0052089553     56668028   0.94236059   0.90082259    1.0137915   0.91246769    -12.16071    191.15595    -12.16071    1166.3797     1154.219 
    1000        10000    382.12885    382.12885    382.12885 0.0052900434     55799396   0.96471189   0.92822741    1.0428772   0.92303103   -12.385642    193.20131   -12.385642      1178.86    1166.4743 
    1020        10200    380.26125    380.26125    380.26125 0.0053683711     54985250   0.98633911   0.94286973    1.0696728   0.94647481   -11.461349    194.96301   -11.461349    1189.6093     1178.148 
    1040        10400     378.7788     378.7788     378.7788 0.0054316496     54344674   0.98960936   0.94730636    1.0712487   0.95027301   -11.743531    195.82521   -11.743531    1194.8702    1183.1267 
    1060        10600    377.58668    377.58668    377.58668 0.0054832588     53833174   0.99287763   0.94936762    1.0759114   0.95335384    -11.10056    195.00978    -11.10056    1189.8947    1178.7942 
    1080        10800    376.57174    376.57174    376.57174 0.0055277141     53400234   0.99286848    0.9548818    1.0735414   0.95018229   -10.755844    193.07873   -10.755844     1178.112    1167.3562 
    1100        11000    375.63603    375.63603    375.63603 0.0055691255     53003156   0.99234748   0.95059034    1.0760101   0.95044199   -11.080508    191.26663   -11.080508    1167.0551    1155.9745 
    1120        11200    374.74635    374.74635    374.74635 0.0056088845     52627439    1.0041645   0.95514867     1.088032     0.969313   -10.254184    190.16224   -10.254184    1160.3164    1150.0622 
    1140        11400    373.98831    373.98831    373.98831 0.0056430598     52308719     1.003306   0.95875511    1.0774048   0.97375813   -11.481346    190.33046   -11.481346    1161.3428    1149.8615 
    1160        11600    373.35108    373.35108    373.35108 0.0056720035     52041792    1.0108066   0.97069223    1.0865125   0.97521515   -11.950613    191.10534   -11.950613    1166.0709    1154.1203 
    1180        11800    372.91644    372.91644    372.91644 0.0056918592     51860247    1.0304933   0.98289219    1.1184485   0.99013922   -11.108286    192.14224   -11.108286    1172.3978    1161.2895 
    1200        12000    372.91133    372.91133    372.91133  0.005692093     51858117    1.0383293    1.0022585    1.1140614   0.99866792   -11.094962    193.55732   -11.094962    1181.0322    1169.9373 
    1220        12200    373.45735    373.45735    373.45735 0.0056671629     52086243    1.0344825   0.99224446    1.1100791    1.0011239   -11.789861    195.44458   -11.789861    1192.5478    1180.7579 
    1240        12400    374.57003    374.57003    374.57003 0.0056168089     52553190     1.042179   0.99422835    1.1212895    1.0110191    -10.44898    197.32909    -10.44898    1204.0465    1193.5975 
    1260        12600    376.32645    376.32645    376.32645   0.00553853     53295951    1.0295206   0.98748453     1.107659   0.99341823   -10.533352    198.54568   -10.533352    1211.4698    1200.9364 
    1280        12800    378.40812    378.40812    378.40812 0.0054476272     54185283    1.0085578   0.97229077    1.0835583   0.96982415   -10.259797    198.00422   -10.259797     1208.166    1197.9062 
    1300        13000    380.21857    380.21857    380.21857  0.005370179     54966739   0.99157938   0.95595451    1.0610083   0.95777534   -9.1443639     196.1564   -9.1443639    1196.8911    1187.7467 
    1320        13200    381.37351    381.37351    381.37351 0.0053215379     55469158   0.96596242   0.93238874    1.0310837   0.93441477    -9.886681    194.07241    -9.886681    1184.1752    1174.2885 
    1340        13400    381.72137    381.72137    381.72137 0.0053070028     55621079   0.95247798   0.92086364    1.0116092   0.92496109    -9.870598    191.36155    -9.870598    1167.6342    1157.7637 
    1360        13600     381.3273     381.3273     381.3273 0.0053234728     55448997   0.94008739   0.90237133   0.99970764    0.9181832   -11.201951    188.67169   -11.201951    1151.2215    1140.0195 
    1380        13800    380.26905    380.26905    380.26905 0.0053680407     54988634   0.96149583   0.92006848    1.0151221   0.94929687   -8.7269832    186.68169   -8.7269832    1139.0791    1130.3521 
    1400        14000    378.84157    378.84157    378.84157 0.0054289499     54371698   0.95931546    0.9167098    1.0244671   0.93676945   -10.936705    187.56892   -10.936705    1144.4927     1133.556 
    1420        14200    377.17132    377.17132    377.17132  0.005501394     53655714   0.97666974   0.93587964    1.0455894   0.94854019   -11.338577    190.09774   -11.338577    1159.9228    1148.5843 
    1440        14400    375.55658    375.55658    375.55658 0.0055726609     52969529    1.0078747   0.96967773    1.0781468   0.97579952   -11.678705    194.09937   -11.678705    1184.3397     1172.661 
    1460        14600    374.40314    374.40314    374.40314 0.0056243234     52482975    1.0504764    1.0162864    1.1215457     1.013597    -10.79108    198.30857    -10.79108     1210.023    1199.2319 
    1480        14800    374.09848    374.09848    374.09848 0.0056380755     52354961    1.0682763    1.0263193     1.141284    1.0372257   -10.850378    201.02253   -10.850378    1226.5828    1215.7324 
    1500        15000    374.74523    374.74523    374.74523 0.0056089349     52626966    1.0521904    1.0096504     1.126214    1.0207067   -11.426488    200.62464   -11.426488     1224.155    1212.7285 
    1520        15200    376.07577    376.07577    376.07577 0.0055496127     53189518    1.0162296   0.97266764    1.0900601   0.98596115   -10.928009    196.06463   -10.928009    1196.3311    1185.4031 
    1540        15400    377.50489    377.50489    377.50489 0.0054868232     53798202   0.96879805   0.93260531    1.0388663   0.93492258   -10.705864    189.20647   -10.705864    1154.4845    1143.7787 
    1560        15600    378.36888    378.36888    378.36888 0.0054493222     54168429   0.94503469   0.91203135    1.0120022   0.91107055   -10.713803    185.85842   -10.713803    1134.0557    1123.3419 
    1580        15800    378.37975    378.37975    378.37975 0.0054488527     54173097   0.94326001   0.90391503    1.0154773   0.91038769   -11.873844    186.38073   -11.873844    1137.2427    1125.3688 
    1600        16000    377.59561    377.59561    377.59561 0.0054828697     53836994   0.97111966   0.93078255    1.0472376   0.93533886   -12.221017     189.1219   -12.221017    1153.9685    1141.7475 
    1620        16200    376.46023    376.46023    376.46023 0.0055326273     53352812    1.0078586   0.96485776    1.0810731   0.97764485    -12.46322    192.79442    -12.46322    1176.3772     1163.914 
    1640        16400    375.51558    375.51558    375.51558 0.0055744861     52952186    1.0298442   0.98164126    1.1076118    1.0002795   -13.144985    195.82573   -13.144985    1194.8734    1181.7285 
    1660        16600    375.04903    375.04903    375.04903 0.0055953157     52755061    1.0324068   0.98350273    1.1169955   0.99672226   -13.954425    197.19163   -13.954425    1203.2078    1189.2533 
    1680        16800    375.07088    375.07088    375.07088  0.005594338     52764282    1.0234501   0.97837352    1.1081086   0.98386803   -14.240722    196.61025   -14.240722    1199.6603    1185.4196 
    1700        17000    375.43507    375.43507    375.43507 0.0055780732     52918134    1.0095962   0.96444126    1.0885339   0.97581349   -14.124134    194.41725   -14.124134    1186.2793    1172.1551 
    1720        17200    375.95733    375.95733    375.95733 0.0055548591     53139283   0.99447619   0.94878984    1.0718756   0.96276309   -13.635723    191.41342   -13.635723    1167.9507     1154.315 
    1740        17400    376.43242    376.43242    376.43242 0.0055338536     53340989   0.97693332   0.93550434    1.0526467   0.94264892   -13.613183    188.94901   -13.613183    1152.9136    1139.3004 
    1760        17600     376.6201     376.6201     376.6201 0.0055255847     53420813   0.96897422   0.93521288    1.0396846   0.93202519   -13.293526    187.89181   -13.293526    1146.4629    1133.1693 
    1780        17800    376.34553    376.34553    376.34553 0.0055376874     53304060   0.97219324   0.93651847    1.0440696   0.93599162   -13.607707    189.00956   -13.607707     1153.283    1139.6753 
    1800        18000    375.53899    375.53899    375.53899 0.0055734438     52962089    1.0093001   0.96897802    1.0933738   0.96554853   -12.285781     193.2003   -12.285781    1178.8538     1166.568 
    1820        18200    374.49933    374.49933    374.49933 0.0056199908     52523436    1.0508738   0.99862448     1.142353    1.0116441   -12.684827    200.14995   -12.684827    1221.2586    1208.5737 
    1840        18400    373.80628    373.80628    373.80628 0.0056513075     52232377    1.0785442    1.0277524    1.1550794    1.0528008   -11.655788    202.83635   -11.655788    1237.6503    1225.9945 
    1860        18600    374.11446    374.11446    374.11446  0.005637353     52361671    1.0633204    1.0189986    1.1477471    1.0232155   -11.900193    201.23897   -11.900193    1227.9035    1216.0033 
    1880        18800    375.66189    375.66189    375.66189 0.0055679755     53014103    1.0222061   0.98216998     1.102083   0.98236548   -12.072203     196.7253   -12.072203    1200.3623    1188.2901 
    1900        19000    377.96513    377.96513    377.96513 0.0054668044     53995205   0.97961719   0.93980353    1.0599966   0.93905142   -11.833649    191.63763   -11.833649    1169.3188    1157.4852 
    1920        19200    380.04722    380.04722    380.04722 0.0053774458     54892459    0.9532931   0.90988194    1.0471357   0.90286163   -10.845417    188.03711   -10.845417    1147.3495     1136.504 
    1940        19400    381.22373    381.22373    381.22373 0.0053278128     55403828   0.93163815   0.89244662    1.0081312    0.8943366   -12.312767    187.41607   -12.312767      1143.56    1131.2472 
    1960        19600    381.30061    381.30061    381.30061 0.0053245906     55437356   0.94221015   0.89473793    1.0183638    0.9135287   -12.296977    189.27211   -12.296977    1154.8851    1142.5881 
    1980        19800    380.51439    380.51439    380.51439 0.0053576638     55095137    0.9631251   0.91948752    1.0343245   0.93556326    -13.57019    193.15615    -13.57019    1178.5844    1165.0142 
    2000        20000    379.26514    379.26514    379.26514 0.0054107809     54554274   0.99740253   0.95150519     1.064418   0.97628437   -13.424586    196.67858   -13.424586    1200.0773    1186.6527 
    2020        20200      378.073      378.073      378.073 0.0054621262     54041451    1.0134985     0.967689    1.0827092   0.99009729   -14.521884    198.73908   -14.521884    1212.6499     1198.128 
    2040        20400    377.20344    377.20344    377.20344 0.0054999885     53669426    1.0190456   0.98067318    1.0916599   0.98480381   -15.226703    198.61902   -15.226703    1211.9173    1196.6906 
    2060        20600    376.73255    376.73255    376.73255 0.0055206381     53468678     1.029597   0.98192229     1.116225   0.99064373   -13.072062    196.31784   -13.072062    1197.8761    1184.8041 
    2080        20800    376.67494    376.67494    376.67494 0.0055231717     53444151    1.0103224    0.9706962    1.0798791   0.98039174   -13.721656    194.02985   -13.721656    1183.9155    1170.1938 
    2100        21000    376.77691    376.77691    376.77691 0.0055186884     53487568   0.99492032   0.96377371    1.0622616   0.95872562   -13.745067    192.41457   -13.745067    1174.0594    1160.3144 
    2120        21200    376.82271    376.82271    376.82271 0.0055166766     53507075    0.9913374    0.9531585    1.0698153    0.9510384   -13.125503    191.62149   -13.125503    1169.2204    1156.0948 
    2140        21400     376.7643     376.7643     376.7643 0.0055192427     53482197    1.0009794   0.94282066    1.1007481   0.95936941   -11.274051     191.3255   -11.274051    1167.4143    1156.1403 
    2160        21600    376.69352    376.69352    376.69352 0.0055223547     53452059   0.98672059    0.9380249    1.0759971   0.94613974   -13.232449    192.14614   -13.232449    1172.4216    1159.1891 
    2180        21800    376.48761    376.48761    376.48761 0.0055314205     53364452    1.0066785   0.97176708    1.0924832   0.95578516   -10.929833    192.68974   -10.929833    1175.7385    1164.8087 
    2200        22000    376.32173    376.32173    376.32173 0.0055387384     53293946     1.013452   0.96094329     1.102145    0.9772678   -10.691215    193.71215   -10.691215     1181.977    1171.2857 
    2220        22200    376.33142    376.33142    376.33142 0.0055383103     53298065    1.0052192   0.95782273    1.0874117   0.97042333   -11.771838    194.81276   -11.771838    1188.6926    1176.9207 
    2240        22400    376.46881    376.46881    376.46881 0.0055322491     53356460    1.0105613   0.96607109    1.0949103   0.97070255   -11.156805    195.36166   -11.156805    1192.0418     1180.885 
    2260        22600    376.91543    376.91543    376.91543 0.0055126063     53546582    1.0082468   0.95972761    1.0985315   0.96648141   -11.129533    195.42501   -11.129533    1192.4283    1181.2988 
    2280        22800    377.81066    377.81066    377.81066 0.0054735126     53929030   0.99988827   0.94907229    1.0867272   0.96386536   -10.509619     194.4311   -10.509619    1186.3638    1175.8542 
    2300        23000    379.03711    379.03711    379.03711 0.0054205521     54455933   0.97856496   0.92944671    1.0658853   0.94036289   -11.234409    192.75795   -11.234409    1176.1547    1164.9203 
    2320        23200    380.25183    380.25183    380.25183 0.0053687697     54981167   0.97678585   0.92787705    1.0474479   0.95503265   -8.5231381     190.3868   -8.5231381    1161.6866    1153.1634 
    2340        23400    381.20385    381.20385    381.20385 0.0053286464     55395160   0.94243737   0.90253599    1.0191426   0.90563354   -11.195294    189.79735   -11.195294    1158.0899    1146.8946 
    2360        23600    381.40508    381.40508    381.40508 0.0053202167     55482932   0.94402831   0.90852744    1.0204767   0.90308077   -10.626695    190.53235   -10.626695    1162.5747     1151.948 
    2380        23800    380.73115    380.73115    380.73115 0.0053485184     55189344   0.96971606   0.91956071    1.0491663   0.94042116   -9.7055092    193.18834   -9.7055092    1178.7808    1169.0753 
    2400        24000    379.41703    379.41703    379.41703 0.0054042854     54619843   0.99427744   0.95050991    1.0797033   0.95261913   -11.113922    197.11639   -11.113922    1202.7487    1191.6348 
    2420        24200    377.87052    377.87052    377.87052 0.0054709114     53954671    1.0286579   0.98847408    1.1116674   0.98583205   -11.301834    199.93332   -11.301834    1219.9368     1208.635 
    2440        24400    376.70347    376.70347    376.70347 0.0055219168     53456297    1.0570334    1.0220919    1.1239278    1.0250805   -9.3504887     199.8115   -9.3504887    1219.1935     1209.843 
    2460        24600    376.25726    376.25726    376.25726 0.0055415858     53266562    1.0245501   0.98516232    1.0988791   0.98960897   -12.207755    197.12213   -12.207755    1202.7837     1190.576 
    2480        24800    376.19424    376.19424    376.19424 0.0055443713     53239801    1.0118553   0.98198733    1.0855243   0.96805411   -10.560877    192.79271   -10.560877    1176.3668    1165.8059 
    2500        25000    376.26808    376.26808    376.26808 0.0055411076     53271159   0.98562725   0.94425452    1.0594628   0.95316438   -12.466664    190.99124   -12.466664    1165.3747    1152.9081 
    2520        25200    376.18437    376.18437    376.18437 0.0055448075     53235613   0.98626654   0.93894316    1.0610779   0.95877861   -12.098148    190.46952   -12.098148    1162.1914    1150.0932 
    2540        25400     375.8676     375.8676     375.8676 0.0055588386     53101240   0.99888946   0.94670264    1.0750681    0.9748976   -11.687442    191.02145   -11.687442     1165.559    1153.8716 
    2560        25600    375.43375    375.43375    375.43375 0.0055781322     52917574    1.0177412   0.96290151    1.0985055    0.9918165   -10.585473    192.15499   -10.585473    1172.4756    1161.8901 
    2580        25800    375.09068    375.09068    375.09068 0.0055934517     52772642    1.0143074   0.96550199    1.0928155   0.98460472   -12.029162    193.91989   -12.029162    1183.2445    1171.2154 
    2600        26000    374.88309    374.88309    374.88309 0.0056027492     52685068    1.0193803   0.96998092    1.0957795    0.9923806   -11.796853     195.1635   -11.796853    1190.8327    1179.0358 
    2620        26200    374.93557    374.93557    374.93557 0.0056003966     52707200    1.0225173   0.97508348    1.1027911   0.98967744     -11.4836    195.67407     -11.4836     1193.948    1182.4644 
    2640        26400     375.3975     375.3975     375.3975  0.005579748     52902250    1.0169883   0.98145468    1.0914415   0.97806876   -11.589501    195.09668   -11.589501    1190.4249    1178.8354 
    2660        26600    376.29241    376.29241    376.29241 0.0055400332     53281490    1.0053426   0.96533606    1.0807293   0.96996238   -10.881876    192.91919   -10.881876    1177.1385    1166.2567 
    2680        26800    377.45142    377.45142    377.45142 0.0054891558     53775341   0.97644037   0.93847351    1.0470172   0.94383041   -11.020558    189.72257   -11.020558    1157.6336    1146.6131 
    2700        27000     378.3901     378.3901     378.3901 0.0054484056     54177542   0.95171239   0.90923043    1.0247929   0.92111385   -11.300398    186.94527   -11.300398    1140.6874     1129.387 
    2720        27200    378.68388    378.68388    378.68388 0.0054357351     54303829   0.94625578    0.9010766    1.0234848   0.91420596    -11.55408    186.25908    -11.55408    1136.5004    1124.9463 
    2740        27400    378.18575    378.18575    378.18575 0.0054572424     54089814   0.96450974   0.91916251    1.0356559   0.93871081   -11.699407    188.55051   -11.699407    1150.4821    1138.7827 
    2760        27600    377.08146    377.08146    377.08146 0.0055053277     53617376    0.9945901   0.94930203    1.0695744   0.96489391   -12.761027    193.47948   -12.761027    1180.5573    1167.7962 
    2780        27800    375.81139    375.81139    375.81139 0.0055613332     53077421    1.0353597    0.9892504    1.1277618   0.98906673   -12.136918    197.74421   -12.136918    1206.5794    1194.4425 
    2800        28000    374.95149    374.95149    374.95149 0.0055996834     52713913    1.0446271   0.99630789    1.1315751    1.0059983   -13.626578    199.76889   -13.626578    1218.9335    1205.3069 
    2820        28200    374.73489    374.73489    374.73489 0.0056093989     52622613    1.0457308   0.99809597    1.1193566    1.0197399   -12.898323    198.63065   -12.898323    1211.9882    1199.0899 
    2840        28400    375.16208    375.16208    375.16208  0.005590259     52802782    1.0252157   0.97506777    1.0963928    1.0041866   -13.244123     195.6287   -13.244123    1193.6712    1180.4271 
    2860        28600    376.05388    376.05388    376.05388 0.0055505819     53180230    1.0017209   0.95728733    1.0704279   0.97744751   -13.032992     192.1848   -13.032992    1172.6575    1159.6245 
    2880        28800    377.13919    377.13919    377.13919 0.0055028003     53642002   0.97916868   0.93037269    1.0537723   0.95336105   -13.068957    189.82327   -13.068957    1158.2481    1145.1792 
    2900        29000      378.102      378.102      378.102 0.0054608698     54053884   0.97348358   0.91622894    1.0617728   0.94244896   -11.922384    188.69167   -11.922384    1151.3434     1139.421 
    2920        29200    378.79726    378.79726    378.79726 0.0054308553     54352622   0.96713178   0.91529426    1.0507799   0.93532118   -11.975548     189.1313   -11.975548    1154.0259    1142.0504 
    2940        29400    379.12918    379.12918    379.12918 0.0054166039     54495627    0.9656734   0.90742687    1.0520968   0.93749658   -11.858027    190.67932   -11.858027    1163.4714    1151.6134 
    2960        29600    378.98817    378.98817    378.98817 0.0054226525     54434841   0.97202538   0.91436664    1.0523979   0.94931157   -11.802749    192.83855   -11.802749    1176.6465    1164.8438 
    2980        29800    378.27993    378.27993    378.27993 0.0054531672     54130235   0.99291963    0.9352389    1.0765542    0.9669658   -11.257748    194.90348   -11.257748    1189.2461    1177.9884 
    3000        30000    377.10796    377.10796    377.10796 0.0055041675     53628678    1.0140654   0.95703947    1.0966085   0.98854818   -11.273602    196.58278   -11.273602    1199.4927    1188.2191 
    3020        30200    375.72184    375.72184    375.72184 0.0055653104     53039490    1.0284493   0.96876926    1.1080644    1.0085142   -11.961983    197.48425   -11.961983    1204.9932    1193.0312 
    3040        30400    374.42771    374.42771    374.42771 0.0056232163     52493308    1.0437782   0.99149329    1.1265168    1.0133245   -11.939321     197.0931   -11.939321    1202.6065    1190.6672 
    3060        30600    373.57348    373.57348    373.57348 0.0056618796     52134847    1.0434585   0.98399586    1.1306101    1.0157696   -13.110718    195.89556   -13.110718    1195.2995    1182.1888 
    3080        30800    373.30687    373.30687    373.30687 0.0056740189     52023307    1.0472977   0.98773354    1.1285193    1.0256403   -12.236544    194.06132   -12.236544    1184.1075     1171.871 
    3100        31000    373.70408    373.70408    373.70408 0.0056559455     52189546     1.031046   0.96963392    1.1023787    1.0211254   -12.522743    192.47424   -12.522743    1174.4236    1161.9008 
    3120        31200    374.60745    374.60745    374.60745 0.0056151261     52568940    1.0045694   0.95189795    1.0820544   0.97975592   -13.250266     191.1211   -13.250266    1166.1671    1152.9168 
