run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 8 8 8
Memory usage per processor = 3.60609 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     300         3000     54.99946     54.99946     54.99946    1.7742444     166370.1   -12.422422     15.16841    31.688699   -84.124376   -2687.0663    169.43817   -2687.0663     1033.864   -1653.2024 
     320         3200    54.973859    54.973859    54.973859    1.7767243    166137.88    2.5709421    36.703313    28.025555   -57.016042   -2685.3753    167.95458   -2685.3753    1024.8115   -1660.5638 
     340         3400    54.939168    54.939168    54.939168    1.7800922    165823.56    19.917339    78.788242   -5.9088304   -13.127394   -2684.1332    167.10962   -2684.1332    1019.6558   -1664.4775 
     360         3600    54.971418    54.971418    54.971418     1.776961    166115.75    -53.54501   -22.324446   -46.024011   -92.286573   -2706.7525    171.01823   -2706.7525     1043.505   -1663.2475 
     380         3800    54.815436    54.815436    54.815436    1.7921738    164705.69    51.472669    85.365313    69.086423 -0.033729997   -2690.4336    168.69195   -2690.4336    1029.3107   -1661.1228 
     400         4000    54.905644    54.905644    54.905644    1.7833549    165520.18     13.68236    43.044686    33.771821   -35.769427   -2687.2743    169.49192   -2687.2743    1034.1919   -1653.0824 
     420         4200    55.114653    55.114653    55.114653    1.7631428    167417.65   -65.540507   -68.185015   -87.698015   -40.738492   -2680.4413    171.77299   -2680.4413    1048.1104   -1632.3309 
     440         4400    54.988623    54.988623    54.988623    1.7752936    166271.77    18.926092   -11.023011    37.559415    30.241871   -2680.0868    175.21705   -2680.0868    1069.1251   -1610.9617 
     460         4600    54.940946    54.940946    54.940946    1.7799194    165839.66    27.341662    33.348742    61.256818   -12.580574   -2695.5291    179.16073   -2695.5291    1093.1883   -1602.3408 
     480         4800    55.105451    55.105451    55.105451    1.7640263     167333.8   -7.9154618    1.2588798     7.807369   -32.812634   -2677.6818    174.99193   -2677.6818    1067.7515   -1609.9303 
     500         5000    55.221818    55.221818    55.221818    1.7528979    168396.13   -1.4983744     4.522576   -16.238223    7.2205236   -2648.1123    167.81057   -2648.1123    1023.9328   -1624.1795 
     520         5200    55.240443    55.240443    55.240443    1.7511255    168566.57   -13.324973   -22.091484   -13.163534   -4.7199023   -2650.7187    166.74687   -2650.7187    1017.4424   -1633.2763 
     540         5400    55.206787    55.206787    55.206787    1.7543301    168258.66     1.322134    7.8509662    4.9683842   -8.8529482   -2648.6957    166.28743   -2648.6957     1014.639   -1634.0567 
     560         5600     55.23158     55.23158     55.23158    1.7519686    168485.45   -23.040823    4.6668155   -5.5971335   -68.192152   -2647.8684    167.38154   -2647.8684     1021.315   -1626.5534 
     580         5800    55.149242    55.149242    55.149242    1.7598274    167733.05   -10.457816    21.259019    -13.42587   -39.206598   -2652.8372     169.9161   -2652.8372    1036.7802    -1616.057 
     600         6000    55.005757    55.005757    55.005757    1.7736351    166427.25    31.935111     44.60284    4.5424644    46.660027   -2658.8625    172.18213   -2658.8625    1050.6068   -1608.2557 
     620         6200    54.989774    54.989774    54.989774    1.7751821    166282.22   -20.301445   -40.185396   0.41704689   -21.135985   -2681.4585    175.98579   -2681.4585    1073.8157   -1607.6428 
     640         6400    54.891621    54.891621    54.891621    1.7847219     165393.4    18.198194    48.234118    13.585416   -7.2249524   -2679.1887     174.2333   -2679.1887    1063.1225   -1616.0662 
     660         6600    54.903141    54.903141    54.903141    1.7835987    165497.55     11.24207   -2.0900311    34.450084     1.366156   -2674.4002    171.85175   -2674.4002    1048.5909   -1625.8093 
     680         6800    55.015166    55.015166    55.015166    1.7727253    166512.67   -28.358611   -43.284702   -46.042207    4.2510758   -2670.8796    170.15397   -2670.8796    1038.2316   -1632.6481 
     700         7000     54.95329     54.95329     54.95329    1.7787202    165951.46    5.5687409   -11.719952    16.193904    12.232272   -2673.0029    169.60929   -2673.0029    1034.9081   -1638.0948 
     720         7200    54.848039    54.848039    54.848039    1.7889797    164999.76    36.934114    33.912762    44.250688    32.638891   -2680.1843    170.01767   -2680.1843    1037.3999   -1642.7844 
     740         7400    54.879937    54.879937    54.879937    1.7858621     165287.8   -30.588069   -38.949014    -56.17464    3.3594463   -2702.2403    172.76528   -2702.2403     1054.165   -1648.0753 
     760         7600    54.766756    54.766756    54.766756     1.796957    164267.28    18.512774   -21.949246    57.107456    20.380113   -2707.6285    171.91841   -2707.6285    1048.9977   -1658.6308 
     780         7800    54.732336    54.732336    54.732336    1.8003493    163957.75    24.121474    24.736129     50.73979   -3.1114968   -2718.7437    171.51171   -2718.7437    1046.5161   -1672.2276 
     800         8000    54.900441    54.900441    54.900441    1.7838619    165473.14   -13.326738    10.770453   -35.469221   -15.281447   -2698.6865    166.16222   -2698.6865     1013.875   -1684.8115 
     820         8200     55.01351     55.01351     55.01351    1.7728854    166497.64   -52.956133   -76.065813   -14.703391   -68.099195   -2693.8948    164.86334   -2693.8948    1005.9497   -1687.9451 
     840         8400    54.823189    54.823189    54.823189    1.7914135     164775.6    32.203155    11.389395    79.792424    5.4276477   -2698.8571    166.29873   -2698.8571     1014.708   -1684.1492 
     860         8600    54.747804    54.747804    54.747804    1.7988238     164096.8    33.456433    39.627259     50.97616      9.76588   -2713.4446    170.01172   -2713.4446    1037.3636    -1676.081 
     880         8800    54.889321    54.889321    54.889321    1.7849463     165372.6   -56.598448   -28.313917   -43.677154   -97.804274   -2715.2437    171.22375   -2715.2437    1044.7591   -1670.4846 
     900         9000    54.760935    54.760935    54.760935    1.7975301     164214.9    27.171188    15.359074    23.375423    42.779065   -2699.1474     168.6966   -2699.1474    1029.3391   -1669.8083 
     920         9200    54.719068    54.719068    54.719068    1.8016592    163838.55    12.173742   -12.147032    5.8477766     42.82048   -2713.9412    171.44035   -2713.9412    1046.0807   -1667.8605 
     940         9400    54.763377    54.763377    54.763377    1.7972896    164236.87   -22.372218    -33.10205   -22.357207   -11.657398   -2716.9393    171.88305   -2716.9393    1048.7819   -1668.1574 
     960         9600    54.691318    54.691318    54.691318    1.8044031     163589.4    25.412458    39.548434    61.079536   -24.390595   -2711.2991    170.24917   -2711.2991    1038.8125   -1672.4867 
     980         9800    54.709492    54.709492    54.709492    1.8026055    163752.54   -9.2982205    11.970366    12.982852    -52.84788   -2723.3259    171.29944   -2723.3259    1045.2209    -1678.105 
    1000        10000    54.678214    54.678214    54.678214    1.8057007    163471.84     28.08346    49.305734   -5.2315781    40.176224   -2716.2536    168.49349   -2716.2536    1028.0998   -1688.1537 
    1020        10200    54.769396    54.769396    54.769396    1.7966972    164291.03   -28.291192   -36.554314   -36.400827   -11.918436   -2718.6119    167.30967   -2718.6119    1020.8764   -1697.7354 
    1040        10400    54.732679    54.732679    54.732679    1.8003155    163960.83    -22.28665   -92.480675   -5.4737863    31.094512   -2718.5886    166.00527   -2718.5886    1012.9174   -1705.6713 
    1060        10600    54.504485    54.504485    54.504485    1.8230224     161918.6    22.134741   -10.043276    26.138657    50.308841   -2748.3585    169.91215   -2748.3585    1036.7561   -1711.6024 
    1080        10800    54.437832    54.437832    54.437832    1.8297269    161325.29     23.57526    -38.20206    33.790595    75.137244   -2756.9057    170.12247   -2756.9057    1038.0394   -1718.8663 
    1100        11000     54.57507     54.57507     54.57507    1.8159581    162548.47   -20.072756   -40.542169   -60.807858    41.131758   -2732.8402    164.53869   -2732.8402    1003.9687   -1728.8715 
    1120        11200     54.58437     54.58437     54.58437    1.8150301    162631.59   -42.598035   -60.098313   -36.027973   -31.667819    -2739.963    165.01744    -2739.963    1006.8899   -1733.0731 
    1140        11400    54.373526    54.373526    54.373526    1.8362264    160754.26    51.742688    25.832329    89.205476    40.190258   -2752.7409    167.93271   -2752.7409    1024.6781   -1728.0628 
    1160        11600    54.413662    54.413662    54.413662    1.8321662    161110.51    24.038404     63.23214     33.03663   -24.153559   -2759.8604    171.03852   -2759.8604    1043.6288   -1716.2315 
    1180        11800    54.611796    54.611796    54.611796    1.8122969    162876.86   -33.007514   -71.196359   -25.034778   -2.7914055   -2739.0198    169.75874   -2739.0198      1035.82   -1703.1998 
    1200        12000    54.648918    54.648918    54.648918    1.8086063    163209.22   -9.0050065   -39.181837    9.2276135    2.9392037   -2720.7303    169.02139   -2720.7303    1031.3209   -1689.4094 
    1220        12200    54.554464    54.554464    54.554464    1.8180166    162364.43    10.986547     12.65025    3.0200487    17.289343   -2739.8355    174.16893   -2739.8355    1062.7297   -1677.1057 
    1240        12400    54.520941    54.520941    54.520941    1.8213722     162065.3    36.741015    41.724574   -15.204737    83.703209   -2737.8251    174.54595   -2737.8251    1065.0302   -1672.7949 
    1260        12600    54.702243    54.702243    54.702243    1.8033222    163687.46   -36.089322   -66.859397   -16.515354   -24.893217   -2728.0112    172.38389   -2728.0112    1051.8379   -1676.1733 
    1280        12800    54.716584    54.716584    54.716584    1.8019046    163816.23    13.380403   -61.564665    102.90179   -1.1959172   -2700.9417    166.38841   -2700.9417    1015.2552   -1685.6865 
    1300        13000    54.715668    54.715668    54.715668    1.8019951    163808.01   -1.8925674   -25.069727    86.596026   -67.204001   -2705.1611    165.94145   -2705.1611     1012.528   -1692.6331 
    1320        13200    54.712924    54.712924    54.712924    1.8022663    163783.36   -18.533895  -0.93373215   -44.306158   -10.361795   -2713.7365    167.03388   -2713.7365    1019.1936   -1694.5429 
    1340        13400     54.52662     54.52662     54.52662    1.8208031    162115.95    44.110762    45.314422    50.212947    36.804917   -2734.8878    170.98514   -2734.8878    1043.3032   -1691.5847 
    1360        13600    54.577645    54.577645    54.577645    1.8157011    162571.49    53.361165    56.208527    59.208477    44.666491   -2721.9494       170.03   -2721.9494    1037.4751   -1684.4743 
    1380        13800    54.895559    54.895559    54.895559    1.7843379    165428.99   -78.633437    -92.59303   -79.434894   -63.872387   -2712.1975    170.33092   -2712.1975    1039.3113   -1672.8862 
    1400        14000    54.803408    54.803408    54.803408    1.7933541    164597.29    45.918528    19.923559    73.144671    44.687354   -2672.2072    165.47712   -2672.2072    1009.6948   -1662.5125 
    1420        14200    54.800199    54.800199    54.800199    1.7936691    164568.39   -36.456604    -41.84411   -28.912451   -38.613251   -2710.8062    174.47979   -2710.8062    1064.6265   -1646.1797 
    1440        14400    54.687338    54.687338    54.687338    1.8047971    163553.69    27.368535    64.859658   -16.672769    33.918714    -2711.451    175.97647    -2711.451    1073.7588   -1637.6921 
    1460        14600    54.714745    54.714745    54.714745    1.8020863    163799.72     35.09201    51.215143    -12.64587    66.706757   -2711.1499    175.40229   -2711.1499    1070.2553   -1640.8946 
    1480        14800    54.952712    54.952712    54.952712    1.7787763    165946.23   -32.752158   -17.870663   -60.212332   -20.173478   -2687.2217    169.46967   -2687.2217    1034.0562   -1653.1655 
    1500        15000    54.955675    54.955675    54.955675    1.7784886    165973.08   -20.480855   -19.319568   -28.598093   -13.524903   -2682.4549    166.52508   -2682.4549    1016.0891   -1666.3658 
    1520        15200    54.787597    54.787597    54.787597    1.7949071    164454.88    56.535012     30.31426     24.29832    114.99246   -2683.8228    165.51953   -2683.8228    1009.9535   -1673.8693 
    1540        15400    54.883972    54.883972    54.883972    1.7854683    165324.26   -22.600078   -34.615357   -39.364292     6.179415   -2696.2578     167.7361   -2696.2578    1023.4784   -1672.7794 
    1560        15600    54.896114    54.896114    54.896114    1.7842838    165434.01    7.7356132   -18.714587    71.977738   -30.056311   -2675.4144    165.41546   -2675.4144    1009.3185   -1666.0958 
    1580        15800    54.860602    54.860602    54.860602     1.787751    165113.16   -44.167527   -105.16483    16.517184   -43.854935   -2707.6351    173.28641   -2707.6351    1057.3449   -1650.2903 
    1600        16000    54.687414    54.687414    54.687414    1.8047895    163554.37    34.785742   -18.492363    32.402265    90.447325   -2704.6352    175.46669   -2704.6352    1070.6483   -1633.9869 
    1620        16200    54.709214    54.709214    54.709214    1.8026329    163750.04    9.2324877   -4.9050794   -7.7131714    40.315714   -2705.7113    176.98661   -2705.7113    1079.9224   -1625.7889 
    1640        16400    54.795685    54.795685    54.795685    1.7941124    164527.72   -24.475459    -20.70435   -65.449149    12.727121   -2698.4051    174.92434   -2698.4051     1067.339   -1631.0661 
    1660        16600     54.73498     54.73498     54.73498    1.8000884    163981.51  -0.56765711   -3.3579137   -25.996847     27.65179   -2699.9549    171.31565   -2699.9549    1045.3198   -1654.6351 
    1680        16800    54.649869    54.649869    54.649869    1.8085118    163217.75    16.985044   -14.160605    30.490773    34.624966   -2707.7516    167.36418   -2707.7516    1021.2091   -1686.5426 
    1700        17000    54.605385    54.605385    54.605385    1.8129353     162819.5    21.590634   0.81200622    35.293163    28.666732   -2712.3764    166.31008   -2712.3764    1014.7772   -1697.5992 
    1720        17200     54.62935     54.62935     54.62935    1.8105505    163033.97    -29.85313   -24.511422   -16.951219   -48.096749   -2730.6401    169.32308   -2730.6401    1033.1617   -1697.4784 
    1740        17400    54.544021    54.544021    54.544021     1.819061    162271.21    33.859302    25.418616    36.598349     39.56094   -2730.4298     169.6186   -2730.4298    1034.9649   -1695.4648 
    1760        17600    54.655841    54.655841    54.655841    1.8079191    163271.26   -7.9942338   -30.852886    10.141934   -3.2717495   -2726.9435     169.7783   -2726.9435    1035.9393   -1691.0042 
    1780        17800    54.801164    54.801164    54.801164    1.7935744    164577.08   -22.608992   -49.235226   -8.6500344   -9.9417151   -2702.6282    166.96026   -2702.6282    1018.7445   -1683.8837 
    1800        18000    54.815758    54.815758    54.815758    1.7921421     164708.6   -8.5997838   -22.844178   -14.848601    11.893428   -2695.5679    167.83971   -2695.5679    1024.1106   -1671.4573 
    1820        18200    54.769522    54.769522    54.769522    1.7966847    164292.17      20.7293   -17.659902    27.627878    52.219923   -2694.7654    170.35236   -2694.7654    1039.4421   -1655.3234 
    1840        18400    54.821921    54.821921    54.821921    1.7915378    164764.16    31.841548   -12.482015    62.264696    45.741964   -2682.7418    170.52223   -2682.7418    1040.4786   -1642.2632 
    1860        18600    55.043204    55.043204    55.043204    1.7700177    166767.38   -64.709364    -96.06631   -49.381215   -48.680568   -2678.5092    171.57025   -2678.5092    1046.8733   -1631.6359 
    1880        18800    54.945988    54.945988    54.945988    1.7794295    165885.32    12.227026    23.572207    3.5852622    9.5236095    -2669.363    170.96488    -2669.363    1043.1795   -1626.1834 
    1900        19000    54.872137    54.872137    54.872137    1.7866238    165217.34    37.325877    36.877629    71.198637    3.9013663    -2680.022    173.28446    -2680.022    1057.3329   -1622.6891 
    1920        19200    55.050079    55.050079    55.050079    1.7693546    166829.88   -32.512365   -27.201981   -39.443122   -30.891992   -2668.5234    171.28593   -2668.5234    1045.1385    -1623.385 
    1940        19400    55.034264    55.034264    55.034264    1.7708804    166686.14   -12.960484    32.614766 -0.076283868   -71.419935   -2664.5659    169.66078   -2664.5659    1035.2222   -1629.3436 
    1960        19600    54.944029    54.944029    54.944029    1.7796197    165867.58    44.111209    46.324026    71.860938    14.148664   -2656.7337    166.76155   -2656.7337     1017.532   -1639.2017 
    1980        19800    55.015397    55.015397    55.015397     1.772703    166514.77   -54.045135   -42.835115   -48.585604   -70.714685   -2684.9268    169.36042   -2684.9268    1033.3895   -1651.5372 
    2000        20000    54.817694    54.817694    54.817694    1.7919523    164726.05    28.357148    16.082827    10.886106     58.10251   -2691.7288     167.2882   -2691.7288    1020.7454   -1670.9834 
    2020        20200    54.712859    54.712859    54.712859    1.8022727    163782.77   -3.1512896   -15.889596   -6.6141754    13.049902   -2727.8455    170.43245   -2727.8455    1039.9308   -1687.9147 
    2040        20400    54.658787    54.658787    54.658787    1.8076267    163297.67    10.554236    28.134957    -17.75063     21.27838   -2727.8549    168.10443   -2727.8549    1025.7258    -1702.129 
    2060        20600     54.64044     54.64044     54.64044    1.8094483    163133.27   -15.935585   -24.600899   -14.387298   -8.8185569   -2738.6586    168.50507   -2738.6586    1028.1704   -1710.4882 
    2080        20800    54.542485    54.542485    54.542485    1.8192148    162257.49    14.595934   -1.7161538    42.977393    2.5265634   -2749.3255    169.50643   -2749.3255    1034.2805    -1715.045 
    2100        21000    54.548551    54.548551    54.548551    1.8186079    162311.63    29.621428     18.18236    38.888947    31.792976   -2743.9899    168.33316   -2743.9899    1027.1215   -1716.8684 
    2120        21200    54.786752    54.786752    54.786752    1.7949902    164447.27   -27.552611   -32.550454   -29.939233   -20.168147   -2718.6478    164.74799   -2718.6478    1005.2458    -1713.402 
    2140        21400    54.905281    54.905281    54.905281    1.7833902    165516.91   -35.739234    18.688079   -76.718213   -49.187568   -2703.0969    164.77362   -2703.0969    1005.4022   -1697.6946 
    2160        21600    54.767297    54.767297    54.767297    1.7969037    164272.14    29.227807    108.63775   -9.0283905   -11.925937   -2711.0835    170.43395   -2711.0835      1039.94   -1671.1436 
    2180        21800    54.710952    54.710952    54.710952    1.8024612    163765.65    25.644225    38.555821     11.23671    27.140143   -2721.0293     174.4333   -2721.0293    1064.3429   -1656.6865 
    2200        22000    54.838605    54.838605    54.838605    1.7899032    164914.63    6.9657759   -4.4699053   -41.550265    66.917498   -2697.5992    170.72721   -2697.5992    1041.7293   -1655.8699 
    2220        22200     55.05712     55.05712     55.05712    1.7686759     166893.9   -43.638672    -37.81647   -100.50495    7.4054043   -2676.0806    167.33941   -2676.0806    1021.0579   -1655.0226 
    2240        22400    55.049478    55.049478    55.049478    1.7694126    166824.42   -8.4082023   -28.223499   -6.0092705    9.0081629   -2672.5572     167.4594   -2672.5572      1021.79   -1650.7672 
    2260        22600    55.015961    55.015961    55.015961    1.7726485    166519.89    48.625744    71.474217    13.052065    61.350951   -2663.2978    167.53012   -2663.2978    1022.2216   -1641.0762 
    2280        22800    55.167727    55.167727    55.167727     1.758059    167901.77   -22.580255   -19.626497   -34.506611   -13.607658    -2668.992    170.67774    -2668.992    1041.4275   -1627.5645 
    2300        23000    55.190961    55.190961    55.190961    1.7558396       168114   -19.358017   -2.5648336   -50.902845   -4.6063726   -2663.7541    171.65599   -2663.7541    1047.3965   -1616.3576 
    2320        23200    55.162596    55.162596    55.162596    1.7585497    167854.92    28.553055    5.5753416   -4.3512591    84.435084   -2647.1784     170.4071   -2647.1784    1039.7761   -1607.4023 
    2340        23400    55.228308    55.228308    55.228308      1.75228    168455.51   -41.173272   -66.362706   -60.423889    3.2667785   -2663.1705     174.2324   -2663.1705     1063.117   -1600.0535 
    2360        23600    55.082655    55.082655    55.082655    1.7662173    167126.22    27.665992    56.220251      -19.492    46.269724   -2662.0742     173.8505   -2662.0742    1060.7868   -1601.2874 
    2380        23800    55.095064    55.095064    55.095064    1.7650242     167239.2    24.216168    19.873491   -28.601456    81.376469   -2655.6684    171.35269   -2655.6684    1045.5458   -1610.1226 
    2400        24000     55.23753     55.23753     55.23753    1.7514025    168539.91   -59.980739     -40.2563    -83.24111   -56.444806   -2657.0189    168.83106   -2657.0189    1030.1595   -1626.8593 
    2420        24200    55.034622    55.034622    55.034622    1.7708458     166689.4   -13.160291    31.487005   -73.123394    2.1555161   -2677.4402    168.39489   -2677.4402    1027.4981    -1649.942 
    2440        24400    54.758701    54.758701    54.758701    1.7977501    164194.81    46.446662    85.823474    12.067546    41.448967   -2704.6815    170.08738   -2704.6815    1037.8252   -1666.8562 
    2460        24600     54.80222     54.80222     54.80222    1.7934707    164586.59    12.814672   -43.266664     8.056297    73.654382    -2696.438    167.29877    -2696.438    1020.8099    -1675.628 
    2480        24800    54.911142    54.911142    54.911142    1.7828192    165569.92   -63.599079   -81.006023   -42.693722   -67.097492   -2700.1912     167.8941   -2700.1912    1024.4425   -1675.7488 
    2500        25000    54.703596    54.703596    54.703596    1.8031884     163699.6    18.644591    9.5933967    19.428683    26.911694   -2704.7987    168.95349   -2704.7987    1030.9066   -1673.8921 
    2520        25200    54.600396    54.600396    54.600396    1.8134324    162774.87      14.0121    69.088821   -42.602103    15.549581   -2728.7309    173.43982   -2728.7309    1058.2809     -1670.45 
    2540        25400    54.620474    54.620474    54.620474    1.8114333    162954.51     6.579124    51.976676    8.4485454    -40.68785   -2725.8402    172.64595   -2725.8402    1053.4369   -1672.4032 
    2560        25600    54.635348    54.635348    54.635348    1.8099542    163087.68   0.22625008    28.349312   -19.714186   -7.9563759   -2723.9925    171.05332   -2723.9925    1043.7192   -1680.2734 
    2580        25800    54.604293    54.604293    54.604293    1.8130441    162809.73    2.8518031    19.199245   -45.821088    35.177253   -2726.7542       169.73   -2726.7542    1035.6446   -1691.1095 
    2600        26000    54.598221    54.598221    54.598221     1.813649    162755.43    15.211508    17.067313      6.16639    22.400821   -2721.8204    167.39097   -2721.8204    1021.3725   -1700.4479 
    2620        26200     54.65097     54.65097     54.65097    1.8084025    163227.61   -12.558843    27.660008   -79.712645    14.376107   -2723.7768    167.00111   -2723.7768    1018.9937   -1704.7831 
    2640        26400     54.64735     54.64735     54.64735    1.8087619    163195.18    30.344775     22.83414   -6.7636554    74.963841   -2702.2066    163.68353   -2702.2066    998.75075   -1703.4558 
    2660        26600    54.693383    54.693383    54.693383    1.8041987    163607.94   -14.042225    3.5810369   -44.542148   -1.1655658   -2714.6608    168.07837   -2714.6608    1025.5669    -1689.094 
    2680        26800     54.68995     54.68995     54.68995    1.8045385    163577.13    30.094397    53.647614    34.701787    1.9337911   -2700.0102    170.58916   -2700.0102     1040.887   -1659.1232 
    2700        27000    54.850651    54.850651    54.850651    1.7887242    165023.33    -38.59057   -33.152695   -49.227003   -33.392011   -2694.8046    173.63801   -2694.8046    1059.4902   -1635.3145 
    2720        27200    54.846162    54.846162    54.846162    1.7891634    164982.82    16.007451    19.320391   0.62271451    28.079246   -2674.3819    171.05859   -2674.3819    1043.7513   -1630.6306 
    2740        27400    54.868282    54.868282    54.868282    1.7870003    165182.52    12.597301    32.253253    19.708265   -14.169615   -2671.9552    170.65318   -2671.9552    1041.2776   -1630.6776 
    2760        27600    54.977718    54.977718    54.977718    1.7763503    166172.87   -17.892133   -6.6537177    14.280377   -61.303058   -2652.5828    167.47255   -2652.5828    1021.8703   -1630.7125 
    2780        27800    54.950857    54.950857    54.950857    1.7789565    165929.42   -16.256109    6.2445795   -42.039001   -12.973906   -2660.0497    169.09776   -2660.0497    1031.7869   -1628.2628 
    2800        28000    54.770829    54.770829    54.770829    1.7965562    164303.92    16.524369    63.090662   -9.9673055   -3.5502491   -2691.3339    174.78685   -2691.3339    1066.5001   -1624.8339 
    2820        28200     54.70981     54.70981     54.70981    1.8025741    163755.39    20.107129    56.481296   -35.571674    39.411765   -2703.0631    176.21724   -2703.0631    1075.2279   -1627.8352 
    2840        28400    54.861183    54.861183    54.861183    1.7876942    165118.41   -16.229307   -10.255719   -25.449781    -12.98242    -2684.466    170.87938    -2684.466    1042.6578   -1641.8081 
    2860        28600    54.906048    54.906048    54.906048    1.7833155    165523.84   -28.254939    -39.08787    18.781433   -64.458379   -2678.6421    167.09738   -2678.6421    1019.5811    -1659.061 
    2880        28800    54.736227    54.736227    54.736227    1.7999654    163992.72    24.720445    69.593085    31.908594   -27.340344   -2690.5845     167.1773   -2690.5845    1020.0688   -1670.5158 
    2900        29000    54.659349    54.659349    54.659349     1.807571     163302.7    37.504557    107.77911   -15.252694    19.987255   -2696.7477    167.50787   -2696.7477    1022.0858   -1674.6619 
    2920        29200    54.763303    54.763303    54.763303    1.7972969    164236.21   -53.184003    22.162433   -81.451684   -100.26276   -2705.2782    169.08514   -2705.2782    1031.7099   -1673.5683 
    2940        29400    54.618619    54.618619    54.618619    1.8116179    162937.91   -8.3317805   -5.4987371   -3.0320277   -16.464577   -2714.9603    171.03902   -2714.9603    1043.6319   -1671.3284 
    2960        29600    54.385435    54.385435    54.385435    1.8350205    160859.91    59.110717    71.366785    34.116905    71.848461   -2741.4846    175.59679   -2741.4846    1071.4421   -1670.0425 
    2980        29800    54.478082    54.478082    54.478082    1.8256743     161683.4    10.563186    12.347634   -7.8284113    27.170336   -2733.6851     172.5362   -2733.6851    1052.7672   -1680.9179 
    3000        30000    54.622391    54.622391    54.622391    1.8112425    162971.67   -25.572185    23.317256   -68.265777   -31.768033   -2713.0737    164.77929   -2713.0737    1005.4368   -1707.6369 
    3020        30200    54.593442    54.593442    54.593442    1.8141254    162712.69   -54.318011   -75.049147   -102.70603    14.801147   -2728.7106    164.49718   -2728.7106    1003.7154   -1724.9952 
    3040        30400    54.267618    54.267618    54.267618    1.8469981    159816.75    40.541666  0.060026499    12.842497    108.72248   -2757.2207    168.34273   -2757.2207    1027.1799   -1730.0408 
    3060        30600    54.137246    54.137246    54.137246     1.860374    158667.68    66.903115    33.670615    49.680089    117.35864   -2775.8736     171.4306   -2775.8736    1046.0212   -1729.8524 
