run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78083 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    3100        31000    392.69389    392.69389    392.69389 0.0048744575     60556733    1.0262231    1.0247283    1.0229579    1.0309833    -8.572871    225.09564    -8.572871    1373.4702    1364.8973 
    3120        31200    392.18708    392.18708    392.18708 0.0048933795     60322569    1.0249645    1.0236318    1.0212138     1.030048   -9.0391827     223.9187   -9.0391827    1366.2888    1357.2496 
    3140        31400    391.94491    391.94491    391.94491 0.0049024552     60210897    1.0239127    1.0222229     1.019913    1.0296021   -9.8890108    223.29658   -9.8890108    1362.4928    1352.6038 
    3160        31600    392.05731    392.05731    392.05731 0.0048982402     60262709    1.0300212    1.0292142    1.0304972    1.0303521   -9.4232635    222.93911   -9.4232635    1360.3116    1350.8884 
    3180        31800    392.73756    392.73756    392.73756 0.0048728318     60576937    1.0209855    1.0196088    1.0232352    1.0201126   -10.607888    223.29698   -10.607888    1362.4952    1351.8874 
    3200        32000    394.07157    394.07157    394.07157 0.0048235127     61196320    1.0206549    1.0108434     1.025899    1.0252223   -10.256628     225.0806   -10.256628    1373.3784    1363.1218 
    3220        32200    396.07932    396.07932    396.07932 0.0047505317     62136460    1.0231583    1.0152831    1.0249335    1.0292583   -11.421925    230.47949   -11.421925    1406.3209     1394.899 
    3240        32400    398.59186    398.59186    398.59186 0.0046612612     63326471    1.0141096    1.0044752    1.0187015    1.0191521   -11.440703    231.89489   -11.440703    1414.9573    1403.5166 
    3260        32600    401.07553    401.07553    401.07553 0.0045752015     64517645    1.0041347   0.99447411    1.0070762    1.0108537   -8.2393856    229.23825   -8.2393856    1398.7472    1390.5078 
    3280        32800    402.98754    402.98754    402.98754 0.0045103877     65444756   0.96302144    0.9664743   0.95837892    0.9642111   -10.128715    226.96139   -10.128715    1384.8544    1374.7257 
    3300        33000    403.89807    403.89807    403.89807 0.0044799524     65889367   0.94575298   0.94091255   0.94193137   0.95441503   -9.6551789     225.1748   -9.6551789    1373.9532     1364.298 
    3320        33200     403.8218     403.8218     403.8218 0.0044824911     65852049   0.94851378   0.93721153   0.94456894   0.96376088   -8.5493515    224.56647   -8.5493515    1370.2413    1361.6919 
    3340        33400    402.95962    402.95962    402.95962 0.0045113253     65431155    0.9618436   0.94934682   0.96727208    0.9689119   -7.6382863    225.22706   -7.6382863     1374.272    1366.6337 
    3360        33600    401.58195    401.58195    401.58195 0.0045579147     64762341   0.97172688    0.9609724   0.97186222   0.98234603   -8.5633198    226.98419   -8.5633198    1384.9936    1376.4302 
    3380        33800    399.94771    399.94771    399.94771 0.0046140158     63974905   0.98967882   0.98557443   0.98915828   0.99430376   -8.7831865    228.57999   -8.7831865    1394.7307    1385.9475 
    3400        34000    398.42009    398.42009    398.42009 0.0046672928     63244634    1.0069015    1.0001267    1.0140128     1.006565   -8.5176464     228.7927   -8.5176464    1396.0286    1387.5109 
    3420        34200    397.25762    397.25762    397.25762 0.0047083856     62692662    1.0103162   0.99876875    1.0256286    1.0065512   -8.3194092    226.73028   -8.3194092    1383.4443    1375.1249 
    3440        34400    396.44615    396.44615    396.44615 0.0047373571     62309262    1.0022339    1.0029917    1.0046172    0.9990926   -7.7946733    223.40026   -7.7946733    1363.1254    1355.3307 
    3460        34600    395.78225    395.78225    395.78225 0.0047612369     61996753   0.98568803    0.9816006   0.99063133   0.98483217   -8.8140578    221.47305   -8.8140578    1351.3661    1342.5521 
    3480        34800    395.02237    395.02237    395.02237 0.0047887666     61640345   0.98868022   0.98162084   0.99431446   0.99010537   -8.8186778     221.3431   -8.8186778    1350.5732    1341.7545 
    3500        35000    394.19711    394.19711    394.19711 0.0048189057     61254825    1.0056565   0.99952299    1.0105074    1.0069391   -8.8679667    222.78133   -8.8679667    1359.3489    1350.4809 
    3520        35200    393.54706    393.54706    393.54706 0.0048428242     60952290    1.0288109    1.0283123     1.026965    1.0311554   -8.5728655    224.98671   -8.5728655    1372.8055    1364.2326 
    3540        35400    393.34918    393.34918    393.34918 0.0048501369     60860390    1.0424157    1.0308758    1.0487153     1.047656   -9.0008907    227.29807   -9.0008907    1386.9088    1377.9079 
    3560        35600    393.78755    393.78755    393.78755  0.004833957     61064098    1.0471061    1.0328919    1.0562424    1.0521839   -8.6851177    228.78195   -8.6851177     1395.963    1387.2778 
    3580        35800    394.90214    394.90214    394.90214 0.0047931419     61584078    1.0294692    1.0201837    1.0331426    1.0350814    -10.59945     229.7878    -10.59945    1402.1004     1391.501 
    3600        36000    396.50231    396.50231    396.50231 0.0047353443     62335747     1.037944    1.0265923    1.0468088     1.040431   -7.2750176    229.77418   -7.2750176    1402.0173    1394.7423 
    3620        36200     398.4549     398.4549     398.4549 0.0046660696     63261214    1.0187943    1.0035189    1.0301756    1.0226884   -8.6860207    231.22728   -8.6860207    1410.8837    1402.1977 
    3640        36400    400.24431    400.24431    400.24431 0.0046037657     64117343    1.0037789   0.99218189    1.0121897    1.0069651   -9.3071228    232.70892   -9.3071228    1419.9242    1410.6171 
    3660        36600    401.45654    401.45654    401.45654 0.0045621873     64701690   0.99441644   0.98514952    1.0026483   0.99545147   -9.4857633    233.10008   -9.4857633     1422.311    1412.8252 
    3680        36800    402.08899    402.08899    402.08899 0.0045406935     65007960   0.99346406   0.99292788   0.99282423   0.99464007   -8.5722618    231.75851   -8.5722618    1414.1251    1405.5528 
    3700        37000    402.36769    402.36769    402.36769 0.0045312646     65143233   0.97895936   0.96975945   0.99049457   0.97662405   -9.2453736    228.86456   -9.2453736    1396.4671    1387.2217 
    3720        37200    402.28134    402.28134    402.28134 0.0045341831     65101302   0.96158114   0.94964818   0.97397763   0.96111761   -9.3989258      225.013   -9.3989258    1372.9659     1363.567 
    3740        37400    401.64662    401.64662    401.64662 0.0045557133     64793635   0.95277566   0.94608923   0.95576533   0.95647243   -9.5903598    222.57406   -9.5903598    1358.0842    1348.4938 
    3760        37600    400.39235    400.39235    400.39235 0.0045986611     64188514   0.96181895   0.96111809   0.96093366    0.9634051   -9.3446883    222.50556   -9.3446883    1357.6662    1348.3215 
    3780        37800    398.72389    398.72389    398.72389 0.0046566325     63389419   0.98090915   0.97461309   0.98232242   0.98579194    -9.427889     224.2518    -9.427889    1368.3213    1358.8934 
    3800        38000     397.0464     397.0464     397.0464 0.0047159039     62592714    1.0086467    1.0018621    1.0164149    1.0076629   -8.5765347    226.39198   -8.5765347    1381.3801    1372.8035 
    3820        38200    395.79063    395.79063    395.79063 0.0047609346     62000688    1.0221621    1.0143293    1.0267277    1.0254293   -8.8446339    228.09338   -8.8446339    1391.7615    1382.9169 
    3840        38400    395.07298    395.07298    395.07298 0.0047869264     61664040    1.0257186    1.0180811    1.0285607    1.0305139   -9.2684403    228.55039   -9.2684403    1394.5501    1385.2816 
    3860        38600     394.8651     394.8651     394.8651 0.0047944905     61566755    1.0284646    1.0203278     1.035642    1.0294241   -8.1808625    227.26533   -8.1808625     1386.709    1378.5281 
    3880        38800    395.10009    395.10009    395.10009 0.0047859409     61676738    1.0116086    1.0007589    1.0234416    1.0106252    -8.106232     224.3719    -8.106232    1369.0541    1360.9479 
    3900        39000    395.47402    395.47402    395.47402 0.0047723783     61852017   0.98240298   0.97424575   0.98092082   0.99204238   -8.2267393    219.14858   -8.2267393    1337.1828    1328.9561 
    3920        39200    395.57392    395.57392    395.57392 0.0047687634     61898903   0.95904146   0.95385844   0.95143956   0.97182639   -7.8778757    214.02734   -7.8778757    1305.9345    1298.0566 
    3940        39400    395.06683    395.06683    395.06683 0.0047871499     61661161     0.956365   0.95300018   0.95048663   0.96560817   -8.1956343     213.4133   -8.1956343    1302.1878    1293.9922 
    3960        39600    393.91422    393.91422    393.91422 0.0048292952     61123044   0.98318883   0.97475008   0.98030511   0.99451129   -7.9118336    217.01489   -7.9118336    1324.1637    1316.2519 
    3980        39800    392.51011    392.51011    392.51011 0.0048813079     60471749    1.0200271    1.0068625     1.023762    1.0294567   -8.0157856    222.50532   -8.0157856    1357.6648     1349.649 
    4000        40000    391.42671    391.42671    391.42671 0.0049219518     59972392    1.0454625    1.0360984     1.043671     1.056618   -8.5194546    226.33902   -8.5194546    1381.0569    1372.5374 
    4020        40200    391.05238    391.05238    391.05238 0.0049360998     59800497    1.0633861    1.0649069    1.0554407    1.0698106   -7.4815142    227.66123   -7.4815142    1389.1247    1381.6431 
    4040        40400    391.57634    391.57634    391.57634 0.0049163116     60041195    1.0508729    1.0467094      1.04737    1.0585394   -8.6449762    227.50546   -8.6449762    1388.1742    1379.5292 
    4060        40600    392.87289    392.87289    392.87289 0.0048677981     60639579    1.0311632    1.0248977    1.0272879     1.041304   -8.8681029    225.85742   -8.8681029    1378.1183    1369.2502 
    4080        40800    394.62616    394.62616    394.62616 0.0048032048     61455057    1.0159167    1.0012064    1.0248968     1.021647   -7.5336444    223.49949   -7.5336444    1363.7309    1356.1973 
    4100        41000    396.37799    396.37799    396.37799 0.0047398012     62277132   0.99371161   0.98845886   0.98563533    1.0070406   -8.3445516    222.30401   -8.3445516    1356.4364    1348.0919 
    4120        41200    397.68326    397.68326    397.68326 0.0046932835     62894394   0.98818022   0.97927087    0.9836977    1.0015721   -7.9888686    222.92838   -7.9888686    1360.2462    1352.2573 
    4140        41400    398.47049    398.47049    398.47049 0.0046655219     63268639   0.99140756   0.97648604   0.98744515    1.0102915   -8.0659559    225.84907   -8.0659559    1378.0674    1370.0014 
    4160        41600    398.90967    398.90967    398.90967 0.0046501293     63478068   0.99889635   0.98662963   0.99570473    1.0143547   -8.4515443    229.23235   -8.4515443    1398.7112    1390.2597 
    4180        41800    399.21938    399.21938    399.21938 0.0046393153     63626032    1.0050869   0.99407221    1.0007964    1.0203921   -8.3303572     230.8902   -8.3303572    1408.8269    1400.4965 
    4200        42000    399.52026    399.52026    399.52026 0.0046288414     63770002     1.001308   0.99149604   0.99627162    1.0161563   -8.7567306    230.73106   -8.7567306    1407.8559    1399.0992 
    4220        42200    399.78973    399.78973    399.78973 0.0046194879     63899122    1.0018244    0.9971499   0.99241123     1.015912   -7.2926591    228.95908   -7.2926591    1397.0438    1389.7511 
    4240        42400    400.00046    400.00046    400.00046 0.0046121908     64000219   0.98205221   0.97371208   0.98121735   0.99122721    -8.967856     227.2077    -8.967856    1386.3573    1377.3895 
    4260        42600    399.94337    399.94337    399.94337 0.0046141662     63972821   0.97318413   0.96451421   0.97194213   0.98309605   -9.3721393    225.70052   -9.3721393    1377.1609    1367.7888 
    4280        42800    399.50048    399.50048    399.50048 0.0046295291     63760528   0.98182408   0.96844486   0.98056473   0.99646265   -8.6679021    225.02837   -8.6679021    1373.0597    1364.3918 
    4300        43000    398.78517    398.78517    398.78517  0.004654486     63418651    0.9876162   0.97620692   0.99060374   0.99603795   -9.8312721     225.5752   -9.8312721    1376.3963     1366.565 
    4320        43200    397.95324    397.95324    397.95324 0.0046837381     63022572   0.99940145   0.98611728   0.99530469    1.0167824   -9.9433274    226.39056   -9.9433274    1381.3714    1371.4281 
    4340        43400    397.15253    397.15253    397.15253 0.0047121241     62642922    1.0081354   0.99757743    1.0019207    1.0249082   -10.446214    227.20347   -10.446214    1386.3315    1375.8853 
    4360        43600    396.49282    396.49282    396.49282 0.0047356842     62331272    1.0244417      1.00975    1.0269203    1.0366547   -9.2363871    227.34985   -9.2363871    1387.2247    1377.9883 
    4380        43800     396.1496     396.1496     396.1496 0.0047480039     62169542    1.0222292   0.99854495     1.022091    1.0460517   -10.176359    227.23724   -10.176359    1386.5376    1376.3613 
    4400        44000    396.15507    396.15507    396.15507 0.0047478074     62172115    1.0150211   0.99037435    1.0349197    1.0197692   -10.137537    226.41265   -10.137537    1381.5062    1371.3686 
    4420        44200    396.44284    396.44284    396.44284 0.0047374757     62307702    1.0043353   0.98246662    1.0111798    1.0193596   -9.6754719    225.24101   -9.6754719    1374.3572    1364.6817 
    4440        44400    396.88733    396.88733    396.88733 0.0047215763     62517516   0.99104103   0.97620918    0.9965768    1.0003371   -10.182283    224.34007   -10.182283    1368.8599    1358.6776 
    4460        44600    397.41851    397.41851    397.41851 0.0047026697     62768862    1.0011654    1.0080241   0.99625097   0.99922118   -7.0559098    223.27834   -7.0559098    1362.3815    1355.3256 
    4480        44800    398.19821    398.19821    398.19821 0.0046750991     63139031   0.98065115   0.96272668   0.98915036   0.99007642   -9.6109456    223.88288   -9.6109456    1366.0702    1356.4593 
    4500        45000    399.16122    399.16122    399.16122 0.0046413435     63598228   0.98727026   0.98138017   0.98623842   0.99419217   -8.3110325    225.97187   -8.3110325    1378.8166    1370.5056 
    4520        45200    400.32374    400.32374    400.32374 0.0046010262     64155520    0.9960006   0.98187898     1.002057    1.0040658      -9.1791    231.13806      -9.1791    1410.3393    1401.1602 
    4540        45400    401.79965    401.79965    401.79965   0.00455051     64867724    1.0016872   0.98810608    1.0124607    1.0044947    -8.084126    233.22522    -8.084126    1423.0745    1414.9904 
    4560        45600     403.5345     403.5345     403.5345  0.004492072     65711597   0.98457006   0.98683671   0.98349232   0.98338116   -7.9952605    231.74206   -7.9952605    1414.0247    1406.0295 
    4580        45800     405.0984     405.0984     405.0984 0.0044402471     66478558   0.95775988   0.94577304   0.96073999   0.96676663   -8.7711561    228.85545   -8.7711561    1396.4115    1387.6403 
    4600        46000    405.97836    405.97836    405.97836 0.0044114371     66912713   0.93803915   0.92402676   0.94221427   0.94787641   -9.2041435    226.07149   -9.2041435    1379.4245    1370.2204 
    4620        46200    405.81554    405.81554    405.81554 0.0044167488     66832243   0.93254817   0.92326539   0.94373704   0.93064208   -9.5391936    224.57106   -9.5391936    1370.2693    1360.7302 
    4640        46400    404.48885    404.48885    404.48885 0.0044603514     66178917   0.94324441   0.92806079   0.95234485   0.94932759   -10.231052     224.8718   -10.231052    1372.1043    1361.8733 
    4660        46600    402.26352    402.26352    402.26352 0.0045347857     65092651   0.97417117   0.96193584   0.97689608   0.98368159    -9.260317    226.16472    -9.260317    1379.9934    1370.7331 
    4680        46800    399.94642    399.94642    399.94642 0.0046140605     63974285   0.99354348   0.97888957    1.0149978   0.98674303   -9.3013736    227.36554   -9.3013736    1387.3205    1378.0191 
    4700        47000     398.1125     398.1125     398.1125 0.0046781192     63098269   0.98733897   0.97269083    1.0024433   0.98688282   -11.281942    226.69464   -11.281942    1383.2268    1371.9448 
    4720        47200    396.71818    396.71818    396.71818 0.0047276184     62437616   0.99326042    0.9907764    1.0063545   0.98265035    -8.917475    222.48545    -8.917475    1357.5435     1348.626 
    4740        47400    395.62321    395.62321    395.62321 0.0047669814     61922043   0.97971098   0.96471089   0.99112747   0.98329458   -10.928596    219.83531   -10.928596    1341.3731    1330.4445 
    4760        47600    394.59519    394.59519    394.59519  0.004804336     61440587   0.99910452    0.9856003     1.009714    1.0019993   -9.7707332    219.69246   -9.7707332    1340.5015    1330.7307 
    4780        47800    393.77936    393.77936    393.77936 0.0048342587     61060287    1.0178749    1.0043381    1.0234989    1.0257875   -9.3713841    221.41561   -9.3713841    1351.0156    1341.6443 
    4800        48000    393.32164    393.32164    393.32164 0.0048511555     60847611    1.0211583    1.0069343    1.0369547    1.0195858   -10.497786    223.88629   -10.497786    1366.0911    1355.5933 
    4820        48200    393.22779    393.22779    393.22779 0.0048546297     60804066    1.0285922    1.0121962     1.045998    1.0275823   -9.9728928    225.77058   -9.9728928    1377.5884    1367.6155 
    4840        48400    393.56385    393.56385    393.56385 0.0048422044     60960092     1.029182    1.0165236    1.0446417    1.0263808   -9.6388589    226.81467   -9.6388589    1383.9592    1374.3203 
    4860        48600    394.34373    394.34373    394.34373 0.0048135327     61323199    1.0226489    1.0102388    1.0351991    1.0225086   -9.3881688    226.85057   -9.3881688    1384.1783    1374.7901 
    4880        48800    395.47842    395.47842    395.47842  0.004772219     61854081    1.0095051   0.99654602    1.0259931    1.0059762   -9.7159214      226.212   -9.7159214    1380.2818    1370.5659 
    4900        49000    396.80552    396.80552    396.80552 0.0047244975     62478861    1.0156379    1.0037824    1.0444305   0.99870083   -5.9627308    224.62712   -5.9627308    1370.6114    1364.6486 
    4920        49200    398.23937    398.23937    398.23937 0.0046736495     63158614   0.98287152   0.97012675    1.0003041    0.9781837   -8.7610495    224.50801   -8.7610495    1369.8846    1361.1236 
    4940        49400    399.36798    399.36798    399.36798 0.0046341385     63697109   0.97613903    0.9619005   0.99201021   0.97450637   -8.4920463    225.57743   -8.4920463    1376.4099    1367.9178 
    4960        49600    400.07718    400.07718    400.07718 0.0046095378     64037055   0.99132761   0.97711614    1.0077498   0.98911688   -8.5523112    230.01111   -8.5523112     1403.463    1394.9107 
    4980        49800    400.64039    400.64039    400.64039 0.0045901254     64307879    1.0304839      1.01236    1.0511009    1.0279906   -5.1232125    234.29692   -5.1232125    1429.6138    1424.4906 
    5000        50000     401.5433     401.5433     401.5433 0.0045592309     64743645    1.0116228   0.99452391    1.0354489    1.0048957   -7.6842924    235.25519   -7.6842924    1435.4608    1427.7765 
    5020        50200    402.59832    402.59832    402.59832 0.0045234818     65255314   0.98727959   0.97251716     1.006867   0.98245461   -7.9726356    232.68916   -7.9726356    1419.8037     1411.831 
    5040        50400    403.40933    403.40933    403.40933 0.0044962548     65650466    0.9675995   0.95237037   0.98614276   0.96428536   -7.4979636    229.01871   -7.4979636    1397.4076    1389.9096 
    5060        50600    403.67694    403.67694    403.67694 0.0044873187     65781203   0.95444638   0.94024333   0.97302662   0.95006919    -7.198304    226.21035    -7.198304    1380.2718    1373.0735 
    5080        50800    403.19944    403.19944    403.19944 0.0045032801     65548049   0.95048787   0.93543046   0.97606902   0.93996413   -7.9907535     225.2345   -7.9907535    1374.3174    1366.3267 
    5100        51000    402.01804    402.01804    402.01804  0.004543098     64973554   0.96287842   0.94759641   0.99107365   0.94996519   -8.1180998    225.62432   -8.1180998     1376.696    1368.5779 
    5120        51200    400.45462    400.45462    400.45462 0.0045965164     64218465   0.97912861    0.9689175   0.99893572    0.9695326   -8.7130722    226.80717   -8.7130722    1383.9134    1375.2004 
    5140        51400    398.94182    398.94182    398.94182 0.0046490052     63493417   0.99461907   0.98501507    1.0140067    0.9848354   -9.3691137    227.76135   -9.3691137    1389.7356    1380.3664 
    5160        51600    397.80111    397.80111    397.80111 0.0046891137     62950323    1.0043658   0.99196895    1.0262148   0.99491371    -9.932209     227.6867    -9.932209    1389.2801    1379.3479 
    5180        51800    397.10017    397.10017    397.10017 0.0047139884     62618148    1.0059685    0.9876114    1.0214496    1.0088445   -9.9449809    226.19323   -9.9449809    1380.1674    1370.2224 
    5200        52000    396.67818    396.67818    396.67818 0.0047290488     62418731   0.99242768   0.97389557    1.0132546   0.99013283   -11.189732    223.73163   -11.189732    1365.1473    1353.9576 
    5220        52200    396.27572    396.27572    396.27572 0.0047434718     62228940    0.9891073     0.970788    1.0076771   0.98885678    -10.53418    220.46735    -10.53418    1345.2297    1334.6955 
    5240        52400    395.80016    395.80016    395.80016 0.0047605905     62005170   0.98788291   0.95822603   0.99404873     1.011374   -9.4851644    217.73677   -9.4851644    1328.5684    1319.0833 
    5260        52600    395.17464    395.17464    395.17464 0.0047832329     61711657   0.97790447   0.96671507   0.99526265   0.97173567   -11.012376     216.9758   -11.012376    1323.9252    1312.9128 
    5280        52800    394.33005    394.33005    394.33005 0.0048140335     61316819   0.98910997   0.97631867    1.0065784   0.98443284   -11.118244    218.50797   -11.118244     1333.274    1322.1558 
    5300        53000    393.46537    393.46537    393.46537 0.0048458412     60914341    1.0249915    1.0142951    1.0386619    1.0220176   -10.606283     224.1766   -10.606283    1367.8625    1357.2562 
    5320        53200    393.05611    393.05611    393.05611 0.0048609939     60724459    1.0674924    1.0463995    1.0909417     1.065136   -8.3652144    229.98587   -8.3652144     1403.309    1394.9438 
    5340        53400    393.54435    393.54435    393.54435 0.0048429242     60951031    1.0576267    1.0432449    1.0752317    1.0544036   -10.721673    232.35013   -10.721673     1417.735    1407.0133 
    5360        53600    394.90945    394.90945    394.90945 0.0047928754     61587503    1.0482202    1.0260111    1.0796921    1.0389574   -8.4590864     230.4873   -8.4590864    1406.3685    1397.9095 
    5380        53800    396.83272    396.83272    396.83272 0.0047235261     62491710    1.0062279   0.98087046    1.0248853    1.0129278   -9.4322659    227.13359   -9.4322659    1385.9052    1376.4729 
    5400        54000    398.51394    398.51394    398.51394  0.004663996     63289340   0.97957144   0.95840371   0.99000504   0.99030558    -8.490531    223.36043    -8.490531    1362.8824    1354.3918 
    5420        54200    399.48221    399.48221    399.48221 0.0046301643     63751782   0.95891918   0.94198925   0.97161706   0.96315122   -9.1102266    221.31334   -9.1102266    1350.3916    1341.2814 
    5440        54400    399.64549    399.64549    399.64549 0.0046244914     63829987   0.96047181   0.94089303   0.97820739   0.96231501   -9.1807296    221.42835   -9.1807296    1351.0934    1341.9127 
    5460        54600    399.24655    399.24655    399.24655 0.0046383681     63639025   0.98773068   0.96384881    1.0185174   0.98082583   -8.0098176    223.72935   -8.0098176    1365.1334    1357.1236 
    5480        54800    398.79163    398.79163    398.79163 0.0046542597     63421735    1.0043466   0.98782611    1.0276757     0.997538   -9.0885327    228.07777   -9.0885327    1391.6663    1382.5778 
    5500        55000    398.52715    398.52715    398.52715 0.0046635324     63295630    1.0204234   0.99609524    1.0442369    1.0209383   -8.8376792    231.81582   -8.8376792    1414.4748    1405.6371 
    5520        55200    398.58921    398.58921    398.58921 0.0046613544     63325205    1.0233898     1.005242    1.0391002    1.0258271    -9.020813     233.2355    -9.020813    1423.1373    1414.1164 
    5540        55400    398.99246    398.99246    398.99246 0.0046472352     63517600    1.0101399   0.99611391    1.0193479    1.0149577   -9.4793804    231.94242   -9.4793804    1415.2473    1405.7679 
    5560        55600    399.53079    399.53079    399.53079 0.0046284756     63775041   0.99246841   0.97154925    1.0089891   0.99686688   -9.0667654    228.32859   -9.0667654    1393.1967    1384.1299 
    5580        55800    399.93009    399.93009    399.93009 0.0046146258     63966448   0.96998558   0.94789478   0.98549548    0.9765665   -9.2996342    224.24768   -9.2996342    1368.2961    1358.9965 
    5600        56000    399.87209    399.87209    399.87209 0.0046166341     63938622   0.96240802   0.94102583   0.98114172   0.96505651    -8.953502    221.93649    -8.953502    1354.1939    1345.2404 
    5620        56200    399.21251    399.21251    399.21251 0.0046395546     63622750   0.97013322   0.95217952   0.98762335    0.9705968   -8.9536289    222.31276   -8.9536289    1356.4898    1347.5362 
    5640        56400    398.05752    398.05752    398.05752 0.0046800579     63072131   0.98232228   0.96135278   0.99309902   0.99251505   -10.091081    224.37111   -10.091081    1369.0493    1358.9582 
    5660        56600    396.65364    396.65364    396.65364 0.0047299267     62407146    1.0127723   0.98700973    1.0293153    1.0219918   -9.0086711    226.45037   -9.0086711    1381.7364    1372.7277 
    5680        56800    395.44581    395.44581    395.44581 0.0047733997     61838783    1.0352772   0.99442181     1.064075    1.0473348   -8.7316466    228.14134   -8.7316466    1392.0541    1383.3225 
    5700        57000    394.76582    394.76582    394.76582 0.0047981088     61520328    1.0344743    1.0056311    1.0513701    1.0464217   -10.084041    228.79837   -10.084041    1396.0632    1385.9791 
    5720        57200    394.61755    394.61755    394.61755 0.0048035192     61451035    1.0256863   0.99821772    1.0383942     1.040447   -10.621493    227.76019   -10.621493    1389.7285     1379.107 
    5740        57400    394.87651    394.87651    394.87651 0.0047940751     61572090    1.0143707   0.99182909    1.0220674    1.0292157   -10.371063    225.31119   -10.371063    1374.7854    1364.4143 
    5760        57600    395.38832    395.38832    395.38832 0.0047754822     61811816   0.99565833   0.97760042    1.0055221    1.0038525   -10.814125     222.5067   -10.814125    1357.6732     1346.859 
    5780        57800    395.90293    395.90293    395.90293 0.0047568842     62053482   0.98834931   0.96668469    1.0006406   0.99772264   -9.8398446    220.13795   -9.8398446    1343.2197    1333.3799 
    5800        58000     396.2582     396.2582     396.2582 0.0047441012     62220685   0.98447965   0.96220674    1.0028529    0.9883793   -9.7704758    219.56388   -9.7704758    1339.7169    1329.9465 
    5820        58200     396.3952     396.3952     396.3952 0.0047391838     62285245   0.98430173   0.95565528    1.0122031   0.98504682   -10.966724    222.02904   -10.966724    1354.7586    1343.7919 
    5840        58400     396.3343     396.3343     396.3343 0.0047413689     62256541    1.0073852   0.97886716    1.0357226    1.0075659   -11.180019    227.63737   -11.180019    1388.9791    1377.7991 
    5860        58600    396.40143    396.40143    396.40143 0.0047389607     62288178    1.0386169    1.0023642    1.0628173    1.0506693   -9.3155176     231.6166   -9.3155176    1413.2592    1403.9437 
    5880        58800    397.07726    397.07726    397.07726 0.0047148044     62607311    1.0335291    1.0062608    1.0543063    1.0400203   -9.6113539    232.02331   -9.6113539    1415.7409    1406.1295 
    5900        59000    398.48979    398.48979    398.48979 0.0046648442     63277832    1.0051616   0.97940711    1.0255399    1.0105377   -9.5947236    229.54085   -9.5947236    1400.5936    1390.9989 
    5920        59200    400.27273    400.27273    400.27273 0.0046027854     64130998   0.97054318   0.94629282   0.99241644    0.9729203   -9.2693454    225.80156   -9.2693454    1377.7775    1368.5082 
    5940        59400    401.77806    401.77806    401.77806 0.0045512437     64857266   0.95240363   0.92589804   0.97171392   0.95959893   -7.5323825    222.43465   -7.5323825    1357.2335    1349.7012 
    5960        59600    402.54162    402.54162    402.54162 0.0045253937     65227744   0.93583026   0.91382259   0.95475373   0.93891448   -8.8297012    221.48455   -8.8297012    1351.4363    1342.6066 
    5980        59800     402.3037     402.3037     402.3037 0.0045334271     65112159   0.94929115   0.92976065   0.96906866   0.94904413   -8.5381869    222.84435   -8.5381869    1359.7334    1351.1952 
    6000        60000    401.18778    401.18778    401.18778 0.0045713622     64571830   0.97791785   0.95886729   0.99262487   0.98226139   -9.0801876    226.99079   -9.0801876    1385.0338    1375.9537 
    6020        60200    399.60879    399.60879    399.60879 0.0046257657     63812403    1.0172808    0.9895402    1.0359379    1.0263642    -9.580636    232.76587    -9.580636    1420.2717    1410.6911 
    6040        60400    398.22979    398.22979    398.22979 0.0046739868     63154055    1.0462985    1.0146162    1.0631505    1.0611289   -10.204239    237.29135   -10.204239     1447.885    1437.6807 
    6060        60600    397.53748    397.53748    397.53748 0.0046984488     62825250    1.0531995    1.0231839    1.0789551    1.0574594   -10.283086    237.58724   -10.283086    1449.6904    1439.4073 
    6080        60800    397.63738    397.63738    397.63738 0.0046949085     62872626    1.0297367     1.005732    1.0431564    1.0403215   -9.5922676    231.42992   -9.5922676    1412.1202    1402.5279 
    6100        61000    398.26877    398.26877    398.26877 0.0046726148     63172600    1.0073588   0.96845287    1.0440841    1.0095396   -6.4903548    223.89774   -6.4903548    1366.1609    1359.6706 
    6120        61200    399.13567    399.13567    399.13567 0.0046422347     63586019   0.96426679   0.94123165   0.98736082   0.96420791   -9.7596151    221.64442   -9.7596151    1352.4118    1342.6522 
    6140        61400    399.79967    399.79967    399.79967 0.0046191434     63903889   0.95684679   0.94140428   0.97294273   0.95619336    -8.751846    220.87678    -8.751846    1347.7279     1338.976 
    6160        61600    400.01345    400.01345    400.01345 0.0046117413     64006457   0.96689083   0.96245619   0.98127949   0.95693681   -7.1675274    222.03286   -7.1675274    1354.7819    1347.6144 
    6180        61800    399.67997    399.67997    399.67997 0.0046232946     63846510   0.97659985   0.96023935   0.99525434   0.97430585   -7.6474357     225.3295   -7.6474357    1374.8971    1367.2497 
    6200        62000    398.73793    398.73793    398.73793 0.0046561404     63396117     1.002212   0.98154116    1.0200862    1.0050086   -7.0903124    229.20139   -7.0903124    1398.5223     1391.432 
