run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.75294 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     240         2400    371.45672    371.45672    371.45672 0.0057592254     51253633    1.0564496    1.0868192    1.0541277     1.028402   -11.331197    196.02559   -11.331197    1196.0929    1184.7617 
     260         2600    371.33455    371.33455    371.33455 0.0057649117     51203078     1.058273    1.0873944    1.0539473    1.0334772   -10.484614    195.32118   -10.484614    1191.7948    1181.3102 
     280         2800    371.98455    371.98455    371.98455 0.0057347439     51472433    1.0330488    1.0608721    1.0300516    1.0082227   -10.793494    192.49257   -10.793494    1174.5354    1163.7419 
     300         3000    373.01398    373.01398    373.01398 0.0056873952     51900952    1.0063333    1.0245313    1.0152831    0.9791854   -10.399899     188.6661   -10.399899    1151.1874    1140.7875 
     320         3200    374.01657    374.01657    374.01657 0.0056417807     52320578   0.98205521    1.0036287   0.98258767   0.95994927   -10.730558    185.74473   -10.730558     1133.362    1122.6314 
     340         3400    374.70638    374.70638    374.70638 0.0056106798     52610599   0.97507562    1.0044862   0.97246709   0.94827358   -10.200429    184.42886   -10.200429    1125.3329    1115.1325 
     360         3600    375.02042    375.02042    375.02042 0.0055965961     52742992   0.97631835    1.0153505   0.96869524   0.94490934   -10.094263    185.29297   -10.094263    1130.6055    1120.5112 
     380         3800    374.99469    374.99469    374.99469 0.0055977485     52732134   0.98599628    1.0202592   0.98252728   0.95520236   -10.453384    188.17277   -10.453384    1148.1772    1137.7238 
     400         4000    374.76952    374.76952    374.76952 0.0056078442     52637202    1.0033246    1.0332123    1.0047201   0.97204145    -10.81839    191.56885    -10.81839    1168.8991    1158.0807 
     420         4200    374.60186    374.60186    374.60186 0.0056153774     52566587    1.0233037    1.0453897    1.0348356   0.98968567   -10.246141    193.57291   -10.246141    1181.1273    1170.8812 
     440         4400    374.75992    374.75992    374.75992  0.005608275     52633158    1.0278611    1.0549022    1.0229799    1.0057011   -10.071919    193.81973   -10.071919    1182.6333    1172.5614 
     460         4600    375.33352    375.33352    375.33352 0.0055826023     52875202    1.0107162     1.035841    1.0020527   0.99425494   -10.864427    192.59438   -10.864427    1175.1566    1164.2922 
     480         4800     376.1267     376.1267     376.1267 0.0055473585     53211131   0.98906068    1.0140782   0.99024053   0.96286337   -11.305945    190.36758   -11.305945    1161.5693    1150.2634 
     500         5000    376.81704    376.81704    376.81704 0.0055169256     53504659   0.97798694    1.0075833   0.97440873   0.95196883   -11.024743    188.04397   -11.024743    1147.3913    1136.3666 
     520         5200    377.23821    377.23821    377.23821  0.005498468     53684267   0.97628892    1.0153442   0.97419819   0.93932436   -9.7070997    186.36319   -9.7070997    1137.1357    1127.4286 
     540         5400    377.28926    377.28926    377.28926 0.0054962366     53706062   0.96377286    1.0030412   0.96033701   0.92794038   -10.765181    186.42336   -10.765181    1137.5028    1126.7376 
     560         5600    376.80772    376.80772    376.80772 0.0055173351     53500688   0.97748284     1.016708      0.97226   0.94348054   -10.145511    188.44687   -10.145511    1149.8497    1139.7042 
     580         5800     375.9552     375.9552     375.9552 0.0055549537     53138377    1.0095695    1.0457148    1.0026872   0.98030643   -10.006419    193.93698   -10.006419    1183.3488    1173.3424 
     600         6000    375.17466    375.17466    375.17466 0.0055896965     52808095    1.0405673    1.0771475    1.0322927    1.0122617   -9.5712287    198.71962   -9.5712287    1212.5311    1202.9599 
     620         6200    374.91189    374.91189    374.91189 0.0056014579     52697214    1.0434284    1.0823495    1.0330205    1.0149152   -9.8015215    199.52969   -9.8015215    1217.4739    1207.6724 
     640         6400     375.2941     375.2941     375.2941 0.0055843614     52858546    1.0286573    1.0654723    1.0163096      1.00419   -9.5470867    196.66366   -9.5470867    1199.9862    1190.4391 
     660         6600    376.21527    376.21527    376.21527 0.0055434415     53248731    1.0007005    1.0368869   0.98642533   0.97878919   -9.5553743    192.10506   -9.5553743     1172.171    1162.6156 
     680         6800    377.35312    377.35312    377.35312 0.0054934466     53733338   0.97487024    1.0201057   0.96181709    0.9426879   -9.4888386     188.3623   -9.4888386    1149.3337    1139.8449 
     700         7000    378.29636    378.29636    378.29636 0.0054524569     54137287    0.9528134   0.99464489   0.94543171   0.91836361   -10.156204    186.44495   -10.156204    1137.6345    1127.4783 
     720         7200    378.66193    378.66193    378.66193 0.0054366803     54294387   0.94931863    0.9843748   0.94625339   0.91732769   -10.001495    186.22541   -10.001495     1136.295    1126.2935 
     740         7400    378.26039    378.26039    378.26039 0.0054540126     54121845   0.96135603   0.99597421   0.96044208    0.9276518   -9.8861399     187.8676   -9.8861399    1146.3151     1136.429 
     760         7600    377.09145    377.09145    377.09145 0.0055048905     53621635   0.98661335    1.0241961   0.98612237   0.94952157   -9.9561956    190.98187   -9.9561956    1165.3176    1155.3614 
     780         7800    375.41346    375.41346    375.41346 0.0055790367     52908995    1.0211732    1.0693196    1.0115457   0.98265425   -9.8703358    194.35145   -9.8703358    1185.8778    1176.0074 
     800         8000    373.80104    373.80104    373.80104 0.0056515452     52230180    1.0521185    1.0999679    1.0346497    1.0217379    -9.315887    196.29568    -9.315887    1197.7409     1188.425 
     820         8200    372.81363    372.81363    372.81363 0.0056965694     51817366    1.0480646     1.090464    1.0428424    1.0108872     -10.2708    195.59908     -10.2708    1193.4905    1183.2197 
     840         8400    372.48906    372.48906    372.48906 0.0057114735     51682149      1.02473    1.0641779    1.0147873   0.99522477   -10.093064    191.39385   -10.093064    1167.8313    1157.7383 
     860         8600     372.5231     372.5231     372.5231 0.0057099081     51696318   0.99968843    1.0411813    0.9874617   0.97042229   -10.372271     187.6041   -10.372271    1144.7074    1134.3351 
     880         8800    372.60212    372.60212    372.60212 0.0057062759     51729224   0.99937595     1.035625   0.98996009   0.97254279   -9.8584545    186.36337   -9.8584545    1137.1368    1127.2783 
     900         9000    372.71097    372.71097    372.71097  0.005701278     51774572    1.0017298    1.0391717   0.99054739   0.97547044    -10.10137    186.63576    -10.10137    1138.7988    1128.6974 
     920         9200    372.93273    372.93273    372.93273 0.0056911131     51867046    1.0022284    1.0427069     0.998184   0.96579424   -10.730005    187.72579   -10.730005    1145.4499    1134.7199 
     940         9400    373.34333    373.34333    373.34333 0.0056723566     52038552    1.0070292    1.0565153   0.99914057   0.96543167   -10.930275    189.14682   -10.930275    1154.1206    1143.1903 
     960         9600    374.13399    374.13399    374.13399 0.0056364704     52369870    1.0112831    1.0553117    1.0068499   0.97168782   -10.423891    190.27216   -10.423891    1160.9871    1150.5632 
     980         9800    375.47198    375.47198    375.47198 0.0055764283     52933743   0.99651399    1.0328879   0.99842173   0.95823229   -11.070254    190.88482   -11.070254    1164.7254    1153.6551 
    1000        10000    377.12437    377.12437    377.12437  0.005503449     53635679   0.98001584    1.0190797    0.9784695   0.94249836   -11.192892    190.80242   -11.192892    1164.2226    1153.0297 
    1020        10200    378.65093    378.65093    378.65093 0.0054371543     54289654   0.97089317    1.0135915   0.96164307   0.93744497   -10.529868    190.51848   -10.529868    1162.4901    1151.9602 
    1040        10400    379.75647    379.75647    379.75647 0.0053898067     54766569   0.96045467    1.0028264   0.95101855   0.92751909   -10.677742    190.79318   -10.677742    1164.1662    1153.4885 
    1060        10600    380.26087    380.26087    380.26087 0.0053683869     54985088   0.95883797    1.0052926   0.95216408   0.91905721   -10.887885    191.84303   -10.887885    1170.5721    1159.6842 
    1080        10800    380.15526    380.15526    380.15526 0.0053728625     54939285   0.97750178    1.0240238   0.97041935   0.93806216   -9.8489868    193.59009   -9.8489868    1181.2322    1171.3832 
    1100        11000    379.67316    379.67316    379.67316 0.0053933553     54730536   0.99563114    1.0291823   0.99594006   0.96177108   -9.8232806     196.1344   -9.8232806    1196.7568    1186.9336 
    1120        11200    379.07909    379.07909    379.07909 0.0054187514     54474030    1.0035145    1.0423808    1.0001018   0.96806096   -10.523488    198.19175   -10.523488    1209.3102    1198.7867 
    1140        11400    378.49449    378.49449    378.49449 0.0054438987     54222394    1.0040103    1.0439316   0.99578064   0.97231865   -10.541199    197.66883   -10.541199    1206.1195    1195.5783 
    1160        11600    377.89274    377.89274    377.89274 0.0054699464     53964189    0.9926035    1.0311432    0.9820416   0.96462572   -10.535663    194.03604   -10.535663    1183.9532    1173.4176 
    1180        11800    377.09032    377.09032    377.09032 0.0055049396     53621155   0.98319597    1.0254071   0.97393525   0.95024554   -10.775965    190.53022   -10.775965    1162.5617    1151.7857 
    1200        12000    375.89393    375.89393    375.89393 0.0055576705     53112401   0.98994759    1.0406064   0.97178096   0.95745536   -10.895649    189.22885   -10.895649    1154.6211    1143.7254 
    1220        12200    374.35267    374.35267    374.35267 0.0056265986     52461753   0.99955117    1.0450666   0.99074798   0.96283893   -11.978786    189.48725   -11.978786    1156.1978     1144.219 
    1240        12400    372.68409    372.68409    372.68409 0.0057025117     51763370    1.0216948    1.0663362    1.0120563   0.98669188   -11.776409    190.03758   -11.776409    1159.5557    1147.7793 
    1260        12600    371.28773    371.28773    371.28773 0.0057670929     51183712    1.0315636    1.0743775     1.028742   0.99157141   -12.733933    190.51702   -12.733933    1162.4812    1149.7472 
    1280        12800    370.39646    370.39646    370.39646 0.0058088245     50816000    1.0370574    1.0721374    1.0363053    1.0027294    -12.70598    190.08238    -12.70598    1159.8291    1147.1231 
    1300        13000    370.04749    370.04749    370.04749 0.0058252739     50672505    1.0319781    1.0668294     1.032195      0.99691    -12.83425    188.91262    -12.83425    1152.6916    1139.8573 
    1320        13200    370.14635    370.14635    370.14635 0.0058206075     50713130    1.0189995    1.0619002    1.0068697   0.98822866    -13.24107    187.41062    -13.24107    1143.5268    1130.2857 
    1340        13400    370.54074    370.54074    370.54074 0.0058020418     50875405     1.011899    1.0639781   0.99618592   0.97553289   -12.723032    185.96751   -12.723032    1134.7213    1121.9983 
    1360        13600     371.1491     371.1491     371.1491 0.0057735577     51126401   0.99771871    1.0491977   0.98221019   0.96174824   -13.699059    185.63319   -13.699059    1132.6814    1118.9823 
    1380        13800    371.87189    371.87189    371.87189 0.0057399576     51425680    1.0030446    1.0515365   0.98550225   0.97209509   -13.458316    186.92646   -13.458316    1140.5726    1127.1143 
    1400        14000    372.86466    372.86466    372.86466 0.0056942307     51838649    1.0218927    1.0630378    1.0081916   0.99444877   -12.431539    190.07092   -12.431539    1159.7592    1147.3277 
    1420        14200    374.50175    374.50175    374.50175 0.0056198817     52524456    1.0120834    1.0477437    1.0021691   0.98633747   -13.564526    192.35135   -13.564526    1173.6737    1160.1092 
    1440        14400    376.81571    376.81571    376.81571 0.0055169841     53504092   0.99982899    1.0305011    0.9948432    0.9741427   -11.666454    191.37987   -11.666454     1167.746    1156.0796 
    1460        14600    379.29788    379.29788    379.29788 0.0054093797     54568405   0.96343346   0.99499214    0.9632347   0.93207353   -11.815741    189.64627   -11.815741    1157.1681    1145.3524 
    1480        14800    380.97966    380.97966    380.97966 0.0053380591     55297482   0.93941312   0.97576143   0.93567611    0.9068018   -11.959467    188.69826   -11.959467    1151.3836    1139.4241 
    1500        15000    381.51276    381.51276    381.51276 0.0053157128     55529942   0.94536992   0.98336529   0.94844786   0.90429661   -10.441964    188.96211   -10.441964    1152.9935    1142.5516 
    1520        15200    381.15667    381.15667    381.15667 0.0053306254     55374596   0.95346352   0.99659802   0.95062453   0.91316801    -10.66935    190.76521    -10.66935    1163.9955    1153.3262 
    1540        15400    380.22029    380.22029    380.22029  0.005370106     54967486    0.9667168    1.0071854   0.96134477   0.93162025   -11.288306    193.19074   -11.288306    1178.7955    1167.5072 
    1560        15600    379.03532    379.03532    379.03532 0.0054206291     54455160   0.98351772    1.0255974   0.97565242   0.94930335   -11.730365    195.15783   -11.730365    1190.7981    1179.0677 
    1580        15800    377.89557    377.89557    377.89557 0.0054698238     53965399   0.99653606    1.0372574   0.98990906   0.96244175    -12.39347    195.35981    -12.39347    1192.0305     1179.637 
    1600        16000    376.99015    376.99015    376.99015 0.0055093292     53578433    1.0005529    1.0464956   0.98651579   0.96864741    -11.52482    191.77377    -11.52482    1170.1495    1158.6247 
    1620        16200     376.2692     376.2692     376.2692 0.0055410582     53271634   0.97920521    1.0231699   0.97037503   0.94407072   -12.876725    187.86023   -12.876725    1146.2702    1133.3934 
    1640        16400    375.43742    375.43742    375.43742 0.0055779688     52919125    0.9821926    1.0144362   0.97067114   0.96147044    -12.30963    186.52793    -12.30963    1138.1408    1125.8312 
    1660        16600    374.48353    374.48353    374.48353 0.0056207022     52516787   0.97677199    1.0224798    0.9633291   0.94450704   -14.627801     187.4677   -14.627801    1143.8751    1129.2473 
    1680        16800    373.42078    373.42078    373.42078  0.005668828     52070944   0.99674382     1.046138   0.97753281   0.96656068   -14.912049     188.9954   -14.912049    1153.1967    1138.2846 
    1700        17000    372.51383    372.51383    372.51383  0.005710334     51692462    1.0353516    1.0765659    1.0254543    1.0040346   -13.088118    190.39204   -13.088118    1161.7186    1148.6305 
    1720        17200    372.15876    372.15876    372.15876 0.0057266942     51544785    1.0356413      1.07507    1.0421016   0.98975224   -14.570944    191.75356   -14.570944    1170.0262    1155.4552 
    1740        17400    372.32285    372.32285    372.32285 0.0057191261     51612994    1.0217748    1.0736074    1.0088137   0.98290322   -15.994352    192.16702   -15.994352     1172.549    1156.5546 
    1760        17600    372.81512    372.81512    372.81512 0.0056965011     51817987    1.0193448    1.0698679    0.9987111   0.98945549   -15.303585    191.23283   -15.303585    1166.8489    1151.5453 
    1780        17800    373.58334    373.58334    373.58334 0.0056614311     52138976    1.0104123     1.059875   0.98775812   0.98360385   -14.643707    189.30323   -14.643707     1155.075    1140.4313 
    1800        18000    374.48905    374.48905    374.48905 0.0056204535     52519112   0.98539557    1.0316039   0.97440842   0.95017437   -15.309275    187.00381   -15.309275    1141.0445    1125.7353 
    1820        18200    375.19933    375.19933    375.19933 0.0055885943     52818510   0.97334386    1.0293591   0.95519856   0.93547398   -14.763672    184.96905   -14.763672     1128.629    1113.8653 
    1840        18400    375.52982    375.52982    375.52982 0.0055738522     52958208    0.9678165    1.0071682   0.95927866   0.93700266   -14.843455    184.63225   -14.843455     1126.574    1111.7305 
    1860        18600    375.41537    375.41537    375.41537 0.0055789515     52909803   0.97776177    1.0178358   0.98013412   0.93531539   -15.002501    186.72058   -15.002501    1139.3164    1124.3139 
    1880        18800     374.9955     374.9955     374.9955  0.005597712     52732478    1.0110908    1.0536836    1.0204506   0.95913809   -13.665454    190.50153   -13.665454    1162.3867    1148.7212 
    1900        19000    374.67882    374.67882    374.67882 0.0056119179     52598992     1.026782     1.061353    1.0395448   0.97944827   -13.950984     193.9208   -13.950984    1183.2501    1169.2991 
    1920        19200    374.72641    374.72641    374.72641 0.0056097801     52619037    1.0270131    1.0755294    1.0188219    0.9866881   -13.832708    195.02238   -13.832708    1189.9716    1176.1389 
    1940        19400    375.18201    375.18201    375.18201 0.0055893683     52811196    1.0104677     1.053726   0.99965658   0.97802059   -13.910009     194.0397   -13.910009    1183.9756    1170.0656 
    1960        19600    375.84024    375.84024    375.84024 0.0055600525     53089647   0.99161663    1.0296189   0.98057798   0.96465299   -13.585516    191.61461   -13.585516    1169.1784    1155.5929 
    1980        19800    376.43784    376.43784    376.43784 0.0055336146     53343293   0.97870224    1.0158235   0.96794592   0.95233727    -12.68036    188.80771    -12.68036    1152.0514    1139.3711 
    2000        20000    376.76541    376.76541    376.76541  0.005519194     53482668   0.96475334    1.0023916   0.96211977   0.92974868   -12.748983    186.99535   -12.748983    1140.9929    1128.2439 
    2020        20200    376.58699    376.58699    376.58699 0.0055270425     53406722   0.95960387   0.99672675   0.95989353   0.92219134   -13.588348    186.82224   -13.588348    1139.9367    1126.3483 
    2040        20400    375.79709    375.79709    375.79709 0.0055619681     53071362   0.99319147    1.0264097   0.97936741   0.97379726   -11.130555    187.71399   -11.130555    1145.3778    1134.2473 
    2060        20600    374.72763    374.72763    374.72763  0.005609725     52619554    1.0070727    1.0412412    1.0026385   0.97733832   -13.047744    190.61216   -13.047744    1163.0617     1150.014 
    2080        20800    373.69316    373.69316    373.69316 0.0056564411     52184973    1.0331722    1.0661356    1.0280621     1.005319   -13.488029    194.67096   -13.488029    1187.8273    1174.3393 
    2100        21000    373.09945    373.09945    373.09945 0.0056834875     51936637    1.0635858    1.1014869    1.0600512    1.0292192    -13.24598    199.77069    -13.24598    1218.9444    1205.6984 
    2120        21200    373.39255    373.39255    373.39255 0.0056701137     52059136    1.0683386    1.1131824    1.0640987    1.0277346   -13.309588    202.13127   -13.309588     1233.348    1220.0384 
    2140        21400    374.77241    374.77241    374.77241 0.0056077145     52638418    1.0409084     1.088083    1.0333558    1.0012863   -12.773842     199.3156   -12.773842    1216.1676    1203.3938 
    2160        21600    376.89475    376.89475    376.89475 0.0055135138     53537768   0.99200057     1.035866   0.98319642   0.95693929   -11.855618     192.6975   -11.855618    1175.7858    1163.9302 
    2180        21800    378.80205    378.80205    378.80205 0.0054306495     54354682   0.95009213    0.9948418   0.94072483   0.91470975   -11.856453    187.51424   -11.856453    1144.1591    1132.3026 
    2200        22000     379.7632     379.7632     379.7632 0.0053895201     54769482   0.93736576   0.97845845   0.93014456   0.90349426   -11.154066    185.57636   -11.154066    1132.3347    1121.1806 
    2220        22200    379.69455    379.69455    379.69455 0.0053924438     54739787   0.93711693   0.97266919    0.9330926     0.905589   -11.555484    186.30018   -11.555484    1136.7512    1125.1957 
    2240        22400    378.79125    378.79125    378.79125 0.0054311141     54350032   0.95668622   0.99066702   0.95131431   0.92807732    -11.87973    188.75445    -11.87973    1151.7265    1139.8467 
    2260        22600    377.53691    377.53691    377.53691 0.0054854277     53811889   0.99551826    1.0187202    1.0036143   0.96422034   -10.702611     191.5917   -10.702611    1169.0385    1158.3359 
    2280        22800    376.53703    376.53703    376.53703 0.0055292426     53385472    1.0133516    1.0519751    1.0139313   0.97414855   -11.564983    193.97505   -11.564983    1183.5811    1172.0161 
    2300        23000    375.99945    375.99945    375.99945 0.0055529926     53157144    1.0155957    1.0482204    1.0146926   0.98387429   -12.147286    194.61167   -12.147286    1187.4656    1175.3183 
    2320        23200    375.82595    375.82595    375.82595 0.0055606868     53083591    1.0098333    1.0392515    1.0087893   0.98145921   -11.485881    193.01911   -11.485881    1177.7482    1166.2623 
    2340        23400    375.80027    375.80027    375.80027 0.0055618269     53072710   0.98857021    1.0186732   0.98393532    0.9631021   -11.841782    189.85855   -11.841782    1158.4634    1146.6216 
    2360        23600    375.65772    375.65772    375.65772 0.0055681608     53012338    0.9849374    1.0105101   0.98956542   0.95473667   -9.7298452    186.34263   -9.7298452    1137.0102    1127.2804 
    2380        23800    375.29345    375.29345    375.29345 0.0055843904     52858271   0.96775425   0.99372772   0.97662981   0.93290521   -11.191657    185.36932   -11.191657    1131.0714    1119.8797 
    2400        24000    374.54695    374.54695    374.54695 0.0056178472     52543477   0.97879538    1.0040368   0.98154739    0.9508019   -10.575291    186.11155   -10.575291    1135.6002    1125.0249 
    2420        24200     373.5584     373.5584     373.5584 0.0056625652     52128534   0.99426323    1.0188301   0.99800135   0.96595823   -10.757433    188.11014   -10.757433    1147.7951    1137.0376 
    2440        24400    372.56048    372.56048    372.56048 0.0057081893     51711884     1.015392    1.0478903    1.0181829    0.9801029   -10.533079    190.09635   -10.533079    1159.9143    1149.3812 
    2460        24600    371.82667    371.82667    371.82667  0.005742052     51406923    1.0350466    1.0694217    1.0444097   0.99130851   -10.020478    191.33568   -10.020478    1167.4764    1157.4559 
    2480        24800    371.60171    371.60171    371.60171 0.0057524868     51313673    1.0368847    1.0747539    1.0407651   0.99513493   -10.091568    191.61679   -10.091568    1169.1917    1159.1001 
    2500        25000    371.90868    371.90868    371.90868 0.0057382542     51440946    1.0237974    1.0507304    1.0289923   0.99166944   -10.541386    190.97134   -10.541386    1165.2533    1154.7119 
    2520        25200    372.59338    372.59338    372.59338 0.0057066776     51725583    1.0143872    1.0354257    1.0272316   0.98050423   -10.030698    189.57764   -10.030698    1156.7493    1146.7186 
    2540        25400    373.53297    373.53297    373.53297 0.0056637216     52117891   0.99724057    1.0218914    1.0085609   0.96126947   -10.488763    188.25064   -10.488763    1148.6524    1138.1636 
    2560        25600    374.50085    374.50085    374.50085 0.0056199223     52524076   0.98525885    1.0096822   0.99455714   0.95153718   -10.853735    187.43375   -10.853735    1143.6679    1132.8142 
    2580        25800      375.321      375.321      375.321  0.005583161     52869911   0.99120649    1.0156353   0.99759357    0.9603906   -10.019122     187.6772   -10.019122    1145.1534    1135.1343 
    2600        26000    376.05465    376.05465    376.05465 0.0055505478     53180557    1.0041479    1.0349695    1.0026821   0.97479217   -9.5341518    190.50268   -9.5341518    1162.3936    1152.8595 
    2620        26200    376.83907    376.83907    376.83907 0.0055159581     53514044    1.0028667    1.0347096    1.0126813   0.96120941   -11.951715    195.15359   -11.951715    1190.7722    1178.8205 
    2640        26400     377.7328     377.7328     377.7328 0.0054768978     53895697    1.0051717     1.037207    1.0158364   0.96247183   -11.893259    196.47177   -11.893259    1198.8154    1186.9221 
    2660        26600    378.76832    378.76832    378.76832 0.0054321005     54340163    1.0013031    1.0429207    1.0066473   0.95434134   -11.238325    194.99429   -11.238325    1189.8002    1178.5618 
    2680        26800    379.90442    379.90442    379.90442 0.0053835122     54830603   0.97843365    1.0100137   0.98158683   0.94370045   -11.469086    192.26896   -11.469086     1173.171    1161.7019 
    2700        27000    380.76988    380.76988    380.76988 0.0053468866     55206187    0.9451308   0.97577764   0.95498868   0.90462607   -13.150597    189.77006   -13.150597    1157.9234    1144.7728 
    2720        27200    380.84512    380.84512    380.84512 0.0053437184     55238919   0.94552564   0.97243289   0.95297832   0.91116571    -12.24975    188.05642    -12.24975    1147.4672    1135.2175 
    2740        27400    380.03003    380.03003    380.03003 0.0053781758     54885008   0.96062213   0.97469175   0.96646288   0.94071176   -11.249999    187.96818   -11.249999    1146.9289    1135.6789 
    2760        27600    378.38585    378.38585    378.38585 0.0054485894     54175715   0.96658719   0.99233905   0.97617441   0.93124813   -13.159616    189.79729   -13.159616    1158.0896      1144.93 
    2780        27800    376.05796    376.05796    376.05796 0.0055504012     53181962    1.0013345    1.0288922    1.0093558   0.96575568   -12.103717    191.89686   -12.103717    1170.9005    1158.7968 
    2800        28000    373.85454    373.85454    373.85454 0.0056491194     52252609    1.0210335    1.0508153    1.0283078    0.9839776   -12.519815    193.34221   -12.519815    1179.7197    1167.1999 
    2820        28200    372.44524    372.44524    372.44524 0.0057134897     51663911    1.0189397    1.0504322    1.0240552   0.98233153   -12.345166    191.30711   -12.345166    1167.3021    1154.9569 
    2840        28400    371.73313    371.73313    371.73313 0.0057463876     51368137   0.99793036    1.0314789    1.0068303   0.95548186   -12.782098    186.67284   -12.782098     1139.025    1126.2429 
    2860        28600     371.3183     371.3183     371.3183 0.0057656687     51196355    1.0056728    1.0523102     1.011516   0.95319217   -11.041793    184.21565   -11.041793     1124.032    1112.9902 
    2880        28800    371.07775    371.07775    371.07775 0.0057768883     51096924    1.0044261    1.0310801    1.0217201   0.96047822   -12.153474    184.56536   -12.153474    1126.1658    1114.0124 
    2900        29000    370.95994    370.95994    370.95994 0.0057823941     51048271    1.0117438    1.0400435    1.0275118   0.96767606   -12.536685    186.18463   -12.536685    1136.0462    1123.5095 
    2920        29200     371.0184     371.0184     371.0184 0.0057796613     51072409     1.015678     1.054306     1.025195   0.96753303   -13.493293    188.64232   -13.493293    1151.0422     1137.549 
    2940        29400    371.29009    371.29009    371.29009 0.0057669826     51184691    1.0245016    1.0687473    1.0323155   0.97244188   -13.849496    190.81467   -13.849496    1164.2973    1150.4478 
    2960        29600    371.89153    371.89153    371.89153  0.005739048     51433830    1.0280425    1.0638928    1.0368523   0.98338237   -14.048431    191.94236   -14.048431    1171.1782    1157.1298 
    2980        29800    372.87254    372.87254    372.87254 0.0056938698     51841934    1.0258676     1.063752    1.0318344   0.98201623   -13.613553    191.74016   -13.613553    1169.9444    1156.3309 
    3000        30000    374.16861    374.16861    374.16861  0.005634906     52384410    1.0124849    1.0432722    1.0317317   0.96245085   -13.288058    190.63813   -13.288058    1163.2202    1149.9321 
    3020        30200    375.52817    375.52817    375.52817 0.0055739254     52957513   0.98575551    1.0172612   0.99968322   0.94032211   -14.262506     189.5062   -14.262506    1156.3134    1142.0509 
    3040        30400    376.56349    376.56349    376.56349 0.0055280771     53396727   0.97766919    1.0036148    0.9989556    0.9304372   -13.533065    188.63899   -13.533065     1151.022    1137.4889 
    3060        30600      377.153      377.153      377.153 0.0055021957     53647896   0.97664621    1.0059664   0.99373177   0.93024042   -13.344377    189.16307   -13.344377    1154.2197    1140.8754 
    3080        30800    377.35798    377.35798    377.35798 0.0054932344     53735414    0.9860091     1.014959     1.001625   0.94144333   -13.376299    191.92461   -13.376299    1171.0699    1157.6936 
    3100        31000    377.35859    377.35859    377.35859 0.0054932074     53735678   0.99998272    1.0308678    1.0161354     0.952945   -13.634185    195.76525   -13.634185    1194.5044    1180.8702 
    3120        31200    377.36117    377.36117    377.36117 0.0054930948     53736779    1.0096841    1.0436378    1.0255774   0.95983698   -13.659086    197.74581   -13.659086    1206.5892    1192.9301 
