run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78197 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     300         3000    395.72592    395.72592    395.72592 0.0047632703     61970287     1.022651    1.0278576    1.0435925   0.99650294   -7.8989545    228.07729   -7.8989545    1391.6633    1383.7644 
     320         3200    395.88713    395.88713    395.88713 0.0047574539     62046051    1.0196737    1.0249263    1.0463867   0.98770808   -7.2679505    226.91991   -7.2679505    1384.6013    1377.3334 
     340         3400    396.39095    396.39095    396.39095 0.0047393364     62283239    1.0000965     1.004149     1.025799   0.97034141   -7.8357863    225.13045   -7.8357863    1373.6826    1365.8468 
     360         3600    396.97095    396.97095    396.97095 0.0047185934     62557038   0.98885458   0.99383355    1.0131394   0.95959082   -7.1529581    222.97972   -7.1529581    1360.5594    1353.4065 
     380         3800    397.44631    397.44631    397.44631 0.0047016827     62782039   0.97964932   0.98377513    0.9977004   0.95747243   -6.6933077    221.37413   -6.6933077    1350.7626    1344.0693 
     400         4000    397.65481    397.65481    397.65481  0.004694291     62880896   0.97296535   0.97780017   0.99131193   0.94978394   -6.7762428    220.92737   -6.7762428    1348.0366    1341.2603 
     420         4200    397.45246    397.45246    397.45246 0.0047014644     62784954   0.97678673   0.98299289    0.9951454   0.95222191   -6.9965557    221.97882   -6.9965557    1354.4522    1347.4556 
     440         4400    396.84298    396.84298    396.84298 0.0047231595     62496560   0.99733138    1.0103627    1.0140559   0.96757548   -6.4399101    224.52286   -6.4399101    1369.9752    1363.5353 
     460         4600    396.06195    396.06195    396.06195 0.0047511567     62128287    1.0169355    1.0282456    1.0338655   0.98869553   -7.3866403    228.44689   -7.3866403    1393.9185    1386.5319 
     480         4800     395.4325     395.4325     395.4325 0.0047738817     61832538    1.0404898    1.0498686    1.0593672    1.0122335    -7.536408     231.8179    -7.536408    1414.4875    1406.9511 
     500         5000    395.36404    395.36404    395.36404 0.0047763621     61800429    1.0520132    1.0557294    1.0747394    1.0255708   -6.9926472    232.59605   -6.9926472    1419.2355    1412.2429 
     520         5200    396.13872    396.13872    396.13872 0.0047483953     62164417    1.0275818    1.0369586    1.0465976   0.99918914   -7.6315464    229.45198   -7.6315464    1400.0513    1392.4198 
     540         5400    397.55875    397.55875    397.55875 0.0046976945     62835338   0.98278516   0.99287671   0.99809927   0.95737952   -7.7421757     222.5398   -7.7421757    1357.8751     1350.133 
     560         5600    398.96243    398.96243    398.96243 0.0046482847     63503259    0.9511446   0.96389215   0.96837854   0.92116313   -6.9892099    217.01652   -6.9892099    1324.1736    1317.1844 
     580         5800    399.73292    399.73292    399.73292 0.0046214575     63871889   0.93832734   0.94530878   0.95678584   0.91288741   -6.7516614    215.55525   -6.7516614    1315.2574    1308.5057 
     600         6000    399.56442    399.56442    399.56442 0.0046273069     63791150   0.94262677   0.95111806   0.95946635    0.9172959   -7.0551934    217.53502   -7.0551934    1327.3374    1320.2822 
     620         6200    398.41066    398.41066    398.41066 0.0046676243     63240142   0.96899187    0.9793677   0.98441606   0.94319184   -6.8643905    221.74258   -6.8643905    1353.0108    1346.1464 
     640         6400    396.62912    396.62912    396.62912  0.004730804     62395573    1.0071033    1.0196056     1.025189   0.97651534   -6.2358749     226.2749   -6.2358749    1380.6656    1374.4298 
     660         6600    394.91093    394.91093    394.91093 0.0047928217     61588193    1.0335716    1.0435883    1.0537845    1.0033422   -6.4451833    229.45896   -6.4451833    1400.0939    1393.6487 
     680         6800    393.76706    393.76706    393.76706 0.0048347117     61054566     1.041958    1.0514915     1.060793    1.0135894   -7.0448094    230.22135   -7.0448094    1404.7458     1397.701 
     700         7000    393.30933    393.30933    393.30933 0.0048516111     60841897    1.0374639    1.0478103     1.057154    1.0074273   -7.4575801    228.41521   -7.4575801    1393.7253    1386.2677 
     720         7200    393.43749    393.43749    393.43749 0.0048468716     60901391    1.0282395    1.0374721    1.0544583   0.99278822   -7.1023673    225.01983   -7.1023673    1373.0076    1365.9052 
     740         7400    393.99154    393.99154    393.99154 0.0048264525     61159045    1.0101637    1.0228271    1.0286711    0.9789928   -7.5523193     222.0681   -7.5523193    1354.9969    1347.4446 
     760         7600    394.73517    394.73517    394.73517 0.0047992268     61505996   0.99280299    1.0064309    1.0116888   0.96028932   -8.3319791    220.43064   -8.3319791    1345.0057    1336.6737 
     780         7800    395.45241    395.45241    395.45241 0.0047731606     61841879   0.99238935    1.0086054    1.0172923   0.95127042    -7.476261    219.81689    -7.476261    1341.2607    1333.7844 
     800         8000     396.1734     396.1734     396.1734 0.0047471481     62180749   0.98865487    1.0032777   0.99799262   0.96469433   -7.6557221    220.35036   -7.6557221    1344.5158    1336.8601 
     820         8200    396.99747    396.99747    396.99747 0.0047176479     62569576   0.98524521    1.0010975   0.99588844   0.95874965   -7.2782305    221.33911   -7.2782305    1350.5489    1343.2706 
     840         8400    398.06674    398.06674    398.06674 0.0046797328     63076513   0.97768503    1.0014691   0.98137192   0.95021409    -7.327994    222.32414    -7.327994    1356.5592    1349.2313 
     860         8600    399.50878    399.50878    399.50878 0.0046292406     63764502   0.96772115   0.98278681   0.97315035   0.94722628   -7.3290436    222.69619   -7.3290436    1358.8294    1351.5004 
     880         8800    401.19643    401.19643    401.19643 0.0045710666     64576006   0.96062916   0.96929487    0.9758504   0.93674219   -6.1371241    222.29368   -6.1371241    1356.3734    1350.2363 
     900         9000     402.7385     402.7385     402.7385 0.0045187602     65323498   0.93978261   0.95727124   0.94822881   0.91384777   -7.8086169    222.36728   -7.8086169    1356.8225    1349.0139 
     920         9200    403.57515    403.57515    403.57515 0.0044907149     65731455   0.94062909   0.95934004   0.94996103    0.9125862   -7.6331552    222.80338   -7.6331552    1359.4834    1351.8503 
     940         9400    403.50975    403.50975    403.50975 0.0044928988     65699505   0.95906964   0.98446088   0.97101379   0.92173425   -6.1324077    223.84797   -6.1324077    1365.8572    1359.7248 
     960         9600    402.60976    402.60976    402.60976 0.0045230962     65260877    0.9647725   0.98944251   0.97284926   0.93202573   -7.9393873    225.99281   -7.9393873    1378.9444     1371.005 
     980         9800    400.91367    400.91367    400.91367 0.0045807452     64439564   0.98501399    1.0094301   0.99388998   0.95172194   -7.9423998    227.96844   -7.9423998    1390.9992    1383.0568 
    1000        10000    398.78389    398.78389    398.78389 0.0046545308     63418041    1.0089736    1.0390012    1.0137661   0.97415349   -7.5500446    229.20569   -7.5500446    1398.5485    1390.9985 
    1020        10200    396.83614    396.83614    396.83614  0.004723404     62493325    1.0230496    1.0533636    1.0233319   0.99245318   -7.1939882    228.87698   -7.1939882    1396.5429    1389.3489 
    1040        10400    395.45778    395.45778    395.45778 0.0047729661     61844399    1.0202807    1.0427145    1.0317847     0.986343   -7.4695115    227.31927   -7.4695115    1387.0381    1379.5686 
    1060        10600    394.60939    394.60939    394.60939 0.0048038172     61447222    1.0209769    1.0432288    1.0363256   0.98337623   -6.7709461    225.76169   -6.7709461    1377.5342    1370.7633 
    1080        10800    394.20713    394.20713    394.20713 0.0048185381     61259498    1.0235638    1.0465595    1.0337154   0.99041651   -5.7048941    224.67758   -5.7048941    1370.9193    1365.2144 
    1100        11000    394.17517    394.17517    394.17517 0.0048197105     61244597    1.0109396    1.0358655    1.0185073   0.97844599   -6.7807481    223.98767   -6.7807481    1366.7097    1359.9289 
    1120        11200    394.32897    394.32897    394.32897 0.0048140732     61316314    1.0089444    1.0345776    1.0120355   0.98022012   -6.0481786    223.02617   -6.0481786    1360.8428    1354.7946 
    1140        11400    394.60632    394.60632    394.60632 0.0048039296     61445785    1.0037769    1.0328682    1.0075853   0.97087714   -5.8695338    222.35445   -5.8695338    1356.7442    1350.8746 
    1160        11600    394.93439    394.93439    394.93439 0.0047919676     61599170   0.99806879    1.0238941    1.0051604   0.96515185   -5.9018064    222.17748   -5.9018064    1355.6644    1349.7625 
    1180        11800    395.24148    395.24148    395.24148 0.0047808066     61742976    0.9986749    1.0233176    1.0073933   0.96531382     -5.55672    222.66118     -5.55672    1358.6158     1353.059 
    1200        12000    395.54642    395.54642    395.54642 0.0047697581     61885995    1.0034044     1.028859    1.0116769   0.96967735    -5.298749    224.04553    -5.298749    1367.0627    1361.7639 
    1220        12200    395.93491    395.93491    395.93491 0.0047557318     62068518    1.0094016    1.0356893    1.0162281   0.97628736   -5.4821412    226.28258   -5.4821412    1380.7125    1375.2304 
    1240        12400    396.54277    396.54277    396.54277  0.004733895     62354831    1.0174745     1.044609    1.0254033   0.98241117   -5.3579885    228.50294   -5.3579885    1394.2605    1388.9025 
    1260        12600    397.59501    397.59501    397.59501 0.0046964094     62852532     1.018757    1.0401506    1.0252904      0.99083   -4.6203692    229.42533   -4.6203692    1399.8887    1395.2683 
    1280        12800    399.24024    399.24024    399.24024 0.0046385882     63636005   0.99549537    1.0219498   0.99972653    0.9648098   -5.6809009    228.73161   -5.6809009    1395.6558    1389.9749 
    1300        13000     401.2354     401.2354     401.2354 0.0045697349     64594825   0.96882676   0.99435304   0.97415033   0.93797693   -5.8871329    226.14013   -5.8871329    1379.8433    1373.9562 
    1320        13200    403.04162    403.04162    403.04162 0.0045085724     65471107   0.94165836   0.96556424   0.94932007   0.91009077   -6.0350931     222.4223   -6.0350931    1357.1582    1351.1231 
    1340        13400    404.03624    404.03624    404.03624 0.0044753578     65957011   0.92212132   0.94314106   0.93237333   0.89084957   -6.0041931    218.82007   -6.0041931    1335.1784    1329.1742 
    1360        13600    403.76784    403.76784    403.76784 0.0044842887     65825652    0.9163994   0.93657377   0.92599399   0.88663044   -6.2694498    217.30534   -6.2694498    1325.9359    1319.6665 
    1380        13800    401.95454    401.95454    401.95454 0.0045452514     64942772   0.93348889   0.95548661    0.9408019   0.90417816   -6.8712921    219.17723   -6.8712921    1337.3577    1330.4864 
    1400        14000    398.93508    398.93508    398.93508  0.004649241     63490196   0.98849748    1.0258805   0.98222969   0.95738227   -4.7187521    223.66916   -4.7187521    1364.7662    1360.0474 
    1420        14200    396.25791    396.25791    396.25791 0.0047441116     62220548     1.021595    1.0471352    1.0278398   0.98981004   -7.1952705    229.33606   -7.1952705     1399.344    1392.1487 
    1440        14400    394.87191    394.87191    394.87191 0.0047942426     61569939    1.0438373     1.071943    1.0501358     1.009433   -7.7706123    232.12431   -7.7706123    1416.3571    1408.5865 
    1460        14600    394.57284    394.57284    394.57284 0.0048051524     61430149    1.0437326    1.0705944    1.0500767    1.0105268   -8.0179446    230.94351   -8.0179446    1409.1522    1401.1343 
    1480        14800    394.92598    394.92598    394.92598 0.0047922736     61595236    1.0223165    1.0456387     1.031099   0.99021181    -8.252632    225.97019    -8.252632    1378.8064    1370.5538 
    1500        15000    395.52178    395.52178    395.52178 0.0047706495     61874431   0.99733533    1.0204294   0.99940539   0.97217116   -8.1695521    220.77597   -8.1695521    1347.1127    1338.9432 
    1520        15200    396.00019    396.00019    396.00019   0.00475338     62099227   0.97911663   0.99599902   0.98301287   0.95833799   -8.8476739    218.53207   -8.8476739    1333.4211    1324.5734 
    1540        15400    396.13743    396.13743    396.13743 0.0047484415     62163812   0.97480214   0.99356583   0.98612991   0.94471068   -9.6280536    218.75832   -9.6280536    1334.8016    1325.1736 
    1560        15600    395.91922    395.91922    395.91922  0.004756297     62061142   0.99593763    1.0179518   0.99818387   0.97167719   -8.1347282    220.38039   -8.1347282    1344.6991    1336.5643 
    1580        15800    395.62745    395.62745    395.62745 0.0047668281     61924034    1.0079442    1.0357337    1.0096995    0.9783994   -8.2538737    223.13179   -8.2538737    1361.4873    1353.2334 
    1600        16000    395.44917    395.44917    395.44917 0.0047732779     61840360    1.0090559    1.0313736    1.0173977   0.97839651   -9.3313378     225.7872   -9.3313378    1377.6898    1368.3585 
    1620        16200    395.42615    395.42615    395.42615 0.0047741117     61829560    1.0213844    1.0402318    1.0383876   0.98553368   -8.4353847    227.05288   -8.4353847    1385.4127    1376.9773 
    1640        16400    395.79202    395.79202    395.79202 0.0047608843     62001343    1.0222558    1.0361133     1.047187   0.98346716   -7.6272649    226.83489   -7.6272649    1384.0826    1376.4553 
    1660        16600     396.6263     396.6263     396.6263 0.0047309048     62394244    1.0041266     1.022144    1.0141193   0.97611646   -7.4920446    225.32553   -7.4920446    1374.8729    1367.3809 
    1680        16800    397.69276    397.69276    397.69276 0.0046929472     62898902   0.97980021   0.99837754   0.99249457   0.94852852   -7.6869608    223.04012   -7.6869608    1360.9279     1353.241 
    1700        17000    398.66008    398.66008    398.66008  0.004658869     63358988    0.9618258   0.97626119   0.97673106   0.93248516   -7.2125211    220.41831   -7.2125211    1344.9304    1337.7179 
    1720        17200    399.19578    399.19578    399.19578 0.0046401382     63614749   0.94989384   0.96270728   0.96310596   0.92386828    -6.707618    217.90804    -6.707618    1329.6134    1322.9058 
    1740        17400    398.97274    398.97274    398.97274 0.0046479244     63508181   0.94299644   0.95896204   0.95538323   0.91464405   -7.4440203    216.77559   -7.4440203    1322.7035    1315.2595 
    1760        17600    397.63874    397.63874    397.63874 0.0046948602     62873272   0.96528695   0.98004518   0.97571602   0.94009964   -7.1745238    218.41283   -7.1745238    1332.6936     1325.519 
    1780        17800    395.30466    395.30466    395.30466 0.0047785148     61772588    1.0089018    1.0334334    1.0146275   0.97864445   -6.9564727    223.23901   -6.9564727    1362.1415     1355.185 
    1800        18000    392.86232    392.86232    392.86232 0.0048681908     60634687    1.0479145     1.065993    1.0608258    1.0169246   -8.0858264    229.09981   -8.0858264    1397.9025    1389.8166 
    1820        18200    391.29281    391.29281    391.29281 0.0049270063     59910868    1.0730901    1.0929784     1.087353     1.038939   -8.5255659    232.39282   -8.5255659    1417.9955    1409.4699 
    1840        18400    390.95079    390.95079    390.95079 0.0049399487     59753905    1.0788023    1.0994357    1.0966738    1.0402973   -7.4316557    231.31505   -7.4316557    1411.4192    1403.9876 
    1860        18600    391.70937    391.70937    391.70937 0.0049113042     60102411    1.0441794    1.0630026    1.0610585    1.0084771    -8.128567    226.73085    -8.128567    1383.4477    1375.3192 
    1880        18800    393.00125    393.00125    393.00125   0.00486303     60699034    1.0087925    1.0276891    1.0234572   0.97523105   -7.5822457     221.2356   -7.5822457    1349.9173     1342.335 
    1900        19000    394.20037    394.20037    394.20037 0.0048187859     61256347   0.98621406    1.0082882   0.99851428   0.95183966   -7.3726126          218   -7.3726126    1330.1746     1322.802 
    1920        19200    394.94996    394.94996    394.94996  0.004791401     61606454   0.97997436     1.000711   0.99253965   0.94667241   -7.3009003    217.44499   -7.3009003    1326.7881    1319.4872 
    1940        19400    395.23978    395.23978    395.23978 0.0047808684     61742177   0.98697936    1.0039604   0.99730421   0.95967349   -7.1602761    219.12608   -7.1602761    1337.0456    1329.8853 
    1960        19600    395.27374    395.27374    395.27374 0.0047796363     61758094   0.99452415    1.0104241    1.0067306   0.96641781   -8.1596827       222.21   -8.1596827    1355.8628    1347.7031 
    1980        19800    395.25016    395.25016    395.25016 0.0047804916     61747044     1.008527    1.0258616     1.024447   0.97527242   -8.1994521    224.79877   -8.1994521    1371.6587    1363.4593 
    2000        20000     395.3461     395.3461     395.3461 0.0047770124     61792015    1.0189411    1.0288984    1.0291101   0.99881478   -8.1518348    226.09201   -8.1518348    1379.5497    1371.3979 
    2020        20200    395.66617    395.66617    395.66617 0.0047654288     61942217    1.0165356    1.0359426    1.0196798   0.99398451   -8.7786409    226.20405   -8.7786409    1380.2333    1371.4547 
    2040        20400    396.16422    396.16422    396.16422 0.0047474784     62176423    1.0081892    1.0291552    1.0121772   0.98323531   -9.0513637    225.36452   -9.0513637    1375.1108    1366.0594 
    2060        20600    396.73245    396.73245    396.73245 0.0047271082     62444355   0.99775364    1.0130298     1.011989   0.96824218   -8.9619469    224.06238   -8.9619469    1367.1655    1358.2035 
    2080        20800     397.2358     397.2358     397.2358 0.0047091613     62682334   0.98479993    1.0043503   0.99640439   0.95364514   -9.1758889     222.9245   -9.1758889    1360.2225    1351.0466 
    2100        21000     397.4992     397.4992     397.4992 0.0046998063     62807104   0.97627209   0.99387113   0.98867661   0.94626854   -9.4939523    222.37963   -9.4939523    1356.8978    1347.4039 
    2120        21200    397.40715    397.40715    397.40715 0.0047030726     62763484   0.97745973   0.99379087   0.99020169   0.94838661   -9.7630284    222.72277   -9.7630284    1358.9916    1349.2286 
    2140        21400    396.96507    396.96507    396.96507 0.0047188031     62554258   0.99246997    1.0096074    1.0036791   0.96412345    -9.713764    224.27601    -9.713764     1368.469    1358.7553 
    2160        21600    396.37848    396.37848    396.37848 0.0047397838     62277361      1.01596    1.0334011    1.0292101    0.9852688   -9.8017747    227.55832   -9.8017747    1388.4967    1378.6949 
    2180        21800    395.99617    395.99617    395.99617 0.0047535248     62097335    1.0354327    1.0447542     1.047568     1.013976   -9.9050438    231.10718   -9.9050438    1410.1509    1400.2459 
    2200        22000    396.13176    396.13176    396.13176 0.0047486454     62161142    1.0344751    1.0476384     1.046399    1.0093879   -10.504927    232.40434   -10.504927    1418.0658    1407.5609 
    2220        22200    396.87953    396.87953    396.87953 0.0047218548     62513830    1.0183105    1.0298946    1.0327664   0.99227045   -10.225082     230.1558   -10.225082    1404.3459    1394.1208 
    2240        22400    398.10507    398.10507    398.10507 0.0046783812     63094735   0.98684095   0.99611816      1.00151   0.96289473   -9.9872679     225.1652   -9.9872679    1373.8946    1363.9073 
    2260        22600    399.36373    399.36373    399.36373 0.0046342863     63695078   0.95454934   0.96848082   0.96643419   0.92873301   -10.229032    220.24371   -10.229032     1343.865     1333.636 
    2280        22800    400.10205    400.10205    400.10205 0.0046086782     64048998    0.9447932    0.9641912   0.95168511   0.91850329   -9.4508103    217.57937   -9.4508103     1327.608    1318.1572 
    2300        23000    400.02596    400.02596    400.02596 0.0046113089     64012460   0.95058489   0.96740219    0.9580015   0.92635097   -9.0245383       217.96   -9.0245383    1329.9305    1320.9059 
    2320        23200    399.02392    399.02392    399.02392 0.0046461363     63532623   0.96506236   0.97392814   0.97674528   0.94451365   -10.112251    221.37131   -10.112251    1350.7453    1340.6331 
    2340        23400    397.16353    397.16353    397.16353 0.0047117328     62648125    1.0064085    1.0143492    1.0240218   0.98085462   -9.0456655    226.11687   -9.0456655    1379.7014    1370.6557 
    2360        23600    395.08532    395.08532    395.08532 0.0047864776     61669822    1.0402512    1.0528234    1.0496368    1.0182934   -8.8404297     230.3335   -8.8404297    1405.4301    1396.5897 
    2380        23800     393.5342     393.5342     393.5342  0.004843299     60946314    1.0490682    1.0581201    1.0673309    1.0217535   -9.6563618    231.97121   -9.6563618    1415.4229    1405.7666 
    2400        24000    392.75908    392.75908    392.75908 0.0048720309     60586895    1.0483028    1.0611208    1.0645169    1.0192708   -9.1171769    230.18914   -9.1171769    1404.5493    1395.4321 
    2420        24200    392.72331    392.72331    392.72331  0.004873362     60570346    1.0371177     1.053566     1.051291    1.0064961   -8.7327279    226.79734   -8.7327279    1383.8535    1375.1207 
    2440        24400    393.26987    393.26987    393.26987 0.0048530717     60823586    1.0229097    1.0382277    1.0357998   0.99470144   -8.8498283    224.19256   -8.8498283    1367.9598      1359.11 
    2460        24600    394.24723    394.24723    394.24723 0.0048170681     61278193    1.0116775    1.0301895    1.0226803   0.98216259   -8.3584764    222.22056   -8.3584764    1355.9273    1347.5688 
    2480        24800    395.55564    395.55564    395.55564 0.0047694245     61890323   0.99555327    1.0077854    1.0127438   0.96613062   -8.2410985    220.73616   -8.2410985    1346.8698    1338.6287 
    2500        25000    397.03763    397.03763    397.03763 0.0047162164     62588567   0.97744181   0.98091204    1.0012302   0.95018319   -8.4441829     220.1061   -8.4441829    1343.0254    1334.5812 
    2520        25200    398.45794    398.45794    398.45794 0.0046659627     63262663    0.9656055   0.97028835   0.98707497   0.93945318   -8.8285811    220.82594   -8.8285811    1347.4176    1338.5891 
    2540        25400     399.6234     399.6234     399.6234 0.0046252582     63819404   0.96940165   0.97132547   0.98936338    0.9475161   -8.1649585    222.64389   -8.1649585    1358.5103    1350.3453 
    2560        25600    400.51391    400.51391    400.51391 0.0045944752     64246995   0.96950026    0.9760907   0.98399916   0.94841093   -9.4218342    225.07085   -9.4218342    1373.3189     1363.897 
    2580        25800    401.15133    401.15133    401.15133 0.0045726086     64554229   0.98631348   0.99929017   0.99779567   0.96185459   -7.2702531    226.22595   -7.2702531     1380.367    1373.0967 
    2600        26000    401.69111    401.69111    401.69111 0.0045541998     64815167   0.97380738   0.98161975     0.992005   0.94779738   -8.7243702    226.93018   -8.7243702     1384.664    1375.9396 
    2620        26200    401.94721    401.94721    401.94721 0.0045455001     64939218   0.96527633   0.97056681   0.97938561   0.94587658   -8.9007011    226.71679   -8.9007011     1383.362    1374.4613 
    2640        26400    401.64559    401.64559    401.64559 0.0045557481     64793139   0.96662115   0.97385716   0.97814083   0.94786546    -8.587608    226.16853    -8.587608    1380.0167    1371.4291 
    2660        26600    400.59547    400.59547    400.59547 0.0045916695     64286253   0.98112142   0.98458033    1.0013324   0.95745153   -7.3777971    225.43337   -7.3777971    1375.5309    1368.1531 
    2680        26800    398.84382    398.84382    398.84382 0.0046524331     63446634   0.98451905   0.99031541    1.0033477   0.95989407   -8.7424046    224.74354   -8.7424046    1371.3217    1362.5793 
    2700        27000    396.59051    396.59051    396.59051 0.0047321858     62377353   0.99890307    1.0039843    1.0065024   0.98622252    -7.506039    222.56672    -7.506039    1358.0394    1350.5334 
    2720        27200    394.30145    394.30145    394.30145 0.0048150813     61303477    1.0017283    1.0092659    1.0112335    0.9846854   -8.3085661    220.60615   -8.3085661    1346.0765     1337.768 
    2740        27400    392.38983    392.38983    392.38983  0.004885798     60416174    1.0125067    1.0182834    1.0340866   0.98514997   -8.3701954    220.49176   -8.3701954    1345.3786    1337.0084 
    2760        27600    391.07617    391.07617    391.07617 0.0049351991     59811411    1.0221117    1.0293963    1.0396064   0.99733247    -8.935537    221.75943    -8.935537    1353.1135     1344.178 
    2780        27800    390.37769    390.37769    390.37769 0.0049617372     59491507    1.0347022    1.0432542    1.0529138    1.0079385   -8.7773449    222.89236   -8.7773449    1360.0264     1351.249 
    2800        28000    390.29385    390.29385    390.29385 0.0049649355     59453184    1.0441926    1.0484163     1.068977    1.0151845   -8.4859334    223.49363   -8.4859334    1363.6951    1355.2092 
    2820        28200    390.82863    390.82863    390.82863 0.0049445824     59697908    1.0418417    1.0473763    1.0648391    1.0133097   -8.8385842    223.58928   -8.8385842    1364.2788    1355.4402 
    2840        28400    391.88855    391.88855    391.88855 0.0049045708     60184925    1.0342504    1.0387173    1.0566731    1.0073608   -8.6838584    223.17319   -8.6838584    1361.7399    1353.0561 
    2860        28600    393.29929    393.29929    393.29929 0.0048519826     60837239    1.0183731    1.0231904    1.0417979   0.99013113   -9.0648047    222.86868   -9.0648047    1359.8819    1350.8171 
    2880        28800    394.78843    394.78843    394.78843 0.0047972845     61530898    1.0086299    1.0108213    1.0343005   0.98076789   -8.4912791    223.11994   -8.4912791     1361.415    1352.9237 
    2900        29000    396.14296    396.14296    396.14296 0.0047482425     62166417     1.000713    1.0039621    1.0162531   0.98192378   -8.6927077    224.71591   -8.6927077    1371.1531    1362.4604 
    2920        29200    397.25565    397.25565    397.25565 0.0047084557     62691728   0.99870485    1.0043519    1.0141466   0.97761596    -9.234426    227.19577    -9.234426    1386.2845    1377.0501 
    2940        29400    398.15465    398.15465    398.15465 0.0046766338     63118310    1.0026218     1.005118    1.0215802   0.98116706   -9.1418434    228.99479   -9.1418434    1397.2617    1388.1198 
    2960        29600    398.93818    398.93818    398.93818 0.0046491325     63491678    1.0008124    1.0045903     1.018881   0.97896586   -9.1886982    229.27334   -9.1886982    1398.9613    1389.7726 
    2980        29800    399.62424    399.62424    399.62424 0.0046252294     63819802    0.9945044    1.0002771    1.0089132   0.97432289   -8.6077298    227.84777   -8.6077298    1390.2629    1381.6551 
    3000        30000    400.13037    400.13037    400.13037 0.0046076998     64062598   0.97341735   0.97622992   0.99367883   0.95034331   -9.1688963    225.09252   -9.1688963    1373.4511    1364.2822 
    3020        30200     400.1801     400.1801     400.1801 0.0046059823     64086486   0.94996953   0.94901614   0.96868504   0.93220742   -9.2646419     220.3749   -9.2646419    1344.6655    1335.4009 
    3040        30400    399.45575    399.45575    399.45575 0.0046310846     63739113   0.94009445   0.93382895   0.95519113   0.93126328   -7.9943619    215.39801   -7.9943619     1314.298    1306.3036 
    3060        30600    397.79563    397.79563    397.79563 0.0046893075     62947722   0.94411174    0.9394928   0.96845208   0.92439035   -9.3073734    215.27049   -9.3073734    1313.5198    1304.2125 
