run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 12 12 12
Memory usage per processor = 3.54632 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
       0            0    82.335497    82.335497    82.335497   0.52884377    558163.37    26.170947    16.382208    28.072306    34.058326   -1092.5033    168.89262   -1092.5033    1030.5351   -61.968198 
      20          200    83.162116    83.162116    83.162116   0.51323012       575144    19.020456    12.753322    21.081903    23.226143   -1070.3067    168.57972   -1070.3067    1028.6259   -41.680805 
      40          400    83.836218    83.836218    83.836218   0.50094922    589243.81    10.053451    14.010783   -4.5819707    20.731542   -1062.3998    171.21115   -1062.3998    1044.6822   -17.717614 
      60          600    84.387288    84.387288    84.387288   0.49119918    600939.98    15.786671    19.066017    6.7199025    21.574095   -1043.4961    171.86635   -1043.4961    1048.6801    5.1839376 
      80          800    85.020708    85.020708    85.020708   0.48030221    614573.95    19.774941    21.013682    15.861672     22.44947   -1030.9304    173.33875   -1030.9304    1057.6642    26.733858 
     100         1000    85.804668    85.804668    85.804668   0.46725718    631731.81      27.1248    31.554618    26.031796    23.787987   -1005.9926    172.25702   -1005.9926    1051.0638    45.071144 
     120         1200    86.723653    86.723653    86.723653   0.45255987    652247.89    22.092614    24.343332    20.639826    21.294684   -993.67202     173.1247   -993.67202    1056.3581    62.686091 
     140         1400    87.576481    87.576481    87.576481     0.439467    671680.07    23.248965    20.423484    23.725018    25.598394   -970.24889    172.35022   -970.24889    1051.6324    81.383559 
     160         1600    88.425287    88.425287    88.425287   0.42693258    691400.09    20.261795    17.602757    23.073637     20.10899   -956.35979    173.18318   -956.35979    1056.7149    100.35515 
     180         1800    89.279837    89.279837    89.279837   0.41479027     711639.7    23.091096    21.837895    24.952549    22.482844   -931.77287    172.15609   -931.77287    1050.4479    118.67506 
