run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 56 56 56
Memory usage per processor = 3.77684 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     580         5800    382.18794    382.18794    382.18794 0.0052875902     55825284   0.98566069   0.97666901    1.0079015    0.9724116   -10.511672    198.54536   -10.511672    1211.4678    1200.9562 
     600         6000    381.67859    381.67859    381.67859 0.0053087875     55602381    1.0100728    1.0027302    1.0334813   0.99400691   -9.8965485    201.59684   -9.8965485    1230.0871    1220.1906 
     620         6200    381.33459    381.33459    381.33459 0.0053231674     55452177    1.0238099    1.0199919    1.0343832    1.0170546   -8.8554004    202.89095   -8.8554004    1237.9834     1229.128 
     640         6400    381.31965    381.31965    381.31965 0.0053237931     55445661    1.0108806    1.0066253    1.0256423    1.0003741   -9.5337882    202.74925   -9.5337882    1237.1188     1227.585 
     660         6600    381.49144    381.49144    381.49144 0.0053166043     55520631   0.99796413   0.99024644     1.018693   0.98495299   -9.0588217    201.10548   -9.0588217    1227.0889    1218.0301 
     680         6800    381.65688    381.65688    381.65688 0.0053096932     55592896   0.99335455    1.0000207    1.0036742   0.97636874   -7.3906603     198.6466   -7.3906603    1212.0856    1204.6949 
     700         7000    381.68392    381.68392    381.68392 0.0053085648     55604713   0.97366886    0.9715509   0.98797195   0.96148372   -9.1110558     196.9758   -9.1110558    1201.8908    1192.7798 
     720         7200    381.33358    381.33358    381.33358 0.0053232096     55451738   0.97579182   0.97200297   0.98769055   0.96768194   -9.3087729    196.04562   -9.3087729    1196.2151    1186.9063 
     740         7400    380.56585    380.56585    380.56585 0.0053554908     55117493   0.99694764   0.98262824    1.0170616   0.99115312   -8.3430036    196.14352   -8.3430036    1196.8125    1188.4695 
     760         7600    379.58747    379.58747    379.58747 0.0053970086     54693488   0.99981086   0.98936617    1.0175109    0.9925555   -10.841607    197.88621   -10.841607    1207.4459    1196.6043 
     780         7800    378.54121    378.54121    378.54121 0.0054418834     54242475    1.0231602    1.0102559    1.0421105    1.0171141   -11.045168    200.60912   -11.045168    1224.0603    1213.0151 
     800         8000    377.76257    377.76257    377.76257 0.0054756031     53908440    1.0547555     1.052082    1.0709544    1.0412299   -11.069009    204.32104   -11.069009    1246.7094    1235.6404 
     820         8200    377.73968    377.73968    377.73968 0.0054765984     53898643    1.0661794    1.0677891    1.0742758    1.0564733   -11.675728    206.53371   -11.675728    1260.2105    1248.5348 
     840         8400    378.73323    378.73323    378.73323 0.0054336105     54325061    1.0492242    1.0522251    1.0570768    1.0383706   -12.009329    205.37477   -12.009329     1253.139    1241.1297 
     860         8600    380.52027    380.52027    380.52027 0.0053574156     55097690    1.0153889    1.0048259    1.0258746    1.0154662   -11.814143    201.10246   -11.814143    1227.0706    1215.2564 
     880         8800    382.47688    382.47688    382.47688 0.0052756158     55951994    0.9731372   0.96456134   0.98948916   0.96536109   -11.913164    196.04084   -11.913164     1196.186    1184.2728 
     900         9000    383.84973    383.84973    383.84973 0.0052192127     56556657   0.94177108   0.93751689   0.95377344   0.93402291   -12.510489    192.91876   -12.510489    1177.1359    1164.6254 
     920         9200    384.25946    384.25946    384.25946  0.005202535     56737960   0.94543164   0.95709336   0.94867981   0.93052174   -10.893442    192.35739   -10.893442    1173.7106    1162.8171 
     940         9400    383.78133    383.78133    383.78133 0.0052220039     56526427   0.94646906   0.94479583   0.95720957   0.93740177   -13.075005    195.33862   -13.075005    1191.9012    1178.8262 
     960         9600    382.55871    382.55871    382.55871 0.0052722314     55987912   0.98531608   0.98576442   0.98856341   0.98162041   -12.321209    199.72932   -12.321209     1218.692    1206.3708 
     980         9800    381.17745    381.17745    381.17745 0.0053297534     55383656    1.0240583    1.0334428    1.0270036    1.0117284   -11.769548     203.4609   -11.769548    1241.4611    1229.6915 
    1000        10000    380.21633    380.21633    380.21633  0.005370274     54965766    1.0364633    1.0342485    1.0520817    1.0230596   -12.392203    204.98268   -12.392203    1250.7465    1238.3543 
    1020        10200    379.84501    379.84501    379.84501 0.0053860385     54804886    1.0366142    1.0417241    1.0506484    1.0174702   -11.791536    204.00931   -11.791536    1244.8073    1233.0158 
    1040        10400    380.01722    380.01722    380.01722 0.0053787197     54879458    1.0228638    1.0262098    1.0254282    1.0169534   -11.073264    201.68581   -11.073264      1230.63    1219.5567 
    1060        10600    380.53097    380.53097    380.53097 0.0053569638     55102337   0.99628109   0.99272637    1.0076222   0.98849472   -11.448022    199.40538   -11.448022    1216.7155    1205.2674 
    1080        10800    381.05511    381.05511    381.05511 0.0053348886     55330344   0.98806086   0.98079246   0.99863164   0.98475848   -9.7071324    197.44021   -9.7071324    1204.7245    1195.0174 
    1100        11000    381.41971    381.41971    381.41971 0.0053196045     55489318   0.97730773   0.97366231   0.99244304   0.96581782   -9.7321808    196.69971   -9.7321808    1200.2062     1190.474 
    1120        11200    381.48469    381.48469    381.48469 0.0053168863     55517686   0.97573195   0.97080263   0.99125478   0.96513846   -9.7934831    196.99779   -9.7934831     1202.025    1192.2315 
    1140        11400    381.18165    381.18165    381.18165 0.0053295775     55385483   0.98708634   0.98198223    1.0010321   0.97824472   -9.6407031    198.22228   -9.6407031    1209.4965    1199.8558 
    1160        11600    380.60256    380.60256    380.60256 0.0053539412     55133445    1.0039779   0.99652122    1.0172947   0.99811772   -9.6451501    200.09008   -9.6451501    1220.8933    1211.2481 
    1180        11800    379.92426    379.92426    379.92426 0.0053826688     54839195    1.0192767    1.0163109    1.0321357    1.0093834   -10.031781    202.07316   -10.031781    1232.9935    1222.9617 
    1200        12000    379.35107    379.35107    379.35107 0.0054071048     54591364    1.0329937    1.0354217    1.0387359    1.0248235   -9.9826643    203.35956   -9.9826643    1240.8427    1230.8601 
    1220        12200    379.12215    379.12215    379.12215 0.0054169056     54492591    1.0391388    1.0460876     1.043036    1.0282928   -8.9649041    202.79343   -8.9649041    1237.3883    1228.4234 
    1240        12400    379.41779    379.41779    379.41779 0.0054042527     54620174    1.0093071    1.0044144    1.0178377    1.0056692   -10.295008    199.59045   -10.295008    1217.8447    1207.5496 
    1260        12600    380.04517    380.04517    380.04517 0.0053775331     54891569   0.98482616   0.98710013   0.99196237     0.975416   -9.4446396    194.70277   -9.4446396    1188.0214    1178.5768 
    1280        12800     380.6635     380.6635     380.6635 0.0053513706     55159929   0.96693947   0.96570411   0.97144349   0.96367081   -8.9986985    191.80462   -8.9986985    1170.3377     1161.339 
    1300        13000    380.93671    380.93671    380.93671 0.0053398648     55278782   0.96144406   0.96258432   0.96515448   0.95659337   -8.6344826    191.68478   -8.6344826    1169.6065     1160.972 
    1320        13200    380.65506    380.65506    380.65506 0.0053517264     55156262   0.97069427   0.96635605   0.97386348   0.97186329   -9.2348516    194.46198   -9.2348516    1186.5522    1177.3173 
    1340        13400    379.92106    379.92106    379.92106 0.0053828046     54837811    1.0118025    1.0086034    1.0125672     1.014237   -7.0883543    198.31743   -7.0883543    1210.0771    1202.9887 
    1360        13600    379.22247    379.22247    379.22247 0.0054126076     54535863    1.0222597    1.0146001      1.02948    1.0226988   -9.1666629    201.96202   -9.1666629    1232.3153    1223.1486 
    1380        13800    378.82765    378.82765    378.82765 0.0054295487     54365702    1.0353505    1.0270391    1.0394664    1.0395461   -8.9275657    203.24249   -8.9275657    1240.1284    1231.2008 
    1400        14000    378.93443    378.93443    378.93443 0.0054249599     54411688    1.0385478    1.0358363    1.0410652    1.0387419   -8.2685935    202.49912   -8.2685935    1235.5925     1227.324 
    1420        14200    379.64266    379.64266    379.64266 0.0053946552     54717348    1.0160483    1.0092777    1.0267059    1.0121614   -9.0283475    200.40929   -9.0283475     1222.841    1213.8126 
    1440        14400    380.75386    380.75386    380.75386 0.0053475615     55199220   0.98846325    0.9797213    1.0013322   0.98433623   -9.2039932    197.57065   -9.2039932    1205.5204    1196.3165 
    1460        14600    381.87544    381.87544    381.87544 0.0053005818     55688458   0.96728205   0.95874613   0.97638233   0.96671769   -9.4417958    195.29977   -9.4417958    1191.6641    1182.2223 
    1480        14800    382.67356    382.67356    382.67356 0.0052674858     56038353   0.96929899   0.95762654   0.96718086   0.98308956   -7.6687289     194.1776   -7.6687289     1184.817    1177.1483 
    1500        15000    383.04923    383.04923    383.04923 0.0052520029     56203554   0.96070035   0.95865985   0.97036355   0.95307765    -9.435803    195.77451    -9.435803    1194.5609    1185.1251 
    1520        15200    382.89422    382.89422    382.89422 0.0052583838     56135352   0.98471225   0.98043802   0.99827671   0.97542202   -8.9952557    200.01902   -8.9952557    1220.4597    1211.4644 
    1540        15400    382.44058    382.44058    382.44058 0.0052771184     55936062    1.0195044    1.0099571    1.0481217    1.0004343    -8.408035    205.28852    -8.408035    1252.6127    1244.2047 
    1560        15600    382.12458    382.12458    382.12458 0.0052902211     55797522     1.025541    1.0254859    1.0417895    1.0093475   -9.8423207    207.41238   -9.8423207    1265.5719    1255.7296 
    1580        15800    382.17595    382.17595    382.17595  0.005288088     55820028    1.0284763    1.0377403    1.0353459    1.0123428   -8.9415061    206.05089   -8.9415061    1257.2645     1248.323 
    1600        16000    382.72563    382.72563    382.72563 0.0052653359     56061233    1.0048463    1.0052729    1.0184003   0.99086582   -10.097268    203.38018   -10.097268    1240.9685    1230.8712 
    1620        16200    383.58874    383.58874    383.58874 0.0052298734     56441371   0.98324172   0.98047994    1.0010015   0.96824374   -9.8031485    199.96274   -9.8031485    1220.1163    1210.3131 
    1640        16400    384.42853    384.42853    384.42853 0.0051956741     56812883   0.96062382   0.95677863    0.9772202   0.94787262    -10.01004     197.1846    -10.01004    1203.1648    1193.1548 
    1660        16600    384.81798    384.81798    384.81798 0.0051799155     56985722   0.94816367   0.94846078    0.9572553   0.93877492   -10.201483    195.78011   -10.201483     1194.595    1184.3936 
    1680        16800    384.41839    384.41839    384.41839 0.0051960851     56808390   0.95208041   0.94581113   0.96160472   0.94882538   -10.535401    196.22052   -10.535401    1197.2823    1186.7469 
    1700        17000    383.16477    383.16477    383.16477 0.0052472532     56254427   0.97702858   0.96962148   0.99274449   0.96871976   -10.290627    198.34217   -10.290627    1210.2281    1199.9374 
    1720        17200    381.42282    381.42282    381.42282 0.0053194741     55490678    1.0097486    0.9985652    1.0424054   0.98827516   -10.060392    201.47025   -10.060392    1229.3147    1219.2543 
    1740        17400    379.79509    379.79509    379.79509 0.0053881625     54783282     1.033243    1.0267623    1.0469894    1.0259771   -10.600603     204.2702   -10.600603    1246.3992    1235.7986 
    1760        17600    378.71686    378.71686    378.71686 0.0054343149     54318020    1.0423843    1.0324241     1.062342    1.0323866    -11.22642    204.95508    -11.22642    1250.5781    1239.3517 
    1780        17800    378.30514    378.30514    378.30514 0.0054520772     54141057    1.0378199    1.0349733    1.0511872    1.0272992   -10.831665     201.7893   -10.831665    1231.2614    1220.4298 
    1800        18000    378.49531    378.49531    378.49531 0.0054438633     54222748    1.0072634   0.99772099    1.0220749    1.0019942   -11.262549    196.74468   -11.262549    1200.4806    1189.2181 
    1820        18200    378.87449    378.87449    378.87449  0.005427535     54385872   0.98141612   0.96635764   0.99926332   0.97862739   -12.011919    193.95539   -12.011919    1183.4611    1171.4492 
    1840        18400    379.03223    379.03223    379.03223 0.0054207617     54453827   0.98504634   0.96447873   0.99930232   0.99135797   -11.546715    193.46477   -11.546715    1180.4675    1168.9208 
    1860        18600    378.99513    378.99513    378.99513 0.0054223536     54437841   0.99369986      0.96667    1.0094681    1.0049615   -11.873591    194.89144   -11.873591    1189.1727    1177.2991 
    1880        18800    378.88713    378.88713    378.88713  0.005426992     54391313    1.0109225   0.98591383    1.0248826    1.0219711    -11.17367    197.25615    -11.17367    1203.6015    1192.4278 
    1900        19000    378.90629    378.90629    378.90629 0.0054261685     54399569    1.0181435    1.0176616    1.0243056    1.0124634   -11.625352    199.79902   -11.625352    1219.1173     1207.492 
    1920        19200    379.24381    379.24381    379.24381 0.0054116941     54545068    1.0193144    1.0141375    1.0328333    1.0109723   -11.450166    201.16799   -11.450166    1227.4704    1216.0202 
    1940        19400    380.05784    380.05784    380.05784 0.0053769953     54897058    1.0068223   0.99663844     1.018564    1.0052646   -11.643521    201.13405   -11.643521    1227.2633    1215.6198 
    1960        19600    381.36939    381.36939    381.36939 0.0053217105     55467359   0.99544369   0.97923777    1.0064959    1.0005974    -10.60624    199.66314    -10.60624    1218.2882     1207.682 
    1980        19800    383.10196    383.10196    383.10196 0.0052498343     56226770   0.97143447   0.95768283   0.98733883   0.96928174    -10.89217    197.77551    -10.89217    1206.7704    1195.8783 
    2000        20000    384.83882    384.83882    384.83882 0.0051790738     56994983    0.9535912   0.94121432   0.97130762   0.94825166   -10.474723    196.19715   -10.474723    1197.1397     1186.665 
    2020        20200    386.07984    386.07984    386.07984 0.0051292913     57548150   0.94570442    0.9317199   0.95998041   0.94541293    -10.47193    196.55351    -10.47193    1199.3142    1188.8422 
    2040        20400    386.57809    386.57809    386.57809 0.0051094836     57771244   0.96305578   0.94462743   0.98395915   0.96058076    -10.17962    200.66122    -10.17962    1224.3782    1214.1986 
    2060        20600    386.51145    386.51145    386.51145 0.0051121271     57741371   0.98820024   0.97497882    1.0115835   0.97803841    -9.962549    205.79706    -9.962549    1255.7156    1245.7531 
    2080        20800    386.21426    386.21426    386.21426 0.0051239374     57608281   0.99624857   0.98338802    1.0153039   0.99005377   -10.104374    207.52605   -10.104374    1266.2655    1256.1611 
    2100        21000    385.81777    385.81777    385.81777 0.0051397506     57431041   0.99720158   0.98480075    1.0186346   0.98816939   -9.5664023    206.43743   -9.5664023     1259.623    1250.0566 
    2120        21200    385.30921    385.30921    385.30921 0.0051601289     57204235   0.98806303   0.97108237    1.0078376   0.98526912    -9.474243    203.87556    -9.474243    1243.9912     1234.517 
    2140        21400    384.56299    384.56299    384.56299 0.0051902262     56872516   0.97810992   0.96472953   0.99741598   0.97218423   -9.8366285    201.43912   -9.8366285    1229.1248    1219.2881 
    2160        21600    383.44563    383.44563    383.44563 0.0052357311     56378224   0.98095109   0.96874584    1.0043385   0.96976893   -9.7956101    200.04092   -9.7956101    1220.5933    1210.7977 
    2180        21800    382.02389    382.02389    382.02389  0.005294405     55753427   0.99613135    0.9782627    1.0292093   0.98092207   -9.0267797    199.49582   -9.0267797    1217.2673    1208.2405 
    2200        22000    380.56238    380.56238    380.56238 0.0053556376     55115982    1.0024808    0.9880669    1.0268841   0.99249131   -9.7305921    199.56729   -9.7305921    1217.7034    1207.9728 
    2220        22200    379.23289    379.23289    379.23289 0.0054121612     54540360    1.0137886   0.99991273    1.0427293    0.9987238   -9.7826367    199.45078   -9.7826367    1216.9924    1207.2098 
    2240        22400    378.21647    378.21647    378.21647 0.0054559127     54102996    1.0239926    1.0151637    1.0491964    1.0076176   -9.3289807    198.89983   -9.3289807    1213.6307    1204.3017 
    2260        22600    377.59082    377.59082    377.59082 0.0054830783     53834946    1.0131067    1.0062449    1.0327212    1.0003542   -11.259344    198.33643   -11.259344     1210.193    1198.9337 
    2280        22800    377.24331    377.24331    377.24331 0.0054982451     53686443     1.029862    1.0452601    1.0363785    1.0079474    -8.624192    196.85336    -8.624192    1201.1437    1192.5195 
    2300        23000    377.25641    377.25641    377.25641 0.0054976721     53692039    1.0104706    1.0076252    1.0295871    0.9941994    -10.94067    196.18801    -10.94067    1197.0839    1186.1433 
    2320        23200     377.4661     377.4661     377.4661 0.0054885151     53781618    1.0056618    1.0055033     1.024588   0.98689399   -10.753515    195.48853   -10.753515    1192.8159    1182.0624 
    2340        23400    377.79891    377.79891    377.79891 0.0054740233     53923999    1.0083383    1.0053993    1.0228337   0.99678173   -10.206045    195.77808   -10.206045    1194.5827    1184.3766 
    2360        23600    378.30569    378.30569    378.30569 0.0054520534     54141294     1.015148    1.0121453    1.0265613    1.0067374   -10.099255    198.18832   -10.099255    1209.2893      1199.19 
    2380        23800       379.14       379.14       379.14 0.0054161404     54500290    1.0227534    1.0254454    1.0366006    1.0062141   -9.9173599    201.50876   -9.9173599    1229.5497    1219.6323 
    2400        24000    380.49357    380.49357    380.49357 0.0053585434     55086093    1.0209573    1.0196675    1.0349281    1.0082763   -9.2627264     202.8414   -9.2627264     1237.681    1228.4183 
    2420        24200     382.4294     382.4294     382.4294 0.0052775811     55931158   0.99975455     1.002742     1.017509   0.97901268   -9.0536896    201.92588   -9.0536896    1232.0948    1223.0411 
    2440        24400    384.53747    384.53747    384.53747 0.0051912596     56861195    0.9742341   0.98112909   0.98644021   0.95513299   -8.5538233    199.82073   -8.5538233    1219.2498     1210.696 
    2460        24600     386.1466     386.1466     386.1466 0.0051266312     57578010   0.95842793    0.9568286   0.97574951   0.94270568   -7.6822014    197.91795   -7.6822014    1207.6396    1199.9574 
    2480        24800    386.88961    386.88961    386.88961 0.0050971513     57911018    0.9449134   0.94712391   0.95499183   0.93262447   -8.7231851    197.52184   -8.7231851    1205.2226    1196.4994 
    2500        25000    386.73207    386.73207    386.73207 0.0051033832     57840302   0.95486897   0.96157062   0.96740028     0.935636   -8.4013765      198.468   -8.4013765    1210.9958    1202.5944 
    2520        25200    385.97765    385.97765    385.97765 0.0051333664     57502465   0.97176481   0.97365179   0.99179904   0.94984359   -8.7786757    200.96352   -8.7786757    1226.2228    1217.4441 
    2540        25400    385.02806    385.02806    385.02806 0.0051714413     57079102   0.99412253   0.99981124    1.0095529   0.97300351   -8.7139703    204.03682   -8.7139703    1244.9752    1236.2612 
    2560        25600    384.25057    384.25057    384.25057 0.0052028964     56734020    1.0058837    1.0066601     1.022681   0.98831004   -9.2220881    206.27527   -9.2220881    1258.6336    1249.4115 
    2580        25800    383.76815    383.76815    383.76815 0.0052225421     56520602    1.0085628    1.0118303     1.023801   0.99005715   -9.1521316    205.91744   -9.1521316    1256.4502     1247.298 
    2600        26000     383.5105     383.5105     383.5105  0.005233075     56406840   0.99512677    1.0029308    1.0063274   0.97612208   -9.5759081    202.45748   -9.5759081    1235.3385    1225.7626 
    2620        26200    383.27526    383.27526    383.27526 0.0052427166     56303105   0.98779911   0.98950807   0.99947236   0.97441689   -7.9611185    197.98404   -7.9611185    1208.0428    1200.0817 
    2640        26400    382.87804    382.87804    382.87804 0.0052590507     56128234   0.96582656    0.9713095   0.98428883   0.94188134   -9.9841092    196.32546   -9.9841092    1197.9226    1187.9385 
    2660        26600    382.09448    382.09448    382.09448  0.005291471     55784341   0.97348117    0.9759208   0.99461806   0.94990465   -9.8663073    196.30379   -9.8663073    1197.7904    1187.9241 
    2680        26800    381.08934    381.08934    381.08934 0.0053334511     55345257    1.0003284   0.99445278    1.0297791   0.97675323   -8.1382938    197.20188   -8.1382938    1203.2703     1195.132 
    2700        27000    380.19198    380.19198    380.19198 0.0053713058     54955207    1.0064301    1.0073213     1.027088   0.98488105    -9.067768    198.97315    -9.067768    1214.0781    1205.0103 
    2720        27200     379.4979     379.4979     379.4979 0.0054008309     54654780    1.0119871    1.0090823    1.0382754   0.98860368   -9.6404257    200.57659   -9.6404257    1223.8618    1214.2214 
    2740        27400    379.07388    379.07388    379.07388  0.005418975     54471782    1.0220059    1.0189876    1.0499765   0.99705368    -9.058133    201.39542    -9.058133    1228.8581    1219.7999 
    2760        27600    378.98909    378.98909    378.98909 0.0054226129     54435238    1.0205487    1.0210619    1.0443056   0.99627859    -9.296256    201.28352    -9.296256    1228.1753    1218.8791 
    2780        27800    379.20201    379.20201    379.20201 0.0054134836     54527038    1.0151129    1.0131834    1.0371918   0.99496346   -8.8644876    199.55228   -8.8644876    1217.6118    1208.7473 
    2800        28000    379.63333    379.63333    379.63333 0.0053950531     54713312    0.9945165   0.98824366     1.025157   0.97014879   -8.9687535    196.38492   -8.9687535    1198.2855    1189.3167 
    2820        28200    380.01589    380.01589    380.01589 0.0053787761     54878883   0.97195211   0.96785318    1.0015407   0.94646242   -9.1282268    193.22903   -9.1282268    1179.0291    1169.9009 
    2840        28400    380.01859    380.01859    380.01859 0.0053786614     54880054   0.96499207   0.96174022    0.9918451    0.9413909   -9.0949512    191.90645   -9.0949512    1170.9591    1161.8641 
    2860        28600    379.46277    379.46277    379.46277 0.0054023314     54639600   0.97504515   0.97117811    1.0026054   0.95135192   -9.5127025    193.34014   -9.5127025     1179.707    1170.1943 
    2880        28800    378.24203    378.24203    378.24203 0.0054548069     54113964    1.0088454   0.99728772    1.0450702   0.98417837   -10.007776     197.6718   -10.007776    1206.1376    1196.1299 
    2900        29000    376.44672    376.44672    376.44672 0.0055332232     53347067    1.0636109    1.0454701    1.1054725    1.0398901   -9.2292671     203.1231   -9.2292671    1239.3999    1230.1706 
    2920        29200    374.65278    374.65278    374.65278 0.0056130881     52588026    1.0861133    1.0797224    1.1156466     1.062971   -11.953418    207.22438   -11.953418    1264.4248    1252.4714 
    2940        29400    373.53479    373.53479    373.53479 0.0056636389     52118652    1.1111735     1.111653    1.1293237    1.0925438   -11.022821    207.27872   -11.022821    1264.7563    1253.7335 
    2960        29600    373.77604    373.77604    373.77604 0.0056526794     52219700    1.0894185     1.098792    1.1074539    1.0620096   -12.321653    204.45922   -12.321653    1247.5525    1235.2309 
    2980        29800     375.5603     375.5603     375.5603 0.0055724952     52971104    1.0618346     1.080377    1.0747223    1.0304045   -10.379403    199.60769   -10.379403    1217.9498    1207.5704 
    3000        30000    378.41696    378.41696    378.41696 0.0054472454     54189082    1.0053122    1.0020189    1.0209241   0.99299366   -11.141086    195.39578   -11.141086      1192.25    1181.1089 
    3020        30200    380.93321    380.93321    380.93321 0.0053400119     55277260   0.96256075    0.9555229   0.98636931   0.94579003   -11.433514    193.00418   -11.433514    1177.6571    1166.2236 
    3040        30400     382.2725     382.2725     382.2725 0.0052840823     55862344   0.95101549   0.94492473   0.97261554   0.93550619   -11.175644    193.40118   -11.175644    1180.0795    1168.9038 
    3060        30600    382.61873    382.61873    382.61873 0.0052697504     56014271    0.9647169   0.95898347   0.98729593    0.9478713   -10.985902    196.14144   -10.985902    1196.7998    1185.8139 
    3080        30800    382.44297    382.44297    382.44297 0.0052770195     55937111    1.0020627   0.98849954     1.042117   0.97557161   -8.1856889    198.92679   -8.1856889    1213.7952    1205.6095 
    3100        31000     382.2386     382.2386     382.2386 0.0052854881     55847486   0.99893397   0.99665021    1.0209302   0.97922149   -10.335863    201.44103   -10.335863    1229.1364    1218.8005 
