run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 7 7 7
Memory usage per processor = 3.62662 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     780         7800    47.123334    47.123334    47.123334    2.8208547    104642.48   -38.121524   -6.8177731   -83.035701   -24.511098   -4639.1739    105.02985   -4639.1739    640.86252   -3998.3114 
     800         8000     47.06187     47.06187     47.06187    2.8319213    104233.55    6.4550016    13.297324   -20.129282    26.196963   -4654.0095    107.00206   -4654.0095    652.89644   -4001.1131 
     820         8200    47.038796    47.038796    47.038796    2.8360909    104080.31   -0.5664809    32.699506   -11.371918   -23.027031   -4665.9388    108.68777   -4665.9388    663.18215   -4002.7566 
     840         8400    47.041327    47.041327    47.041327    2.8356331    104097.11    41.517848    82.186189    50.077253   -7.7098994   -4653.3911    105.99971   -4653.3911    646.78034   -4006.6107 
     860         8600    47.136484    47.136484    47.136484    2.8184944    104730.11   -81.776598   -119.77674   -61.396397   -64.156658   -4646.8108    104.71921   -4646.8108    638.96708   -4007.8437 
     880         8800    47.022526    47.022526    47.022526    2.8390357    103972.35    102.95351    100.39503     112.9635    95.502003   -4642.7852    104.72754   -4642.7852    639.01791   -4003.7673 
     900         9000    47.173431    47.173431    47.173431    2.8118772    104976.57   -111.05964   -150.96338   -86.898377   -95.317174   -4637.1871    105.99303   -4637.1871    646.73957   -3990.4475 
     920         9200    46.983337    46.983337    46.983337    2.8461458    103712.62    148.55793    108.43157    179.64204    157.60017   -4652.7624    110.36447   -4652.7624    673.41287   -3979.3495 
     940         9400     47.18715     47.18715     47.18715    2.8094252    105068.19   -122.20987   -85.387736   -187.72127   -93.520598   -4637.3078     108.8414   -4637.3078    664.11957   -3973.1882 
     960         9600     47.03503     47.03503     47.03503    2.8367722    104055.31    92.321188    131.20865    95.360696    50.394218   -4645.9094    110.35439   -4645.9094    673.35139    -3972.558 
     980         9800    47.159939    47.159939    47.159939    2.8142912    104886.52   -46.089578   -53.617197   -1.0020128   -83.649526   -4625.5444    106.83567   -4625.5444    651.88117   -3973.6633 
    1000        10000    47.058061    47.058061    47.058061    2.8326091    104208.25    42.805394    27.094186    103.10483   -1.7828325   -4648.9207    110.10797   -4648.9207    671.84781   -3977.0729 
    1020        10200    47.133221    47.133221    47.133221    2.8190799    104708.36   -43.936523   -64.183863    -25.20681   -42.418897   -4638.4603    107.48903   -4638.4603     655.8678   -3982.5925 
    1040        10400    47.117217    47.117217    47.117217    2.8219534    104601.74    23.018483    32.468476    53.818991   -17.232018   -4624.2505    104.18749   -4624.2505    635.72273   -3988.5277 
    1060        10600    47.068903    47.068903    47.068903    2.8306522    104280.29    7.1711837     7.654988    21.107104   -7.2485412   -4652.4141    108.35803   -4652.4141    661.17016   -3991.2439 
    1080        10800    47.078735    47.078735    47.078735     2.828879    104345.65  -0.27448703   -10.527021    3.0527389     6.650821   -4651.6822    107.56987   -4651.6822    656.36101   -3995.3212 
    1100        11000    47.098532    47.098532    47.098532    2.8253133    104477.34   -18.965831   -25.315678      -21.747   -9.8348145   -4644.1768    105.32309   -4644.1768    642.65184   -4001.5249 
    1120        11200    47.028785    47.028785    47.028785    2.8379024    104013.88    44.134412    60.590812    35.562941    36.249484   -4657.2001     106.5069   -4657.2001    649.87506    -4007.325 
    1140        11400    47.051991    47.051991    47.051991    2.8337055    104167.93   -41.427531   -4.4855652   -38.864665   -80.932361   -4673.6307    108.37852   -4673.6307    661.29518   -4012.3355 
    1160        11600    46.976618    46.976618    46.976618    2.8473672    103668.13    37.585921    99.288967    4.6820682    8.7867265   -4684.1483    108.79267   -4684.1483    663.82224    -4020.326 
    1180        11800    47.087604    47.087604    47.087604    2.8272809    104404.63   -47.481838   -23.112612   -79.010181   -40.322723   -4655.0486    102.78064   -4655.0486    627.13851   -4027.9101 
    1200        12000    47.045515    47.045515    47.045515    2.8348759    104124.92    16.267358    8.9570185    40.409314  -0.56425879   -4655.8288    102.96611   -4655.8288    628.27021   -4027.5586 
    1220        12200     47.01073     47.01073     47.01073    2.8411735    103894.12    18.547822   -29.448013    55.199198    29.892282   -4671.7427    107.26223   -4671.7427    654.48391   -4017.2588 
    1240        12400    47.060491    47.060491    47.060491    2.8321704    104224.39   -18.260284   -21.127662   -30.163857   -3.4893314   -4661.8959    107.67075   -4661.8959    656.97657   -4004.9194 
    1260        12600    47.075158    47.075158    47.075158     2.829524    104321.87     3.068242    10.720367   0.85722308   -2.3728643   -4650.6211    107.26425   -4650.6211    654.49621   -3996.1249 
    1280        12800    47.105736    47.105736    47.105736    2.8240173    104525.29    15.621359    25.356681    20.637036   0.87035934   -4631.7758    105.21031   -4631.7758    641.96366   -3989.8122 
    1300        13000    47.120197    47.120197    47.120197    2.8214181    104621.58   -15.294627    12.699105   -50.701561   -7.8814266   -4637.0316    107.13391   -4637.0316     653.7009   -3983.3307 
    1320        13200    47.105927    47.105927    47.105927    2.8239829    104526.56   -2.5449576    9.8554222     17.10048   -34.590775   -4639.0539    108.37165   -4639.0539    661.25324   -3977.8007 
    1340        13400     47.02435     47.02435     47.02435    2.8387054    103984.45    57.979757    89.226935    44.181683    40.530652    -4658.938    111.95636    -4658.938    683.12613   -3975.8118 
    1360        13600    47.163009    47.163009    47.163009    2.8137416    104907.01   -44.892355    24.041875   -128.65694   -30.061996   -4625.1282    105.94913   -4625.1282    646.47172   -3978.6565 
    1380        13800    47.086087    47.086087    47.086087     2.827554    104394.55    27.627425       55.606    -11.72033    38.996606   -4638.9742     107.7211   -4638.9742    657.28382   -3981.6903 
    1400        14000    47.071325    47.071325    47.071325    2.8302152    104296.39    4.5595095   -33.752809    21.915969    25.515369   -4654.3239     109.8732   -4654.3239    670.41527   -3983.9086 
    1420        14200    47.106564    47.106564    47.106564    2.8238683     104530.8    1.9894766   -5.7089176   -7.7973816    19.474729   -4637.0368    106.04366   -4637.0368    647.04854   -3989.9883 
    1440        14400    47.093326    47.093326    47.093326    2.8262504     104442.7    -37.48067   -24.043379   -20.854288   -67.544342   -4654.5303    107.81483   -4654.5303    657.85571   -3996.6746 
    1460        14600    47.061156    47.061156    47.061156    2.8320503    104228.81    49.117893    62.610051    75.006386    9.7372415   -4642.4414    104.46548   -4642.4414    637.41889   -4005.0225 
    1480        14800    47.096434    47.096434    47.096434     2.825691    104463.38   -54.471173   -54.140509   -57.364733   -51.908278   -4657.6394    105.86391   -4657.6394    645.95172   -4011.6877 
    1500        15000    47.017131    47.017131    47.017131    2.8400131    103936.57    61.962267    100.55571    14.270165     71.06093   -4656.7223    104.73413   -4656.7223    639.05816   -4017.6642 
    1520        15200    47.055733    47.055733    47.055733    2.8330295    104192.78   -35.393247   -49.756603   -24.947218   -31.475919   -4667.9006    106.23517   -4667.9006    648.21704   -4019.6836 
    1540        15400     46.99278     46.99278     46.99278    2.8444304    103775.16    9.5738032    46.794684   -28.444977    10.371703   -4685.1817    109.12453   -4685.1817     665.8471   -4019.3346 
    1560        15600    47.021733    47.021733    47.021733    2.8391794    103967.09     4.572244    35.810456    21.198503   -43.292226   -4672.0013    107.06079   -4672.0013    653.25479   -4018.7465 
    1580        15800    47.007965    47.007965    47.007965    2.8416748    103875.79    4.1975497    18.884078    18.495484   -24.786913   -4679.1444    108.34191   -4679.1444    661.07182   -4018.0725 
    1600        16000    47.058901    47.058901    47.058901    2.8324573    104213.83    7.0853401    13.758414    -19.29384    26.791446   -4654.9614    104.71638   -4654.9614    638.94984   -4016.0115 
    1620        16200    47.046406    47.046406    47.046406    2.8347148    104130.84    29.295538    54.693016    45.207235   -12.013638   -4654.8962    105.86847   -4654.8962    645.97956   -4008.9167 
    1640        16400    47.112719    47.112719    47.112719    2.8227618    104571.78   -55.984759   -65.964623   -13.091406   -88.898249   -4651.9708    107.51408   -4651.9708    656.02059   -3995.9502 
    1660        16600    47.062016    47.062016    47.062016     2.831895    104234.52    75.162376    49.028749    138.09882    38.359557   -4635.3603    106.67947   -4635.3603    650.92806   -3984.4322 
    1680        16800     47.16438     47.16438     47.16438    2.8134962    104916.16   -51.940927   -35.500052   -4.2879214   -116.03481    -4623.389    106.25507    -4623.389    648.33847   -3975.0505 
    1700        17000    47.100534    47.100534    47.100534    2.8249531    104490.66    60.041588    67.725739    81.151807     31.24722   -4624.3151     107.5527   -4624.3151    656.25625   -3968.0588 
    1720        17200    47.160218    47.160218    47.160218    2.8142413    104888.39   -58.918794   -69.082012   -66.832993   -40.841376   -4634.1982    110.13166   -4634.1982    671.99233   -3962.2059 
    1740        17400    47.151263    47.151263    47.151263     2.815845    104828.65    25.579004   -7.5681811    3.0494607    81.255731   -4612.0825    106.89516   -4612.0825    652.24416   -3959.8384 
    1760        17600    47.142368    47.142368    47.142368    2.8174392    104769.33    15.271455    26.683942    17.724646    1.4057781   -4618.0383    108.36061   -4618.0383    661.18589   -3956.8524 
    1780        17800    47.145841    47.145841    47.145841    2.8168166    104792.49    -24.14082   -57.979687    25.907405   -40.350178   -4630.5405    110.69117   -4630.5405    675.40634   -3955.1342 
    1800        18000    47.091403    47.091403    47.091403    2.8265967    104429.91    19.233311   -40.652158    92.509117    5.8429752    -4641.526    111.83587    -4641.526    682.39094   -3959.1351 
    1820        18200    47.134842    47.134842    47.134842     2.818789    104719.16   -9.4620068   -8.3277372    16.272906   -36.331189   -4628.3754    107.64719   -4628.3754    656.83285   -3971.5426 
    1840        18400    47.120582    47.120582    47.120582    2.8213489    104624.15   -2.6452509    11.124436   0.10032442   -19.160513   -4630.0194     105.6912   -4630.0194    644.89789   -3985.1215 
    1860        18600    47.038052    47.038052    47.038052    2.8362254    104075.38    43.683561    43.034621    68.965156    19.050905   -4654.3974    108.55314   -4654.3974    662.36066   -3992.0367 
    1880        18800    47.163688    47.163688    47.163688    2.8136201    104911.54   -51.947031   -91.349426    20.795088   -85.286755   -4625.3865     103.4874   -4625.3865    631.45093   -3993.9356 
    1900        19000     47.05946     47.05946     47.05946    2.8323565    104217.54    36.655682    57.565992    8.5356796    43.865373   -4647.8247    107.65273   -4647.8247    656.86663    -3990.958 
    1920        19200    47.065827    47.065827    47.065827    2.8312072    104259.84    7.3466739    33.355655   -25.784246    14.468613   -4653.6283    109.09059   -4653.6283    665.64003   -3987.9883 
    1940        19400    47.114227    47.114227    47.114227    2.8224908    104581.82   -18.965489    31.591834   -43.735246   -44.753057   -4637.6842     106.7038   -4637.6842    651.07653   -3986.6077 
    1960        19600    47.077048    47.077048    47.077048    2.8291832    104334.43    33.295834    61.790497    47.426761   -9.3297551   -4641.7542     107.7066   -4641.7542    657.19534   -3984.5588 
    1980        19800    47.155463    47.155463    47.155463    2.8150926    104856.67   -51.928707    -23.61734   -36.490581   -95.678199   -4630.6344    106.63439   -4630.6344    650.65299   -3979.9814 
    2000        20000    47.027883    47.027883    47.027883    2.8380657    104007.89    76.002702    96.555729    87.085373    44.367002   -4652.5274    111.09004   -4652.5274    677.84014   -3974.6872 
    2020        20200    47.145239    47.145239    47.145239    2.8169244    104788.48   -74.294748   -50.668574   -63.709986   -108.50568   -4639.8904    109.68487   -4639.8904    669.26619   -3970.6242 
    2040        20400    47.064872    47.064872    47.064872    2.8313795     104253.5    42.584675    60.586703    28.874289    38.293032   -4646.2587    110.75011   -4646.2587    675.76595   -3970.4928 
    2060        20600    47.104611    47.104611    47.104611    2.8242196     104517.8   -27.358843   -22.745378    -23.24296   -36.088192   -4649.8964    110.45837   -4649.8964    673.98584   -3975.9105 
    2080        20800    47.111265    47.111265    47.111265    2.8230231     104562.1    3.1823735   -17.328345   -1.4370453    28.312511   -4633.4087    105.53483   -4633.4087    643.94378   -3989.4649 
    2100        21000    47.099831    47.099831    47.099831    2.8250795    104485.99   -10.591652   -28.040719   -20.285318    16.551082   -4642.1025    105.41934   -4642.1025    643.23907   -3998.8634 
    2120        21200    47.047393    47.047393    47.047393    2.8345365    104137.39    33.170585   -9.2603986    21.906522    86.865631   -4652.1939    106.37998   -4652.1939    649.10064   -4003.0933 
    2140        21400    47.083115    47.083115    47.083115    2.8280897    104374.77   -30.115649   -28.242888     -12.3986   -49.705458   -4654.9995    106.74022   -4654.9995    651.29874   -4003.7008 
    2160        21600    47.016299    47.016299    47.016299     2.840164    103931.05    34.950495    57.431616    32.369832    15.050037   -4669.5734    109.22363   -4669.5734     666.4518   -4003.1216 
    2180        21800    47.096939    47.096939    47.096939       2.8256    104466.74   -39.327511   -21.699334  -0.95916999   -95.324029   -4652.6839    106.57376   -4652.6839    650.28306   -4002.4008 
    2200        22000    47.050919    47.050919    47.050919    2.8338992    104160.81    16.309258    3.3859811    6.4167189    39.125075    -4657.299    107.81648    -4657.299     657.8658   -3999.4332 
    2220        22200    47.073934    47.073934    47.073934    2.8297446    104313.73    8.1424819   -4.1804886   -26.016363    54.624297   -4648.0881    107.44682   -4648.0881    655.61023   -3992.4779 
    2240        22400    47.081907    47.081907    47.081907    2.8283073    104366.74    13.280557   -11.287814    37.549766    13.579721   -4646.4078    108.87813   -4646.4078    664.34364   -3982.0641 
    2260        22600    47.131307    47.131307    47.131307    2.8194233     104695.6   -57.153809   -78.674501    -54.73549   -38.051436   -4642.9988    110.18403   -4642.9988    672.31191   -3970.6869 
    2280        22800    47.067036    47.067036    47.067036    2.8309889    104267.88    92.289041    75.243435    92.636917    108.98677   -4630.9084    109.32865   -4630.9084     667.0926   -3963.8158 
    2300        23000    47.213196    47.213196    47.213196    2.8047783    105242.27   -109.64661   -138.95575   -110.73549   -79.248602   -4625.0634    109.09173   -4625.0634    665.64699   -3959.4164 
    2320        23200    47.088714    47.088714    47.088714    2.8270808    104412.02    88.727921     63.39264    109.71274    93.078378    -4623.947    109.12339    -4623.947    665.84016   -3958.1068 
    2340        23400    47.209366    47.209366    47.209366    2.8054609    105216.66   -62.881675   -117.75636   -11.498758   -59.389906   -4613.3497    107.59568   -4613.3497    656.51854   -3956.8312 
    2360        23600    47.143871    47.143871    47.143871    2.8171697    104779.35    27.629338   -2.1616241    33.543142    51.506495   -4616.4408    108.23697   -4616.4408    660.43149   -3956.0093 
    2380        23800    47.145763    47.145763    47.145763    2.8168305    104791.97   -38.523851   -36.893538    -55.16496   -23.513057    -4634.297    111.69402    -4634.297     681.5254   -3952.7716 
    2400        24000    47.108083    47.108083    47.108083    2.8235952    104540.91    47.398031    72.575046    62.672074    6.9469712   -4625.1186    110.01678   -4625.1186    671.29136   -3953.8273 
    2420        24200    47.224698    47.224698    47.224698    2.8027293    105319.21   -36.356716   -64.000817    1.5565115   -46.625843   -4597.3742    104.67775   -4597.3742    638.71415     -3958.66 
    2440        24400    47.134185    47.134185    47.134185    2.8189068    104714.79    24.606249    3.7206056    40.522862    29.575278   -4621.5495    108.01183   -4621.5495    659.05773   -3962.4917 
    2460        24600    47.140232    47.140232    47.140232    2.8178221     104755.1   -16.041511   -18.919033  -0.72042206   -28.485076   -4631.0318    109.09466   -4631.0318    665.66485   -3965.3669 
    2480        24800    47.108358    47.108358    47.108358    2.8235458    104542.74   -14.102086   -49.330314    3.3374352    3.6866216    -4643.678    110.23184    -4643.678     672.6036   -3971.0744 
    2500        25000    47.093145    47.093145    47.093145     2.826283     104441.5    26.624103    13.529808    27.504028    38.838473   -4637.1917    107.57257   -4637.1917    656.37753   -3980.8142 
    2520        25200    47.106143    47.106143    47.106143    2.8239441       104528   -36.905996   -67.647391    20.543196   -63.613791   -4647.3841    107.74099   -4647.3841    657.40517   -3989.9789 
    2540        25400    46.999769    46.999769    46.999769    2.8431616    103821.47    34.420719    17.832744    46.739333    38.690081     -4675.12     110.8893     -4675.12    676.61528   -3998.5048 
    2560        25600     47.08286     47.08286     47.08286    2.8281355    104373.08   -47.163642   -73.139166   -9.9167332   -58.435026   -4660.1476    107.00068   -4660.1476    652.88797   -4007.2596 
    2580        25800    47.029915    47.029915    47.029915    2.8376978    104021.38    27.732498   -6.8389458    72.893491     17.14295   -4660.7621    106.22015   -4660.7621    648.12542   -4012.6367 
    2600        26000    46.976444    46.976444    46.976444    2.8473989    103666.97      19.6483   -16.037369    56.684126    18.298143   -4688.5221    110.21955   -4688.5221    672.52865   -4015.9935 
    2620        26200    47.034728    47.034728    47.034728    2.8368267    104053.32    10.153932   -17.567988    60.958803   -12.929018   -4662.4827    105.13776   -4662.4827    641.52099   -4020.9617 
    2640        26400    47.090111    47.090111    47.090111    2.8268294    104421.31   -33.102922   -48.885843    18.442449   -68.865371   -4650.2512    103.25184   -4650.2512    630.01361   -4020.2376 
    2660        26600    47.025281    47.025281    47.025281    2.8385368    103990.63    32.635288    52.770182    82.264046   -37.128365   -4663.8777    106.75866   -4663.8777    651.41124   -4012.4665 
    2680        26800    47.061919    47.061919    47.061919    2.8319126    104233.88   -2.6048535    11.191737     8.302532    -27.30883   -4657.6146    107.30143   -4657.6146    654.72309   -4002.8915 
    2700        27000    47.112051    47.112051    47.112051    2.8228818    104567.33   -38.788319    -57.74275   -18.958307   -39.663899   -4644.1773    106.35031   -4644.1773     648.9196   -3995.2577 
    2720        27200    47.030062    47.030062    47.030062    2.8376712    104022.35    36.642091   -9.7766734    98.677217    21.025728   -4662.3787     110.0171   -4662.3787    671.29335   -3991.0854 
    2740        27400    47.118433    47.118433    47.118433    2.8217349    104609.84   -36.632115   -82.929279    6.4489998   -33.416065   -4642.2119    106.87977   -4642.2119    652.15024   -3990.0617 
    2760        27600    47.069408    47.069408    47.069408     2.830561    104283.65    17.945632   -15.543296    91.126492   -21.746301     -4649.68    108.31138     -4649.68    660.88553   -3988.7945 
    2780        27800    47.076391    47.076391    47.076391    2.8293015    104330.07    1.0863589   -15.858943    68.213796   -49.095776   -4651.2856    108.77744   -4651.2856    663.72925   -3987.5563 
    2800        28000    47.153619    47.153619    47.153619    2.8154228    104844.37   -27.269887   -51.635774     47.23099   -77.404876    -4625.235     104.8342    -4625.235    639.66872   -3985.5663 
    2820        28200    47.110032    47.110032    47.110032    2.8232447    104553.89    24.635917    25.983247    20.195818    27.728687   -4630.4651    106.81458   -4630.4651    651.75245   -3978.7126 
    2840        28400    47.144501    47.144501    47.144501    2.8170567    104783.56   -7.3492296    6.2315339    43.607692   -71.886915   -4623.5913    107.48651   -4623.5913    655.85238   -3967.7389 
    2860        28600    47.130967    47.130967    47.130967    2.8194843    104693.34    12.634379   -7.6408713     68.70537   -23.161362   -4626.5701    109.57868   -4626.5701    668.61822   -3957.9519 
    2880        28800    47.152475    47.152475    47.152475    2.8156279    104836.73   -13.005295    24.988068   -36.022174   -27.981779   -4622.6882    109.74448   -4622.6882     669.6299   -3953.0583 
    2900        29000    47.108377    47.108377    47.108377    2.8235423    104542.87    46.781919    98.995741   -8.4988898    49.848907   -4625.3356    110.08062   -4625.3356    671.68091   -3953.6547 
    2920        29200    47.191121    47.191121    47.191121     2.808716    105094.72   -59.966017   -69.890251   -43.665937   -66.341865   -4620.3145    108.77526   -4620.3145      663.716   -3956.5985 
    2940        29400    47.124903    47.124903    47.124903    2.8205729    104652.93    38.280443    30.902373    52.756411    31.182545   -4621.5752    108.34989   -4621.5752    661.12052   -3960.4547 
    2960        29600    47.123534    47.123534    47.123534    2.8208188    104643.81   -9.5255308   -19.699692   -7.1542236    -1.722677   -4634.7912    109.88029   -4634.7912    670.45858   -3964.3326 
    2980        29800    47.149519    47.149519    47.149519    2.8161575    104817.02   -33.230384   -52.406143   -5.0717833   -42.213226   -4627.0694    107.89975   -4627.0694     658.3739   -3968.6955 
    3000        30000    47.072555    47.072555    47.072555    2.8299933    104304.57    56.596752    48.230285    57.475741     64.08423    -4635.155    108.65833    -4635.155    663.00252   -3972.1525 
    3020        30200    47.151582    47.151582    47.151582    2.8157878    104830.78      -61.693   -65.700862   -10.963649   -108.41449   -4634.5643    108.23135   -4634.5643    660.39718   -3974.1671 
    3040        30400    47.117505    47.117505    47.117505    2.8219016    104603.66    44.513093    28.257898     82.39367    22.887712   -4621.0581    105.88983   -4621.0581    646.10989   -3974.9482 
    3060        30600    47.101639    47.101639    47.101639    2.8247543    104498.02   -27.414607   -60.423534    13.531004    -35.35129   -4649.8134    110.78304   -4649.8134    675.96691   -3973.8464 
    3080        30800    47.073278    47.073278    47.073278     2.829863    104309.37     22.81701    10.883912    43.814686    13.752432    -4645.705     109.6513    -4645.705    669.06133   -3976.6437 
    3100        31000    47.103672    47.103672    47.103672    2.8243885    104511.55   -2.6337162   -37.202737   -9.0566918     38.35828   -4641.2208    108.15733   -4641.2208    659.94554   -3981.2753 
