run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.75325 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     360         3600    369.81602    369.81602    369.81602  0.005836219     50577476   0.97583516   0.97563799   0.92583491    1.0260326   -11.093172     177.1604   -11.093172    1080.9828    1069.8896 
     380         3800    369.68401    369.68401    369.68401 0.0058424731     50523334    0.9938584   0.99170123   0.94802526    1.0418487   -10.678925    180.37289   -10.678925    1100.5845    1089.9056 
     400         4000    369.39513    369.39513    369.39513 0.0058561909     50404987    1.0026669    1.0037238   0.94823116    1.0560457   -11.297411    183.87079   -11.297411    1121.9277    1110.6303 
     420         4200    369.03832    369.03832    369.03832 0.0058731937     50259065    1.0112309    1.0124219   0.95488363    1.0663871   -10.704402    185.31257   -10.704402    1130.7251    1120.0207 
     440         4400    368.67484    368.67484    368.67484 0.0058905824     50110703    1.0138704    1.0137314   0.95907283     1.068807   -10.336745    185.38176   -10.336745    1131.1472    1120.8105 
     460         4600    368.34151    368.34151    368.34151 0.0059065889     49974906    1.0117882    1.0117875   0.95707875    1.0664983   -10.306456    184.70051   -10.306456    1126.9905     1116.684 
     480         4800    368.04501    368.04501    368.04501 0.0059208753     49854323    1.0060831    1.0066964   0.95150422    1.0600485   -10.757363     183.5225   -10.757363    1119.8025    1109.0452 
     500         5000    367.74572    367.74572    367.74572 0.0059353435     49732796    1.0069317    1.0099718   0.95019804    1.0606252   -10.862197    182.03672   -10.862197    1110.7368    1099.8746 
     520         5200    367.48946    367.48946    367.48946 0.0059477688     49628900    1.0141756      1.01355   0.95455127    1.0744256   -10.001676    180.51624   -10.001676    1101.4592    1091.4575 
     540         5400    367.35704    367.35704    367.35704 0.0059542028     49575273    1.0004615    1.0083711   0.94152751    1.0514859   -11.709288    179.80368   -11.709288    1097.1114    1085.4021 
     560         5600    367.22289    367.22289    367.22289 0.0059607306     49520980   0.99967911    1.0049508   0.94659068    1.0474959    -12.12365    179.52932    -12.12365    1095.4373    1083.3137 
     580         5800     367.0745     367.0745     367.0745 0.0059679625     49460972    1.0113309    1.0036033   0.96907389    1.0613155    -11.47856    179.86548    -11.47856    1097.4884    1086.0099 
     600         6000    367.03977    367.03977    367.03977 0.0059696565     49446936    1.0096028    1.0092148   0.95884866    1.0607451   -13.277606    181.57064   -13.277606    1107.8929    1094.6153 
     620         6200    367.21703    367.21703    367.21703 0.0059610158     49518611    1.0351326    1.0294718   0.97258828    1.1033377   -11.873647    184.06091   -11.873647    1123.0878    1111.2142 
     640         6400    367.97677    367.97677    367.97677 0.0059241701     49826595    1.0347191    1.0369522   0.98049874    1.0867063    -13.20429    187.13319    -13.20429     1141.834    1128.6297 
     660         6600    369.51349    369.51349    369.51349 0.0058505654     50453453    1.0277088    1.0319315   0.96924054    1.0819543   -12.410036    187.62524   -12.410036    1144.8364    1132.4263 
     680         6800    371.69425    371.69425    371.69425 0.0057481909     51352021   0.99598525   0.99253528   0.94596494    1.0494555   -12.205722    185.69062   -12.205722    1133.0318    1120.8261 
     700         7000    373.78089    373.78089    373.78089 0.0056524592     52221734   0.95793693   0.95477326    0.9123665     1.006671   -12.170299    182.70352   -12.170299    1114.8054    1102.6351 
     720         7200    374.99134    374.99134    374.99134 0.0055978987     52730720   0.93639065   0.93411395   0.89074757   0.98431045   -11.611708    179.97423   -11.611708     1098.152    1086.5403 
     740         7400    375.10599    375.10599    375.10599 0.0055927673     52779100   0.93358665   0.92732166   0.88690401   0.98653429   -10.798015    178.18266   -10.798015    1087.2204    1076.4223 
     760         7600     374.2575     374.2575     374.2575 0.0056308917     52421755   0.93357788   0.92615572   0.89130592     0.983272    -11.61093    177.68502    -11.61093    1084.1839     1072.573 
     780         7800    372.66525    372.66525    372.66525 0.0057033767     51755520   0.95332485   0.95685823    0.9094535   0.99366283   -11.166749    177.99813   -11.166749    1086.0944    1074.9277 
     800         8000    370.80843    370.80843    370.80843 0.0057894848     50985750   0.97621712    0.9818622    0.9353058    1.0114833   -11.702514    179.43804   -11.702514    1094.8803    1083.1778 
     820         8200    369.21322    369.21322    369.21322 0.0058648512     50330556     1.005473    1.0168727   0.94685408    1.0526923   -11.640181    181.32133   -11.640181    1106.3716    1094.7315 
     840         8400    368.18076    368.18076    368.18076 0.0059143289     49909505    1.0289405     1.030226   0.97635717    1.0802383   -11.636799    183.08465   -11.636799    1117.1309    1105.4941 
     860         8600    367.78962    367.78962    367.78962 0.0059332183     49750609    1.0281414    1.0228952   0.98394285    1.0775863   -12.645895    184.26217   -12.645895    1124.3158    1111.6699 
     880         8800    367.87613    367.87613    367.87613 0.0059290333     49785726    1.0247418    1.0255315   0.97801667    1.0706774   -11.995141    184.10992   -11.995141    1123.3869    1111.3917 
     900         9000    368.27057    368.27057    368.27057 0.0059100026     49946040    1.0109996    1.0065787   0.97086239    1.0555576   -12.277339    183.03688   -12.277339    1116.8394    1104.5621 
     920         9200     368.8158     368.8158     368.8158  0.005883831     50168202    1.0012731   0.99635918   0.95965326     1.047807   -11.452728    181.01897   -11.452728    1104.5268     1093.074 
     940         9400    369.34573    369.34573    369.34573  0.005858541     50384767   0.97903938   0.96844955   0.93528508    1.0333835   -12.753834    179.27075   -12.753834    1093.8596    1081.1057 
     960         9600    369.62349    369.62349    369.62349 0.0058453434     50498526   0.97982933   0.96165411   0.92616912    1.0516647    -11.78774    177.91812    -11.78774    1085.6062    1073.8185 
     980         9800     369.6035     369.6035     369.6035 0.0058462919     50490333   0.97797608   0.96514592   0.93940385    1.0293785   -12.456187    178.22573   -12.456187    1087.4832     1075.027 
    1000        10000    369.26172    369.26172    369.26172 0.0058625407     50350392   0.98779866   0.97607146   0.94540386    1.0419207   -13.257186    180.41159   -13.257186    1100.8207    1087.5635 
    1020        10200    368.73711    368.73711    368.73711 0.0058875985     50136100    1.0221039    1.0229278   0.96266466    1.0807193   -12.092797     183.8105   -12.092797    1121.5599    1109.4671 
    1040        10400    368.44712    368.44712    368.44712 0.0059015113     50017904    1.0335814    1.0291395   0.98354195    1.0880628   -13.147425    187.07724   -13.147425    1141.4926    1128.3452 
    1060        10600    368.65706    368.65706    368.65706 0.0058914347     50103454    1.0376918    1.0175595    1.0113445    1.0841715   -12.264616    187.76549   -12.264616    1145.6921    1133.4275 
    1080        10800    369.47669    369.47669    369.47669 0.0058523135     50438382    1.0143189    1.0115811   0.96772939    1.0636461   -12.757294    186.18015   -12.757294    1136.0188    1123.2615 
    1100        11000     370.7242     370.7242     370.7242 0.0057934323     50951010   0.98566882   0.98395372   0.93767121    1.0353815     -12.4918    182.66319     -12.4918    1114.5593    1102.0675 
    1120        11200    372.01639    372.01639    372.01639 0.0057332714     51485653   0.95970399   0.95701335   0.91542125    1.0066774   -11.623734    178.81971   -11.623734    1091.1074    1079.4837 
    1140        11400    372.86668    372.86668    372.86668 0.0056941382     51839490   0.93386324   0.92329435    0.8943661   0.98392925     -12.5522     176.8765     -12.5522    1079.2505    1066.6983 
    1160        11600    372.82317    372.82317    372.82317 0.0056961322     51821344   0.93974434   0.93144667   0.89821458   0.98957178   -12.298999    177.19784   -12.298999    1081.2113    1068.9123 
    1180        11800    371.77463    371.77463    371.77463 0.0057444634     51385343   0.96457857     0.960542   0.91552525    1.0176685   -12.678613    179.81534   -12.678613    1097.1825    1084.5039 
    1200        12000    369.93198    369.93198    369.93198 0.0058307322     50625070     1.005546    1.0091588   0.95064298    1.0568362   -12.271586    183.10284   -12.271586    1117.2419    1104.9704 
    1220        12200    367.91171    367.91171    367.91171 0.0059273137     49800169    1.0319499    1.0255864   0.98574171    1.0845217   -13.267363     185.6601   -13.267363    1132.8456    1119.5782 
    1240        12400     366.3694     366.3694     366.3694  0.006002486     49176495    1.0530975     1.038765    1.0163596    1.1041679   -12.571195     186.4487   -12.571195    1137.6574    1125.0863 
    1260        12600    365.65893    365.65893    365.65893  0.006037542     48890960    1.0502721     1.043818    1.0098246    1.0971737   -12.364046    185.54652   -12.364046    1132.1525    1119.7885 
    1280        12800    365.69052    365.69052    365.69052 0.0060359778     48903630     1.030529    1.0313143   0.98272303    1.0775496   -12.193343    183.20027   -12.193343    1117.8364    1105.6431 
    1300        13000    366.10741    366.10741    366.10741 0.0060153813     49071074    1.0096116    1.0022729   0.96839653    1.0581654   -11.868101     180.4823   -11.868101    1101.2522    1089.3841 
    1320        13200    366.55951    366.55951    366.55951 0.0059931515     49253089    1.0052539    0.9966864   0.96987977    1.0491954   -10.553534    178.34016   -10.553534    1088.1814    1077.6278 
    1340        13400    366.94985    366.94985    366.94985 0.0059740465     49410601    1.0014128   0.98007749   0.97330486    1.0508561   -9.8533878     177.5553   -9.8533878    1083.3924     1073.539 
    1360        13600    367.21923    367.21923    367.21923 0.0059609088     49519500   0.99280454   0.98879428   0.94199921    1.0476201   -10.840666    178.56001   -10.840666    1089.5229    1078.6822 
    1380        13800    367.36308    367.36308    367.36308 0.0059539091     49577717    1.0065955    1.0009097    0.9559685    1.0629082   -9.9361508    180.72115   -9.9361508    1102.7095    1092.7734 
    1400        14000    367.55508    367.55508    367.55508 0.0059445834     49655494     1.014902    1.0089402   0.96882139    1.0669444   -10.313153    183.54904   -10.313153    1119.9645    1109.6514 
    1420        14200    367.90863    367.90863    367.90863 0.0059274625     49798919    1.0225194    1.0216995   0.97301763    1.0728412    -10.24369    185.21259    -10.24369     1130.115    1119.8714 
    1440        14400    368.50856    368.50856    368.50856   0.00589856     50042930    1.0275065    1.0289351   0.97392215    1.0796624   -9.2278114    185.05992   -9.2278114    1129.1835    1119.9557 
    1460        14600    369.38632    369.38632    369.38632 0.0058566098     50401381    1.0085714    1.0075257   0.96295205    1.0552366   -9.6285177     183.8769   -9.6285177     1121.965    1112.3365 
    1480        14800     370.2896     370.2896     370.2896  0.005813855     50772031   0.98635753   0.98313442   0.94567108    1.0302671   -9.6453031    182.23908   -9.6453031    1111.9715    1102.3262 
    1500        15000    370.90557    370.90557    370.90557 0.0057849372     51025830   0.97449017   0.97418842   0.93713291    1.0121492   -9.3524819    180.99202   -9.3524819    1104.3623    1095.0098 
    1520        15200    371.11021    371.11021    371.11021  0.005775373     51110331   0.97221769   0.97111015     0.935587    1.0099559   -9.2944401    180.62202   -9.2944401    1102.1047    1092.8102 
    1540        15400    370.91889    370.91889    370.91889 0.0057843142     51031326   0.97821162    0.9744258    0.9392492    1.0209599   -9.2924477    181.03683   -9.2924477    1104.6357    1095.3433 
    1560        15600    370.42367    370.42367    370.42367 0.0058075442     50827202   0.98501178   0.98105333   0.94657631    1.0274057   -10.072679    181.99798   -10.072679    1110.5004    1100.4277 
    1580        15800    369.74416    369.74416    369.74416 0.0058396224     50547998    1.0035023   0.99873956   0.96994869    1.0418188   -9.5668972    182.76791   -9.5668972    1115.1983    1105.6314 
    1600        16000    369.11611    369.11611    369.11611 0.0058694816     50290851    1.0049125    1.0000224   0.96921699     1.045498   -10.799542    183.50363   -10.799542    1119.6874    1108.8879 
    1620        16200    368.58345    368.58345    368.58345  0.005894965     50073448    1.0073865    1.0039656   0.97034836    1.0478454   -11.419507    183.69248   -11.419507    1120.8397    1109.4202 
    1640        16400    368.16232    368.16232    368.16232 0.0059152173     49902009    1.0163039    1.0135869   0.97773208    1.0575929   -11.320187    183.31816   -11.320187    1118.5558    1107.2356 
    1660        16600    367.96216    367.96216    367.96216 0.0059248758     49820661    1.0273032    1.0202046   0.98488927    1.0768156   -9.9092198    182.28936   -9.9092198    1112.2783    1102.3691 
    1680        16800    368.05393    368.05393    368.05393 0.0059204451     49857945   0.99948715   0.99632543   0.95717666    1.0449594   -13.051703    181.70548   -13.051703    1108.7156    1095.6639 
    1700        17000    368.22475    368.22475    368.22475 0.0059122091     49927399   0.99578046   0.99330296   0.95211328    1.0419251   -12.855527    180.63808   -12.855527    1102.2026    1089.3471 
    1720        17200    368.41214    368.41214    368.41214 0.0059031923     50003661   0.99581493   0.99214104    0.9533995    1.0419042   -12.695811    179.90924   -12.695811    1097.7555    1085.0597 
    1740        17400    368.65279    368.65279    368.65279 0.0058916392     50101715    0.9969165   0.98719116   0.96262218    1.0409361   -12.033796     179.6285   -12.033796    1096.0425    1084.0087 
    1760        17600    368.96389    368.96389    368.96389 0.0058767491     50228658   0.98766874   0.98183501   0.95070036    1.0304708   -13.337455    180.95373   -13.337455    1104.1286    1090.7912 
    1780        17800    369.26611    369.26611    369.26611 0.0058623314     50352190     1.009463    1.0086871   0.97367755    1.0460242   -12.343187    184.12568   -12.343187     1123.483    1111.1398 
    1800        18000    369.81999    369.81999    369.81999 0.0058360307     50579107    1.0233241    1.0102803   0.98458588    1.0751061   -12.260373     187.1405   -12.260373    1141.8786    1129.6182 
    1820        18200    370.90994    370.90994    370.90994 0.0057847329     51027633    1.0262567    1.0185485   0.98403776    1.0761837   -10.533159    187.26027   -10.533159    1142.6094    1132.0762 
    1840        18400    372.54133    372.54133    372.54133 0.0057090699     51703908    0.9886748     0.981115   0.94945314    1.0354563   -11.958676    185.55462   -11.958676     1132.202    1120.2433 
    1860        18600    374.15341    374.15341    374.15341  0.005635593     52378024   0.95853545    0.9521795   0.92485269   0.99857417   -11.596322    182.45153   -11.596322    1113.2678    1101.6715 
    1880        18800    375.14099    375.14099    375.14099 0.0055912016     52793880    0.9409776   0.92598109   0.89540159    1.0015501   -11.347024    179.69799   -11.347024    1096.4665    1085.1194 
    1900        19000    375.21101    375.21101    375.21101 0.0055880723     52823444   0.95041346   0.95575554   0.89734015   0.99814469   -9.6308404    178.10008   -9.6308404    1086.7165    1077.0856 
    1920        19200    374.42626    374.42626    374.42626 0.0056232814     52492700   0.94347838   0.93839471   0.90436813   0.98767229   -12.347153    179.03219   -12.347153     1092.404    1080.0568 
    1940        19400    372.80563    372.80563    372.80563 0.0056969362     51814030   0.96781921   0.96174937   0.92991455    1.0117937   -12.403727    181.39572   -12.403727    1106.8256    1094.4219 
    1960        19600    370.81796    370.81796    370.81796 0.0057890386     50989680    1.0003726   0.99401084   0.96588687    1.0412202   -13.324294    185.31586   -13.324294    1130.7452    1117.4209 
    1980        19800    369.19786    369.19786    369.19786 0.0058655833     50324274    1.0411382    1.0282496     1.007993    1.0871719   -13.098367    188.94516   -13.098367    1152.8901    1139.7917 
    2000        20000     368.4747     368.4747     368.4747 0.0059001861     50029138    1.0553108    1.0488943    1.0167255    1.1003127   -13.866929    190.33466   -13.866929    1161.3684    1147.5015 
    2020        20200    368.61354    368.61354    368.61354 0.0058935214     50085714    1.0455966    1.0515669   0.99843025    1.0867927   -13.754625      187.698   -13.754625    1145.2803    1131.5257 
    2040        20400     369.2927     369.2927     369.2927 0.0058610654     50363066    1.0218284    1.0297885   0.97768787    1.0580089   -12.366477     182.3087   -12.366477    1112.3963    1100.0298 
    2060        20600    370.10182    370.10182    370.10182 0.0058227086     50694830   0.98414923   0.97822033   0.93700681    1.0372205   -12.644035    178.68942   -12.644035    1090.3125    1077.6684 
    2080        20800    370.56682    370.56682    370.56682 0.0058008166     50886150   0.96134247   0.95115316   0.92643564    1.0064386   -12.509686    177.39221   -12.509686    1082.3973    1069.8876 
    2100        21000    370.47525    370.47525    370.47525  0.005805119     50848437   0.96364516   0.95361035   0.92798436    1.0093408   -11.158539    177.91295   -11.158539    1085.5747    1074.4161 
    2120        21200    369.90758    369.90758    369.90758 0.0058318859     50615054   0.97477968   0.96893095   0.93176109     1.023647   -10.813322    180.22088   -10.813322     1099.657    1088.8437 
    2140        21400    369.06356    369.06356    369.06356 0.0058719889     50269377   0.99828283   0.99419567   0.95594739    1.0447054   -10.385462    183.23399   -10.385462    1118.0422    1107.6567 
    2160        21600    368.27902    368.27902    368.27902 0.0059095962     49949474    1.0237815    1.0195745   0.98674891    1.0650213   -9.8191621    185.59543   -9.8191621     1132.451    1122.6319 
    2180        21800    367.88175    367.88175    367.88175 0.0059287619     49788004    1.0353165    1.0345587   0.99223336    1.0791574   -9.4433597    186.37719   -9.4433597    1137.2211    1127.7778 
    2200        22000    367.98721    367.98721    367.98721 0.0059236658     49830837    1.0229072    1.0229625   0.97670641    1.0690528   -9.9561047    185.37655   -9.9561047    1131.1155    1121.1593 
    2220        22200    368.42185    368.42185    368.42185 0.0059027254     50007616    1.0044133    1.0064127   0.95801082    1.0488165   -9.7857428    182.59416   -9.7857428    1114.1381    1104.3524 
    2240        22400    368.91562    368.91562    368.91562  0.005879056     50208949   0.97877989   0.98006444   0.93566768    1.0206075   -10.563612    179.29218   -10.563612    1093.9903    1083.4267 
    2260        22600    369.14748    369.14748    369.14748 0.0058679851     50303677   0.96927045   0.97070015   0.92249589    1.0146153   -10.697776    176.92238   -10.697776    1079.5305    1068.8327 
    2280        22800    368.95957    368.95957    368.95957 0.0058769554     50226895   0.97737267   0.98012278     0.941014    1.0109812   -10.347033    176.52606   -10.347033    1077.1123    1066.7652 
    2300        23000    368.31866    368.31866    368.31866 0.0059076881     49965607   0.98358099   0.97919038   0.94337833    1.0281743   -12.146253    178.56782   -12.146253    1089.5705    1077.4242 
    2320        23200    367.13689    367.13689    367.13689 0.0059649206     49486195    1.0165437    1.0298878   0.96602457    1.0537187   -12.101378    182.04039   -12.101378    1110.7591    1098.6578 
    2340        23400    365.61827    365.61827    365.61827 0.0060395569     48874649    1.0479657    1.0541483    1.0068958     1.082853   -13.551826    186.29143   -13.551826    1136.6978     1123.146 
    2360        23600     364.2611     364.2611     364.2611 0.0061073154     48332402    1.0837651    1.0966155    1.0334975    1.1211822   -13.411628    188.83515   -13.411628    1152.2189    1138.8072 
    2380        23800    363.73867    363.73867    363.73867 0.0061336688     48124741     1.085583    1.0969241    1.0231779     1.136647   -14.243057    188.40955   -14.243057     1149.622    1135.3789 
    2400        24000    364.37884    364.37884    364.37884 0.0061013971     48379284    1.0457554    1.0432953   0.99700936    1.0969615   -14.380182    182.41985   -14.380182    1113.0745    1098.6943 
    2420        24200    365.90614    365.90614    365.90614 0.0060253133     48990187   0.98306862   0.97898788   0.94814663    1.0220714   -15.113768    174.58654   -15.113768    1065.2778    1050.1641 
    2440        24400    367.57264    367.57264    367.57264 0.0059437316     49662610    0.9714128   0.96313677   0.94306451    1.0080371    -13.32088     172.4313    -13.32088    1052.1272    1038.8063 
    2460        24600    368.93432    368.93432    368.93432 0.0058781622     50216584   0.95575878   0.95469146   0.92560859   0.98697629   -14.900841    173.74759   -14.900841    1060.1588     1045.258 
    2480        24800    369.75058    369.75058    369.75058 0.0058393182     50550632   0.97958273   0.99071023   0.94062972    1.0074082   -13.303517    176.81354   -13.303517    1078.8664    1065.5629 
    2500        25000    370.28234    370.28234    370.28234  0.005814197     50769044   0.99557695    1.0094933    0.9491913    1.0280463    -12.21248     180.2512    -12.21248     1099.842    1087.6295 
    2520        25200    370.74139    370.74139    370.74139 0.0057926264     50958098   0.98567203   0.98305051   0.94410927    1.0298563   -13.484804    183.27694   -13.484804    1118.3042    1104.8194 
    2540        25400    371.07343    371.07343    371.07343 0.0057770903     51095138   0.99407697   0.98995542   0.95617044    1.0361051   -12.289543    184.98812   -12.289543    1128.7454    1116.4558 
    2560        25600    371.37418    371.37418    371.37418 0.0057630662     51219475    1.0024264    0.9925503   0.97492951    1.0397994   -11.331265    185.66463   -11.331265    1132.8733     1121.542 
    2580        25800    371.79342    371.79342    371.79342 0.0057435925     51393135    1.0118382    1.0248005   0.97387262    1.0368416    -8.760853    184.80465    -8.760853    1127.6259     1118.865 
    2600        26000    372.41162    372.41162    372.41162 0.0057150373     51649921   0.97900556   0.97516409   0.94484821    1.0170044   -11.144393    183.55831   -11.144393    1120.0211    1108.8767 
    2620        26200    372.92557    372.92557    372.92557 0.0056914411     51864057     0.963235   0.95999623    0.9257482    1.0039606   -10.804299    181.37224   -10.804299    1106.6823     1095.878 
    2640        26400    373.00768    373.00768    373.00768 0.0056876832     51898323   0.95576755    0.9551995   0.91553103   0.99657212   -10.756997     179.7338   -10.756997     1096.685     1085.928 
    2660        26600    372.34243    372.34243    372.34243  0.005718224     51621137   0.96437959   0.95982518   0.93554357   0.99777004   -10.559597    179.37533   -10.559597    1094.4977    1083.9381 
    2680        26800    370.81809    370.81809    370.81809 0.0057890327     50989732   0.98409999   0.98939433   0.94874635    1.0141593   -10.861549    180.64264   -10.861549    1102.2305    1091.3689 
    2700        27000    368.72939    368.72939    368.72939 0.0058879684     50132950     1.008563    1.0077577   0.98128137    1.0366501    -12.05767    183.01155    -12.05767    1116.6849    1104.6272 
    2720        27200      366.756      366.756      366.756 0.0059835239     49332338    1.0392655    1.0400751    0.9977863     1.079935    -12.16368     184.8201    -12.16368    1127.7202    1115.5565 
    2740        27400    365.50197    365.50197    365.50197 0.0060453235     48828028    1.0541106    1.0498461    1.0096583    1.1028275   -11.584601    184.69069   -11.584601    1126.9305    1115.3459 
    2760        27600    365.05092    365.05092    365.05092 0.0060677597     48647481    1.0287359    1.0247051   0.99286465    1.0686379   -13.095529    182.55664   -13.095529    1113.9092    1100.8136 
    2780        27800    365.04874    365.04874    365.04874 0.0060678684     48646610    1.0146471    1.0089326   0.98736173     1.047647   -12.050678    179.12092   -12.050678    1092.9454    1080.8947 
    2800        28000    365.26264    365.26264    365.26264 0.0060572148     48732171    1.0066161    1.0016654   0.96980729    1.0483756   -11.246153     176.8967   -11.246153    1079.3738    1068.1277 
    2820        28200    365.60058    365.60058    365.60058 0.0060404332     48867559   0.99945355    0.9966711   0.95937544    1.0423141   -10.838637    176.44185   -10.838637    1076.5984    1065.7598 
    2840        28400    365.95824    365.95824    365.95824 0.0060227402     49011117   0.99154045   0.99041568   0.95780415    1.0264015   -11.539566    177.74066   -11.539566    1084.5234    1072.9839 
    2860        28600    366.25309    366.25309    366.25309 0.0060082065     49129674    1.0022836    1.0041138   0.96809926    1.0346376   -11.248519    179.89238   -11.248519    1097.6526    1086.4041 
    2880        28800    366.62845    366.62845    366.62845 0.0059897712     49280885    1.0188848    1.0200432   0.98417656    1.0524346   -10.363672    181.60278   -10.363672     1108.089    1097.7253 
    2900        29000     367.3268     367.3268     367.3268 0.0059556734     49563031    1.0145592    1.0132952   0.98342996    1.0469525   -10.744846    182.23425   -10.744846    1111.9421    1101.1972 
    2920        29200    368.36645    368.36645    368.36645 0.0059053891     49985059   0.99698768    0.9942916   0.96659277    1.0300787   -11.817672    181.99469   -11.817672    1110.4803    1098.6627 
    2940        29400    369.55915    369.55915    369.55915 0.0058483969     50472160   0.99782347   0.98916062   0.95362641    1.0506834   -10.564111    181.02801   -10.564111    1104.5819    1094.0178 
    2960        29600    370.86064    370.86064    370.86064 0.0057870404     51007286   0.99341401   0.99989365   0.94264278    1.0377056   -9.5924635    180.18524   -9.5924635    1099.4396    1089.8471 
    2980        29800    372.12682    372.12682    372.12682 0.0057281688     51531517   0.96600044   0.96637099   0.93757907   0.99405127   -11.823126    180.39322   -11.823126    1100.7086    1088.8854 
    3000        30000    373.00762    373.00762    373.00762 0.0056876861     51898297    0.9617197   0.95421792   0.94330269   0.98763849   -11.648143    181.15084   -11.648143    1105.3314    1093.6832 
    3020        30200    373.37234    373.37234    373.37234 0.0056710346     52050683   0.96235004   0.95881611    0.9296504   0.99858361   -12.457003    182.99094   -12.457003    1116.5592    1104.1022 
    3040        30400    373.19535    373.19535    373.19535 0.0056791069     51976698   0.97937627   0.97711401   0.94349878     1.017516   -12.452497    185.10619   -12.452497    1129.4658    1117.0133 
    3060        30600    372.59922    372.59922    372.59922 0.0057064091     51728017    1.0121299    1.0073512   0.98519185    1.0438467   -10.477917    186.55185   -10.477917    1138.2868    1127.8089 
    3080        30800    371.81573    371.81573    371.81573 0.0057425589     51402385    1.0128184    1.0049109   0.98228514    1.0512592   -11.234237     187.3071   -11.234237    1142.8952    1131.6609 
    3100        31000    370.69034    370.69034    370.69034 0.0057950198     50937051    0.9960127   0.99117784   0.96006618    1.0367941    -11.99611    185.45355    -11.99611    1131.5853    1119.5892 
    3120        31200    368.75178    368.75178    368.75178 0.0058868958     50142084   0.98601998   0.98370723   0.94730617    1.0270465   -12.147079    181.41501   -12.147079    1106.9432    1094.7962 
