run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78133 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     560         5600    401.12572    401.12572    401.12572 0.0045734845     64541866   0.98715201   0.98574952    1.0011868   0.97451974   -8.4355563    228.91263   -8.4355563    1396.7604    1388.3248 
     580         5800    400.27997    400.27997    400.27997 0.0046025356     64134480   0.99112728   0.98150725    1.0058447   0.98602984   -8.8476827    228.95489   -8.8476827    1397.0182    1388.1705 
     600         6000    399.45267    399.45267    399.45267 0.0046311916     63737641   0.99399931   0.98675766    1.0091332   0.98610709   -8.9414566    228.10905   -8.9414566    1391.8571    1382.9157 
     620         6200    398.66183    398.66183    398.66183 0.0046588075     63359825   0.99415476   0.98507894    1.0165314   0.98085388   -8.4401759    226.42071   -8.4401759    1381.5554    1373.1152 
     640         6400    397.86088    397.86088    397.86088 0.0046870008     62978702   0.98519074   0.97717674    1.0067031   0.97169236   -8.9664882    224.72321   -8.9664882    1371.1977    1362.2312 
     660         6600    396.92872    396.92872    396.92872 0.0047200995     62537077   0.98445465   0.97573412    1.0051586   0.97247127   -8.8906183    223.53094   -8.8906183    1363.9228    1355.0322 
     680         6800    395.86028    395.86028    395.86028 0.0047584219     62033428   0.99823722   0.98502667    1.0216389   0.98804611   -7.8806604    223.17111   -7.8806604    1361.7272    1353.8465 
     700         7000    394.83937    394.83937    394.83937 0.0047954282     61554717     1.008993   0.99162914    1.0325171    1.0028328   -8.1451922    223.89132   -8.1451922    1366.1217    1357.9765 
     720         7200    394.04242    394.04242    394.04242 0.0048245833     61182739    1.0212132    1.0074262    1.0415649    1.0146483   -8.1325073     225.3648   -8.1325073    1375.1125      1366.98 
     740         7400    393.61877    393.61877    393.61877  0.004840178     60985614    1.0344239      1.02554    1.0558357     1.021896   -8.3613121    228.08299   -8.3613121    1391.6981    1383.3368 
     760         7600    393.73493    393.73493    393.73493 0.0048358955     61039620    1.0499783    1.0418406     1.069782    1.0383124   -8.3425571      231.443   -8.3425571    1412.1999    1403.8574 
     780         7800    394.61931    394.61931    394.61931 0.0048034552     61451853    1.0545486    1.0462319    1.0760085    1.0414055   -7.9505613       233.15   -7.9505613    1422.6156     1414.665 
     800         8000    396.33851    396.33851    396.33851  0.004741218     62258522    1.0318663    1.0226619    1.0510789     1.021858   -8.8009456    232.27377   -8.8009456    1417.2691    1408.4681 
     820         8200    398.45611    398.45611    398.45611  0.004666027     63261791     1.006311   0.99891569    1.0195916    1.0004258    -8.325091    229.07845    -8.325091    1397.7721    1389.4471 
     840         8400    400.33205    400.33205    400.33205 0.0046007394     64159519   0.97962548   0.97148003   0.99989929   0.96749711   -7.8452432     225.2586   -7.8452432    1374.4645    1366.6192 
     860         8600    401.46456    401.46456    401.46456 0.0045619139     64705566   0.95157578   0.94320839   0.97109185    0.9404271   -9.2615686    222.69072   -9.2615686     1358.796    1349.5344 
     880         8800    401.67334    401.67334    401.67334 0.0045548042     64806567   0.96129355    0.9472579    0.9891412   0.94748156   -6.5673768    221.41551   -6.5673768     1351.015    1344.4476 
     900         9000    401.21968    401.21968    401.21968  0.004570272     64587234   0.96232307   0.95981947   0.97934535   0.94780439   -8.6450898    223.42073   -8.6450898    1363.2504    1354.6053 
     920         9200    400.32904    400.32904    400.32904 0.0046008434     64158068   0.98636833   0.97939598    1.0007366   0.97897245   -9.1277955    227.87325   -9.1277955    1390.4183    1381.2905 
     940         9400    399.41077    399.41077    399.41077 0.0046326493     63717585    1.0177395    1.0139144    1.0328775    1.0064265   -8.6933892    232.97898   -8.6933892    1421.5721    1412.8787 
     960         9600    398.84246    398.84246    398.84246 0.0046524806     63445988    1.0285173    1.0213979     1.047664    1.0164898   -9.5193587    235.93069   -9.5193587    1439.5826    1430.0632 
     980         9800    398.73923    398.73923    398.73923 0.0046560951     63396734    1.0254785    1.0199824    1.0425384    1.0139148   -9.8505431     235.2991   -9.8505431    1435.7288    1425.8783 
    1000        10000    399.03862    399.03862    399.03862 0.0046456228     63539646    1.0128141    1.0073268    1.0345778   0.99653762   -9.5521965    231.42564   -9.5521965    1412.0941    1402.5419 
    1020        10200    399.58812    399.58812    399.58812 0.0046264835     63802502   0.99628092   0.98268025    1.0339889   0.97217359   -8.0641951    226.52097   -8.0641951    1382.1671    1374.1029 
    1040        10400    400.08605    400.08605    400.08605 0.0046092313     64041313   0.96405716   0.95430854   0.98463112   0.95323183   -10.415365    224.24552   -10.415365     1368.283    1357.8676 
    1060        10600    400.08439    400.08439    400.08439 0.0046092887     64040515   0.97644844   0.96092971   0.98420835   0.98420728   -7.6316246    223.41205   -7.6316246    1363.1973    1355.5657 
    1080        10800     399.6305     399.6305     399.6305  0.004625012     63822802   0.97637727   0.96354026   0.99718458   0.96840697   -8.9672063    224.77252   -8.9672063    1371.4986    1362.5314 
    1100        11000    398.73967    398.73967    398.73967 0.0046560794     63396948   0.98760967   0.98210198    1.0103013   0.97042572   -9.3708433    226.94972   -9.3708433    1384.7832    1375.4124 
    1120        11200    397.54297    397.54297    397.54297 0.0046982542     62827853    1.0123674    1.0120735    1.0308191   0.99420954   -8.5683704    229.21994   -8.5683704    1398.6354    1390.0671 
    1140        11400    396.38934    396.38934    396.38934  0.004739394     62282482    1.0300947    1.0234453    1.0505539     1.016285   -8.4740251    230.90054   -8.4740251      1408.89     1400.416 
    1160        11600    395.57005    395.57005    395.57005 0.0047689034     61897086    1.0317988    1.0253718    1.0569422    1.0130823   -9.3173304    231.03193   -9.3173304    1409.6917    1400.3744 
    1180        11800    395.16279    395.16279    395.16279 0.0047836634     61706103      1.02591    1.0202827    1.0519442    1.0055029    -9.306303    228.54274    -9.306303    1394.5034    1385.1971 
    1200        12000    395.12379    395.12379    395.12379 0.0047850797     61687838    1.0156149     1.017138    1.0352976   0.99440912   -7.9891504    223.75521   -7.9891504    1365.2912    1357.3021 
    1220        12200    395.32913    395.32913    395.32913 0.0047776275     61784060   0.99106084   0.98929154    1.0153646   0.96852636   -8.9032958    220.20789   -8.9032958    1343.6465    1334.7432 
    1240        12400    395.47017    395.47017    395.47017 0.0047725175     61850213   0.97808353   0.97703589   0.99973662   0.95747807   -9.8999479    219.47587   -9.8999479    1339.1799    1329.2799 
    1260        12600    395.32756    395.32756    395.32756 0.0047776844     61783324   0.99060896   0.98279742    1.0081495   0.98087993   -8.9178252    220.84378   -8.9178252    1347.5265    1338.6087 
    1280        12800    394.93633    394.93633    394.93633 0.0047918969     61600079   0.99892445   0.99387025    1.0220767   0.98082637   -10.563719    223.82052   -10.563719    1365.6897     1355.126 
    1300        13000    394.40505    394.40505    394.40505 0.0048112878     61351811    1.0257251    1.0186769    1.0443386    1.0141597   -9.8872331    226.24206   -9.8872331    1380.4653    1370.5781 
    1320        13200    394.12748    394.12748    394.12748 0.0048214603     61222370    1.0419485    1.0343307    1.0633828    1.0281322   -9.7641025    227.75974   -9.7641025    1389.7257    1379.9616 
    1340        13400    394.47731    394.47731    394.47731 0.0048086441     61385542    1.0311988    1.0268805    1.0589284    1.0077874   -11.258795    228.20909   -11.258795    1392.4675    1381.2087 
    1360        13600    395.49238    395.49238    395.49238 0.0047717135     61860635    1.0179018    1.0102588    1.0462518   0.99719488   -11.086236    227.19699   -11.086236     1386.292    1375.2058 
    1380        13800    397.01285    397.01285    397.01285 0.0047170994     62576851    1.0011815    1.0092259    1.0235552   0.97076347   -11.097134    225.58723   -11.097134    1376.4697    1365.3725 
    1400        14000    398.75437    398.75437    398.75437 0.0046555647     63403958   0.98796285   0.99296216    1.0153732   0.95555321   -10.074361    224.06317   -10.074361    1367.1703    1357.0959 
    1420        14200    400.35153    400.35153    400.35153 0.0046000679     64168885   0.96823326    0.9698593   0.99047585   0.94436463   -10.902963    224.32163   -10.902963    1368.7473    1357.8444 
    1440        14400    401.44094    401.44094    401.44094 0.0045627191     64694147   0.97183294   0.97616783   0.99320461   0.94612639   -10.293884    226.93161   -10.293884    1384.6727    1374.3788 
    1460        14600    402.05164    402.05164    402.05164 0.0045419589     64989849   0.98137862    0.9814987    1.0045073   0.95812987   -10.765625    231.11141   -10.765625    1410.1767    1399.4111 
    1480        14800    402.36594    402.36594    402.36594 0.0045313238     65142381   0.99664084    1.0005363    1.0186114   0.97077479   -9.4875027    233.16099   -9.4875027    1422.6826    1413.1951 
    1500        15000    402.59934    402.59934    402.59934 0.0045234474     65255811    0.9903197   0.99359297    1.0113215   0.96604468   -10.063619    233.02853   -10.063619    1421.8744    1411.8108 
    1520        15200    402.70448    402.70448    402.70448 0.0045199054     65306948   0.98163524   0.98763218    1.0005182   0.95675536   -9.4987326    231.34909   -9.4987326     1411.627    1402.1282 
    1540        15400     402.5059     402.5059     402.5059 0.0045265987     65210381    0.9742221   0.97760391   0.99381425   0.95124814   -9.0579382    229.52001   -9.0579382    1400.4664    1391.4085 
    1560        15600    401.82131    401.82131    401.82131 0.0045497741     64878216   0.97540818    0.9855232   0.99263284   0.94806848   -8.4967879    228.32027   -8.4967879     1393.146    1384.6492 
    1580        15800    400.54066    400.54066    400.54066 0.0045935549     64259866   0.98548788    1.0000342    1.0022336   0.95419583   -8.0170167    228.08813   -8.0170167    1391.7295    1383.7125 
    1600        16000    398.66083    398.66083    398.66083 0.0046588424     63359350    1.0027322    1.0055124    1.0254419   0.97724228   -8.2557546    228.76181   -8.2557546    1395.8401    1387.5844 
    1620        16200    396.49304    396.49304    396.49304 0.0047356766     62331374    1.0230585    1.0315748    1.0436105   0.99399003   -8.2647116    229.58755   -8.2647116    1400.8785    1392.6138 
    1640        16400    394.55144    394.55144    394.55144 0.0048059343     61420154    1.0369171    1.0376824    1.0597231    1.0133457   -8.2431133    229.70578   -8.2431133    1401.5999    1393.3568 
    1660        16600    393.19424    393.19424    393.19424 0.0048558727     60788501    1.0423992    1.0441049    1.0671172    1.0159755   -8.3737246    228.84294   -8.3737246    1396.3351    1387.9614 
    1680        16800    392.54627    392.54627    392.54627  0.004879959     60488464    1.0372077    1.0392703    1.0614016    1.0109512   -9.0013513    227.44851   -9.0013513    1387.8267    1378.8253 
    1700        17000    392.49481    392.49481    392.49481 0.0048818785     60464681    1.0328358    1.0352769    1.0569555    1.0062749   -9.3276124    226.06819   -9.3276124    1379.4044    1370.0768 
    1720        17200     392.9356     392.9356     392.9356 0.0048654677     60668623    1.0323396    1.0311853    1.0527243    1.0131091   -8.6715745    224.85113   -8.6715745    1371.9782    1363.3066 
    1740        17400    393.78655    393.78655    393.78655 0.0048339939     61063632    1.0155993    1.0159861    1.0395255   0.99128641   -10.203425     224.3064   -10.203425    1368.6544     1358.451 
    1760        17600    394.81872    394.81872    394.81872 0.0047961807     61545059    1.0108521    1.0143379    1.0391597   0.97905858   -9.6300895    223.87514   -9.6300895     1366.023    1356.3929 
    1780        17800    395.90084    395.90084    395.90084 0.0047569596     62052497    1.0045277    1.0069507    1.0303623   0.97627022   -9.6292204    224.11252   -9.6292204    1367.4714    1357.8422 
    1800        18000    396.91885    396.91885    396.91885 0.0047204516     62532412    1.0020906    1.0114423    1.0161325   0.97869699   -9.1126559    224.83349   -9.1126559    1371.8706    1362.7579 
    1820        18200    397.78925    397.78925    397.78925 0.0046895332     62944692   0.99110252   0.99099136    1.0145903   0.96772593   -10.875375    226.24901   -10.875375    1380.5077    1369.6323 
    1840        18400    398.42842    398.42842    398.42842 0.0046670002     63248600   0.99880724   0.99873188    1.0232632    0.9744266   -10.380872    227.22496   -10.380872    1386.4627    1376.0818 
    1860        18600    398.98365    398.98365    398.98365 0.0046475431     63513392    1.0063894    1.0114643    1.0196904    0.9880134   -9.3108798    227.60941   -9.3108798    1388.8085    1379.4976 
    1880        18800    399.53865    399.53865    399.53865 0.0046282024     63778806   0.99156015   0.99537054    1.0111491   0.96816079   -10.742343    227.84689   -10.742343    1390.2575    1379.5151 
    1900        19000    399.91902    399.91902    399.91902 0.0046150092     63961135   0.98657208   0.98749049    1.0097764   0.96244933   -10.499959    227.57921   -10.499959    1388.6242    1378.1242 
    1920        19200    400.07358    400.07358    400.07358 0.0046096623     64035326   0.98990593   0.98831521    1.0193481   0.96205449   -9.1273035    227.16467   -9.1273035    1386.0948    1376.9675 
    1940        19400    400.03245    400.03245    400.03245 0.0046110843     64015577     0.979597    0.9791517    1.0029276   0.95671169   -10.197243    227.31502   -10.197243    1387.0122    1376.8149 
    1960        19600     399.6986     399.6986     399.6986 0.0046226483     63855437   0.98071736   0.97934918    1.0037241   0.95907883   -9.9692073     227.5223   -9.9692073     1388.277    1378.3077 
    1980        19800       399.08       399.08       399.08 0.0046441777     63559417   0.98981264   0.98953372    1.0121737   0.96773051   -9.6434938    227.92466   -9.6434938     1390.732    1381.0885 
    2000        20000    398.30169    398.30169    398.30169 0.0046714564     63188265    1.0015631    1.0030852    1.0224914   0.97911263   -9.5103237    228.34304   -9.5103237    1393.2849    1383.7746 
    2020        20200    397.53892    397.53892    397.53892 0.0046983977     62825933    1.0135581    1.0144321    1.0395964   0.98664581   -8.8292368    228.39145   -8.8292368    1393.5802     1384.751 
    2040        20400    396.95177    396.95177    396.95177 0.0047192772     62547973    1.0110017    1.0157894    1.0339463   0.98326934   -9.4234581     228.2139   -9.4234581    1392.4969    1383.0734 
    2060        20600    396.51515    396.51515    396.51515 0.0047348845     62341801    1.0128141    1.0217983    1.0306617   0.98598226   -8.6924083    227.52728   -8.6924083    1388.3074     1379.615 
    2080        20800    396.22337    396.22337    396.22337 0.0047453524     62204279    1.0116148    1.0179077    1.0307066   0.98623021   -8.4383244     226.8914   -8.4383244    1384.4274     1375.989 
    2100        21000     396.0667     396.0667     396.0667 0.0047509858     62130521     1.007368    1.0125357    1.0282591   0.98130913   -8.8278822    226.56125   -8.8278822    1382.4129     1373.585 
    2120        21200    396.00281    396.00281    396.00281 0.0047532858     62100458    1.0118878    1.0165986    1.0378538   0.98121113   -8.4203373    226.36493   -8.4203373     1381.215    1372.7947 
    2140        21400    396.12455    396.12455    396.12455 0.0047489048     62157747    1.0128358    1.0127927    1.0416628   0.98405182   -8.8092819    226.33394   -8.8092819    1381.0259    1372.2166 
    2160        21600     396.5728     396.5728     396.5728 0.0047328197     62368998    1.0119659    1.0083536    1.0415078   0.98603618   -8.6611655    225.99689   -8.6611655    1378.9693    1370.3081 
    2180        21800    397.45142    397.45142    397.45142 0.0047015015     62784458   0.99920495    1.0011392    1.0239746   0.97250109   -9.4442433    225.55649   -9.4442433    1376.2821    1366.8379 
    2200        22000    398.66089    398.66089    398.66089 0.0046588404     63359376   0.98736046   0.99027741    1.0141667   0.95763725   -9.1321135    224.97941   -9.1321135     1372.761    1363.6289 
    2220        22200    399.95615    399.95615    399.95615 0.0046137239     63978953   0.97738878   0.98368435   0.99814429    0.9503377   -8.4660676    224.93322   -8.4660676    1372.4791    1364.0131 
    2240        22400    401.05812    401.05812    401.05812 0.0045757974     64509243   0.96710135   0.97375723   0.98851851   0.93902831   -9.0491488    226.16975   -9.0491488    1380.0241    1370.9749 
    2260        22600    401.75715    401.75715    401.75715 0.0045519543     64847141   0.97273119   0.97891949   0.99446685   0.94480721   -8.7537631    228.31547   -8.7537631    1393.1167    1384.3629 
    2280        22800    402.08848    402.08848    402.08848 0.0045407108     65007713   0.98888866   0.99839664     1.010043   0.95822633   -7.6381243    230.52774   -7.6381243    1406.6153    1398.9772 
    2300        23000    402.24188    402.24188    402.24188 0.0045355177     65082146   0.99229256    1.0006605    1.0095265    0.9666907   -8.2782615    232.15226   -8.2782615    1416.5277    1408.2494 
    2320        23200    402.29046    402.29046    402.29046 0.0045338747     65105731   0.99332994    0.9977239    1.0189705   0.96329539   -7.8757554    232.15556   -7.8757554    1416.5478     1408.672 
    2340        23400    402.20972    402.20972    402.20972 0.0045366056     65066538   0.98149075   0.98977349   0.99949978   0.95519899   -8.3386919    230.21999   -8.3386919    1404.7375    1396.3988 
    2360        23600    401.77287    401.77287    401.77287 0.0045514199     64854755   0.96069633   0.97661406   0.97331575   0.93215919   -8.0711192    224.57599   -8.0711192    1370.2994    1362.2283 
    2380        23800    400.52251    400.52251    400.52251 0.0045941794     64251131    0.9481516   0.96013719   0.96363391   0.92068371   -8.8070589    220.40053   -8.8070589    1344.8219    1336.0149 
    2400        24000    398.19175    398.19175    398.19175 0.0046753265     63135960   0.97905205   0.99448387   0.99347552   0.94919676   -8.0298189    221.46901   -8.0298189    1351.3415    1343.3117 
    2420        24200     395.5439     395.5439     395.5439 0.0047698492     61884812    1.0179297    1.0262575    1.0382142   0.98931741   -7.7709829     224.9736   -7.7709829    1372.7255    1364.9545 
    2440        24400    393.61157    393.61157    393.61157 0.0048404435     60982268    1.0369855     1.043147    1.0679473   0.99986207   -9.0842739    228.44668   -9.0842739    1393.9172     1384.833 
    2460        24600    392.67422    392.67422    392.67422 0.0048751901     60547633    1.0509315    1.0592648    1.0790948    1.0144351   -8.7305391     230.0759   -8.7305391    1403.8583    1395.1277 
    2480        24800    392.62135    392.62135    392.62135 0.0048771598     60523180    1.0488945    1.0655333    1.0711327    1.0100176    -8.979721    229.82676    -8.979721    1402.3381    1393.3584 
    2500        25000      393.247      393.247      393.247 0.0048539185     60812975    1.0361911    1.0512593    1.0587145   0.99859959    -9.421104    227.72414    -9.421104    1389.5086    1380.0874 
    2520        25200     394.3281     394.3281     394.3281 0.0048141049     61315910    1.0219317    1.0503831    1.0376405    0.9777716    -8.535326    224.08969    -8.535326    1367.3321    1358.7968 
    2540        25400    395.58457    395.58457    395.58457 0.0047683783     61903902    0.9919322    1.0011557    1.0158865   0.95875434   -9.9788069    220.76139   -9.9788069    1347.0238     1337.045 
    2560        25600    396.62121    396.62121    396.62121 0.0047310867     62391844   0.97575545   0.99002047   0.99476752   0.94247837   -10.505246    218.82908   -10.505246    1335.2334    1324.7281 
    2580        25800    397.25667    397.25667    397.25667 0.0047084194     62692212    0.9819532    1.0042149   0.99748164    0.9441631   -9.7501135     219.8243   -9.7501135     1341.306    1331.5558 
    2600        26000    397.58001    397.58001    397.58001 0.0046969411     62845418   0.99815856    1.0067636    1.0134409   0.97427113    -10.48988    224.99236    -10.48988      1372.84    1362.3501 
    2620        26200    397.86093    397.86093    397.86093 0.0046869988     62978728    1.0111485    1.0167163    1.0254493   0.99127993   -11.360351    229.70889   -11.360351    1401.6189    1390.2586 
    2640        26400    398.33727    398.33727    398.33727 0.0046702044     63205205     1.013345    1.0172141     1.026752   0.99606896   -11.638097    231.13723   -11.638097    1410.3342    1398.6961 
    2660        26600    399.08343    399.08343    399.08343 0.0046440581     63561053    1.0211806    1.0331389    1.0382949   0.99210784   -9.0000822     229.9892   -9.0000822    1403.3293    1394.3292 
    2680        26800    400.15352    400.15352    400.15352 0.0046069004     64073716   0.99161544    1.0067321    1.0079597   0.96015451   -10.975076    228.27475   -10.975076    1392.8682    1381.8931 
    2700        27000    401.17566    401.17566    401.17566 0.0045717766     64565977   0.97044366   0.97531419    0.9916725   0.94434427   -10.530978    225.84174   -10.530978    1378.0226    1367.4917 
    2720        27200    401.76359    401.76359    401.76359 0.0045517353     64850262   0.95631467   0.96429778   0.96867381   0.93597243   -10.119385     224.1214   -10.119385    1367.5256    1357.4062 
    2740        27400    401.66897    401.66897    401.66897 0.0045549527     64804454   0.95299043   0.96544722   0.96406136   0.92946272     -9.95034    223.92434     -9.95034    1366.3232    1356.3728 
    2760        27600    400.78442    400.78442    400.78442 0.0045851785     64377258   0.96578158   0.97661648   0.98015009   0.94057818   -9.8716746    225.65961   -9.8716746    1376.9114    1367.0397 
    2780        27800    399.26347    399.26347    399.26347 0.0046377784     63647117   0.99497538    1.0034072    1.0123862   0.96913275   -9.8267441    229.25128   -9.8267441    1398.8267         1389 
    2800        28000    397.62604    397.62604    397.62604 0.0046953099     62867250    1.0331318    1.0400627    1.0500077    1.0093249   -8.8367054    233.33001   -8.8367054     1423.714    1414.8773 
    2820        28200    396.49225    396.49225    396.49225 0.0047357048     62331001     1.048197    1.0627582    1.0643013    1.0175315   -9.8496942    236.00118   -9.8496942    1440.0127     1430.163 
    2840        28400    396.13221    396.13221    396.13221 0.0047486291     62161356    1.0547279    1.0797173    1.0679757    1.0164907   -8.1519334    234.38025   -8.1519334    1430.1222    1421.9703 
    2860        28600    396.57744    396.57744    396.57744 0.0047326537     62371186    1.0193669    1.0422526    1.0309194   0.98492878   -8.5292447    228.99963   -8.5292447    1397.2912    1388.7619 
    2880        28800    397.36377    397.36377    397.36377 0.0047046132     62742932   0.98185243   0.99429656   0.99648916   0.95477156   -8.5944272    223.65952   -8.5944272    1364.7073    1356.1129 
    2900        29000    397.94925    397.94925    397.94925  0.004683879     63020677      0.96602   0.97676302   0.98099812   0.94029885   -8.2881293    221.19269   -8.2881293    1349.6554    1341.3673 
    2920        29200    398.07759    398.07759    398.07759   0.00467935     63081673   0.97016487    0.9798347   0.98703539   0.94362451   -7.8907912    221.31514   -7.8907912    1350.4026    1342.5118 
    2940        29400    397.69644    397.69644    397.69644  0.004692817     62900647   0.98505316    0.9982362   0.99543075   0.96149252   -8.3999439    223.71358   -8.3999439    1365.0372    1356.6373 
    2960        29600    396.79082    396.79082    396.79082 0.0047250224     62471921    1.0155342     1.032551     1.030383   0.98366861   -7.9810042    227.35608   -7.9810042    1387.2627    1379.2817 
    2980        29800    395.49399    395.49399    395.49399 0.0047716555     61861387    1.0403871    1.0567388    1.0544474    1.0099751    -9.015777    231.26111    -9.015777    1411.0901    1402.0743 
    3000        30000    394.20327    394.20327    394.20327 0.0048186797     61257698    1.0684692    1.0974341    1.0774519    1.0305216   -7.6942491    233.25942   -7.6942491    1423.2832     1415.589 
    3020        30200    393.52668    393.52668    393.52668 0.0048435767     60942820    1.0608242    1.0693431    1.0767674    1.0363622   -9.0468611    232.93684   -9.0468611    1421.3149    1412.2681 
    3040        30400    393.69468    393.69468    393.69468 0.0048373786     61020906    1.0436885    1.0483565    1.0621088    1.0206002   -8.1399613    229.29969   -8.1399613    1399.1221    1390.9821 
    3060        30600    394.65126    394.65126    394.65126 0.0048022886     61466782    1.0093747    1.0160503    1.0286194   0.98345431   -8.3027344    224.64971   -8.3027344    1370.7492    1362.4465 
    3080        30800    396.02885    396.02885    396.02885 0.0047523481     62112711   0.98385504   0.99387828    1.0006902   0.95699661   -7.9642853    221.40049   -7.9642853    1350.9234    1342.9591 
