run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 56 56 56
Memory usage per processor = 3.7768 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     500         5000     384.4032     384.4032     384.4032 0.0051967011     56801655    1.0494589    1.0314628    1.0506647    1.0662492   -7.5980958    214.96608   -7.5980958    1311.6624    1304.0643 
     520         5200    385.71172    385.71172    385.71172 0.0051439911     57383696    1.0147565   0.99457318    1.0187157    1.0309806   -7.9461343    210.94041   -7.9461343    1287.0989    1279.1528 
     540         5400    387.83092    387.83092    387.83092 0.0050601274     58334742   0.97103273   0.95186945   0.97585081   0.98537794   -7.3701958    204.47794   -7.3701958    1247.6668    1240.2966 
     560         5600    390.25524    390.25524    390.25524 0.0049664093     59435541   0.93071146   0.91613536   0.93219515   0.94380386   -7.1925333    199.51229   -7.1925333    1217.3678    1210.1752 
     580         5800    392.09336    392.09336    392.09336  0.004896889     60279337   0.90903795   0.89168284    0.9134927   0.92193831   -7.0889799    197.71988   -7.0889799     1206.431     1199.342 
     600         6000    392.69801    392.69801    392.69801 0.0048743042     60558639   0.91308393   0.89516651   0.91193932   0.93214595   -6.6635005    199.22428   -6.6635005    1215.6104    1208.9469 
     620         6200    391.84588    391.84588    391.84588  0.004906173     60165270   0.93260208   0.91673901   0.93108673   0.94998051   -7.4990946    203.40127   -7.4990946    1241.0972    1233.5981 
     640         6400    389.52265    389.52265    389.52265 0.0049944835     59101452   0.97575769   0.95593197   0.97924884   0.99209227   -7.4624256    208.24242   -7.4624256    1270.6366    1263.1742 
     660         6600    386.54486    386.54486    386.54486 0.0051108014     57756348    1.0231502    1.0118144    1.0197753    1.0378609    -7.609683     212.2893    -7.609683    1295.3295    1287.7198 
     680         6800     384.3626     384.3626     384.3626 0.0051983483     56783657    1.0465512    1.0264103    1.0437712    1.0694723   -8.4421345    213.62295   -8.4421345     1303.467    1295.0249 
     700         7000    383.41973    383.41973    383.41973 0.0052367923     56366800    1.0419388    1.0211193    1.0357507    1.0689464   -9.5682585    211.64602   -9.5682585    1291.4044    1281.8361 
     720         7200    383.32147    383.32147    383.32147 0.0052408208     56323472    1.0375806    1.0222367    1.0253613    1.0651438   -8.0560409    207.83388   -8.0560409    1268.1437    1260.0877 
     740         7400    383.67641    383.67641    383.67641  0.005226289     56480080    1.0043151   0.98786591   0.99518962    1.0298898   -10.599336    205.37267   -10.599336    1253.1261    1242.5268 
     760         7600    384.05411    384.05411    384.05411 0.0052108849     56647044    0.9976891   0.97834043   0.98644515    1.0282817   -9.5553754    203.51504   -9.5553754    1241.7914     1232.236 
     780         7800    384.33367    384.33367    384.33367 0.0051995219     56770839   0.98867143    0.9753935   0.98219956    1.0084212   -10.099526    203.03394   -10.099526    1238.8559    1228.7563 
     800         8000    384.43909    384.43909    384.43909 0.0051952458     56817567   0.99128152   0.97161272   0.99226495    1.0099669   -10.179938    203.58024   -10.179938    1242.1892    1232.0093 
     820         8200    384.44051    384.44051    384.44051 0.0051951883     56818195    1.0067368   0.98544226    1.0098972     1.024871   -8.9720048    204.86253   -8.9720048    1250.0134    1241.0414 
     840         8400    384.52962    384.52962    384.52962 0.0051915775     56857713    1.0101745   0.99619532    1.0033926    1.0309355   -9.2667216    206.91472   -9.2667216    1262.5353    1253.2686 
     860         8600    384.77986    384.77986    384.77986 0.0051814548     56968792      1.01155   0.99208981    1.0066193    1.0359409   -9.3336231    208.86103   -9.3336231    1274.4111    1265.0775 
     880         8800    385.23664    385.23664    385.23664 0.0051630458     57171916    1.0125106   0.99585235    1.0099611    1.0317184   -9.0991011    210.07808   -9.0991011    1281.8373    1272.7382 
     900         9000    385.94953    385.94953    385.94953 0.0051344886     57489898    1.0150185   0.99439787    1.0188399    1.0318178   -8.0422465    210.07995   -8.0422465    1281.8486    1273.8064 
     920         9200    386.98008    386.98008    386.98008 0.0050935774     57951651   0.99923728   0.97534663    1.0018118    1.0205534   -8.3207468    208.91588   -8.3207468    1274.7458    1266.4251 
     940         9400    388.14326    388.14326    388.14326 0.0050479215     58475795   0.97752273   0.95355799    0.9778496    1.0011606    -7.929024    205.96104    -7.929024    1256.7162    1248.7872 
     960         9600    389.08984    389.08984    389.08984 0.0050111691     58904662   0.95690577   0.93147806   0.96849392   0.97074532   -6.7944973     201.9458   -6.7944973    1232.2163    1225.4218 
     980         9800    389.44122    389.44122    389.44122  0.004997617     59064395   0.93329703   0.91212533   0.93965419   0.94811157    -7.513548      199.541    -7.513548    1217.5429    1210.0294 
    1000        10000    388.72856    388.72856    388.72856 0.0050251542     58740730   0.93728647   0.91855808   0.93949272   0.95380861   -7.3665455    199.89075   -7.3665455     1219.677    1212.3105 
    1020        10200    386.66384    386.66384    386.66384 0.0051060852     57809694   0.97149747    0.9534198   0.97294017   0.98813243    -7.183956    203.58678    -7.183956    1242.2292    1235.0452 
    1040        10400    383.61358    383.61358    383.61358 0.0052288575     56452337    1.0261101    1.0081151    1.0253778    1.0448374   -7.2878115    209.55292   -7.2878115    1278.6329    1271.3451 
    1060        10600    381.07855    381.07855    381.07855 0.0053339041     55340557     1.070851    1.0481163    1.0727643    1.0916723   -7.4712086    214.18662   -7.4712086    1306.9064    1299.4352 
    1080        10800     380.1132     380.1132     380.1132  0.005374646     54921055    1.0790436    1.0538751    1.0835716    1.0996842   -7.8660011    214.57084   -7.8660011    1309.2508    1301.3848 
    1100        11000    380.39266    380.39266    380.39266 0.0053628091     55042277    1.0562992    1.0291151    1.0621682    1.0776143   -7.9742227     210.4282   -7.9742227    1283.9736    1275.9994 
    1120        11200    381.19425    381.19425    381.19425 0.0053290489     55390977    1.0247078   0.99712043    1.0271172    1.0498859    -8.099369    205.17389    -8.099369    1251.9133    1243.8139 
    1140        11400    382.02157    382.02157    382.02157 0.0052945014     55752412    1.0032711   0.97845255     1.000746    1.0306149   -8.7589982    202.47363   -8.7589982     1235.437     1226.678 
    1160        11600    382.69209    382.69209    382.69209 0.0052667206     56046494    0.9983463   0.97560816    0.9987484    1.0206823   -8.6075203    201.64524   -8.6075203    1230.3824    1221.7749 
    1180        11800    383.22392    383.22392    383.22392 0.0052448238     56280484   0.99970472   0.97088674    1.0136418    1.0145856   -8.3479992    202.15007   -8.3479992    1233.4627    1225.1147 
    1200        12000    383.68895    383.68895    383.68895 0.0052257769     56485615     1.003079   0.97911968    1.0025539    1.0275634   -8.0430437    203.68315   -8.0430437    1242.8172    1234.7741 
    1220        12200    384.15343    384.15343    384.15343 0.0052068441     56691005    1.0028463   0.98107421    1.0044531    1.0230115   -8.6204424    205.82947   -8.6204424    1255.9134     1247.293 
    1240        12400    384.65486    384.65486    384.65486 0.0051865081     56913287    1.0089631   0.98556921     1.015879    1.0254409    -8.445686    207.51698    -8.445686    1266.2101    1257.7644 
    1260        12600    385.30837    385.30837    385.30837 0.0051601629     57203858    1.0120987   0.98676277    1.0251036    1.0244297   -7.9546238    208.21784   -7.9546238    1270.4866    1262.5319 
    1280        12800    386.15486    386.15486    386.15486 0.0051263023     57581705     1.001066   0.97915268    1.0026915    1.0213537   -8.3744682    208.05076   -8.3744682    1269.4671    1261.0926 
    1300        13000    387.03723    387.03723    387.03723 0.0050913214     57977330   0.98776852   0.96721921    0.9877308    1.0083555   -8.5439509    207.15322   -8.5439509    1263.9906    1255.4466 
    1320        13200    387.76045    387.76045    387.76045 0.0050628865     58302951   0.97474566   0.95445092    0.9766355   0.99315057   -8.8732025    206.02263   -8.8732025     1257.092    1248.2188 
    1340        13400    388.14373    388.14373    388.14373 0.0050479031     58476009   0.97439832   0.95729501   0.97462572   0.99127423   -7.5730534    204.62818   -7.5730534    1248.5835    1241.0104 
    1360        13600     388.1081     388.1081     388.1081 0.0050492933     58459909   0.96193835   0.94545259   0.95600704   0.98435541   -8.6105959    203.59512   -8.6105959      1242.28    1233.6694 
    1380        13800    387.44907    387.44907    387.44907 0.0050751032     58162605   0.96170042    0.9443212   0.95775784   0.98302222   -8.6745444    202.75577   -8.6745444    1237.1586     1228.484 
    1400        14000    386.01198    386.01198    386.01198 0.0051319969     57517810   0.97675879   0.95629083   0.98068361   0.99330192   -8.7739724    203.09798   -8.7739724    1239.2466    1230.4727 
    1420        14200    383.93826    383.93826    383.93826 0.0052156032     56595798    1.0080552   0.98275541    1.0206568    1.0207535   -8.1816496    204.66637   -8.1816496    1248.8165    1240.6349 
    1440        14400    381.79762    381.79762    381.79762 0.0053038235     55654420     1.030209    1.0111197    1.0344196    1.0450876   -9.3583834    206.93825   -9.3583834    1262.6789    1253.3205 
    1460        14600    380.20337    380.20337    380.20337 0.0053708232     54960145    1.0496053    1.0317577    1.0440747    1.0729834   -9.5885118    208.12793   -9.5885118     1269.938    1260.3495 
    1480        14800    379.49606    379.49606    379.49606 0.0054009095     54653985    1.0538236    1.0305269     1.062268     1.068676   -9.6313414    207.42609   -9.6313414    1265.6555    1256.0242 
    1500        15000    379.60167    379.60167    379.60167 0.0053964029     54699626    1.0403825     1.013494    1.0440143    1.0636392   -10.106425    205.06319   -10.106425    1251.2378    1241.1313 
    1520        15200    380.20948    380.20948    380.20948  0.005370564     54962798    1.0227591    0.9954674    1.0213421    1.0514677   -10.139164     202.0888   -10.139164    1233.0889    1222.9497 
    1540        15400    380.98374    380.98374    380.98374 0.0053378872     55299262    1.0158033   0.98589585    1.0131799    1.0483343   -8.5356273    199.73813   -8.5356273    1218.7458    1210.2102 
    1560        15600    381.72467    381.72467    381.72467 0.0053068652     55622522   0.99430373    0.9709849   0.99799008    1.0139362   -10.046584    199.79306   -10.046584    1219.0809    1209.0343 
    1580        15800    382.23586    382.23586    382.23586 0.0052856017     55846286    1.0018923   0.98395571    1.0077607    1.0139604   -9.2499917     202.1716   -9.2499917    1233.5941    1224.3441 
    1600        16000    382.66812    382.66812    382.66812 0.0052677104     56035963    1.0262939    1.0040076    1.0333068    1.0415674   -7.4149335    206.04366   -7.4149335    1257.2203    1249.8054 
    1620        16200    383.31409    383.31409    383.31409 0.0052411235     56320219    1.0263596    1.0085847    1.0309347    1.0395594    -7.382836    208.32685    -7.382836    1271.1517    1263.7689 
    1640        16400    384.17071    384.17071    384.17071 0.0052061418     56698652    1.0146276   0.99412165    1.0215782     1.028183   -7.0902762    208.27606   -7.0902762    1270.8418    1263.7515 
    1660        16600    385.07561    385.07561    385.07561 0.0051695257     57100253    1.0054303   0.98849719    1.0108846     1.016909   -5.9996809    207.09885   -5.9996809    1263.6588    1257.6592 
    1680        16800    385.90286    385.90286    385.90286 0.0051363515     57469047   0.99117088   0.97259044   0.99631304    1.0046092   -5.8939687    205.85975   -5.8939687    1256.0982    1250.2042 
    1700        17000    386.49454    386.49454    386.49454 0.0051127981     57733792   0.97983315   0.95876595   0.98490436   0.99582916   -6.1365344    204.99025   -6.1365344    1250.7927    1244.6562 
    1720        17200    386.73997    386.73997    386.73997 0.0051030703     57843848   0.98026656   0.95759453   0.98315468    1.0000505   -6.1057175    204.73366   -6.1057175    1249.2271    1243.1214 
    1740        17400    386.69187    386.69187    386.69187 0.0051049748     57822269   0.98794319   0.96088181    0.9927379    1.0102099   -6.0411495    205.24756   -6.0411495    1252.3627    1246.3216 
    1760        17600    386.47386    386.47386    386.47386 0.0051136187     57724528   0.99576344   0.96962233    1.0036813    1.0139867    -6.416446    206.61845    -6.416446    1260.7276    1254.3111 
    1780        17800    386.19626    386.19626    386.19626  0.005124654     57600225    1.0054543   0.98286593     1.011502    1.0219948   -7.0135305    208.71861   -7.0135305    1273.5422    1266.5286 
    1800        18000    386.01452    386.01452    386.01452 0.0051318956     57518946    1.0237049   0.99299921    1.0385257    1.0395897   -6.1619687    210.66128   -6.1619687    1285.3958    1279.2338 
    1820        18200    386.17919    386.17919    386.17919 0.0051253334     57592590    1.0229443   0.99240519    1.0195913    1.0568364    -6.592528    211.67588    -6.592528    1291.5866    1284.9941 
    1840        18400    386.74286    386.74286    386.74286 0.0051029561     57845143    1.0068618   0.98279795    1.0108798    1.0269077   -7.0635715    210.60913   -7.0635715    1285.0775     1278.014 
    1860        18600    387.56315    387.56315    387.56315 0.0050706229     58213997   0.98260079   0.96123963    0.9858243    1.0007384   -7.2876974    207.25489   -7.2876974    1264.6109    1257.3232 
    1880        18800     388.4027     388.4027     388.4027 0.0050378126     58593133   0.95876135   0.93526298   0.96571854   0.97530253   -7.2112371    202.95595   -7.2112371      1238.38    1231.1688 
    1900        19000    388.95204    388.95204    388.95204 0.0050164972     58842099   0.94757226    0.9184969    0.9487041    0.9755158   -6.6047855    199.98339   -6.6047855    1220.2423    1213.6375 
    1920        19200    388.82665    388.82665    388.82665 0.0050213518     58785210   0.94376525   0.91973687   0.94612478   0.96543411   -7.2791741    199.88196   -7.2791741    1219.6234    1212.3442 
    1940        19400    387.50357    387.50357    387.50357 0.0050729618     58187157   0.96786711    0.9492608   0.97110534    0.9832352    -6.894606    202.73977    -6.894606    1237.0609    1230.1663 
    1960        19600    385.09603    385.09603    385.09603 0.0051687032     57109340    1.0064887   0.98836476    1.0096709    1.0214305   -7.6908504    208.16137   -7.6908504     1270.142    1262.4512 
    1980        19800    382.68215    382.68215    382.68215  0.005267131     56042127    1.0537129    1.0294604    1.0550367    1.0766416   -7.0492052    212.87295   -7.0492052    1298.8907    1291.8415 
    2000        20000    381.24763    381.24763    381.24763 0.0053268106     55414252    1.0676198    1.0462204    1.0678058    1.0888332   -8.4531414    214.67446   -8.4531414    1309.8831    1301.4299 
    2020        20200    380.92424    380.92424    380.92424  0.005340389     55273357    1.0616022    1.0360052    1.0633284    1.0854731   -8.6652492    211.96904   -8.6652492    1293.3754    1284.7101 
    2040        20400    381.49621    381.49621    381.49621  0.005316405     55522712    1.0409419    1.0166033    1.0489948    1.0572276   -7.3398387    206.08617   -7.3398387    1257.4798    1250.1399 
    2060        20600    382.56786    382.56786    382.56786 0.0052718528     55991932    1.0008279   0.98071987    1.0006555    1.0211083   -9.5887334    202.86509   -9.5887334    1237.8256    1228.2369 
    2080        20800    383.61882    383.61882    383.61882 0.0052286433     56454650   0.98998088   0.96345674   0.99369491     1.012791   -9.0311663    201.54725   -9.0311663    1229.7845    1220.7534 
    2100        21000     384.4485     384.4485     384.4485 0.0051948645     56821737   0.98154953   0.96088494   0.98206594    1.0016977   -9.7442952    201.89348   -9.7442952    1231.8971    1222.1528 
    2120        21200    384.98678    384.98678    384.98678  0.005173105     57060744   0.99166149   0.97465682   0.98989992    1.0104277   -8.9679843    203.38458   -8.9679843    1240.9954    1232.0274 
    2140        21400    385.39383    385.39383    385.39383 0.0051567306     57241932     1.002846   0.97533824    1.0069448     1.026255   -8.1935209    205.64104   -8.1935209    1254.7636    1246.5701 
    2160        21600    385.82732    385.82732    385.82732  0.005139369     57435305    1.0002098   0.97375035   0.99983706    1.0270419    -8.880142    207.89914    -8.880142     1268.542    1259.6618 
    2180        21800    386.28118    386.28118    386.28118 0.0051212747     57638233    1.0006437   0.97518763   0.99985442     1.026889   -8.7974968    209.13794   -8.7974968    1276.1008    1267.3033 
    2200        22000    386.77758    386.77758    386.77758 0.0051015817     57860726   0.99958246   0.97430972   0.99843204    1.0260056   -8.7102736    209.26821   -8.7102736    1276.8957    1268.1854 
    2220        22200    387.31825    387.31825    387.31825 0.0050802473     58103712   0.99567793   0.97108296     1.002966    1.0129848   -8.5035232    208.28632   -8.5035232    1270.9044    1262.4009 
    2240        22400    387.86319    387.86319    387.86319 0.0050588645     58349304    0.9831242   0.95968921   0.98941124    1.0002722   -8.6892712    206.44335   -8.6892712    1259.6592    1250.9699 
    2260        22600    388.24395    388.24395    388.24395 0.0050439949     58521317   0.96544877   0.94562155   0.96469498   0.98602976   -9.0978485    204.15407   -9.0978485    1245.6906    1236.5927 
    2280        22800    388.13966    388.13966    388.13966 0.0050480619     58474169   0.95607853   0.93812134   0.95660936   0.97350488   -9.0997918    202.10291   -9.0997918     1233.175    1224.0752 
    2300        23000    387.19994    387.19994    387.19994 0.0050849054     58050485   0.96842107    0.9555601   0.96996938   0.97973373   -7.5756788    201.05283   -7.5756788    1226.7677     1219.192 
    2320        23200    385.24304    385.24304    385.24304 0.0051627884     57174767    0.9778497    0.9592473   0.97881549    0.9954863   -9.2157779    202.39097   -9.2157779    1234.9326    1225.7169 
    2340        23400    382.49747    382.49747    382.49747 0.0052747641     55961028    1.0110255   0.98919234    1.0116577    1.0322263   -9.6339819    205.14235   -9.6339819    1251.7208    1242.0868 
    2360        23600    380.05446    380.05446    380.05446 0.0053771384     54895597    1.0546086    1.0440961    1.0453909    1.0743388   -8.4658586    207.67023   -8.4658586    1267.1452    1258.6794 
    2380        23800    378.78447    378.78447    378.78447 0.0054314055     54347116    1.0641463    1.0424815    1.0629108    1.0870465   -9.6779414    208.78194   -9.6779414    1273.9286    1264.2506 
    2400        24000    378.61693    378.61693    378.61693 0.0054386189     54275034    1.0592182    1.0319696    1.0654903    1.0801947   -9.7979069    207.26478   -9.7979069    1264.6712    1254.8733 
    2420        24200    379.23232    379.23232    379.23232 0.0054121861     54540110    1.0377729    1.0165474     1.044413    1.0523582   -10.457482     204.0816   -10.457482    1245.2484    1234.7909 
    2440        24400    380.27896    380.27896    380.27896 0.0053676208     54992936     1.015903    1.0060364    1.0180086    1.0236641   -10.408406    200.73183   -10.408406     1224.809    1214.4006 
    2460        24600    381.42099    381.42099    381.42099  0.005319551     55489876    1.0051261   0.98741312   0.99667175    1.0312934   -9.0562589     198.6508   -9.0562589    1212.1112    1203.0549 
    2480        24800    382.46955    382.46955    382.46955 0.0052759193     55948775   0.98552875   0.97073135    0.9845268    1.0013281   -10.631011    199.43972   -10.631011     1216.925    1206.2939 
    2500        25000     383.2643     383.2643     383.2643 0.0052431661     56298279   0.99335556   0.97718456   0.99948897    1.0033931   -10.186242    202.51101   -10.186242    1235.6651    1225.4789 
    2520        25200    383.90572    383.90572    383.90572 0.0052169297     56581407    1.0028509   0.98429614    1.0084271    1.0158296    -10.49341    205.84039    -10.49341      1255.98    1245.4866 
    2540        25400    384.55874    384.55874    384.55874 0.0051903981     56870633    1.0040882   0.98012884    1.0108583    1.0212776   -11.009688    207.29962   -11.009688    1264.8839    1253.8742 
    2560        25600    385.27449    385.27449    385.27449 0.0051615243     57188770    1.0078599   0.98619134    1.0085188    1.0288696   -10.691844     207.3109   -10.691844    1264.9527    1254.2609 
    2580        25800    386.13798    386.13798    386.13798 0.0051269748     57574152    1.0065377   0.98800582    1.0024276    1.0291798   -9.9138754    206.51875   -9.9138754    1260.1192    1250.2053 
    2600        26000    387.10558    387.10558    387.10558 0.0050886248     58008054   0.99640304    0.9788259   0.99225829    1.0181249   -9.2564537    205.46326   -9.2564537    1253.6789    1244.4224 
    2620        26200    387.99159    387.99159    387.99159 0.0050538435     58407274   0.97177154   0.95091998   0.96802349   0.99637115   -10.669867    204.99832   -10.669867     1250.842    1240.1721 
    2640        26400    388.50066    388.50066    388.50066 0.0050340029     58637476   0.96870082    0.9433081   0.96368788   0.99910647   -9.7917043    205.00195   -9.7917043    1250.8642    1241.0724 
    2660        26600    388.54223    388.54223    388.54223 0.0050323871     58656303   0.97402038    0.9541418   0.96738047    1.0005389   -9.7332998    206.32956   -9.7332998    1258.9648    1249.2315 
    2680        26800     388.2032     388.2032     388.2032 0.0050455835     58502891   0.99038707   0.97608433   0.98398739    1.0110895   -9.2168947    208.76004   -9.2168947    1273.7949    1264.5781 
    2700        27000    387.68533    387.68533    387.68533 0.0050658303     58269070    1.0143084   0.99171105    1.0059905    1.0452236   -7.9620764    211.48601   -7.9620764    1290.4281     1282.466 
    2720        27200     387.3155     387.3155     387.3155 0.0050803556     58102473    1.0114604   0.99430377    1.0044553    1.0356222   -10.034631    213.65909   -10.034631    1303.6876    1293.6529 
    2740        27400    387.14502    387.14502    387.14502 0.0050870696     58025788    1.0152756   0.99685982    1.0080332    1.0409337   -9.4111196    212.88016   -9.4111196    1298.9347    1289.5236 
    2760        27600    387.20325    387.20325    387.20325 0.0050847752     58051971    1.0066213    0.9949862   0.99633053    1.0285471   -7.9804695    208.62732   -7.9804695    1272.9851    1265.0046 
    2780        27800    387.33592    387.33592    387.33592 0.0050795522     58111663   0.96911216    0.9560438   0.96235549   0.98893719   -10.082638    204.18188   -10.082638    1245.8603    1235.7777 
    2800        28000    387.04409    387.04409    387.04409 0.0050910506     57980415   0.96411477   0.95037795   0.95936984   0.98259651   -9.6887469    202.09115   -9.6887469    1233.1032    1223.4145 
    2820        28200    386.12925    386.12925    386.12925 0.0051273223     57570250   0.97876451    0.9670959   0.97306126   0.99613637   -9.1240966    202.51607   -9.1240966     1235.696    1226.5719 
    2840        28400    384.71842    384.71842    384.71842 0.0051839379     56941505   0.99287514   0.98135381   0.98133532    1.0159363   -10.702753    204.86263   -10.702753    1250.0141    1239.3113 
    2860        28600    383.13805    383.13805    383.13805  0.005248351     56242661    1.0244225    1.0148007    1.0120404    1.0464264    -10.22988     207.4013    -10.22988    1265.5043    1255.2744 
    2880        28800     381.9019     381.9019     381.9019 0.0052994801     55700035    1.0437094    1.0230931    1.0359095    1.0721255   -10.916977    209.39603   -10.916977    1277.6756    1266.7586 
    2900        29000      381.331      381.331      381.331 0.0053233177     55450612     1.053152    1.0387837     1.049189    1.0714833   -10.715953    209.46747   -10.715953    1278.1115    1267.3955 
    2920        29200    381.52685    381.52685    381.52685  0.005315124     55536094    1.0416636    1.0210016    1.0353432    1.0686461   -10.237489     207.0253   -10.237489    1263.2101    1252.9726 
    2940        29400    382.32892    382.32892    382.32892  0.005281743     55887086    1.0035037   0.98492691    1.0002618    1.0253225   -10.632843    202.52814   -10.632843    1235.7696    1225.1368 
    2960        29600    383.24269    383.24269    383.24269 0.0052440532     56288755   0.97030167   0.95495886   0.96724481   0.98870135   -10.510567    198.30456   -10.510567    1209.9985    1199.4879 
    2980        29800    383.78528    383.78528    383.78528 0.0052218429     56528170   0.96092747   0.94914852   0.95686428   0.97676959   -10.034906    196.81141   -10.034906    1200.8877    1190.8528 
    3000        30000    383.79556    383.79556    383.79556 0.0052214232     56532714   0.97222356   0.95934069   0.96631568    0.9910143   -9.7993537    198.70487   -9.7993537    1212.4411    1202.6417 
    3020        30200    383.38111    383.38111    383.38111 0.0052383752     56349767   0.99516238   0.97742068    0.9854693    1.0225972   -10.442779    203.28427   -10.442779    1240.3833    1229.9405 
    3040        30400    382.84542    382.84542    382.84542 0.0052603951     56113889    1.0190759   0.99643506    1.0126396    1.0481531   -10.552949    206.87057   -10.552949    1262.2659     1251.713 
    3060        30600    382.53631    382.53631    382.53631 0.0052731574     55978079    1.0284799    1.0003234    1.0289565    1.0561598   -10.766221    208.17321   -10.766221    1270.2143     1259.448 
    3080        30800    382.64038    382.64038    382.64038 0.0052688562     56023776    1.0289638    1.0005853    1.0344002    1.0519059   -10.461278     207.9592   -10.461278    1268.9084    1258.4472 
