run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 55 55 55
Memory usage per processor = 3.75729 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     900         9000     382.0508     382.0508     382.0508 0.0052932864     55765209    1.0022274   0.98948363     1.060518   0.95668052   -7.6046468    201.94526   -7.6046468    1232.2131    1224.6084 
     920         9200    383.77714    383.77714    383.77714 0.0052221751     56524574   0.97194559   0.96206035    1.0207286    0.9330478    -8.499159    199.04069    -8.499159    1214.4902    1205.9911 
     940         9400    385.81918    385.81918    385.81918 0.0051396942     57431671   0.95322132   0.93994018   0.99740997   0.92231382    -8.110853    196.58045    -8.110853    1199.4785    1191.3676 
     960         9600    387.59035    387.59035    387.59035 0.0050695551     58226258   0.95485414   0.94372037   0.97835983   0.94248222   -6.3557625    196.23306   -6.3557625    1197.3588     1191.003 
     980         9800    388.74112    388.74112    388.74112 0.0050246671     58746425    0.9420964   0.93781649   0.98060537   0.90786733   -9.2833077    199.42015   -9.2833077    1216.8056    1207.5223 
    1000        10000    389.07101    389.07101    389.07101 0.0050118967     58896111   0.95948333   0.94907527    1.0020538   0.92732092   -8.4508401    202.89801   -8.4508401    1238.0265    1229.5757 
    1020        10200    388.71812    388.71812    388.71812 0.0050255591     58735997   0.97448361   0.97268339    1.0062684     0.944499   -8.9027163    205.85763   -8.9027163    1256.0853    1247.1825 
    1040        10400     387.9142     387.9142     387.9142 0.0050568691     58372329   0.99516085    1.0037851    1.0253888   0.95630859   -7.9426383    207.57633   -7.9426383    1266.5723    1258.6296 
    1060        10600    386.92678    386.92678    386.92678 0.0050956825     57927711   0.99331103   0.99097227     1.029593   0.95936782   -9.5067766    208.35444   -9.5067766    1271.3201    1261.8133 
    1080        10800    385.79642    385.79642    385.79642 0.0051406041     57421505    1.0017813   0.99647417    1.0408196   0.96805003   -8.6143368    207.11385   -8.6143368    1263.7503     1255.136 
    1100        11000    384.63563    384.63563    384.63563  0.005187286     56904753    1.0012446    1.0087763    1.0351024   0.95985504   -8.8839171    204.88576   -8.8839171    1250.1551    1241.2712 
    1120        11200    383.48957    383.48957    383.48957 0.0052339318     56397606    1.0020965   0.99638233    1.0404338   0.96947333   -9.1611699    202.97125   -9.1611699    1238.4734    1229.3122 
    1140        11400    382.39719    382.39719    382.39719  0.005278915     55917026    1.0067833    1.0098992    1.0428292   0.96762151    -9.273125    202.15522    -9.273125    1233.4942     1224.221 
    1160        11600    381.43207    381.43207    381.43207 0.0053190871     55494716    1.0111181    1.0122351    1.0527928   0.96832644   -9.2640087    202.10708   -9.2640087    1233.2005    1223.9365 
    1180        11800    380.65018    380.65018    380.65018 0.0053519323     55154141    1.0154578    1.0153177    1.0559874   0.97506827   -9.0068585    202.34377   -9.0068585    1234.6446    1225.6378 
    1200        12000    380.10061    380.10061    380.10061 0.0053751801     54915597    1.0177073    1.0179959    1.0550196   0.98010646   -8.9648265    202.63983   -8.9648265    1236.4511    1227.4863 
    1220        12200    379.81208    379.81208    379.81208 0.0053874396     54790633    1.0212885    1.0214624    1.0565463   0.98585673   -8.7742169    202.75555   -8.7742169    1237.1572     1228.383 
    1240        12400    379.82989    379.82989    379.82989 0.0053866818     54798341    1.0247895    1.0303294      1.06018   0.98385916   -8.6073736    202.60737   -8.6073736    1236.2531    1227.6457 
    1260        12600    380.24103    380.24103    380.24103 0.0053692272     54976482    1.0268746    1.0295504    1.0632446   0.98782884   -7.9842644    202.07985   -7.9842644    1233.0343    1225.0501 
    1280        12800    381.14387    381.14387    381.14387 0.0053311622     55369020    1.0121875    1.0123424    1.0558041   0.96841618   -8.4759709    201.68426   -8.4759709    1230.6205    1222.1446 
    1300        13000    382.41778    382.41778    382.41778 0.0052780622     55926060    1.0007687   0.99364732    1.0442413   0.96441757   -8.2614375    201.94873   -8.2614375    1232.2342    1223.9728 
    1320        13200    383.87641    383.87641    383.87641 0.0052181247     56568450    1.0016153   0.99736283    1.0410382   0.96644491   -7.0989945    203.14163   -7.0989945     1239.513     1232.414 
    1340        13400    385.45124    385.45124    385.45124 0.0051544271     57267514   0.98970667   0.98882317    1.0258101    0.9544867   -7.8124795    204.80729   -7.8124795    1249.6764    1241.8639 
    1360        13600    386.90331    386.90331    386.90331 0.0050966098     57917172   0.98114776   0.97700708    1.0202305   0.94620568   -7.9976688    205.73066   -7.9976688    1255.3105    1247.3128 
    1380        13800    388.04102    388.04102    388.04102 0.0050519124     58429601   0.98503442   0.97341299    1.0363573   0.94533303   -6.3769293    205.62177   -6.3769293    1254.6461    1248.2692 
    1400        14000    388.83877    388.83877    388.83877 0.0050208824     58790707   0.96712212   0.95896652    1.0050126   0.93738721   -7.9911085    205.52678   -7.9911085    1254.0665    1246.0754 
    1420        14200    389.09313    389.09313    389.09313 0.0050110419     58906158   0.96379517   0.95793815       1.0023   0.93114738   -7.6566545    204.88438   -7.6566545    1250.1467    1242.4901 
    1440        14400    388.78128    388.78128    388.78128 0.0050231101     58764634     0.962784   0.95700876    1.0004793   0.93086394   -7.5887156     204.0424   -7.5887156    1245.0092    1237.4205 
    1460        14600    387.95732    387.95732    387.95732 0.0050551828     58391800   0.96020758   0.95568594   0.99679009   0.92814669   -7.8448074    202.75174   -7.8448074     1237.134    1229.2892 
    1480        14800    386.69612    386.69612    386.69612 0.0051048065     57824175   0.96220087   0.95660073   0.99619012   0.93381177   -7.6748065    200.81415   -7.6748065    1225.3113    1217.6365 
    1500        15000    385.20894    385.20894    385.20894 0.0051641596     57159586   0.97246684   0.95571492    1.0260269   0.93565874    -6.647074    198.93007    -6.647074    1213.8152    1207.1681 
    1520        15200    383.77045    383.77045    383.77045 0.0052224482     56521619   0.97060225   0.96292603    1.0104384   0.93844229   -8.6217754    198.66453   -8.6217754    1212.1949    1203.5732 
    1540        15400    382.49273    382.49273    382.49273   0.00527496     55958950   0.99113644   0.98323133    1.0317285   0.95844949   -7.8848629     199.1777   -7.8848629    1215.3262    1207.4413 
    1560        15600    381.54101    381.54101    381.54101 0.0053145325     55542275    1.0071518    1.0006094    1.0400866   0.98075925   -8.0236088    200.72019   -8.0236088     1224.738    1216.7144 
    1580        15800    380.95874    380.95874    380.95874 0.0053389383     55288376     1.021076    1.0195761    1.0560546   0.98759745   -8.5798937    203.19314   -8.5798937    1239.8273    1231.2474 
    1600        16000    380.82459    380.82459    380.82459 0.0053445826     55229987    1.0459486    1.0484357    1.0840909    1.0053194    -7.686574    206.86577    -7.686574    1262.2366    1254.5501 
    1620        16200    381.32755    381.32755    381.32755 0.0053234623     55449106    1.0543711    1.0425468    1.0981683    1.0223983   -8.6311574    211.19294   -8.6311574    1288.6398    1280.0086 
    1640        16400     382.5194     382.5194     382.5194  0.005273857     55970654    1.0482999      1.03549    1.0929839    1.0164259   -8.7645672    212.17676   -8.7645672    1294.6428    1285.8782 
    1660        16600    384.22152    384.22152    384.22152 0.0052040764     56721155    1.0332707    1.0246976    1.0783165     0.996798   -7.2537454    209.27572   -7.2537454    1276.9415    1269.6877 
    1680        16800    386.01339    386.01339    386.01339 0.0051319404     57518443   0.99262854   0.98824186    1.0328429   0.95680092   -7.9856946    204.77956   -7.9856946    1249.5072    1241.5215 
    1700        17000    387.27588    387.27588    387.27588 0.0050819148     58084647   0.95890211   0.95148489   0.99211833   0.93310312   -8.1523252    200.81544   -8.1523252    1225.3192    1217.1669 
    1720        17200    387.66655    387.66655    387.66655 0.0050665664     58260605   0.94429362   0.93464607   0.97771237   0.92052242   -8.6486592    199.31298   -8.6486592    1216.1516     1207.503 
    1740        17400    387.21294    387.21294    387.21294 0.0050843934     58056331   0.95744035   0.95333875   0.98995373   0.92902858    -8.302153    199.90076    -8.302153    1219.7381    1211.4359 
    1760        17600    386.25721    386.25721    386.25721 0.0051222283     57627503   0.98114135   0.97006684    1.0137633   0.95959393   -7.4416927    201.55062   -7.4416927    1229.8051    1222.3634 
    1780        17800    385.17533    385.17533    385.17533 0.0051655116     57144625   0.98602823   0.96882754    1.0276563   0.96160091   -8.7543731    203.72615   -8.7543731    1243.0795    1234.3252 
    1800        18000    384.08161    384.08161    384.08161 0.0052097658     56659212   0.99902045   0.98250627    1.0421077   0.97244738   -8.3723693    205.21203   -8.3723693     1252.146    1243.7736 
    1820        18200    383.13086    383.13086    383.13086 0.0052486464     56239496    1.0109471   0.99396347    1.0552646   0.98361309   -7.9679069    205.83066   -7.9679069    1255.9207    1247.9528 
    1840        18400    382.45649    382.45649    382.45649 0.0052764597     55943045    1.0148241   0.99938603    1.0589417   0.98614461    -7.847289    205.30148    -7.847289    1252.6918    1244.8445 
    1860        18600    382.06889    382.06889    382.06889 0.0052925346     55773131    1.0135337     1.001361     1.053228    0.9860122   -7.2826794    203.49926   -7.2826794    1241.6951    1234.4124 
    1880        18800    381.89317    381.89317    381.89317 0.0052998437     55696214    1.0007806   0.99093283    1.0390292   0.97237986   -7.6448223    201.13405   -7.6448223    1227.2633    1219.6185 
    1900        19000     381.7482     381.7482     381.7482 0.0053058839     55632809   0.99161186   0.98565995    1.0279903    0.9611853   -7.5098315    198.92833   -7.5098315    1213.8046    1206.2948 
    1920        19200    381.48741    381.48741    381.48741 0.0053167727     55518872   0.98558436   0.97756727     1.019251   0.95993478   -7.9063124    197.86568   -7.9063124    1207.3206    1199.4143 
    1940        19400    381.03634    381.03634    381.03634 0.0053356769     55322170   0.99716957    0.9891101    1.0338631   0.96853555   -6.8719732    198.07494   -6.8719732    1208.5975    1201.7255 
    1960        19600    380.49623    380.49623    380.49623 0.0053584313     55087246    1.0105137   0.99370241    1.0512364   0.98660218    -7.767863    201.27993    -7.767863    1228.1534    1220.3855 
    1980        19800    380.09367    380.09367    380.09367 0.0053754745     54912590    1.0484062    1.0280163     1.085383    1.0318192   -6.8956801    207.08882   -6.8956801    1263.5976    1256.7019 
    2000        20000    380.36785    380.36785    380.36785 0.0053638588     55031505    1.0622693    1.0495563    1.1013316    1.0359202   -6.6506729    210.25915   -6.6506729    1282.9421    1276.2914 
    2020        20200    381.88621    381.88621    381.88621 0.0053001333     55693170    1.0373061    1.0251051    1.0799963     1.006817   -7.4018998    209.17875   -7.4018998    1276.3498    1268.9479 
    2040        20400    384.91704    384.91704    384.91704  0.005175917     57029745    0.9973323   0.98193292    1.0472284   0.96283556    -6.349376    204.30726    -6.349376    1246.6253     1240.276 
    2060        20600      388.366      388.366      388.366 0.0050392409     58576525   0.94086995    0.9287088   0.98313459   0.91076646   -7.0812942    199.04459   -7.0812942     1214.514    1207.4327 
    2080        20800      390.265      390.265      390.265 0.0049660364     59440004   0.91701652   0.90068659   0.96352291   0.88684007     -6.90396    196.48045     -6.90396    1198.8683    1191.9644 
    2100        21000    390.44279    390.44279    390.44279 0.0049592559     59521273   0.92004979   0.90127477   0.96667765   0.89219695   -7.7772584    197.84983   -7.7772584    1207.2239    1199.4466 
    2120        21200    389.53029    389.53029    389.53029 0.0049941895     59104930   0.95660039   0.93510734    1.0033752   0.93131857   -7.1819788    202.12661   -7.1819788    1233.3196    1226.1377 
    2140        21400    388.27035    388.27035    388.27035 0.0050429661     58533256   0.99555543   0.98958839    1.0307841   0.96629383   -6.9357105    206.94205   -6.9357105    1262.7021    1255.7664 
    2160        21600    387.20591    387.20591    387.20591 0.0050846703     58053169    1.0235732    1.0057414    1.0876469   0.97733125   -5.4080852    209.22143   -5.4080852    1276.6102    1271.2021 
    2180        21800    386.54876    386.54876    386.54876 0.0051106467     57758096    1.0131318    1.0055636    1.0569201   0.97691172   -7.2035444    209.43676   -7.2035444    1277.9241    1270.7206 
    2200        22000    386.12719    386.12719    386.12719 0.0051274043     57569329   0.99960073    0.9964458    1.0433191   0.95903733   -7.9153934     207.8355   -7.9153934    1268.1537    1260.2383 
    2220        22200     385.7354     385.7354     385.7354 0.0051430441     57394263   0.99165449    0.9863968    1.0352958   0.95327086   -7.9495716    205.78916   -7.9495716    1255.6675    1247.7179 
    2240        22400    385.25191    385.25191    385.25191 0.0051624318     57178717   0.99753609   0.98451655    1.0399468   0.96814493   -6.5810421    204.02718   -6.5810421    1244.9163    1238.3353 
    2260        22600    384.70436    384.70436    384.70436 0.0051845062     56935263   0.99140877    0.9860506    1.0365755   0.95160018   -7.5631005    203.25445   -7.5631005    1240.2014    1232.6383 
    2280        22800    384.02049    384.02049    384.02049 0.0052122536     56632169   0.99009615   0.98307319    1.0324644   0.95475087   -8.5385938    202.97191   -8.5385938    1238.4774    1229.9388 
    2300        23000    383.20432    383.20432    383.20432 0.0052456285     56271851    1.0132062    1.0060922    1.0593492   0.97417734   -6.2937694    202.52469   -6.2937694    1235.7486    1229.4548 
    2320        23200    382.51295    382.51295    382.51295 0.0052741238     55967823    1.0034395   0.98826538    1.0560209   0.96603226   -8.2873686    202.81933   -8.2873686    1237.5464     1229.259 
    2340        23400    381.85991    381.85991    381.85991 0.0053012288     55681661    1.0056759    0.9907238    1.0585828   0.96772102   -8.2080493    202.72191   -8.2080493    1236.9519    1228.7439 
    2360        23600    381.23599    381.23599    381.23599 0.0053272988     55409174    1.0148564   0.99647051     1.073421   0.97467756   -7.4296405    202.32305   -7.4296405    1234.5182    1227.0886 
    2380        23800    380.73116    380.73116    380.73116 0.0053485182     55189346    1.0089767   0.99470276     1.058895   0.97333235   -8.5280916    201.72026   -8.5280916    1230.8402    1222.3121 
    2400        24000     380.2848     380.2848     380.2848 0.0053673735     54995469    1.0081671   0.99084721    1.0561983   0.97745588   -8.1969459    200.07958   -8.1969459    1220.8292    1212.6323 
    2420        24200    379.82777    379.82777    379.82777  0.005386772     54797423    1.0009977   0.99040146    1.0482356   0.96435617   -8.6417948    198.13618   -8.6417948    1208.9711    1200.3293 
    2440        24400    379.22825    379.22825    379.22825 0.0054123602     54538355   0.99832573   0.98343816    1.0498629   0.96167607   -8.9731651     197.0008   -8.9731651    1202.0433    1193.0702 
    2460        24600    378.35119    378.35119    378.35119 0.0054500866     54160832    1.0071079   0.98908744    1.0615792   0.97065699   -9.3816972     197.6837   -9.3816972    1206.2103    1196.8286 
    2480        24800    377.22975    377.22975    377.22975 0.0054988378     53680657    1.0298142    1.0170438    1.0829485   0.98945026   -9.7939931    200.45987   -9.7939931    1223.1496    1213.3556 
    2500        25000    376.21101    376.21101    376.21101 0.0055436297     53246923    1.0594303    1.0555283     1.107074    1.0156888    -10.30307     204.6309    -10.30307    1248.6001     1238.297 
    2520        25200     375.8455     375.8455     375.8455 0.0055598192     53091875    1.0809785    1.0742971    1.1304266    1.0382118    -10.97708    208.01077    -10.97708    1269.2231     1258.246 
    2540        25400    376.63573    376.63573    376.63573 0.0055248969     53427463    1.0832471    1.0727851    1.1310464    1.0459097   -10.986958    208.42634   -10.986958    1271.7588    1260.7718 
    2560        25600    378.73602    378.73602    378.73602 0.0054334903     54326263    1.0576082    1.0431057    1.1045049    1.0252141   -10.764355    205.65475   -10.764355    1254.8473     1244.083 
    2580        25800    381.50636    381.50636    381.50636 0.0053159805     55527146    1.0145848    1.0044954    1.0593606   0.97989842   -10.332614    201.10457   -10.332614    1227.0834    1216.7508 
    2600        26000    383.82898    383.82898    383.82898 0.0052200592     56547486   0.96766456   0.96025664    1.0070967   0.93564031    -10.71235    197.12417    -10.71235    1202.7962    1192.0838 
    2620        26200    385.08661    385.08661    385.08661 0.0051690826     57105148   0.94514067    0.9334231   0.98581131   0.91618761   -10.072946    195.13134   -10.072946    1190.6364    1180.5635 
    2640        26400    385.30621    385.30621    385.30621 0.0051602496     57202896   0.94810366   0.93342233   0.99700467   0.91388399   -10.299844    197.09568   -10.299844    1202.6223    1192.3224 
    2660        26600    384.80549    384.80549    384.80549 0.0051804198     56980174   0.98581959   0.97516777    1.0376487   0.94464227   -9.3610425    202.65761   -9.3610425    1236.5596    1227.1986 
    2680        26800    384.15931    384.15931    384.15931 0.0052066052     56693606    1.0171924    1.0058518    1.0681112   0.97761418   -8.7658835    207.12682   -8.7658835    1263.8295    1255.0636 
    2700        27000     383.8005     383.8005     383.8005 0.0052212213     56534900    1.0214388    1.0157411    1.0673662   0.98120922   -9.4332058    208.92865   -9.4332058    1274.8237    1265.3905 
    2720        27200    383.78358    383.78358    383.78358 0.0052219123     56527419    1.0232839    1.0114749    1.0779945   0.98038233   -8.4438567    208.06201   -8.4438567    1269.5358    1261.0919 
    2740        27400    384.10692    384.10692    384.10692  0.005208736     56670414    1.0026192   0.99553176    1.0455726    0.9667532   -9.0876453    205.53945   -9.0876453    1254.1438    1245.0562 
    2760        27600    384.51824    384.51824    384.51824 0.0051920383     56852667   0.98232334   0.97166552    1.0301517    0.9451528   -8.9877875    202.20866   -8.9877875    1233.8203    1224.8325 
    2780        27800    384.69589    384.69589    384.69589 0.0051848489     56931500   0.97287322   0.95874982    1.0235794   0.93629045   -8.5670393    199.73559   -8.5670393    1218.7303    1210.1633 
    2800        28000    384.46093    384.46093    384.46093 0.0051943604     56827251   0.96786502   0.95562592    1.0148748   0.93309428   -9.1550077    199.11984   -9.1550077    1214.9731    1205.8181 
    2820        28200     383.6804     383.6804     383.6804 0.0052261262     56481840   0.98082649   0.96919866    1.0305615   0.94271933   -8.8900516    200.14596   -8.8900516    1221.2342    1212.3442 
    2840        28400    382.42496    382.42496    382.42496 0.0052777648     55929212   0.99852435   0.98752575    1.0441084   0.96393891   -9.8276446     202.8409   -9.8276446     1237.678    1227.8504 
    2860        28600     380.9372     380.9372     380.9372 0.0053398442     55278995    1.0279636    1.0168783    1.0713523   0.99566016   -10.192579    206.18827   -10.192579    1258.1027    1247.9102 
    2880        28800     379.6763     379.6763     379.6763 0.0053932214     54731894    1.0601293    1.0522535    1.0996817    1.0284525   -9.9440901     208.9965   -9.9440901    1275.2378    1265.2937 
    2900        29000    379.14776    379.14776    379.14776 0.0054158079     54503637    1.0650074    1.0515359    1.1130406    1.0304456   -11.300443    210.01542   -11.300443    1281.4549    1270.1545 
    2920        29200    379.56642    379.56642    379.56642 0.0053979066     54684389    1.0554065    1.0257712    1.0996571    1.0407913   -10.268136    206.61298   -10.268136    1260.6942     1250.426 
    2940        29400    380.94088    380.94088    380.94088 0.0053396893     55280600    1.0053912   0.98830969    1.0498685   0.97799534   -11.963616    200.49399   -11.963616    1223.3578    1211.3942 
    2960        29600    382.82452    382.82452    382.82452 0.0052612566     56104700   0.97714261   0.97087773    1.0174319   0.94311816   -10.511053    195.36075   -10.511053    1192.0362    1181.5252 
    2980        29800    384.65589    384.65589    384.65589 0.0051864666     56913743   0.94515776   0.92725152   0.98876352   0.91945825    -11.26678    193.57545    -11.26678    1181.1428    1169.8761 
    3000        30000    385.81556    385.81556    385.81556 0.0051398389     57430054   0.93506774   0.92252381   0.97115487   0.91152454   -11.624774    195.08782   -11.624774    1190.3709    1178.7461 
    3020        30200    386.05631    386.05631    386.05631 0.0051302293     57537628   0.95432818   0.94226876   0.99261972   0.92809607   -10.867806    198.81978   -10.867806    1213.1423    1202.2745 
    3040        30400    385.56111    385.56111    385.56111 0.0051500217     57316502   0.97443276   0.96021796    1.0123585   0.95072181   -11.200767      202.696   -11.200767    1236.7938    1225.5931 
    3060        30600    384.52187    384.52187    384.52187 0.0051918914     56854276    1.0064093   0.99776036      1.04722   0.97424753   -9.8859957     205.5083   -9.8859957    1253.9537    1244.0677 
