run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 57 57 57
Memory usage per processor = 3.78201 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    2800        28000    395.99642    395.99642    395.99642 0.0047535161     62097450   0.98932839   0.98602339    1.0244776   0.95748414   -8.4163738    221.77569   -8.4163738    1353.2128    1344.7964 
    2820        28200    394.38178    394.38178    394.38178 0.0048121394     61340954    1.0264708    1.0147942     1.064593    1.0000253    -7.500499    226.15945    -7.500499    1379.9612    1372.4607 
    2840        28400    393.00604    393.00604    393.00604 0.0048628519     60701258    1.0461406    1.0409482    1.0842121    1.0132614   -8.4779649    230.19852   -8.4779649    1404.6065    1396.1285 
    2860        28600    392.25451    392.25451    392.25451 0.0048908561     60353693    1.0596308     1.058673    1.0948823    1.0253372   -8.1550719    231.57422   -8.1550719    1413.0006    1404.8455 
    2880        28800    392.36391    392.36391    392.36391 0.0048867663     60404203    1.0472523     1.049804    1.0803155    1.0116375   -7.5629524    228.01663   -7.5629524    1391.2932    1383.7303 
    2900        29000    393.23882    393.23882    393.23882 0.0048542215     60809179    1.0162903    1.0312488    1.0467694   0.97085264   -5.0011229    219.35392   -5.0011229    1338.4358    1333.4347 
    2920        29200    394.46816    394.46816    394.46816 0.0048089787     61381271   0.96839719   0.96077674     1.003701   0.94071387   -8.2748745    215.12773   -8.2748745    1312.6488    1304.3739 
    2940        29400    395.50613    395.50613    395.50613 0.0047712158     61867087   0.96050185   0.95667352   0.99386859   0.93096345    -7.620734    213.94302    -7.620734      1305.42    1297.7993 
    2960        29600    396.15078    396.15078    396.15078 0.0047479615     62170097   0.96144574   0.95817414   0.99366944   0.93249365   -8.3188749    215.95486   -8.3188749    1317.6957    1309.3768 
    2980        29800    396.34885    396.34885    396.34885 0.0047408467     62263398   0.97889824   0.96618595    1.0184493   0.95205948   -8.5390497    219.90903   -8.5390497    1341.8229    1333.2839 
    3000        30000    396.23596    396.23596    396.23596 0.0047448999     62210211    1.0023295   0.98912164     1.044215     0.973652   -8.1111421    223.65239   -8.1111421    1364.6639    1356.5527 
    3020        30200    396.06523    396.06523    396.06523 0.0047510387     62129830    1.0124892   0.99768637    1.0534077   0.98637353   -8.9269941    226.27124   -8.9269941    1380.6433    1371.7163 
    3040        30400    396.05276    396.05276    396.05276 0.0047514877     62123959    1.0215911    1.0090081    1.0651909   0.99057431   -8.3713486    227.06051   -8.3713486    1385.4592    1377.0879 
    3060        30600    396.44877    396.44877    396.44877 0.0047372631     62310498    1.0131085    1.0014416    1.0566578   0.98122623   -8.1001629    226.12778   -8.1001629     1379.768    1371.6678 
    3080        30800    397.19544    397.19544    397.19544  0.004710597     62663230   0.98831117   0.97523888    1.0295762   0.96011845   -8.5497543    223.85445   -8.5497543    1365.8968     1357.347 
    3100        31000    397.89921    397.89921    397.89921 0.0046856463     62996907   0.96793924   0.95551223    1.0082146   0.94009084   -8.5692663    221.02819   -8.5692663    1348.6517    1340.0825 
    3120        31200    398.20229    398.20229    398.20229 0.0046749554     63140971   0.96249706   0.95180278     1.003158   0.93253042   -7.6413273    218.74152   -7.6413273    1334.6991    1327.0578 
    3140        31400    397.91416    397.91416    397.91416 0.0046851181     63004009   0.96253708   0.94594218     1.007819   0.93385008   -7.8319163    218.21449   -7.8319163    1331.4833    1323.6514 
    3160        31600    396.94807    396.94807    396.94807 0.0047194094     62546221   0.97594393   0.96607833    1.0186168   0.94313668     -7.89112    219.80576     -7.89112    1341.1928    1333.3017 
    3180        31800    395.44991    395.44991    395.44991 0.0047732512     61840706    1.0008073   0.99257815    1.0455393   0.96430438   -8.4339196    223.98575   -8.4339196    1366.6979     1358.264 
    3200        32000    393.85784    393.85784    393.85784 0.0048313693     61096805    1.0386748    1.0263957     1.086448    1.0031808   -8.4265281     229.5656   -8.4265281    1400.7446    1392.3181 
    3220        32200    392.81663    392.81663    392.81663 0.0048698899     60613531    1.0676616    1.0566214    1.1180504     1.028313   -8.0796481    233.21074   -8.0796481    1422.9862    1414.9066 
    3240        32400    392.75607    392.75607    392.75607 0.0048721429     60585502    1.0612414    1.0493493    1.1087345    1.0256403   -8.9979484    232.73033   -8.9979484    1420.0549    1411.0569 
    3260        32600    393.64876    393.64876    393.64876 0.0048390716     60999557    1.0331437    1.0186839    1.0747514    1.0059956   -8.6455177    227.42934   -8.6455177    1387.7097    1379.0642 
    3280        32800    395.12624    395.12624    395.12624  0.004784991     61688982   0.99163282   0.98130748    1.0386353   0.95495568   -9.1182698    221.14777   -9.1182698    1349.3814    1340.2631 
    3300        33000    396.57595    396.57595    396.57595 0.0047327068     62370487   0.96784524   0.96107194    1.0136848   0.92877899   -8.6585887    217.50203   -8.6585887    1327.1361    1318.4775 
    3320        33200    397.54573    397.54573    397.54573 0.0046981562     62829163   0.95852963   0.95228308    1.0014888   0.92181705   -8.3241759    216.65237   -8.3241759    1321.9517    1313.6275 
    3340        33400    397.87069    397.87069    397.87069  0.004686654     62983362   0.96539807   0.96536838    1.0071268   0.92369905   -7.6001754    218.05457   -7.6001754    1330.5076    1322.9074 
    3360        33600    397.64753    397.64753    397.64753 0.0046945489     62877442   0.97095858    0.9634969    1.0134249   0.93595396   -8.7878498     221.3785   -8.7878498    1350.7892    1342.0014 
    3380        33800    396.97148    396.97148    396.97148 0.0047185746     62557287    0.9928111   0.98640854    1.0374188   0.95460601   -8.4399905    224.78018   -8.4399905    1371.5453    1363.1053 
    3400        34000    396.08707    396.08707    396.08707 0.0047502528     62140109     1.015682    1.0064654     1.066003   0.97457771   -8.0923735    227.27621   -8.0923735    1386.7754     1378.683 
    3420        34200    395.28464    395.28464    395.28464 0.0047792408     61763204    1.0256212    1.0221606    1.0698034   0.98489951   -8.3644736    228.24469   -8.3644736    1392.6848    1384.3203 
    3440        34400    394.71735    394.71735    394.71735 0.0047998769     61497666    1.0253369    1.0193436    1.0697671   0.98689992   -8.2678127    227.25084   -8.2678127    1386.6206    1378.3527 
    3460        34600    394.40233    394.40233    394.40233 0.0048113871     61350546     1.013566    1.0075774    1.0595894   0.97353118   -8.5552464    224.73484   -8.5552464    1371.2687    1362.7134 
    3480        34800     394.2213     394.2213     394.2213 0.0048180187     61266102    1.0053994    1.0033014     1.049666   0.96323082   -7.9451786    221.79456   -7.9451786    1353.3279    1345.3827 
    3500        35000    394.06518    394.06518    394.06518 0.0048237473     61193343   0.99852522   0.99612513    1.0434182   0.95603238   -7.6348037    220.10576   -7.6348037    1343.0233    1335.3885 
    3520        35200    393.82305    393.82305    393.82305 0.0048326498     61080615   0.99486232   0.98452706    1.0442667   0.95579318   -7.8983092    220.04775   -7.8983092    1342.6693     1334.771 
    3540        35400    393.41289    393.41289    393.41289 0.0048477809     60889968    1.0028453    0.9898303    1.0519471   0.96675851   -7.7571257    220.94699   -7.7571257    1348.1562    1340.3991 
    3560        35600    392.93307    392.93307    392.93307 0.0048655617     60667451    1.0158005    0.9998884    1.0602888   0.98722434   -7.6057195    222.20367   -7.6057195    1355.8242    1348.2185 
    3580        35800    392.58745    392.58745    392.58745 0.0048784234     60507505    1.0216444    1.0126874     1.067038   0.98520775   -8.6894682     223.4619   -8.6894682    1363.5015    1354.8121 
    3600        36000    392.54453    392.54453    392.54453 0.0048800236     60487663    1.0316557    1.0302016    1.0763044   0.98846107   -8.3721875    223.88606   -8.3721875    1366.0896    1357.7174 
    3620        36200    392.99932    392.99932    392.99932 0.0048631014     60698143    1.0269431    1.0215597     1.072945   0.98632474   -9.0471036    223.60308   -9.0471036     1364.363    1355.3159 
    3640        36400    394.00527    394.00527    394.00527 0.0048259482     61165436    1.0144185    1.0022086    1.0653795   0.97566728   -8.8957266    222.38851   -8.8957266     1356.952    1348.0563 
    3660        36600    395.42381    395.42381    395.42381 0.0047741963     61828464   0.98909469   0.97975946    1.0329708   0.95455383   -9.8871335     221.1198   -9.8871335    1349.2107    1339.3236 
    3680        36800    396.87434    396.87434    396.87434 0.0047220401     62511376   0.97776126   0.96349435     1.023597   0.94619246   -9.4960489     220.5644   -9.4960489    1345.8218    1336.3257 
    3700        37000    398.09976    398.09976    398.09976 0.0046785685     63092210   0.98176119     0.965824    1.0254438   0.95401576   -8.8960243     222.5352   -8.8960243    1357.8471     1348.951 
    3720        37200    399.09788    399.09788    399.09788 0.0046435536     63567959   0.98996773   0.98282881    1.0279551   0.95911929   -9.3038558    226.57443   -9.3038558    1382.4933    1373.1895 
    3740        37400    399.99594    399.99594    399.99594 0.0046123469     63998053    1.0028457    1.0091102    1.0377427   0.96168407   -7.3790556    228.52332   -7.3790556    1394.3849    1387.0058 
    3760        37600     400.9267     400.9267     400.9267 0.0045802985     64445849   0.98181112   0.97725247    1.0178507   0.95033015   -9.4513294    228.62865   -9.4513294    1395.0276    1385.5763 
    3780        37800    401.65607    401.65607    401.65607 0.0045553919     64798207   0.97220493   0.96572965    1.0105171   0.94036805   -8.7925365    226.71599   -8.7925365    1383.3571    1374.5645 
    3800        38000    401.99329    401.99329    401.99329 0.0045439373     64961553   0.96618075   0.97148324   0.99974871    0.9273103   -7.7103383    224.05461   -7.7103383    1367.1181    1359.4078 
    3820        38200    401.75166    401.75166    401.75166 0.0045521408     64844485   0.95265642   0.95056053    0.9864991   0.92090965   -8.6612145    222.04882   -8.6612145    1354.8793    1346.2181 
    3840        38400    400.58267    400.58267    400.58267 0.0045921097     64280090   0.95550596   0.95320323   0.99039355   0.92292109   -8.8618828    221.28215   -8.8618828    1350.2013    1341.3395 
    3860        38600    398.31537    398.31537    398.31537 0.0046709749     63194779     0.981905   0.97062661    1.0314638   0.94362455   -7.6871907     222.0498   -7.6871907    1354.8853    1347.1981 
    3880        38800    395.47657    395.47657    395.47657 0.0047722858     61853216     1.007228   0.99828266    1.0561962   0.96720508   -7.9373675    223.86789   -7.9373675    1365.9787    1358.0414 
    3900        39000    393.11858    393.11858    393.11858 0.0048586768     60753418    1.0218899    1.0167673    1.0665522   0.98235004   -8.2486436     224.3368   -8.2486436    1368.8399    1360.5913 
    3920        39200    391.75372    391.75372    391.75372 0.0049096366     60122825    1.0167641    1.0157874    1.0565651   0.97793991   -8.5177761    221.23718   -8.5177761    1349.9269    1341.4091 
    3940        39400    391.11656    391.11656    391.11656 0.0049336704     59829945    1.0117849    1.0146235    1.0498588   0.97087251   -6.2496499    215.64121   -6.2496499    1315.7819    1309.5323 
    3960        39600    390.81657    390.81657    390.81657 0.0049450403     59692380   0.99442853   0.98814865    1.0344689   0.96066801   -7.8572352    214.09261   -7.8572352    1306.3328    1298.4756 
    3980        39800    390.56527    390.56527    390.56527 0.0049545916     59577307    1.0002651   0.99682251    1.0415933   0.96237934   -7.6083795    215.22424   -7.6083795    1313.2377    1305.6293 
    4000        40000    390.38962    390.38962    390.38962 0.0049612825     59496959    1.0159087     1.014193    1.0616116    0.9719216   -6.8597429    217.62073   -6.8597429    1327.8603    1321.0006 
    4020        40200     390.4505     390.4505     390.4505 0.0049589621     59524799      1.02358    1.0201172    1.0701901   0.98043282   -7.4908369    220.50396   -7.4908369     1345.453    1337.9622 
    4040        40400    390.87344    390.87344    390.87344 0.0049428821     59718443    1.0309703     1.026915     1.080338   0.98565793   -7.2241916    222.62417   -7.2241916    1358.3899    1351.1657 
    4060        40600    391.74407    391.74407    391.74407 0.0049099994     60118383    1.0260469    1.0241891    1.0728379   0.98111382   -8.0805404    223.84789   -8.0805404    1365.8567    1357.7762 
    4080        40800    393.01277    393.01277    393.01277 0.0048626023     60704373    1.0198385     1.016578    1.0659261   0.97701142   -8.6443501    223.96841   -8.6443501    1366.5921    1357.9477 
    4100        41000    394.57538    394.57538    394.57538 0.0048050595     61431336    1.0202889    1.0112035    1.0633816   0.98628159   -7.1734903    223.02658   -7.1734903    1360.8453    1353.6718 
    4120        41200    396.28345    396.28345    396.28345 0.0047431944     62232580   0.99444332   0.98925501    1.0378352   0.95623976   -9.1638094    222.50779   -9.1638094    1357.6798     1348.516 
    4140        41400    397.73057    397.73057    397.73057  0.004691609     62916842   0.98848183   0.97536778     1.034722   0.95535573   -7.6670176    222.13151   -7.6670176    1355.3839    1347.7169 
    4160        41600     398.7402     398.7402     398.7402 0.0046560612     63397197   0.97435282   0.96957501    1.0217734   0.93171007   -9.4145736    223.63455   -9.4145736     1364.555    1355.1404 
    4180        41800    399.25146    399.25146    399.25146 0.0046381971     63641372   0.98902083   0.98592427    1.0388067   0.94233152   -8.2771287    226.23559   -8.2771287    1380.4258    1372.1487 
    4200        42000    399.53559    399.53559    399.53559 0.0046283085     63777344    1.0007951   0.99876005    1.0458146    0.9578108   -8.4539069    229.56747   -8.4539069     1400.756    1392.3021 
    4220        42200     399.8218     399.8218     399.8218 0.0046183765     63914500    1.0091226    1.0026495    1.0532047   0.97151355    -7.881197    231.46078    -7.881197    1412.3084    1404.4272 
    4240        42400    400.23646    400.23646    400.23646 0.0046040368     64113568   0.99915829   0.99324686    1.0455825   0.95864549   -8.1538909    230.91586   -8.1538909    1408.9835    1400.8296 
    4260        42600    400.63216    400.63216    400.63216 0.0045904082     64303916   0.97548248    0.9730099    1.0140783   0.93935928   -8.1806332    226.64218   -8.1806332    1382.9067    1374.7261 
    4280        42800    400.63469    400.63469    400.63469 0.0045903213     64305134   0.95369312   0.95351359   0.99473731   0.91282847   -6.9765307    219.96951   -6.9765307     1342.192    1335.2154 
    4300        43000    399.86782    399.86782    399.86782 0.0046167818     63936577    0.9417151   0.94148219   0.98606325   0.89759987   -8.4025098      217.956   -8.4025098    1329.9061    1321.5036 
    4320        43200    398.14425    398.14425    398.14425 0.0046770003     63113364   0.96242988   0.95920442    1.0031188   0.92496642    -8.316148    219.46253    -8.316148    1339.0985    1330.7824 
    4340        43400    395.86768    395.86768    395.86768 0.0047581549     62036909   0.99204173   0.98897053    1.0343812   0.95277342   -9.2130692      222.812   -9.2130692     1359.536     1350.323 
    4360        43600    393.91797    393.91797    393.91797 0.0048291573     61124789    1.0304344    1.0296523    1.0736492   0.98800174   -8.2259078    225.56965   -8.2259078    1376.3624    1368.1365 
    4380        43800    392.98805    392.98805    392.98805 0.0048635199     60692920    1.0415521    1.0497361    1.0785903   0.99632989   -8.5402326    226.63112   -8.5402326    1382.8392     1374.299 
    4400        44000    392.91266    392.91266    392.91266 0.0048663201     60657996    1.0340558    1.0323183    1.0728491   0.99700011   -8.4609107    225.37548   -8.4609107    1375.1777    1366.7168 
    4420        44200    393.27124    393.27124    393.27124 0.0048530211     60824220    1.0135231    1.0095168    1.0519711   0.97908145   -8.5951119     222.4161   -8.5951119    1357.1204    1348.5253 
    4440        44400    393.70568    393.70568    393.70568 0.0048369735     61026017    0.9969526   0.98965042    1.0424487   0.95875869   -7.7488316     218.8059   -7.7488316    1335.0919    1327.3431 
    4460        44600    394.00418    394.00418    394.00418 0.0048259879     61164933   0.98003356   0.97529321    1.0207321   0.94407533   -8.2079022    216.49274   -8.2079022    1320.9777    1312.7698 
    4480        44800    394.00272    394.00272    394.00272 0.0048260415     61164253   0.97979493   0.97794252    1.0198392   0.94160306   -8.2084924    216.22394   -8.2084924    1319.3375    1311.1291 
    4500        45000    393.73484    393.73484    393.73484 0.0048358986     61039581   0.99860275   0.99251448     1.034955   0.96833875   -8.0298673     218.7722   -8.0298673    1334.8863    1326.8564 
    4520        45200    393.48387    393.48387    393.48387 0.0048451577     60922935    1.0354299    1.0268412    1.0834321   0.99601639   -6.9777481    224.32428   -6.9777481    1368.7636    1361.7858 
    4540        45400    393.72114    393.72114    393.72114 0.0048364035     61033209     1.042722     1.039195    1.0840404    1.0049306   -8.5457434    228.90566   -8.5457434    1396.7178    1388.1721 
    4560        45600    394.62989    394.62989    394.62989 0.0048030687     61456798     1.036813    1.0302996    1.0789085    1.0012308   -7.4590167    228.74742   -7.4590167    1395.7523    1388.2933 
    4580        45800    396.10308    396.10308    396.10308  0.004749677     62147642    1.0083538    1.0029767    1.0489557   0.97312902   -7.6555884    226.26745   -7.6555884    1380.6202    1372.9646 
    4600        46000    397.68571    397.68571    397.68571 0.0046931969     62895555   0.98233792   0.97440915     1.026727   0.94587768   -7.0350401    222.94028   -7.0350401    1360.3188    1353.2837 
    4620        46200    398.87215    398.87215    398.87215 0.0046514417     63460158   0.96899324   0.97615275    1.0021347    0.9286923   -6.0716182    220.27464   -6.0716182    1344.0538    1337.9821 
    4640        46400    399.45926    399.45926    399.45926 0.0046309624     63740795   0.95755989   0.95077998    0.9921472    0.9297525    -6.672276     219.4066    -6.672276    1338.7573     1332.085 
    4660        46600    399.36295    399.36295    399.36295 0.0046343135     63694704   0.95954218   0.95379099   0.99678334   0.92805222   -7.0214358    220.41071   -7.0214358     1344.884    1337.8626 
    4680        46800    398.67623    398.67623    398.67623 0.0046583026     63366692    0.9803866   0.98259771    1.0164845   0.94207761   -6.4613702    223.14156   -6.4613702    1361.5469    1355.0855 
    4700        47000     397.7575     397.7575     397.7575  0.004690656     62929625    1.0013571   0.99694987    1.0395352   0.96758633   -7.2414856    227.32784   -7.2414856    1387.0904    1379.8489 
    4720        47200    396.99098    396.99098    396.99098 0.0047178793     62566506    1.0240198    1.0185869    1.0631694    0.9903031   -7.2072255    231.08913   -7.2072255    1410.0408    1402.8335 
    4740        47400    396.67756    396.67756    396.67756 0.0047290708     62418440    1.0319389     1.027672    1.0729654   0.99517937   -7.6896007    232.71553   -7.6896007    1419.9646     1412.275 
    4760        47600    396.87188    396.87188    396.87188 0.0047221277     62510216    1.0238493    1.0179846    1.0619571   0.99160615   -7.4004309    230.17424   -7.4004309    1404.4583    1397.0579 
    4780        47800    397.35461    397.35461    397.35461 0.0047049385     62738594   0.99374549   0.99679008    1.0222301   0.96221626   -7.2691293    223.32465   -7.2691293    1362.6641    1355.3949 
    4800        48000    397.68434    397.68434    397.68434 0.0046932453     62894907   0.96850295   0.96693788    1.0045555   0.93401545   -7.5546891    218.60277   -7.5546891    1333.8525    1326.2978 
    4820        48200    397.52054    397.52054    397.52054 0.0046990494     62817221   0.96112249   0.95575589   0.98886695   0.93874464   -8.1188507    217.70136   -8.1188507    1328.3524    1320.2335 
    4840        48400    396.83784    396.83784    396.83784 0.0047233431     62494132   0.97339084   0.97268028    1.0043111   0.94318117   -8.3095042     219.0781   -8.3095042    1336.7528    1328.4433 
    4860        48600     395.9311     395.9311     395.9311  0.004755869     62066727   0.99475217    0.9934486    1.0279198   0.96288808   -8.2922286    221.81259   -8.2922286    1353.4379    1345.1457 
    4880        48800    395.15213    395.15213    395.15213 0.0047840505     61701110    1.0129156     1.006798    1.0528148   0.97913382   -8.6602482    224.87144   -8.6602482    1372.1022    1363.4419 
    4900        49000    394.74339    394.74339    394.74339  0.004798927     61509839    1.0352538    1.0151114    1.0835109    1.0071391   -6.6544389    226.62902   -6.6544389    1382.8264     1376.172 
    4920        49200    394.86169    394.86169    394.86169 0.0047946148     61565159    1.0250083    1.0156319    1.0647925    0.9946004   -7.7913951    227.23143   -7.7913951    1386.5022    1378.7108 
    4940        49400    395.34277    395.34277    395.34277  0.004777133     61790456    1.0155487    1.0151182    1.0463988   0.98512911   -6.3494507    225.62809   -6.3494507     1376.719    1370.3696 
    4960        49600    395.93911    395.93911    395.93911 0.0047555804     62070494   0.98978117   0.98514375    1.0225805   0.96161924   -6.7638677    222.72409   -6.7638677    1358.9996    1352.2358 
    4980        49800    396.29708    396.29708    396.29708 0.0047427051     62239000   0.97188753   0.96591381    1.0044844   0.94526441   -6.1458474     218.7561   -6.1458474    1334.7881    1328.6422 
    5000        50000    396.20069    396.20069    396.20069 0.0047461675     62193597    0.9610058   0.95496733   0.99454565   0.93350442   -5.9084137    215.70838   -5.9084137    1316.1917    1310.2833 
    5020        50200    395.56172    395.56172    395.56172 0.0047692045     61893178   0.96324425    0.9583122   0.99555415   0.93586641    -6.051677    215.13698    -6.051677    1312.7052    1306.6535 
    5040        50400    394.49743    394.49743    394.49743 0.0048079087     61394932   0.98390072   0.97885226    1.0160326   0.95681729    -5.828572    217.39308    -5.828572    1326.4713    1320.6427 
    5060        50600    393.38855    393.38855    393.38855 0.0048486807     60878669    1.0148108    1.0077191    1.0466058   0.99010747   -6.2769952    222.83008   -6.2769952    1359.6464    1353.3694 
    5080        50800    392.71576    392.71576    392.71576 0.0048736432     60566852    1.0459743    1.0392922    1.0795678    1.0190629   -6.6113929    228.85168   -6.6113929    1396.3885    1389.7771 
    5100        51000    392.79581    392.79581    392.79581 0.0048706644     60603893    1.0554641    1.0479433    1.0907801     1.027669   -6.9826493    230.93868   -6.9826493    1409.1227    1402.1401 
    5120        51200    393.58397    393.58397    393.58397 0.0048414621     60969439    1.0479222    1.0359546    1.0856319    1.0221803    -6.705972    229.23829    -6.705972    1398.7474    1392.0415 
    5140        51400    394.75078    394.75078    394.75078 0.0047986572     61513297    1.0250367    1.0294492     1.053311   0.99234995   -7.2190114    225.99186   -7.2190114    1378.9386    1371.7196 
    5160        51600    395.84715    395.84715    395.84715 0.0047588956     62027254    1.0015213    1.0000879    1.0334698   0.97100618   -7.6389145    222.80948   -7.6389145    1359.5207    1351.8818 
    5180        51800    396.57919    396.57919    396.57919 0.0047325909     62372014   0.98205808   0.97391428      1.01369   0.95856997    -8.444522    220.79559    -8.444522    1347.2325     1338.788 
    5200        52000    396.86219    396.86219    396.86219 0.0047224737     62505637   0.97914273    0.9687841    1.0100442    0.9585999   -8.1325221    220.01104   -8.1325221    1342.4454    1334.3129 
    5220        52200     396.7944     396.7944     396.7944 0.0047248946     62473611   0.98308054   0.97801029    1.0123696   0.95886176   -8.1195322    220.59108   -8.1195322    1345.9846    1337.8651 
    5240        52400    396.49519    396.49519    396.49519 0.0047355993     62332391   0.98872345   0.98507924     1.021551   0.95954014    -8.897975    222.36434    -8.897975    1356.8045    1347.9066 
    5260        52600    396.07316    396.07316    396.07316 0.0047507534     62133560    1.0053416   0.99765286     1.043462   0.97490996   -8.8419395    224.69375   -8.8419395    1371.0179     1362.176 
    5280        52800    395.76003    395.76003    395.76003  0.004762039     61986310    1.0189216    1.0163336    1.0533756   0.98705555   -9.5525011    227.30275   -9.5525011    1386.9373    1377.3848 
    5300        53000    395.76643    395.76643    395.76643 0.0047618077     61989320    1.0355703     1.034746    1.0601809    1.0117839   -9.2237851    229.36013   -9.2237851    1399.4908    1390.2671 
    5320        53200    396.37244    396.37244    396.37244 0.0047400005     62274514    1.0450928    1.0335088    1.0885458     1.013224   -7.1819121    229.87999   -7.1819121    1402.6629     1395.481 
    5340        53400    397.68767    397.68767    397.68767 0.0046931275     62896485     1.008649   0.99916477     1.043041   0.98374122   -8.8927319     228.6534   -8.8927319    1395.1786    1386.2859 
    5360        53600    399.18632    399.18632    399.18632 0.0046404679     63610229   0.97613217   0.96879148      1.00884   0.95076501   -7.9982537    224.60216   -7.9982537    1370.4591    1362.4608 
    5380        53800    400.28777    400.28777    400.28777 0.0046022666     64138228   0.95076334   0.94047373   0.98127963   0.93053667   -6.5763658    219.82004   -6.5763658      1341.28    1334.7036 
    5400        54000    400.56412    400.56412    400.56412 0.0045927478     64271160   0.93327384   0.92566926   0.95932912   0.91482315   -6.7370507    217.12951   -6.7370507    1324.8631     1318.126 
    5420        54200    399.77856    399.77856    399.77856 0.0046198749     63893769   0.94179245   0.93375363     0.966071   0.92555271   -6.4842618    217.32316   -6.4842618    1326.0447    1319.5604 
    5440        54400    398.07391    398.07391    398.07391   0.00467948     63079921   0.97166265   0.96168998   0.99863144   0.95466653   -6.6161805    220.36248   -6.6161805    1344.5898    1337.9736 
    5460        54600     396.0957     396.0957     396.0957 0.0047499425     62144168    1.0194798    1.0185363    1.0452798   0.99462314   -5.1117111    224.68561   -5.1117111    1370.9682    1365.8565 
    5480        54800    394.68767    394.68767    394.68767 0.0048009597     61483795    1.0321553    1.0175215    1.0636682    1.0152762   -7.7956395    229.03696   -7.7956395     1397.519    1389.7234 
    5500        55000    394.06903    394.06903    394.06903 0.0048236059     61195137    1.0454024    1.0262317    1.0795458    1.0304297   -7.3294625     230.4328   -7.3294625     1406.036    1398.7065 
    5520        55200    394.20254    394.20254    394.20254 0.0048187066     61257356    1.0369979    1.0188679    1.0737075    1.0184184   -7.1296753    228.35511   -7.1296753    1393.3585    1386.2289 
    5540        55400    394.76257    394.76257    394.76257 0.0047982275     61518806    1.0052435   0.99222641    1.0392216   0.98428242   -7.5383789    222.69906   -7.5383789    1358.8469    1351.3085 
    5560        55600    395.23574    395.23574    395.23574 0.0047810151     61740283   0.98186628   0.96441049    1.0215302   0.95965814   -7.3690828    217.48318   -7.3690828    1327.0211     1319.652 
    5580        55800    395.36861    395.36861    395.36861 0.0047761962     61802575    0.9774843   0.95680894    1.0112556   0.96438832   -6.7870908    215.93805   -6.7870908    1317.5931     1310.806 
    5600        56000    395.15996    395.15996    395.15996 0.0047837661     61704778    0.9736826   0.95760724    1.0071553   0.95628524   -8.1714717    217.32648   -8.1714717    1326.0649    1317.8934 
    5620        56200    394.69235    394.69235    394.69235 0.0048007888     61485984   0.99222392    0.9830135    1.0243268   0.96933145   -7.4124087    219.85813   -7.4124087    1341.5123    1334.0999 
    5640        56400    394.23121    394.23121    394.23121 0.0048176554     61270722    1.0099613     1.003253    1.0467412   0.97988979   -7.4281915    222.84319   -7.4281915    1359.7264    1352.2982 
    5660        56600    394.00132    394.00132    394.00132 0.0048260931     61163599    1.0244653    1.0057947    1.0652414    1.0023599   -7.1044229    224.98944   -7.1044229    1372.8222    1365.7177 
    5680        56800    394.14309    394.14309    394.14309 0.0048208874     61229646    1.0230096    1.0066055    1.0605545    1.0018687   -7.9356283    225.95141   -7.9356283    1378.6918    1370.7562 
    5700        57000    394.63195    394.63195    394.63195 0.0048029935     61457761    1.0232467      1.00776    1.0622087    0.9997714   -7.2952689      225.287   -7.2952689    1374.6378    1367.3425 
    5720        57200    395.47685    395.47685    395.47685 0.0047722759     61853344    1.0165604   0.99600534    1.0618592   0.99181671   -5.7917305    223.34192   -5.7917305    1362.7695    1356.9777 
    5740        57400    396.52766    396.52766    396.52766 0.0047344361     62347705   0.98254539   0.97298784    1.0161487   0.95849962   -7.6181996    221.38525   -7.6181996    1350.8304    1343.2122 
    5760        57600     397.3326     397.3326     397.3326 0.0047057204     62728169   0.96819377   0.95635828    1.0042621   0.94396096   -6.8139572    219.21642   -6.8139572    1337.5968    1330.7828 
    5780        57800    397.65091    397.65091    397.65091  0.004694429     62879047   0.96319447   0.95171428   0.99582687   0.94204226   -6.2443495    217.94571   -6.2443495    1329.8433     1323.599 
    5800        58000    397.39724    397.39724    397.39724 0.0047034245     62758789   0.96753841   0.95882009   0.99812414   0.94567099   -6.2945998     218.6422   -6.2945998    1334.0931    1327.7985 
    5820        58200     396.6231     396.6231     396.6231 0.0047310194     62392732   0.98564492   0.97790704     1.016633   0.96239475   -6.5457191    221.86901   -6.5457191    1353.7821    1347.2364 
    5840        58400    395.58629    395.58629    395.58629  0.004768316     61904711    1.0102628    1.0000339    1.0447053   0.98604932    -7.274629    226.42755    -7.274629    1381.5971    1374.3224 
    5860        58600    394.67012    394.67012    394.67012 0.0048016003     61475593    1.0329221    1.0228144    1.0692882    1.0066636   -7.9068959    229.84094   -7.9068959    1402.4247    1394.5178 
    5880        58800    394.22476    394.22476    394.22476 0.0048178918     61267716    1.0437117    1.0370256    1.0815754    1.0125341   -8.4513845    230.51635   -8.4513845    1406.5458    1398.0944 
    5900        59000    394.44615    394.44615    394.44615 0.0048097837     61370997    1.0409778    1.0425069    1.0744235    1.0060031   -7.6227702    227.67105   -7.6227702    1389.1846    1381.5618 
