run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 55 55 55
Memory usage per processor = 3.75839 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    1500        15000    384.98745    384.98745    384.98745 0.0051730779     57061043    1.0112739   0.95002478    1.0621137    1.0216832   -9.0369956    206.44765   -9.0369956    1259.6854    1250.6484 
    1520        15200    385.06616    385.06616    385.06616 0.0051699061     57096051    1.0251682   0.96401219    1.0754177    1.0360746   -7.5150425     206.9576   -7.5150425    1262.7969    1255.2819 
    1540        15400    385.44274    385.44274    385.44274 0.0051547681     57263726    1.0066684    0.9459703    1.0425908    1.0314442   -9.4408205    207.54757   -9.4408205    1266.3968     1256.956 
    1560        15600    385.93057    385.93057    385.93057 0.0051352451     57481429     1.002678   0.93935268    1.0355659    1.0331153   -8.3039819    207.31505   -8.3039819     1264.978    1256.6741 
    1580        15800    386.46038    386.46038    386.46038 0.0051141541     57718484   0.99391455   0.93766053    1.0254897    1.0185934   -8.0596209    207.10548   -8.0596209    1263.6993    1255.6396 
    1600        16000    386.93859    386.93859    386.93859 0.0050952159     57933017   0.99072627   0.92964526     1.020699    1.0218346   -7.1351707    206.96223   -7.1351707    1262.8252      1255.69 
    1620        16200    387.28114    387.28114    387.28114 0.0050817077     58087014   0.98663872   0.93023844    1.0209261    1.0087516   -7.6621339    207.74607   -7.6621339     1267.608    1259.9458 
    1640        16400    387.47592    387.47592    387.47592 0.0050740479     58174702    1.0009242   0.94012067    1.0306641    1.0319878   -6.6380207    209.70458   -6.6380207    1279.5583    1272.9202 
    1660        16600    387.69303    387.69303    387.69303 0.0050655285     58272543    1.0078614   0.95205401    1.0426156    1.0289146   -7.4523497    212.60608   -7.4523497    1297.2624      1289.81 
    1680        16800    388.08038    388.08038    388.08038 0.0050503754     58447383     1.010861   0.95619925    1.0474705    1.0289133   -7.8404864    214.01574   -7.8404864    1305.8637    1298.0232 
    1700        17000    388.73206    388.73206    388.73206 0.0050250182     58742319    1.0058894   0.96262993     1.035719    1.0193194   -7.7552428    212.89626   -7.7552428     1299.033    1291.2777 
    1720        17200    389.63449    389.63449    389.63449 0.0049901838     59152375   0.98516423   0.94737049    1.0103001   0.99782209    -7.761443    209.41676    -7.761443     1277.802    1270.0406 
    1740        17400    390.50557    390.50557    390.50557 0.0049568645     59549989   0.95351687    0.9041307   0.98542403   0.97099589   -8.4320101    205.24317   -8.4320101     1252.336     1243.904 
    1760        17600    390.81639    390.81639    390.81639  0.004945047     59692299   0.94164775   0.88608959   0.97657428    0.9622794   -7.7750109    202.43923   -7.7750109    1235.2271    1227.4521 
    1780        17800    390.16374    390.16374    390.16374 0.0049699042     59393746   0.94546587   0.89663635   0.97876936   0.96099191   -7.9740345    202.44765   -7.9740345    1235.2785    1227.3045 
    1800        18000    388.36007    388.36007    388.36007 0.0050394718     58573842   0.97144933    0.9214197    1.0077928   0.98513554   -7.9128056    205.01062   -7.9128056    1250.9171    1243.0042 
    1820        18200    385.82239    385.82239    385.82239 0.0051395659     57433104    1.0092692   0.95903735     1.048948    1.0198224   -8.0754624    209.11602   -8.0754624     1275.967    1267.8915 
    1840        18400    383.58053    383.58053    383.58053 0.0052302093     56437746    1.0415152   0.98809551    1.0837073    1.0527427   -8.3645506    212.59352   -8.3645506    1297.1858    1288.8212 
    1860        18600    382.31082    382.31082    382.31082 0.0052824936     55879145    1.0560251   0.99764214    1.0948857    1.0755475   -8.4826877    213.26077   -8.4826877    1301.2571    1292.7744 
    1880        18800    382.02631    382.02631    382.02631 0.0052943043     55754488    1.0433979   0.98482509    1.0781576    1.0672111   -7.9003174    209.01934   -7.9003174    1275.3771    1267.4768 
    1900        19000    382.35275    382.35275    382.35275 0.0052807559     55897533    1.0046892   0.95412714    1.0384664    1.0214741    -8.859984    203.06849    -8.859984    1239.0667    1230.2067 
    1920        19200    382.74651    382.74651    382.74651 0.0052644743     56070408   0.98572958   0.93385894    1.0230659    1.0002639   -9.7876209     200.6778   -9.7876209    1224.4794    1214.6918 
    1940        19400    382.95652    382.95652    382.95652 0.0052558183     56162753   0.99533567    0.9458405    1.0305573    1.0096092   -9.1667682    200.71136   -9.1667682    1224.6841    1215.5174 
    1960        19600     383.1012     383.1012     383.1012 0.0052498658     56226433    1.0067737   0.95600688    1.0437056    1.0206086   -9.4215336    202.64723   -9.4215336    1236.4963    1227.0747 
    1980        19800    383.34725    383.34725    383.34725 0.0052397634     56334839    1.0086522   0.95534692    1.0451344    1.0254752   -11.013762    205.65973   -11.013762    1254.8777     1243.864 
    2000        20000    383.76878    383.76878    383.76878 0.0052225165     56520879    1.0223226   0.97415264    1.0552583    1.0375569   -10.237293    207.85755   -10.237293    1268.2882    1258.0509 
    2020        20200    384.54554    384.54554    384.54554 0.0051909326     56864777    1.0193204   0.96531869    1.0527022    1.0399402     -10.6844      208.951     -10.6844    1274.9601    1264.2757 
    2040        20400     385.6802     385.6802     385.6802 0.0051452526     57369627    1.0070891   0.95407649    1.0425511    1.0246396    -10.76933     208.6984    -10.76933    1273.4188    1262.6495 
    2060        20600    386.96506    386.96506    386.96506 0.0050941705     57944904   0.98901552   0.93250211    1.0275287    1.0070157    -11.28384    207.76078    -11.28384    1267.6977    1256.4139 
    2080        20800    388.12159    388.12159    388.12159 0.0050487669     58466003   0.98333148   0.92807346    1.0261298   0.99579118   -9.9055055    206.43233   -9.9055055    1259.5919    1249.6864 
    2100        21000    388.99995    388.99995    388.99995 0.0050146439     58863846   0.97220092   0.92148349    1.0049351   0.99018423   -9.6176534    205.80001   -9.6176534    1255.7337     1246.116 
    2120        21200    389.44427    389.44427    389.44427 0.0049974998     59065780   0.96123224   0.90985982   0.99159804   0.98223885   -10.527709    206.57301   -10.527709    1260.4503    1249.9226 
    2140        21400    389.32428    389.32428    389.32428 0.0050021217     59011204   0.97500563   0.92030688    1.0030694    1.0016407   -10.239852    209.15062   -10.239852    1276.1781    1265.9383 
    2160        21600    388.81047    388.81047    388.81047 0.0050219788     58777871    1.0048485   0.95458215    1.0281174    1.0318458   -9.7388987    213.07708   -9.7388987    1300.1363    1290.3974 
    2180        21800    388.31724    388.31724    388.31724 0.0050411395     58554465    1.0264698   0.98029436    1.0496468    1.0494683   -9.4602509    215.78454   -9.4602509    1316.6564    1307.1962 
    2200        22000    388.14817    388.14817    388.14817 0.0050477299     58478015    1.0197262   0.96639765    1.0471637    1.0456173   -10.766289    215.64073   -10.766289     1315.779    1305.0127 
    2220        22200    388.29174    388.29174    388.29174 0.0050421327     58542930    1.0037342   0.95289194    1.0288831    1.0294275   -10.483881    211.78085   -10.483881    1292.2271    1281.7432 
    2240        22400    388.54707    388.54707    388.54707 0.0050321991     58658494   0.98110528    0.9274657    1.0152575    1.0005926    -10.61976    207.02444    -10.61976    1263.2048     1252.585 
    2260        22600    388.60339    388.60339    388.60339 0.0050300113     58684008   0.97197992   0.92437418    1.0095048   0.98206082   -10.230591    204.48578   -10.230591    1247.7146     1237.484 
    2280        22800    388.18874    388.18874    388.18874 0.0050461474     58496354   0.97321686   0.94271022   0.99499251   0.98194785   -10.025044    204.19657   -10.025044    1245.9499    1235.9249 
    2300        23000    387.07082    387.07082    387.07082 0.0050899959     57992428   0.98610694   0.94246646    1.0197836    0.9960708   -9.8841108    205.59918   -9.8841108    1254.5082    1244.6241 
    2320        23200     385.3093     385.3093     385.3093 0.0051601253     57204275    1.0052207   0.95151355     1.038202    1.0259465   -10.347081     208.1732   -10.347081    1270.2142    1259.8671 
    2340        23400    383.36944    383.36944    383.36944 0.0052388535     56344623    1.0329784   0.97988186    1.0651572    1.0538961   -9.8342089    210.47272   -9.8342089    1284.2452     1274.411 
    2360        23600    381.89629    381.89629    381.89629 0.0052997139     55697577    1.0522313    1.0041679    1.0823863    1.0701397   -8.6817709     211.0305   -8.6817709    1287.6487    1278.9669 
    2380        23800    381.19375    381.19375    381.19375 0.0053290699     55390758    1.0423075   0.99083924    1.0740226    1.0620607    -8.721112    209.08777    -8.721112    1275.7947    1267.0736 
    2400        24000    381.11454    381.11454    381.11454 0.0053323933     55356237    1.0212047   0.96956631    1.0543718     1.039676   -8.1279182    204.97169   -8.1279182    1250.6795    1242.5516 
    2420        24200     381.3594     381.3594     381.3594 0.0053221286     55463001    1.0028623   0.95424506    1.0347108    1.0196311   -7.8161633    201.66858   -7.8161633    1230.5248    1222.7087 
    2440        24400    381.68911    381.68911    381.68911 0.0053083484     55606981   0.99728193   0.95076563    1.0278143    1.0132658    -7.495237    200.60524    -7.495237    1224.0366    1216.5414 
    2460        24600    382.01586    382.01586    382.01586  0.005294739     55749910   0.99627984   0.94765721    1.0250465    1.0161358    -8.137393    201.51156    -8.137393    1229.5668    1221.4294 
    2480        24800    382.34093    382.34093    382.34093 0.0052812456     55892349    1.0031727   0.95484458    1.0321535    1.0225201   -8.8528153    203.35352   -8.8528153    1240.8059    1231.9531 
    2500        25000    382.78856    382.78856    382.78856 0.0052627394     56088892     1.019832   0.96816981    1.0414603    1.0498657   -8.1838422     204.8493   -8.1838422    1249.9327    1241.7488 
    2520        25200    383.59101    383.59101    383.59101 0.0052297808     56442371    1.0197989    0.9564998    1.0542992    1.0485978    -9.138579    205.82302    -9.138579    1255.8741    1246.7355 
    2540        25400    384.88904    384.88904    384.88904  0.005177047     57017297    1.0092296   0.95420071    1.0429976    1.0304905   -9.3390814    205.82829   -9.3390814    1255.9062    1246.5671 
    2560        25600    386.54842    386.54842    386.54842 0.0051106605     57757941   0.98426517   0.94452328    1.0086411   0.99963107   -10.540382    205.60451   -10.540382    1254.5408    1244.0004 
    2580        25800    388.10847    388.10847    388.10847 0.0050492789     58460075   0.97777758   0.93826386    1.0062318   0.98883706   -9.9109617    205.36253   -9.9109617    1253.0643    1243.1533 
    2600        26000    389.35104    389.35104    389.35104 0.0050010906     59023370   0.97331778   0.92704601    1.0075351   0.98537223    -10.01027    205.87436    -10.01027    1256.1873     1246.177 
    2620        26200    390.15639    390.15639    390.15639 0.0049701851     59390388   0.97262917   0.92147388    1.0085578   0.98785583   -10.688183    207.11196   -10.688183    1263.7388    1253.0506 
    2640        26400    390.54862    390.54862    390.54862 0.0049552254     59569686   0.98572998   0.93459339    1.0135397    1.0090568   -9.3364151    208.24218   -9.3364151    1270.6351    1261.2987 
    2660        26600    390.68449    390.68449    390.68449 0.0049500573     59631880   0.97504449   0.92721825   0.98775875    1.0101565   -10.965769    209.59874   -10.965769    1278.9125    1267.9467 
    2680        26800    390.44536    390.44536    390.44536 0.0049591579     59522449   0.97512177   0.93213196   0.99248906    1.0007443   -10.644532    210.19649   -10.644532    1282.5598    1271.9152 
    2700        27000    389.74769    389.74769    389.74769 0.0049858371     59203945    0.9858775   0.93995863    1.0087897    1.0088842   -9.3501597     210.0283   -9.3501597    1281.5335    1272.1834 
    2720        27200    388.55688    388.55688    388.55688 0.0050318178     58662940    0.9880321   0.94262036    1.0117282    1.0097477   -9.2023263    208.43911   -9.2023263    1271.8367    1262.6344 
    2740        27400     386.6688     386.6688     386.6688 0.0051058886     57811920   0.98101102   0.93225838      1.01482   0.99595471   -8.7604602    203.84878   -8.7604602    1243.8278    1235.0674 
    2760        27600    383.87034    383.87034    383.87034 0.0052183721     56565768   0.99090796   0.94183152    1.0190911    1.0118012   -9.3139842    202.65564   -9.3139842    1236.5476    1227.2336 
    2780        27800    380.88861    380.88861    380.88861 0.0053418879     55257847    1.0229898   0.97105484    1.0492247    1.0486899    -9.648091    204.85201    -9.648091    1249.9492    1240.3011 
    2800        28000    378.94558    378.94558    378.94558  0.005424481     54416491      1.05514    1.0010434    1.0787648    1.0856118   -8.9608594    206.74131   -8.9608594    1261.4772    1252.5163 
    2820        28200    378.30854    378.30854    378.30854 0.0054519305     54142514    1.0618318    1.0048431    1.0905478    1.0901045   -9.5396593     207.5569   -9.5396593    1266.4537    1256.9141 
    2840        28400    378.62862    378.62862    378.62862 0.0054381155     54280058    1.0604385    0.9980105     1.099811     1.083494   -8.7426931    206.96675   -8.7426931    1262.8528    1254.1101 
    2860        28600    379.60568    379.60568    379.60568 0.0053962323     54701356    1.0434613    0.9853262    1.0824619    1.0625959   -8.7826311    205.80378   -8.7826311    1255.7567    1246.9741 
    2880        28800    380.93673    380.93673    380.93673 0.0053398639     55278792    1.0246062   0.96838883     1.058477    1.0469528   -8.8376331    204.67977   -8.8376331    1248.8983    1240.0606 
    2900        29000     382.3481     382.3481     382.3481 0.0052809483     55895496     1.016842   0.96336281    1.0488313     1.038332   -8.0847314    204.36686   -8.0847314     1246.989    1238.9043 
    2920        29200    383.70686    383.70686    383.70686 0.0052250451     56493527    1.0121305   0.96116698    1.0421695    1.0330551   -8.4499234     205.9111   -8.4499234    1256.4115    1247.9616 
    2940        29400    385.00738    385.00738    385.00738 0.0051722744     57069908    1.0130378   0.95655202    1.0384763    1.0440851   -8.3783664     208.4417   -8.3783664    1271.8525    1263.4741 
    2960        29600    386.26743    386.26743    386.26743 0.0051218216     57632079     1.006388   0.94935607    1.0299048    1.0399031   -8.6709402    210.13538   -8.6709402    1282.1869    1273.5159 
    2980        29800    387.40197    387.40197    387.40197 0.0050769545     58141397   0.99918633   0.94522108    1.0224324    1.0299055    -8.333255    210.16166    -8.333255    1282.3472     1274.014 
    3000        30000    388.34409    388.34409    388.34409  0.005040094     58566611   0.98902258   0.93675029    1.0107727    1.0195448   -7.9662868     209.1747   -7.9662868    1276.3251    1268.3588 
    3020        30200    389.00473    389.00473    389.00473 0.0050144591     58866015    0.9786312   0.92196745    1.0012329    1.0126933    -7.573505    207.84417    -7.573505    1268.2066    1260.6331 
    3040        30400    389.27512    389.27512    389.27512 0.0050040172     58988851   0.96970544   0.91940413   0.99405038   0.99566182   -7.6685819    206.78508   -7.6685819    1261.7443    1254.0757 
    3060        30600    389.07055    389.07055    389.07055 0.0050119145     58895902   0.96782351   0.91888614   0.99226743   0.99231695   -7.7281242    206.23219   -7.7281242    1258.3707    1250.6426 
    3080        30800    388.39111    388.39111    388.39111 0.0050382636     58587888   0.97396309   0.92558529   0.99746204   0.99884193   -7.5607625    206.15147   -7.5607625    1257.8782    1250.3174 
