run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 7 7 7
Memory usage per processor = 3.62793 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
       0            0    46.089111    46.089111    46.089111    3.0150445    97902.774   -45.299949   -20.891867    -33.85985   -81.148129   -5075.3137    59.650431   -5075.3137    363.97012   -4711.3436 
      20          200    46.033716    46.033716    46.033716    3.0259421    97550.188    9.1748414     17.31494   -10.966812    21.176395   -5090.7671    62.076504   -5090.7671    378.77333   -4711.9938 
      40          400    46.011461    46.011461    46.011461    3.0303351    97408.772     31.43784    51.159224   -4.3059005    47.460197   -5096.3423    62.649656   -5096.3423    382.27055   -4714.0718 
      60          600    46.059118    46.059118    46.059118    3.0209385    97711.762   -28.757735   -36.626902   -43.965617   -5.6806863   -5085.4864    59.989187   -5085.4864    366.03712   -4719.4493 
      80          800    46.045751    46.045751    46.045751    3.0235702    97626.715   -11.407442   -25.057656   -6.7432666   -2.4214028   -5086.9759    59.402929   -5086.9759    362.45993    -4724.516 
     100         1000    45.985377    45.985377    45.985377    3.0354946    97243.205    50.416616    32.658003    52.215732    66.376114   -5102.2248    61.413712   -5102.2248    374.72916   -4727.4956 
     120         1200    46.028476    46.028476    46.028476    3.0269757     97516.88   -13.143189    5.6217614     -42.2254   -2.8259285   -5096.1317    60.038892   -5096.1317     366.3404   -4729.7913 
     140         1400    46.032396    46.032396    46.032396    3.0262026    97541.792   -48.255242   -31.464912   -66.667921   -46.632893   -5105.1211    61.254479   -5105.1211    373.75757   -4731.3635 
     160         1600    46.020172    46.020172    46.020172    3.0286147    97464.107    6.3851098    5.0445619   -13.434085    27.544852   -5095.7618    59.366935   -5095.7618    362.24031   -4733.5215 
     180         1800    45.990145    45.990145    45.990145    3.0345507    97273.453    72.138331    57.144791    54.234244    105.03596   -5093.8734    59.001981   -5093.8734    360.01346     -4733.86 
     200         2000    46.050655    46.050655    46.050655    3.0226043    97657.912   -36.975704   -17.000426   -51.441041   -42.485646   -5092.4647    59.735759   -5092.4647    364.49076   -4727.9739 
     220         2200    46.066187    46.066187    46.066187    3.0195479    97756.762    -57.47177   -40.857375   -64.198449   -67.359488   -5090.7934    61.060665   -5090.7934    372.57497   -4718.2185 
     240         2400    46.015542    46.015542    46.015542    3.0295289    97434.695     44.46046    32.863627    40.578089    59.939665   -5089.9407    61.955836   -5089.9407    378.03705   -4711.9036 
     260         2600    46.030821    46.030821    46.030821    3.0265132    97531.783     26.26348    49.621348    18.294517    10.874574   -5086.4241    61.886267   -5086.4241    377.61256   -4708.8115 
     280         2800    46.083197    46.083197    46.083197    3.0162056    97865.088    -44.05863    -42.45694   -74.267638    -15.45131   -5078.5515    60.811367   -5078.5515    371.05382   -4707.4977 
