run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 8 8 8
Memory usage per processor = 3.61772 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    1320        13200    52.693195    52.693195    52.693195    2.0175538    146306.49   -3.6379744   -22.331994    46.708043   -35.289972   -3069.3176    150.94911   -3069.3176    921.04892   -2148.2686 
    1340        13400    52.580392    52.580392    52.580392    2.0305667    145368.89    17.285541   -25.909373    15.129654    62.636341   -3091.0417    154.51821   -3091.0417    942.82655   -2148.2152 
    1360        13600    52.599782    52.599782    52.599782    2.0283219    145529.77 -0.073933664    17.792536    23.402789   -41.417127   -3083.6457    153.20698   -3083.6457    934.82582   -2148.8199 
    1380        13800    52.592442    52.592442    52.592442    2.0291713    145468.85   -7.1638904    49.734174   -28.761204   -42.464641   -3082.2937    152.52445   -3082.2937     930.6612   -2151.6325 
    1400        14000    52.507462    52.507462    52.507462    2.0390396    144764.83    22.528909    49.752657   -24.686231    42.520301   -3089.6583      152.928   -3089.6583    933.12359   -2156.5347 
    1420        14200    52.511553    52.511553    52.511553     2.038563    144798.68    11.654806   -6.3016286    45.714263   -4.4482154   -3086.1005    151.32615   -3086.1005     923.3495    -2162.751 
    1440        14400    52.546448    52.546448    52.546448    2.0345044    145087.53   -33.970863    18.999204   -70.459047   -50.452746    -3092.507    151.54163    -3092.507    924.66432   -2167.8426 
    1460        14600    52.366177    52.366177    52.366177    2.0555883    143599.39    5.5532642    14.233753    21.837477   -19.411438   -3131.9893    156.98189   -3131.9893    957.85923   -2174.1301 
    1480        14800    52.273196    52.273196    52.273196    2.0665769    142835.83    46.736204    35.404048    81.414818    23.389746   -3133.9534    155.28052   -3133.9534    947.47797   -2186.4754 
    1500        15000    52.353695    52.353695    52.353695    2.0570588    143496.74   -38.876744   -53.053029    9.2065489   -72.783751   -3134.9986    152.50351   -3134.9986    930.53345   -2204.4651 
    1520        15200    52.206502    52.206502    52.206502    2.0745072    142289.81    30.511693    9.1603903    84.975966   -2.6012777   -3144.6945    151.66186   -3144.6945    925.39792   -2219.2966 
    1540        15400    52.195472    52.195472    52.195472    2.0758226    142199.64     34.49329    26.324481    57.375309     19.78008   -3148.2609    151.07882   -3148.2609    921.84037   -2226.4205 
    1560        15600    52.322451    52.322451    52.322451    2.0607461    143239.97   -45.286881   -12.401574   -72.823079   -50.635988   -3146.1717    150.49895   -3146.1717    918.30216   -2227.8696 
    1580        15800    52.230345    52.230345    52.230345    2.0716674    142484.85    35.696361    84.496683    28.270808    -5.678408   -3143.5488    150.29617   -3143.5488    917.06485    -2226.484 
    1600        16000    52.243316    52.243316    52.243316    2.0701248    142591.03    8.3203904   -56.335803    49.382584     31.91439   -3149.9199    152.35243   -3149.9199    929.61159   -2220.3083 
    1620        16200    52.292905    52.292905    52.292905    2.0642411    142997.45   -13.408012   -29.773344   -38.708539    28.257847   -3144.2301    152.67407   -3144.2301    931.57416   -2212.6559 
    1640        16400    52.266226    52.266226    52.266226    2.0674038     142778.7    19.509716    44.625743   -35.191927    49.095333    -3141.987    153.70601    -3141.987    937.87077   -2204.1162 
    1660        16600    52.347631    52.347631    52.347631    2.0577738    143446.88    7.1960848    12.840116   -21.450292    30.198431    -3129.292    153.44728    -3129.292    936.29204   -2192.9999 
    1680        16800    52.486529    52.486529    52.486529    2.0414802    144591.76   -18.200071   -1.7687946    -81.50606    28.674642   -3102.3568     151.7401   -3102.3568    925.87531   -2176.4815 
    1700        17000     52.50898     52.50898     52.50898    2.0388628    144777.39   -38.231626   -80.417273   -58.638051    24.360444   -3108.1744    156.52799   -3108.1744     955.0897   -2153.0847 
    1720        17200     52.37165     52.37165     52.37165    2.0549438    143644.42    48.488711    30.537375    59.029653    55.899105   -3109.6032    158.77255   -3109.6032    968.78534   -2140.8178 
    1740        17400    52.388076    52.388076    52.388076    2.0530115    143779.63  -0.66121437   -29.628726    9.7373622    17.907721   -3118.6304    159.78505   -3118.6304    974.96337    -2143.667 
    1760        17600    52.421011    52.421011    52.421011    2.0491444    144050.97    10.135148   -15.800686    58.368044   -12.161916   -3104.1722    155.66048   -3104.1722    949.79638   -2154.3758 
    1780        17800    52.455278    52.455278    52.455278    2.0451311    144333.64    5.8648819   -37.614078    63.591711   -8.3829875    -3097.863    152.85365    -3097.863    932.66989   -2165.1931 
    1800        18000    52.467818    52.467818    52.467818    2.0436651    144437.18    -39.01075    -52.54918   0.56757536   -65.050646   -3113.6747    154.11762   -3113.6747    940.38227   -2173.2925 
    1820        18200    52.299415    52.299415    52.299415    2.0634704    143050.87    45.574546    22.525621    114.58499  -0.38696948   -3126.2466     154.6148   -3126.2466    943.41592   -2182.8307 
    1840        18400    52.364278    52.364278    52.364278    2.0558119    143583.77    31.845631    98.103753   -3.4960221     0.929163   -3109.9898    150.36585   -3109.9898    917.49002   -2192.4998 
    1860        18600    52.512521    52.512521    52.512521    2.0384503    144806.68   -92.513533    -61.90033   -168.32237   -47.317904   -3118.7825    151.10186   -3118.7825    921.98099   -2196.8015 
    1880        18800    52.244453    52.244453    52.244453    2.0699896    142600.34    92.262692    154.01435     51.01998     71.75375   -3119.7498    150.66266   -3119.7498    919.30109   -2200.4487 
    1900        19000    52.327319    52.327319    52.327319     2.060171    143279.96   -41.748153   -39.367021   -52.024886   -33.852552   -3149.3617     155.7835   -3149.3617    950.54702   -2198.8147 
    1920        19200    52.260053    52.260053    52.260053    2.0681364    142728.12     19.32966    7.7752578     41.04015    9.1735722   -3145.3424    154.38656   -3145.3424    942.02327   -2203.3191 
    1940        19400    52.312658    52.312658    52.312658    2.0619037    143159.56    15.664763    0.2888872    34.916028    11.789373   -3133.2392    150.79421   -3133.2392    920.10379   -2213.1354 
    1960        19600     52.44995     52.44995     52.44995    2.0457544    144289.67   -45.569109   -42.298028   -46.348001   -48.061298   -3118.1575    146.69989   -3118.1575    895.12138   -2223.0361 
    1980        19800    52.281494    52.281494    52.281494     2.065593    142903.86     11.37152    28.289697   -34.722649    40.547513   -3145.2248    149.91242   -3145.2248    914.72331   -2230.5014 
    2000        20000    52.216086    52.216086    52.216086    2.0733651    142368.18     23.14714   -16.601097    80.576283    5.4662338   -3160.2949     152.3338   -3160.2949    929.49792    -2230.797 
    2020        20200    52.353325    52.353325    52.353325    2.0571025    143493.69   -22.089785   -60.101828    25.574936   -31.742462   -3137.5744    149.51327   -3137.5744    912.28785   -2225.2865 
    2040        20400     52.34918     52.34918     52.34918    2.0575912    143459.61   -6.4902705   -3.8883726    36.612672   -52.195111   -3137.5899    151.80438   -3137.5899    926.26754   -2211.3224 
    2060        20600    52.297222    52.297222    52.297222      2.06373    143032.87    42.435239    45.816932    61.048827    20.439958   -3138.3649    154.76008   -3138.3649    944.30239   -2194.0625 
    2080        20800    52.426221    52.426221    52.426221    2.0485335    144093.92   -7.3776495   -77.175587     24.04445    30.998189   -3125.2655    154.55753   -3125.2655    943.06652    -2182.199 
    2100        21000    52.460567    52.460567    52.460567    2.0445125    144377.31   -2.3718216   -32.290737   -22.781718    47.956991   -3115.6729    153.86571   -3115.6729    938.84518   -2176.8278 
    2120        21200    52.495576    52.495576    52.495576    2.0404249    144666.54   -12.387991   -4.3486858   -4.3297529   -28.485534   -3105.4868    152.77085   -3105.4868    932.16468   -2173.3221 
    2140        21400    52.465696    52.465696    52.465696     2.043913    144419.66    23.720689    23.837525    48.687461   -1.3629194    -3095.636    151.73801    -3095.636    925.86257   -2169.7734 
    2160        21600    52.487831    52.487831    52.487831    2.0413282    144602.53   -1.1206501   -42.725169    57.158723   -17.795504   -3101.9094    153.54186   -3101.9094    936.86917   -2165.0402 
    2180        21800    52.471654    52.471654    52.471654    2.0432168    144468.87   -25.753168    -58.32565    44.173934   -63.107788    -3119.881     157.2039    -3119.881    959.21387   -2160.6671 
    2200        22000    52.386925    52.386925    52.386925    2.0531469    143770.15    51.191555    108.54561    50.714978   -5.6859276   -3113.6937    155.90666   -3113.6937     951.2985   -2162.3952 
    2220        22200    52.488782    52.488782    52.488782    2.0412173    144610.39   -59.571373   -5.8560696   -81.312805   -91.545245   -3125.2669    155.78697   -3125.2669    950.56821   -2174.6987 
    2240        22400    52.321875    52.321875    52.321875    2.0608142    143235.25    18.503373    63.339093   -34.427537    26.598564   -3129.8947    152.35628   -3129.8947    929.63508   -2200.2596 
    2260        22600    52.238059    52.238059    52.238059    2.0707498    142547.99    6.5616229     32.34846   -5.7994006    -6.864191   -3153.8025    153.46049   -3153.8025    936.37269   -2217.4298 
    2280        22800    52.277129    52.277129    52.277129    2.0661105    142868.08    21.150226   -17.947309    85.929005   -4.5310176    -3130.991    148.21762    -3130.991    904.38213   -2226.6089 
    2300        23000    52.318122    52.318122    52.318122    2.0612577    143204.43   -37.900912   -57.234119   -5.1816211   -51.286995   -3138.0768     149.2578   -3138.0768    910.72904   -2227.3478 
    2320        23200    52.170731    52.170731    52.170731    2.0787773    141997.52    12.455749    62.674742   -11.123485    -14.18401    -3163.273    154.13372    -3163.273    940.48049   -2222.7925 
    2340        23400    52.150894    52.150894    52.150894    2.0811503    141835.61    30.153961    108.56316    -8.108287   -9.9929905   -3168.2852    155.77384   -3168.2852    950.48809   -2217.7971 
    2360        23600    52.257807    52.257807    52.257807    2.0684031    142709.72  -0.62976657    62.697983   -61.350324   -3.2369591   -3148.5179    152.76277   -3148.5179    932.11535   -2216.4026 
    2380        23800    52.262642    52.262642    52.262642    2.0678291    142749.33   -7.4182369     71.12794   -67.129949   -26.252701   -3142.8532    151.73385   -3142.8532     925.8372    -2217.016 
    2400        24000    52.237953    52.237953    52.237953    2.0707624    142547.12    2.4845476   -26.955124    4.2581626    30.150604    -3149.505    153.01614    -3149.505    933.66134   -2215.8436 
    2420        24200    52.205139    52.205139    52.205139    2.0746697    142278.66   -4.7985644   -16.027866   -35.008818    36.640991   -3164.1682    155.78113   -3164.1682    950.53257   -2213.6357 
    2440        24400    52.203991    52.203991    52.203991    2.0748065    142269.28    16.665577    53.622979    21.279704   -24.905954   -3153.9251    153.91833   -3153.9251    939.16629   -2214.7588 
    2460        24600     52.33697     52.33697     52.33697    2.0590316    143359.25   -22.861781    -47.23635   -18.724021    -2.624973   -3131.5667    150.09833   -3131.5667    915.85771    -2215.709 
    2480        24800    52.331776    52.331776    52.331776    2.0596447    143316.57   -20.864971   -34.014269    16.919657   -45.500299   -3138.7063     151.7228   -3138.7063    925.76979   -2212.9365 
    2500        25000    52.251707    52.251707    52.251707    2.0691276    142659.75    62.109589    129.70233    45.712921    10.913515   -3136.5142    152.54774   -3136.5142     930.8033   -2205.7109 
    2520        25200     52.46027     52.46027     52.46027    2.0445473    144374.86   -20.487731    67.885909   -52.203999   -77.145104    -3112.281    150.53298    -3112.281    918.50979   -2193.7712 
    2540        25400    52.560684    52.560684    52.560684    2.0328518    145205.48   -17.081996    38.564134   -69.910165   -19.899958   -3087.5876    149.34545   -3087.5876    911.26386   -2176.3237 
    2560        25600    52.547668    52.547668    52.547668    2.0343627    145097.64   -5.3382573   -3.2684616    2.7743569   -15.520667   -3090.0666    152.77887   -3090.0666    932.21358    -2157.853 
    2580        25800    52.539585    52.539585    52.539585    2.0353018    145030.69   -1.8040895   -17.938215    26.711698   -14.185751   -3086.7942    154.22377   -3086.7942    941.02997   -2145.7642 
    2600        26000    52.466024    52.466024    52.466024    2.0438748    144422.36     18.52881    7.1003465   0.43349633    48.052587   -3093.6509    155.94454   -3093.6509    951.52965   -2142.1213 
    2620        26200    52.446243    52.446243    52.446243    2.0461882    144259.08    11.937872    47.741273   -15.184298    3.2566398   -3101.1174    156.66852   -3101.1174    955.94718   -2145.1703 
    2640        26400    52.466486    52.466486    52.466486    2.0438207    144426.18   -37.492589   -62.767889   -38.221855   -11.488021   -3116.6867    157.54853   -3116.6867    961.31672     -2155.37 
    2660        26600    52.360219    52.360219    52.360219      2.05629    143550.38    53.520181    57.794637    48.628605    54.137302   -3108.3402    153.41622   -3108.3402    936.10251   -2172.2377 
    2680        26800    52.460118    52.460118    52.460118    2.0445651     144373.6   -38.199553    -52.91704   -17.418465   -44.263155   -3115.1509    152.52637   -3115.1509    930.67292    -2184.478 
    2700        27000    52.355105    52.355105    52.355105    2.0568926    143508.33   -7.2746759   -60.034799    23.087424    15.123347    -3134.726    154.19134    -3134.726    940.83213   -2193.8939 
    2720        27200    52.208028    52.208028    52.208028    2.0743253    142302.28     67.62974    29.870703    116.93875    56.079765   -3148.2763    155.15756   -3148.2763     946.7277   -2201.5486 
    2740        27400    52.426054    52.426054    52.426054    2.0485531    144092.54   -61.481415   -35.333176   -94.128285   -54.982784   -3133.4798    151.74812   -3133.4798    925.92428   -2207.5556 
    2760        27600    52.367749    52.367749    52.367749    2.0554031    143612.33    -21.88315   -13.573914   -24.834773   -27.240764   -3132.3327    150.91972   -3132.3327     920.8696   -2211.4631 
    2780        27800    52.177967    52.177967    52.177967    2.0779126    142056.61    59.225024    47.438525    47.699463    82.537084   -3159.5497    155.31345   -3159.5497    947.67893   -2211.8708 
    2800        28000     52.33684     52.33684     52.33684    2.0590468    143358.19    7.9499847    4.9161404   -20.812416     39.74623   -3133.3878    150.72064   -3133.3878    919.65488   -2213.7329 
    2820        28200    52.499603    52.499603    52.499603    2.0399554    144699.84   -86.147158   -161.77529   -58.126307   -38.539879   -3121.6776    149.28475   -3121.6776    910.89344   -2210.7842 
    2840        28400     52.20272     52.20272     52.20272    2.0749581    142258.89    77.104635    91.144187    48.459049    91.710668   -3140.2406    153.57905   -3140.2406    937.09606   -2203.1445 
    2860        28600    52.265859    52.265859    52.265859    2.0674473     142775.7    33.137272    30.265311    51.428667    17.717838    -3139.229    156.47116    -3139.229    954.74294    -2184.486 
    2880        28800    52.472905    52.472905    52.472905    2.0430708     144479.2   -44.470755   -71.036337    -36.30889   -26.067038   -3109.5876    155.04331   -3109.5876     946.0306   -2163.5571 
    2900        29000    52.453262    52.453262    52.453262    2.0453669       144317   -14.652435   -5.7017813   -45.074486    6.8189637    -3101.445    155.95518    -3101.445    951.59459   -2149.8504 
    2920        29200    52.399282    52.399282    52.399282    2.0516946    143871.91    5.8218167   -24.695806    59.544204   -17.382949   -3109.8971    158.24898   -3109.8971    965.59069   -2144.3065 
    2940        29400    52.404825    52.404825    52.404825    2.0510436    143917.57      35.0325    43.890636    28.444441    32.762422   -3106.8036    157.04339   -3106.8036    958.23452    -2148.569 
    2960        29600    52.562218    52.562218    52.562218    2.0326738     145218.2   -18.748291   -14.482437    -25.13398   -16.628455   -3095.8281    153.87653   -3095.8281    938.91122   -2156.9169 
    2980        29800     52.58923     52.58923     52.58923    2.0295431     145442.2   -25.275676   -63.820299   -1.2270245   -10.779703   -3093.0138    152.26746   -3093.0138    929.09313   -2163.9207 
    3000        30000     52.48745     52.48745     52.48745    2.0413727    144599.38    24.215554    23.086542    77.502404   -27.942285   -3098.4408    152.51249   -3098.4408    930.58822   -2167.8525 
    3020        30200    52.480555    52.480555    52.480555    2.0421774     144542.4    42.586564    60.360332    42.324473    25.074887   -3096.2851    151.79195   -3096.2851    926.19169   -2170.0934 
    3040        30400    52.660135    52.660135    52.660135    2.0213561    146031.28   -39.981183    1.3529577   -34.263834   -87.032673   -3083.7887    149.93258   -3083.7887    914.84636   -2168.9423 
    3060        30600    52.633041    52.633041    52.633041    2.0244793       145806     -30.9891   -15.741826   -79.323909    2.0984345    -3085.802    151.14233    -3085.802    922.22788   -2163.5741 
    3080        30800    52.444518    52.444518    52.444518    2.0463902    144244.84    63.018392    85.047424    68.821461     35.18629    -3094.297    153.60839    -3094.297     937.2751   -2157.0219 
    3100        31000    52.563142    52.563142    52.563142    2.0325665    145225.86   -29.226856   -10.775815   -47.208114    -29.69664   -3096.7479    155.02939   -3096.7479    945.94566   -2150.8023 
