run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 55 55 55
Memory usage per processor = 3.75748 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     200         2000    372.03703    372.03703    372.03703 0.0057323173     51494223    1.0299144    1.0215414    1.0110257    1.0571761   -9.6285167    189.70551   -9.6285167    1157.5296     1147.901 
     220         2200    371.58986    371.58986    371.58986  0.005753037     51308765    1.0353325     1.035015    1.0143605    1.0566219   -11.109439    192.70946   -11.109439    1175.8588    1164.7494 
     240         2400     371.6987     371.6987     371.6987 0.0057479847     51353864    1.0511112     1.044193    1.0323023    1.0768385   -10.534864    195.21233   -10.534864    1191.1306    1180.5958 
     260         2600    372.47343    372.47343    372.47343 0.0057121926     51675642    1.0559587     1.053306    1.0345675    1.0800026   -10.146046    196.71579   -10.146046    1200.3043    1190.1582 
     280         2800    373.95465    373.95465    373.95465 0.0056445837     52294596    1.0463946    1.0442276    1.0299835    1.0649726   -9.5853472    196.84609   -9.5853472    1201.0994     1191.514 
     300         3000    375.91224    375.91224    375.91224 0.0055568582     53120165    1.0228562    1.0216511    1.0071669    1.0397508   -9.5303453    196.14835   -9.5303453    1196.8419    1187.3116 
     320         3200    377.85569    377.85569    377.85569 0.0054715556     53948318    1.0011526    1.0010998   0.98014173    1.0222163    -9.401517    195.41436    -9.401517    1192.3633    1182.9618 
     340         3400    379.41949    379.41949    379.41949   0.00540418     54620909   0.98895611   0.99049632   0.96883642    1.0075356    -9.078245    195.33142    -9.078245    1191.8573     1182.779 
     360         3600    380.51701    380.51701    380.51701 0.0053575533     55096274   0.98219506   0.98633067    0.9645405   0.99571401   -9.2723442     196.2875   -9.2723442     1197.691    1188.4187 
     380         3800     381.1864     381.1864     381.1864 0.0053293782     55387554   0.98464382   0.99055286    0.9686547   0.99472391   -9.5808563    198.01229   -9.5808563    1208.2152    1198.6343 
     400         4000    381.56587    381.56587    381.56587 0.0053134938     55553133   0.99551212    1.0042881   0.97831001    1.0039383   -9.5571224    199.80771   -9.5571224    1219.1703    1209.6132 
     420         4200    381.85028    381.85028    381.85028 0.0053016296     55677452    1.0011812     1.008875   0.98351979    1.0111488   -10.059687    201.10164   -10.059687    1227.0655    1217.0058 
     440         4400    382.15826    382.15826    382.15826 0.0052888223     55812279    1.0065335    1.0058422   0.99578898    1.0179694   -9.0620979    200.99067   -9.0620979    1226.3884    1217.3263 
     460         4600    382.52307    382.52307    382.52307 0.0052737049     55972268   0.98482148   0.98045397   0.96803743    1.0059731   -9.9176376     198.9788   -9.9176376    1214.1126    1204.1949 
     480         4800    382.65481    382.65481    382.65481 0.0052682599     56030118   0.95758935   0.95412072   0.94980314   0.96884418   -10.004977    194.44083   -10.004977    1186.4231    1176.4182 
     500         5000    382.14792    382.14792    382.14792 0.0052892516     55807749   0.95321232   0.94828942   0.94365574   0.96769179   -8.6443931    191.04145   -8.6443931    1165.6811    1157.0367 
     520         5200    380.83859    380.83859    380.83859 0.0053439932     55236078   0.95743196   0.95888158   0.94007138   0.97334293   -9.0255297    191.04101   -9.0255297    1165.6784    1156.6529 
     540         5400    378.81867    378.81867    378.81867 0.0054299347     54361837   0.98066491   0.98293928   0.96227767   0.99677777    -8.984385    193.31632    -8.984385    1179.5617    1170.5773 
     560         5600    376.67629    376.67629    376.67629 0.0055231123     53444726    1.0144758    1.0169298   0.99451443    1.0319832    -8.852847    196.59796    -8.852847    1199.5853    1190.7325 
     580         5800    375.18076    375.18076    375.18076  0.005589424     52810669    1.0453842    1.0545521    1.0223184    1.0592822   -8.3726394    199.17267   -8.3726394    1215.2955    1206.9228 
     600         6000    374.66641    374.66641    374.66641 0.0056124754     52593767     1.052144    1.0575527    1.0341022     1.064777   -8.6924967    200.03666   -8.6924967    1220.5673    1211.8748 
     620         6200    374.92775    374.92775    374.92775 0.0056007472     52703901    1.0381344    1.0416303    1.0218109    1.0509621   -9.3541206    198.69518   -9.3541206     1212.382    1203.0279 
     640         6400     375.5788     375.5788     375.5788 0.0055716715     52978935    1.0173336    1.0170002    1.0038313    1.0311693    -9.414955    195.10606    -9.414955    1190.4822    1181.0672 
     660         6600    376.28082    376.28082    376.28082 0.0055405448     53276570   0.99633305   0.99809028   0.97954501    1.0113638   -9.1874504     190.8479   -9.1874504    1164.5001    1155.3126 
     680         6800    376.79041    376.79041    376.79041 0.0055180955     53493316    0.9800483   0.97761355    0.9626768   0.99985454   -9.4436818    188.46022   -9.4436818    1149.9311    1140.4874 
     700         7000    376.97006    376.97006    376.97006 0.0055102101     53569867   0.97368112    0.9790789   0.95608795    0.9858765   -10.213156    188.83664   -10.213156     1152.228    1142.0148 
     720         7200     376.8047     376.8047     376.8047 0.0055174678     53499401   0.98765566   0.99989779   0.96676837   0.99630083    -10.56082    191.73081    -10.56082    1169.8873    1159.3265 
     740         7400    376.49316    376.49316    376.49316 0.0055311759     53366812    1.0121403    1.0192556   0.99454545    1.0226197   -11.143099    195.70643   -11.143099    1194.1455    1183.0024 
     760         7600    376.37865    376.37865    376.37865 0.0055362259     53318132    1.0423868     1.044006    1.0337075    1.0494468   -9.6639846    197.59732   -9.6639846    1205.6832    1196.0192 
     780         7800    376.83388    376.83388    376.83388 0.0055161859     53511834    1.0394228    1.0451585    1.0192886    1.0538213   -10.138633    197.68091   -10.138633    1206.1932    1196.0546 
     800         8000    377.88356    377.88356    377.88356 0.0054703451     53960257     1.013619    1.0135786     1.002785    1.0244933   -11.014039    196.58787   -11.014039    1199.5238    1188.5097 
     820         8200    379.21869    379.21869    379.21869 0.0054127695     54534231   0.99180014   0.99511566   0.97426887    1.0060159   -9.9180162    194.79333   -9.9180162     1188.574     1178.656 
     840         8400    380.43228    380.43228    380.43228  0.005361134     55059475    0.9696214    0.9771585   0.95058354   0.98112217   -9.9545082    193.71404   -9.9545082    1181.9885     1172.034 
     860         8600    381.20505    381.20505    381.20505 0.0053285959     55395686   0.97818747   0.97375137   0.95455046    1.0062606    -7.301984    193.42339    -7.301984     1180.215     1172.913 
     880         8800    381.58206    381.58206    381.58206 0.0053128175     55560204   0.97098491   0.97483921   0.95281951   0.98529601   -8.9295594    195.30296   -8.9295594    1191.6836     1182.754 
     900         9000    381.55974    381.55974    381.55974 0.0053137498     55550456   0.98848073   0.99041538   0.97393879     1.001088   -8.0619061    197.91699   -8.0619061    1207.6337    1199.5718 
     920         9200      381.342      381.342      381.342  0.005322857     55455412    1.0041972    1.0026826   0.99748167    1.0124272   -8.1500863     200.5792   -8.1500863    1223.8778    1215.7277 
     940         9400    381.17729    381.17729    381.17729 0.0053297601     55383585    1.0161457    1.0201834    1.0015519    1.0267017   -7.5924203      201.742   -7.5924203    1230.9729    1223.3804 
     960         9600    381.22817    381.22817    381.22817 0.0053276267     55405763    1.0058118    1.0048398   0.99070568      1.02189   -8.4134442    201.02556   -8.4134442    1226.6013    1218.1879 
     980         9800    381.37938    381.37938    381.37938  0.005321292     55471721   0.98964383     1.000843   0.97163441   0.99645409   -8.3853899    197.52641   -8.3853899    1205.2505    1196.8651 
    1000        10000    381.39461    381.39461    381.39461 0.0053206547     55478366   0.97344375   0.97066137   0.96853988   0.98112998   -7.2148936    192.29687   -7.2148936    1173.3413    1166.1264 
    1020        10200    380.95208    380.95208    380.95208 0.0053392184     55285475   0.95350391   0.95478117   0.94162792   0.96410263   -8.7780759    190.43734   -8.7780759     1161.995    1153.2169 
    1040        10400    379.66476    379.66476    379.66476 0.0053937135     54726901   0.96614322   0.96683392   0.95174684   0.97984889   -8.8791088     191.7204   -8.8791088    1169.8238    1160.9447 
    1060        10600    377.63913    377.63913    377.63913 0.0054809742     53855613    0.9974401   0.99669204   0.98392107    1.0117072   -9.1636206    194.78817   -9.1636206    1188.5425    1179.3789 
    1080        10800    375.57973    375.57973    375.57973 0.0055716303     52979327    1.0504278    1.0724458    1.0328474    1.0459903   -6.4693888    197.51978   -6.4693888      1205.21    1198.7406 
    1100        11000    374.32585    374.32585    374.32585 0.0056278081     52450478    1.0514649    1.0513666    1.0462068    1.0568213   -8.9290863    199.66885   -8.9290863     1218.323    1209.3939 
    1120        11200    373.93194    373.93194    373.93194 0.0056456121     52285070    1.0516958    1.0494305    1.0475198    1.0581372   -8.8013558    199.32549   -8.8013558     1216.228    1207.4266 
    1140        11400    374.28713    374.28713    374.28713 0.0056295549     52434203     1.049785    1.0398722     1.055907    1.0535759   -7.0433553     196.6929   -7.0433553    1200.1646    1193.1213 
    1160        11600    375.29259    375.29259    375.29259 0.0055844287     52857909    1.0108654    1.0100995    1.0040157     1.018481   -8.6951173    193.37346   -8.6951173    1179.9103    1171.2152 
    1180        11800    376.47662    376.47662    376.47662 0.0055319046     53359782   0.98428807   0.98496958   0.97626778   0.99162686   -8.6542079    190.21312   -8.6542079    1160.6269    1151.9727 
    1200        12000    377.42144    377.42144    377.42144 0.0054904637     53762531   0.97551381   0.97359138   0.96264344   0.99030662   -8.4400062    188.86834   -8.4400062    1152.4214    1143.9814 
    1220        12200    378.01643    378.01643    378.01643 0.0054645789     54017195    0.9832442   0.97342155   0.97460546    1.0017056   -8.2683319    190.50771   -8.2683319    1162.4244     1154.156 
    1240        12400    378.37732    378.37732    378.37732 0.0054489577     54172053    1.0000232   0.99945101   0.99197365    1.0086449   -9.5069127    195.97305   -9.5069127    1195.7723    1186.2654 
    1260        12600    378.75365    378.75365    378.75365 0.0054327316     54333850    1.0113115    1.0121794   0.99970775    1.0220474   -10.334328    199.52603   -10.334328    1217.4516    1207.1172 
    1280        12800    379.32515    379.32515    379.32515 0.0054082133     54580174    1.0111933    1.0147263   0.99952344      1.01933   -10.908646    199.77543   -10.908646    1218.9734    1208.0647 
    1300        13000    380.12042    380.12042    380.12042 0.0053743398     54924184    1.0151268    1.0226949   0.99572125    1.0269642   -9.8124357    198.21037   -9.8124357    1209.4238    1199.6114 
    1320        13200    381.19746    381.19746    381.19746 0.0053289144     55392375   0.99688628   0.99938557   0.98170445    1.0095688   -9.6668633    195.90916   -9.6668633    1195.3825    1185.7156 
    1340        13400      382.282      382.282      382.282 0.0052836884     55866509   0.96127775   0.96153555   0.95958256   0.96271515   -10.788015     193.8546   -10.788015    1182.8461    1172.0581 
    1360        13600      382.831      382.831      382.831 0.0052609897     56107547   0.94741002   0.95375124   0.93523793    0.9532409   -10.417917    192.68581   -10.417917    1175.7145    1165.2966 
    1380        13800    382.59636    382.59636    382.59636  0.005270675     56004445   0.95618938   0.96479263    0.9448855      0.95889   -9.4691658    193.20503   -9.4691658    1178.8827    1169.4135 
    1400        14000    381.63489    381.63489    381.63489 0.0053106114     55583285   0.98058146   0.98472647   0.96947218   0.98754572    -8.454725    195.60684    -8.454725    1193.5378    1185.0831 
    1420        14200    380.23845    380.23845    380.23845 0.0053693366     54975363    1.0041243    1.0103504    0.9963649    1.0056575   -9.0136658    199.46173   -9.0136658    1217.0593    1208.0456 
    1440        14400    378.83099    378.83099    378.83099 0.0054294049     54367142    1.0347297    1.0388267    1.0288594    1.0365029   -8.1125254    202.62195   -8.1125254     1236.342    1228.2295 
    1460        14600    377.87833    377.87833    377.87833 0.0054705726     53958013    1.0432322    1.0412692    1.0375419    1.0508855   -8.3861626    203.65516   -8.3861626    1242.6464    1234.2602 
    1480        14800    377.53285    377.53285    377.53285 0.0054856045     53810154    1.0344066    1.0278909    1.0227434    1.0525856   -7.8028931    200.80649   -7.8028931    1225.2646    1217.4617 
    1500        15000    377.66427    377.66427    377.66427 0.0054798796     53866370    1.0044861    1.0032574   0.99550832    1.0146926   -8.1731145    195.59978   -8.1731145    1193.4948    1185.3216 
    1520        15200    377.94046    377.94046    377.94046 0.0054678747     53984636   0.99097641   0.99182659   0.97620205    1.0049006   -7.3625486    192.36099   -7.3625486    1173.7325      1166.37 
    1540        15400     378.1538     378.1538     378.1538 0.0054586258     54076105   0.98017221   0.97463085   0.96673337   0.99915241    -7.972669    191.71604    -7.972669    1169.7973    1161.8246 
    1560        15600    378.16313    378.16313    378.16313 0.0054582217     54080109   0.98107107   0.97432786   0.97178577   0.99709957   -8.2381009    192.55185   -8.2381009    1174.8971     1166.659 
    1580        15800    377.87647    377.87647    377.87647 0.0054706532     53957217   0.99709826   0.98989264   0.98616697    1.0152352   -7.8349609    194.50402   -7.8349609    1186.8087    1178.9737 
    1600        16000    377.34148    377.34148    377.34148 0.0054939546     53728369    1.0153893    1.0065911    1.0061674    1.0334093   -8.3071617    197.20716   -8.3071617    1203.3025    1194.9954 
    1620        16200     376.8312     376.8312     376.8312 0.0055163039     53510690     1.039296    1.0326791    1.0376351    1.0475739   -7.6475088    199.25052   -7.6475088    1215.7705     1208.123 
    1640        16400    376.74993    376.74993    376.74993 0.0055198744     53476076    1.0419062    1.0238251    1.0523699    1.0495236   -8.6154804    200.06515   -8.6154804    1220.7411    1212.1257 
    1660        16600    377.31231    377.31231    377.31231 0.0054952293     53715906    1.0291913    1.0133093    1.0387783    1.0354862   -9.3670647    198.83401   -9.3670647    1213.2291     1203.862 
    1680        16800    378.47014    378.47014    378.47014 0.0054449497     54211929    1.0135787    1.0011254     1.021416    1.0181946   -8.0375532     195.2685   -8.0375532    1191.4733    1183.4358 
    1700        17000    379.96433    379.96433    379.96433 0.0053809659     54856550   0.96757795   0.96321724   0.96358343   0.97593319   -9.5820514    191.00693   -9.5820514    1165.4705    1155.8884 
    1720        17200    381.12434    381.12434    381.12434 0.0053319819     55360507   0.93948567   0.93219528   0.93997097   0.94629076   -9.3743876    187.40555   -9.3743876    1143.4959    1134.1215 
    1740        17400    381.44692    381.44692    381.44692 0.0053184661     55501195   0.93819256   0.93518446   0.92836918   0.95102404   -8.5999815    186.61682   -8.5999815    1138.6833    1130.0833 
    1760        17600    380.84575    380.84575    380.84575 0.0053436915     55239197   0.95925317   0.95527013   0.94596551   0.97652388   -8.7912579    190.53472   -8.7912579    1162.5892    1153.7979 
    1780        17800    379.55115    379.55115    379.55115 0.0053985584     54677787   0.99812801   0.99256819   0.98877691    1.0130389   -10.140623    197.84254   -10.140623    1207.1794    1197.0388 
    1800        18000    378.16063    378.16063    378.16063 0.0054583301     54079035    1.0454771    1.0415996    1.0405483    1.0542834   -8.2117011    201.50783   -8.2117011     1229.544    1221.3323 
    1820        18200    377.32856    377.32856    377.32856  0.005494519     53722851    1.0471388    1.0449291    1.0479273    1.0485599    -9.752615    202.50785    -9.752615    1235.6458    1225.8932 
    1840        18400    377.18931    377.18931    377.18931 0.0055006068     53663393    1.0397645    1.0387342    1.0420758    1.0384835   -9.0972338    200.55229   -9.0972338    1223.7135    1214.6163 
    1860        18600    377.64445    377.64445    377.64445 0.0054807426     53857888    1.0120082    1.0058079    1.0010155    1.0292011   -9.5036726    197.10896   -9.5036726    1202.7033    1193.1997 
    1880        18800    378.38391    378.38391    378.38391 0.0054486728     54174885    0.9930984   0.99520758   0.97771124    1.0063764   -8.6032533    193.52768   -8.6032533    1180.8513    1172.2481 
    1900        19000    379.16501    379.16501    379.16501 0.0054150688     54511076   0.96967117   0.96969719   0.96319788   0.97611844    -9.287666     191.4693    -9.287666    1168.2917     1159.004 
    1920        19200    379.68913    379.68913    379.68913 0.0053926751     54737439   0.96103871   0.95895231   0.95921383      0.96495   -9.3503323    191.08545   -9.3503323    1165.9495    1156.5992 
    1940        19400    379.74572    379.74572    379.74572 0.0053902642     54761921   0.97242543   0.97483904   0.96989646   0.97254078   -8.8955128    192.63153   -8.8955128    1175.3833    1166.4878 
    1960        19600    379.33959    379.33959    379.33959 0.0054075959     54586406   0.99624737     0.996066   0.98997647    1.0026996   -8.5191481    195.81641   -8.5191481    1194.8165    1186.2974 
    1980        19800    378.67706    378.67706    378.67706 0.0054360289     54300893    1.0184446    1.0129012    1.0113273    1.0311054   -8.3389486    199.13808   -8.3389486    1215.0844    1206.7455 
    2000        20000    378.02411    378.02411    378.02411 0.0054642459     54020487    1.0262591    1.0237169    1.0211281    1.0339325   -9.1333382    201.14989   -9.1333382    1227.3599    1218.2266 
    2020        20200    377.58531    377.58531    377.58531 0.0054833183     53832590    1.0310532    1.0274435    1.0239627    1.0417533   -9.0659545    201.06811   -9.0659545    1226.8609     1217.795 
    2040        20400    377.54786    377.54786    377.54786 0.0054849502     53816573    1.0303253    1.0262535    1.0254972    1.0392252   -8.0074254    199.18326   -8.0074254    1215.3601    1207.3527 
    2060        20600     377.9613     377.9613     377.9613 0.0054669704     53993566    1.0038998    1.0009743   0.99792882    1.0127961   -9.6897428    197.10943   -9.6897428    1202.7062    1193.0164 
    2080        20800    378.56487    378.56487    378.56487 0.0054408633     54252645    1.0004398    1.0163063   0.98195589    1.0030571   -8.6520388    195.09075   -8.6520388    1190.3888    1181.7368 
    2100        21000    379.27341    379.27341    379.27341  0.005410427     54557843   0.99084097    1.0015806   0.97634047   0.99460187   -9.2710263    194.07211   -9.2710263    1184.1733    1174.9023 
    2120        21200    379.98421    379.98421    379.98421 0.0053801215     54865160   0.99102238   0.99222943   0.98214489   0.99869282   -8.1818778    193.43797   -8.1818778     1180.304    1172.1221 
    2140        21400    380.61924    380.61924    380.61924 0.0053532375     55140693   0.97783136   0.97492996   0.96994937   0.98861476   -9.1687448    193.85599   -9.1687448    1182.8546    1173.6859 
    2160        21600    381.00438    381.00438    381.00438   0.00533702     55308248   0.97102738   0.96839576   0.96879276   0.97589363   -9.9574246    195.03714   -9.9574246    1190.0617    1180.1042 
    2180        21800    381.01481    381.01481    381.01481 0.0053365815     55312793   0.98333772   0.97972722   0.98010508   0.99018088    -9.362223    196.62999    -9.362223    1199.7808    1190.4185 
    2200        22000    380.75444    380.75444    380.75444 0.0053475369     55199474    1.0003737   0.99236126   0.99935077    1.0094092   -8.7984058     198.3375   -8.7984058    1210.1995    1201.4011 
    2220        22200    380.41805    380.41805    380.41805 0.0053617355     55053299    1.0091282     1.001841    1.0076522    1.0178913   -9.2613788    199.66903   -9.2613788    1218.3241    1209.0628 
    2240        22400     380.1565     380.1565     380.1565 0.0053728098     54939824    1.0181711    1.0046816    1.0234262    1.0264054   -8.5062804     199.6427   -8.5062804    1218.1635    1209.6572 
    2260        22600    380.10547    380.10547    380.10547 0.0053749741     54917702    1.0071785    1.0016132    1.0087214    1.0112008   -8.3487341    197.52699   -8.3487341    1205.2541    1196.9053 
    2280        22800    380.12138    380.12138    380.12138 0.0053742992     54924598   0.97617474   0.97421239   0.97515893   0.97915291   -8.8905597    192.75639   -8.8905597    1176.1452    1167.2546 
    2300        23000    379.75989    379.75989    379.75989 0.0053896609     54768051   0.95940941   0.95667658   0.95538449   0.96616717   -8.9694669    189.36083   -8.9694669    1155.4264     1146.457 
    2320        23200    378.65798    378.65798    378.65798 0.0054368507     54292686   0.96777191   0.95793518   0.96650347   0.97887708   -9.3652472    189.69743   -9.3652472    1157.4802     1148.115 
    2340        23400    376.88683    376.88683    376.88683 0.0055138615     53534392    1.0155378    1.0091233    1.0110043    1.0264858   -6.7165925    192.14688   -6.7165925    1172.4261    1165.7095 
    2360        23600    375.18069    375.18069    375.18069 0.0055894271     52810640    1.0342832    1.0331459    1.0291236    1.0405802   -8.1116876    196.15504   -8.1116876    1196.8828    1188.7711 
    2380        23800    374.00458    374.00458    374.00458 0.0056423234     52315545    1.0482348    1.0475638     1.046528    1.0506125   -8.5166852    199.15812   -8.5166852    1215.2067    1206.6901 
    2400        24000    373.56094    373.56094    373.56094 0.0056624497     52129598    1.0656298    1.0673902     1.066049    1.0634501    -7.151112    199.98807    -7.151112    1220.2708    1213.1197 
    2420        24200    374.03834    374.03834    374.03834 0.0056407955     52329716    1.0571847    1.0649271    1.0524756    1.0541513   -6.7246174    198.72403   -6.7246174     1212.558    1205.8334 
    2440        24400    375.32452    375.32452    375.32452 0.0055830036     52871402    1.0241884    1.0239647    1.0222222    1.0263782   -7.3174748    195.75003   -7.3174748    1194.4115    1187.0941 
    2460        24600    376.95362    376.95362    376.95362  0.005510931     53562860   0.99275093   0.98716454    0.9916225   0.99946574   -6.8048801     191.7352   -6.8048801    1169.9142    1163.1093 
    2480        24800    378.35639    378.35639    378.35639 0.0054498621     54163063   0.96665825   0.96733584   0.96590149   0.96673742   -6.4375906    188.18464   -6.4375906    1148.2497    1141.8121 
    2500        25000    379.15016    379.15016    379.15016 0.0054157051     54504671   0.94932456   0.94758819   0.94714247   0.95324301   -6.6509279    186.48513   -6.6509279    1137.8797    1131.2288 
    2520        25200    379.19266    379.19266    379.19266 0.0054138843     54523002   0.96104222   0.96456369   0.96518904   0.95337394    -5.936946    188.44989    -5.936946    1149.8681    1143.9312 
    2540        25400    378.67281    378.67281    378.67281 0.0054362118     54299066      0.98806   0.98917249   0.98883573   0.98617177   -6.8829111    194.46908   -6.8829111    1186.5955    1179.7126 
    2560        25600    378.00927    378.00927    378.00927 0.0054648895     54014125    1.0146215    1.0136843    1.0156085    1.0145718   -7.5611766    199.10229   -7.5611766     1214.866    1207.3049 
    2580        25800     377.5833     377.5833     377.5833  0.005483406     53831729     1.033288    1.0360566    1.0304517    1.0333556    -7.766614    201.07916    -7.766614    1226.9284    1219.1617 
    2600        26000    377.63497    377.63497    377.63497 0.0054811552     53853834    1.0320185    1.0335744    1.0318772     1.030604   -8.7370079    200.88606   -8.7370079    1225.7501    1217.0131 
    2620        26200    378.17218    378.17218    378.17218 0.0054578301     54083989    1.0173205     1.022779    1.0169762    1.0122062   -9.4556561    198.57618   -9.4556561    1211.6559    1202.2002 
    2640        26400    379.04931    379.04931    379.04931  0.005420029     54461189    1.0010172   0.99866108    1.0092186   0.99517201   -8.9814677    194.94011   -8.9814677    1189.4696    1180.4881 
    2660        26600    380.11831    380.11831    380.11831 0.0053744293     54923269   0.97093444    0.9639004   0.97729909   0.97160385   -9.6653608    191.85739   -9.6653608    1170.6597    1160.9943 
    2680        26800    381.05475    381.05475    381.05475 0.0053349036     55330189    0.9467572   0.94628621   0.94632689   0.94765852   -10.584852    190.37038   -10.584852    1161.5864    1151.0016 
    2700        27000    381.49358    381.49358    381.49358 0.0053165147     55521566   0.96228708   0.96750942     0.955205   0.96414682   -8.2003922    190.59376   -8.2003922    1162.9494     1154.749 
    2720        27200    381.40401    381.40401    381.40401 0.0053202615     55482465   0.96966301   0.96370167   0.97389864   0.97138871   -9.1425512    193.76307   -9.1425512    1182.2877    1173.1451 
    2740        27400    380.70175    380.70175    380.70175 0.0053497575     55176561   0.99010095    0.9850275   0.99178892   0.99348644   -9.1074155    197.93245   -9.1074155     1207.728    1198.6206 
    2760        27600    379.45886    379.45886    379.45886 0.0054024981     54637913    1.0119658    1.0123621    1.0098943    1.0136409   -9.3710549    201.13267   -9.3710549    1227.2549    1217.8838 
    2780        27800    378.00794    378.00794    378.00794 0.0054649469     54013557    1.0366461    1.0423698    1.0295699    1.0379987   -8.7904512    202.37638   -8.7904512    1234.8436    1226.0532 
    2800        28000    376.82003    376.82003    376.82003 0.0055167942     53505934    1.0450567    1.0416182    1.0418698    1.0516821   -9.0396868    201.91354   -9.0396868    1232.0195    1222.9798 
    2820        28200    376.14423    376.14423    376.14423 0.0055465832     53218570    1.0363607    1.0326264    1.0338091    1.0426468   -9.8549573     200.1749   -9.8549573    1221.4108    1211.5558 
    2840        28400    375.94585    375.94585    375.94585 0.0055553682     53134412    1.0273717    1.0277621    1.0225661    1.0317869   -10.006764    197.92262   -10.006764     1207.668    1197.6613 
    2860        28600    376.16615    376.16615    376.16615 0.0055456134     53227876     1.020596    1.0205462    1.0212776    1.0199641   -9.5796262    195.74308   -9.5796262    1194.3691    1184.7895 
    2880        28800    376.76056    376.76056    376.76056 0.0055194072     53480603    1.0014893   0.99548513    1.0046547    1.0043282   -10.780695    194.15537   -10.780695    1184.6814    1173.9007 
    2900        29000    377.59879    377.59879    377.59879 0.0054827311     53838355   0.99767238    0.9898854   0.99772177      1.00541   -9.5728042    192.72234   -9.5728042    1175.9374    1166.3646 
    2920        29200    378.62726    378.62726    378.62726 0.0054381738     54279476   0.98527905     0.981653   0.98839285   0.98579129   -9.6341526    192.34647   -9.6341526    1173.6439    1164.0098 
    2940        29400    379.67616    379.67616    379.67616 0.0053932277     54731831   0.97719525   0.97909035   0.97340247   0.97909292   -9.8996705    193.24039   -9.8996705    1179.0984    1169.1987 
    2960        29600    380.62551    380.62551    380.62551  0.005352973     55143418   0.98727267   0.98574988   0.98560616   0.99046196   -8.7038261    195.10003   -8.7038261    1190.4454    1181.7416 
    2980        29800    381.57587    381.57587    381.57587 0.0053130759     55557502   0.99685836    1.0035915   0.98980365   0.99717992    -7.209887    196.92187    -7.209887    1201.5617    1194.3519 
    3000        30000     382.6083     382.6083     382.6083 0.0052701815     56009688   0.97720839   0.96980662    0.9766492   0.98516934   -9.0657141    198.01259   -9.0657141     1208.217    1199.1513 
    3020        30200    383.50423    383.50423    383.50423 0.0052333317     56404073   0.97851004    0.9652393   0.96923488    1.0010559   -6.9181736    197.33894   -6.9181736    1204.1066    1197.1885 
    3040        30400    384.14324    384.14324    384.14324 0.0052072585     56686494   0.95794199   0.95107979   0.96255748    0.9601887   -8.7947555    196.97753   -8.7947555    1201.9014    1193.1066 
    3060        30600    384.24677    384.24677    384.24677 0.0052030506     56732338   0.96726489   0.95159553   0.98571411   0.96448502   -6.9523085    196.32043   -6.9523085     1197.892    1190.9396 
    3080        30800    383.74955    383.74955    383.74955 0.0052233016     56512383   0.96570492   0.95698681   0.96715422   0.97297372   -8.1033668    196.70632   -8.1033668    1200.2466    1192.1432 
