run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.75473 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     220         2200     362.3374     362.3374     362.3374 0.0062051067     47570693    1.0208416   0.99670733    1.0191154    1.0467019   -15.723925    176.79642   -15.723925    1078.7619     1063.038 
     240         2400     362.9786     362.9786     362.9786 0.0061722805     47823689    1.0133634   0.98578197    1.0155734    1.0387347    -15.95334    175.82925    -15.95334    1072.8605    1056.9072 
     260         2600    364.01958    364.01958    364.01958 0.0061194799     48236326     1.017971   0.99598825     1.005197    1.0527277    -14.06272    175.17255    -14.06272    1068.8535    1054.7908 
     280         2800    365.52956    365.52956    365.52956  0.006043955     48839084   0.99471448   0.97141485   0.98636369    1.0263649   -15.820833    176.48239   -15.820833    1076.8458     1061.025 
     300         3000    367.25964    367.25964    367.25964 0.0059589412     49535851    0.9925196   0.97165047   0.98059618    1.0253122   -15.170816    178.69232   -15.170816    1090.3302    1075.1594 
     320         3200    368.99742    368.99742    368.99742 0.0058751472     50242354   0.98670115   0.96198622    0.9725787    1.0255385   -14.419588    179.97187   -14.419588    1098.1377    1083.7181 
     340         3400      370.485      370.485      370.485 0.0058046608     50852450   0.97043943   0.94778428   0.96422515   0.99930887   -14.634607    180.08493   -14.634607    1098.8275    1084.1929 
     360         3600    371.43274    371.43274    371.43274 0.0057603411     51243706   0.96723576   0.94240335   0.96718337   0.99212056   -13.959046    179.73002   -13.959046    1096.6619    1082.7029 
     380         3800     371.8022     371.8022     371.8022  0.005743186     51396773   0.96250647   0.94195624   0.95757453   0.98798863   -14.437362    179.74475   -14.437362    1096.7518    1082.3144 
     400         4000    371.59793    371.59793    371.59793 0.0057526621     51312109   0.96043048   0.93732714   0.95921765   0.98474663   -15.377422    180.11678   -15.377422    1099.0218    1083.6444 
     420         4200    370.85137    370.85137    370.85137 0.0057874742     51003463   0.97214484   0.94853972   0.96831333   0.99958148   -15.491146    180.48695   -15.491146    1101.2805    1085.7894 
     440         4400    369.75895    369.75895    369.75895 0.0058389214     50554067   0.98789958   0.96676518   0.98417738    1.0127562   -15.263805    180.45824   -15.263805    1101.1053    1085.8415 
     460         4600    368.56933    368.56933    368.56933 0.0058956429     50067691     0.987399   0.96087384   0.98160948    1.0197137   -16.127437    179.51764   -16.127437    1095.3661    1079.2386 
     480         4800    367.35542    367.35542    367.35542 0.0059542818     49574614   0.98332508   0.95658692    0.9761153     1.017273   -16.228098    177.18984   -16.228098    1081.1625    1064.9344 
     500         5000    366.13805    366.13805    366.13805 0.0060138715     49083394    0.9840935   0.96162363   0.97857577    1.0120811   -15.917703    175.18195   -15.917703    1068.9109    1052.9932 
     520         5200    365.00307    365.00307    365.00307 0.0060701466     48628352   0.99193941   0.96100855   0.99389152    1.0209182   -15.679335    174.87667   -15.679335    1067.0481    1051.3688 
     540         5400    364.07591    364.07591    364.07591 0.0061166395     48258725    1.0063462   0.98896997   0.99589035    1.0341783   -15.223961    175.80181   -15.223961    1072.6931    1057.4691 
     560         5600    363.49148    363.49148    363.49148 0.0061461907     48026695    1.0167588    1.0016848    1.0152926     1.033299   -15.134011    177.26504   -15.134011    1081.6213    1066.4873 
     580         5800    363.27394    363.27394    363.27394 0.0061572389     47940518    1.0192211     1.002034    1.0159698    1.0396595   -15.582884    178.65041   -15.582884    1090.0745    1074.4916 
     600         6000    363.35635    363.35635    363.35635 0.0061530503     47973153    1.0232379    1.0014315    1.0219291    1.0463533   -15.689417    179.42621   -15.689417    1094.8081    1079.1187 
     620         6200    363.72348    363.72348    363.72348 0.0061344373     48118712    1.0274792    1.0118712    1.0248327    1.0457337   -15.585687    179.49098   -15.585687    1095.2033    1079.6177 
     640         6400    364.39701    364.39701    364.39701 0.0061004846     48386521    1.0253525    1.0159127     1.022304    1.0378409   -15.530571    178.99008   -15.530571     1092.147    1076.6164 
     660         6600    365.33462    365.33462    365.33462  0.006053635     48760988    1.0090329   0.99461409    0.9966626    1.0358221   -16.051617    178.29283   -16.051617    1087.8926     1071.841 
     680         6800    366.29455    366.29455    366.29455 0.0060061662     49146363   0.99193309   0.98221079    0.9788684    1.0147201   -16.675468    177.75345   -16.675468    1084.6014     1067.926 
     700         7000    367.06703    367.06703    367.06703 0.0059683267     49457954   0.99354516   0.96380577   0.99930837    1.0175213   -15.794952     177.3971   -15.794952    1082.4271    1066.6322 
     720         7200     367.6565     367.6565     367.6565 0.0059396653     49696609   0.98591694   0.96139121   0.97992775    1.0164319   -17.032065    177.83566   -17.032065    1085.1031     1068.071 
     740         7400      368.063      368.063      368.063 0.0059200071     49861633   0.99279304   0.96874999   0.98899596    1.0206332   -16.201238    178.24738   -16.201238    1087.6153    1071.4141 
     760         7600    368.35734    368.35734    368.35734 0.0059058275     49981349   0.99462511     1.001324   0.97975672    1.0027946   -15.691836    178.77882   -15.691836     1090.858    1075.1661 
     780         7800    368.51398    368.51398    368.51398 0.0058982997     50045138   0.98555625   0.97109254   0.97977006    1.0058062   -17.038491    179.50719   -17.038491    1095.3023    1078.2638 
     800         8000    368.47144    368.47144    368.47144 0.0059003428     50027809   0.99070854   0.96976173   0.98419206    1.0181718   -16.711113    179.79394   -16.711113    1097.0519    1080.3408 
     820         8200     368.2928     368.2928     368.2928 0.0059089326     49955084   0.99525659   0.97213966   0.98473354    1.0288966   -16.256564    179.87981   -16.256564    1097.5759    1081.3193 
     840         8400    367.99759    367.99759    367.99759 0.0059231649     49835051   0.98807276   0.96666578   0.97958333    1.0179692   -17.359641    180.12354   -17.359641     1099.063    1081.7034 
     860         8600    367.43548    367.43548    367.43548 0.0059503904     49607035    1.0022917   0.97036247    1.0057011    1.0308117    -16.31924    180.09824    -16.31924    1098.9087    1082.5894 
     880         8800    366.50551    366.50551    366.50551 0.0059958009     49231325    1.0160626   0.97723765    1.0184048    1.0525453   -16.363093    180.45115   -16.363093    1101.0621     1084.699 
     900         9000    365.02696    365.02696    365.02696 0.0060689547     48637902    1.0294661   0.99220607    1.0304341    1.0657582   -17.292678    181.21751   -17.292678    1105.7382    1088.4455 
     920         9200    363.08711    363.08711    363.08711 0.0061667485     47866590    1.0606514    1.0269395    1.0636455    1.0913692   -15.969716     181.5883   -15.969716    1108.0006    1092.0309 
     940         9400    361.42665    361.42665    361.42665 0.0062521331     47212882    1.0656112    1.0420195    1.0627898    1.0920243   -16.500341    181.41851   -16.500341    1106.9646    1090.4643 
     960         9600    360.49356    360.49356    360.49356 0.0063008073     46848160    1.0577974    1.0284702    1.0613785    1.0835434   -16.701073    180.17318   -16.701073     1099.366    1082.6649 
     980         9800    360.31151    360.31151    360.31151 0.0063103627     46777220    1.0545563    1.0246721     1.051888    1.0871089   -15.334257    178.37647   -15.334257    1088.4029    1073.0687 
    1000        10000    360.86938    360.86938    360.86938 0.0062811421     46994833    1.0364625    1.0066662    1.0395197    1.0632017   -15.094016    176.97255   -15.094016    1079.8366    1064.7426 
    1020        10200    362.01877    362.01877    362.01877 0.0062215051     47445308    1.0139709   0.98633155    1.0164803    1.0391009    -14.88144    175.88775    -14.88144    1073.2175     1058.336 
    1040        10400    363.46971    363.46971    363.46971  0.006147295     48018067   0.99682577   0.96845258   0.99639881    1.0256259   -14.547924    175.28521   -14.547924    1069.5409     1054.993 
    1060        10600     364.9184     364.9184     364.9184  0.006074373     48594517    0.9914207   0.95997467   0.99294953    1.0213379   -13.962811      175.388   -13.962811    1070.1682    1056.2053 
    1080        10800    366.21042    366.21042    366.21042 0.0060103068     49112506   0.99500218   0.95571692     0.999941    1.0293486   -12.959123    176.10093   -12.959123    1074.5183    1061.5591 
    1100        11000    367.30997    367.30997    367.30997  0.005956492     49556219    0.9843344   0.95378902   0.98366393    1.0155502   -14.166186    177.42203   -14.166186    1082.5792     1068.413 
    1120        11200    368.12138    368.12138    368.12138 0.0059171913     49885361   0.99145672   0.96916326   0.98469937    1.0205075   -12.910615    178.20773   -12.910615    1087.3734    1074.4627 
    1140        11400    368.70525    368.70525    368.70525  0.005889125     50123104    0.9825611   0.95416229   0.98451493    1.0090061   -13.858603    179.09699   -13.858603    1092.7994    1078.9408 
    1160        11600    369.01697    369.01697    369.01697 0.0058742132     50250342   0.98095041    0.9563505   0.98227437    1.0042264   -13.904817      179.679   -13.904817    1096.3506    1082.4458 
    1180        11800    369.04616    369.04616    369.04616 0.0058728196     50262267    0.9843071   0.95893406   0.98525161    1.0087356   -14.049179    180.16258   -14.049179    1099.3013    1085.2521 
    1200        12000    368.85547    368.85547    368.85547 0.0058819328     50184393   0.99080279    0.9654441   0.98722759    1.0197367   -14.383568    180.47957   -14.383568    1101.2355    1086.8519 
    1220        12200    368.54438    368.54438    368.54438   0.00589684     50057526    1.0008407   0.97915327    1.0001776    1.0231913   -14.176355    180.33921   -14.176355     1100.379    1086.2027 
    1240        12400    368.22129    368.22129    368.22129 0.0059123758     49925991    1.0035967   0.97994418    1.0047092    1.0261367   -14.059192    179.58498   -14.059192     1095.777    1081.7178 
    1260        12600    367.91175    367.91175    367.91175 0.0059273117     49800186   0.98588896   0.96007479   0.98147582    1.0161163   -15.217362    178.02714   -15.217362    1086.2715    1071.0541 
    1280        12800    367.36934    367.36934    367.36934 0.0059536046     49580253    0.9736059   0.95515993   0.96391498    1.0017428   -15.002262    175.13648   -15.002262    1068.6334    1053.6312 
    1300        13000    366.28365    366.28365    366.28365 0.0060067024     49141976   0.97496792   0.95010709    0.9751632   0.99963348   -14.411784     172.8273   -14.411784    1054.5435    1040.1317 
    1320        13200    364.50547    364.50547    364.50547   0.00609504     48429743   0.98897742   0.95890902   0.98948642    1.0185368   -14.518853    173.16275   -14.518853    1056.5903    1042.0714 
    1340        13400    362.22115    362.22115    362.22115 0.0062110829     47524921    1.0160617   0.98900237    1.0202598    1.0389228   -15.186586    175.87318   -15.186586    1073.1286     1057.942 
    1360        13600    360.14055    360.14055    360.14055 0.0063193534     46710669    1.0589263    1.0362589    1.0617334    1.0787867   -14.824339    179.41431   -14.824339    1094.7356    1079.9112 
    1380        13800    359.06533    359.06533    359.06533 0.0063762939     46293541    1.0885342    1.0620726    1.0908868    1.1126432   -14.729626    182.49132   -14.729626    1113.5106     1098.781 
    1400        14000    359.23803    359.23803    359.23803  0.006367102     46360373    1.0938018    1.0621991    1.0889748    1.1302314   -14.997962    184.24249   -14.997962    1124.1957    1109.1978 
    1420        14200    360.49557    360.49557    360.49557 0.0063007016     46848945    1.0792733    1.0439424    1.0742014    1.1196763   -15.240077    184.50018   -15.240077    1125.7681     1110.528 
    1440        14400    362.38163    362.38163    362.38163 0.0062028349     47588115    1.0579829    1.0187929    1.0607293    1.0944264   -14.868411    183.28947   -14.868411    1118.3807    1103.5123 
    1460        14600    364.27739    364.27739    364.27739 0.0061064961     48338887    1.0289007   0.99035134    1.0320678     1.064283    -15.18354    180.98214    -15.18354     1104.302    1089.1185 
    1480        14800    365.76764    365.76764    365.76764 0.0060321604     48934578    1.0185588    1.0011584    1.0006098    1.0539083   -13.257851     177.7505   -13.257851    1084.5834    1071.3256 
    1500        15000    366.88653    366.88653    366.88653 0.0059771398     49385029   0.98203739   0.94942465   0.98309625    1.0135913   -15.681041    175.63021   -15.681041     1071.646     1055.965 
    1520        15200     367.5525     367.5525     367.5525 0.0059447086     49654448   0.98657909   0.94928809   0.98867336    1.0217758   -13.230564    174.06108   -13.230564    1062.0716    1048.8411 
    1540        15400    367.85422    367.85422    367.85422 0.0059300931     49776828   0.97787946   0.94595068   0.98804152   0.99964617   -14.626594    174.96165   -14.626594    1067.5667    1052.9401 
    1560        15600    367.81962    367.81962    367.81962 0.0059317666     49762785    0.9902581   0.95242534   0.99467664    1.0236723    -14.86698    177.52574    -14.86698     1083.212    1068.3451 
    1580        15800    367.67903    367.67903    367.67903 0.0059385736     49705745    1.0087104   0.97136101    1.0125828    1.0421875   -14.488606    180.60035   -14.488606    1101.9724    1087.4838 
    1600        16000    367.66987    367.66987    367.66987 0.0059390177     49702028    1.0107504   0.96741394    1.0169081    1.0479292   -15.056339    182.71314   -15.056339    1114.8641    1099.8077 
    1620        16200    367.83077    367.83077    367.83077 0.0059312273     49767309    1.0132744   0.97703751    1.0164614    1.0463244   -14.452146     182.9815   -14.452146    1116.5016    1102.0494 
    1640        16400    368.18264    368.18264    368.18264 0.0059142383     49910269    1.0038909   0.95173181    1.0211453    1.0387955     -14.7956    181.93569     -14.7956    1110.1203    1095.3247 
    1660        16600    368.64015    368.64015    368.64015 0.0058922454     50096560   0.99178044   0.95021671    1.0000339    1.0250907   -15.001143    179.86989   -15.001143    1097.5154    1082.5143 
    1680        16800     369.0442     369.0442     369.0442 0.0058729132     50261465   0.99156155    0.9474035    1.0004981    1.0267831     -13.5579    177.31126     -13.5579    1081.9033    1068.3454 
    1700        17000    369.33023    369.33023    369.33023 0.0058592789     50378422   0.97156885   0.93112518   0.98539978   0.99818159   -15.199302    175.86274   -15.199302    1073.0649    1057.8656 
    1720        17200    369.25375    369.25375    369.25375 0.0058629201     50347134   0.96609876    0.9311908   0.97356047     0.993545   -15.587713    175.45959   -15.587713     1070.605    1055.0173 
    1740        17400    368.57649    368.57649    368.57649  0.005895299     50070611   0.97824654   0.94324312   0.98316479    1.0083317   -15.934416    176.76813   -15.934416    1078.5893    1062.6549 
    1760        17600     367.3421     367.3421     367.3421 0.0059549294     49569223    1.0185573   0.97096239    1.0260331    1.0586765   -15.104567     180.7317   -15.104567    1102.7739    1087.6693 
    1780        17800    366.07992    366.07992    366.07992 0.0060167367     49060020    1.0627011    1.0205905    1.0738008     1.093712   -14.458931    186.85577   -14.458931    1140.1412    1125.6823 
    1800        18000    365.46248    365.46248    365.46248 0.0060472839     48812199    1.0663125    1.0218426    1.0707505    1.1063445   -15.313504    189.70831   -15.313504    1157.5466    1142.2331 
    1820        18200    365.75515    365.75515    365.75515 0.0060327783     48929566    1.0517425    1.0139136    1.0557583    1.0855556    -14.63825    187.76156    -14.63825    1145.6681    1131.0299 
    1840        18400    366.92859    366.92859    366.92859 0.0059750849     49402014    1.0163147   0.97992434    1.0197457     1.049274   -14.594022    182.93989   -14.594022    1116.2476    1101.6536 
    1860        18600    368.59615    368.59615    368.59615 0.0058943556     50078625   0.98370593   0.94511508   0.98565116    1.0203516   -14.450544    178.28909   -14.450544    1087.8698    1073.4192 
    1880        18800    370.17546    370.17546    370.17546 0.0058192344     50725096   0.96393642   0.93645704   0.96082548   0.99452672   -14.027464    175.30374   -14.027464     1069.654    1055.6266 
    1900        19000    371.22915    371.22915    371.22915 0.0057698234     51159490   0.95552738   0.91459825   0.93951819    1.0124657   -13.616922    174.24608   -13.616922    1063.2004    1049.5835 
    1920        19200    371.58564    371.58564    371.58564  0.005753233     51307017   0.94967572   0.91244885   0.94480497   0.99177335   -14.762815    175.48514   -14.762815    1070.7609    1055.9981 
    1940        19400    371.21813    371.21813    371.21813 0.0057703372     51154935   0.96165225    0.9155589   0.96881715    1.0005807   -15.063925    178.29943   -15.063925    1087.9329    1072.8689 
    1960        19600    370.27242    370.27242    370.27242  0.005814664     50764967   0.98434512   0.94310858   0.98934657    1.0205802   -15.285186    181.59619   -15.285186    1108.0488    1092.7636 
    1980        19800    369.08205    369.08205    369.08205 0.0058711064     50276934    1.0117122   0.97687717    1.0237197    1.0345396   -14.746461    183.86144   -14.746461    1121.8707    1107.1242 
    2000        20000    368.02508    368.02508    368.02508 0.0059218375     49846222    1.0218367   0.98186949    1.0319193    1.0517212   -15.267026    184.53529   -15.267026    1125.9823    1110.7153 
    2020        20200    367.27586    367.27586    367.27586  0.005958152     49542412    1.0253136   0.98699972    1.0394815    1.0494597   -14.886754    183.05454   -14.886754    1116.9472    1102.0604 
    2040        20400    366.86992    366.86992    366.86992 0.0059779518     49378321    1.0129953   0.97677546    1.0291389    1.0330716   -15.088555    180.48894   -15.088555    1101.2926    1086.2041 
    2060        20600    366.63823    366.63823    366.63823 0.0059892919     49284829   0.99950341   0.96474392    1.0084796    1.0252867   -15.648152    178.65794   -15.648152    1090.1204    1074.4723 
    2080        20800    366.40348    366.40348    366.40348  0.006000811     49190222    1.0023284   0.95971946    1.0042307    1.0430351   -14.663445    177.82497   -14.663445    1085.0379    1070.3744 
    2100        21000    366.12447    366.12447    366.12447 0.0060145406     49077934   0.99666165    0.9534286   0.99537487    1.0411815   -15.192225    177.98094   -15.192225    1085.9895    1070.7973 
    2120        21200    365.64866    365.64866    365.64866 0.0060380508     48886840    1.0015323   0.96037713   0.99904056    1.0451791   -14.989043    178.54875   -14.989043    1089.4542    1074.4651 
    2140        21400    364.75304    364.75304    364.75304 0.0060826378     48528489    1.0210203   0.99068032    1.0164037    1.0559768   -14.360087    179.56691   -14.360087    1095.6667    1081.3066 
    2160        21600    363.42149    363.42149    363.42149 0.0061497422     47998959    1.0412072    1.0033357    1.0431283    1.0771578    -15.13247    181.03825    -15.13247    1104.6444    1089.5119 
    2180        21800     362.1133     362.1133     362.1133 0.0062166341     47482483    1.0517655   0.99462316    1.0657477    1.0949255   -16.796223    181.91646   -16.796223    1110.0029    1093.2067 
    2200        22000    361.29047    361.29047    361.29047 0.0062592057     47159534    1.0629495   0.99304305    1.0788497    1.1169559   -16.233891    180.55827   -16.233891    1101.7157    1085.4818 
    2220        22200    361.20543    361.20543    361.20543 0.0062636273     47126244    1.0437243   0.98279317     1.054406    1.0939738   -16.674047    177.30026   -16.674047    1081.8362    1065.1622 
    2240        22400    361.75767    361.75767    361.75767 0.0062349858     47342726    1.0122587   0.95145202    1.0223354    1.0629887   -17.005756    173.96192   -17.005756    1061.4666    1044.4609 
    2260        22600    362.61959    362.61959    362.61959 0.0061906312     47681927   0.99294466   0.95278855    1.0024061    1.0236394   -16.828028    172.29858   -16.828028    1051.3174    1034.4893 
    2280        22800    363.56435    363.56435    363.56435 0.0061424958     48055584   0.98180816   0.93113006   0.99748806    1.0168063   -17.180493    172.60975   -17.180493     1053.216    1036.0355 
    2300        23000    364.45001    364.45001    364.45001 0.0060978233     48407639   0.97990606   0.92023495   0.99785847    1.0216247   -17.862932     174.2319   -17.862932    1063.1139     1045.251 
    2320        23200    365.22178    365.22178    365.22178 0.0060592478     48715820    1.0025408   0.94327942    1.0095984    1.0547445   -16.058988    175.44885   -16.058988    1070.5395    1054.4805 
    2340        23400    366.12049    366.12049    366.12049 0.0060147367     49076334   0.98990949   0.92887616    1.0121515    1.0287008   -17.967782    176.66756   -17.967782    1077.9757    1060.0079 
    2360        23600     367.0755     367.0755     367.0755 0.0059679135     49461378   0.98051159   0.92139073   0.99976588    1.0203782   -19.004932    177.53008   -19.004932    1083.2385    1064.2336 
    2380        23800    367.96985    367.96985    367.96985 0.0059245044     49823784   0.99293829   0.93773608    1.0056731    1.0354057   -17.484137     178.0375   -17.484137    1086.3347    1068.8505 
    2400        24000    368.90722    368.90722    368.90722 0.0058794574     50205521   0.98464651   0.93480654   0.99908738    1.0200456   -18.620454    178.98453   -18.620454    1092.1131    1073.4927 
    2420        24200    369.82035    369.82035    369.82035 0.0058360138     50579254   0.98709834   0.93485266   0.99887074    1.0275716   -17.907868    179.54359   -17.907868    1095.5244    1077.6165 
    2440        24400    370.71367    370.71367    370.71367 0.0057939256     50946672   0.98026458   0.93151535   0.99354531    1.0157331   -17.871532    180.02584   -17.871532    1098.4669    1080.5954 
    2460        24600    371.49295    371.49295    371.49295 0.0057575406     51268631   0.96855122   0.91471019   0.98398564    1.0069578   -17.886473    180.37531   -17.886473    1100.5993    1082.7128 
    2480        24800    371.95002    371.95002    371.95002 0.0057363409     51458103   0.96479588   0.91046617   0.98723487   0.99668659   -17.185682    180.63619   -17.185682    1102.1911    1085.0055 
    2500        25000    371.92165    371.92165    371.92165 0.0057376539     51446328   0.96426247   0.91992689   0.97451377   0.99834675   -17.156427    181.15377   -17.156427    1105.3493    1088.1928 
    2520        25200    371.27725    371.27725    371.27725 0.0057675811     51179380   0.97774312   0.93482183   0.98583697    1.0125706   -16.310454    181.56923   -16.310454    1107.8843    1091.5738 
    2540        25400    370.04566    370.04566    370.04566 0.0058253601     50671756   0.98927494   0.94436096    1.0063826    1.0170812   -15.899338    181.35055   -15.899338    1106.5499    1090.6506 
    2560        25600    368.33738    368.33738    368.33738 0.0059067877     49973224   0.99426893    0.9509816    1.0095554    1.0222698   -15.741788    179.77668   -15.741788    1096.9467    1081.2049 
    2580        25800    366.37208    366.37208    366.37208 0.0060023544     49177574   0.99960795   0.95042887    1.0125205    1.0358745   -15.594491    178.03405   -15.594491    1086.3136    1070.7191 
    2600        26000    364.49064    364.49064    364.49064 0.0060957843     48423830     1.010825   0.97271059    1.0133468    1.0464177   -15.240921    177.35676   -15.240921     1082.181      1066.94 
    2620        26200    362.98331    362.98331    362.98331 0.0061720406     47825548    1.0186518   0.97960692    1.0193773    1.0569711   -15.759379     177.5651   -15.759379    1083.4522    1067.6928 
    2640        26400    361.97958    361.97958    361.97958 0.0062235262     47429900    1.0285185   0.98881082     1.028758    1.0679868   -15.707908    177.84287   -15.707908    1085.1471    1069.4392 
    2660        26600    361.49587    361.49587    361.49587 0.0062485421     47240016     1.032479   0.98681673    1.0396234    1.0709968   -16.255338    178.10598   -16.255338    1086.7525    1070.4972 
    2680        26800    361.51302    361.51302    361.51302 0.0062476531     47246737    1.0477067      0.99062    1.0623333    1.0901669   -14.915161    177.86197   -14.915161    1085.2636    1070.3484 
    2700        27000    362.14281    362.14281    362.14281 0.0062151144     47494094    1.0410964   0.98948825    1.0535675    1.0802334   -14.882096    177.65951   -14.882096    1084.0283    1069.1462 
    2720        27200    363.29854    363.29854    363.29854 0.0061559882     47950259    1.0214492   0.97295992    1.0239537     1.067434   -15.256054    177.87133   -15.256054    1085.3207    1070.0646 
    2740        27400    364.71039    364.71039    364.71039 0.0060847723     48511466    1.0110984   0.96494766    1.0104626    1.0578848   -15.339924    179.24502   -15.339924    1093.7026    1078.3627 
    2760        27600    366.19472    366.19472    366.19472 0.0060110799     49106189    1.0138237   0.96614921    1.0157465    1.0595753   -14.993018     181.3817   -14.993018      1106.74     1091.747 
    2780        27800    367.72703    367.72703    367.72703 0.0059362482     49725216    1.0188426   0.96796714    1.0152372    1.0733236    -13.57931    182.24899    -13.57931     1112.032    1098.4527 
    2800        28000    369.26314    369.26314    369.26314 0.0058624731     50350973   0.99450032   0.94765197    1.0029234    1.0329256   -14.841383    181.99885   -14.841383    1110.5057    1095.6643 
    2820        28200    370.51035    370.51035    370.51035 0.0058034696     50862888   0.98288176   0.93698409   0.99057632    1.0210849   -14.041044    180.63051   -14.041044    1102.1565    1088.1154 
    2840        28400    371.30477    371.30477    371.30477 0.0057662989     51190760    0.9594286    0.9165623   0.96336046   0.99836305   -16.223476    179.66099   -16.223476    1096.2407    1080.0172 
    2860        28600    371.48513    371.48513    371.48513  0.005757904     51265395   0.96882828    0.9162832   0.97967872    1.0105229   -15.212744    178.52751   -15.212744    1089.3245    1074.1118 
    2880        28800    371.16747    371.16747    371.16747 0.0057727002     51133996   0.97145813   0.91742066   0.97852421    1.0184295   -15.893917    178.07583   -15.893917    1086.5686    1070.6746 
    2900        29000    370.40821    370.40821    370.40821 0.0058082717     50820836   0.96978271   0.93539396   0.96834465    1.0056095   -17.218684    177.86456   -17.218684    1085.2794    1068.0607 
    2920        29200    369.24028    369.24028    369.24028 0.0058635619     50341623    0.9801495   0.93478833   0.97880156    1.0268586   -16.235298    176.67608   -16.235298    1078.0277    1061.7924 
    2940        29400    367.80189    367.80189    367.80189 0.0059326246     49755588   0.96765348   0.91369338   0.97071252    1.0185545   -17.595238    175.18713   -17.595238    1068.9425    1051.3473 
    2960        29600    366.05202    366.05202    366.05202 0.0060181125     49048805   0.97462498   0.92175786   0.97845092    1.0236662   -17.607838    174.36148   -17.607838    1063.9046    1046.2968 
    2980        29800    364.25472    364.25472    364.25472 0.0061076365     48329861    1.0027238   0.95214152   0.99941755    1.0566123   -16.593112     174.8142   -16.593112     1066.667    1050.0739 
    3000        30000    362.87342    362.87342    362.87342 0.0061776496     47782125    1.0152525   0.96788268    1.0245455    1.0533293   -17.942315    176.53334   -17.942315    1077.1567    1059.2144 
    3020        30200    362.05464    362.05464    362.05464 0.0062196563     47459411    1.0325185   0.98594752    1.0394575    1.0721504   -18.129444    178.47716   -18.129444    1089.0173    1070.8879 
    3040        30400    361.83803    361.83803    361.83803 0.0062308329     47374280    1.0539751    1.0057397    1.0672785    1.0889072   -17.247253    180.29957   -17.247253    1100.1372    1082.8899 
    3060        30600    362.33087    362.33087    362.33087 0.0062054418     47568124    1.0588269    1.0131519    1.0685692    1.0947596   -16.760755    181.72955   -16.760755    1108.8625    1092.1018 
    3080        30800    363.51547    363.51547    363.51547  0.006144974     48036204    1.0435905    1.0045056    1.0514814    1.0747847   -16.919799    182.40813   -16.919799     1113.003    1096.0832 
    3100        31000    365.13084    365.13084    365.13084 0.0060637764     48679438    1.0271982   0.98256571    1.0371316    1.0618971   -16.455401    182.14397   -16.455401    1111.3911    1094.9357 
    3120        31200    366.85345    366.85345    366.85345 0.0059787569     49371672    1.0132175   0.96554087    1.0277023    1.0464093   -15.623701    181.33611   -15.623701    1106.4619    1090.8382 
