run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.75317 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    1420        14200    369.87026    369.87026    369.87026 0.0058336514     50599736     1.047075    1.0292889    1.0234798    1.0884562   -12.638956    191.83945   -12.638956    1170.5503    1157.9113 
    1440        14400    370.67295    370.67295    370.67295 0.0057958356     50929882    1.0386782     1.018287    1.0234504    1.0742973   -11.785342    190.97057   -11.785342    1165.2486    1153.4632 
    1460        14600    371.89645    371.89645    371.89645 0.0057388205     51435870    1.0108311   0.98710985    1.0004735    1.0449099   -11.826791    188.23361   -11.826791    1148.5484    1136.7216 
    1480        14800    373.10269    373.10269    373.10269 0.0056833392     51937992   0.98101795   0.96209096   0.96905055    1.0119123   -12.000061    184.73007   -12.000061    1127.1708    1115.1707 
    1500        15000    373.90341    373.90341    373.90341 0.0056469045     52273104   0.97115479   0.95261291   0.96737229   0.99347918   -10.439362    181.61507   -10.439362     1108.164    1097.7246 
    1520        15200    374.16723    374.16723    374.16723 0.0056349684     52383829   0.95772155   0.94369071   0.94554984   0.98392409   -11.022998    180.53784   -11.022998     1101.591     1090.568 
    1540        15400    373.80466    373.80466    373.80466 0.0056513811     52231697   0.96138182   0.94086631    0.9589535   0.98432563   -11.657687    181.83485   -11.657687     1109.505    1097.8473 
    1560        15600    372.99665    372.99665    372.99665 0.0056881878     51893720    1.0004602   0.97820784    1.0011295    1.0220431   -11.364882    187.63294   -11.364882    1144.8833    1133.5185 
    1580        15800     372.3037     372.3037     372.3037 0.0057200085     51605032    1.0390486    1.0159033    1.0263404    1.0749022   -11.236619     193.6749   -11.236619    1181.7496     1170.513 
    1600        16000    372.21674    372.21674    372.21674 0.0057240187     51568878    1.0458519    1.0247646    1.0315028    1.0812882   -10.631901    194.66595   -10.631901    1187.7968    1177.1649 
    1620        16200    372.74299    372.74299    372.74299 0.0056998086     51787919    1.0203596    1.0022164    1.0147255     1.044137   -10.883153    192.35018   -10.883153    1173.6666    1162.7835 
    1640        16400    373.46409    373.46409    373.46409 0.0056668563     52089061   0.99020585    0.9717209   0.98203372    1.0168629   -10.722859    188.21848   -10.722859    1148.4561    1137.7332 
    1660        16600    373.93236    373.93236    373.93236 0.0056455933     52285244   0.97128213   0.95043668    0.9616232    1.0017865   -10.425686    184.66316   -10.425686    1126.7626    1116.3369 
    1680        16800     373.9251     373.9251     373.9251 0.0056459222     52282199    0.9651024   0.94840815   0.95451974   0.99237932     -10.7779    182.93394     -10.7779    1116.2113    1105.4334 
    1700        17000    373.50797    373.50797    373.50797  0.005664859     52107426   0.97218694   0.95583726   0.95930272    1.0014208   -10.946238    182.77677   -10.946238    1115.2524    1104.3061 
    1720        17200    372.88485    372.88485    372.88485  0.005693306     51847068    0.9800513   0.96025842   0.96901281    1.0108827   -12.245858    184.01247   -12.245858    1122.7923    1110.5464 
    1740        17400    372.25346    372.25346    372.25346 0.0057223249     51584143    1.0039834   0.98010936   0.99305146    1.0387893   -11.713621    185.70504   -11.713621    1133.1198    1121.4062 
    1760        17600    371.83947    371.83947    371.83947 0.0057414588     51412234    1.0135095   0.98639959    1.0044912    1.0496379     -12.9675    187.84561     -12.9675     1146.181    1133.2135 
    1780        17800    371.72491    371.72491    371.72491 0.0057467689     51364729    1.0247538   0.99478764    1.0070305    1.0724433   -12.792334    189.28359   -12.792334    1154.9551    1142.1628 
    1800        18000    371.96207    371.96207    371.96207 0.0057357838     51463102    1.0228835   0.98682252    1.0092562    1.0725718   -13.001956    189.77393   -13.001956    1157.9471    1144.9451 
    1820        18200    372.47776    372.47776    372.47776 0.0057119934     51677445    1.0100046   0.97311185    1.0009921    1.0559099   -13.372658    188.87821   -13.372658    1152.4816     1139.109 
    1840        18400    373.08577    373.08577    373.08577 0.0056841127     51930924   0.99312441   0.96113999   0.97899441    1.0392388   -13.139448    186.15909   -13.139448    1135.8903    1122.7508 
    1860        18600    373.55697    373.55697    373.55697   0.00566263     52127938   0.97347148   0.93823694   0.95687359    1.0253039   -12.595889    182.40351   -12.595889    1112.9748    1100.3789 
    1880        18800    373.62411    373.62411    373.62411 0.0056595781     52156047   0.95375454   0.91893459   0.95109165    0.9912374   -12.947069    180.02695   -12.947069    1098.4737    1085.5266 
    1900        19000    373.03706    373.03706    373.03706 0.0056863396     51910587    0.9565916   0.92210525   0.95559089   0.99207865   -12.437563    179.98929   -12.437563    1098.2439    1085.8063 
    1920        19200    371.80089    371.80089    371.80089 0.0057432467     51396229   0.97190116   0.93889576   0.96409224    1.0127155   -13.404196    182.68972   -13.404196    1114.7212     1101.317 
    1940        19400    370.22149    370.22149    370.22149  0.005817064     50744022    1.0178585   0.97968141    1.0149207    1.0589732   -12.640804    186.82038   -12.640804    1139.9253    1127.2845 
    1960        19600     369.0133     369.0133     369.0133 0.0058743884     50248843    1.0542238    1.0129228    1.0490772    1.1006716   -12.473745    190.59461   -12.473745    1162.9546    1150.4808 
    1980        19800    368.62874    368.62874    368.62874 0.0058927924     50091910    1.0542119    1.0163957    1.0528248    1.0934153   -14.222059    192.21877   -14.222059    1172.8648    1158.6427 
    2000        20000    369.01846    369.01846    369.01846 0.0058741422     50250950    1.0495764    1.0106455    1.0477619    1.0903217   -13.554356    190.67416   -13.554356      1163.44    1149.8856 
    2020        20200    369.97781    369.97781    369.97781 0.0058285656     50643888    1.0251962   0.98992233     1.022112    1.0635542   -13.417032    187.29853   -13.417032    1142.8429    1129.4258 
    2040        20400     371.0608     371.0608     371.0608 0.0057776802     51089921   0.99161661   0.95355215   0.98647525    1.0348224     -14.1104    184.14881     -14.1104    1123.6241    1109.5137 
    2060        20600    371.76741    371.76741    371.76741 0.0057447981     51382350   0.97570419   0.94326754   0.97076513    1.0130799   -14.280079    182.75209   -14.280079    1115.1018    1100.8217 
    2080        20800    371.97036    371.97036    371.97036    0.0057354     51466545   0.98304466   0.95242335    0.9756453    1.0210653   -13.477446    182.77992   -13.477446    1115.2716    1101.7941 
    2100        21000     371.8935     371.8935     371.8935 0.0057389572     51434645   0.98275963   0.94055128   0.99043313    1.0172945   -14.680617    183.96219   -14.680617    1122.4855    1107.8048 
    2120        21200    371.66066    371.66066    371.66066 0.0057497496     51338101   0.99327328   0.94757746    1.0043439    1.0278985   -14.812102    185.44776   -14.812102      1131.55    1116.7379 
    2140        21400    371.41825    371.41825    371.41825 0.0057610149     51237713    1.0110353   0.96614966    1.0132084    1.0537477    -14.29961    186.89197    -14.29961    1140.3621    1126.0625 
    2160        21600    371.37073    371.37073    371.37073 0.0057632267     51218048    1.0221025   0.98398217    1.0322448    1.0500806   -13.678635    187.86141   -13.678635    1146.2774    1132.5988 
    2180        21800    371.61413    371.61413    371.61413   0.00575191     51318818    1.0114147   0.97957347    1.0149639    1.0397066   -14.652505    188.29248   -14.652505    1148.9076    1134.2551 
    2200        22000     372.0277     372.0277     372.0277 0.0057327485     51490350    1.0101516   0.96153434    1.0145852    1.0543352   -13.478028    187.52875   -13.478028    1144.2476    1130.7695 
    2220        22200    372.54263    372.54263    372.54263 0.0057090098     51704452    0.9992653   0.95414996    1.0080766    1.0355694    -13.34207    186.14063    -13.34207    1135.7777    1122.4356 
    2240        22400    373.03468    373.03468    373.03468 0.0056864486     51909592   0.98180284    0.9570093   0.98326169    1.0051375   -13.361173    184.19847   -13.361173    1123.9272     1110.566 
    2260        22600    373.26716    373.26716    373.26716 0.0056758299     52006708   0.96287552   0.93401186   0.96469799   0.98991672   -13.811634    182.35551   -13.811634    1112.6819    1098.8703 
    2280        22800    372.97394    372.97394    372.97394 0.0056892271     51884240   0.96485028   0.93231479   0.97018546   0.99205058   -13.093235    181.26591   -13.093235    1106.0335    1092.9402 
    2300        23000    372.13069    372.13069    372.13069 0.0057279903     51533123   0.97714763   0.95603795   0.97605239   0.99935256   -12.802729    181.90002   -12.802729    1109.9027    1097.0999 
    2320        23200    370.87448    370.87448    370.87448 0.0057863922     51013000    0.9983456   0.97786597   0.99276761    1.0244032   -12.772465    184.50287   -12.772465    1125.7845     1113.012 
    2340        23400      369.498      369.498      369.498 0.0058513011     50447109    1.0240008     0.995936    1.0243803    1.0516862   -13.564825    188.57952   -13.564825    1150.6591    1137.0943 
    2360        23600    368.43022    368.43022    368.43022 0.0059023232     50011023     1.058302     1.029496     1.054469    1.0909409   -12.991129    191.85402   -12.991129    1170.6392     1157.648 
    2380        23800    368.14906    368.14906    368.14906 0.0059158566     49896616    1.0738156    1.0527476    1.0636884    1.1050109   -12.096906    192.58501   -12.096906    1175.0995    1163.0026 
    2400        24000     368.8931     368.8931     368.8931 0.0058801326     50199756    1.0432462    1.0176849     1.042205    1.0698487   -13.364985    190.36698   -13.364985    1161.5656    1148.2006 
    2420        24200    370.47321    370.47321    370.47321 0.0058052147     50847598    1.0120688   0.97948656    1.0215006    1.0352193   -11.732871    185.01814   -11.732871    1128.9286    1117.1957 
    2440        24400    372.52007    372.52007    372.52007 0.0057100471     51695059   0.96938881   0.94130144   0.96755052   0.99931446   -11.304006    180.10901   -11.304006    1098.9744    1087.6704 
    2460        24600     374.3005     374.3005     374.3005 0.0056289517     52439822   0.93344949   0.90649714   0.93186875   0.96198257   -11.893181    178.06473   -11.893181    1086.5008    1074.6076 
    2480        24800    375.13036    375.13036    375.13036 0.0055916772     52789389   0.92827874    0.9028267    0.9304265   0.95158303   -11.832861    178.90166   -11.832861    1091.6075    1079.7746 
    2500        25000    374.89669    374.89669    374.89669 0.0056021396     52690802   0.94672285   0.92163803     0.948915   0.96961552   -11.831479    181.65475   -11.831479    1108.4061    1096.5746 
    2520        25200    373.85364    373.85364    373.85364 0.0056491602     52252231   0.97116155   0.94746548   0.97097125   0.99504792   -13.002613    185.00002   -13.002613     1128.818    1115.8154 
    2540        25400    372.39427    372.39427    372.39427 0.0057158358     51642705    1.0076488   0.98104036    1.0028669    1.0390391   -13.482115    187.88448   -13.482115    1146.4181     1132.936 
    2560        25600    371.10933    371.10933    371.10933 0.0057754139     51109969    1.0326892    1.0033078    1.0295204    1.0652393   -14.820441     189.8473   -14.820441    1158.3947    1143.5743 
    2580        25800    370.40786    370.40786    370.40786 0.0058082879     50820695    1.0473589    1.0220655    1.0561154    1.0638959   -15.133479    189.84924   -15.133479    1158.4065    1143.2731 
    2600        26000     370.4418     370.4418     370.4418 0.0058066916     50834666    1.0448459    1.0111502     1.058156    1.0652315   -13.984754    187.63652   -13.984754    1144.9052    1130.9204 
    2620        26200    371.05479    371.05479    371.05479 0.0057779611     51087437    1.0017542   0.97200057    1.0036296    1.0296323   -15.843544      184.821   -15.843544    1127.7257    1111.8821 
    2640        26400    371.71574    371.71574    371.71574  0.005747194     51360929    0.9820544    0.9433799   0.98486606    1.0179172   -14.685746    182.08056   -14.685746    1111.0042    1096.3185 
    2660        26600    372.10248    372.10248    372.10248 0.0057292933     51521403   0.96900072   0.93140686    0.9678687    1.0077266   -15.017583    181.19711   -15.017583    1105.6137    1090.5961 
    2680        26800    372.09095    372.09095    372.09095 0.0057298258     51516614   0.97874902   0.94134771    0.9862687    1.0086306   -14.259353    182.02567   -14.259353    1110.6694      1096.41 
    2700        27000    371.77933    371.77933    371.77933 0.0057442458     51387290   0.99009392   0.95241057   0.99760415     1.020267   -15.133337    184.86331   -15.133337    1127.9838    1112.8505 
    2720        27200    371.31059    371.31059    371.31059 0.0057660277     51193168      1.01872   0.98112814    1.0305714    1.0444605   -14.837549    188.31979   -14.837549    1149.0743    1134.2368 
    2740        27400    371.06719    371.06719    371.06719 0.0057773818     51092560    1.0326541    1.0122866    1.0339252    1.0517505   -15.409139    190.72686   -15.409139    1163.7615    1148.3524 
    2760        27600    371.30513    371.30513    371.30513  0.005766282     51190911     1.029166   0.99889417    1.0316402    1.0569635   -16.307967    190.85705   -16.307967    1164.5559    1148.2479 
    2780        27800    372.13881    372.13881    372.13881 0.0057276153     51536496    1.0324012    1.0112207    1.0347191    1.0512639   -13.726505    188.67825   -13.726505    1151.2615     1137.535 
    2800        28000    373.71422    373.71422    373.71422 0.0056554851     52193794   0.98525237   0.97191272   0.98635557   0.99748882   -16.052437    186.58518   -16.052437    1138.4902    1122.4377 
    2820        28200    375.53013    375.53013    375.53013 0.0055738382     52958341   0.96185138   0.94391537   0.96997288   0.97166589   -14.884143     184.0719   -14.884143    1123.1548    1108.2707 
    2840        28400    377.03823    377.03823    377.03823 0.0055072217     53598936   0.94492199    0.9211441    0.9483055   0.96531637   -14.298815    182.65491   -14.298815    1114.5088      1100.21 
    2860        28600    377.82779    377.82779    377.82779 0.0054727682     53936365    0.9384591   0.91880695   0.93763731   0.95893304   -14.164043    183.02303   -14.164043    1116.7549    1102.5909 
    2880        28800    377.70485    377.70485    377.70485 0.0054781135     53883736   0.94896479   0.93290325   0.94862598   0.96536515   -13.900614    185.21898   -13.900614     1130.154    1116.2534 
    2900        29000    376.71544    376.71544    376.71544 0.0055213906     53461392   0.96832947   0.94416285   0.96897699   0.99184857    -14.07019    188.57502    -14.07019    1150.6316    1136.5614 
    2920        29200    375.05304    375.05304    375.05304  0.005595136     52756756   0.99178895   0.96872644   0.99940924    1.0072312   -14.701221    191.75113   -14.701221    1170.0114    1155.3102 
    2940        29400    373.12639    373.12639    373.12639 0.0056822564     51947889    1.0195004   0.99459966    1.0327907     1.031111   -14.851803    193.25396   -14.851803    1179.1812    1164.3294 
    2960        29600    371.51827    371.51827    371.51827 0.0057563633     51279117     1.037092    1.0205224    1.0491334    1.0416203   -14.648159    191.89368   -14.648159    1170.8811     1156.233 
    2980        29800    370.58785    370.58785    370.58785 0.0057998293     50894812    1.0331598    1.0341288    1.0262582    1.0390924   -14.538874    188.64738   -14.538874    1151.0731    1136.5342 
    3000        30000    370.24432    370.24432    370.24432 0.0058159883     50753407    1.0163169    1.0043863    1.0189727    1.0255918   -15.719146    186.75332   -15.719146    1139.5161     1123.797 
    3020        30200    370.23243    370.23243    370.23243 0.0058165484     50748520    1.0187934    1.0070284    1.0303514    1.0190002   -14.144153    185.39998   -14.144153    1131.2584    1117.1143 
    3040        30400    370.45816    370.45816    370.45816 0.0058059224     50841400    1.0138508    1.0102304    1.0140939    1.0172281   -13.107816    184.45128   -13.107816    1125.4697    1112.3619 
    3060        30600    370.78063    370.78063    370.78063 0.0057907872     50974283   0.99343943   0.97520975   0.99858852      1.00652   -14.210903    184.26986   -14.210903    1124.3628    1110.1518 
    3080        30800    370.99248    370.99248    370.99248 0.0057808727     51061707   0.99355225   0.97538218   0.99716467    1.0081099   -13.116757    184.42727   -13.116757    1125.3232    1112.2064 
    3100        31000    371.06911    371.06911    371.06911 0.0057772919     51093354   0.99385514   0.97618408     1.004909    1.0004724   -13.616779     185.5975   -13.616779    1132.4636    1118.8469 
    3120        31200    371.06521    371.06521    371.06521 0.0057774743     51091742    1.0067344    0.9848499    1.0226798    1.0126736   -13.915112    187.21825   -13.915112     1142.353    1128.4379 
