run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 54 54 54
Memory usage per processor = 3.75348 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
    1480        14800    377.95205    377.95205    377.95205  0.005467372     53989600    1.0150131   0.96783708    1.0101249    1.0670773    -9.869409    197.85987    -9.869409    1207.2852    1197.4158 
    1500        15000    377.79714    377.79714    377.79714 0.0054741003     53923240    1.0058846   0.96216313    1.0077368     1.047754   -11.162885    197.50852   -11.162885    1205.1413    1193.9785 
    1520        15200    377.77359    377.77359    377.77359 0.0054751238     53913159    1.0174853   0.97360609     1.018246    1.0606039   -9.2627509    196.16055   -9.2627509    1196.9164    1187.6537 
    1540        15400    377.92737    377.92737    377.92737 0.0054684432     53979024    1.0004804   0.94946927    1.0061827    1.0457893    -11.41807    195.21271    -11.41807     1191.133    1179.7149 
    1560        15600    378.09354    378.09354    378.09354 0.0054612361     54050259    1.0079107   0.97839642    1.0136129    1.0317229   -9.3115885    193.53304   -9.3115885     1180.884    1171.5725 
    1580        15800    378.25611    378.25611    378.25611 0.0054541978     54120007   0.98670209   0.94153253    1.0012361    1.0173376   -11.724499     192.8111   -11.724499     1176.479    1164.7545 
    1600        16000    378.24981    378.24981    378.24981 0.0054544702     54117304   0.98918852   0.94768544   0.99760156    1.0222785   -10.526353    192.04509   -10.526353     1171.805    1161.2786 
    1620        16200    378.07925    378.07925    378.07925 0.0054618552     54044132   0.98002125   0.93239054   0.99415923     1.013514   -11.849541    192.39981   -11.849541    1173.9694    1162.1199 
    1640        16400    377.72572    377.72572    377.72572 0.0054772057     53892667   0.98795645   0.93455131    1.0113287    1.0179893   -11.412605    193.26186   -11.412605    1179.2294    1167.8168 
    1660        16600    377.30559    377.30559    377.30559 0.0054955227     53713039   0.99932407   0.95403487    1.0106459    1.0332914   -11.718307      195.004   -11.718307    1189.8594    1178.1411 
    1680        16800    377.00564    377.00564    377.00564 0.0055086502     53585037    1.0200052   0.97174386    1.0317291    1.0565425   -11.085967    197.06263   -11.085967    1202.4206    1191.3347 
    1700        17000    377.02701    377.02701    377.02701 0.0055077133     53594152    1.0276619   0.98228368    1.0376903    1.0630118   -11.718772    198.98346   -11.718772     1214.141    1202.4222 
    1720        17200    377.42367    377.42367    377.42367 0.0054903666     53763482    1.0300184   0.97879422    1.0394877    1.0717732   -11.109778    199.32408   -11.109778    1216.2194    1205.1096 
    1740        17400    378.11039    378.11039    378.11039 0.0054605061     54057485    1.0084573   0.95875304    1.0220218    1.0445972    -12.01129    197.93228    -12.01129     1207.727    1195.7157 
    1760        17600    378.78655    378.78655    378.78655 0.0054313161     54348011   0.99259779   0.94346946      1.01063    1.0236939   -10.708434    194.35524   -10.708434    1185.9009    1175.1925 
    1780        17800    379.22111    379.22111    379.22111 0.0054126656     54535278   0.96611556   0.91567685    0.9854002   0.99726963   -10.994674    190.72895   -10.994674    1163.7743    1152.7797 
    1800        18000    379.13586    379.13586    379.13586 0.0054163177     54498506   0.95884422   0.91085378    0.9683133   0.99736558   -10.289894    188.67879   -10.289894    1151.2648    1140.9749 
    1820        18200    378.49231    378.49231    378.49231 0.0054439929     54221456   0.96391153   0.91553481   0.96926918    1.0069306   -10.358786    189.05704   -10.358786    1153.5728     1143.214 
    1840        18400     377.4611     377.4611     377.4611 0.0054887334     53779479   0.98289828   0.92868398    1.0008265    1.0191844   -10.082129    191.31925   -10.082129    1167.3761     1157.294 
    1860        18600    376.35578    376.35578    376.35578 0.0055372352     53308414    1.0028906   0.95100428    1.0143287    1.0433389   -11.130689    194.94056   -11.130689    1189.4724    1178.3417 
    1880        18800    375.52899    375.52899    375.52899  0.005573889     52957858    1.0368429   0.99466221    1.0421943    1.0736723   -10.353063    198.02298   -10.353063    1208.2804    1197.9274 
    1900        19000    375.35841    375.35841    375.35841 0.0055814916     52885724    1.0453646    1.0039002    1.0529294     1.079264   -11.235706     199.6806   -11.235706    1218.3948    1207.1591 
    1920        19200    375.80138    375.80138    375.80138 0.0055617776     53073180    1.0361931   0.99389898    1.0429523    1.0717279   -11.726136    198.92721   -11.726136    1213.7978    1202.0716 
    1940        19400    376.49333    376.49333    376.49333 0.0055311681     53366887    1.0146339   0.98117142    1.0194142     1.043316   -11.402626     194.6909   -11.402626     1187.949    1176.5464 
    1960        19600    377.03583    377.03583    377.03583 0.0055073272     53597910   0.97550637   0.94072668    0.9835973    1.0021951   -11.736641    188.32548   -11.736641     1149.109    1137.3723 
    1980        19800    377.07995    377.07995    377.07995 0.0055053941     53616730   0.95413439   0.91309958   0.96474366   0.98455993   -12.779842    186.07476   -12.779842    1135.3757    1122.5959 
    2000        20000    376.56834    376.56834    376.56834 0.0055278637     53398788   0.96835898   0.92147365   0.98693614   0.99666715   -12.650964    187.10568   -12.650964    1141.6661    1129.0152 
    2020        20200    375.77535    375.77535    375.77535 0.0055629333     53062154    1.0019099   0.95302057    1.0248357    1.0278734   -12.072512    190.09436   -12.072512    1159.9022    1147.8297 
    2040        20400    375.13178    375.13178    375.13178 0.0055916138     52789988    1.0361493   0.97636424    1.0378133    1.0942705   -10.518984    193.39598   -10.518984    1180.0478    1169.5288 
    2060        20600    374.97283    374.97283    374.97283 0.0055987275     52722913    1.0343928   0.99087274    1.0544098    1.0578959   -11.917564    196.05053   -11.917564    1196.2451    1184.3275 
    2080        20800    375.30343    375.30343    375.30343 0.0055839449     52862489    1.0241233   0.98291532    1.0372199    1.0522347   -12.098758    196.86809   -12.098758    1201.2336    1189.1348 
    2100        21000    376.00398    376.00398    376.00398 0.0055527922     53159062    1.0134021   0.97493419    1.0203199    1.0449524   -11.457403    196.16315   -11.457403    1196.9323    1185.4749 
    2120        21200    376.92531    376.92531    376.92531 0.0055121727     53550794    1.0016188   0.95969909    1.0074175    1.0377398   -11.071027    194.58108   -11.071027    1187.2789    1176.2079 
    2140        21400    377.91722    377.91722    377.91722 0.0054688839     53974674   0.99202931   0.96267461   0.99079921    1.0226141   -10.127405    192.54516   -10.127405    1174.8563    1164.7289 
    2160        21600    378.79677    378.79677    378.79677 0.0054308766     54352409     0.975626   0.95439714   0.97782736   0.99465351   -10.361642    190.98297   -10.361642    1165.3242    1154.9626 
    2180        21800    379.33662    379.33662    379.33662 0.0054077229     54585124   0.96325308   0.92616923   0.97348781    0.9901022   -10.990435    190.52224   -10.990435     1162.513    1151.5226 
    2200        22000     379.3797     379.3797     379.3797 0.0054058807     54603726   0.97185688    0.9282733   0.98278981    1.0045075   -10.592596     191.9579   -10.592596     1171.273    1160.6804 
    2220        22200    378.99072    378.99072    378.99072 0.0054225431     54435939   0.99248101   0.94715901    1.0013121    1.0289719   -10.840274    195.82592   -10.840274    1194.8746    1184.0343 
    2240        22400    378.41687    378.41687    378.41687 0.0054472493     54189043    1.0159044   0.97115585    1.0233567    1.0532007   -11.151666    199.72935   -11.151666    1218.6922    1207.5405 
    2260        22600    377.97101    377.97101    377.97101 0.0054665489     53997728    1.0344389   0.99789382    1.0412706    1.0641524   -10.854381    201.32624   -10.854381     1228.436    1217.5816 
    2280        22800    377.97565    377.97565    377.97565 0.0054663476     53999717    1.0401003   0.99230876    1.0510405    1.0769517   -9.1175256    199.82215   -9.1175256    1219.2585    1210.1409 
    2300        23000    378.59254    378.59254    378.59254 0.0054396704     54264542   0.99739822   0.95486216    1.0049966    1.0323358   -11.712728    196.49623   -11.712728    1198.9646    1187.2519 
    2320        23200     379.5091     379.5091     379.5091 0.0054003531     54659615    0.9756291   0.93146816   0.98052465    1.0148945   -10.354596    192.15695   -10.354596    1172.4875    1162.1329 
    2340        23400    380.37807    380.37807    380.37807 0.0053634263     55035943   0.95334239   0.91122524   0.95770941   0.99109252   -10.525438    189.76694   -10.525438    1157.9044    1147.3789 
    2360        23600    380.74698    380.74698    380.74698 0.0053478515     55196226   0.94437799   0.90713893    0.9451026   0.98089242   -11.150155    189.57975   -11.150155    1156.7622     1145.612 
    2380        23800    380.29478    380.29478    380.29478  0.005366951     54999798   0.96504858   0.91861798   0.98330912   0.99321865   -10.258191    191.08645   -10.258191    1165.9557    1155.6975 
    2400        24000    379.15222    379.15222    379.15222 0.0054156168     54505559   0.98368644   0.93787131   0.99623034    1.0169577   -11.272692    194.12266   -11.272692    1184.4818    1173.2091 
    2420        24200    377.63452    377.63452    377.63452 0.0054811751     53853639    1.0087907   0.96054747    1.0134865    1.0523381   -11.566253    197.04095   -11.566253    1202.2884    1190.7221 
    2440        24400    376.18185    376.18185    376.18185  0.005544919     53234543    1.0348127    0.9825415    1.0399171    1.0819797   -11.359343     198.7028   -11.359343    1212.4285    1201.0692 
    2460        24600    375.23693    375.23693    375.23693 0.0055869143     52834393    1.0426215    0.9931141    1.0487457    1.0860046   -11.625785    198.49753   -11.625785     1211.176    1199.5502 
    2480        24800    374.91566    374.91566    374.91566 0.0056012892     52698801    1.0347464   0.98607177    1.0385211    1.0796464   -11.414272    196.39269   -11.414272    1198.3328    1186.9186 
    2500        25000    375.08869    375.08869    375.08869 0.0055935411     52771799    1.0137118   0.97123185     1.016581    1.0533226   -11.823059    193.90017   -11.823059    1183.1242    1171.3011 
    2520        25200    375.50939    375.50939    375.50939 0.0055747619     52949566     1.004992   0.96673276    1.0117158    1.0365275   -10.868377    192.11669   -10.868377    1172.2419    1161.3735 
    2540        25400    376.05314    376.05314    376.05314 0.0055506147     53179917   0.99337718   0.96226441    0.9931091     1.024758   -10.944534    191.47505   -10.944534    1168.3268    1157.3823 
    2560        25600    376.59091    376.59091    376.59091 0.0055268696     53408393   0.98622746   0.95234524   0.98608694    1.0202502   -11.056694    191.52155   -11.056694    1168.6105    1157.5538 
    2580        25800    377.03624    377.03624    377.03624 0.0055073089     53598088   0.98805881    0.9474052   0.99293845    1.0238328   -10.852458    192.15881   -10.852458    1172.4989    1161.6464 
    2600        26000    377.40172    377.40172    377.40172 0.0054913243     53754105    0.9918438   0.94699058   0.99403716    1.0345037   -11.145471    193.38821   -11.145471    1180.0004    1168.8549 
    2620        26200    377.72421    377.72421    377.72421 0.0054772716     53892019   0.99881573   0.95637433    1.0065888    1.0334841   -11.531934    194.80584   -11.531934    1188.6504    1177.1184 
    2640        26400    378.14222    378.14222    378.14222 0.0054591273     54071138    1.0062782   0.96882302    1.0095096    1.0405019   -11.232227    195.79466   -11.232227    1194.6838    1183.4516 
    2660        26600    378.81714    378.81714    378.81714 0.0054300007     54361176   0.99902157   0.95692111   0.99356016    1.0465834   -11.888245    196.23045   -11.888245    1197.3429    1185.4546 
    2680        26800    379.74352    379.74352    379.74352 0.0053903582     54760966   0.99462641   0.97456945   0.98251094    1.0267988   -11.191803    195.67912   -11.191803    1193.9788     1182.787 
    2700        27000    380.84517    380.84517    380.84517 0.0053437162     55238941   0.98389757   0.96326132   0.96762185    1.0208095   -11.100322    194.63674   -11.100322    1187.6185    1176.5182 
    2720        27200    381.93417    381.93417    381.93417  0.005298137     55714155    0.9725129     0.940275   0.95517837    1.0220853   -10.639404    193.30995   -10.639404    1179.5229    1168.8835 
    2740        27400    382.76425    382.76425    382.76425 0.0052637425     56078203    0.9553057   0.91880184   0.94081978    1.0062955    -10.67294    192.44879    -10.67294    1174.2683    1163.5953 
    2760        27600    382.98605    382.98605    382.98605 0.0052546025     56175748   0.94379348   0.90753839   0.93689616   0.98694588   -11.108229    192.84357   -11.108229    1176.6771    1165.5689 
    2780        27800     382.3339     382.3339     382.3339  0.005281537     55889266    0.9577409   0.92585882   0.94952409    0.9978398   -10.609768     194.5747   -10.609768      1187.24    1176.6302 
    2800        28000    380.94837    380.94837    380.94837 0.0053393746     55283858   0.98350262   0.95129305   0.97404844    1.0251664   -10.728239    197.26043   -10.728239    1203.6276    1192.8993 
    2820        28200    379.28932    379.28932    379.28932  0.005409746     54564711    1.0143634    0.9716314    1.0006873    1.0707714   -10.282783    199.32656   -10.282783    1216.2345    1205.9517 
    2840        28400    377.89037    377.89037    377.89037 0.0054700494     53963173    1.0245476   0.98342893    1.0187079    1.0715059    -10.99478    199.52652    -10.99478    1217.4546    1206.4598 
    2860        28600    376.93394    376.93394    376.93394 0.0055117943     53554470    1.0192843   0.98404336    1.0171213    1.0566882   -11.383214    197.10319   -11.383214    1202.6681    1191.2849 
    2880        28800    376.31945    376.31945    376.31945  0.005538839     53292978    1.0067841   0.96956942    1.0072842    1.0434987   -11.952646    193.99352   -11.952646    1183.6938    1171.7412 
    2900        29000    375.86916    375.86916    375.86916 0.0055587691     53101904    1.0123765   0.97044738    1.0088403    1.0578419   -10.486658    191.85081   -10.486658    1170.6196    1160.1329 
    2920        29200    375.58665    375.58665    375.58665 0.0055713222     52982257      1.01437   0.97580605      1.00616     1.061144   -9.6829185    191.05675   -9.6829185    1165.7745    1156.0916 
    2940        29400    375.48988    375.48988    375.48988 0.0055756309     52941314   0.99819646   0.95945473   0.98689867     1.048236   -11.017955    191.45783   -11.017955    1168.2217    1157.2037 
    2960        29600    375.41759    375.41759    375.41759 0.0055788527     52910740    1.0004295    0.9600591   0.98804751    1.0531818   -10.287991    192.29469   -10.287991     1173.328      1163.04 
    2980        29800     375.3586     375.3586     375.3586 0.0055814832     52885804    1.0106183   0.97397933   0.99747558    1.0603999   -9.6820843    193.76407   -9.6820843    1182.2938    1172.6117 
    3000        30000    375.46159    375.46159    375.46159 0.0055768913     52929349     1.019788   0.98271623    1.0036669    1.0729809   -9.4378042     195.4677   -9.4378042    1192.6888     1183.251 
    3020        30200    375.91381    375.91381    375.91381 0.0055567886     53120830    1.0200687   0.98269797    1.0065316    1.0709766   -9.9555195    196.89738   -9.9555195    1201.4123    1191.4568 
    3040        30400    376.88382    376.88382    376.88382 0.0055139933     53533113    1.0180876   0.97988916    1.0080777     1.066296   -9.7617588    197.34686   -9.7617588    1204.1549    1194.3931 
    3060        30600    378.53435    378.53435    378.53435 0.0054421793     54239525    1.0098083   0.96928848    1.0049254    1.0552112   -8.7762476    196.66036   -8.7762476    1199.9661    1191.1899 
    3080        30800    380.78214    380.78214    380.78214 0.0053463702     55211520   0.97894417   0.94312383   0.96945221    1.0242565   -9.7841211    195.76258   -9.7841211    1194.4881    1184.7039 
    3100        31000     382.9377     382.9377     382.9377 0.0052565932     56154473   0.96198376   0.92922159   0.95008391    1.0066458   -9.2539401    195.12271   -9.2539401    1190.5838    1181.3299 
    3120        31200    384.39947    384.39947    384.39947 0.0051968525     56800001   0.95227383   0.92324545   0.93960039   0.99397565   -9.5562011    195.70577   -9.5562011    1194.1415    1184.5853 
