run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 7 7 7
Memory usage per processor = 3.62771 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     240         2400    46.227128    46.227128    46.227128    2.9881197    98784.941    -46.09023   -49.874697   -70.406131   -17.989863    -5016.718     70.04561    -5016.718    427.39857   -4589.3194 
     260         2600    46.144822    46.144822    46.144822    3.0041374    98258.231    109.12694    112.06313     113.8395    101.47817   -5015.0571    69.107282   -5015.0571    421.67316    -4593.384 
     280         2800    46.247928    46.247928    46.247928    2.9840899    98918.343   -70.654026   -28.036438   -96.920113   -87.005527   -5011.4188    67.842441   -5011.4188    413.95545   -4597.4633 
     300         3000    46.197387    46.197387    46.197387    2.9938946    98594.395   -53.432051   -14.841411   -80.251167   -65.203577   -5033.6838    70.660597   -5033.6838    431.15105   -4602.5327 
     320         3200    46.102012    46.102012    46.102012    3.0125142    97985.007    112.87994    143.48963     122.6141    72.536081   -5035.1554    69.324722   -5035.1554    422.99992   -4612.1555 
     340         3400    46.187041    46.187041    46.187041    2.9959068    98528.172   -27.312162    9.8679769   -25.550385   -66.254078   -5028.5091    66.998154   -5028.5091    408.80385   -4619.7053 
     360         3600     46.18694     46.18694     46.18694    2.9959265    98527.527   -37.542839    11.460283   -60.620423   -63.468378   -5030.2567    66.982176   -5030.2567    408.70636   -4621.5504 
     380         3800    46.167541    46.167541    46.167541    2.9997047    98403.428    25.866322    45.845961    33.464507    -1.711502   -5023.7213    66.286554   -5023.7213    404.46187   -4619.2594 
     400         4000    46.146091    46.146091    46.146091    3.0038896    98266.337    13.199797    1.5135579    34.381737    3.7040957   -5040.4947    69.845359   -5040.4947    426.17669    -4614.318 
     420         4200    46.183248    46.183248    46.183248    2.9966451    98503.898   -20.344174    14.906059    1.8036358   -77.742215     -5029.29    68.576205     -5029.29    418.43268   -4610.8574 
     440         4400    46.166913    46.166913    46.166913     2.999827    98399.415    12.346297    57.522798    21.415295   -41.899202   -5029.9849    69.085046   -5029.9849    421.53748   -4608.4474 
     460         4600    46.202547    46.202547    46.202547    2.9928916    98627.437   -35.667809    -3.420618   -24.178409     -79.4044     -5024.36    68.749424     -5024.36    419.48961   -4604.8704 
     480         4800     46.17216     46.17216     46.17216    2.9988045    98432.969    32.336323    68.613732     28.38752 0.0077157847   -5021.1345    68.750492   -5021.1345    419.49612   -4601.6384 
     500         5000    46.169953    46.169953    46.169953    2.9992346     98418.85    30.460632    43.532336    33.522014    14.327547   -5023.0937    69.587235   -5023.0937    424.60169    -4598.492 
     520         5200    46.232257    46.232257    46.232257    2.9871253    98817.824   -58.010144   -27.557912    -60.69756   -85.774962   -5016.9471     69.09249   -5016.9471     421.5829   -4595.3642 
     540         5400    46.155464    46.155464    46.155464    3.0020601    98326.222    45.450209    53.903417     65.27171    17.175498   -5028.2899    71.197933   -5028.2899    434.42972   -4593.8602 
     560         5600    46.227619    46.227619    46.227619    2.9880245    98788.087    1.4217111    29.273994    5.2601461   -30.269007   -5001.1709    66.887721   -5001.1709    408.13002   -4593.0408 
     580         5800     46.21795     46.21795     46.21795    2.9899001    98726.115   -16.520476   -4.8011613   -13.065788   -31.694478   -5013.0081    69.400066   -5013.0081    423.45964   -4589.5484 
     600         6000    46.210465    46.210465    46.210465    2.9913533    98678.154   -6.2737263    10.080943   -4.4300236   -24.472098   -5014.0932    70.709454   -5014.0932    431.44916   -4582.6441 
     620         6200    46.179795    46.179795    46.179795    2.9973174    98481.803    42.825286    45.401999    58.010221    25.063639   -5016.8526    71.864249   -5016.8526    438.49539   -4578.3572 
     640         6400    46.261364    46.261364    46.261364    2.9814905    99004.583   -57.135407   -58.281018   -49.044328   -64.080876   -5003.1746    69.719451   -5003.1746    425.40844   -4577.7662 
     660         6600    46.169511    46.169511    46.169511    2.9993207    98416.025    48.470975    63.580347    68.431663    13.400917    -5019.952    71.836395    -5019.952    438.32544   -4581.6265 
     680         6800    46.220422    46.220422    46.220422    2.9894205    98741.955   -16.135412    3.7479361   -14.974878   -37.179292   -5010.8148    69.093759   -5010.8148    421.59064   -4589.2242 
     700         7000    46.185638    46.185638    46.185638    2.9961799    98519.193    13.671839    26.310748    8.2307086    6.4740599   -5020.0572    69.272876   -5020.0572    422.68357   -4597.3736 
     720         7200    46.202257    46.202257    46.202257    2.9929479    98625.581   -24.766854   -5.2762512     -25.5041   -43.520211   -5020.9348    68.697911   -5020.9348    419.17529   -4601.7595 
     740         7400    46.160889    46.160889    46.160889    3.0010017    98360.899    25.493781    21.296145    29.905666    25.279533   -5028.5031    69.419989   -5028.5031    423.58121   -4604.9219 
     760         7600    46.181752    46.181752    46.181752    2.9969363    98494.328    -2.276424    25.232939   -3.9143711    -28.14784   -5026.7587    68.775579   -5026.7587     419.6492   -4607.1095 
     780         7800    46.214445    46.214445    46.214445    2.9905805    98703.654   -64.364917   -41.248073   -56.448354   -95.398324   -5026.3959    68.533004   -5026.3959    418.16908   -4608.2268 
     800         8000    46.123494    46.123494    46.123494    3.0083068    98122.049    106.60306    112.52648    106.10815    101.17455   -5024.5236    67.972145   -5024.5236    414.74688   -4609.7768 
     820         8200     46.20612     46.20612     46.20612    2.9921974    98650.319   -29.919675   -36.564936   -21.188604   -32.005486   -5021.0678    67.732243   -5021.0678    413.28306   -4607.7848 
     840         8400    46.256101    46.256101    46.256101    2.9825084    98970.794   -112.08529   -66.164602   -138.88346   -131.20781   -5017.4682    68.124491   -5017.4682    415.67644   -4601.7918 
     860         8600    46.087329    46.087329    46.087329    3.0153942     97891.42    165.45419    165.19422    176.05706    155.11129   -5028.2978    71.151893   -5028.2978     434.1488    -4594.149 
     880         8800    46.239564    46.239564    46.239564    2.9857095    98864.683   -56.005881   -63.439173   -60.407189    -44.17128   -5012.9554    69.756803   -5012.9554    425.63635    -4587.319 
     900         9000    46.236968    46.236968    46.236968    2.9862124    98848.033   -63.109767   -71.287438   -56.693173    -61.34869   -5016.7936    70.761915   -5016.7936    431.76926   -4585.0243 
     920         9200    46.181015    46.181015    46.181015    2.9970799    98489.608     62.88793    73.797431     36.85802     78.00834   -5009.4954    69.455965   -5009.4954    423.80072   -4585.6947 
     940         9400    46.206357    46.206357    46.206357    2.9921513    98651.836     3.784601    16.947993   -17.259852    11.665661   -5012.5273    69.756236   -5012.5273    425.63289   -4586.8944 
     960         9600    46.224683    46.224683    46.224683    2.9885939    98769.266   -55.027707   -54.866105   -49.207024   -61.009991   -5020.1812    70.709872   -5020.1812    431.45171   -4588.7294 
     980         9800    46.174656    46.174656    46.174656    2.9983183     98448.93    22.807503    10.470378    18.690213    39.261919   -5024.3077     70.76811   -5024.3077    431.80706   -4592.5006 
    1000        10000    46.185326    46.185326    46.185326    2.9962405    98517.198    37.486375    51.349508    7.7256466    53.383969   -5014.0429    68.459822   -5014.0429    417.72254   -4596.3204 
    1020        10200    46.199842    46.199842    46.199842    2.9934173    98610.114   -21.795081   -21.255003    8.4805474   -52.610788   -5022.4912    69.494344   -5022.4912     424.0349   -4598.4563 
    1040        10400    46.229086    46.229086    46.229086    2.9877401     98797.49   -53.384917   -73.048736   -14.171095   -72.934921   -5015.7065    68.262884   -5015.7065    416.52088   -4599.1856 
    1060        10600    46.141765    46.141765    46.141765    3.0047345    98238.704    70.116167    51.778734    92.913873    65.655893   -5027.1026    70.023275   -5027.1026    427.26229   -4599.8404 
    1080        10800    46.206688    46.206688    46.206688    2.9920869    98653.962   -32.775316    -16.74557    -15.59306   -65.987318   -5022.6201    69.177823   -5022.6201    422.10358   -4600.5165 
    1100        11000    46.187673    46.187673    46.187673    2.9957839    98532.215   -37.676256   -10.807058   -41.018786   -61.202923   -5032.8452    70.509028   -5032.8452    430.22622   -4602.6189 
    1120        11200    46.166276    46.166276    46.166276    2.9999512    98395.341    57.384731    63.202565    79.632435    29.319194   -5015.5475    66.811203   -5015.5475    407.66313   -4607.8843 
    1140        11400    46.157726    46.157726    46.157726    3.0016186    98340.685     35.92719     4.918543    63.148566     39.71446   -5025.9211    67.815466   -5025.9211    413.79086   -4612.1302 
    1160        11600    46.215006    46.215006    46.215006    2.9904717    98707.246   -85.429344   -77.123613   -81.508474   -97.655946   -5030.5666     68.17751   -5030.5666    415.99995   -4614.5667 
    1180        11800    46.136179    46.136179    46.136179    3.0058262    98203.025     38.19625    45.946804    58.301619    10.340326   -5037.0329    68.499485   -5037.0329    417.96455   -4619.0683 
    1200        12000    46.117855    46.117855    46.117855    3.0094105    98086.062    44.414883    48.315974     68.72858    16.200096   -5042.8999    68.473337   -5042.8999    417.80501   -4625.0949 
    1220        12200    46.174691    46.174691    46.174691    2.9983113    98449.158   -45.536291   -42.994761   -30.370085   -63.244026   -5038.1482    66.588387   -5038.1482    406.30357   -4631.8447 
    1240        12400    46.148668    46.148668    46.148668    3.0033864    98282.799   -9.0065337   -13.597081    31.420233   -44.842753   -5041.6509    66.628912   -5041.6509    406.55085      -4635.1 
    1260        12600      46.1218      46.1218      46.1218    3.0086383    98111.238    38.961023     23.55858    42.992461    50.332029   -5041.7058    66.888873   -5041.7058    408.13705   -4633.5688 
    1280        12800    46.163476    46.163476    46.163476    3.0004972    98377.437    -20.63185   -24.680336   -39.824436    2.6092226   -5038.3302    67.444585   -5038.3302    411.52785   -4626.8024 
    1300        13000    46.186851    46.186851    46.186851    2.9959439    98526.952   -21.296721   -32.553711   -3.2602185   -28.076234   -5027.4714    67.201378   -5027.4714    410.04387   -4617.4275 
    1320        13200    46.158509    46.158509    46.158509     3.001466    98345.684    26.310902    17.299087    46.892639    14.740981   -5029.1278    68.607783   -5029.1278    418.62536   -4610.5025 
    1340        13400    46.164275    46.164275    46.164275    3.0003414    98382.546   -4.4942834    5.6293447    3.4658502   -22.578045   -5035.3118    70.167893   -5035.3118    428.14471   -4607.1671 
    1360        13600    46.190364    46.190364    46.190364    2.9952603     98549.44   -1.1698415   -5.0444605   -3.6762536    5.2111896   -5020.2057    67.806491   -5020.2057     413.7361   -4606.4696 
    1380        13800    46.181002    46.181002    46.181002    2.9970823    98489.529    17.007889    1.9993448    34.490082    14.534239   -5020.4977    68.167863   -5020.4977    415.94109   -4604.5566 
    1400        14000    46.189212    46.189212    46.189212    2.9954844    98542.066   -17.668409   -24.338832    -8.595747   -20.070647   -5026.0721    69.688785   -5026.0721    425.22132   -4600.8508 
    1420        14200     46.19955     46.19955     46.19955     2.993474    98608.247   -8.7992916    2.7814938   -18.266296   -10.913072   -5019.2329    69.110174   -5019.2329     421.6908   -4597.5421 
    1440        14400    46.163167    46.163167    46.163167    3.0005575     98375.46    47.273312    67.757912    23.543885    50.518138   -5022.4854    70.027845   -5022.4854    427.29017   -4595.1952 
    1460        14600    46.250664    46.250664    46.250664    2.9835603    98935.899    -54.84123   -81.405883   -59.756635   -23.361172   -5004.4903    67.524019   -5004.4903    412.01253   -4592.4778 
    1480        14800    46.160883    46.160883    46.160883    3.0010029    98360.858    49.638147    30.684008    69.103713     49.12672   -5023.2943    71.141526   -5023.2943    434.08554   -4589.2088 
    1500        15000    46.194883    46.194883    46.194883    2.9943814    98578.364    3.2766857     7.007394    10.264172   -7.4415086   -5019.5402    70.894896   -5019.5402    432.58068   -4586.9596 
    1520        15200    46.240965    46.240965    46.240965     2.985438    98873.674   -70.532323   -69.184948   -66.662365   -75.749654   -5015.7685    70.082886   -5015.7685    427.62602   -4588.1425 
    1540        15400    46.161238    46.161238    46.161238    3.0009337    98363.128    76.075362    72.797273    96.699702    58.729111   -5015.5231    68.926341   -5015.5231    420.56911    -4594.954 
    1560        15600    46.188505    46.188505    46.188505     2.995622     98537.54    14.848954   -7.9160562    24.769282    27.693637    -5016.641    67.787043    -5016.641    413.61743   -4603.0235 
    1580        15800    46.221994    46.221994    46.221994    2.9891155     98752.03   -102.74992   -129.25809   -76.950143   -102.04151   -5032.1982    69.462439   -5032.1982    423.84023    -4608.358 
    1600        16000    46.118137    46.118137    46.118137    3.0093553     98087.86    82.217729    67.123593    105.36731    74.162286   -5034.6088    68.915856   -5034.6088    420.50513   -4614.1037 
    1620        16200    46.161312    46.161312    46.161312    3.0009192    98363.603    8.3853558    25.319619   -5.7466794    5.5831276   -5031.8895    68.070104   -5031.8895    415.34459   -4616.5449 
    1640        16400    46.204673    46.204673    46.204673    2.9924785    98641.051   -75.970805   -63.371307   -73.632694   -90.908412   -5034.2911    68.361463   -5034.2911    417.12238   -4617.1688 
    1660        16600    46.113844    46.113844    46.113844    3.0101959    98060.469     83.17597    86.061463    92.786143    70.680303   -5036.5143    68.610025   -5036.5143    418.63904   -4617.8753 
    1680        16800    46.192944    46.192944    46.192944    2.9947585    98565.954   -24.066728   -15.082319   0.83217262   -57.950039   -5024.4611    67.002176   -5024.4611     408.8284   -4615.6327 
    1700        17000    46.183365    46.183365    46.183365    2.9966222     98504.65   -13.806599   -6.6714883    8.2190666   -42.967376    -5027.679    68.230348    -5027.679    416.32236   -4611.3566 
    1720        17200    46.157405    46.157405    46.157405    3.0016813     98338.63    31.156926    36.347525    52.032885    5.0903665   -5029.4876    69.640206   -5029.4876    424.92491   -4604.5627 
    1740        17400    46.218339    46.218339    46.218339    2.9898247    98728.607    -41.09632   -18.237578   -26.123911   -78.927473   -5018.8557    69.050164   -5018.8557    421.32464    -4597.531 
    1760        17600    46.198571    46.198571    46.198571    2.9936644    98601.977    12.542742    33.614837    4.6829474  -0.66955716    -5013.645    68.825723    -5013.645    419.95516   -4593.6898 
    1780        17800    46.145633    46.145633    46.145633    3.0039792    98263.406    78.493821    71.994008    88.191668    75.295786   -5023.6482    70.590606   -5023.6482    430.72398   -4592.9242 
    1800        18000    46.265645    46.265645    46.265645    2.9806629    99032.071   -89.997565   -76.869113   -89.258208   -103.86537   -5008.1711    68.042783   -5008.1711    415.17789   -4592.9932 
    1820        18200    46.199338    46.199338    46.199338    2.9935153    98606.887    10.537187    6.4366928    25.968579  -0.79371003   -5013.8721    68.951619   -5013.8721    420.72335   -4593.1488 
    1840        18400    46.156783    46.156783    46.156783    3.0018027    98334.653    58.703788    49.505111     76.45003    50.156223   -5023.4632    70.617445   -5023.4632    430.88775   -4592.5755 
    1860        18600    46.232974    46.232974    46.232974    2.9869864    98822.421   -65.468022   -65.178377   -72.457544   -58.768145   -5017.6175    69.474898   -5017.6175    423.91625   -4593.7012 
    1880        18800    46.169584    46.169584    46.169584    2.9993065     98416.49    21.882551     26.28872    27.555221    11.803713   -5024.9222    69.953234   -5024.9222    426.83492   -4598.0873 
    1900        19000    46.172701    46.172701    46.172701    2.9986992    98436.425    27.606606    21.360458    58.186104    3.2732547    -5021.081     68.42794    -5021.081    417.52801    -4603.553 
    1920        19200    46.188252    46.188252    46.188252    2.9956712    98535.921   -19.291682   -39.040346    2.3233169   -21.158018   -5027.0262    68.544663   -5027.0262    418.24021    -4608.786 
    1940        19400    46.174871    46.174871    46.174871    2.9982763    98450.308 -0.027295499    2.3817057    4.7810155   -7.2446076   -5028.4851    68.116105   -5028.4851    415.62528   -4612.8598 
    1960        19600    46.176908    46.176908    46.176908    2.9978796    98463.334   -15.742742   -1.8446916    -32.11687   -13.266664   -5031.5504    68.347234   -5031.5504    417.03556   -4614.5148 
    1980        19800    46.147602    46.147602    46.147602    3.0035947    98275.986    19.279012    26.152096    8.2657907     23.41915   -5036.8418    69.095765   -5036.8418    421.60288   -4615.2389 
    2000        20000    46.150063    46.150063    46.150063    3.0031142    98291.709    25.837691    21.689186    40.302517     15.52137   -5033.0286    68.294162   -5033.0286    416.71173   -4616.3169 
    2020        20200    46.211944    46.211944    46.211944    2.9910662    98687.626   -59.898233   -76.718607   -57.712784   -45.263309   -5025.5675    67.188391   -5025.5675    409.96463   -4615.6029 
    2040        20400     46.15349     46.15349     46.15349    3.0024451    98313.612    40.618269    41.468895    10.053173     70.33274   -5028.6262    68.498604   -5028.6262    417.95918   -4610.6671 
    2060        20600    46.173299    46.173299    46.173299    2.9985826    98440.251    20.262173     41.88339   -39.417548    58.320677   -5024.1769    69.428295   -5024.1769    423.63189    -4600.545 
    2080        20800    46.230909    46.230909    46.230909    2.9873866    98809.182   -49.922468   -48.635171   -88.763379   -12.368852   -5014.5541    69.164373   -5014.5541    422.02151   -4592.5326 
    2100        21000    46.177669    46.177669    46.177669    2.9977314    98468.205    37.130384    32.913178    36.828916    41.649058   -5018.7546    70.525089   -5018.7546    430.32421   -4588.4304 
    2120        21200     46.21054     46.21054     46.21054    2.9913388    98678.633    6.4860015    13.655432   -30.123328    35.925901   -5011.0067    69.564353   -5011.0067    424.46208   -4586.5446 
    2140        21400    46.232873    46.232873    46.232873    2.9870059    98821.774   -46.193709   -51.360879   -68.520692   -18.699556   -5014.3194    70.148591   -5014.3194    428.02693   -4586.2925 
    2160        21600    46.147848    46.147848    46.147848    3.0035465    98277.561    78.055862    72.210433    69.087867    92.869287   -5022.4229    70.831513   -5022.4229    432.19393   -4590.2289 
    2180        21800    46.218283    46.218283    46.218283    2.9898357    98728.243   -31.054635   -45.585126   -40.390293   -7.1884868   -5015.0361    68.609734   -5015.0361    418.63726   -4596.3988 
    2200        22000    46.230076    46.230076    46.230076    2.9875482    98803.837   -57.180529   -37.478273    -86.53323   -47.530084   -5016.2694    67.897101   -5016.2694    414.28897   -4601.9805 
    2220        22200    46.121428    46.121428    46.121428    3.0087112     98108.86    108.05708    99.263909     70.39037    154.51697   -5027.5365    69.099503   -5027.5365     421.6257   -4605.9108 
    2240        22400    46.214506    46.214506    46.214506    2.9905687    98704.044   -63.307254    -73.08333   -73.139539   -43.698893   -5026.0524    68.596754   -5026.0524    418.55806   -4607.4944 
    2260        22600     46.18746     46.18746     46.18746    2.9958254     98530.85   -29.950679   -2.4115905   -56.881056    -30.55939   -5031.2409    69.165156   -5031.2409    422.02629   -4609.2146 
    2280        22800    46.167477    46.167477    46.167477    2.9997171    98403.022    45.136159    66.653688    8.1770116    60.577777   -5020.4691    67.323781   -5020.4691    410.79074   -4609.6784 
    2300        23000    46.156777    46.156777    46.156777    3.0018038    98334.616    16.548917    13.482049   -2.8496692    39.014371   -5033.4038    69.688729   -5033.4038    425.22098   -4608.1828 
    2320        23200    46.221435    46.221435    46.221435     2.989224    98748.446    -58.60601   -74.823493   -71.147662   -29.846875   -5020.8365    68.027971   -5020.8365    415.08751    -4605.749 
    2340        23400    46.132968    46.132968    46.132968    3.0064538    98182.526    65.078267     35.97819    74.732396    84.524215   -5033.0892     70.95568   -5033.0892    432.95156   -4600.1377 
    2360        23600    46.229711    46.229711    46.229711    2.9876188    98801.501   -19.620783 -0.066924287   -58.066779  -0.72864412   -5007.4204    68.464307   -5007.4204    417.74991   -4589.6705 
    2380        23800    46.214123    46.214123    46.214123     2.990643    98701.591   -26.622829   -40.239938   -68.659423    29.030874    -5017.303     71.51202    -5017.303    436.34619   -4580.9568 
    2400        24000    46.200107    46.200107    46.200107    2.9933658    98611.813    18.552531    21.452308     11.14565    23.059634   -5013.2549    71.261067   -5013.2549    434.81495   -4578.4399 
    2420        24200    46.219724    46.219724    46.219724    2.9895559    98737.482    12.286989    10.544643    22.510318    3.8060049   -5005.5216    69.724235   -5005.5216    425.43763   -4580.0839 
    2440        24400    46.238451    46.238451    46.238451     2.985925    98857.547   -27.283306   -13.874703   -43.377345    -24.59787   -5005.6554    69.230734   -5005.6554    422.42643    -4583.229 
    2460        24600    46.203433    46.203433    46.203433    2.9927194    98633.111    24.568474    17.433808    48.697995    7.5736202   -5008.6828       69.038   -5008.6828    421.25042   -4587.4324 
    2480        24800    46.193547    46.193547    46.193547    2.9946412    98569.814    3.5912041   -12.578938    18.305157    5.0473928   -5019.9998    70.129206   -5019.9998    427.90865   -4592.0912 
    2500        25000    46.205784    46.205784    46.205784    2.9922625    98648.171   -29.386811   -23.468276   -55.269565   -9.4225913   -5022.3381    69.479321   -5022.3381    423.94323   -4598.3948 
    2520        25200     46.14734     46.14734     46.14734    3.0036458    98274.312    63.180158    52.603271    47.923553     89.01365    -5024.216    68.661305    -5024.216    418.95193   -4605.2641 
    2540        25400    46.201852    46.201852    46.201852    2.9930266    98622.988   -33.967823   -46.759316   -53.321282   -1.8228703   -5023.0827     68.02928   -5023.0827    415.09549   -4607.9872 
    2560        25600    46.184881    46.184881    46.184881    2.9963273    98514.347   -42.675325   -36.752008   -49.437406   -41.836562   -5035.2434    69.890691   -5035.2434     426.4533   -4608.7901 
    2580        25800    46.150984    46.150984    46.150984    3.0029343    98297.595    68.232952    76.344282    54.815047    73.539527   -5020.6238    67.343689   -5020.6238    410.91221   -4609.7116 
    2600        26000     46.17057     46.17057     46.17057    2.9991143    98422.798   -20.875833   -1.3626901    -42.55877   -18.706039   -5036.6505    70.190561   -5036.6505    428.28302   -4608.3675 
    2620        26200    46.221621    46.221621    46.221621    2.9891878     98749.64   -82.911809   -96.091147   -80.438788   -72.205494   -5028.7434    69.006037   -5028.7434    421.05539   -4607.6881 
    2640        26400    46.109535    46.109535    46.109535    3.0110399    98032.984    117.56176    107.72745     95.73722    149.22062   -5029.1589    68.850595   -5029.1589    420.10692   -4609.0519 
    2660        26600    46.213461    46.213461    46.213461    2.9907715    98697.351   -14.751067    -20.84482    12.175702   -35.584084   -5011.7813    66.170143   -5011.7813    403.75156   -4608.0297 
    2680        26800    46.198558    46.198558    46.198558    2.9936669    98601.893   -57.276696   -72.809247   -56.265232   -42.755608   -5033.2567    70.433351   -5033.2567    429.76446   -4603.4922 
    2700        27000    46.187419    46.187419    46.187419    2.9958334    98530.588    3.9994104    20.793688     6.223902   -15.019359    -5021.827    69.665548    -5021.827    425.07954   -4596.7474 
    2720        27200    46.187675    46.187675    46.187675    2.9957836    98532.226    86.412834    106.00127    72.067198    81.170035   -4998.1012    67.165856   -4998.1012    409.82713    -4588.274 
    2740        27400    46.235407    46.235407    46.235407    2.9865149    98838.023   -49.594165   -46.342773   -77.343631    -25.09609   -5013.9782    71.356279   -5013.9782     435.3959   -4578.5823 
    2760        27600    46.242408    46.242408    46.242408    2.9851585    98882.931    -46.29523   -61.433631      -35.037   -42.415059   -5010.1488    71.145644   -5010.1488    434.11067   -4576.0382 
    2780        27800    46.171813    46.171813    46.171813    2.9988721    98430.749    75.672093    72.335617    58.174293    96.506369   -5010.7963    70.882612   -5010.7963    432.50572   -4578.2906 
    2800        28000    46.210812    46.210812    46.210812     2.991286    98680.374   -19.263068   -35.963815   -8.4163639   -13.409025   -5016.9137    71.193658   -5016.9137    434.40363   -4582.5101 
    2820        28200    46.223956    46.223956    46.223956    2.9887349    98764.607   -22.474296   -21.258084   -16.008888   -30.155914   -5009.8342     68.99348   -5009.8342    420.97877   -4588.8554 
    2840        28400    46.187836    46.187836    46.187836    2.9957522    98533.257    9.4820697   -13.947388    35.006368    7.3872293   -5020.4435     69.95585   -5020.4435    426.85088   -4593.5926 
    2860        28600    46.200355    46.200355    46.200355    2.9933176      98613.4   -3.6170707   -11.287874   -3.1493307    3.5859926    -5017.387    68.764817    -5017.387    419.58353   -4597.8035 
    2880        28800    46.168129    46.168129    46.168129    2.9995901    98407.188    23.359617      25.1316    37.379865    7.5673873    -5024.845    69.307085    -5024.845     422.8923   -4601.9527 
    2900        29000    46.161381    46.161381    46.161381    3.0009056    98364.048     19.01559    27.915478    10.684073    18.447218   -5029.3767    69.292899   -5029.3767    422.80574    -4606.571 
    2920        29200    46.191382    46.191382    46.191382    2.9950623    98555.954   -12.299917       5.1659   -24.907005   -17.158645   -5022.7759    67.529966   -5022.7759    412.04882    -4610.727 
    2940        29400    46.220228    46.220228    46.220228    2.9894581    98740.714   -50.257241   -34.808103   -64.683001   -51.280618   -5018.5735    66.842775   -5018.5735    407.85577   -4610.7178 
    2960        29600    46.109634    46.109634    46.109634    3.0110205    98033.616    84.662134    83.935958    56.199104    113.85134   -5038.7569    70.437655   -5038.7569    429.79072   -4608.9662 
    2980        29800    46.201457    46.201457    46.201457    2.9931034    98620.456   -38.834744   -42.084434   -52.742513   -21.677285   -5025.8539    68.604752   -5025.8539    418.60686   -4607.2471 
    3000        30000    46.202694    46.202694    46.202694     2.992863    98628.379   -34.479457   -19.669588   -35.756474   -48.012309   -5023.2769     68.46485   -5023.2769    417.75322   -4605.5237 
    3020        30200    46.140279    46.140279    46.140279     3.005025    98229.208    77.517688    66.204314    78.339659    88.009091   -5026.2882    69.557993   -5026.2882    424.42327   -4601.8649 
    3040        30400     46.22997     46.22997     46.22997    2.9875687    98803.159   -64.276815   -67.557597   -74.098821   -51.174027   -5020.0777    70.062794   -5020.0777    427.50343   -4592.5743 
    3060        30600    46.204874    46.204874    46.204874    2.9924394    98642.341    16.460643    7.7847449    19.618315     21.97887   -5010.5233    70.036617   -5010.5233     427.3437   -4583.1796 
    3080        30800    46.219634    46.219634    46.219634    2.9895735    98736.902    26.872385    47.156144    2.3676023    31.093408   -5000.4571    69.377512   -5000.4571    423.32203   -4577.1351 
    3100        31000    46.217185    46.217185    46.217185    2.9900486    98721.211   -20.835868   -10.148426   -44.749962    -7.609218   -5015.3975    72.235853   -5015.3975    440.76282   -4574.6347 
