run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 56 56 56
Memory usage per processor = 3.77837 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     440         4400    383.78574    383.78574    383.78574 0.0052218239     56528376    1.0499504    1.0600482    1.0147739     1.075029   -7.9795882    213.28317   -7.9795882    1301.3938    1293.4142 
     460         4600    385.20409    385.20409    385.20409 0.0051643546     57157428    1.0447246    1.0597552   0.99831431    1.0761043    -7.921645    214.93795    -7.921645    1311.4908    1303.5691 
     480         4800    388.09002    388.09002    388.09002 0.0050499993     58451736    1.0151273    1.0323353   0.96585647    1.0471901    -7.585957    213.59279    -7.585957     1303.283     1295.697 
     500         5000    391.65845    391.65845    391.65845 0.0049132203     60078972   0.97791668   0.99635963   0.93398694    1.0034035   -6.8993754    211.09691   -6.8993754    1288.0538    1281.1545 
     520         5200    394.06239    394.06239    394.06239 0.0048238498     61192043   0.95298189   0.97000651   0.91442469   0.97451448   -7.2754596    210.59044   -7.2754596    1284.9635    1277.6881 
     540         5400    394.93091    394.93091    394.93091 0.0047920941     61597544   0.95694702   0.96945897   0.92385561   0.97752648    -6.647035    212.27409    -6.647035    1295.2367    1288.5896 
     560         5600    394.91214    394.91214    394.91214 0.0047927775     61588761    0.9680103   0.98404631   0.92800633   0.99197827   -6.7922681    215.03803   -6.7922681    1312.1014    1305.3092 
     580         5800    394.43549    394.43549    394.43549  0.004810174     61366019   0.97799351   0.99691878   0.93632872     1.000733   -7.6061425    217.43865   -7.6061425    1326.7493    1319.1432 
     600         6000    393.71783    393.71783    393.71783 0.0048365256     61031668   0.99076351    1.0086977   0.95325462    1.0103382   -7.7310755    218.46212   -7.7310755    1332.9943    1325.2632 
     620         6200    392.91832    392.91832    392.91832 0.0048661098     60660618   0.99572202    1.0126539   0.95580245    1.0187097   -8.6339553    217.89591   -8.6339553    1329.5394    1320.9054 
     640         6400    392.12843    392.12843    392.12843 0.0048955755     60295511    1.0077008    1.0104292   0.97801652    1.0346568   -6.6313914    215.08049   -6.6313914    1312.3605    1305.7291 
     660         6600    391.42069    391.42069    391.42069  0.004922179     59969624   0.98955598    1.0103966   0.95360616    1.0046652   -8.4405444    212.45933   -8.4405444    1296.3669    1287.9264 
     680         6800    390.61136    390.61136    390.61136  0.004952838     59598401   0.98512773    1.0114638   0.94318021    1.0007392   -8.2279258    211.24091   -8.2279258    1288.9325    1280.7046 
     700         7000    389.60299    389.60299    389.60299 0.0049913943     59138029   0.98690683    1.0075983   0.94933188    1.0037903    -8.568405    211.83678    -8.568405    1292.5683    1283.9999 
     720         7200    388.42094    388.42094    388.42094 0.0050371031     58601386    1.0022889    1.0244006   0.96619833    1.0162677   -8.4747485    213.08114   -8.4747485    1300.1611    1291.6863 
     740         7400    387.30724    387.30724    387.30724 0.0050806806     58098756    1.0200194    1.0372652   0.99128276    1.0315101   -8.9015246     214.3197   -8.9015246    1307.7184    1298.8169 
     760         7600    386.54001    386.54001    386.54001 0.0051109941     57754171    1.0412915    1.0573269     1.017587    1.0489605   -8.0971107    214.60061   -8.0971107    1309.4324    1301.3353 
     780         7800    386.37244    386.37244    386.37244 0.0051176466     57679095     1.037318    1.0670743    1.0001867    1.0446932   -8.7913007    213.92085   -8.7913007    1305.2848    1296.4935 
     800         8000    386.76876    386.76876    386.76876 0.0051019307     57856768    1.0176137    1.0480724   0.97532552    1.0294431   -9.3505528    212.11512   -9.3505528    1294.2667    1284.9161 
     820         8200    387.48877    387.48877    387.48877 0.0050735433     58180488    1.0023994    1.0188991   0.97479663    1.0135024   -8.0410803    209.54226   -8.0410803    1278.5678    1270.5267 
     840         8400    388.30173    388.30173    388.30173 0.0050417437     58547448    0.9782689   0.99624778   0.94715084   0.99140806   -8.5641957    207.72411   -8.5641957     1267.474    1258.9098 
     860         8600    388.91353    388.91353    388.91353 0.0050179873     58824625   0.97272138    0.9909076   0.94186692   0.98538962   -8.1119892    207.38818   -8.1119892    1265.4242    1257.3123 
     880         8800    389.23636    389.23636    389.23636 0.0050055123     58971231   0.99044267    1.0095994   0.95827448    1.0034541   -7.0208271     209.9398   -7.0208271    1280.9935    1273.9727 
     900         9000    389.49583    389.49583    389.49583 0.0049955154     59089243    1.0136935    1.0381282   0.96461462    1.0383377   -6.5200219    214.63776   -6.5200219    1309.6591    1303.1391 
     920         9200    390.07644    390.07644    390.07644 0.0049732416     59353888    1.0131862    1.0367062   0.97183454    1.0310178   -7.7914918    217.53332   -7.7914918     1327.327    1319.5355 
     940         9400     391.2382     391.2382     391.2382 0.0049290697     59885789    1.0064794    1.0242309   0.97149683    1.0237106   -7.0686091    217.09847   -7.0686091    1324.6737    1317.6051 
     960         9600    393.03579    393.03579    393.03579  0.004861748     60715040   0.98177514   0.99820666   0.94738281   0.99973595   -7.0950008    214.71223   -7.0950008    1310.1135    1303.0185 
     980         9800    395.00657    395.00657    395.00657 0.0047893411     61632950   0.95036859   0.97013899    0.9139451   0.96702168   -7.6888508    211.77257   -7.6888508    1292.1765    1284.4877 
    1000        10000    396.40008    396.40008    396.40008 0.0047390089     62287544   0.93736732   0.95835166   0.89709691   0.95665339   -6.8556944    209.56998   -6.8556944     1278.737    1271.8813 
    1020        10200    396.81286    396.81286    396.81286 0.0047242352     62482331   0.93565561   0.94958201   0.90038833   0.95699648   -6.8528922    209.56338   -6.8528922    1278.6967    1271.8438 
    1040        10400    396.16957    396.16957    396.16957 0.0047472859     62178944   0.94892656   0.96799595   0.91466793   0.96411581   -6.9234258     212.2595   -6.9234258    1295.1476    1288.2242 
    1060        10600    394.63917    394.63917    394.63917 0.0048027298     61461135   0.97735123   0.99894211     0.939292   0.99381959   -7.2874176    217.57222   -7.2874176    1327.5643    1320.2769 
    1080        10800    392.74408    392.74408    392.74408  0.004872589     60579955    1.0151564    1.0367331   0.97607239    1.0326638    -7.290024    222.89561    -7.290024    1360.0462    1352.7562 
    1100        11000    391.21973    391.21973    391.21973  0.004929768     59877305    1.0401319    1.0607562   0.99862999    1.0610094   -7.2179988    224.90537   -7.2179988    1372.3092    1365.0912 
    1120        11200    390.44977    390.44977    390.44977 0.0049589896     59524469    1.0370088    1.0593117    0.9915537     1.060161   -6.9000194     221.7097   -6.9000194    1352.8101    1345.9101 
    1140        11400     390.2759     390.2759     390.2759 0.0049656205     59444983    1.0083168    1.0271318   0.97643968    1.0213789   -7.9496255    216.27632   -7.9496255    1319.6571    1311.7075 
    1160        11600    390.26976    390.26976    390.26976  0.004965855     59442176   0.99522431    1.0140188   0.96250881    1.0091453   -8.6359003    213.60223   -8.6359003    1303.3406    1294.7047 
    1180        11800    390.22038    390.22038    390.22038 0.0049677405     59419614    1.0013469    1.0195436   0.96307484    1.0214223   -7.5754571    212.10173   -7.5754571     1294.185    1286.6095 
    1200        12000    390.15092    390.15092    390.15092 0.0049703939     59387893   0.99389865    1.0064334   0.96395257      1.01131   -9.2210614    211.60113   -9.2210614    1291.1305    1281.9094 
    1220        12200    390.00326    390.00326    390.00326 0.0049760419     59320486   0.99965108    1.0157475   0.97960172     1.003604   -8.7519513    211.28786   -8.7519513     1289.219     1280.467 
    1240        12400    389.82015    389.82015    389.82015 0.0049830571     59236974    1.0003025    1.0183452   0.95682626    1.0257361   -8.9731406    211.63708   -8.9731406    1291.3498    1282.3767 
    1260        12600    389.60116    389.60116    389.60116 0.0049914649     59137193   0.99814209    1.0169776   0.95604253    1.0214062   -9.5068131    212.56127   -9.5068131    1296.9889    1287.4821 
    1280        12800    389.26641    389.26641    389.26641 0.0050043529     58984894    1.0066486    1.0273012   0.96472388    1.0279206   -9.0301422    213.75731   -9.0301422    1304.2869    1295.2567 
    1300        13000    388.81994    388.81994    388.81994 0.0050216118     58782167    1.0174047    1.0420239   0.97654554    1.0336445    -9.301158    215.19195    -9.301158    1313.0406    1303.7394 
    1320        13200    388.42063    388.42063    388.42063 0.0050371148     58601250    1.0382687    1.0625573   0.98443641    1.0678125   -6.7706915    215.67984   -6.7706915    1316.0176    1309.2469 
    1340        13400    388.43547    388.43547    388.43547 0.0050365378     58607964    1.0143119    1.0366575   0.97254821    1.0337299   -9.0975964    215.65927   -9.0975964    1315.8921    1306.7945 
    1360        13600    388.76043    388.76043    388.76043 0.0050239182     58755181    1.0033601    1.0265842   0.96090699    1.0225891   -8.0539417    213.52686   -8.0539417    1302.8807    1294.8267 
    1380        13800    389.26773    389.26773    389.26773  0.005004302     58985493   0.98938315    1.0100351   0.94750834     1.010606   -6.8985543    210.25907   -6.8985543    1282.9416    1276.0431 
    1400        14000    389.73782    389.73782    389.73782 0.0049862157     59199449   0.96833817   0.98929669   0.93238076   0.98333706   -7.0839667    207.47334   -7.0839667    1265.9438    1258.8599 
    1420        14200    389.80991    389.80991    389.80991   0.00498345     59232304    0.9613253   0.98348582   0.92284757   0.97764249   -7.1052729    206.42539   -7.1052729    1259.5495    1252.4443 
    1440        14400    389.26613    389.26613    389.26613 0.0050043638     58984766   0.97681982    0.9982706   0.93845359   0.99373528   -6.7187236    207.98432   -6.7187236    1269.0617     1262.343 
    1460        14600    388.20819    388.20819    388.20819 0.0050453889     58505147    1.0157662    1.0370369   0.98091489    1.0293468   -5.3422338    212.32401   -5.3422338    1295.5413     1290.199 
    1480        14800    387.10925    387.10925    387.10925   0.00508848     58009705    1.0388254    1.0665809   0.99208498    1.0578104   -6.9759432    218.03028   -6.9759432    1330.3593    1323.3834 
    1500        15000    386.42067    386.42067    386.42067  0.005115731     57700694    1.0562458    1.0838354    1.0072409    1.0776612   -6.8758678    220.80561   -6.8758678    1347.2936    1340.4178 
    1520        15200    386.50063    386.50063    386.50063 0.0051125562     57736524    1.0580084    1.0879487    1.0054136    1.0806629   -6.2139384    219.92331   -6.2139384    1341.9101    1335.6961 
    1540        15400    387.56422    387.56422    387.56422 0.0050705809     58214479    1.0362815    1.0675998   0.98232325    1.0589215   -5.8473429    216.33797   -5.8473429    1320.0333     1314.186 
    1560        15600    389.46275    389.46275    389.46275 0.0049967883     59074190   0.99707837    1.0211797   0.95399533    1.0160601   -6.4293385    212.07993   -6.4293385     1294.052    1287.6226 
    1580        15800    391.54843    391.54843    391.54843 0.0049173629     60028359   0.96725019   0.99427108   0.92875704   0.97872244   -6.1827763     208.7955   -6.1827763    1274.0113    1267.8285 
    1600        16000    393.10962    393.10962    393.10962 0.0048590093     60749261   0.94826507   0.97527648    0.9076423   0.96187641   -6.3735701    207.62315   -6.3735701     1266.858    1260.4844 
    1620        16200    393.77572    393.77572    393.77572 0.0048343929     61058592   0.94646533    0.9695498   0.90647823   0.96336797   -6.5655528    208.62917   -6.5655528    1272.9964    1266.4309 
    1640        16400    393.58652    393.58652    393.58652 0.0048413678     60970625   0.96076463   0.97960318   0.92259525   0.98009546    -6.299896     211.1441    -6.299896    1288.3418    1282.0419 
    1660        16600    392.79933    392.79933    392.79933 0.0048705334     60605523   0.97896114   0.99730788   0.93892771    1.0006478   -6.4502648     214.1553   -6.4502648    1306.7153    1300.2651 
    1680        16800    391.72666    391.72666    391.72666 0.0049106539     60110371   0.99906677     1.023087   0.95833153    1.0157818   -6.3799252    216.48875   -6.3799252    1320.9533    1314.5734 
    1700        17000    390.70914    390.70914    390.70914 0.0049491203     59643170    1.0176308    1.0511512   0.97326243    1.0284788   -5.3567537    217.34868   -5.3567537    1326.2004    1320.8437 
    1720        17200    389.99271    389.99271    389.99271 0.0049764455     59315675    1.0118638    1.0389099    0.9659745    1.0307069   -6.6143672    216.97709   -6.6143672    1323.9331    1317.3187 
    1740        17400    389.51741    389.51741    389.51741 0.0049946852     59099065    1.0080599    1.0339371   0.96313883    1.0271038   -6.6205787     215.1522   -6.6205787    1312.7981    1306.1775 
    1760        17600    389.20141    389.20141    389.20141 0.0050068607     58955350    1.0057993    1.0350659   0.95830559    1.0240265   -6.2409937    212.99397   -6.2409937    1299.6292    1293.3882 
    1780        17800    388.98286    388.98286    388.98286 0.0050153049     58856088    1.0003632    1.0241182   0.95708317    1.0198881   -6.6685851    211.70365   -6.6685851     1291.756    1285.0874 
    1800        18000    388.80434    388.80434    388.80434 0.0050222162     58775093      1.00513    1.0221908   0.97027874    1.0229204   -5.5863784    211.15498   -5.5863784    1288.4082    1282.8218 
    1820        18200    388.67708    388.67708    388.67708  0.005027151     58717398   0.99625508    1.0189325   0.95115339    1.0186794   -6.9624389    211.63119   -6.9624389    1291.3139    1284.3514 
    1840        18400    388.50083    388.50083    388.50083 0.0050339961     58637555    1.0020971    1.0282725   0.95543891    1.0225799   -6.7624083    212.19644   -6.7624083    1294.7629    1288.0005 
    1860        18600    388.32284    388.32284    388.32284 0.0050409214     58556998    1.0082641    1.0307129   0.96344166    1.0306376   -7.3097097    212.97902   -7.3097097    1299.5379    1292.2282 
    1880        18800    388.26263    388.26263    388.26263 0.0050432668     58529765    1.0201598    1.0389078   0.97793682    1.0436349   -6.4861923    213.35193   -6.4861923    1301.8134    1295.3272 
    1900        19000    388.51965    388.51965    388.51965 0.0050332647     58646076    1.0117523     1.034723   0.96929169    1.0312421   -7.7903568    213.60339   -7.7903568    1303.3477    1295.5573 
    1920        19200    389.15519    389.15519    389.15519 0.0050086451     58934346    1.0119306    1.0406781   0.97061068     1.024503   -6.3362181    212.85989   -6.3362181    1298.8111    1292.4749 
    1940        19400    390.25013    390.25013    390.25013 0.0049666042     59433208   0.98951707    1.0101943   0.95015189     1.008205   -7.8059981    212.22128   -7.8059981    1294.9144    1287.1084 
    1960        19600    391.62679    391.62679    391.62679 0.0049144119     60064404   0.98281672   0.99402986   0.94468135    1.0097389    -6.369012    211.54128    -6.369012    1290.7652    1284.3962 
    1980        19800    393.03813    393.03813    393.03813 0.0048616612     60716125   0.97475322   0.98832035   0.93005959    1.0058797   -6.9482893    212.94003   -6.9482893    1299.3001    1292.3518 
    2000        20000    394.28387    394.28387    394.28387 0.0048157252     61295280   0.97902952   0.99118535   0.93964786    1.0062553   -6.6324341    215.63949   -6.6324341    1315.7714     1309.139 
    2020        20200    395.33347    395.33347    395.33347 0.0047774702     61786094   0.97630725   0.99276937   0.93631969   0.99983268   -6.9108606    217.68603   -6.9108606    1328.2588     1321.348 
    2040        20400    396.09282    396.09282    396.09282 0.0047500461     62142812   0.97199869   0.99137719   0.92803371   0.99658516   -6.8338538    218.11467   -6.8338538    1330.8743    1324.0404 
    2060        20600    396.45959    396.45959    396.45959 0.0047368753     62315600   0.96714599   0.98237275   0.92047597   0.99858924   -6.4854703    217.22354   -6.4854703    1325.4368    1318.9514 
    2080        20800    396.29168    396.29168    396.29168 0.0047428988     62236458   0.95950986   0.97323017   0.92076008   0.98453935   -6.4376999    215.49396   -6.4376999    1314.8834    1308.4457 
    2100        21000    395.37498    395.37498    395.37498 0.0047759655     61805560   0.95743925   0.97081266   0.91459656   0.98690853   -6.3356631    213.50397   -6.3356631    1302.7411    1296.4054 
    2120        21200    393.57253    393.57253    393.57253  0.004841884     60964125   0.96484136   0.97696876   0.91681298    1.0007423   -6.3758301    212.33996   -6.3758301    1295.6386    1289.2628 
    2140        21400    391.08914    391.08914    391.08914 0.0049347079     59817365   0.98264128   0.99774312    0.9358755    1.0143052   -6.8169747    212.66189   -6.8169747    1297.6029     1290.786 
    2160        21600    388.66792    388.66792    388.66792 0.0050275066     58713244    1.0104182     1.035391   0.95837402    1.0374896   -6.4648738    213.60352   -6.4648738    1303.3485    1296.8836 
    2180        21800    387.05475    387.05475    387.05475 0.0050906297     57985208    1.0258282     1.053676   0.97190959    1.0518991   -6.5680465    214.25249   -6.5680465    1307.3083    1300.7403 
    2200        22000     386.2868     386.2868     386.2868 0.0051210512     57640749    1.0270875     1.042312    0.9816738    1.0572766    -7.352159    214.29434    -7.352159    1307.5636    1300.2115 
    2220        22200    386.10001    386.10001    386.10001 0.0051284875     57557170    1.0331661    1.0450835   0.98605097    1.0683638   -6.9068782    213.60385   -6.9068782    1303.3505    1296.4436 
    2240        22400    386.40866    386.40866    386.40866  0.005116208     57695314    1.0289012    1.0525085   0.96786628    1.0663287    -6.946841    212.62084    -6.946841    1297.3525    1290.4056 
    2260        22600    387.10593    387.10593    387.10593  0.005088611     58008211    1.0147628    1.0417648   0.95746286    1.0450607   -7.0556415    211.53498   -7.0556415    1290.7268    1283.6712 
    2280        22800    387.96855    387.96855    387.96855  0.005054744     58396870   0.99891199    1.0143862   0.95541197    1.0269378   -7.4914531    210.82344   -7.4914531    1286.3852    1278.8938 
    2300        23000    388.79659    388.79659    388.79659 0.0050225168     58771575   0.99721975    1.0123135   0.95882177    1.0205239   -6.5270476    210.60702   -6.5270476    1285.0647    1278.5376 
    2320        23200    389.55143    389.55143    389.55143 0.0049933766     59114553   0.99107142    1.0114272    0.9447023    1.0170847   -7.3860879    211.69813   -7.3860879    1291.7223    1284.3363 
    2340        23400    390.20345    390.20345    390.20345 0.0049683869     59411883    1.0035391    1.0247569   0.95782898    1.0280315   -6.3593021    213.69086   -6.3593021    1303.8814    1297.5221 
    2360        23600    390.91052    390.91052    390.91052 0.0049414758     59735439    1.0082599    1.0289606   0.95946018     1.036359   -7.2100482    216.83031   -7.2100482    1323.0374    1315.8274 
    2380        23800    391.78962    391.78962    391.78962 0.0049082871     60139356    1.0144542    1.0452448   0.95823897    1.0398789   -6.8540525     219.1974   -6.8540525    1337.4807    1330.6267 
    2400        24000    392.91474    392.91474    392.91474 0.0048662429     60658959    1.0057019    1.0275647   0.95411082    1.0354302   -7.1557679    219.68255   -7.1557679     1340.441    1333.2852 
    2420        24200    394.16409    394.16409    394.16409 0.0048201168     61239433   0.98712353    1.0052723   0.93751079    1.0185876   -7.2425188    217.92332   -7.2425188    1329.7067    1322.4641 
    2440        24400    395.21738    395.21738    395.21738 0.0047816814     61731679   0.96210495     0.984892   0.91160257   0.98982028   -6.5308824     213.0778   -6.5308824    1300.1407    1293.6098 
    2460        24600    395.62369    395.62369    395.62369 0.0047669639     61922270   0.92789928   0.94637699   0.88476911   0.95255174   -6.2927631    205.85991   -6.2927631    1256.0992    1249.8064 
    2480        24800    394.85892    394.85892    394.85892  0.004794716     61563860   0.91669007   0.93704425   0.87123474   0.94179122   -7.5044527    204.00784   -7.5044527    1244.7983    1237.2939 
    2500        25000    392.76793    392.76793    392.76793 0.0048717016     60590990   0.94655723   0.96762645    0.8989861   0.97305916   -7.4129496      206.694   -7.4129496    1261.1886    1253.7756 
    2520        25200    390.14752    390.14752    390.14752 0.0049705241     59386338   0.99040034    1.0087708   0.94071471    1.0217155   -7.8793739    211.67912   -7.8793739    1291.6064     1283.727 
    2540        25400    388.23706    388.23706    388.23706 0.0050442634     58518202    1.0315365     1.059527   0.97205729    1.0630253   -7.6548754    215.93896   -7.6548754    1317.5986    1309.9438 
    2560        25600    387.50659    387.50659    387.50659 0.0050728434     58188515    1.0456125    1.0762195   0.98936814    1.0712498   -7.8402308    217.91725   -7.8402308    1329.6697    1321.8294 
    2580        25800     387.6169     387.6169     387.6169 0.0050685135     58238224    1.0329469     1.058003   0.98150727    1.0593305   -8.6917897    217.49746   -8.6917897    1327.1082    1318.4164 
    2600        26000    388.13626    388.13626    388.13626 0.0050481947     58472631    1.0164871    1.0350112   0.96611315    1.0483371   -8.5261745    214.86858   -8.5261745    1311.0675    1302.5414 
    2620        26200    388.80062    388.80062    388.80062 0.0050223604     58773405   0.99815008    1.0143951   0.95287834    1.0271768   -7.9733408    211.04256   -7.9733408    1287.7223    1279.7489 
    2640        26400     389.3761     389.3761     389.3761 0.0050001249     59034770   0.97960951    1.0007803   0.93123794    1.0068103   -7.6286532    207.75731   -7.6286532    1267.6766    1260.0479 
    2660        26600    389.61958    389.61958    389.61958 0.0049907568     59145583   0.96598647   0.98475493   0.91421058    0.9989939   -8.1178765    206.52195   -8.1178765    1260.1387    1252.0209 
    2680        26800    389.36592    389.36592    389.36592  0.005000517     59030141   0.97179768   0.99477908   0.91945937    1.0011546   -8.2186098    207.77513   -8.2186098    1267.7853    1259.5667 
    2700        27000    388.69506    388.69506    388.69506 0.0050264537     58725544   0.99956438    1.0213326   0.94315392    1.0342067   -8.4408833    212.29967   -8.4408833    1295.3928    1286.9519 
    2720        27200    388.02489    388.02489    388.02489 0.0050525424     58422316    1.0470695    1.0842402   0.98908561    1.0678826   -7.5473786    218.81741   -7.5473786    1335.1621    1327.6148 
    2740        27400    388.00793    388.00793    388.00793 0.0050532051     58414653    1.0641402    1.0858834    1.0266688    1.0798685   -7.2041931    221.45067   -7.2041931    1351.2296    1344.0254 
    2760        27600    388.95947    388.95947    388.95947 0.0050162096     58845472     1.035524    1.0604559   0.98234028    1.0637759   -8.6744758    219.93145   -8.6744758    1341.9597    1333.2853 
    2780        27800    390.60563    390.60563    390.60563 0.0049530558     59595780    1.0042517    1.0377105   0.94438561    1.0306588   -8.0013059    216.00009   -8.0013059    1317.9717    1309.9704 
    2800        28000      392.387      392.387      392.387 0.0048859038     60414866   0.96808208    0.9940628   0.91246941   0.99771404   -8.6569791    212.06931   -8.6569791    1293.9872    1285.3302 
    2820        28200    393.65641    393.65641    393.65641 0.0048387897     61003111   0.95562273   0.99429399   0.89740326   0.97517093   -7.5226959    209.15411   -7.5226959    1276.1994    1268.6767 
    2840        28400    394.13266    394.13266    394.13266 0.0048212699     61224788   0.94950186   0.97348733   0.90697496   0.96804329   -8.4743247    208.65343   -8.4743247    1273.1444    1264.6701 
    2860        28600    393.82188    393.82188    393.82188  0.004832693     61080069   0.96443955    0.9921956   0.91509735    0.9860257   -8.3282929    210.19379   -8.3282929    1282.5433     1274.215 
    2880        28800    392.99691    392.99691    392.99691 0.0048631909     60697026   0.98491758    1.0125454    0.9284734     1.013734   -8.3031963    213.49937   -8.3031963     1302.713    1294.4098 
    2900        29000    391.98247    391.98247    391.98247 0.0049010463     60228205    1.0021176    1.0263372   0.94641356     1.033602   -8.5545214    217.31011   -8.5545214     1325.965    1317.4105 
    2920        29200    391.06054    391.06054    391.06054 0.0049357907     59804243    1.0199509    1.0434519   0.96810246    1.0482984    -7.767279    219.74601    -7.767279    1340.8282     1333.061 
    2940        29400    390.49741    390.49741    390.49741 0.0049571749     59546260    1.0298825    1.0706003   0.96482758    1.0542196   -5.9789935    219.53002   -5.9789935    1339.5103    1333.5313 
    2960        29600    390.34578    390.34578    390.34578 0.0049629543     59476918    1.0061086    1.0302458    0.9484186    1.0396614     -6.91333    216.17232     -6.91333    1319.0226    1312.1093 
    2980        29800    390.30096    390.30096    390.30096 0.0049646642     59456433   0.98191626    1.0005586   0.93056806    1.0146221   -6.0213165    210.27167   -6.0213165    1283.0185    1276.9971 
    3000        30000    389.99358    389.99358    389.99358 0.0049764122     59316072   0.96895618   0.99148203   0.91886803   0.99651847   -6.3640308    207.85193   -6.3640308    1268.2539    1261.8899 
    3020        30200     389.2058     389.2058     389.2058 0.0050066912     58957346   0.98131158    1.0043009   0.93226449    1.0073694   -5.9377782    208.50021   -5.9377782    1272.2095    1266.2717 
    3040        30400    388.04292    388.04292    388.04292 0.0050518381     58430460    1.0015762    1.0284101   0.94555169    1.0307668   -6.1631201     210.8533   -6.1631201    1286.5674    1280.4043 
    3060        30600     386.7805     386.7805     386.7805 0.0051014664     57862034    1.0287622     1.054186   0.97065674    1.0614437   -5.8547585    213.68217   -5.8547585    1303.8284    1297.9736 
