run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 8 8 8
Memory usage per processor = 3.61974 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
       0            0    51.731886    51.731886    51.731886    2.1321306    138444.25    25.040513    1.1596646   -27.802226     101.7641   -3253.4545    151.31725   -3253.4545    923.29519   -2330.1594 
      20          200    51.896293    51.896293    51.896293    2.1119309    139768.41   -30.046175   -45.730242   -34.118917   -10.289364   -3230.8633    146.95495   -3230.8633    896.67769   -2334.1856 
      40          400    51.972531    51.972531    51.972531    2.1026507    140385.29   -12.632135   -53.971004   -7.6392505     23.71385   -3206.7708    141.63638   -3206.7708    864.22525   -2342.5456 
      60          600    51.955642    51.955642    51.955642    2.1047018    140248.48   -20.020879    -19.44833   -29.866224   -10.748084   -3215.8263    142.33168   -3215.8263    868.46779   -2347.3585 
      80          800    51.836324    51.836324    51.836324    2.1192693    139284.44    59.148121    91.268609     34.33324    51.842513   -3228.1109    144.40931   -3228.1109    881.14493    -2346.966 
     100         1000    52.007117    52.007117    52.007117    2.0984586    140665.74   -50.065489     35.12659   -79.293043   -106.03001   -3220.8829    144.59694   -3220.8829    882.28975   -2338.5932 
     120         1200    51.975367    51.975367    51.975367    2.1023065    140408.27   -22.456462     22.61317   -60.432974   -29.549583   -3216.4618    146.30016   -3216.4618    892.68236   -2323.7794 
     140         1400    51.828165    51.828165    51.828165    2.1202703    139218.68     80.28362    94.797001    74.875562    71.178297   -3221.9439    149.63709   -3221.9439    913.04338   -2308.9005 
     160         1600    52.083104    52.083104    52.083104    2.0892873    141283.22    -64.59001   -26.675373   -81.569321   -85.525335   -3204.1752    148.24175   -3204.1752    904.52937   -2299.6458 
     180         1800    52.022773    52.022773    52.022773    2.0965645    140792.82    9.6240363    80.349705   -55.871165    4.3935697   -3193.8665    146.83899   -3193.8665    895.97016   -2297.8964 
     200         2000    51.888979    51.888979    51.888979    2.1128242    139709.32    16.964221    49.847579    -13.36198    14.407063   -3233.9162    152.86729   -3233.9162     932.7531   -2301.1631 
     220         2200    51.952116    51.952116    51.952116    2.1051304    140219.92    10.258518   -3.5108405    20.192507    14.093889   -3215.4584    147.58787   -3215.4584    900.53958   -2314.9189 
     240         2400    52.009969    52.009969    52.009969    2.0981133    140688.88   -36.760689   -70.724821   -12.523445   -27.033802   -3216.6419    145.06675   -3216.6419     885.1564   -2331.4855 
     260         2600    51.867874    51.867874    51.867874    2.1154043    139538.92    10.682528    12.321539    16.469731     3.256313   -3239.3435    147.06037   -3239.3435    897.32096   -2342.0225 
     280         2800    51.819614    51.819614    51.819614    2.1213201    139149.78    18.941919    16.960489    42.532029    -2.666762   -3245.5823    147.03466   -3245.5823    897.16403   -2348.4182 
     300         3000     51.86239     51.86239     51.86239    2.1160754    139494.66   -27.076885   -34.545399   -7.9113395   -38.773918   -3243.0781    145.91323   -3243.0781    890.32141   -2352.7567 
     320         3200    51.799116    51.799116    51.799116    2.1238395    138984.72   -1.2435445   -70.825257    54.279211    12.815413   -3248.7186    146.31225   -3248.7186    892.75611   -2355.9625 
     340         3400     51.72885     51.72885     51.72885     2.132506    138419.88    23.035676    24.254176    37.494721     7.358131   -3260.3897    147.71305   -3260.3897    901.30343   -2359.0863 
