run 10000
All restart file global fix info was re-assigned
Neighbor list info ...
  1 neighbor list requests
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7 -> bins = 7 7 7
Memory usage per processor = 3.62829 Mbytes
Step Time Lx Ly Lz Density Volume Press Pxx Pyy Pzz PotEng Temp PotEng KinEng TotEng 
     260         2600    45.540884    45.540884    45.540884    3.1252471    94450.522    31.034693    31.724286    37.498168    23.881626   -5312.1737    30.899852   -5312.1737    188.54219   -5123.6315 
     280         2800    45.525586    45.525586    45.525586    3.1283987    94355.372    35.489867    32.575854    36.536605    37.357141    -5318.989       31.425    -5318.989    191.74649   -5127.2425 
     300         3000    45.542356    45.542356    45.542356    3.1249441    94459.681    24.906478    18.609066     32.00945    24.100919    -5311.789    29.763325    -5311.789    181.60742   -5130.1816 
     320         3200    45.532298    45.532298    45.532298    3.1270153    94397.115    28.068365    17.220977     30.53996    36.444158   -5316.7109    30.445519   -5316.7109    185.76998   -5130.9409 
     340         3400    45.526321    45.526321    45.526321    3.1282471    94359.944    27.036716    7.7992675    35.067325    38.243556   -5321.0913    31.227874   -5321.0913    190.54369   -5130.5476 
     360         3600    45.539236    45.539236    45.539236    3.1255864    94440.271    19.265698    17.698011    23.499203     16.59988   -5315.2532    30.370964   -5315.2532    185.31507   -5129.9382 
     380         3800    45.549671    45.549671    45.549671    3.1234387    94505.208    11.887626    12.692498    19.331123    3.6392574   -5311.4046      30.0513   -5311.4046    183.36456     -5128.04 
     400         4000    45.536855    45.536855    45.536855    3.1260768    94425.456    19.630616    7.5732912    36.160958      15.1576    -5317.668    31.585285    -5317.668    192.72451   -5124.9435 
     420         4200    45.558901    45.558901    45.558901    3.1215407    94562.671    10.834155    1.0683925    27.743429    3.6906432   -5307.1971    30.383176   -5307.1971    185.38958   -5121.8075 
     440         4400    45.550933    45.550933    45.550933    3.1231791    94513.064    12.683338    18.411929    11.054872     8.583212   -5311.2758    31.421766   -5311.2758    191.72676   -5119.5491 
     460         4600    45.561066    45.561066    45.561066    3.1210959    94576.147     6.222807 -0.0050411262     6.944278    11.729184   -5307.7877    30.997602   -5307.7877    189.13863   -5118.6491 
     480         4800    45.556343    45.556343    45.556343    3.1220666     94546.74    7.2399488    1.2389819     16.33632    4.1445448   -5310.3718    31.448084   -5310.3718    191.88735   -5118.4845 
     500         5000    45.554176    45.554176    45.554176    3.1225123    94533.247    5.8202619    -4.293637    13.174809    8.5796134   -5311.7265    31.556564   -5311.7265    192.54926   -5119.1772 
     520         5200    45.561327    45.561327    45.561327    3.1210422    94577.773    2.6317521   -17.060333    24.682927   0.27266231   -5307.9245    30.741114   -5307.9245    187.57361   -5120.3509 
     540         5400    45.553173    45.553173    45.553173    3.1227184    94527.006    1.0746849    1.5982989   -2.8735696    4.4993254   -5313.4483    31.468637   -5313.4483    192.01276   -5121.4356 
     560         5600    45.550751    45.550751    45.550751    3.1232167    94511.926   -2.8524458   -3.8676996   0.36640442   -5.0560421   -5315.9013    31.536553   -5315.9013    192.42716   -5123.4742 
     580         5800    45.560749    45.560749    45.560749     3.121161    94574.175   -7.9804805   -16.778836    6.1455307   -13.308136   -5310.7324    30.253217   -5310.7324     184.5966   -5126.1358 
     600         6000    45.559877    45.559877    45.559877    3.1213402    94568.746   -11.304375  -0.96522002   -20.638011   -12.309894   -5312.2789    30.279383   -5312.2789    184.75626   -5127.5226 
     620         6200    45.555102    45.555102    45.555102    3.1223217    94539.017    -15.23993   -8.9504376   -17.882735   -18.886617   -5316.2867     30.94435   -5316.2867     188.8137    -5127.473 
     640         6400    45.556419    45.556419    45.556419    3.1220511    94547.211   -17.933505   -15.960001   -8.6504797   -29.190035   -5316.1806    30.970123   -5316.1806    188.97096   -5127.2096 
     660         6600    45.561649    45.561649    45.561649    3.1209761    94579.778   -20.284619   -31.038177   -7.1881344   -22.627546   -5313.7707    30.644093   -5313.7707    186.98162   -5126.7891 
     680         6800    45.574442    45.574442    45.574442    3.1183485    94659.471   -28.579049   -38.600814   -12.155752    -34.98058   -5308.9289     30.25111   -5308.9289    184.58375   -5124.3452 
     700         7000    45.570499    45.570499    45.570499     3.119158    94634.907   -25.721273   -27.159224    -21.00569   -28.998905   -5311.5429    31.628396   -5311.5429    192.98756   -5118.5554 
     720         7200    45.574302    45.574302    45.574302    3.1183773    94658.598   -24.867317   -31.634916   -17.800499   -25.166535   -5308.9802    31.817079   -5308.9802    194.13885   -5114.8413 
     740         7400    45.585967    45.585967    45.585967    3.1159839    94731.306   -30.133309   -59.227465   -11.209617   -19.962845   -5303.6463    31.122474   -5303.6463    189.90056   -5113.7457 
     760         7600    45.574509    45.574509    45.574509    3.1183348    94659.889   -25.058582   -45.953532   -26.254807   -2.9674079   -5309.7346    32.116525   -5309.7346    195.96598   -5113.7686 
     780         7800    45.586393    45.586393    45.586393    3.1158965    94733.963   -32.363542   -46.881855   -17.739415   -32.469356   -5304.4124    31.062608   -5304.4124    189.53528   -5114.8771 
     800         8000    45.572439    45.572439    45.572439    3.1187596    94646.994   -28.052115    -38.97842   -19.602982   -25.574942   -5310.7212    31.705774   -5310.7212     193.4597   -5117.2615 
     820         8200    45.574495    45.574495    45.574495    3.1183376    94659.802   -26.674189   -38.048457   -18.613836   -23.360273   -5308.9321    30.900215   -5308.9321     188.5444   -5120.3877 
     840         8400    45.564459    45.564459    45.564459    3.1203985    94597.284    -26.01733   -35.522152   -12.905099   -29.624738   -5314.4153     31.39153   -5314.4153    191.54227   -5122.8731 
     860         8600    45.571951    45.571951    45.571951      3.11886     94643.95   -34.041714   -51.976962   -22.425565   -27.722616   -5312.2292    30.732444   -5312.2292    187.52071   -5124.7085 
     880         8800    45.566609    45.566609    45.566609    3.1199569    94610.672   -29.766414   -49.616581   -7.9106455   -31.772014    -5313.579    30.722272    -5313.579    187.45865   -5126.1204 
     900         9000    45.572108    45.572108    45.572108    3.1188276     94644.93   -33.740653   -41.138644   -29.998051   -30.085265   -5311.6948     30.38855   -5311.6948    185.42237   -5126.2724 
     920         9200    45.561455    45.561455    45.561455    3.1210158    94578.575    -26.76747    -29.52726   -20.785093   -29.990057   -5316.1305    31.137242   -5316.1305    189.99068   -5126.1399 
     940         9400    45.569575    45.569575    45.569575    3.1193479    94629.146   -29.761945   -27.347769    -27.62588   -34.312186   -5311.8848    30.571926   -5311.8848    186.54128   -5125.3435 
     960         9600    45.561344    45.561344    45.561344    3.1210387    94577.881   -26.651015   -20.576357   -32.107088   -27.269599   -5315.9483    31.404984   -5315.9483    191.62436   -5124.3239 
     980         9800    45.568629    45.568629    45.568629     3.119542    94623.258    -26.79268   -35.470194   -12.056041   -32.851806   -5312.3731    30.969643   -5312.3731    188.96803    -5123.405 
    1000        10000    45.576141    45.576141    45.576141    3.1179997    94670.062   -27.979772   -40.871644   -17.960923    -25.10675   -5307.7352    30.442563   -5307.7352    185.75194   -5121.9833 
    1020        10200    45.576774    45.576774    45.576774    3.1178699    94674.002   -31.312642   -45.053765   -16.731452    -32.15271   -5309.5238    31.527906   -5309.5238    192.37439   -5117.1494 
    1040        10400    45.582155    45.582155    45.582155    3.1167657    94707.543   -34.765296    -57.75623   -24.474434   -22.065224   -5307.7906    31.992467   -5307.7906    195.20902   -5112.5816 
    1060        10600    45.583804    45.583804    45.583804    3.1164275    94717.821   -33.666656    -51.29912   -20.397899    -29.30295   -5306.2281    31.898167   -5306.2281    194.63362   -5111.5945 
    1080        10800    45.592907    45.592907    45.592907    3.1145613    94774.577   -40.409012   -44.012936   -30.406995   -46.807104   -5302.9603    31.302878   -5302.9603    191.00134   -5111.9589 
    1100        11000    45.589519    45.589519    45.589519    3.1152557    94753.451   -42.428197   -45.025844   -42.863407    -39.39534   -5305.5848    31.521275   -5305.5848    192.33394   -5113.2508 
    1120        11200    45.582261    45.582261    45.582261    3.1167441      94708.2   -48.259041   -58.070918   -33.518073   -53.188134   -5310.9039    32.030149   -5310.9039    195.43894   -5115.4649 
    1140        11400    45.591324    45.591324    45.591324    3.1148857    94764.705   -62.362636   -66.603974   -51.800727   -68.683207   -5309.3067    31.221162   -5309.3067    190.50273    -5118.804 
    1160        11600    45.599179    45.599179    45.599179    3.1132762    94813.698   -71.684485   -79.224432   -65.576558   -70.252464   -5306.9439    30.435755   -5306.9439     185.7104   -5121.2335 
    1180        11800    45.587046    45.587046    45.587046    3.1157627    94738.031   -72.932515   -71.056058   -72.117096   -75.624392   -5314.5036    31.512539   -5314.5036    192.28063    -5122.223 
    1200        12000    45.598223    45.598223    45.598223    3.1134721     94807.73   -86.075246   -92.878907   -81.950349   -83.396484   -5311.5381    30.938996   -5311.5381    188.78103   -5122.7571 
    1220        12200    45.595562    45.595562    45.595562    3.1140173    94791.133   -85.799155   -92.079032   -93.125792   -72.192641   -5312.7466    30.962121   -5312.7466    188.92213   -5123.8245 
    1240        12400    45.601291    45.601291    45.601291    3.1128437    94826.869   -87.624313    -91.92642   -91.849925   -79.096593   -5310.1118    30.438641   -5310.1118    185.72801   -5124.3838 
    1260        12600    45.591662    45.591662    45.591662    3.1148164    94766.814   -81.726887   -77.801985   -77.606267   -89.772408   -5313.4799    31.014324   -5313.4799    189.24067   -5124.2392 
    1280        12800    45.597104    45.597104    45.597104    3.1137012    94800.754   -78.589952   -85.462784   -74.104174   -76.202897   -5309.9952    30.525794   -5309.9952    186.25979   -5123.7354 
    1300        13000    45.584781    45.584781    45.584781    3.1162272     94723.91   -67.937583    -76.97062   -63.722806   -63.119324    -5314.202    31.409877    -5314.202    191.65422   -5122.5478 
    1320        13200     45.59075     45.59075     45.59075    3.1150034    94761.124   -62.435712   -65.923722   -55.420166   -65.963248   -5309.1049    30.929491   -5309.1049    188.72304   -5120.3818 
    1340        13400    45.583236    45.583236    45.583236    3.1165441     94714.28   -48.986077   -59.972618   -33.434011     -53.5516   -5310.4703    31.671493   -5310.4703    193.25053   -5117.2198 
    1360        13600    45.586117    45.586117    45.586117    3.1159531    94732.241   -45.846108   -54.687059   -28.416605   -54.434659   -5308.1647     31.79684   -5308.1647    194.01536   -5114.1493 
    1380        13800    45.584878    45.584878    45.584878    3.1162073    94724.515   -36.527933   -41.741909   -24.114136   -43.727754   -5306.5753      31.7364   -5306.5753    193.64657   -5112.9288 
    1400        14000    45.582654    45.582654    45.582654    3.1166635    94710.649   -31.487695   -36.839536   -32.940242   -24.683308   -5306.7476    31.727325   -5306.7476    193.59119   -5113.1564 
    1420        14200    45.586633    45.586633    45.586633    3.1158473    94735.458   -30.402962   -40.177986   -25.308247   -25.722653   -5303.5152      30.9577   -5303.5152    188.89516   -5114.6201 
    1440        14400    45.579081    45.579081    45.579081    3.1173964    94688.383   -26.840325   -21.301728   -29.090837    -30.12841   -5306.4911    31.053053   -5306.4911    189.47698   -5117.0142 
    1460        14600    45.560282    45.560282    45.560282    3.1212569    94571.269   -22.194338   -20.295437   -26.016961   -20.270617   -5315.9446     31.96172   -5315.9446    195.02141   -5120.9232 
    1480        14800    45.572603    45.572603    45.572603     3.118726    94648.014   -24.959565   -28.789548   -16.878462   -29.210684   -5309.0946    30.048949   -5309.0946    183.35022   -5125.7444 
    1500        15000    45.557448    45.557448    45.557448    3.1218395    94553.619   -17.726959   -18.397309   -13.618169   -21.165398   -5315.8602     30.90344   -5315.8602    188.56408   -5127.2962 
    1520        15200    45.556666    45.556666    45.556666    3.1220003     94548.75   -19.897919   -27.797027   -5.5633717   -26.333359   -5316.9845    31.062763   -5316.9845    189.53623   -5127.4482 
    1540        15400    45.567283    45.567283    45.567283    3.1198185     94614.87   -25.097084   -25.909074   -16.363885   -33.018293   -5311.5957    30.203686   -5311.5957    184.29438   -5127.3013 
    1560        15600    45.556127    45.556127    45.556127    3.1221109    94545.399    -19.33368   -19.089469   -20.337993   -18.573578   -5316.9369    31.183123   -5316.9369    190.27063   -5126.6663 
    1580        15800    45.569509    45.569509    45.569509    3.1193612     94628.74   -25.692333   -40.997107   -10.767109   -25.312782   -5310.8174    30.359368   -5310.8174    185.24431   -5125.5731 
    1600        16000    45.561159    45.561159    45.561159    3.1210768    94576.726    -19.75409   -17.112651   -13.693201   -28.456419   -5314.5333    31.245481   -5314.5333    190.65112   -5123.8821 
    1620        16200    45.574674    45.574674    45.574674    3.1183008    94660.921   -25.261535   -29.366514   -23.559881   -22.858209   -5308.0026    30.581173   -5308.0026     186.5977   -5121.4049 
    1640        16400     45.56716     45.56716     45.56716    3.1198438    94614.103   -23.384126   -33.158915   -24.754667   -12.238796    -5312.565    31.751697    -5312.565    193.73991   -5118.8251 
    1660        16600    45.574716    45.574716    45.574716    3.1182923    94661.177   -24.490049   -28.659968   -24.611568   -20.198609   -5308.5201    31.358438   -5308.5201    191.34035   -5117.1797 
    1680        16800    45.569173    45.569173    45.569173    3.1194303    94626.645   -21.741955   -21.944913   -16.963757   -26.317196   -5310.7017    31.795319   -5310.7017    194.00608   -5116.6957 
    1700        17000    45.579111    45.579111    45.579111    3.1173903    94688.568   -28.759173   -36.081288   -23.780867   -26.415362   -5306.9267    31.061681   -5306.9267    189.52962   -5117.3971 
    1720        17200    45.579529    45.579529    45.579529    3.1173045    94691.175   -29.110478   -34.812096   -35.768439     -16.7509    -5306.941    30.779307    -5306.941    187.80666   -5119.1344 
    1740        17400    45.578754    45.578754    45.578754    3.1174637     94686.34   -38.210206   -37.233765   -36.045323   -41.351529   -5309.2162      30.6592   -5309.2162    187.07379   -5122.1424 
    1760        17600    45.567429    45.567429    45.567429    3.1197885     94615.78   -42.429705   -38.977095   -49.145791   -39.166228   -5316.6712    31.100659   -5316.6712    189.76745   -5126.9038 
    1780        17800    45.573254    45.573254    45.573254    3.1185924    94652.069   -44.987697   -46.585858   -61.411625   -26.965608   -5313.6007    30.006112   -5313.6007    183.08884   -5130.5118 
    1800        18000     45.56517     45.56517     45.56517    3.1202526    94601.709   -43.515553   -31.012749   -53.583943   -45.949965   -5317.6373    30.511156   -5317.6373    186.17048   -5131.4668 
    1820        18200    45.572765    45.572765    45.572765    3.1186928    94649.021   -49.449061   -37.476918   -49.021097   -61.849167   -5315.2992    30.214036   -5315.2992    184.35753   -5130.9417 
    1840        18400    45.568852    45.568852    45.568852    3.1194962    94624.647   -46.786617   -40.843173   -50.606443   -48.910234   -5317.0165    30.727574   -5317.0165    187.49099   -5129.5255 
    1860        18600    45.578373    45.578373    45.578373    3.1175418    94683.967   -52.273555   -48.280607   -54.792846   -53.747211   -5313.1324    30.514916   -5313.1324    186.19342    -5126.939 
    1880        18800    45.572504    45.572504    45.572504    3.1187463      94647.4    -49.92133   -50.849048   -49.664033   -49.250907   -5316.2763    31.480946   -5316.2763    192.08786   -5124.1884 
    1900        19000    45.584367    45.584367    45.584367    3.1163122    94721.327   -51.528491   -48.062413   -51.826199    -54.69686   -5309.7454    30.667838   -5309.7454    187.12651   -5122.6189 
    1920        19200    45.578541    45.578541    45.578541    3.1175073    94685.014   -46.064943   -56.287339   -29.434635   -52.472854    -5311.591     31.22147    -5311.591    190.50461   -5121.0864 
    1940        19400    45.578531    45.578531    45.578531    3.1175094    94684.951   -42.232875   -50.588389   -43.253397   -32.856838   -5311.3231    31.330345   -5311.3231    191.16894   -5120.1542 
    1960        19600    45.579152    45.579152    45.579152    3.1173819    94688.825   -37.198852   -41.730298   -35.385872   -34.480385     -5309.29    31.019851     -5309.29    189.27439   -5120.0156 
    1980        19800    45.567094    45.567094    45.567094    3.1198572    94613.696   -25.648663   -21.798456   -32.716824   -22.430709   -5313.0076    31.579775   -5313.0076    192.69089   -5120.3167 
    2000        20000     45.57462     45.57462     45.57462    3.1183121    94660.579   -21.746719   -17.239424   -24.318362    -23.68237   -5307.4493    30.543458   -5307.4493    186.36757   -5121.0817 
    2020        20200    45.556024    45.556024    45.556024    3.1221321    94544.757   -10.510701   -16.403747   -15.132544 0.0041875427   -5315.2405    31.677341   -5315.2405    193.28621   -5121.9543 
    2040        20400    45.568218    45.568218    45.568218    3.1196265    94620.693    -11.95703   -15.714142    -7.359614   -12.797335   -5308.1017    30.311886   -5308.1017    184.95459   -5123.1471 
    2060        20600    45.553827    45.553827    45.553827    3.1225841    94531.074   -4.4163266    1.5294179   -2.8962606   -11.882137   -5314.3753    30.834114   -5314.3753    188.14107   -5126.2342 
    2080        20800    45.548953    45.548953    45.548953    3.1235865    94500.736   -3.0731078   -1.8579152   -7.6959388   0.33453059    -5316.112    30.327827    -5316.112    185.05186   -5131.0602 
    2100        21000    45.548334    45.548334    45.548334    3.1237138    94496.885   -3.5198082   -11.524348   -8.6246562    9.5895793   -5316.0583    29.818511   -5316.0583    181.94415   -5134.1141 
    2120        21200    45.535163    45.535163    45.535163    3.1264253     94414.93     1.715475    2.1629336    4.0853095   -1.1018182   -5322.2972    30.700736   -5322.2972    187.32724   -5134.9699 
    2140        21400    45.547125    45.547125    45.547125    3.1239626    94489.358  -0.28987801    7.1988887   -7.3935493  -0.67497341   -5316.0866    29.806077   -5316.0866    181.86828   -5134.2183 
    2160        21600    45.541302    45.541302    45.541302     3.125161    94453.126    4.8315322    7.0394645   -2.2904338    9.7455659   -5318.1471    30.513812   -5318.1471    186.18668   -5131.9604 
    2180        21800    45.550769    45.550769    45.550769     3.123213    94512.037   -2.1939343    1.3813705  -0.45236002   -7.5108133   -5314.9374    30.598036   -5314.9374    186.70059   -5128.2368 
    2200        22000    45.544911    45.544911    45.544911    3.1244181    94475.583    2.9572617   -8.7701119    5.9186366     11.72326    -5317.106    31.375742    -5317.106    191.44594   -5125.6601 
    2220        22200    45.548372    45.548372    45.548372     3.123706     94497.12    7.0459529   -4.3002672   -1.2405916    26.678717   -5314.7187    31.138176   -5314.7187    189.99637   -5124.7223 
    2240        22400    45.557981    45.557981    45.557981    3.1217299     94556.94    4.7552411   -8.6497266    10.040581    12.874869   -5309.0396    30.324133   -5309.0396    185.02931   -5124.0103 
    2260        22600     45.55389     45.55389     45.55389    3.1225711    94531.467    7.4673938   -11.156334    11.168926     22.38959   -5311.3101    30.927426   -5311.3101    188.71044   -5122.5996 
    2280        22800    45.545879    45.545879    45.545879     3.124219    94481.606    15.177935    4.2086191    22.700024    18.625163   -5313.8092    31.522134   -5313.8092    192.33918     -5121.47 
    2300        23000    45.553193    45.553193    45.553193    3.1227143    94527.131      18.8297    5.4573003    18.956138    32.075662   -5308.1909    30.715799   -5308.1909    187.41915   -5120.7718 
    2320        23200     45.54651     45.54651     45.54651    3.1240892    94485.531    23.215018    13.849041    19.347281    36.448734   -5311.2967    31.338393   -5311.2967    191.21804   -5120.0787 
    2340        23400    45.544495    45.544495    45.544495    3.1245037    94472.995    26.214623    26.899619    29.054125    22.690127   -5311.6368    31.510397   -5311.6368    192.26756   -5119.3693 
    2360        23600    45.546989    45.546989    45.546989    3.1239906    94488.513    34.218033    15.380401    40.111129    47.162568   -5307.9253     30.92534   -5307.9253    188.69771   -5119.2276 
    2380        23800    45.543998    45.543998    45.543998     3.124606    94469.902    39.035594    31.120088    31.741719    54.244975   -5308.3916    31.043935   -5308.3916    189.42134   -5118.9703 
    2400        24000    45.534254    45.534254    45.534254    3.1266124    94409.279    44.815331    65.631881    32.976424    35.837688   -5313.1432    31.889655   -5313.1432    194.58169   -5118.5615 
    2420        24200    45.534518    45.534518    45.534518    3.1265581    94410.918    50.947921    48.816512     32.00071     72.02654   -5310.3379     31.25534   -5310.3379    190.71127   -5119.6266 
    2440        24400    45.535122    45.535122    45.535122    3.1264337    94414.675    53.633801    43.495098    42.245287    75.161019    -5309.253    30.755267    -5309.253    187.65997    -5121.593 
    2460        24600    45.526418    45.526418    45.526418    3.1282272    94360.546    55.864482    55.326986    50.331085    61.935376   -5314.1217     31.24064   -5314.1217    190.62158   -5123.5001 
    2480        24800    45.521995    45.521995    45.521995    3.1291392    94333.044    56.946553    43.108444     48.39271    79.338506     -5315.96    31.162992     -5315.96     190.1478   -5125.8122 
    2500        25000    45.526039    45.526039    45.526039    3.1283052    94358.192    53.182448    32.847972    51.409854    75.289519   -5313.7204    30.420499   -5313.7204    185.61731   -5128.1031 
    2520        25200     45.52967     45.52967     45.52967     3.127557    94380.766    46.777893     23.00935    59.263788    58.060542   -5313.2312    30.167695   -5313.2312    184.07478   -5129.1564 
    2540        25400    45.516312    45.516312    45.516312    3.1303114     94297.72    50.476479    27.739665    55.750662    67.939109    -5320.574    31.322903    -5320.574    191.12353   -5129.4505 
    2560        25600    45.532074    45.532074    45.532074    3.1270616    94395.717     39.97126    38.840288    24.708386    56.365106   -5313.8596    30.274811   -5313.8596    184.72837   -5129.1312 
    2580        25800    45.534599    45.534599    45.534599    3.1265414    94411.425    37.959371    23.804359    44.970546    45.103208   -5313.0485    30.416287   -5313.0485    185.59161   -5127.4569 
    2600        26000    45.539958    45.539958    45.539958    3.1254377    94444.763    30.136279    17.129405    41.052177    32.227254    -5312.927    31.023287    -5312.927    189.29536   -5123.6317 
    2620        26200    45.538764    45.538764    45.538764    3.1256836    94437.333    29.658712    30.065907    32.900957     26.00927   -5314.0327    31.809446   -5314.0327    194.09227   -5119.9404 
    2640        26400    45.554776    45.554776    45.554776    3.1223889    94536.983    23.061104     17.13342    30.872347    21.177545   -5306.6144    30.893743   -5306.6144    188.50491   -5118.1095 
    2660        26600    45.555539    45.555539    45.555539     3.122232    94541.735    20.541477   -1.0083789    29.343395    33.289415   -5307.1867    31.143203   -5307.1867    190.02705   -5117.1597 
    2680        26800    45.553269    45.553269    45.553269    3.1226987    94527.602    19.756921  -0.90670326    17.997843    42.179624   -5308.8076    31.437413   -5308.8076    191.82224   -5116.9853 
    2700        27000    45.552681    45.552681    45.552681    3.1228196    94523.944    19.907638   -8.0983467    14.664155    53.157106   -5308.9627     31.39631   -5308.9627    191.57143   -5117.3912 
    2720        27200    45.546858    45.546858    45.546858    3.1240174    94487.701    22.401943   -6.5327639    31.541076    42.197517   -5311.4322    31.602992   -5311.4322    192.83255   -5118.5997 
    2740        27400    45.548271    45.548271    45.548271    3.1237268    94496.491    19.602629    21.649178    11.765905    25.392805   -5311.1497    31.232664   -5311.1497    190.57291   -5120.5768 
    2760        27600    45.546596    45.546596    45.546596    3.1240713    94486.071    17.670888     14.18273    18.613068    20.216867   -5312.1448    31.054808   -5312.1448    189.48769   -5122.6571 
    2780        27800    45.549276    45.549276    45.549276    3.1235201    94502.746    15.620506    20.791354    18.072083    7.9980798   -5311.5098    30.724768   -5311.5098    187.47388    -5124.036 
    2800        28000    45.544635    45.544635    45.544635    3.1244751    94473.862    18.721173    10.161922    9.7170898    36.284507    -5313.007    30.845045    -5313.007    188.20777   -5124.7992 
    2820        28200    45.542193    45.542193    45.542193    3.1249777    94458.666     18.53767    12.194724    11.194725    32.223559   -5314.5128    31.072502   -5314.5128    189.59565   -5124.9172 
    2840        28400    45.542499    45.542499    45.542499    3.1249147     94460.57    20.294002    15.765663    22.388185    22.728158   -5313.8345      30.9439   -5313.8345    188.81096   -5125.0235 
    2860        28600    45.547291    45.547291    45.547291    3.1239285    94490.391    20.516041    1.3892896    27.306131    32.852704   -5311.0739    30.506153   -5311.0739    186.13995   -5124.9339 
    2880        28800    45.540877    45.540877    45.540877    3.1252485    94450.481    23.726109    20.647582    21.033096    29.497649   -5313.9715    31.060955   -5313.9715    189.52519   -5124.4463 
    2900        29000    45.535622    45.535622    45.535622    3.1263308    94417.785    29.222048    22.232491    32.527657    32.905996   -5315.3792    31.347991   -5315.3792     191.2766   -5124.1026 
    2920        29200    45.546366    45.546366    45.546366    3.1241188    94484.634    28.252329    9.1077481    32.579707    43.069533   -5309.2643    30.386451   -5309.2643    185.40956   -5123.8548 
    2940        29400    45.536715    45.536715    45.536715    3.1261056    94424.585    37.710192    28.624707    40.343797    44.162072   -5312.5464    31.018042   -5312.5464    189.26335    -5123.283 
    2960        29600    45.532036    45.532036    45.532036    3.1270694    94395.481    44.968057    32.866685    55.527599    46.509888   -5314.0388    31.500678   -5314.0388    192.20826   -5121.8305 
    2980        29800    45.539723    45.539723    45.539723    3.1254862    94443.298    45.928631    32.878655    51.211555    53.695683   -5308.6734    30.980356   -5308.6734     189.0334     -5119.64 
    3000        30000     45.54592     45.54592     45.54592    3.1242105    94481.863    47.685159    39.048387    43.463904    60.543185   -5305.0982    31.022435   -5305.0982    189.29015   -5115.8081 
    3020        30200    45.530835    45.530835    45.530835    3.1273169    94388.012     58.08442    54.745885    49.114389    70.392985   -5311.8588      32.7586   -5311.8588    199.88375   -5111.9751 
    3040        30400    45.546011    45.546011    45.546011    3.1241918    94482.428    53.854657    54.077305    44.318864    63.167803   -5304.1058     31.64995   -5304.1058    193.11908   -5110.9867 
    3060        30600    45.537602    45.537602    45.537602    3.1259229    94430.103    63.362207    34.572657    71.943542    83.570422     -5305.78    31.725528     -5305.78    193.58023   -5112.1998 
    3080        30800    45.539917    45.539917    45.539917    3.1254462    94444.507    60.254612    51.173654    65.462673    64.127508   -5305.5075    31.383046   -5305.5075     191.4905    -5114.017 
    3100        31000    45.530765    45.530765    45.530765    3.1273314    94387.575    62.570306    54.506188    64.591029    68.613701   -5309.7728     31.61597   -5309.7728    192.91174   -5116.8611 
